panel,dial,arm,pub,cost,freq,CAGR,Sharpe,MaxDD,Vol,H1,H2,gross,turn_yr,base_H1,base_H2,base_MaxDD,base_Vol,base_Sharpe,spy_MaxDD,spy_CAGR,leg_H1,leg_H2,leg_DD,sharpe_clear,dd_cut,pass4a,pass4b,dd_margin,IS_Sharpe,IS_H1,IS_H2,IS_MaxDD,IS_clear,IS_dd,IS_cut,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_clear,OOS_dd,OOS_cut,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD
U56,n,30,1,10.0,W,0.1157316669235402,1.0605366730670216,-0.19165413039642876,0.10888682289110554,1.102261927502739,1.0360978138311439,0.7502517249727327,9.077102439346026,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.0711046786316969,0.9937940278198515,0.8030263565491021,1.2122410642616512,-0.10375345728081431,False,False,False,0.1296729915237005,1.1126214498044968,-0.1916541303964291,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,n,30,1,25.0,W,0.10063989021718767,0.9348805397956902,-0.19418530843273052,0.10895810843705576,0.9726346845204175,0.9125772172479968,0.7502517249727327,9.077102439346026,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.07325896926220155,0.8644040415610216,0.6663582278141231,1.090200832609564,-0.11377427660665396,False,False,False,0.1137451279602526,0.9890960441687798,-0.19418530843273019,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,n,50,1,0.0,W,0.12336020619631416,1.158690962412752,-0.18479638297567536,0.10520520989786046,1.2491467721636145,1.0932600726128108,0.7502405377739383,7.605617875875352,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.06449822809209615,1.1435701454757339,0.9733561489362818,1.34222870771555,-0.10348365518472291,False,False,False,0.131955266971981,1.1733350911490916,-0.18479638297567524,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,n,50,1,10.0,W,0.11484791727686106,1.0860390048013837,-0.1864743299981375,0.10523996608428858,1.1731151592683395,1.0228342921276763,0.7502405377739383,7.605617875875352,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.06592487823340565,1.065942853691376,0.8945656321531378,1.2653528013862196,-0.11025878995552474,False,False,False,0.12334176118115248,1.1040756224546542,-0.18647432999813784,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,n,50,1,25.0,W,0.10219566878403841,0.9768222352931322,-0.18898707459057107,0.10532753811324146,1.0587434348589149,0.9170120774980755,0.7502405377739383,7.605617875875352,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.0680607354200421,0.9492136064217419,0.7760120745609862,1.1498739044991895,-0.12033083243104636,False,False,False,0.11053955405395,0.9999775046242443,-0.1889870745905715,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,n,3,0,0.0,W,0.09253831914717425,0.8849892186042627,-0.12945482071229908,0.10642686742976083,0.94670104396071,0.8396456834123487,0.7501982835206332,28.050188846703612,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.009156665828719879,0.8664532009755228,1.0212881114004424,0.7221695730913681,-0.12129053420222347,False,False,False,0.10013737389093635,0.901814621524072,-0.12945482071229897,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,n,3,0,10.0,W,0.06232231744736905,0.6212257387944417,-0.1362119970890191,0.10646120607752842,0.6654405872067818,0.5886198790426163,0.7501982835206332,28.050188846703612,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.015662545324287236,0.5950810106627533,0.7566740472851331,0.4445712923581441,-0.1362119970890191,False,False,False,0.06839335989570139,0.6424153239883632,-0.13207119515263965,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,n,3,0,25.0,W,0.018515043313282353,0.2251813563880364,-0.17105453208317334,0.10685235453925356,0.24317869468431402,0.21166907250392109,0.7501982835206332,28.050188846703612,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.050128192912644365,0.18807230987760262,0.35835868355379624,0.029518313923447198,-0.15814106284707086,False,False,False,0.0224410429481523,0.25265524943011425,-0.1710545320831719,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,n,7,0,0.0,W,0.09905998978918906,0.9726688752425873,-0.1495603677938543,0.10254024344546685,1.0305038045335113,0.9298521425825577,0.7502081261001671,20.13962480267532,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.029262212910275087,0.947216854648999,1.0793230071390933,0.8117022452012466,-0.09241564431689775,False,False,False,0.1068670032337442,0.9941734114820868,-0.1495603677938544,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,n,7,0,10.0,W,0.07715845841717828,0.7766049210290433,-0.15906067415437775,0.10249494472821036,0.8246335849790261,0.7408792983094232,0.7502081261001671,20.13962480267532,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.03851122238964588,0.7489596450387035,0.8887442748490434,0.6060698257602741,-0.1007771001293124,False,False,False,0.08376320076046873,0.7991085493619647,-0.15906067415437908,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,n,7,0,25.0,W,0.0451014311203608,0.48143017698396207,-0.1809033967743271,0.10258734000000229,0.514472380216501,0.4565286358409527,0.7502081261001671,20.13962480267532,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.05997705760379812,0.45044358477905344,0.6004454856801122,0.29796014203521526,-0.11352922037604773,False,False,False,0.04998651714369107,0.5054648418386927,-0.18090339677432854,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,n,15,0,0.0,W,0.10931365034004914,1.0197501593376674,-0.1745669222450501,0.10742409029832299,1.1699134029569098,0.9095812885680817,0.7502193132732077,13.397972575041832,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.054268767361470904,1.0890267582720272,0.9949991439446403,1.1919981855764863,-0.09893038307486324,False,False,False,0.11142671947759264,0.9767961619360689,-0.17456692224505022,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,n,15,0,10.0,W,0.09455500426101793,0.8950100681422767,-0.1762571901101384,0.1074264570262831,1.036649723918248,0.7905025805672238,0.7502193132732077,13.397972575041832,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.05570773834540654,0.9590034436529156,0.8691850727598829,1.0570352660950262,-0.10613749712472942,False,False,False,0.09600867185053197,0.8551172543895392,-0.1762571901101383,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,n,15,0,25.0,W,0.07277545620871995,0.7074825929258514,-0.17878799216077335,0.10749494407530229,0.836014558744093,0.6116570534818356,0.7502193132732077,13.397972575041832,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.05786165299024437,0.7633411957473462,0.6795503704230077,0.8543268505012915,-0.11684467887393957,False,False,False,0.0732722231298335,0.6722992835876787,-0.17878799216077346,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,n,25,0,0.0,W,0.12104553144173091,1.0987835407243967,-0.1931268785794661,0.10948111428583286,1.160142879257143,1.0599393439139992,0.750240871891958,10.147772563770387,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.07282872369588689,1.050537534133006,0.9371828929111368,1.17937142112621,-0.09602771224529316,False,False,False,0.1342818836438806,1.1381544141770714,-0.19312687857946598,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,n,25,0,10.0,W,0.10972960662871767,1.005969141059861,-0.19456226483633077,0.1094946846158921,1.0640121029800222,0.9689309645134135,0.750240871891958,10.147772563770387,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.0740128130715989,0.9547981425766245,0.8407323815231336,1.0839551952139432,-0.10249845765024701,False,False,False,0.12230272473033277,1.0469591241954133,-0.19456226483633077,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,n,25,0,25.0,W,0.092963983845602,0.8664800509716106,-0.19671227814628411,0.10955429946894872,0.9194402612087066,0.8322193078631458,0.750240871891958,10.147772563770387,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.07578593897575514,0.8108603996998266,0.6955697283836405,0.9407007855446573,-0.11212184095778,False,False,False,0.10456471139153334,0.9099338345659643,-0.196712278146284,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,n,40,0,0.0,W,0.1238609705869802,1.148099972354993,-0.19171380823476714,0.10670290579365577,1.2319500725160133,1.088321908758636,0.750245308385405,7.863136486814493,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.07141565335118794,1.1247410905849413,0.9673374060420449,1.310350260377881,-0.09986047362412598,False,False,False,0.13351056896510616,1.1688885731090966,-0.19171380823476725,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,n,40,0,10.0,W,0.11505817783313277,1.074091883845651,-0.1933895822134899,0.10673431987458665,1.15504928274736,1.0161197448956525,0.750245308385405,7.863136486814493,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.07284013044875803,1.0460301102762024,0.8864601701592514,1.2334860515577515,-0.10645460021576891,False,False,False,0.12454500206908858,1.0980403359709758,-0.19338958221349023,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,n,40,0,25.0,W,0.10197850357920668,0.9628493205902902,-0.1958989611006482,0.10681605083524898,1.0393746020481078,0.9076462702996153,0.750245308385405,7.863136486814493,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.07497262193011922,0.9276745989909442,0.7647530646326953,1.1180482782095054,-0.11626040233109747,False,False,False,0.11122475878888594,0.9915728152107143,-0.1958989611006483,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,n,75,0,0.0,W,0.12329774579633423,1.158670417034305,-0.18479638297567524,0.10515444907137331,1.2493102456829774,1.0929553919633788,0.750239848659718,7.62057448793519,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.06449822809209604,1.143493198195082,0.9733561489362818,1.3420686688707764,-0.10348365518472291,False,False,False,0.13184822924533113,1.1733178528571733,-0.18479638297567524,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,n,75,0,10.0,W,0.11476921432583209,1.085836881111973,-0.18647432999813762,0.10518962549295388,1.1733123139983908,1.0221766084314496,0.750239848659718,7.62057448793519,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.06592487823340576,1.065892132206822,0.8945656321531378,1.2652492204886059,-0.11025878995552474,False,False,False,0.12320241946049304,1.1037309522206191,-0.18647432999813773,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,n,75,0,25.0,W,0.10209306427975529,0.9763486257250131,-0.1889870745905713,0.1052778796737435,1.058990895595664,0.9158267418815537,0.750239848659718,7.62057448793519,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.06806073542004232,0.9492020976233181,0.7760120745609862,1.149854621022876,-0.12033083243104636,False,False,False,0.11035267914021074,0.9991432561789702,-0.18898707459057096,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,n,100,0,0.0,W,0.12329774579633423,1.158670417034305,-0.18479638297567524,0.10515444907137331,1.2493102456829774,1.0929553919633788,0.750239848659718,7.62057448793519,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.06449822809209604,1.143493198195082,0.9733561489362818,1.3420686688707764,-0.10348365518472291,False,False,False,0.13184822924533113,1.1733178528571733,-0.18479638297567524,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,n,100,0,10.0,W,0.11476921432583209,1.085836881111973,-0.18647432999813762,0.10518962549295388,1.1733123139983908,1.0221766084314496,0.750239848659718,7.62057448793519,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.06592487823340576,1.065892132206822,0.8945656321531378,1.2652492204886059,-0.11025878995552474,False,False,False,0.12320241946049304,1.1037309522206191,-0.18647432999813773,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,n,100,0,25.0,W,0.10209306427975529,0.9763486257250131,-0.1889870745905713,0.1052778796737435,1.058990895595664,0.9158267418815537,0.750239848659718,7.62057448793519,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.06806073542004232,0.9492020976233181,0.7760120745609862,1.149854621022876,-0.12033083243104636,False,False,False,0.11035267914021074,0.9991432561789702,-0.18898707459057096,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,band,0.0,1,0.0,W,0.08497958923171889,1.2107510329901519,-0.11966685486728135,0.06936549278804968,1.2355059129912813,1.1911209417737239,0.5323127622921953,3.135546702903265,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.0006313000162978533,1.1008595085077586,0.9125332354819833,1.3518324520270293,-0.08440724600537253,False,False,False,0.09368847298821681,1.2972446242927818,-0.11966685486728168,False,True,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,band,0.0,1,10.0,W,0.0815840455749346,1.165569235274954,-0.12011678079620336,0.06936421526690935,1.1898504035017787,1.1462595680041863,0.5323127622921953,3.135546702903265,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.0004326709685285035,1.0547576766655864,0.8703724639962025,1.300009051908571,-0.08704834874543188,False,False,False,0.09023730017516307,1.2527642387538176,-0.12011678079620314,False,True,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,band,0.0,1,25.0,W,0.07651008103259738,1.097690575438901,-0.12079147874303164,0.06936879754050713,1.1212590296327742,1.0788633028180108,0.5323127622921953,3.135546702903265,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.00013486042749732974,0.9855084509883173,0.8070338690343254,1.2221870735009281,-0.09099637648182923,False,False,False,0.0850803863801548,1.1859314816190794,-0.1207914787430312,False,True,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,band,0.01,1,0.0,W,0.08637150062207599,1.221240303937583,-0.11984991789417554,0.06984739479200944,1.2463876895904145,1.2012665623120076,0.5331674586332467,2.6124063206692547,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,True,True,False,False,False,False,0.00044823698940366086,1.1160249993326148,0.9392011988474981,1.348380364057261,-0.0768468992279897,False,True,False,0.0948546473299281,1.304121834575567,-0.1198499178941761,False,True,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,band,0.01,1,10.0,W,0.08353818529319335,1.1838712366886213,-0.12025471509580388,0.06984547369835382,1.2091454382669087,1.163687822119236,0.5331674586332467,2.6124063206692547,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.0002947366689279862,1.0782552398459255,0.9023178582684629,1.3089742299346345,-0.0790337195735642,False,False,False,0.09195172905296456,1.267056091200622,-0.12025471509580377,False,True,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,band,0.01,1,25.0,W,0.07930164851151167,1.1277370269271698,-0.12086176238838553,0.06984734558019953,1.1532076476119375,1.1072340310097697,0.5331674586332467,2.6124063206692547,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,6.457678214344398e-05,1.0215339211459706,0.8469251360572368,1.2498043149660454,-0.08230469862329926,False,False,False,0.08761135762516936,1.2113669595738545,-0.12086176238838531,False,True,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,band,0.03,1,0.0,W,0.0880607057045717,1.2248372305508213,-0.1202981548835792,0.07097612880104466,1.260089538043156,1.1967571546998699,0.5327722981318118,1.7745436785353772,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.0,1.129944561053136,0.9431943610782584,1.374270350885737,-0.07741923615472757,False,True,False,0.09643460446429919,1.299203156776206,-0.12029815488357964,False,True,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,band,0.03,1,10.0,W,0.08613208348721235,1.199806892667932,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,0.5327722981318118,1.7745436785353772,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.0,1.1042568982946726,0.9173845042076154,1.3483012640776855,-0.07887447581713702,False,True,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153,False,True,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,band,0.03,1,25.0,W,0.08324534143182216,1.1622229225040759,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,0.5327722981318118,1.7745436785353772,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.0,1.065688399341484,0.8786240507116814,1.3093277033068096,-0.0818492437594277,False,True,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875,False,True,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,band,0.05,1,0.0,W,0.08445274976617467,1.163358716966803,-0.12547709347055314,0.07192983282395063,1.2151524162833227,1.1214621754188514,0.5143695491411929,1.415822656456353,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.005178938586973936,1.0824282820079711,0.9171282146562691,1.2954966110449493,-0.07703544653224514,False,True,False,0.09225536732957473,1.2265739126874113,-0.1254770934705537,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,band,0.05,1,10.0,W,0.08291884950762407,1.1436645132692564,-0.12567305561354025,0.07193051320101923,1.1955163999558107,1.101647009159898,0.5143695491411929,1.415822656456353,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.005123603848808389,1.0624907023341434,0.8977303440287612,1.2746141565516833,-0.07760063795205385,False,True,False,0.0906739690270324,1.2070480480620318,-0.12567305561354047,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,band,0.05,1,25.0,W,0.0806219106151489,1.1140961725609455,-0.1259669615458323,0.07193332439186971,1.1660349731484172,1.0718975672989117,0.5143695491411929,1.415822656456353,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.0050406223753033386,1.0325599730816664,0.8686055140328159,1.2432737634512365,-0.07889114650741336,False,True,False,0.08830600077757378,1.1777303159918808,-0.1259669615458322,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
