panel,device,freq,gross,cost,gross_real,gross_real_is,gross_real_oos,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,f_H1,f_H2,f_DD,f_CAGR,o_SH,o_DD,o_CAGR,keep4a,keep4a_oos,keep4b_full,keep4b_oos,pu_CAGR,pu_oos_CAGR,keep4b_full_pu,keep4b_oos_pu
U56,BAND,D,0.15,25,0.1065145157806537,0.10558496227942236,0.1072787984012892,0.5194436994270519,0.015788726981364354,1.131642692869506,-0.02351723679964568,1.135921229791934,1.1299205829491854,0.01369767402551858,1.0077215687005516,-0.017151497884323796,0.01751122995443355,1.2294849389448652,-0.023517236799645125,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.15,50,0.1065145157806537,0.10558496227942236,0.1072787984012892,0.5194436994270519,0.014470505899879305,1.0381898835394092,-0.023916436155780874,1.0431942686061515,1.035602235143247,0.012410685794839837,0.9138103109118653,-0.018877850410842223,0.016167237294647974,1.1364017840597096,-0.02391643615578043,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.2,0,0.14201935437420485,0.1407799497058964,0.14303839786838554,0.6886682912957695,0.02283195771286084,1.225075762906221,-0.03073597224190716,1.2286680726488928,1.224186434135792,0.019989410077229763,1.1016623398422518,-0.021298105293778402,0.02517504506984447,1.3225132072270622,-0.03073597224190716,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.2,10,0.14201935437420485,0.1407799497058964,0.14303839786838554,0.6886682912957695,0.02212784824414471,1.1879168028384497,-0.030946557474397673,1.1917898054333058,1.1866887502146972,0.01930269278896879,1.0643071279014753,-0.02185336401896154,0.024456567250729977,1.2855103990537222,-0.03094655747439723,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.2,25,0.14201935437420485,0.1407799497058964,0.14303839786838554,0.6886682912957695,0.021072583989415694,1.132170253059958,-0.031262358071416085,1.1364757891906083,1.1304246231775812,0.018273474473321505,1.008280477454979,-0.022836320245296915,0.023379786106124678,1.22998791328757,-0.03126235807141664,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.2,50,0.14201935437420485,0.1407799497058964,0.14303839786838554,0.6886682912957695,0.01931620739375428,1.0392449962859032,-0.03178848645557064,1.0443030128566477,1.0366105898618163,0.016560395080008616,0.9149277060458672,-0.02511480843326308,0.021587642894295378,1.1374080170733643,-0.03178848645557053,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.25,0,0.17752419296775615,0.17597493713237056,0.17879799733548202,0.8561449504170117,0.02856515734737597,1.225075762906221,-0.03831031764214177,1.228668072648893,1.2241864341357918,0.024996070258544556,1.101662339842252,-0.02658303403060802,0.03150898292587523,1.3225132072270624,-0.03831031764214177,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.25,10,0.17752419296775615,0.17597493713237056,0.17879799733548202,0.8561449504170117,0.027684995084204633,1.1881186626698506,-0.03857057737745373,1.1920033022367922,1.186880427907372,0.02413852550627582,1.0645224453357656,-0.0272718145595513,0.03061011456524887,1.2857017027238051,-0.03857057737745295,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.25,25,0.17752419296775615,0.17597493713237056,0.17879799733548202,0.8561449504170117,0.02636614999602438,1.1326749107646008,-0.03896084809836775,1.1370094347506328,1.1309039052112306,0.022853539091844066,1.0088186608948917,-0.028505291931532062,0.029263267300395857,1.2304662633775938,-0.03896084809836742,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.25,50,0.17752419296775615,0.17597493713237056,0.17879799733548202,0.8561449504170117,0.024171798452534476,1.0402542827269277,-0.03961098239672001,1.0453699192101684,1.0375693965855413,0.020715438796001573,0.9160036414536538,-0.031324932482713064,0.027022397061387426,1.1383649703173686,-0.03961098239672023,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.3,0,0.2130290315613074,0.21116992455884473,0.2145575968025784,1.0220074549312168,0.0343080428534579,1.225075762906221,-0.045841050195402966,1.2286680726488928,1.2241864341357918,0.030006067759159594,1.101662339842252,-0.0318520383509584,0.037858600643351226,1.3225132072270622,-0.045841050195402966,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.3,10,0.2130290315613074,0.21116992455884473,0.2145575968025784,1.0220074549312168,0.033251600225339795,1.1883111230860373,-0.04614985837734331,1.1922082173883302,1.1870619437564682,0.028977854412176818,1.0647293459565323,-0.03267238469457723,0.036778785052751006,1.2858828298444898,-0.04614985837734342,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.3,25,0.2130290315613074,0.21116992455884473,0.2145575968025784,1.0220074549312168,0.03166893945632854,1.1331560683807593,-0.046612902017878266,1.1375216276327154,1.1313577783183262,0.02743743801477927,1.009335804512985,-0.034158635235719936,0.03516114884709998,1.2309191673577016,-0.046612902017878044,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.3,50,0.2130290315613074,0.21116992455884473,0.2145575968025784,1.0220074549312168,0.029036504388823214,1.0412165671546225,-0.04738419192844445,1.0463939284517068,1.0384773742657303,0.024875145416863864,0.9170375079404932,-0.03750887426998195,0.032470644843647145,1.1392710188106738,-0.047384191928444785,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.35,0,0.2485338701548585,0.2463649119853188,0.25031719626967464,1.1863899108146123,0.04006041174309627,1.225075762906221,-0.05332829419264995,1.228668072648893,1.224186434135792,0.0350192074710598,1.101662339842252,-0.03710507684694331,0.044223698434554315,1.3225132072270624,-0.05332829419265017,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.35,10,0.2485338701548585,0.2463649119853188,0.25031719626967464,1.1863899108146123,0.03882734461955195,1.1884941323727225,-0.053684564015651914,1.1924041542295152,1.1872335573152666,0.03382037900434298,1.0649275106938174,-0.03805510509076371,0.04296225228431694,1.2860539424511404,-0.053684564015651914,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.35,25,0.2485338701548585,0.2463649119853188,0.25031719626967464,1.1863899108146123,0.03698045762217039,1.133613591408519,-0.054218742603746706,1.1380113747174718,1.1317868831835252,0.032024711329616595,1.0098311089718404,-0.03979663113916532,0.04107291390459311,1.2313470225739667,-0.05421874260374704,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.35,50,0.2485338701548585,0.2463649119853188,0.25031719626967464,1.1863899108146123,0.03390953511285777,1.0421315632522536,-0.055108437498916585,1.0473730495458,1.0393357769648897,0.02903878563836959,0.918027701425798,-0.04366739928663488,0.03793155060829023,1.140126931439693,-0.05510843749891681,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.4,0,0.2840387087484097,0.2815598994117928,0.2860767957367711,1.3494101193675234,0.045822059602927956,1.225075762906221,-0.0607721745842138,1.2286680726488928,1.224186434135792,0.04003529302273878,1.1016623398422518,-0.042342108841403214,0.05060407399636002,1.3225132072270622,-0.06077217458421391,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.4,10,0.2840387087484097,0.2815598994117928,0.2860767957367711,1.3494101193675234,0.04441192155793816,1.188668087167449,-0.061174846436057195,1.1925916311827138,1.1873955549425188,0.038665821866028294,1.0651174858176,-0.0434200042914481,0.049160193161014165,1.286215319349311,-0.061174846436057306,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.4,25,0.2840387087484097,0.2815598994117928,0.2860767957367711,1.3494101193675234,0.04230024371850827,1.1340484718471047,-0.06177856313422747,1.1384799730991018,1.1321919355202392,0.036614958897091654,1.0103059403701056,-0.04541945514000978,0.04699805803204393,1.2317505262805586,-0.06177856313422758,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.4,50,0.2840387087484097,0.2815598994117928,0.2860767957367711,1.3494101193675234,0.03879017120164496,1.043001255818296,-0.06278398186645218,1.0483098792887187,1.04014603519154,0.03320575151907401,0.9189769546585724,-0.04980105963134085,0.04340430705082943,1.1409341031877538,-0.0627839818664524,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.45,0,0.319543547341961,0.31675488683826714,0.3218363952038674,1.511230571673524,0.051592780099296354,1.2250757629062212,-0.0681728169696818,1.2286680726488934,1.224186434135792,0.04505412678808196,1.1016623398422518,-0.047563094386328886,0.056999522510211564,1.3225132072270624,-0.06817281696968236,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.45,10,0.319543547341961,0.31675488683826714,0.3218363952038674,1.511230571673524,0.05000497303528628,1.1888321001064548,-0.0686208752894455,1.192769211467443,1.1875475492372287,0.04351382926143299,1.0652978318228998,-0.04876712755847423,0.05537225397047396,1.286366506133708,-0.06862087528944572,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.45,25,0.319543547341961,0.31675488683826714,0.3218363952038674,1.511230571673524,0.04762771215487094,1.1344584956502137,-0.06929259963920287,1.138923833098482,1.1325719732110329,0.04120759229214355,1.0107567027495457,-0.05102733100122536,0.052936004501089595,1.2321285482727926,-0.06929259963920298,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.45,50,0.319543547341961,0.31675488683826714,0.3218363952038674,1.511230571673524,0.04367744733766865,1.0438212314530613,-0.07041117250147244,1.0491972463942807,1.0409062458927851,0.03737506190099271,0.9198780855778826,-0.0559105005686622,0.04888796638229431,1.1416902929223263,-0.07041117250147233,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.5,0,0.3550483859355123,0.3519498742647411,0.35759599467096403,1.67200518935237,0.05737236498354892,1.225075762906221,-0.07553034758782051,1.228668072648893,1.2241864341357918,0.05007550989544263,1.101662339842252,-0.05276799426124634,0.06340983664237831,1.3225132072270624,-0.07553034758782007,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.5,10,0.3550483859355123,0.3519498742647411,0.35759599467096403,1.67200518935237,0.055606144741199515,1.1889858248242278,-0.07602280994715094,1.1929371284390309,1.1876886615918163,0.04836410032213978,1.0654688404922394,-0.054096548253559695,0.06159804373591338,1.2865066591178853,-0.07602280994715094,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.5,25,0.3550483859355123,0.3519498742647411,0.35759599467096403,1.67200518935237,0.05296228979551665,1.1348427993528063,-0.07676106147297068,1.1393435454262482,1.132924797829716,0.04580215718587799,1.0111841335806344,-0.05662051856613137,0.058886087790495534,1.2324789773821458,-0.07676106147297113,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.5,50,0.3550483859355123,0.3519498742647411,0.35759599467096403,1.67200518935237,0.048570426177388715,1.044589771398861,-0.0779903028240424,1.0500363565706612,1.0416120059158618,0.041546005265273855,0.9207325956543662,-0.061996436052651704,0.054381407722594144,1.1423912718918972,-0.07799030282404251,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.55,0,0.39055322452906355,0.38714486169121537,0.3933555941380605,1.8318510142174258,0.06316060409757163,1.2250757629062214,-0.08284489330653977,1.2286680726488932,1.224186434135792,0.05509924223688012,1.1016623398422518,-0.05795676997159194,0.06983480654449137,1.3225132072270627,-0.08284489330653944,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.55,10,0.39055322452906355,0.38714486169121537,0.3933555941380605,1.8318510142174258,0.06121511633736687,1.189129768303928,-0.08338077350644091,1.1930953806690383,1.1878198675212512,0.053216309832396114,1.0656303842840675,-0.0594082400426309,0.06783725384729089,1.286636778373715,-0.08338077350644058,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.55,25,0.39055322452906355,0.38714486169121537,0.3933555941380605,1.8318510142174258,0.05830349141421953,1.1352026512300886,-0.08418406641867282,1.1397391011963547,1.1332528543596543,0.05039814064506998,1.0115879076842655,-0.062199142611149005,0.06484785192972131,1.2328043201517476,-0.08418406641867293,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.55,50,0.39055322452906355,0.38714486169121537,0.3933555941380605,1.8318510142174258,0.05346834848927662,1.0453094147597932,-0.08552148267476734,1.0508271742184117,1.0422682257257851,0.04571775548486112,0.9215398134089359,-0.06805930839751506,0.059883931347813224,1.1430420741937692,-0.08552148267476778,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.6,0,0.4260580631226148,0.42233984911768946,0.4291151936051568,1.9909129720141252,0.0689572853795608,1.225075762906221,-0.0901165816129057,1.2286680726488928,1.2241864341357918,0.06012512247757873,1.101662339842252,-0.06312938374704624,0.07627421985436689,1.3225132072270622,-0.09011658161290581,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.6,10,0.4260580631226148,0.42233984911768946,0.4291151936051568,1.9909129720141252,0.06683153354407279,1.189263819685817,-0.09069496618588835,1.193243715577233,1.1879411837402967,0.058070114575114795,1.0657821291684113,-0.0647022718584821,0.07408952847345618,1.286756929763767,-0.09069496618588813,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.6,25,0.4260580631226148,0.42233984911768946,0.4291151936051568,1.9909129720141252,0.06365075029345868,1.135537768656887,-0.09156192397133223,1.1401098650484096,1.1335561778438545,0.05499498699745842,1.0119671855796766,-0.06776351269100511,0.07082072724607547,1.2331047350759876,-0.09156192397133223,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.6,50,0.4260580631226148,0.42233984911768946,0.4291151936051568,1.9909129720141252,0.058370295645958414,1.0459795781211774,-0.09300520415692692,1.0515684157796894,1.042874952926899,0.04988940359137639,0.9222980454117506,-0.07409992436459933,0.06539461456833195,1.1436429962728591,-0.09300520415692659,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.65,0,0.46156290171616604,0.4575348365441635,0.4648747930722533,2.1493578006761678,0.07476219487004454,1.225075762906221,-0.09734554060318368,1.228668072648893,1.2241864341357918,0.06515294806545047,1.1016623398422518,-0.0682857985398283,0.08272786169711455,1.3225132072270622,-0.09734554060318401,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.65,10,0.46156290171616604,0.4575348365441635,0.4648747930722533,2.1493578006761678,0.07245501369032481,1.1893875157000753,-0.09796556715497762,1.19338166238057,1.188052156394567,0.06292515968169776,1.065923730089684,-0.0699787010538685,0.08035446936493384,1.2868665534436314,-0.0979655671549774,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.65,25,0.46156290171616604,0.4575348365441635,0.4648747930722533,2.1493578006761678,0.06900343213606797,1.1358469922373104,-0.09889489009471963,1.1404546547527608,1.1338336358439003,0.059592113685978054,1.0123211003812054,-0.07331386701591125,0.07680404246083516,1.2333788234874317,-0.09889489009471963,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.65,50,0.46156290171616604,0.4575348365441635,0.4648747930722533,2.1493578006761678,0.06327521758938515,1.0465979389332039,-0.10044185171948183,1.0522576994486632,1.043429930378247,0.05405998945215673,0.9230055439306218,-0.08011894569891942,0.07091233621823756,1.1441912443544533,-0.10044185171948206,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.7,0,0.497067740309717,0.4927298239706376,0.5006343925393493,2.307342260352936,0.08057511671813544,1.225075762906221,-0.10453189897293391,1.228668072648893,1.224186434135792,0.07018251524090369,1.101662339842252,-0.07342597802296447,0.08919551468653975,1.3225132072270624,-0.10453189897293358,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.7,10,0.497067740309717,0.4927298239706376,0.5006343925393493,2.307342260352936,0.0780851792332864,1.1895006312727863,-0.10519269610079818,1.1935086910494008,1.1881528352117798,0.06778107615741269,1.0660547107571121,-0.07523761121182249,0.08663169940531601,1.2869656250500419,-0.10519269610079807,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.7,25,0.497067740309717,0.4927298239706376,0.5006343925393493,2.307342260352936,0.0743609186460612,1.1361297649916493,-0.1061830712523345,1.140772153654696,1.1340853562555722,0.06418890511497777,1.0126484697470992,-0.07885045424375126,0.08279718313384477,1.2336265283791117,-0.10618307125233428,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.7,50,0.497067740309717,0.4927298239706376,0.5006343925393493,2.307342260352936,0.06818209929195174,1.0471634019337557,-0.10783151055990914,1.0528924199234988,1.0439334252516346,0.0582284896082681,0.9236599721959263,-0.08611705180760543,0.07643609210695312,1.1446867168916004,-0.10783151055990914,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.75,0,0.5325725789032684,0.5279248113971119,0.5363939920064457,2.464998504012502,0.08639583318803457,1.225075762906221,-0.11167578600714045,1.228668072648893,1.224186434135792,0.0752136190468009,1.1016623398422518,-0.07854988658853557,0.09567695892682604,1.3225132072270624,-0.11167578600714079,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.75,10,0.5325725789032684,0.5279248113971119,0.5363939920064457,2.464998504012502,0.08372167418616838,1.1896033945554618,-0.11237659194737626,1.1936250974797376,1.1882433847459475,0.07263752914558297,1.0661752761124685,-0.08047898511740259,0.09292085246884052,1.2870543941096189,-0.11237659194737593,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.75,25,0.5325725789032684,0.5279248113971119,0.5363939920064457,2.464998504012502,0.07972264840731658,1.1363866562179097,-0.11342687080547109,1.1410631037886887,1.1343117465076018,0.06878483289666848,1.012949808407396,-0.08437332987885582,0.08879956631446895,1.2338484698431167,-0.11342687080547109,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.75,50,0.5325725789032684,0.5279248113971119,0.5363939920064457,2.464998504012502,0.07309004190425616,1.0476771020773785,-0.11517485804824246,1.0534740686702444,1.0443862393358025,0.062394056431040124,0.9242623673426053,-0.09209453594825379,0.08196494434996926,1.1451306417511564,-0.11517485804824257,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.8,0,0.5680774174968194,0.5631197988235856,0.5721535914735422,2.622516886591285,0.09222412466577024,1.225075762906221,-0.1187773315703935,1.2286680726488928,1.224186434135792,0.08024605333857648,1.1016623398422518,-0.08365748934588635,0.10217197201452488,1.3225132072270622,-0.11877733157039361,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.8,10,0.5680774174968194,0.5631197988235856,0.5721535914735422,2.622516886591285,0.08936407444828953,1.1896951831408804,-0.11951741336609001,1.1937298544652388,1.1883235498639098,0.07749408219286891,1.0662843340499157,-0.08570296798465304,0.09922152233348047,1.2871326079541332,-0.11951741336609001,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True
U56,BAND,D,0.8,25,0.5680774174968194,0.5631197988235856,0.5721535914735422,2.622516886591285,0.08508789350556745,1.1366161103077324,-0.12062649077742138,1.1413249374690548,1.134512169429487,0.0733791176813543,1.0132223865659107,-0.08988291754088007,0.09481051329663126,1.2340440168233147,-0.12062649077742182,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.8,50,0.5680774174968194,0.5631197988235856,0.5721535914735422,2.622516886591285,0.07799781866753874,1.0481359296825796,-0.12247216884159318,1.0539975118665754,1.0447871004550464,0.06655534569319199,0.9248072718256374,-0.09805241885124638,0.0874977684514806,1.1455217588226856,-0.12247216884159373,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.85,0,0.6035822560903708,0.5983147862500603,0.6079131909406383,2.7800783434963856,0.09805976966619245,1.2250757629062212,-0.12583666609709698,1.2286680726488932,1.224186434135792,0.08527961079455015,1.1016623398422518,-0.08874875211979394,0.10868032904082381,1.3225132072270624,-0.1258366660970971,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True
U56,BAND,D,0.85,10,0.6035822560903708,0.5983147862500603,0.6079131909406383,2.7800783434963856,0.09501196039202298,1.189775669064972,-0.12661534805180719,1.1938226019838172,1.188393033006345,0.08235033103079914,1.0663815372444172,-0.09090951663413493,0.10553328404744522,1.2871999519062083,-0.1266153480518073,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.85,25,0.6035822560903708,0.5983147862500603,0.6079131909406383,2.7800783434963856,0.09045594042960614,1.1368173049420531,-0.12778220478108981,1.1415567503358182,1.1346858803284006,0.07797106254016462,1.013465331976472,-0.09537952840527997,0.10082930291584913,1.2342123813107366,-0.12778220478108981,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.85,50,0.6035822560903708,0.5983147862500603,0.6079131909406383,2.7800783434963856,0.08290423486188803,1.0485382319657404,-0.12972385982574108,1.0544609262216258,1.0451345165622377,0.0707111798174771,0.9252929278031335,-0.10399149457080192,0.09303335950860436,1.145858487690024,-0.1297238598257413,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.9,0,0.639087094683922,0.6335097736765343,0.6436727904077348,2.9378679302777995,0.10390254484019734,1.2250757629062212,-0.13285392058174172,1.2286680726488934,1.224186434135792,0.09031408292639753,1.1016623398422518,-0.09382364144863387,0.1152018025941266,1.3225132072270624,-0.1328539205817416,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True
U56,BAND,D,0.9,10,0.639087094683922,0.6335097736765343,0.6436727904077348,2.9378679302777995,0.10066490200358724,1.1898445313725037,-0.133670493468787,1.1939035288079585,1.188451049543535,0.087205910632145,1.0664671001324535,-0.09609863093999793,0.11185566050372153,1.287255681205028,-0.13367049346878723,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True
U56,BAND,D,0.9,25,0.639087094683922,0.6335097736765343,0.6436727904077348,2.9378679302777995,0.09582605305531433,1.1369894379628083,-0.13489406028228212,1.1417590131184694,1.1348309188305652,0.08256007041285973,1.01367917853956,-0.1008632024229924,0.10685508840944768,1.234351703263252,-0.13489406028228235,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True
U56,BAND,D,0.9,50,0.639087094683922,0.6335097736765343,0.6436727904077348,2.9378679302777995,0.08780805423859372,1.048882405208008,-0.1369298959292412,1.054865248984195,1.0454245707469372,0.07486058217300129,0.9257203955652118,-0.10991201682862228,0.09857026734317365,1.1461371143158703,-0.1369298959292412,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,D,0.95,0,0.6745919332774736,0.6687047611030087,0.6794323898748318,3.0961311735086374,0.1097522249822136,1.2250757629062212,-0.13982922656919883,1.2286680726488932,1.2241864341357922,0.0953492600898116,1.101662339842252,-0.09888212458248302,0.12173616276292187,1.3225132072270622,-0.1398292265691995,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
U56,BAND,D,0.95,10,0.6745919332774736,0.6687047611030087,0.6794323898748318,3.0961311735086374,0.10632239653566611,1.1899008330950915,-0.1406830273626274,1.193971143575454,1.1884971587787763,0.09206030282595079,1.066539523421489,-0.1012703802967071,0.1181881693240705,1.2872993106370054,-0.1406830273626275,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
