panel,level,band,gross,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,mean_gross,turns_yr,p4a,p4b_full,p4b_oos,binding,twin_k,twin_gross,twin_CAGR,twin_Sharpe,twin_MaxDD,dSharpe_vs_twin,dMaxDD_vs_twin,dCAGR_vs_twin
U56,NAME,0.03,0.75,5,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.09553693392108098,1.2889815018993998,-0.12042377450517261,0.532826355626877,1.7735559161867938,False,False,False,L_CAGR,0.5325143135636292,0.5328263556272408,0.09370918945366902,1.122022665189301,-0.16392924383633412,0.09154331059887766,0.04350546933116195,-0.006556972230533864
U56,NAME,0.03,0.75,10,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.532826355626877,1.7735559161867938,False,False,False,L_CAGR,0.5325143135636292,0.5328263556272408,0.09337590036767862,1.118331154394533,-0.16399207849637754,0.08271814163304203,0.04344265935593883,-0.007187095104541408
U56,NAME,0.03,0.75,25,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.532826355626877,1.7735559161867938,False,False,False,L_CAGR,0.5325143135636292,0.5328263556272408,0.09237662873759267,1.1072555906090131,-0.1641805610230791,0.05621323656031918,0.04325425430933183,-0.009073112967662667
U56,NAME,0.03,0.75,50,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.532826355626877,1.7735559161867938,False,False,False,L_CAGR,0.5325143135636292,0.5328263556272408,0.09071315971351535,1.0887930459203041,-0.16449462706469908,0.011950810382743704,0.04294032883034138,-0.012202012701811205
U56,NAME,0.03,1.0,0,0.11794463277118994,1.2257620089229675,-0.15878994540852154,1.2532425087633594,1.2046997414121023,0.1293747247195809,1.3004188149455909,-0.15878994540852176,0.7102501067245902,2.3519482030399166,False,True,True,-,0.7099985566171518,0.7102501067246294,0.1257106527511902,1.126005046345427,-0.21408819235783394,0.09975696257754052,0.0552982469493124,-0.0077660199800002605
U56,NAME,0.03,1.0,5,0.11663116041881305,1.213322887448467,-0.15894991887089915,1.2407158930481053,1.1923021253758685,0.12803734026925073,1.288221365491305,-0.15894991887089926,0.7102501067245902,2.3519482030399166,False,True,True,-,0.7099985566171518,0.7102501067246294,0.1252671214857839,1.1224282379525816,-0.2141592644518474,0.09089464949588533,0.055209345580948255,-0.008635961066970843
U56,NAME,0.03,1.0,10,0.1153191786231531,1.200878454109093,-0.15910987917823594,1.2281835794559803,1.179899498461077,0.12670148748914545,1.2760185412281244,-0.15910987917823627,0.7102501067245902,2.3519482030399166,False,True,True,-,0.7099985566171518,0.7102501067246294,0.12482376111434501,1.118851266362573,-0.2142303316405334,0.08202718774652018,0.055120452462297465,-0.009504582491191904
U56,NAME,0.03,1.0,25,0.11139216023861986,1.1635150250685273,-0.15958968117256067,1.1905543442887252,1.1426631788115953,0.12270310220667491,1.2393793945502616,-0.15958968117256078,0.7102501067245902,2.3519482030399166,False,True,True,-,0.7099985566171518,0.7102501067246294,0.12349470472022994,1.1081193971928394,-0.21444350377701993,0.05539562787568797,0.05485382260445926,-0.012102544481610078
U56,NAME,0.03,1.0,50,0.10487678850492421,1.1011526927690312,-0.16038908808615826,1.127742691038467,1.0805176321358967,0.11606960208680461,1.1782213798635122,-0.16038908808615815,0.7102501067245902,2.3519482030399166,False,False,True,L_CAGR,0.7099985566171518,0.7102501067246294,0.12128302260601398,1.0902299159616853,-0.21479869258699313,0.01092277680734588,0.054409604500834874,-0.016406234101089767
U56,NAME,0.06,0.75,0,0.084364575326207,1.1555655376577574,-0.13457366768702905,1.2023632783758815,1.118392132143941,0.09230006667981105,1.21941754699002,-0.13457366768702905,0.5094285422496786,1.2952189069024054,False,False,False,L_CAGR,0.5091142340315993,0.5094285422494075,0.08987654580319515,1.1256735520068422,-0.15708479869643321,0.02989198565091522,0.02251113100940416,-0.005511970476988148
U56,NAME,0.06,0.75,5,0.08366263498553717,1.1465905030677037,-0.13464952104614314,1.193448102396188,1.1093322645223,0.09157361207051906,1.2104858129543077,-0.13464952104614325,0.5094285422496786,1.2952189069024054,False,False,False,L_CAGR,0.5091142340315993,0.5094285422494075,0.08955744169920221,1.12196350110963,-0.15714617677567944,0.024627001958073658,0.022496655729536297,-0.005894806713665046
U56,NAME,0.06,0.75,10,0.08296113126463056,1.1376126976688306,-0.13472537092671766,1.1845301312658227,1.100269659290446,0.09084762148933767,1.2015510683305894,-0.13472537092671788,0.5094285422496786,1.2952189069024054,False,False,False,L_CAGR,0.5091142340315993,0.5094285422494075,0.08923842892935197,1.1182532713373776,-0.1572075514743786,0.019359426331452934,0.022482180547660935,-0.006277297664721404
U56,NAME,0.06,0.75,25,0.08085923720660859,1.1106634166477434,-0.13495289969767654,1.157760183248712,1.073066199103201,0.08867243106112421,1.1747295294646094,-0.13495289969767654,0.5094285422496786,1.2952189069024054,False,False,False,L_CAGR,0.5091142340315993,0.5094285422494075,0.08828193836922149,1.1071215369827376,-0.1573916552884964,0.0035418796650057427,0.02243875559081987,-0.007422701162612899
U56,NAME,0.06,0.75,50,0.07736478846488959,1.0656996332451543,-0.13533204474955962,1.1130945795310394,1.0276796450762893,0.08505636763722646,1.129973841242829,-0.1353320447495593,0.5094285422496786,1.2952189069024054,False,False,False,L_CAGR,0.5091142340315993,0.5094285422494075,0.08668961173546852,1.0885653322274043,-0.1576984273799027,-0.022865698982249993,0.022366382630343074,-0.00932482327057893
U56,NAME,0.06,1.0,0,0.11277242842252311,1.1551263160755365,-0.1774142432279021,1.2028059674034,1.117285089916637,0.1235357291666459,1.2183195357321992,-0.17741424322790234,0.6790603581253004,1.709752900223156,False,True,True,-,0.6787927666966651,0.6790603581249034,0.12013474513672229,1.1259558785282033,-0.20541243885640348,0.029170437547333172,0.027998195628501366,-0.00736231671419918
U56,NAME,0.06,1.0,5,0.11182165517101117,1.1462451601925685,-0.17750726082177593,1.1939935520658798,1.1083113500616548,0.1225481360742211,1.2094717991355233,-0.17750726082177615,0.6790603581253004,1.709752900223156,False,True,True,-,0.6787927666966651,0.6790603581249034,0.11971093008303368,1.1223626510070224,-0.205482322310782,0.02388250918554613,0.02797506148900608,-0.007889274912022515
U56,NAME,0.06,1.0,10,0.11087166207229404,1.1373612881910753,-0.1776002728113294,1.1851783861090261,1.099334936462405,0.1215613762188823,1.2006211150758233,-0.17760027281132917,0.6790603581253004,1.709752900223156,False,True,True,-,0.6787927666966651,0.6790603581249034,0.11928727183725596,1.1187692583279591,-0.20555220108028438,0.018592029863116144,0.027951928268954984,-0.008415609764961918
U56,NAME,0.06,1.0,25,0.10802635753463319,1.11069412215725,-0.17787927515507618,1.158717104198219,1.072390423613843,0.11860608931088001,1.1740521262947263,-0.17787927515507607,0.6790603581253004,1.709752900223156,False,True,True,-,0.6787927666966651,0.6790603581249034,0.1180172373803301,1.107988114531913,-0.2057618092817589,0.0027060076253369036,0.027882534126682734,-0.00999087984569691
U56,NAME,0.06,1.0,50,0.10329972895404382,1.0662014992846647,-0.1783441669843554,1.1145666794100113,1.0274366249843552,0.11369721281659984,1.1297185202837638,-0.17834416698435573,0.6790603581253004,1.709752900223156,False,False,True,L_CAGR,0.6787927666966651,0.6790603581249034,0.11590364415411303,1.09001647349114,-0.20611106260743461,-0.02381497420647527,0.027766895623079213,-0.012603915200069205
U56,NAME,0.1,0.75,0,0.08870909928045534,1.1863240197572087,-0.12337696942589971,1.259675051976978,1.1215214723698332,0.09190293455015497,1.2085578151957932,-0.12337696942589982,0.5173773886862848,1.0028319928073017,False,False,False,L_CAGR,0.5170636969096223,0.5173773886863419,0.09129155821276846,1.1256873473465274,-0.15939286520084317,0.06063667241068127,0.03601589577494346,-0.0025824589323131253
U56,NAME,0.1,0.75,5,0.08816323307562346,1.1794902335391615,-0.12342799490505052,1.2530754422164874,1.1144641173452041,0.09133171573270116,1.2015277409421403,-0.12342799490505063,0.5173773886862848,1.0028319928073017,False,False,False,L_CAGR,0.5170636969096223,0.5173773886863419,0.0909676038338545,1.1219837395535601,-0.15945475150424304,0.05750649398560137,0.03602675659919252,-0.002804370758231034
U56,NAME,0.1,0.75,10,0.08761762895186065,1.172655023050475,-0.12347901866751365,1.246474189979421,1.1074055453621185,0.0907607835019526,1.1944962922316285,-0.1234790186675142,0.5173773886862848,1.0028319928073017,False,False,False,L_CAGR,0.5170636969096223,0.5173773886863419,0.09064374346626991,1.1182799537014256,-0.15951663436021468,0.054375069349049454,0.03603761569270103,-0.0030261145144092616
U56,NAME,0.1,0.75,25,0.08598238785738088,1.1521412110331362,-0.12363207965498468,1.2266609189684936,1.0862229146235614,0.08904970494511755,1.1733940804702052,-0.12363207965498502,0.5173773886862848,1.0028319928073017,False,False,False,L_CAGR,0.5170636969096223,0.5173773886863419,0.08967272616490796,1.1071675558293324,-0.15970226224489537,0.04497365520380381,0.03607018258991068,-0.0036903383075270746
U56,NAME,0.1,0.75,50,0.08326221637305653,1.1179264477113582,-0.12388714696892322,1.1936091319398083,1.0508978031264622,0.08620362616919475,1.1381997964737247,-0.12388714696892311,0.5173773886862848,1.0028319928073017,False,False,False,L_CAGR,0.5170636969096223,0.5173773886863419,0.08805624173552706,1.0886435932470802,-0.16001157311665049,0.02928285446427803,0.03612442614772726,-0.004794025362470533
U56,NAME,0.1,1.0,0,0.11867622013627366,1.1859711271236533,-0.16282945913134317,1.25996614953517,1.12067582516943,0.12299814375125373,1.2077341458440185,-0.16282945913134295,0.6896544278077585,1.318924744463532,False,True,True,-,0.6893920324300278,0.6896544278073953,0.12202830571092194,1.125972674254923,-0.20836655402182114,0.05999845286873029,0.04553709489047797,-0.003352085574648278
U56,NAME,0.1,1.0,5,0.11793850447725718,1.1792324403726546,-0.16289136912554636,1.2534693829766295,1.1137069027017388,0.12222390700965358,1.2007894246238162,-0.16289136912554625,0.6896544278077585,1.318924744463532,False,True,True,-,0.6893920324300278,0.6896544278073953,0.12159781561202876,1.1223852006159165,-0.2084368583830698,0.05684723975673811,0.04554548925752344,-0.003659311134771581
U56,NAME,0.1,1.0,10,0.11720125428260664,1.1724923697483844,-0.1629532764956756,1.246971008986455,1.1067368102746669,0.12145018174826316,1.1938433755193547,-0.1629532764956757,0.6896544278077585,1.318924744463532,False,True,True,-,0.6893920324300278,0.6896544278073953,0.12116748702884705,1.1187975625144464,-0.20850715798308073,0.05369480723393805,0.045553881487405135,-0.003966232746240417
U56,NAME,0.1,1.0,25,0.11499229366316199,1.1522642110601202,-0.163138982862027,1.227466572592817,1.0858198930597869,0.1191320715925186,1.172997635160259,-0.16313898286202688,0.6896544278077585,1.318924744463532,False,True,True,-,0.6893920324300278,0.6896544278073953,0.11987746978128322,1.1080336864813713,-0.20871802821797103,0.044230524578748875,0.04557904535594404,-0.004885176118121226
U56,NAME,0.1,1.0,50,0.11131997560703599,1.1185262637038633,-0.16344844099492672,1.1949301137123958,1.0509385105973923,0.1152787539406408,1.1382316708185385,-0.16344844099492684,0.6896544278077585,1.318924744463532,False,True,True,-,0.6893920324300278,0.6896544278073953,0.11773066582465619,1.0900908376254754,-0.20906938340600678,0.028435426078387893,0.04562094241108006,-0.006410690217620196
U56,INDEX,0.0,0.75,0,0.09195022974880218,1.0220464142380998,-0.17980031787518658,1.0252209995397585,1.0241281584448387,0.10548128240401033,1.1232976966706443,-0.17980031787518658,0.6443023941011473,2.796550285397623,False,False,False,L_CAGR,0.644019598537384,0.6443023941005643,0.11392507217656278,1.1259000853273078,-0.19566768802236034,-0.10385367108920796,0.015867370147173765,-0.0219748424277606
U56,INDEX,0.0,0.75,5,0.09042404571262508,1.0064183135624571,-0.17983311305830707,1.0079303051762538,1.0098696202383128,0.10408231110195776,1.1095624024574569,-0.17983311305830718,0.6443023941011473,2.796550285397623,False,False,False,L_CAGR,0.644019598537384,0.6443023941005643,0.11352301399076348,1.1222866817517558,-0.19573613525104505,-0.11586836818929869,0.01590302219273798,-0.0230989682781384
U56,INDEX,0.0,0.75,10,0.0888995528056109,0.990744865774904,-0.1798659074313853,0.9905814304096032,0.9955748848643518,0.10268472522662342,1.0957877519149026,-0.17986590743138553,0.6443023941011473,2.796550285397623,False,False,False,L_CAGR,0.644019598537384,0.6443023941005643,0.11312109770526413,1.1186731106335652,-0.1958045780467903,-0.12792824485866128,0.015938670615404993,-0.024221544899653225
U56,INDEX,0.0,0.75,25,0.08433620630888927,0.9434759675619796,-0.17996428569045653,0.9382177732772264,0.9524912388307096,0.09850026952628088,1.054244407445476,-0.17996428569045608,0.6443023941011473,2.796550285397623,False,False,False,L_H1+L_CAGR,0.644019598537384,0.6443023941005643,0.11191619976109579,1.1078314177158455,-0.196009879838419,-0.16435545015386588,0.016045594147962472,-0.02757999345220652
U56,INDEX,0.0,0.75,50,0.07676431573952303,0.8640091651819358,-0.1828366760522231,0.8500838944678236,0.8801281110327791,0.0915537860691753,0.9843761211081931,-0.18283667605222287,0.6443023941011473,2.796550285397623,False,False,False,L_H1+L_CAGR,0.644019598537384,0.6443023941005643,0.10991086996087951,1.0897588184840177,-0.19635196085126183,-0.22574965330208185,0.01351528479903874,-0.03314655422135648
U56,INDEX,0.0,1.0,0,0.12245205759574662,1.021076310900961,-0.2358561289828648,1.025439135920017,1.0222946314981451,0.14089069112106278,1.1212924611982895,-0.2358561289828648,0.8588129496402878,3.73688412786461,False,False,False,L_DD,0.8586679236923602,0.8588129496400507,0.1523103085650186,1.126227634320031,-0.25452975958474133,-0.10515132341906996,0.018673630601876545,-0.02985825096927197
U56,INDEX,0.0,1.0,5,0.12035597548815469,1.0054365163717471,-0.23589260181747262,1.0081145648797651,1.008037807396599,0.13896115364375872,1.1075575145688752,-0.2358926018174725,0.8588129496402878,3.73688412786461,False,False,False,L_DD,0.8586679236923602,0.8588129496400507,0.1517692510484634,1.1227053890754952,-0.25460535179274013,-0.11726887270374808,0.018712749975267506,-0.03141327556030871
U56,INDEX,0.0,1.0,10,0.11826299294556719,0.9897511911633662,-0.23592907354613613,0.9907313338747933,0.9937447537128734,0.13703416671872048,1.0937831635751596,-0.23592907354613613,0.8588129496402878,3.73688412786461,False,False,False,L_DD,0.8586679236923602,0.8588129496400507,0.15122844201295327,1.1191829879747979,-0.2546809381226105,-0.1294317968114317,0.018751864576474375,-0.03296544906738608
U56,INDEX,0.0,1.0,25,0.1120026071896707,0.9424457240045647,-0.2360384820966176,0.9382620807123526,0.9506660316308764,0.13126848317725814,1.052240503392609,-0.2360384820966177,0.8588129496402878,3.73688412786461,False,False,False,L_H1+L_DD,0.8586679236923602,0.8588129496400507,0.14960750467716788,1.1086148729864147,-0.2549076618467132,-0.16616914898184998,0.01886917975009561,-0.03760489748749718
U56,INDEX,0.0,1.0,50,0.10163029120724465,0.8629158545450084,-0.23961055663915698,0.849945934985168,0.878311148770138,0.12170977856412413,0.9823730898668778,-0.23961055663915753,0.8588129496402878,3.73688412786461,False,False,False,L_H1+L_DD+L_CAGR,0.8586679236923602,0.8588129496400507,0.14691090166752763,1.09099844977144,-0.2552854171880835,-0.2280825952264316,0.015674860548926528,-0.04528061046028298
U56,INDEX,0.03,0.75,0,0.09877935520342351,1.0875160119712484,-0.17980031787518658,1.1034649119887452,1.0758837036443252,0.10926100727995203,1.1737817908534312,-0.17980031787518647,0.6362223810539221,1.4524852435019764,False,False,True,L_CAGR,0.6359364591318037,0.6362223810535946,0.11248219870840037,1.1258869640369094,-0.19339079181448204,-0.03837095206566099,0.013590473939295467,-0.013702843504976858
U56,INDEX,0.03,0.75,5,0.09798175441323953,1.0794592599487316,-0.17983311305830718,1.0954005282463901,1.0678115131156944,0.10845766738469464,1.1658933357840962,-0.1798331130583073,0.6362223810539221,1.4524852435019764,False,False,True,L_CAGR,0.6359364591318037,0.6362223810535946,0.1120851687682285,1.122268578798157,-0.19345889311814923,-0.042809318849425404,0.013625780059842052,-0.014103414354988963
U56,INDEX,0.03,0.75,10,0.09718456463274516,1.0713830841263408,-0.1798659074313852,1.0873154781743324,1.0597208599820211,0.1076547465632065,1.1579852019939705,-0.1798659074313853,0.6362223810539221,1.4524852435019764,False,False,True,L_CAGR,0.6359364591318037,0.6362223810535946,0.11168827737879594,1.1186500254389262,-0.19352699004757146,-0.047266941312585464,0.01366108261618626,-0.014503712746050779
U56,INDEX,0.03,0.75,25,0.09479545957116198,1.0470425471920162,-0.1799642856904563,1.062941170550406,1.0353424239985833,0.10524849667255443,1.134146830384128,-0.17996428569045642,0.6362223810539221,1.4524852435019764,False,False,False,L_CAGR,0.6359364591318037,0.6362223810535946,0.11049843404239579,1.1077933824570967,-0.19373125459234164,-0.060750835265080516,0.013766968901885335,-0.01570297447123381
U56,INDEX,0.03,0.75,50,0.09082182140942385,1.006129242303295,-0.18012823325556304,1.021949645141058,0.994382955761528,0.10124644423276763,1.0940613293102257,-0.18012823325556349,0.6362223810539221,1.4524852435019764,False,False,False,L_CAGR,0.6359364591318037,0.6362223810535946,0.10851812842182373,1.0896958560715488,-0.19407160803387014,-0.0835666137682538,0.013943374778307094,-0.01769630701239988
U56,INDEX,0.03,1.0,0,0.13185616775580677,1.0867116604077884,-0.23585612898286468,1.1039998890101397,1.0740097768205872,0.14615879954682542,1.1717447099013978,-0.23585612898286468,0.8480215827338129,1.9341127126688225,False,False,False,L_DD,0.8478671871094368,0.8480215827338895,0.1503762376803437,1.1262121104674128,-0.25164094127614267,-0.039500450059624326,0.015784812293277994,-0.01852006992453692
U56,INDEX,0.03,1.0,5,0.1307622629294749,1.0786777376974694,-0.23589260181747274,1.095968004305322,1.065951161613812,0.1450515715390368,1.1638681289025639,-0.23589260181747262,0.8480215827338129,1.9341127126688225,False,False,False,L_DD,0.8478671871094368,0.8480215827338895,0.14984252237382556,1.1226873094758858,-0.25171621928801224,-0.044009571778416356,0.01582361747053951,-0.019080259444350656
U56,INDEX,0.03,1.0,10,0.1296691055804815,1.0706243414937848,-0.2359290735461358,1.0879153422040109,1.0578740777915607,0.14394511156712486,1.1559718555765954,-0.23592907354613613,0.8480215827338129,1.9341127126688225,False,False,False,L_DD,0.8478671871094368,0.8480215827338895,0.14930904925468602,1.119162352286281,-0.2517914914944862,-0.0485380107924962,0.015862417948350416,-0.01963994367420452
U56,INDEX,0.03,1.0,25,0.1263941141163043,1.0463518513039263,-0.23603848209661782,1.063637530829264,1.0335363267909836,0.14063033531731972,1.1321689978149605,-0.23603848209661793,0.8480215827338129,1.9341127126688225,False,False,False,L_DD,0.8478671871094368,0.8480215827338895,0.14771008194723412,1.108586567042357,-0.2520172732847332,-0.062234715738430646,0.015978791188115404,-0.021315967830929816
U56,INDEX,0.03,1.0,50,0.12095070463194735,1.0055510227097033,-0.23622080756331876,1.0228046046189188,0.9926446696722374,0.13512102652848723,1.092142546924666,-0.2362208075633192,0.8480215827338129,1.9341127126688225,False,False,False,L_DD,0.8478671871094368,0.8480215827338895,0.14504997016252963,1.0909573538148498,-0.25239346019038045,-0.0854063311051465,0.01617265262706169,-0.02409926553058228
U56,INDEX,0.06,0.75,0,0.09296466354247279,1.0264628187630644,-0.17980031787518636,1.2064436079173693,0.8765237215507943,0.09184008557067913,0.9831357543575301,-0.1798003178751867,0.6250788154038819,1.192035960655496,False,False,False,L_CAGR,0.6247888363569154,0.6250788154042087,0.11049267981480004,1.1258687740115887,-0.19024342177587172,-0.09940595524852425,0.010443103900685369,-0.01752801627232725
U56,INDEX,0.06,0.75,5,0.09231424259322707,1.0199544540526921,-0.17983311305830685,1.200475749137543,0.8695287212116158,0.09113285239388658,0.976271751213965,-0.17983311305830707,0.6250788154038819,1.192035960655496,False,False,False,L_CAGR,0.6247888363569154,0.6250788154042087,0.11010256706133581,1.1222433261640448,-0.19031103941877947,-0.10228887211135262,0.010477926360472622,-0.01778832446810874
U56,INDEX,0.06,0.75,10,0.09166409427870925,1.0134324127472967,-0.17986590743138553,1.1944929419468449,0.8625214890825836,0.09042594981013696,0.9693944271027861,-0.17986590743138542,0.6250788154038819,1.192035960655496,False,False,False,L_CAGR,0.6247888363569154,0.6250788154042087,0.10971258830987729,1.1186177094038614,-0.19037865276831845,-0.10518529665656473,0.010512745336932916,-0.01804849403116804
U56,INDEX,0.06,0.75,25,0.08971528405228946,0.9937866673989469,-0.1799642856904563,1.1764568434986593,0.8414292078059965,0.0883072242043863,0.9486852161491619,-0.17996428569045653,0.6250788154038819,1.192035960655496,False,False,False,L_CAGR,0.6247888363569154,0.6250788154042087,0.10854345561768053,1.1077398716458988,-0.19058146705864487,-0.11395320424695188,0.010617181368188566,-0.018828171565391072
U56,INDEX,0.06,0.75,50,0.08647270952317498,0.9607932111640002,-0.18012823325556293,1.1461167408327437,0.8060571674979627,0.08478261354435834,0.9139287499118467,-0.18012823325556315,0.6250788154038819,1.192035960655496,False,False,False,L_H2+L_CAGR,0.6247888363569154,0.6250788154042087,0.10659757697436678,1.0896070064675287,-0.19091940502641613,-0.12881379530352854,0.010791171770853203,-0.020124867451191797
U56,INDEX,0.06,1.0,0,0.12388424156021283,1.0258819892790647,-0.23585612898286457,1.2075066760352395,0.8749678795164603,0.12210714974998726,0.9813920282482388,-0.2358561289828649,0.83318345323741,1.5868629940783119,False,False,False,L_DD,0.8330165833903675,0.8331834532376325,0.14771731571122948,1.126190600548377,-0.24765640116727872,-0.10030861126931234,0.011800272184414151,-0.023833074151016653
U56,INDEX,0.06,1.0,5,0.12299432636650542,1.019393868105256,-0.2358926018174725,1.2015789200505846,0.8679771535835593,0.12113683233598427,0.9745312024109615,-0.23589260181747218,0.83318345323741,1.5868629940783119,False,False,False,L_DD,0.8330165833903675,0.8331834532376325,0.14719361948447918,1.1226619183941717,-0.24773125119459338,-0.10326805028891584,0.011838649377120869,-0.024199293117973752
U56,INDEX,0.06,1.0,10,0.12210490500059845,1.0128920127212142,-0.23592907354613613,1.195636231793785,0.8609741178243188,0.12016711740007358,0.9676569632491019,-0.23592907354613613,0.83318345323741,1.5868629940783119,False,False,False,L_DD,0.8330165833903675,0.8331834532376325,0.14667015697490515,1.1191330794833538,-0.2478060955147141,-0.10624106676213962,0.011877021968577983,-0.0245652519743067
U56,INDEX,0.06,1.0,25,0.11943960124765685,0.9933064878432393,-0.23603848209661782,1.177720566634557,0.8398939902938349,0.11726158403892661,0.9469564854564576,-0.23603848209661749,0.83318345323741,1.5868629940783119,False,False,False,L_DD,0.8330165833903675,0.8331834532376325,0.14510117072963236,1.1085456458191658,-0.24803059423501772,-0.11523915797592654,0.011992112138399902,-0.02566156948197551
U56,INDEX,0.06,1.0,50,0.1150072804264588,0.9604123272181379,-0.23622080756331898,1.1475813183782433,0.8045409550856426,0.11243104608565857,0.9122130336685614,-0.2362208075633192,0.83318345323741,1.5868629940783119,False,False,False,L_H2+L_DD,0.8330165833903675,0.8331834532376325,0.1424908584878941,1.090897008270133,-0.24840464465393564,-0.13048468105199518,0.012183837090616656,-0.02748357806143531
