panel,book,gross,q,H,turnover_yr,mean_names,mean_shy,max_gross,max_w,stop_share
U56,CAP2,0.75,inf,63,3.506382942083226,38.55662921348315,0.34390745283940255,1.0000000000000007,1.0,0.0
U56,CAP2,0.75,inf,126,3.506382942083226,38.55662921348315,0.34390745283940255,1.0000000000000007,1.0,0.0
U56,CAP2,0.75,inf,252,3.506382942083226,38.55662921348315,0.34390745283940255,1.0000000000000007,1.0,0.0
U56,CAP2,1.0,0.1,63,3.351440811665383,23.778651685393257,0.5450101692944074,1.0000000000000009,1.0,0.3849530110342248
U56,CAP2,1.0,0.1,126,2.951364848811981,21.785842696629214,0.5848051593978092,1.0000000000000009,1.0,0.43667009538058726
U56,CAP2,1.0,0.1,252,2.0426003108799913,16.444044943820224,0.6915727090332432,1.0000000000000007,1.0,0.5754979427716477
U56,CAP2,1.0,0.15,63,3.70863005081567,32.96674157303371,0.36149377902533364,1.0000000000000009,1.0,0.14561319431456893
U56,CAP2,1.0,0.15,126,3.5514706461719094,32.02022471910112,0.3803658971234895,1.0000000000000009,1.0,0.17022395735926688
U56,CAP2,1.0,0.15,252,2.8407384251285395,26.294831460674157,0.4947786778622988,1.0000000000000009,1.0,0.3188528614176174
U56,CAP2,1.0,0.2,63,3.83078297734117,35.856629213483146,0.30382976190636396,1.0000000000000009,1.0,0.07045422666916028
U56,CAP2,1.0,0.2,126,3.7567878628445635,35.51775280898877,0.31060006333668677,1.0000000000000009,1.0,0.07925589115391808
U56,CAP2,1.0,0.2,252,3.1841447009036115,30.54808988764045,0.4098683333847413,1.000000000000001,1.0,0.20817748270057976
U56,CAP2,1.0,0.25,63,3.9159675584204527,37.312359550561794,0.2747800745901008,1.0000000000000007,1.0,0.0324422573405648
U56,CAP2,1.0,0.25,126,3.8721665124665456,37.210112359550564,0.2768271528375608,1.0000000000000007,1.0,0.035171591546661676
U56,CAP2,1.0,0.25,252,3.3889648915182207,33.19865168539326,0.3569428673109439,1.0000000000000009,1.0,0.13924864409949506
U56,CAP2,1.0,0.3,63,3.9701392395948303,37.95932584269663,0.2618680632802999,1.0000000000000009,1.0,0.015610389003179353
U56,CAP2,1.0,0.3,126,3.951160613170544,37.848314606741575,0.2640874061913183,1.0000000000000009,1.0,0.0185851879558631
U56,CAP2,1.0,0.3,252,3.575333483866429,34.65011235955056,0.3279827981655217,1.0000000000000009,1.0,0.101517205909856
U56,CAP2,1.0,inf,63,3.9918738682526245,38.545842696629215,0.24994770958895224,1.0000000000000007,1.0,0.0
U56,CAP2,1.0,inf,126,3.9918738682526245,38.545842696629215,0.24994770958895224,1.0000000000000007,1.0,0.0
U56,CAP2,1.0,inf,252,3.9918738682526245,38.545842696629215,0.24994770958895224,1.0000000000000007,1.0,0.0
U56,CAND,0.75,0.1,63,3.9152666633643736,23.778651685393257,0.5642921233144805,1.0000000000000009,1.0,0.3849530110342248
U56,CAND,0.75,0.1,126,3.5699157457976534,21.785842696629214,0.6018556312375608,1.0000000000000009,1.0,0.43667009538058726
U56,CAND,0.75,0.1,252,2.6912947370591236,16.444044943820224,0.7023815533795762,1.000000000000001,1.0,0.5754979427716477
U56,CAND,0.75,0.15,63,4.210427350879525,32.96674157303371,0.3859569537456401,1.0000000000000007,1.0,0.14561319431456893
U56,CAND,0.75,0.15,126,4.120187798140513,32.02022471910112,0.40478351039655036,1.0000000000000009,1.0,0.17022395735926688
U56,CAND,0.75,0.15,252,3.506052052606002,26.294831460674157,0.513656234750074,1.0000000000000009,1.0,0.3188528614176174
U56,CAND,0.75,0.2,63,4.317988287991204,35.856629213483146,0.32743818150461995,1.0000000000000009,1.0,0.07045422666916028
U56,CAND,0.75,0.2,126,4.279826068418693,35.51775280898877,0.33374448839212684,1.0000000000000009,1.0,0.07925589115391808
U56,CAND,0.75,0.2,252,3.809388458015377,30.54808988764045,0.4303538520979641,1.0000000000000007,1.0,0.20817748270057976
U56,CAND,0.75,0.25,63,4.367151894598845,37.312359550561794,0.2951357620552372,1.0000000000000007,1.0,0.0324422573405648
U56,CAND,0.75,0.25,126,4.354689567528405,37.210112359550564,0.2974629094813621,1.0000000000000007,1.0,0.035171591546661676
U56,CAND,0.75,0.25,252,3.9812497239964637,33.19865168539326,0.3780767582855115,1.0000000000000009,1.0,0.13924864409949506
U56,CAND,0.75,0.3,63,4.409658847620933,37.95932584269663,0.28227627859653776,1.0000000000000007,1.0,0.015610389003179353
U56,CAND,0.75,0.3,126,4.3796689740432075,37.848314606741575,0.28486561545310113,1.0000000000000007,1.0,0.0185851879558631
U56,CAND,0.75,0.3,252,4.114456342761984,34.65011235955056,0.3502541316070568,1.0000000000000009,1.0,0.101517205909856
U56,CAND,0.75,inf,63,4.394572810632718,38.55662921348315,0.2692610694091358,1.0000000000000004,1.0,0.0
U56,CAND,0.75,inf,126,4.394572810632718,38.55662921348315,0.2692610694091358,1.0000000000000004,1.0,0.0
U56,CAND,0.75,inf,252,4.394572810632718,38.55662921348315,0.2692610694091358,1.0000000000000004,1.0,0.0
U56,CAND,1.0,0.1,63,5.201443908645966,23.778651685393257,0.4191182069430126,1.0000000000000009,1.0,0.3849530110342248
U56,CAND,1.0,0.1,126,4.74344952975379,21.785842696629214,0.46918934130322854,1.0000000000000009,1.0,0.43667009538058726
U56,CAND,1.0,0.1,252,3.5754407502228847,16.444044943820224,0.603198315369523,1.0000000000000009,1.0,0.5754979427716477
U56,CAND,1.0,0.15,63,5.551569483261379,32.96674157303371,0.1814422747971676,1.0000000000000009,1.0,0.14561319431456893
U56,CAND,1.0,0.15,126,5.43529968054596,32.02022471910112,0.20653895055095545,1.0000000000000007,1.0,0.17022395735926688
U56,CAND,1.0,0.15,252,4.642002963165002,26.294831460674157,0.35162611205240357,1.0000000000000007,1.0,0.3188528614176174
U56,CAND,1.0,0.2,63,5.660747200526692,35.856629213483146,0.10346133158294657,1.0000000000000004,1.0,0.07045422666916028
U56,CAND,1.0,0.2,126,5.614297368826097,35.51775280898877,0.11186121922966068,1.0000000000000009,1.0,0.07925589115391808
U56,CAND,1.0,0.2,252,5.021750290702491,30.54808988764045,0.24059039000767002,1.0000000000000007,1.0,0.20817748270057976
U56,CAND,1.0,0.25,63,5.696016827667602,37.26494382022472,0.06042030079507478,1.0000000000000007,1.0,0.0324422573405648
U56,CAND,1.0,0.25,126,5.6809143555667845,37.1638202247191,0.06352011206519896,1.0000000000000007,1.0,0.035171591546661676
U56,CAND,1.0,0.25,252,5.229466523893722,33.19865168539326,0.17093318549871322,1.0000000000000009,1.0,0.13924864409949506
U56,CAND,1.0,0.3,63,5.7256642380158125,37.90449438202247,0.04329821895804066,1.0000000000000007,1.0,0.015610389003179353
U56,CAND,1.0,0.3,126,5.691432629033724,37.79438202247191,0.04674967232956857,1.0000000000000007,1.0,0.0185851879558631
U56,CAND,1.0,0.3,252,5.392938082059203,34.65011235955056,0.13386098351092668,1.0000000000000009,1.0,0.101517205909856
U56,CAND,1.0,inf,63,5.679032812388822,38.43685393258427,0.02599326048571622,1.0000000000000007,1.0,0.0
U56,CAND,1.0,inf,126,5.679032812388822,38.43685393258427,0.02599326048571622,1.0000000000000007,1.0,0.0
U56,CAND,1.0,inf,252,5.679032812388822,38.43685393258427,0.02599326048571622,1.0000000000000007,1.0,0.0
B136,CAP2,0.75,0.1,63,3.9795566856996643,54.2097571942446,0.5841843039790643,1.000000000000001,1.0,0.41987685792356316
B136,CAP2,0.75,0.1,126,3.57299721388288,48.544739208633096,0.6288728293781577,1.0000000000000009,1.0,0.4805700325340112
B136,CAP2,0.75,0.1,252,2.549146637406969,34.68390287769784,0.7358825289290309,1.0000000000000009,1.0,0.6291074490585877
B136,CAP2,0.75,0.15,63,4.443510350351156,79.84869604316546,0.3811783662814007,1.0000000000000009,1.0,0.14447126805468802
B136,CAP2,0.75,0.15,126,4.3237102469417,77.43165467625899,0.3997725099810177,1.0000000000000009,1.0,0.17034171564454242
B136,CAP2,0.75,0.15,252,3.5922883639365883,61.625224820143885,0.5224385678855791,1.0000000000000009,1.0,0.3398200379603659
B136,CAP2,0.75,0.2,63,4.572780193845454,88.38421762589928,0.31329966303448625,1.0000000000000009,1.0,0.05275863815378531
B136,CAP2,0.75,0.2,126,4.525878321821534,87.27900179856115,0.3218211229984664,1.0000000000000009,1.0,0.06461462028781385
B136,CAP2,0.75,0.2,252,4.025816245915019,75.19514388489209,0.4159608250175047,1.0000000000000009,1.0,0.19425626382213132
B136,CAP2,0.75,0.25,63,4.640041942510795,91.5773381294964,0.28613193886606514,1.0000000000000009,1.0,0.018444782620229933
B136,CAP2,0.75,0.25,126,4.634107291721841,91.38669064748201,0.28769121345331583,1.0000000000000009,1.0,0.020528502832557163
B136,CAP2,0.75,0.25,252,4.247126974252659,81.95885791366906,0.3619963513822721,1.0000000000000009,1.0,0.12162510882855854
B136,CAP2,0.75,0.3,63,4.670047987559639,92.58026079136691,0.2777319745022314,1.0000000000000009,1.0,0.007727129120713481
B136,CAP2,0.75,0.3,126,4.661017480298353,92.45031474820144,0.2790368151948366,1.0000000000000009,1.0,0.009166921906314589
B136,CAP2,0.75,0.3,252,4.371267720053974,85.52945143884892,0.3338583332789602,1.0000000000000009,1.0,0.08338498419121991
B136,CAP2,0.75,inf,63,4.6751254264368125,93.29361510791367,0.27167498251814204,1.0000000000000009,1.0,0.0
B136,CAP2,0.75,inf,126,4.6751254264368125,93.29361510791367,0.27167498251814204,1.0000000000000009,1.0,0.0
B136,CAP2,0.75,inf,252,4.6751254264368125,93.29361510791367,0.27167498251814204,1.0000000000000009,1.0,0.0
B136,CAP2,1.0,0.1,63,5.105457142938925,54.2097571942446,0.45266309638871205,1.0000000000000009,1.0,0.41987685792356316
B136,CAP2,1.0,0.1,126,4.580892721058561,48.544739208633096,0.5113435983218676,1.0000000000000009,1.0,0.4805700325340112
B136,CAP2,1.0,0.1,252,3.2733152888146684,34.68390287769784,0.6523054285731207,1.000000000000001,1.0,0.6291074490585877
B136,CAP2,1.0,0.15,63,5.658393018203294,79.84869604316546,0.18640067702042,1.0000000000000007,1.0,0.14447126805468802
B136,CAP2,1.0,0.15,126,5.505225068503931,77.43165467625899,0.21076848381311336,1.0000000000000007,1.0,0.17034171564454242
B136,CAP2,1.0,0.15,252,4.593158137319793,61.625224820143885,0.37214589100309137,1.0000000000000009,1.0,0.3398200379603659
B136,CAP2,1.0,0.2,63,5.774542269689619,88.38421762589928,0.0975176558173299,1.0000000000000009,1.0,0.05275863815378531
B136,CAP2,1.0,0.2,126,5.721938867685883,87.27900179856115,0.1086948652428051,1.0000000000000009,1.0,0.06461462028781385
B136,CAP2,1.0,0.2,252,5.113037415984385,75.19514388489209,0.23243382439438293,1.0000000000000009,1.0,0.19425626382213132
B136,CAP2,1.0,0.25,63,5.824142331407752,91.5492356115108,0.062305878936031345,1.0000000000000007,1.0,0.018444782620229933
B136,CAP2,1.0,0.25,126,5.8204538776615795,91.3585881294964,0.06435196085034907,1.0000000000000007,1.0,0.020528502832557163
B136,CAP2,1.0,0.25,252,5.36716691042138,81.95885791366906,0.16179708691756042,1.0000000000000007,1.0,0.12162510882855854
B136,CAP2,1.0,0.3,63,5.839666818568301,92.53080035971223,0.051469392340458844,1.0000000000000007,1.0,0.007727129120713481
B136,CAP2,1.0,0.3,126,5.831524647797633,92.40085431654676,0.05310221530352938,1.0000000000000007,1.0,0.009166921906314589
B136,CAP2,1.0,0.3,252,5.517871129619482,85.52945143884892,0.12488658578302295,1.0000000000000009,1.0,0.08338498419121991
B136,CAP2,1.0,inf,63,5.829629100658772,93.19671762589928,0.043684543105946945,1.0000000000000009,1.0,0.0
B136,CAP2,1.0,inf,126,5.829629100658772,93.19671762589928,0.043684543105946945,1.0000000000000009,1.0,0.0
B136,CAP2,1.0,inf,252,5.829629100658772,93.19671762589928,0.043684543105946945,1.0000000000000009,1.0,0.0
B136,CAND,0.75,0.1,63,4.20765987402915,54.2097571942446,0.5780645856275789,1.000000000000001,1.0,0.41987685792356316
B136,CAND,0.75,0.1,126,3.767430972785629,48.544739208633096,0.6238076825273713,1.0000000000000009,1.0,0.4805700325340112
B136,CAND,0.75,0.1,252,2.683842403079663,34.68390287769784,0.7326751451578091,1.0000000000000009,1.0,0.6291074490585877
B136,CAND,0.75,0.15,63,4.669753050892951,79.84869604316546,0.3711847792913334,1.0000000000000009,1.0,0.14447126805468802
B136,CAND,0.75,0.15,126,4.551993915889697,77.43165467625899,0.39053436321019036,1.0000000000000009,1.0,0.17034171564454242
B136,CAND,0.75,0.15,252,3.793597727370212,61.625224820143885,0.5154871445407372,1.000000000000001,1.0,0.3398200379603659
B136,CAND,0.75,0.2,63,4.810962836036735,88.38421762589928,0.3014131337403128,1.0000000000000009,1.0,0.05275863815378531
B136,CAND,0.75,0.2,126,4.767831285273685,87.27900179856115,0.310389790518749,1.0000000000000009,1.0,0.06461462028781385
B136,CAND,0.75,0.2,252,4.265991404417567,75.19514388489209,0.40709997946291443,1.0000000000000009,1.0,0.19425626382213132
B136,CAND,0.75,0.25,63,4.867544027986649,91.5773381294964,0.27341497967080214,1.0000000000000009,1.0,0.018444782620229933
B136,CAND,0.75,0.25,126,4.863560121290406,91.38669064748201,0.27497686579586617,1.0000000000000009,1.0,0.020528502832557163
B136,CAND,0.75,0.25,252,4.458198149059397,81.95885791366906,0.3515007300408455,1.0000000000000009,1.0,0.12162510882855854
B136,CAND,0.75,0.3,63,4.902622089867472,92.58026079136691,0.26478739609259844,1.0000000000000009,1.0,0.007727129120713481
B136,CAND,0.75,0.3,126,4.8898210106941296,92.45031474820144,0.26612278399877265,1.0000000000000009,1.0,0.009166921906314589
B136,CAND,0.75,0.3,252,4.6040242007426695,85.52945143884892,0.32234411631024223,1.0000000000000009,1.0,0.08338498419121991
B136,CAND,0.75,inf,63,4.906022705624986,93.29361510791367,0.2583124798520131,1.0000000000000009,1.0,0.0
B136,CAND,0.75,inf,126,4.906022705624986,93.29361510791367,0.2583124798520131,1.0000000000000009,1.0,0.0
B136,CAND,0.75,inf,252,4.906022705624986,93.29361510791367,0.2583124798520131,1.0000000000000009,1.0,0.0
B136,CAND,1.0,0.1,63,5.597895941251842,54.2097571942446,0.4374669620899108,1.0000000000000009,1.0,0.41987685792356316
B136,CAND,1.0,0.1,126,5.011311049545048,48.544739208633096,0.4984503562391299,1.0000000000000009,1.0,0.4805700325340112
B136,CAND,1.0,0.1,252,3.569239273408882,34.68390287769784,0.6435864242248861,1.000000000000001,1.0,0.6291074490585877
B136,CAND,1.0,0.15,63,6.162142669001904,79.84869604316546,0.16172024812445135,1.0000000000000007,1.0,0.14447126805468802
B136,CAND,1.0,0.15,126,6.00680706117693,77.43165467625899,0.18751532098566287,1.0000000000000007,1.0,0.17034171564454242
B136,CAND,1.0,0.15,252,5.016081644448072,61.625224820143885,0.35405069711413495,1.0000000000000009,1.0,0.3398200379603659
B136,CAND,1.0,0.2,63,6.294796782202133,88.38421762589928,0.06874778450557723,1.0000000000000007,1.0,0.05275863815378531
B136,CAND,1.0,0.2,126,6.243955414816351,87.27900179856115,0.0807113973578487,1.0000000000000007,1.0,0.06461462028781385
B136,CAND,1.0,0.2,252,5.610876198402481,75.19514388489209,0.20957943587736222,1.0000000000000007,1.0,0.19425626382213132
B136,CAND,1.0,0.25,63,6.325081208100267,91.5492356115108,0.03144843863669237,1.0000000000000007,1.0,0.018444782620229933
B136,CAND,1.0,0.25,126,6.322925556740349,91.3585881294964,0.033528578229052336,1.0000000000000007,1.0,0.020528502832557163
B136,CAND,1.0,0.25,252,5.8378732783273435,81.95885791366906,0.13548206517768963,1.0000000000000007,1.0,0.12162510882855854
B136,CAND,1.0,0.3,63,6.339055001353879,92.52540467625899,0.019959563730606058,1.0000000000000007,1.0,0.007727129120713481
B136,CAND,1.0,0.3,126,6.326866005312755,92.39635791366906,0.021738545331666474,1.0000000000000007,1.0,0.009166921906314589
B136,CAND,1.0,0.3,252,6.019326773052333,85.52945143884892,0.09663182168721832,1.0000000000000009,1.0,0.08338498419121991
B136,CAND,1.0,inf,63,6.3167439960259175,93.17378597122303,0.01135025745787052,1.0000000000000009,1.0,0.0
B136,CAND,1.0,inf,126,6.3167439960259175,93.17378597122303,0.01135025745787052,1.0000000000000009,1.0,0.0
B136,CAND,1.0,inf,252,6.3167439960259175,93.17378597122303,0.01135025745787052,1.0000000000000009,1.0,0.0
