CAGR,Sharpe,MaxDD,H1,H2,Vol,Calmar,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turn_x_yr,pass4a,pass4b,panel,family,lag,gross,cost,off_share,flip
0.05719859436086572,1.199844322358388,-0.0811756754706493,1.234190767455468,1.1724424508369555,0.04729644800840665,0.7046272670875036,1.1036520241640548,0.05062238103417749,-0.05290192213333944,1.2752253002244605,0.062649841109361,-0.08117567547064919,1.195488769585749,False,False,U56,TREND,0,0.5,10.0,0.3281728720612439,0.006901746418584838
0.056977041459029154,1.1867934867069172,-0.08223059108348141,1.2288004312837209,1.1526242406610465,0.04765418319066206,0.6928934926563453,1.1010273042979155,0.050868381764850534,-0.052694385366866436,1.2540603453394357,0.06203866855058826,-0.08223059108348196,1.2099031123612924,False,False,U56,TREND,1,0.5,10.0,0.3281728720612439,0.006901746418584838
0.0571693879228794,1.1694221748841511,-0.08432584396835408,1.2277662792321802,1.121082059871911,0.04855473953303005,0.6779580877285262,1.1035587779240255,0.051883838782063485,-0.055764994734521345,1.2211921254340623,0.06154585700398307,-0.08432584396835352,1.2238338891928198,False,False,U56,TREND,2,0.5,10.0,0.3281728720612439,0.006901746418584838
0.05782324076641143,1.159570659622623,-0.09803482052554446,1.19248921827142,1.1343993301227724,0.04954263548761954,0.5898234979819716,1.0707603205829508,0.0511513148007785,-0.06041309874597245,1.2289226626114464,0.06335426757473228,-0.09803482052554424,1.2237836561051492,False,False,U56,TREND,5,0.5,10.0,0.3281728720612439,0.006901746418584838
0.05640464869649642,1.085505548620876,-0.11014920851949217,1.1146345211339856,1.0678636598090119,0.051792002223716764,0.5120749341246058,0.9923895822701497,0.04813645905761854,-0.0661093971874378,1.156881804731135,0.06326855028072043,-0.11014920851949228,1.2299028440127229,False,False,U56,TREND,10,0.5,10.0,0.3281728720612439,0.006901746418584838
0.05977541812823817,1.0909679260842593,-0.13564170620154803,1.1839712636768154,1.0323023346991609,0.05459026739760415,0.44068612672431845,1.06419841551655,0.052216724461260355,-0.05630657840870301,1.1166813318302795,0.06604632415828648,-0.13564170620154814,1.240588293947664,False,False,U56,TREND,21,0.5,10.0,0.3281728720612439,0.006901746418584838
0.05597914284634142,0.9829629992127784,-0.14448926016646146,1.0785389192290786,0.9266077234531831,0.05707860897543631,0.3874277076500332,0.9524334661468905,0.04766314645157643,-0.07341669117707028,1.0121366381445305,0.06288303886101354,-0.14448926016646102,1.236041977806087,False,False,U56,TREND,42,0.5,10.0,0.3281728720612439,0.006901746418584838
0.05779502249181534,1.0027885762804551,-0.13487904719679333,1.1167829937951947,0.9292538959853489,0.05769844382089094,0.42849518656141117,0.9891059620740069,0.05077279478179442,-0.0722959869514983,1.019563941629541,0.06361822015228902,-0.1348790471967931,1.2351129341522644,False,False,U56,TREND,63,0.5,10.0,0.3281728720612439,0.006901746418584838
0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.171836142861671,0.07097780641015537,0.7144958539945122,1.1042568982946726,0.07609419114593785,-0.07887447581713691,1.2746660728287855,0.09447597045404743,-0.12054945176473153,1.7745436785353772,False,False,U56,TREND,0,0.75,10.0,0.3281728720612439,0.006901746418584838
0.08578736780239637,1.1868520368862587,-0.12210948643574582,1.2295807820830662,1.152101977642778,0.07151725609107303,0.7025446614054659,1.1017622992670228,0.07647233976933188,-0.07856724269086912,1.2535752097074155,0.09352566124224859,-0.12210948643574626,1.7953871091412867,False,False,U56,TREND,1,0.75,10.0,0.3281728720612439,0.006901746418584838
0.08607275118488666,1.169776012782793,-0.12480796264625171,1.228753895683579,1.120932903557442,0.07286941359242154,0.689641504916206,1.1045315914487979,0.07802800072302185,-0.08301102939980409,1.2210595018133965,0.09274858888959603,-0.12480796264625149,1.814723248283067,False,False,U56,TREND,2,0.75,10.0,0.3281728720612439,0.006901746418584838
0.08705099763235946,1.1600005231778,-0.14462262775553736,1.1936783258328758,1.1342102925525765,0.07435506043128352,0.6019182404810538,1.0719466537059485,0.07689061221594784,-0.08984056832955312,1.2287551686838094,0.09549752088070185,-0.1446226277555378,1.8134085702825657,False,False,U56,TREND,5,0.75,10.0,0.3281728720612439,0.006901746418584838
