panel,g0,cls,family,chooser,dial_val,is_Sharpe,cstar_is,cstar_oos,ctrl_cstar_oos,identity_oos,informative_oos,oos_CAGR,oos_Sharpe,oos_MaxDD,par_oos_CAGR,par_oos_Sharpe,par_oos_MaxDD,v2_oos_Sharpe,v2_oos_CAGR,v2_oos_MaxDD,spy_oos_Sharpe,spy_oos_CAGR,spy_oos_MaxDD,keep4b_10,keep4a_10
U56,0.5,X,TURNBUD,IS c*_4b,0.75,0.8698766299918477,0.0,0.0,0.0,True,False,0.07709970181628645,1.0087636762386187,-0.12199883334090977,0.09620935274360742,1.1361219627638472,-0.12422885911805148,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,0.5,X,TURNBUD,IS Sharpe,0.75,0.8698766299918477,0.0,0.0,0.0,True,False,0.07709970181628645,1.0087636762386187,-0.12199883334090977,0.09620935274360742,1.1361219627638472,-0.12422885911805148,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,0.5,X,RANDOM,IS c*_4b,0.25,0.9662411648175768,0.0,0.0,0.0,True,False,0.07319819801886163,0.9628853455116765,-0.12846606247071723,0.09620935274360742,1.1361219627638472,-0.12422885911805148,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,0.5,X,RANDOM,IS Sharpe,0.25,0.9662411648175768,0.0,0.0,0.0,True,False,0.07319819801886163,0.9628853455116765,-0.12846606247071723,0.09620935274360742,1.1361219627638472,-0.12422885911805148,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,0.75,R,VOLCAP,IS c*_4b,0.25,0.9834262367000058,0.0,38.37953708955227,38.37953708955226,True,True,0.14484051431146727,1.1447477562234631,-0.17351725421596287,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,False
U56,0.75,R,VOLCAP,IS Sharpe,0.25,0.9834262367000058,0.0,38.37953708955227,38.37953708955226,True,True,0.14484051431146727,1.1447477562234631,-0.17351725421596287,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,False
U56,0.75,R,DDCTL,IS c*_4b,0.2,0.9833433583104079,0.0,38.37953708955227,38.37953708955227,True,True,0.14489888007417395,1.1368868527305847,-0.18308348697878107,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,False
U56,0.75,R,DDCTL,IS Sharpe,0.2,0.9833433583104079,0.0,38.37953708955227,38.37953708955227,True,True,0.14489888007417395,1.1368868527305847,-0.18308348697878107,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,False
U56,0.75,P,BREADTH,IS c*_4b,0.75,0.980956911383743,0.0,37.90253024427541,37.35614500426745,False,True,0.14400145983545998,1.16991825257033,-0.17559447319480936,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,False
U56,0.75,P,BREADTH,IS Sharpe,0.75,0.980956911383743,0.0,37.90253024427541,37.35614500426745,False,True,0.14400145983545998,1.16991825257033,-0.17559447319480936,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,False
U56,0.75,P,NAMEFLOOR,IS c*_4b,10.0,0.9848984743510385,1.7761677122635202,34.57355104754687,38.37953708955229,True,True,0.14161935965065697,1.1364671517634823,-0.1681099223068292,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,False
U56,0.75,P,NAMEFLOOR,IS Sharpe,10.0,0.9848984743510385,1.7761677122635202,34.57355104754687,38.37953708955229,True,True,0.14161935965065697,1.1364671517634823,-0.1681099223068292,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,False
U56,0.75,X,CALCAD,IS c*_4b,0.75,1.0470233005719338,6.893276228017871,23.69728948556812,27.078693740710463,True,True,0.12341200679802111,1.0909969992801614,-0.18308348697878107,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,False
U56,0.75,X,CALCAD,IS Sharpe,0.25,1.1065485972545515,0.0,0.0,0.0,True,False,0.08012468435629683,0.8614986442051219,-0.18308348697878107,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,0.75,X,TURNBUD,IS c*_4b,0.75,0.8617273454264005,0.0,15.344156341345482,26.215693470632154,True,True,0.11529809744617592,1.0067384743618886,-0.17985996825234152,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,0.75,X,TURNBUD,IS Sharpe,0.75,0.8617273454264005,0.0,15.344156341345482,26.215693470632154,True,True,0.11529809744617592,1.0067384743618886,-0.17985996825234152,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,0.75,X,RANDOM,IS c*_4b,0.25,0.9663943773307336,0.0,8.743452558391748,27.12460921487527,True,True,0.10950898375924978,0.9633981117932312,-0.18896057785863218,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,0.75,X,RANDOM,IS Sharpe,0.25,0.9663943773307336,0.0,8.743452558391748,27.12460921487527,True,True,0.10950898375924978,0.9633981117932312,-0.18896057785863218,0.14489888007417395,1.1368868527305847,-0.18308348697878107,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,R,VOLCAP,IS c*_4b,0.1,0.9450658652532606,5.862558284185647,17.945127476310184,36.55060221082661,True,True,0.12158098437991138,1.1219529800653913,-0.14286311425401388,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,False
U56,1.0,R,VOLCAP,IS Sharpe,0.25,0.9986518978784057,0.0,6.256622947025008,0.0,False,True,0.19099104666951638,1.150628656772663,-0.20281074146841171,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,R,DDCTL,IS c*_4b,0.2,0.9832343334121818,0.0,0.0,0.0,True,False,0.18789128887109885,1.1130983674615569,-0.2397888876427836,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,R,DDCTL,IS Sharpe,0.2,0.9832343334121818,0.0,0.0,0.0,True,False,0.18789128887109885,1.1130983674615569,-0.2397888876427836,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,P,BREADTH,IS c*_4b,0.75,0.9810125918495904,0.0,0.0,0.0,True,False,0.19274577184889097,1.170576734620558,-0.22995304560681207,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,P,BREADTH,IS Sharpe,0.75,0.9810125918495904,0.0,0.0,0.0,True,False,0.19274577184889097,1.170576734620558,-0.22995304560681207,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,P,NAMEFLOOR,IS c*_4b,10.0,0.9847964193121924,0.0,0.0,0.0,True,False,0.18932112795712808,1.137241093038052,-0.2204726992721946,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,P,NAMEFLOOR,IS Sharpe,10.0,0.9847964193121924,0.0,0.0,0.0,True,False,0.18932112795712808,1.137241093038052,-0.2204726992721946,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,X,CALCAD,IS c*_4b,0.5,1.0975647195115452,22.752660791976055,0.0,38.59305558770271,True,True,0.13546772020317488,1.0034749760361095,-0.23978888764278372,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,X,CALCAD,IS Sharpe,0.25,1.1063770329079425,10.450386750930878,0.0,21.226116993225546,True,True,0.10603296544028207,0.8602111093763839,-0.23978888764278383,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,X,TURNBUD,IS c*_4b,0.9,0.8641095911744273,0.0,0.0,0.0,True,False,0.17350727560413892,1.0834079252056639,-0.2397888876427836,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,X,TURNBUD,IS Sharpe,0.9,0.8641095911744273,0.0,0.0,0.0,True,False,0.17350727560413892,1.0834079252056639,-0.2397888876427836,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,X,RANDOM,IS c*_4b,0.25,0.966278590973555,0.0,0.0,0.0,True,False,0.14543696074344759,0.9636586556990271,-0.2470166099673361,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
U56,1.0,X,RANDOM,IS Sharpe,0.25,0.966278590973555,0.0,0.0,0.0,True,False,0.14543696074344759,0.9636586556990271,-0.2470166099673361,0.19372860421644478,1.1373818260700772,-0.2397888876427836,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False
B136,0.5,R,VOLCAP,IS c*_4b,0.15,1.0383581970364122,0.0,0.0,0.0,True,False,0.0856780163884967,0.927320456147609,-0.12272318607925958,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,R,VOLCAP,IS Sharpe,0.15,1.0383581970364122,0.0,0.0,0.0,True,False,0.0856780163884967,0.927320456147609,-0.12272318607925958,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,R,DDCTL,IS c*_4b,0.1,1.0209760345365446,0.0,0.0,0.0,True,False,0.07909793780019192,0.8527945802094822,-0.13639591734821965,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,R,DDCTL,IS Sharpe,0.1,1.0209760345365446,0.0,0.0,0.0,True,False,0.07909793780019192,0.8527945802094822,-0.13639591734821965,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,P,BREADTH,IS c*_4b,0.75,1.0178067357472003,0.0,0.0,0.0,True,False,0.08044548929774864,0.8780278923341727,-0.1364055941356811,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,P,BREADTH,IS Sharpe,0.75,1.0178067357472003,0.0,0.0,0.0,True,False,0.08044548929774864,0.8780278923341727,-0.1364055941356811,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,P,NAMEFLOOR,IS c*_4b,20.0,1.039613932330551,0.0,0.0,0.0,True,False,0.08266567956686766,0.8890358978279213,-0.12467414094794882,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,P,NAMEFLOOR,IS Sharpe,20.0,1.039613932330551,0.0,0.0,0.0,True,False,0.08266567956686766,0.8890358978279213,-0.12467414094794882,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,X,CALCAD,IS c*_4b,0.5,1.0701663483549018,0.0,0.0,0.0,True,False,0.06136858143306401,0.7957240225020901,-0.13639591734821988,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,X,CALCAD,IS Sharpe,0.5,1.0701663483549018,0.0,0.0,0.0,True,False,0.06136858143306401,0.7957240225020901,-0.13639591734821988,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,X,TURNBUD,IS c*_4b,0.9,1.0037907366450873,0.0,0.0,0.0,True,False,0.07679114476858673,0.8524230189234271,-0.1363959173482201,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,X,TURNBUD,IS Sharpe,0.9,1.0037907366450873,0.0,0.0,0.0,True,False,0.07679114476858673,0.8524230189234271,-0.1363959173482201,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,X,RANDOM,IS c*_4b,0.1,1.0252916821988713,0.0,0.0,0.0,True,False,0.07102006236330594,0.7831380483812351,-0.13639591734821988,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.5,X,RANDOM,IS Sharpe,0.1,1.0252916821988713,0.0,0.0,0.0,True,False,0.07102006236330594,0.7831380483812351,-0.13639591734821988,0.08329466265984364,0.8811845072094776,-0.13639591734821965,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.75,R,VOLCAP,IS c*_4b,0.25,1.0385415454614528,14.599640472304895,9.054620941195253,0.191269313823839,False,True,0.1283392304605735,0.9267104714978198,-0.1812498937576078,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,0.75,R,VOLCAP,IS Sharpe,0.25,1.0385415454614528,14.599640472304895,9.054620941195253,0.191269313823839,False,True,0.1283392304605735,0.9267104714978198,-0.1812498937576078,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,0.75,R,DDCTL,IS c*_4b,0.05,0.8502915457666491,0.6039570623279156,0.0,0.19126931382384693,True,True,0.09546102840572068,0.8200998510501624,-0.13782552744622645,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.75,R,DDCTL,IS Sharpe,0.2,1.0231498015798153,0.0,0.1912693138238411,0.1912693138238411,True,True,0.12406358878621937,0.8831928250442616,-0.20052048331108274,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.75,P,BREADTH,IS c*_4b,0.75,1.0200622624134026,0.0,1.4656886758276366,0.19126931382384638,False,True,0.11983382178639923,0.8803134035727589,-0.19996585900448804,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.75,P,BREADTH,IS Sharpe,0.75,1.0200622624134026,0.0,1.4656886758276366,0.19126931382384638,False,True,0.11983382178639923,0.8803134035727589,-0.19996585900448804,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.75,P,NAMEFLOOR,IS c*_4b,20.0,1.042012735199303,0.0,3.4868475359943245,0.19126931382385265,False,True,0.12311946916813299,0.8910972786352956,-0.1835204095170604,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.75,P,NAMEFLOOR,IS Sharpe,20.0,1.042012735199303,0.0,3.4868475359943245,0.19126931382385265,False,True,0.12311946916813299,0.8910972786352956,-0.1835204095170604,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.75,X,CALCAD,IS c*_4b,0.75,1.0586533113390204,6.447233081023079,0.0,0.19126931382382767,True,True,0.1078163682334885,0.8540629955341051,-0.20052048331108285,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.75,X,CALCAD,IS Sharpe,0.5,1.0719876754906956,0.0,0.0,0.0,True,False,0.0911797832780743,0.7964703668663586,-0.20052048331108308,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.75,X,TURNBUD,IS c*_4b,0.75,0.9191249386623712,0.5095415078646874,0.0,0.19126931382383666,True,True,0.0934098175660929,0.7708638423372909,-0.18331628288281465,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.75,X,TURNBUD,IS Sharpe,0.9,1.007426796027017,0.0,0.0,0.19126931382386808,True,True,0.11434353010212228,0.8548111638892467,-0.2005204833110832,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.75,X,RANDOM,IS c*_4b,0.1,1.027613915081102,10.88582576562457,0.0,0.1912693138238331,True,True,0.10521167064171166,0.7850916886840775,-0.2005204833110833,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.75,X,RANDOM,IS Sharpe,0.1,1.027613915081102,10.88582576562457,0.0,0.1912693138238331,True,True,0.10521167064171166,0.7850916886840775,-0.2005204833110833,0.12406358878621937,0.8831928250442616,-0.20052048331108274,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,1.0,R,VOLCAP,IS c*_4b,0.1,0.9584256339999354,3.4587611277631876,0.0,0.4124723357809452,True,True,0.07786448234934973,0.7377284414385089,-0.15400859105222486,0.1639287142371304,0.8849541559853361,-0.2619845704926279,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,1.0,R,VOLCAP,IS Sharpe,0.25,1.041745347020957,0.0,0.0,0.0,True,False,0.16590910874802645,0.9330296433009587,-0.23798819253214287,0.1639287142371304,0.8849541559853361,-0.2619845704926279,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,1.0,R,DDCTL,IS c*_4b,0.05,0.8339812137940587,0.8889635179831596,0.0,0.0,True,False,0.10691734015778276,0.7471975098970439,-0.17293937570339557,0.1639287142371304,0.8849541559853361,-0.2619845704926279,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,1.0,R,DDCTL,IS Sharpe,0.2,1.0250682199683314,0.0,0.0,0.0,True,False,0.15078919313617112,0.8360810541428206,-0.27187174891695365,0.1639287142371304,0.8849541559853361,-0.2619845704926279,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,1.0,P,BREADTH,IS c*_4b,0.75,1.022061828115599,0.0,0.0,0.0,True,False,0.1583796254117631,0.8823663549357995,-0.2605437908169913,0.1639287142371304,0.8849541559853361,-0.2619845704926279,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,1.0,P,BREADTH,IS Sharpe,0.75,1.022061828115599,0.0,0.0,0.0,True,False,0.1583796254117631,0.8823663549357995,-0.2605437908169913,0.1639287142371304,0.8849541559853361,-0.2619845704926279,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,1.0,P,NAMEFLOOR,IS c*_4b,20.0,1.044158766125819,0.0,0.0,0.0,True,False,0.16267647136055396,0.8929113342812747,-0.2400881038185647,0.1639287142371304,0.8849541559853361,-0.2619845704926279,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,1.0,P,NAMEFLOOR,IS Sharpe,20.0,1.044158766125819,0.0,0.0,0.0,True,False,0.16267647136055396,0.8929113342812747,-0.2400881038185647,0.1639287142371304,0.8849541559853361,-0.2619845704926279,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,1.0,X,CALCAD,IS c*_4b,0.5,1.0735517234796395,0.0,0.0,0.4124723357809601,True,True,0.1202257901842696,0.7969732263675763,-0.26198457049262813,0.1639287142371304,0.8849541559853361,-0.2619845704926279,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
