band,gross,arm,idle,turnover,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2
0.0,0.9,ZERO,0.3613227722851036,3.755122640004848,0.09825190855242116,1.1676661630054965,-0.1431836207025029,1.1901841661267674,1.149972505943931,0.08545088871958217,1.0550555533492805,-0.10388676971273691,0.8702362206858895,1.3008801866639688,0.10891191076535267,1.256228421065997,-0.1431836207025028,1.408656574746858,1.08810916164572
0.0,0.9,FLAT150,0.3613227722851036,3.755122640004848,0.10417155652911259,1.2323304562094093,-0.14285189500653594,1.257462361174115,1.2124219978970265,0.09139977379285003,1.1227431068859643,-0.09974869983098278,0.9330102958132565,1.3756370067870338,0.11480633894660874,1.318560878873368,-0.14285189500653617,1.4613932749643193,1.161607132389585
0.0,0.9,FLAT300,0.3613227722851036,3.755122640004848,0.11003647073760403,1.296059913306445,-0.14252486428616784,1.323766805229644,1.2739695316799857,0.09729417723563039,1.1894503972577268,-0.09565216831035117,0.9948757566322552,1.4493101744749026,0.12064584016966551,1.379993255377911,-0.14252486428616795,1.513367755430075,1.234045083522766
0.0,0.9,FLATMATCH_ORACLE,0.3613227722851036,3.755122640004848,0.10346491293380256,1.224629326840696,-0.14289140686909263,1.2494499918467334,1.2049845922503555,0.08867317726722335,1.0917649084678944,-0.10164487336921701,0.9042807578317709,1.3414235881964822,0.11575156337525061,1.328526258861813,-0.14279885156774152,1.4698244645861858,1.1733577263738157
0.0,0.9,FLATMATCH_IS,0.3613227722851036,3.755122640004848,0.10145842616165779,1.2027356914735319,-0.14300372770274516,1.2266714366365576,1.1838407708418752,0.08867317726722335,1.0917649084678944,-0.10164487336921701,0.9042807578317709,1.3414235881964822,0.11210482136535682,1.2900331899433397,-0.1430037277027456,1.437257379842533,1.127969136252875
0.0,0.9,BILLPATH,0.3613227722851036,3.755122640004848,0.10293239875320048,1.2185420246823369,-0.142144720741325,1.2474290641120194,1.195248331013618,0.09081602004015288,1.1160947707436681,-0.10028411596272857,0.9577741799205015,1.3295469699788376,0.11301603511012104,1.2991570346062233,-0.14214472074132567,1.470328837571772,1.1100209268288017
0.0,0.9,SHYPATH,0.3613227722851036,3.755122640004848,0.10311501998072337,1.222310108750544,-0.13819300736344486,1.230639394211125,1.2182461001295612,0.0882732533242454,1.0944091927401445,-0.1016373460022777,0.9101836277799987,1.339413771537603,0.11549498606243347,1.3221834812823186,-0.13819300736344486,1.4990783621768455,1.1295935603914666
0.0,1.0,ZERO,0.2904275091893701,4.169897583175207,0.10928064852267316,1.1675941380508466,-0.15838542115080956,1.1903665813800621,1.1496851089051694,0.09496380678397842,1.0552140650364803,-0.11500952589961144,0.8701201207193021,1.3013937801621327,0.12121671507431775,1.255966149576692,-0.15838542115080978,1.4078328307579102,1.0884485273254276
0.0,1.0,FLAT150,0.2904275091893701,4.169897583175207,0.11408379194928053,1.2143718052019596,-0.15811476018609172,1.238780991483375,1.1950904583759863,0.09981454124477374,1.104481617892646,-0.11139815071243075,0.9162351316037323,1.3552747083678218,0.12597910092720488,1.3008209183535084,-0.15811476018609172,1.4441157283358037,1.1432348884144734
0.0,1.0,FLAT300,0.2904275091893701,4.169897583175207,0.11883757427288688,1.2604713135797199,-0.1578479462745287,1.286492697882736,1.2398381728042884,0.10461589706947683,1.153033838605562,-0.10782489889207669,0.961680922889257,1.4083727013544125,0.1306921632547049,1.3450260233707902,-0.1578479462745288,1.4798729601430625,1.1972286126428595
0.0,1.0,FLATMATCH_ORACLE,0.2904275091893701,4.169897583175207,0.11351069286056514,1.2088009678375817,-0.15814699774999752,1.2330152743683485,1.1896830198293613,0.09759189393288104,1.0819338367097742,-0.1130527407113,0.8951300998875102,1.3306156495520978,0.12674232471521307,1.3079918724969464,-0.15807148263787774,1.449916273838715,1.1519937018211313
0.0,1.0,FLATMATCH_IS,0.2904275091893701,4.169897583175207,0.11188301035142612,1.1929634176102062,-0.15823864114327746,1.2166236289161854,1.1743100516763783,0.09759189393288104,1.0819338367097742,-0.1130527407113,0.8951300998875102,1.3306156495520978,0.1237970425606203,1.2802924929713517,-0.15823864114327735,1.4275103722728806,1.1181609992883366
0.0,1.0,BILLPATH,0.2904275091893701,4.169897583175207,0.11273263233944641,1.2010201133795615,-0.1575217491220431,1.2335484398062961,1.1744097934010522,0.09950731540020041,1.101359898046716,-0.11189112331884632,0.936850716427994,1.3223666044867333,0.12374829957840672,1.279441456328666,-0.1575217491220432,1.4516157780324228,1.0890216933777201
0.0,1.0,SHYPATH,0.2904275091893701,4.169897583175207,0.11309912229368657,1.2059286701984802,-0.15448530812083305,1.2179088510062785,1.198313168621247,0.09711850141517475,1.0818871348884331,-0.11352407226761085,0.8944485981174702,1.3314251451269237,0.12644016628147825,1.3030094652735367,-0.15448530812083294,1.4774580752347306,1.1121851884759197
0.01,0.5,ZERO,0.6444637984629694,1.7522685582272148,0.055597270610493243,1.1859854783027857,-0.08104833376776621,1.2085562149292786,1.1682110137558497,0.048870541440339865,1.0777364433017902,-0.05304460546395162,0.9025000909783878,1.3075902410891747,0.061171767701136526,1.2712305790842586,-0.08104833376776632,1.4470704614409826,1.0773270680479718
0.01,0.5,FLAT150,0.6444637984629694,1.7522685582272148,0.06577001110935243,1.392232423850718,-0.08046729153191257,1.4251173728861266,1.365592343106354,0.05903183318296956,1.2910565315541864,-0.04686548302432525,1.0981259541888957,1.5453720828561366,0.07135373927076216,1.4720306885147645,-0.08046729153191245,1.6307203289764762,1.2982653220711216
0.01,0.5,FLAT300,0.6444637984629694,1.7522685582272148,0.07589034853103005,1.5955119434118674,-0.07989436146614226,1.6385585655400423,1.560136940647733,0.06914127791544167,1.5013009711225294,-0.04358178647404487,1.2909353614857102,1.7797173618637123,0.0814828499157989,1.669945922159753,-0.07989436146614226,1.8117255203774236,1.5160345206408845
0.01,0.5,FLATMATCH_ORACLE,0.6444637984629694,1.7522685582272148,0.06455344341620362,1.3676688822676255,-0.0805365054713526,1.3993256561978262,1.342084506044294,0.05436934281567285,1.1934257474758425,-0.04958909242600962,1.0085927986740486,1.43654689337654,0.07299047566897432,1.5041349267680657,-0.0803743714452465,1.660081944159814,1.3335898019158936
0.01,0.5,FLATMATCH_IS,0.6444637984629694,1.7522685582272148,0.06110232992811282,1.2978380336046056,-0.08073325192485181,1.326002934169907,1.275255139812643,0.05436934281567285,1.1934257474758425,-0.04958909242600962,1.0085927986740486,1.43654689337654,0.0666818739561641,1.3801286576840406,-0.08073325192485192,1.5466684511959887,1.1971457537969075
0.01,0.5,BILLPATH,0.6444637984629694,1.7522685582272148,0.06495833714582822,1.374822617865826,-0.08563818099208076,1.3772537190161298,1.3757562558608842,0.05740014498235735,1.2567374169781316,-0.047540885955327905,1.1561700922848934,1.3964014643680795,0.07122604292564927,1.4678053004088605,-0.08563818099208242,1.6510796557620697,1.2665389544537606
0.01,0.5,SHYPATH,0.6444637984629694,1.7522685582272148,0.0643560917730921,1.3564613209703085,-0.0803002160054892,1.3453448254436497,1.3724747739070855,0.054175866633976444,1.212577650191862,-0.047404334998631836,1.0655362456310147,1.404596744052523,0.07281731761638688,1.466796263007977,-0.08030021600548876,1.6970921102806644,1.2302323478903472
0.01,0.65,ZERO,0.5378746131615034,2.2684891291708698,0.07243277462158604,1.1859880057914607,-0.10467736949245332,1.2089324029311754,1.167897066891243,0.06359322082445118,1.0780703706398365,-0.06867966088332478,0.9023932702621777,1.3084759750029602,0.07977078021985551,1.2709598778284086,-0.1046773694924531,1.4459896131625711,1.0779021077653348
0.01,0.65,FLAT150,0.5378746131615034,2.2684891291708698,0.08105048646294621,1.318378770381243,-0.10419837124726894,1.347646150208964,1.2948689210728124,0.0722097880839978,1.2154037527647878,-0.063190600182504,1.028975750597068,1.460761514552242,0.08838900608550371,1.3995411397978552,-0.10419837124726916,1.561443169924563,1.2218107679266665
0.01,0.65,FLAT300,0.5378746131615034,2.2684891291708698,0.08961052700711636,1.4488621862308417,-0.10372609877500272,1.484358911379741,1.4200134188864022,0.08076923839292371,1.3507546440486045,-0.058236237855440076,1.1537333095612599,1.6108439257990208,0.09694910683057367,1.5262724486224457,-0.10372609877500316,1.675232556472836,1.3636516957346623
0.01,0.65,FLATMATCH_ORACLE,0.5378746131615034,2.2684891291708698,0.08002059349515922,1.3026114674830753,-0.10425542757683182,1.33112593659482,1.279746890021635,0.06825774552452124,1.1525503076453711,-0.06568963260240945,0.9710423699366005,1.3910655261536293,0.08977311059691107,1.4200986655466719,-0.1041217737999165,1.5799015353830579,1.2448191122681587
0.01,0.65,FLATMATCH_IS,0.5378746131615034,2.2684891291708698,0.07709798768820786,1.257786935811139,-0.1044176185173421,1.2841607678149594,1.2367569419509912,0.06825774552452124,1.1525503076453711,-0.06568963260240945,0.9710423699366005,1.3910655261536293,0.08443632819184543,1.340692498297136,-0.10441761851734221,1.5086031891741543,1.155946750871425
0.01,0.65,BILLPATH,0.5378746131615034,2.2684891291708698,0.08007837041497345,1.3029089739205568,-0.10322072396676574,1.3196374515323799,1.290754221929876,0.07097357771669754,1.1956712775508038,-0.06380770036224037,1.0698735101526233,1.3657821762005369,0.0876378607191517,1.3873681742882225,-0.10322072396676563,1.5759668486078826,1.1796329935675356
0.01,0.65,SHYPATH,0.5378746131615034,2.2684891291708698,0.0797428191623899,1.2986363120850517,-0.09699363199334177,1.2967013969589753,1.3049481871743005,0.0679787079876617,1.1641139407178083,-0.06424337166563399,1.0030556792083254,1.3747996278705426,0.08953247227113725,1.4028444907775697,-0.09699363199334232,1.6130316412522678,1.1794950289190447
0.01,0.75,ZERO,0.46683261853203395,2.611817006176905,0.08368973173779559,1.1859644362865616,-0.12025469851754922,1.2091590980747866,1.167661906071438,0.07341800103204954,1.0782695848526551,-0.07903130023540761,0.9022955702704789,1.3090472468199434,0.09222633446814088,1.2707525279274707,-0.12025469851754866,1.4452357702331047,1.0782653839840592
0.01,0.75,FLAT150,0.46683261853203395,2.611817006176905,0.09124312489843733,1.28553856719509,-0.1198418807941628,1.3132787448956658,1.2633515821789765,0.0809808038589015,1.181835664807584,-0.07407025432979952,0.9981962559026364,1.4233396303718848,0.09977132479261197,1.3672476147881643,-0.11984188079416291,1.530397405389168,1.1879417079255865
0.01,0.75,FLAT300,0.46683261853203395,2.611817006176905,0.09873821239481617,1.3836764161584123,-0.11943487624120341,1.4158946976529552,1.3576624007404614,0.08848578031568421,1.2839050619959194,-0.06955486626588614,1.0927127408146768,1.535976930001819,0.10725762079092771,1.4623526080786047,-0.11943487624120319,1.6143304241819514,1.296039815982736
0.01,0.75,FLATMATCH_ORACLE,0.46683261853203395,2.611817006176905,0.09034084122056796,1.2736797112148732,-0.11989105311383297,1.3008786392815455,1.251955270784608,0.07751304674006709,1.1344367379375109,-0.07634399917278445,0.9543053096431733,1.3710320607433395,0.10098232856069078,1.3826750455177856,-0.11977586782143734,1.5440126894133683,1.2054767069926
0.01,0.75,FLATMATCH_IS,0.46683261853203395,2.611817006176905,0.08777975127047988,1.239966279917828,-0.12003083350520138,1.265626342814166,1.2195569184683646,0.07751304674006709,1.1344367379375109,-0.07634399917278445,0.9543053096431733,1.3710320607433395,0.09631186070050823,1.323084289723707,-0.12003083350520183,1.4914213639534109,1.1377454082251488
0.01,0.75,BILLPATH,0.46683261853203395,2.611817006176905,0.0901619490866652,1.2709007566998296,-0.11898867469135488,1.294085503489692,1.2528444397981326,0.08001401888783444,1.1685779025648164,-0.07467400726403195,1.03146473209762,1.352352522243238,0.09859434588794813,1.351494760871627,-0.11898867469135521,1.5423062388968232,1.141033354177
0.01,0.75,SHYPATH,0.46683261853203395,2.611817006176905,0.09000358926434382,1.2708084967368576,-0.11374322761363098,1.2741306910263683,1.271833525964217,0.07716944122300329,1.141766096602771,-0.07537984490547345,0.9745794617813089,1.3607474570675102,0.10069234811985162,1.3712246904306886,-0.11374322761363098,1.5746325273262702,1.1524610942404463
0.01,0.9,ZERO,0.360295085157366,3.127120910946054,0.10061906540975785,1.1858878054864328,-0.1433579328841761,1.2094605041777544,1.1672661896929,0.08816437273566513,1.0785311509901265,-0.09445049501175395,0.9021093061298,1.3098704863272181,0.11098741590495953,1.270396794025695,-0.14335793288417642,1.444049290924862,1.0787773443572528
0.01,0.9,FLAT150,0.360295085157366,3.127120910946054,0.10653441085656534,1.2499216127207804,-0.14304162555803257,1.276109747053021,1.2290810715029212,0.09411063754190674,1.1455223437071682,-0.09030766804388757,0.9647766597414513,1.3830114319794344,0.11687617811757889,1.3321462864129525,-0.1430416255580328,1.4964180635386701,1.1513719422327715
0.01,0.9,FLAT300,0.360295085157366,3.127120910946054,0.11239497278898836,1.313029335024399,-0.14272979789695484,1.341793919175314,1.290002842248385,0.10000234840128197,1.2115430531796678,-0.08638407728897723,1.0265371729578203,1.4550908874552213,0.12270998227306773,1.3930037187521314,-0.14272979789695495,1.5480297188715202,1.2229187295820454
0.01,0.9,FLATMATCH_ORACLE,0.360295085157366,3.127120910946054,0.10582828558399338,1.2422955894687309,-0.1430793007819563,1.268172304006657,1.2217192610377714,0.09138525320081836,1.1148628745414604,-0.09220600129841017,0.9360959229503746,1.3495376941351007,0.11782048599285488,1.3420184270717421,-0.14299104781539929,1.5047904092831963,1.1629780314671483
0.01,0.9,FLATMATCH_IS,0.360295085157366,3.127120910946054,0.10382326333621372,1.220615443320816,-0.14318640081175982,1.2456067194919154,1.20079032511817,0.09138525320081836,1.1148628745414604,-0.09220600129841017,0.9360959229503746,1.3495376941351007,0.11417726796035832,1.3038854537123645,-0.1431864008117597,1.472450584235903,1.118147499998879
0.01,0.9,BILLPATH,0.360295085157366,3.127120910946054,0.10528649315573513,1.2361664243097306,-0.1423698672747925,1.2664590550244708,1.2116240182969944,0.09355657096354153,1.1392723016077122,-0.09084586531548744,0.9897751663653881,1.338010441489194,0.11504515250153258,1.3124879442173265,-0.1423698672747925,1.5054792997238289,1.0992889704876312
0.01,0.9,SHYPATH,0.360295085157366,3.127120910946054,0.10539257844042504,1.2392469597725113,-0.1385554384790637,1.2491032139223162,1.2338284054366748,0.09093296923200378,1.1170699414740732,-0.09194989653369634,0.9432819946692848,1.3450770218482608,0.11744961501104445,1.3347678039096296,-0.13855543847906326,1.5322094458828492,1.1200235599686479
0.01,1.0,ZERO,0.2892866058516394,3.4718684864581704,0.11193080845602488,1.185807469678673,-0.15858539717444853,1.209633324985051,1.1669725713258527,0.09799801705500544,1.07867792633364,-0.10465780369989353,0.9019539010021085,1.310396339390253,0.1235426554340262,1.2701289088638195,-0.15858539717444864,1.4432202058761865,1.0790958680266738
0.01,1.0,FLAT150,0.2892866058516394,3.4718684864581704,0.11672634127885795,1.232077926261414,-0.15833161296997744,1.2575512817117438,1.2118589504213944,0.10284265491420119,1.1273854520968474,-0.10104654388488887,0.9480079358456671,1.3629659242995282,0.12829621881162945,1.314514625478934,-0.15833161296997722,1.4792068374077603,1.1331520233365209
0.01,1.0,FLAT300,0.2892866058516394,3.4718684864581704,0.12147251003938786,1.2776772795942335,-0.15808143839310318,1.3047734237959558,1.256094926052457,0.1076378912138709,1.1753855463409413,-0.09750479032748316,0.9933937860474314,1.414770729573513,0.1330004719845772,1.358257130906107,-0.15808143839310296,1.5146718384561682,1.1864255190915614
0.01,1.0,FLATMATCH_ORACLE,0.2892866058516394,3.4718684864581704,0.11615415465210432,1.2265675100083384,-0.1583618402653154,1.2518447066062968,1.206513331907959,0.10062281262980943,1.1050940103897244,-0.10270105911027749,0.9269307995543161,1.3389071356609306,0.12905802112564824,1.3216105578941784,-0.15829103417708257,1.4849599925290666,1.1417940397567943
0.01,1.0,FLATMATCH_IS,0.2892866058516394,3.4718684864581704,0.11452905727322493,1.2109017097884227,-0.1584477691581987,1.2356211755160615,1.1913160897980255,0.10062281262980943,1.1050940103897244,-0.10270105911027749,0.9269307995543161,1.3389071356609306,0.12611821233230924,1.2942009089722304,-0.15844776915819847,1.4627371025081695,1.108412395694376
0.01,1.0,BILLPATH,0.2892866058516394,3.4718684864581704,0.11536517040826788,1.2187575934260022,-0.15777738238950167,1.2526685743295092,1.1909200937890685,0.10256946169937153,1.1246366395411755,-0.10154217757317652,0.9688703166833591,1.3309550332578468,0.12601894560837423,1.2928949415560669,-0.15777738238950156,1.4868380069576417,1.0784656510209565
0.01,1.0,SHYPATH,0.2892866058516394,3.4718684864581704,0.11564644010525504,1.222918195900097,-0.15488956571917922,1.2363813200022873,1.21398453839415,0.10009003015958484,1.1045447659918528,-0.10290671143510488,0.9274472790342669,1.3371089214521752,0.12862838290373846,1.3156701728620626,-0.15488956571917933,1.5105995677055524,1.1025957073341228
0.03,0.5,ZERO,0.6447184626643092,1.1952194566596224,0.05729530028179375,1.201874301943497,-0.08117565778748204,1.2342042212844693,1.1762789977683792,0.05062280079904813,1.1036665763764266,-0.052900266087158476,0.9177035454758098,1.3465832359348184,0.06282454461072917,1.278795966372803,-0.08117565778748237,1.4117347146126726,1.1330917581236946
0.03,0.5,FLAT150,0.6447184626643092,1.1952194566596224,0.06748824489200023,1.4049232560104616,-0.08061948459206858,1.4486952324382971,1.3696583062959289,0.06080452812883075,1.314877213368975,-0.047069399740758966,1.1125709991850403,1.5804907627799158,0.073026531724808,1.475655135325381,-0.08061948459206869,1.5914837096416838,1.350130443155736
0.03,0.5,FLAT300,0.6447184626643092,1.1952194566596224,0.07762871793812631,1.6050509286793306,-0.080071085495523,1.6600983684929635,1.5602569230189953,0.07093433836156882,1.5230449115182174,-0.04311051240093988,1.3046346045438562,1.8110205796907017,0.08317559073687186,1.669684645589149,-0.08007108549552355,1.7686434715482713,1.564054605671829
0.03,0.5,FLATMATCH_ORACLE,0.6447184626643092,1.1952194566596224,0.06626925924964167,1.3807405868927871,-0.08068573563368575,1.4231499473361544,1.3466271898603626,0.0561326564783986,1.2182115777182663,-0.049731165351302065,1.0233847439262567,1.4734383608170663,0.07466648910575668,1.5071291534257472,-0.08053054241986768,1.6202215910325468,1.3848313039471911
0.03,0.5,FLATMATCH_IS,0.6447184626643092,1.1952194566596224,0.06281128853977802,1.3119924985794984,-0.08087406052369384,1.3505279627701625,1.2811529328308988,0.0561326564783986,1.2182115777182663,-0.049731165351302065,1.0233847439262567,1.4734383608170663,0.06834547767962684,1.385556974445301,-0.08087406052369406,1.5092172617245323,1.2507958217598865
0.03,0.5,BILLPATH,0.6447184626643092,1.1952194566596224,0.06669201488232313,1.3881825609549159,-0.07950751415133372,1.4018791570908953,1.3798568979356216,0.05919969368712086,1.2815398903720556,-0.047753141942399435,1.1706978411839593,1.4337850373715233,0.07290467841058734,1.4717415703084098,-0.07950751415133384,1.6122212397186975,1.3184155990857793
0.03,0.5,SHYPATH,0.6447184626643092,1.1952194566596224,0.06596559515914602,1.3686866539556573,-0.07570845308974561,1.371104390792878,1.3738010816850401,0.056030732987311094,1.2391921505363235,-0.04754314161121498,1.0824325620612205,1.44261472050841,0.07422103034123895,1.4679626686358385,-0.0757084530897465,1.6533027784324414,1.2762008256973323
0.03,0.65,ZERO,0.5382093611504497,1.5431850609974709,0.07466365478340897,1.201870089404813,-0.1048974021516802,1.2346182291438088,1.17593503242433,0.06589644751330392,1.1040443811558365,-0.06852205757959384,0.9175284816866794,1.3476515328503498,0.08194103829046462,1.2784809199754477,-0.1048974021516802,1.410609906492774,1.13364630979615
0.03,0.65,FLAT150,0.5382093611504497,1.5431850609974709,0.0833044359996391,1.3322327390783586,-0.10444987173462728,1.372037363300039,1.3003530574396471,0.07453632655592468,1.2400523286606675,-0.06347824542327585,1.0440251302224506,1.497019385975566,0.0905821386257657,1.404557942816591,-0.1044498717346275,1.5236155326152871,1.275056625650651
0.03,0.65,FLAT300,0.5382093611504497,1.5431850609974709,0.09188743344725903,1.4607173962540905,-0.10400863264255256,1.5074756227743218,1.4229796384633355,0.08311896999850976,1.3740983370465376,-0.05852286014937291,1.168699066230054,1.6442282861200503,0.09916500647763438,1.5288202841418121,-0.10400863264255267,1.6349919926975316,1.41443420888502
0.03,0.65,FLATMATCH_ORACLE,0.5382093611504497,1.5431850609974709,0.08227178391958856,1.3167069742809763,-0.10450317920746677,1.3556712567674256,1.285535231978696,0.07057358730747532,1.1778053187862754,-0.0657707577800527,0.9861308973249373,1.4286585013068862,0.09196992087128875,1.4247150115609468,-0.10437830708715279,1.5416824949275116,1.297665437781274
