panel,book,bookset,gross,grid,gridkind,n_phases,phase,cost_bps,n_reb_oos,n_reb_per_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
U56,TOP10,RANKED,CORE,W,CAL,5,0,0.0,507.0,52.426754205990974,0.1435655576141759,1.0224088421294495,-0.1747359903862773,1.0235499183112111,1.0278882827077922,0.1253940183786333,0.971013857475865,-0.1283588445018483,0.15875090767684386,1.0633060212358794,-0.1747359903862774,1.1291367716273235,1.0001204850340457,13.898235357782895,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,True,-,True,False
U56,TOP10,RANKED,CORE,W,CAL,5,0,5.0,507.0,52.426754205990974,0.13565489737383918,0.9733253445692993,-0.17505899961426452,0.9701714949784118,0.9821399431381536,0.11764647015945195,0.9182275917812481,-0.1344817210670648,0.15070348108964304,1.016706183009023,-0.17505899961426452,1.0826085137246926,0.9534533059109981,13.898235357782895,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,True,-,True,False
U56,TOP10,RANKED,CORE,W,CAL,5,0,10.0,507.0,52.426754205990974,0.12779759550158154,0.9241736046175931,-0.1753819448348447,0.9167093708714055,0.9363339570475294,0.10995089202556985,0.8653633060331862,-0.14108700831483645,0.14271058156461325,0.9700443602124565,-0.1753819448348447,1.0360059396052492,0.9067357366392197,13.898235357782895,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L1_H1,True,False
U56,TOP10,RANKED,CORE,W,CAL,5,0,25.0,507.0,52.426754205990974,0.10454234333367052,0.7763842131089446,-0.17635039646380846,0.7559197955953816,0.7986297390358605,0.08717259345375217,0.7063991154442716,-0.1606083876868557,0.11905545381736471,0.8297496550358693,-0.17635039646380857,0.8958144558160505,0.7663437414581247,13.898235357782895,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,"L1_H1,L2_H2,L3_OOS",False,False
U56,TOP10,RANKED,CORE,W,CAL,5,0,50.0,507.0,52.426754205990974,0.06681845435538647,0.5294100805570574,-0.19218371637029152,0.48719254685630964,0.5685289676181224,0.05021689462403822,0.44080651724730185,-0.19218371637029152,0.08068760573565026,0.5952734786711222,-0.1813471474273528,0.6612600178388766,0.5319396318148868,13.898235357782895,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False
U56,TOP10,RANKED,EXT,W,CAL,5,0,0.0,507.0,52.426754205990974,0.19096629803770515,1.0237449795783349,-0.22915222700389204,1.0247733272504012,1.029341099759084,0.16644360264617797,0.9720093445690398,-0.17003915106113776,0.21154870173330154,1.0648941619881138,-0.22915222700389193,1.1316403360763594,1.000681920291346,18.52067369235712,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L4_DD,False,False
U56,TOP10,RANKED,EXT,W,CAL,5,0,5.0,507.0,52.426754205990974,0.18000385795747098,0.974718135788045,-0.2295525782460487,0.9714410053315929,0.9836574501451273,0.15575650889699832,0.9192734795819915,-0.17839881796934276,0.20035436157880304,1.01835532946367,-0.22955257824604847,1.0852251261992947,0.9540264656073909,18.52067369235712,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L4_DD,False,False
U56,TOP10,RANKED,EXT,W,CAL,5,0,10.0,507.0,52.426754205990974,0.16913981216831764,0.9256232051080345,-0.22995282423061336,0.9180252059348619,0.9379162621662239,0.1451648279039115,0.8664598294392781,-0.1867560098994573,0.1892609367995386,0.9717546215327977,-0.22995282423061325,1.0387359599559527,0.907320559444411,18.52067369235712,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,"L1_H1,L4_DD",False,False
U56,TOP10,RANKED,EXT,W,CAL,5,0,25.0,507.0,52.426754205990974,0.13712946894667044,0.7780049709992535,-0.23115293066210651,0.7573757230746736,0.8004069039946454,0.1139539993400216,0.7076487161905646,-0.21133176203542325,0.15657732024016524,0.8316437362146702,-0.23115293066210674,0.8988865176080998,0.7669631628010867,18.52067369235712,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
U56,TOP10,RANKED,EXT,W,CAL,5,0,50.0,507.0,52.426754205990974,0.08566786725258924,0.5313172914211416,-0.25068626849221687,0.4888843240231658,0.5706313377894647,0.0637681336846243,0.44231367977280767,-0.25068626849221687,0.10404160393879214,0.5974744186695911,-0.23915464050464674,0.6649061140873929,0.5326152844739004,18.52067369235712,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
U56,TOP20,RANKED,CORE,W,CAL,5,0,0.0,507.0,52.426754205990974,0.13691207107989167,1.1716246994475297,-0.18220027327122856,1.183652732042939,1.1681759761852148,0.1171713918315389,1.083695249923847,-0.11314512949478495,0.15343123642895917,1.2395095747699112,-0.18220027327122856,1.3201926766242937,1.1556521394886163,9.642695002546747,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,True,-,True,False
U56,TOP20,RANKED,CORE,W,CAL,5,0,5.0,507.0,52.426754205990974,0.13144802042035986,1.1299076878288594,-0.18264190575446815,1.138841426268974,1.1288606852931784,0.11177071351404422,1.0387622869303017,-0.11483891299871907,0.14791458045312633,1.2000191927030117,-0.18264190575446848,1.2826198667766548,1.1141198644563803,9.642695002546747,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,True,-,True,False
U56,TOP20,RANKED,CORE,W,CAL,5,0,10.0,507.0,52.426754205990974,0.12600959041078985,1.0881424217199733,-0.1830833978748886,1.093971705394014,1.0895041535971273,0.10639549931429637,0.9937762242013142,-0.11652971901102549,0.14242367360152275,1.1604839121615975,-0.18308339787488848,1.245005578033955,1.0725389771619807,9.642695002546747,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,True,-,True,False
U56,TOP20,RANKED,CORE,W,CAL,5,0,25.0,507.0,52.426754205990974,0.10984685525111493,0.9626019640604613,-0.1844070322536251,0.959068533728756,0.9712241002646744,0.09042147348204432,0.858556343717106,-0.1254582292075751,0.1261042779295427,1.0416462564479279,-0.1844070322536251,1.1319464430044952,0.9475479890318907,9.642695002546747,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,True,-,True,False
U56,TOP20,RANKED,CORE,W,CAL,5,0,50.0,507.0,52.426754205990974,0.08341054317318974,0.7528233096034191,-0.18661028410947023,0.7335912943207797,0.7736123831957119,0.06429655679456969,0.6326611498557361,-0.14530630006755874,0.09940942646494366,0.8430377601713409,-0.18661028410947023,0.9429905203500528,0.7386638671119956,9.642695002546747,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False
U56,TOP20,RANKED,EXT,W,CAL,5,0,0.0,507.0,52.426754205990974,0.18320154071940942,1.171617868538972,-0.23868804746145844,1.1835096633505922,1.1683411316407482,0.15623919065938252,1.083478105296294,-0.14982292411104237,0.20587795209622062,1.239653296515677,-0.23868804746145866,1.3191651009464707,1.1569259583990414,12.848240939104782,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L4_DD,False,False
U56,TOP20,RANKED,EXT,W,CAL,5,0,5.0,507.0,52.426754205990974,0.17563242150049363,1.1299599836853793,-0.23923853968818698,1.1387372782122929,1.1290991990470352,0.14879746665171267,1.0385859317988007,-0.15198428150850196,0.19820249550908842,1.2002334801751036,-0.23923853968818742,1.281701752870113,1.1154176861100396,12.848240939104782,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L4_DD,False,False
U56,TOP20,RANKED,EXT,W,CAL,5,0,10.0,507.0,52.426754205990974,0.16811054323039776,1.0882539803347882,-0.23978879689335497,1.0939065980104739,1.0898161625655896,0.14140245729304057,0.9936407982493911,-0.15414058187823476,0.1905747154173476,1.1607688975811916,-0.23978879689335475,1.2441970679044088,1.0738609032237867,12.848240939104782,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L4_DD,False,False
U56,TOP20,RANKED,EXT,W,CAL,5,0,25.0,507.0,52.426754205990974,0.14582548708663423,0.9628920175034924,-0.24143815881739794,0.959121205278595,0.9717572883722067,0.11949486659386266,0.8585444738257556,-0.16540540667145964,0.16797455360270086,1.0421440053819186,-0.24143815881739794,1.1314674173902797,0.9489428056060014,12.848240939104782,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L4_DD,False,False
U56,TOP20,RANKED,EXT,W,CAL,5,0,50.0,507.0,52.426754205990974,0.10960204051504929,0.7534125424207767,-0.24418239901341288,0.7338420621773403,0.7745157375922833,0.08389015700710889,0.6328573373444601,-0.19124928246001127,0.13123451611040005,0.8438915961354733,-0.24418239901341243,0.943061799973119,0.7401818849202344,12.848240939104782,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
U56,EWELIG,SPREAD,CORE,W,CAL,5,0,0.0,507.0,52.426754205990974,0.11265399691489209,1.1282269651619792,-0.15769534506473393,1.1557121446416696,1.1069765146653108,0.1017517746856893,1.0533301292086603,-0.10533981646249435,0.12171352148754289,1.1876702592941837,-0.1576953450647337,1.339005818460233,1.033564739740152,8.206240210019166,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,True,-,True,False
U56,EWELIG,SPREAD,CORE,W,CAL,5,0,5.0,507.0,52.426754205990974,0.10809885458862989,1.0866900763410476,-0.1582212431469605,1.1148271085386923,1.0647259893570826,0.09734487623568389,1.011635397111229,-0.10869248723393055,0.11703442241346607,1.1462388433868769,-0.15822124314696018,1.3042031496071433,0.9854045817930844,8.206240210019166,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,True,-,True,False
U56,EWELIG,SPREAD,CORE,W,CAL,5,0,10.0,507.0,52.426754205990974,0.10356166800306177,1.0451000392155023,-0.158746990312857,1.0738930818063084,1.0224191015954498,0.09295495946011423,0.9698966976851525,-0.11203327732367685,0.11237410933899694,1.1047472105410194,-0.158746990312857,1.269334962768167,0.9371954074685382,8.206240210019166,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,True,-,True,False
U56,EWELIG,SPREAD,CORE,W,CAL,5,0,25.0,507.0,52.426754205990974,0.0900571623450348,0.9200829042488128,-0.16113531120715907,0.9508657953401586,0.8952349246305178,0.07988646995746129,0.8444880942591488,-0.12198476038035333,0.09850516130821751,0.979983291050516,-0.1611353112071594,1.1643874973334365,0.7923721817454067,8.206240210019166,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,"L1_H1,L5_CAGR",False,False
U56,EWELIG,SPREAD,CORE,W,CAL,5,0,50.0,507.0,52.426754205990974,0.06790245500120307,0.711329787899508,-0.1848642449796032,0.74548251432657,0.682832299502782,0.0584394484824704,0.635259842489416,-0.13833663731675916,0.07575924337867201,0.7715154806323169,-0.18486424497960163,0.9886362753390276,0.5509371386095533,8.206240210019166,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False
U56,EWELIG,SPREAD,EXT,W,CAL,5,0,0.0,507.0,52.426754205990974,0.1504814657333986,1.1276453221604563,-0.2074855978911141,1.155357007780104,1.106254488547986,0.13557564811698986,1.0529552072362125,-0.13938933426254774,0.16290401005281563,1.1869010570008054,-0.20748559789111398,1.3365499095341749,1.034203760989609,10.85606562915869,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L4_DD,False,False
U56,EWELIG,SPREAD,EXT,W,CAL,5,0,5.0,507.0,52.426754205990974,0.14425488709764722,1.0864699914386275,-0.20814431730191474,1.1147900691267023,1.0644040709948377,0.1295693618911975,1.0115975659505234,-0.14366052536358698,0.15649246038403253,1.1458499692330584,-0.20814431730191485,1.3021077060840558,0.9864271540766013,10.85606562915869,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L4_DD,False,False
U56,EWELIG,SPREAD,EXT,W,CAL,5,0,10.0,507.0,52.426754205990974,0.13806075214525215,1.0452423857920636,-0.2088027842873278,1.0741750649248272,1.0224981292203104,0.1235936784773668,0.97019685137362,-0.14791167790039006,0.15011492903107704,1.1047395338065227,-0.20880278428732746,1.2676009833767785,0.9386021575915446,10.85606562915869,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L4_DD,False,False
U56,EWELIG,SPREAD,EXT,W,CAL,5,0,25.0,507.0,52.426754205990974,0.11967138556128787,0.921316226433163,-0.2107766707465003,0.9521089572472461,0.8965201504385225,0.10584874675495004,0.8458060426060408,-0.1605457896275304,0.13118471159121836,0.9811228336774711,-0.21077667074650042,1.1637428185225882,0.7949331389801686,10.85606562915869,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,"L1_H1,L4_DD",False,False
U56,EWELIG,SPREAD,EXT,W,CAL,5,0,50.0,507.0,52.426754205990974,0.08965627628883577,0.714384287428402,-0.2404239683935998,0.7483326736037902,0.6861290134775683,0.07687203787485575,0.6382777445684363,-0.18121008071642064,0.10029866547027222,0.774569578428986,-0.24042396839359992,0.9898168729507423,0.5554148858190917,10.85606562915869,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
U56,BAND03,SPREAD,CORE,W,CAL,5,0,0.0,507.0,52.426754205990974,0.08815673783666811,1.2264397617268818,-0.12029818259516034,1.2577100397238996,1.2021853189985776,0.077987521469159,1.130240921410067,-0.07741670374881826,0.09660362689074264,1.302013141347075,-0.12029818259516045,1.4313739035551263,1.1610591891587985,1.7751520489439372,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L5_CAGR,False,False
U56,BAND03,SPREAD,CORE,W,CAL,5,0,5.0,507.0,52.426754205990974,0.08719159715955671,1.2139189582445988,-0.12042383491693831,1.245096395017838,1.189708373851081,0.07704078556419858,1.1173964464775001,-0.07811663309671835,0.09562313162683123,1.2897325550108452,-0.12042383491693864,1.4208911754396205,1.1466810934762315,1.7751520489439372,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L5_CAGR,False,False
U56,BAND03,SPREAD,CORE,W,CAL,5,0,10.0,507.0,52.426754205990974,0.0862272835611193,1.2013927882713367,-0.12054947951644912,1.232476994706347,1.1772263645470307,0.07609485171306529,1.1045467696915068,-0.07887184188036012,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.41040412116031,1.1322959947492135,1.7751520489439372,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L5_CAGR,False,False
U56,BAND03,SPREAD,CORE,W,CAL,5,0,25.0,507.0,52.426754205990974,0.08333929838950738,1.1637838393363464,-0.12092636698249548,1.1945861720381312,1.139751595010484,0.07326185592709988,1.0659685259358722,-0.08184521412282142,0.09170962460813858,1.2405573965158265,-0.1209263669824957,1.3789181063221496,1.0891009875906053,1.7751520489439372,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L5_CAGR,False,False
U56,BAND03,SPREAD,CORE,W,CAL,5,0,50.0,507.0,52.426754205990974,0.07854246750792893,1.1010113810762177,-0.12155435832435091,1.1313375631859686,1.077207725111402,0.0685561762529987,1.0015860875928952,-0.08805466265217377,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,1.7751520489439372,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,False,L5_CAGR,False,False
U56,BAND03,SPREAD,EXT,W,CAL,5,0,0.0,507.0,52.426754205990974,0.11799870108960175,1.2261201591406143,-0.15879002074617365,1.2580876973591546,1.2013028187116428,0.1041986325409412,1.13055442588297,-0.10260482080499467,0.12949320939494213,1.3011782989687486,-0.15879002074617388,1.4291276395812451,1.161749329129505,2.354065000825081,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,True,-,True,False
U56,BAND03,SPREAD,EXT,W,CAL,5,0,5.0,507.0,52.426754205990974,0.11668398359249066,1.2136716015888105,-0.1589499941533512,1.2455506046983875,1.1888940503616603,0.10291377631540533,1.1177892457981615,-0.10351310252188883,0.12815349029171585,1.2889641860963732,-0.1589499941533512,1.418722589492721,1.1474214758839636,2.354065000825081,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,True,-,True,False
U56,BAND03,SPREAD,EXT,W,CAL,5,0,10.0,507.0,52.426754205990974,0.11537075945472508,1.2012177303386327,-0.1591099544054907,1.2330077957125785,1.1764802807351251,0.10163036180711726,1.105018903001435,-0.10451924613333441,0.12681530813545194,1.2767446949042809,-0.15910995440549058,1.4083132792388429,1.1330866616167197,2.354065000825081,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,True,-,True,False
