CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dSharpe,dMaxDD,IS_dSharpe,pass4a,pass4a_v1,pass4b,fail4a,fail4b,panel,tau,mode,bps,kind,draw,on_share,K,real_K,ex_ante_tt,real_ex_ante_tt,overlap
0.15432130601296667,1.185502558892466,-0.18023487363134827,1.3030671195306007,1.0849446925034996,1.213174910976339,0.15925314679467406,1.168052566535081,-0.18023487363134771,2.0871692622497258,0.20112664543394554,0.00311476651300735,0.3305271651383763,False,False,True,"H2,DD",-,U56,0.05,skip,25,ROT,8,0.882051282051282,860,860,138.37499999999997,156.5625,0.8802325581395349
0.15241795658619472,1.1717075753784825,-0.22208910558733874,1.2655452948925063,1.1187814848839448,1.1381768081572727,0.17198811908597822,1.2050902025199375,-0.2220891055873393,2.1491200533770862,0.0642573096958361,-0.04001855490933215,0.12196939175548627,False,False,False,"H2,DD",DD,U56,0.05,skip,10,ROT,9,0.882051282051282,860,860,137.96249999999998,156.5625,0.877906976744186
0.1487017937398618,1.1459977632715075,-0.22208910558733896,1.2404105750023415,1.0921574597108954,1.1134933251456787,0.16769264632242376,1.1784292881078717,-0.2220891055873392,2.1491200533770862,0.1616218498129871,-0.038739465442983345,0.230845579307716,False,False,False,"H2,DD",DD,U56,0.05,skip,25,ROT,9,0.882051282051282,860,860,137.96249999999998,156.5625,0.877906976744186
0.14561713776014718,1.1375101949439932,-0.20844886698900145,1.3609523391342637,0.9408955229973778,1.230658529153874,0.13800282004327302,1.0646178048277242,-0.20844886698900156,2.233314882618801,0.03005992926134682,-0.026378316310994854,0.2144511127520876,False,False,False,"H2,DD",DD,U56,0.05,skip,10,ROT,10,0.882051282051282,860,860,136.64999999999998,156.5625,0.8755813953488372
0.14178535020276084,1.1109022735388947,-0.2084488669890021,1.3411342533381374,0.9079686386176905,1.2095373219482075,0.13342996244493377,1.0336188695563397,-0.20844886698900145,2.233314882618801,0.12652636008037432,-0.025099226844646494,0.32688957611024483,False,False,False,"H2,DD",DD,U56,0.05,skip,25,ROT,10,0.882051282051282,860,860,136.64999999999998,156.5625,0.8755813953488372
0.15952235839643647,1.1707990530609247,-0.22906763407145214,1.2370632296513278,1.1277106326155772,1.136137217794313,0.175399902879114,1.201036198381782,-0.2290676340714516,2.1429887419535203,0.06334878737827832,-0.04699708339344555,0.11992980139252651,False,False,False,"H2,DD",DD,U56,0.05,skip,10,ROT,11,0.882051282051282,860,860,137.8125,156.5625,0.8755813953488372
0.15580124094996406,1.1467308760802322,-0.2290676340714516,1.214312187797299,1.1023338517998205,1.113537526076302,0.1711749220975951,1.1758052415488294,-0.2290676340714518,2.1429887419535203,0.16235496262171178,-0.04571799392709597,0.2308897802383394,False,False,False,"H2,DD",DD,U56,0.05,skip,25,ROT,11,0.882051282051282,860,860,137.8125,156.5625,0.8755813953488372
0.16191365235401878,1.12808802506517,-0.26222852503234295,1.1666361786935722,1.1450838428536652,1.00095397975933,0.20632227759137134,1.230156160161155,-0.26222852503234295,2.089914992291731,0.020637759382523546,-0.08015797435433636,-0.015253436642456375,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,ROT,12,0.882051282051282,860,860,139.49999999999997,156.5625,0.8790697674418605
0.15827773972615122,1.1059545251555787,-0.26222852503234295,1.1435496778490202,1.1227714291717426,0.976714323423146,0.20210648322252256,1.2085976724159122,-0.26222852503234295,2.089914992291731,0.1215786116970583,-0.07887888488798733,0.09406657758518333,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,25,ROT,12,0.882051282051282,860,860,139.49999999999997,156.5625,0.8790697674418605
0.15808142835420713,1.1586220884537004,-0.22366298449403488,1.2660403970272638,1.10745183486608,1.1483363907985158,0.18103165152447076,1.1832849777702887,-0.22366298449403488,2.0628334408812217,0.05117182277105403,-0.041592433816028285,0.13212897439672933,False,False,False,"H2,DD",DD,U56,0.05,skip,10,ROT,13,0.882051282051282,860,860,138.89999999999998,156.5625,0.8755813953488372
0.15450712446277404,1.1357035414034249,-0.2236629844940351,1.2440947598366718,1.0833054687679686,1.1254988889169015,0.1768809265833977,1.159937759813368,-0.22366298449403477,2.0628334408812217,0.1513276279449045,-0.04031334434967948,0.24285114307893885,False,False,False,"H2,DD",DD,U56,0.05,skip,25,ROT,13,0.882051282051282,860,860,138.89999999999998,156.5625,0.8755813953488372
0.13773487098413906,1.056523338981742,-0.256822696752919,1.2826508764492615,0.9049865587696995,1.1308723362829791,0.14534541003602985,1.0201126797438498,-0.2568226967529187,2.090336776607501,-0.05092692670090426,-0.07475214607491243,0.11466491988119265,False,False,False,"H2,DD",DD,U56,0.05,skip,10,ROT,14,0.882051282051282,860,860,139.6875,156.5625,0.8790697674418605
0.13417435210690387,1.032418528736676,-0.25771188889581,1.2577791552482163,0.8807758088161116,1.1056862052490672,0.14141320456733486,0.9963141323609647,-0.25771188889581,2.090336776607501,0.048042615278155676,-0.07436224875145436,0.22303845941110456,False,False,False,"H2,DD",DD,U56,0.05,skip,25,ROT,14,0.882051282051282,860,860,139.6875,156.5625,0.8790697674418605
0.14039535251970525,1.0382534961475174,-0.26634641540334447,1.1472419029132719,1.0052303381475258,1.0164701931301623,0.16864133720646124,1.0787165670138066,-0.2663464154033447,2.136166075013143,-0.06919676953512899,-0.08427586472533788,0.0002627767283758242,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,ROT,15,0.882051282051282,860,860,139.61249999999998,156.5625,0.8837209302325582
0.13674751649162564,1.0145244484186255,-0.266346415403345,1.1219058765511283,0.9816811398610306,0.9907955401020183,0.16442664902116255,1.0554324966382143,-0.2663464154033446,2.136166075013143,0.030148534960105167,-0.08299677525898941,0.10814779426405563,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,25,ROT,15,0.882051282051282,860,860,139.61249999999998,156.5625,0.8837209302325582
0.14873726226740192,1.0709622318004046,-0.2636203285521088,1.1786722888214183,1.0374578460059112,1.0883403121569781,0.17308003795230786,1.0874811875671895,-0.2636203285521086,2.1257039063644347,-0.036488033882241755,-0.08154977787410223,0.07213289575519166,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,ROT,16,0.882051282051282,860,860,138.59999999999997,156.5625,0.8767441860465116
0.14507886269653358,1.047780585190511,-0.2636203285521087,1.153397405322431,1.0148195734579577,1.0624853252329596,0.16898473778038725,1.0652515369024527,-0.26362032855210893,2.1257039063644347,0.06340467173199071,-0.08027068840775309,0.1798375793949969,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,25,ROT,16,0.882051282051282,860,860,138.59999999999997,156.5625,0.8767441860465116
0.14740386591155485,1.147475924371618,-0.20628853111319523,1.3616478087994286,1.0055190613904956,1.2884013605717377,0.14909638815695625,1.0679178694183296,-0.20628853111319478,2.3064630442249414,0.040025658688971566,-0.024217980435188635,0.27219394416995124,False,False,False,"H2,DD",DD,U56,0.05,skip,10,ROT,17,0.882051282051282,860,860,137.17499999999998,156.5625,0.8755813953488372
0.14343402974511554,1.119661965926616,-0.20699710055768938,1.3352841254297465,0.9759080470429824,1.2632643570437254,0.1443600889616128,1.0379608892451455,-0.20699710055768927,2.3064630442249414,0.13528605246809566,-0.023647460413333765,0.38061661120576273,False,False,False,"H2,DD",DD,U56,0.05,skip,25,ROT,17,0.882051282051282,860,860,137.17499999999998,156.5625,0.8755813953488372
0.14654265247985832,1.1162211425847037,-0.22308768386896727,1.126804141240769,1.121549303451262,0.9964639525585469,0.17368257219638883,1.2061076079689945,-0.22308768386896727,2.138046499775531,0.008770876902057356,-0.041017133190960675,-0.01974346384323955,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,ROT,18,0.882051282051282,860,860,137.02499999999998,156.5625,0.8732558139534884
0.14287645955830897,1.0917520518341255,-0.22308768386896738,1.104071904126821,1.095391193057627,0.9727334118379353,0.16949184932526373,1.1809376558545386,-0.22308768386896727,2.138046499775531,0.10737613837560511,-0.03973804372461176,0.09008566599997259,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,25,ROT,18,0.882051282051282,860,860,137.02499999999998,156.5625,0.8732558139534884
0.14093836186948216,1.0739390973225076,-0.26351162963334684,1.1875885357435019,1.0412889098244464,1.0386353997830293,0.17203067816838535,1.1253431753340193,-0.26351162963334684,2.147522349908481,-0.03351116836013879,-0.08144107895534025,0.022427983381242855,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,ROT,19,0.882051282051282,860,860,138.71249999999998,156.5625,0.8744186046511628
0.1372699362270089,1.0492611512897096,-0.26351162963334673,1.160905240770174,1.0168834524632224,1.0113440591224554,0.16776601629198273,1.1013034970552313,-0.26351162963334684,2.147522349908481,0.06488523783118927,-0.08016198948899111,0.1286963132844927,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,25,ROT,19,0.882051282051282,860,860,138.71249999999998,156.5625,0.8744186046511628
0.14810779612194414,1.1010734191660003,-0.2636203285521086,1.2187568009727048,1.0419261476340433,1.0899562656860122,0.16956547432838143,1.1252840843551315,-0.2636203285521085,2.685362786983378,-0.006376846516646051,-0.081549777874102,0.07374884928422576,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,RS1,0,0.882051282051282,860,860,138.975,156.5625,0.8802325581395349
0.14349644481555135,1.0710016834242004,-0.2636203285521087,1.183440610816535,1.0148468717420436,1.0538392136799941,0.16486293967261756,1.0984438863480868,-0.2636203285521085,2.685362786983378,0.08662576996568006,-0.08027068840775309,0.17119146784203143,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,25,RS1,0,0.882051282051282,860,860,138.975,156.5625,0.8802325581395349
0.14132292482385544,1.0966332189761925,-0.2002792506684491,1.2287416796617914,1.0067809500846394,1.1220315707979502,0.15183630924182046,1.08811338598057,-0.2002792506684492,2.6184458708024883,-0.010817046706453892,-0.0182086999904425,0.10582415439616377,False,False,True,"H2,DD",-,U56,0.05,skip,10,RS1,1,0.882051282051282,860,860,138.0,156.5625,0.877906976744186
0.1368449592696359,1.0656059947781398,-0.20117493057266267,1.1917149480912261,0.9799857252865917,1.0849335920988035,0.1475251525841903,1.0609084403441835,-0.20117493057266278,2.6184458708024883,0.0812300813196194,-0.01782529042830705,0.20228584626084078,False,False,True,"H2,DD",-,U56,0.05,skip,25,RS1,1,0.882051282051282,860,860,138.0,156.5625,0.877906976744186
0.15643886941024143,1.139472020338752,-0.27609495920617555,1.1091525011318495,1.1849740488445093,0.9594189983387794,0.19615326662533294,1.2691674959884984,-0.2760949592061752,2.631891128165686,0.03202175465610568,-0.09402440852816896,-0.05678841806300705,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,RS1,2,0.882051282051282,860,860,139.125,156.5625,0.8813953488372093
0.1518845641020865,1.1103570339018969,-0.2760949592061753,1.0731617797743918,1.1602911243945715,0.922843442813029,0.19172661779663835,1.244427598540037,-0.2760949592061753,2.631891128165686,0.1259811204433765,-0.09274531906181971,0.04019569697506631,False,False,False,"H1,DD",DD,U56,0.05,skip,25,RS1,2,0.882051282051282,860,860,139.125,156.5625,0.8813953488372093
0.11903833094270388,0.9369824676053877,-0.2770983033085309,1.04483235281238,0.8885916289580016,0.9265360636508234,0.1380640399506312,0.961533841512461,-0.277098303308531,2.7235467662052026,-0.17046779807725865,-0.09502775263052432,-0.08967135275096305,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,RS1,3,0.882051282051282,860,860,138.41249999999997,156.5625,0.8825581395348837
0.11447846557139751,0.9053281130803498,-0.27709830330853125,1.007972407124745,0.8596837433029224,0.889482157455291,0.13326427280342812,0.932491676474332,-0.27709830330853114,2.7235467662052026,-0.07904780037817061,-0.09374866316417563,0.00683441161732834,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,25,RS1,3,0.882051282051282,860,860,138.41249999999997,156.5625,0.8825581395348837
0.1367540637632505,1.0629509868424285,-0.19174760987985406,1.2514195659284497,0.9224111679087542,1.14339900715746,0.1393291841605666,1.0140627604561316,-0.1917476098798544,2.631088927793113,-0.04449927884021787,-0.009677059201847471,0.12719159075567354,False,False,True,"H2,DD",-,U56,0.05,skip,10,RS1,4,0.882051282051282,860,860,138.075,156.5625,0.8825581395348837
0.13227746445618616,1.0321388469210733,-0.1921186164155787,1.2159818352426006,0.8950818868782906,1.1068338736215386,0.13511323496911976,0.987062919928065,-0.19211861641557848,2.631088927793113,0.04776293346255289,-0.008768976271223083,0.22418612778357594,False,False,True,"H2,DD",-,U56,0.05,skip,25,RS1,4,0.882051282051282,860,860,138.075,156.5625,0.8825581395348837
0.13615390035998365,1.0104591285695774,-0.27609495920617555,1.040560466744523,1.0199134890781296,0.9221603633201416,0.1667454782765423,1.0834387076413838,-0.27609495920617544,2.8294700932199652,-0.09699113711306895,-0.09402440852816896,-0.09404705308164485,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,RS1,5,0.882051282051282,860,860,138.59999999999997,156.5625,0.877906976744186
0.13134012280806373,0.9789289857636341,-0.27609495920617544,0.9986443501836006,0.9944739882372434,0.8799186039643356,0.1621444861188852,1.0575942753192147,-0.2760949592061753,2.8294700932199652,-0.0054469276948863055,-0.09274531906181982,-0.00272914187362705,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,25,RS1,5,0.882051282051282,860,860,138.59999999999997,156.5625,0.877906976744186
0.14157622056229124,1.0790704006569551,-0.21779697969833745,1.159779996691593,1.0265407406974447,1.0388074955346087,0.15770690404852195,1.1136183224179463,-0.21779697969833756,2.7816928663950415,-0.02837986502569123,-0.03572642902033085,0.02260007913282225,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,RS1,6,0.882051282051282,860,860,137.175,156.5625,0.877906976744186
0.13682356662809125,1.047048567007575,-0.217944941500267,1.1250413820034324,0.9963798321320252,1.0033488599905933,0.15289699245590804,1.0837879496572531,-0.2179449415002671,2.7816928663950415,0.06267265354905471,-0.03459530135591138,0.12070111415263063,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,25,RS1,6,0.882051282051282,860,860,137.175,156.5625,0.877906976744186
0.15098348449871302,1.1348760201504795,-0.25339478637262947,1.3064225544414696,1.036889732532305,1.1718838972946304,0.16789224638144962,1.1299774220180232,-0.25339478637262947,2.686350216533455,0.02742575446783313,-0.07132423569462287,0.15567648089284392,False,False,False,"H2,DD",DD,U56,0.05,skip,10,RS1,7,0.882051282051282,860,860,138.41249999999997,156.5625,0.8813953488372093
0.14634816017009955,1.1037455405291772,-0.2533947863726296,1.2688028977799757,1.0095862301326404,1.1322104878258725,0.16340822919393116,1.1035512865078048,-0.25339478637262947,2.686350216533455,0.11936962707065679,-0.07004514622827396,0.24956274198790984,False,False,False,"H2,DD",DD,U56,0.05,skip,25,RS1,7,0.882051282051282,860,860,138.41249999999997,156.5625,0.8813953488372093
0.1379805994849994,1.0866891799300942,-0.21686820133339535,1.2032175873088582,1.0078141395543816,1.0858700713857645,0.1502507466294276,1.094929640984257,-0.21686820133339524,2.7915200888401377,-0.0207610857525522,-0.03479765065538876,0.06966265498397806,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,RS1,8,0.882051282051282,860,860,137.9625,156.5625,0.8848837209302326
0.1332248746392437,1.0533751629906223,-0.21686820133339513,1.1693360236967267,0.9744595956825625,1.0537912019216356,0.1448751969819948,1.060511396280893,-0.21686820133339524,2.7915200888401377,0.0689992495321019,-0.03351856118903951,0.17114345608367287,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,25,RS1,8,0.882051282051282,860,860,137.9625,156.5625,0.8848837209302326
0.1266545162514705,0.9992452046460714,-0.20062391746521113,1.088451595389623,0.9423586308146275,0.9651403513015598,0.1422703084714556,1.03043848697609,-0.20062391746521135,2.616527801018413,-0.10820506103657501,-0.01855336678720454,-0.05106706510022663,False,False,True,"H1,H2,DD",-,U56,0.05,skip,10,RS1,9,0.882051282051282,860,860,140.25,156.5625,0.8837209302325582
0.12223909827762713,0.9682456435721848,-0.20062391746521102,1.049395140285637,0.9172000712672435,0.926386859209186,0.13817886899586984,1.004391696676557,-0.20062391746521135,2.616527801018413,-0.01613026988633559,-0.017274277320855402,0.04373911337122327,False,False,True,"H1,H2,DD",-,U56,0.05,skip,25,RS1,9,0.882051282051282,860,860,140.25,156.5625,0.8837209302325582
0.10898898365026266,0.9149018419105449,-0.25044329214637406,1.073637643063224,0.7856383987476114,0.9925347829111021,0.10684327726364251,0.860654804985873,-0.2504432921463744,2.6626948513209725,-0.19254842377210146,-0.06837274146836747,-0.02367263349068438,False,False,False,"H1,H2,DD","H2,OOS,DD",U56,0.05,skip,10,RS1,10,0.882051282051282,860,860,139.42499999999998,156.5625,0.8825581395348837
0.10456647984599043,0.8817343004415636,-0.25290965440094026,1.040692054875575,0.7521015312928371,0.9607604050645873,0.10204833868281815,0.8263857949150876,-0.2529096544009404,2.6626948513209725,-0.10264161301695673,-0.06956001425658465,0.07811265922662458,False,False,False,"H1,H2,DD","H2,OOS,DD,CAGR",U56,0.05,skip,25,RS1,10,0.882051282051282,860,860,139.42499999999998,156.5625,0.8825581395348837
0.15728872886456702,1.1667624103035434,-0.2236629844940351,1.3313859740144955,1.0481732214686916,1.2320556432519352,0.1626335466179749,1.1284426527567,-0.223662984494035,2.674712265500095,0.05931214462089707,-0.04159243381602851,0.2158482268501487,False,False,False,"H2,DD",DD,U56,0.05,skip,10,RS1,11,0.882051282051282,860,860,139.3125,156.5625,0.8813953488372093
0.15265196840019035,1.136243411559763,-0.22366298449403466,1.301101173708082,1.0170181880245737,1.2030113258765835,0.15739217064323197,1.0966546916275401,-0.2236629844940351,2.674712265500095,0.15186749810124267,-0.04031334434967904,0.32036358003862087,False,False,False,"H2,DD",DD,U56,0.05,skip,25,RS1,11,0.882051282051282,860,860,139.3125,156.5625,0.8813953488372093
0.12439194500720108,0.9665623837186677,-0.26351162963334684,0.9865964702738329,0.958194525934436,0.8781174596221166,0.1423798312677298,1.0338460043634516,-0.2635116296333466,2.693330314847766,-0.14088788196397872,-0.08144107895534025,-0.13808995677966984,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,RS1,12,0.882051282051282,860,860,138.1875,156.5625,0.8848837209302326
0.11986038766246687,0.9355011921655382,-0.26351162963334673,0.9537561335927015,0.9283665981802859,0.8446614096695622,0.13776232739256322,1.0043698834183121,-0.26351162963334673,2.693330314847766,-0.048874721292982204,-0.08016198948899111,-0.037986336168400525,False,False,False,"H1,H2,DD","H1,DD",U56,0.05,skip,25,RS1,12,0.882051282051282,860,860,138.1875,156.5625,0.8848837209302326
0.12689081540353353,1.0023974435692564,-0.19657613087942727,0.9889094767695392,1.020719875580426,0.8965491455080017,0.14640339186092532,1.0824727942501442,-0.1965761308794277,2.555725542879757,-0.10505282211338995,-0.014505580201420676,-0.11965827089378478,False,False,True,"H1,H2,DD",-,U56,0.05,skip,10,RS1,13,0.882051282051282,860,860,140.02499999999998,156.5625,0.8860465116279069
0.12258090204729433,0.972275658000278,-0.1974748229404122,0.960324809070115,0.9890901531204335,0.8694086421062468,0.14141343153107733,1.0500864281309483,-0.1974748229404124,2.555725542879757,-0.012100255458242337,-0.014125182796056568,-0.013239103731715884,False,False,True,"H1,H2,DD",-,U56,0.05,skip,25,RS1,13,0.882051282051282,860,860,140.02499999999998,156.5625,0.8860465116279069
0.12394866285121808,0.9606497870806008,-0.2220891055873393,1.0606232402010056,0.8850541548703426,0.956668492339612,0.13163852338460202,0.9666956232025916,-0.2220891055873393,2.755216690445687,-0.1468004786020456,-0.040018554909332704,-0.059538924062174425,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,10,RS1,14,0.882051282051282,860,860,139.83749999999998,156.5625,0.8883720930232558
0.11931130423653502,0.9288029652217513,-0.22208910558733908,1.0251405796875535,0.8558686594875101,0.9210523259218673,0.12708836780733646,0.9374567052266217,-0.22208910558733863,2.755216690445687,-0.05557294823676906,-0.038739465442983456,0.03840458008390457,False,False,False,"H1,H2,DD",DD,U56,0.05,skip,25,RS1,14,0.882051282051282,860,860,139.83749999999998,156.5625,0.8883720930232558
