panel,sweep,arm,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,mean_gross,sd_gross,target_gross,target_sd,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_turnover,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,SHY,FIX0.0125,0.75,25.0,0.0799188171662315,1.2351494351782693,-0.1048249598963914,0.7624025541743394,2.518208503698778,1.0,2.1742999113784167e-16,0.48062921348314613,0.13623451199014142,1.1179071258184847,0.9472390223769511,0.06609596738022794,0.09140871258277028,1.3238085414760803,-0.10482495989639151,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2459807685929136,1.2365684387137135,True,False,True,True,True,True,False,0.09747858044872029,-0.026696964924213196
U56,SHY,FIX0.0125,0.75,50.0,0.07314045808885528,1.1358845581426167,-0.10574813367364266,0.6916477440120087,2.518208503698778,1.0,2.1742999113784167e-16,0.48062921348314613,0.13623451199014142,1.012496912439434,0.7517875820279933,0.05956304554936809,0.08442480125647722,1.2285127440186174,-0.10574813367364266,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1429981476748732,1.1394987619485888,False,False,True,True,True,True,False,0.09655540667146903,-0.033475324001589424
U56,SHY,FIX0.0125,1.0,0.0,0.08673832800728798,1.3341006823124804,-0.10390147862977972,0.8348132206698691,2.518208503698778,1.0,2.1742999113784167e-16,0.48062921348314613,0.13623451199014142,1.2230305573062765,1.1518103281752288,0.07266755508683276,0.09843589785541451,1.4187785962659143,-0.10390147862977972,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3486293111094763,1.3333381071859411,True,False,True,True,True,True,False,0.09840206171533197,-0.01987745408315672
U56,SHY,FIX0.0125,1.0,10.0,0.08400557010248222,1.2945642592163347,-0.1042709080365758,0.805647247965032,2.518208503698778,1.0,2.1742999113784167e-16,0.48062921348314613,0.13623451199014142,1.1810235805002196,1.074050526932432,0.070034266048838,0.09561981437609601,1.3808352071471799,-0.1042709080365759,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3076175219011976,1.2946719873394805,True,False,True,True,True,True,False,0.0980326323085359,-0.02261021198796248
U56,SHY,FIX0.0125,1.0,25.0,0.0799188171662315,1.2351494351782693,-0.1048249598963914,0.7624025541743394,2.518208503698778,1.0,2.1742999113784167e-16,0.48062921348314613,0.13623451199014142,1.1179071258184847,0.9472390223769511,0.06609596738022794,0.09140871258277028,1.3238085414760803,-0.10482495989639151,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2459807685929136,1.2365684387137135,True,False,True,True,True,True,False,0.09747858044872029,-0.026696964924213196
U56,SHY,FIX0.0125,1.0,50.0,0.07314045808885528,1.1358845581426167,-0.10574813367364266,0.6916477440120087,2.518208503698778,1.0,2.1742999113784167e-16,0.48062921348314613,0.13623451199014142,1.012496912439434,0.7517875820279933,0.05956304554936809,0.08442480125647722,1.2285127440186174,-0.10574813367364266,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1429981476748732,1.1394987619485888,False,False,True,True,True,True,False,0.09655540667146903,-0.033475324001589424
U56,SHY,FIX0.0150,0.75,0.0,0.10151611297870344,1.3024588633423029,-0.12696806901781432,0.7995404967878985,3.0004287848382387,1.0,1.731060976885147e-16,0.5758146067415734,0.1623811853964966,1.195441196631169,1.1077184599022505,0.08561350570955861,0.11475474286793097,1.3841465671576898,-0.12696806901781443,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3211923301021942,1.2966788941468046,False,False,True,True,True,True,False,0.07533547132729737,-0.005099669111741256
U56,SHY,FIX0.0150,0.75,10.0,0.09821663146094584,1.2631196337892623,-0.12740581901796688,0.7708959623507874,3.0004287848382387,1.0,1.731060976885147e-16,0.5758146067415734,0.1623811853964966,1.1538002879577944,1.0330321138045515,0.08243059522949414,0.11135745615956005,1.3463218433742863,-0.12740581901796721,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2805480551137043,1.258117012460207,False,False,True,True,True,True,False,0.07489772132714481,-0.008399150629498864
U56,SHY,FIX0.0150,0.75,25.0,0.09328520754853864,1.2040024865307533,-0.12806231335853735,0.7284360644600189,3.0004287848382387,1.0,1.731060976885147e-16,0.5758146067415734,0.1623811853964966,1.091236224022687,0.9059337709606251,0.07767301556511264,0.10628018813242623,1.2894740868189813,-0.12806231335853724,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2194659331441033,1.2001708580343387,False,False,True,True,True,True,False,0.07424122698657434,-0.01333057454190606
U56,SHY,FIX0.0150,0.75,50.0,0.08511341120664673,1.1052388823356407,-0.12915612218694672,0.6589963353301171,3.0004287848382387,1.0,1.731060976885147e-16,0.5758146067415734,0.1623811853964966,0.98675459663207,0.7201901935246994,0.06978827742755667,0.09786760635949454,1.194479387869652,-0.12915612218694683,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.117415864810649,1.1033668292602485,False,False,True,True,True,True,False,0.07314741815816497,-0.021502370883797972
U56,SHY,FIX0.0150,1.0,0.0,0.10153510738420146,1.300488041067578,-0.126968069017814,0.79969009664907,3.0161501053649626,1.0,1.736573796665515e-16,0.5767550561797756,0.16348141438816988,1.1951134010860482,1.1075079844288989,0.0855972384505106,0.11480348124837803,1.380971462701617,-0.1269680690178142,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3208746333994288,1.2936651914537387,False,False,True,True,True,True,False,0.0753354713272977,-0.005080674706243238
U56,SHY,FIX0.0150,1.0,10.0,0.0982183163680308,1.261015895224588,-0.12740581901796688,0.7709091870770829,3.0161501053649626,1.0,1.736573796665515e-16,0.5767550561797756,0.16348141438816988,1.1534240107494798,1.0327768582834804,0.08241022716517521,0.11137774250467447,1.3429418588548756,-0.12740581901796677,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2801857346932317,1.254883590270682,False,False,True,True,True,True,False,0.07489772132714481,-0.0083974657224139
U56,SHY,FIX0.0150,1.0,25.0,0.09326111878463417,1.2016992929050987,-0.1280623133585369,0.7282479625643682,3.0161501053649626,1.0,1.736573796665515e-16,0.5767550561797756,0.16348141438816988,1.0907870120108558,0.9056249846929196,0.07764654082562661,0.10625811533558127,1.2857867442321254,-0.12806231335853746,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2190364656643249,1.1966078288836661,False,False,True,True,True,True,False,0.07424122698657479,-0.013354663305810532
U56,SHY,FIX0.0150,1.0,50.0,0.08504687094731622,1.1026032920788904,-0.12915612218694705,0.6584811428777267,3.0161501053649626,1.0,1.736573796665515e-16,0.5767550561797756,0.16348141438816988,0.9861833883906381,0.719813169474609,0.06975174282983354,0.09777577931058912,1.190280028378931,-0.1291561221869466,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1168740380168036,1.0992547478557073,False,False,True,True,True,True,False,0.07314741815816464,-0.021568911143128477
U56,SHY,FIX0.0200,0.75,0.0,0.12014999456189335,1.3078729412435246,-0.14765004422980454,0.8137484495086927,3.5063829420832264,1.0,1.647752824580823e-16,0.6721168539325844,0.15754940801768824,1.2287390131430875,1.188426875003423,0.10626275308642685,0.13168913356431755,1.3693466954314062,-0.14765004422980454,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3431232040383605,1.2841509485625666,False,True,True,True,True,True,True,0.05465349611530715,0.013534212471448648
U56,SHY,FIX0.0200,0.75,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214643,0.7848531308785468,3.5063829420832264,1.0,1.647752824580823e-16,0.6721168539325844,0.15754940801768824,1.187187051834311,1.1058366340986947,0.10237759674066704,0.12773946456006335,1.3318413815124674,-0.14809080759214632,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3027641647438848,1.2457435666979828,False,True,True,True,True,True,True,0.05421273275296526,0.0096137519025839
U56,SHY,FIX0.0200,0.75,25.0,0.11037345513700947,1.2097656855664778,-0.1487517938718178,0.7419974728649009,3.5063829420832264,1.0,1.647752824580823e-16,0.6721168539325844,0.15754940801768824,1.1247495290849978,0.983502359682811,0.09657432667716592,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2421037770489969,1.1880255426552888,False,True,True,True,True,True,True,0.05355174647329389,0.003757673046564769
U56,SHY,FIX0.0200,0.75,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,3.5063829420832264,1.0,1.647752824580823e-16,0.6721168539325844,0.15754940801768824,1.0204653620097097,0.7785733423801019,0.08696709885997245,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.140744704022228,1.0915969990562207,False,False,True,True,True,True,False,0.052450526018719384,-0.0059371772773352816
U56,SHY,FIX0.0200,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,3.9918738682526245,1.0,1.7550615904601307e-16,0.7677528089887644,0.21650824719532882,1.1596341055522488,1.057947122602816,0.1114667380580161,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2854339862310475,1.2434023420162417,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,SHY,FIX0.0200,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,3.9918738682526245,1.0,1.7550615904601307e-16,0.7677528089887644,0.21650824719532882,1.1184206858014547,0.9850903311368066,0.10713961009996198,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2452340153866834,1.204786328268981,False,True,True,True,True,True,True,0.02953752576684368,0.020025980164153634
U56,SHY,FIX0.0200,1.0,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,3.9918738682526245,1.0,1.7550615904601307e-16,0.7677528089887644,0.21650824719532882,1.0565009759528643,0.8577992748092912,0.10067919038925721,0.13597078538040042,1.2384027260128632,-0.17362190598961036,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1848216142898318,1.1467598631249711,False,True,True,True,True,True,True,0.028681634355501445,0.01330013961829063
U56,SHY,FIX0.0200,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,3.9918738682526245,1.0,1.7550615904601307e-16,0.7677528089887644,0.21650824719532882,0.953101028201383,0.6827387453391249,0.08999206853836128,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0838958858860082,1.0498256360209468,False,True,True,True,True,True,True,0.027255750201098633,0.002175971686166067
U56,SHY,FIX0.0250,0.75,0.0,0.1236293761741305,1.28850511771357,-0.15311594269704654,0.8074232767435732,3.7825549653107644,1.0,1.613259773556699e-16,0.6964325842696631,0.13317364477172233,1.211087136026261,1.1466093681198652,0.10985716268691026,0.1350714517725342,1.348721680981077,-0.15311594269704643,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3200441384463635,1.2674607183973208,False,True,True,True,True,True,True,0.04918759764806516,0.0170135940836858
U56,SHY,FIX0.0250,0.75,10.0,0.11938695846820613,1.2479741370520225,-0.15358595438301448,0.7773299254336599,3.7825549653107644,1.0,1.613259773556699e-16,0.6964325842696631,0.13317364477172233,1.16783025843911,1.0610825140367055,0.1055999104437424,0.13084198912652,1.3101849143079987,-0.15358595438301437,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2780943110214915,1.2279571483568934,False,True,True,True,True,True,True,0.048717585962097215,0.012771176377761428
U56,SHY,FIX0.0250,0.75,25.0,0.11305198770115088,1.1870597811029746,-0.1542907920891503,0.7327202496687466,3.7825549653107644,1.0,1.613259773556699e-16,0.6964325842696631,0.13317364477172233,1.102821229988643,0.9384786122764468,0.0992432270600303,0.12452600612695686,1.2522671747077818,-0.15429079208915042,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2150322179312767,1.1685978523277598,False,True,True,True,True,True,True,0.048012748255961385,0.0064362056107061805
U56,SHY,FIX0.0250,0.75,50.0,0.10256968007471823,1.0852904448146916,-0.1554650421008673,0.6597604110136217,3.7825549653107644,1.0,1.613259773556699e-16,0.6964325842696631,0.13317364477172233,0.994228143304898,0.7526266682960059,0.0887261550327989,0.11407417035461376,1.155495778997394,-0.1554650421008673,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1096427013819787,1.0694494792752307,False,False,True,True,True,True,False,0.04683849824424438,-0.0040461020157264715
U56,SHY,FIX0.0250,1.0,0.0,0.15340578800924765,1.272300030609335,-0.19290311931691306,0.7952478350400505,4.46127806528541,1.0,1.5707981182513947e-16,0.881415730337079,0.21827437357036616,1.193222037634115,1.1168994184212684,0.13565032224249718,0.168199965999837,1.3337260670044027,-0.19290311931691317,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3105236682065327,1.2449470246611956,False,True,True,True,True,True,True,0.00940042102819863,0.046790005918802946
U56,SHY,FIX0.0250,1.0,10.0,0.14827202213356894,1.2342160512847802,-0.19346007787748465,0.7664218052649983,4.46127806528541,1.0,1.5707981182513947e-16,0.881415730337079,0.21827437357036616,1.1529498326073264,1.040268187620197,0.13057359388612477,0.16301893655024013,1.2972311604900273,-0.1934600778774851,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2714440361845787,1.2075416225410138,False,True,True,True,True,True,True,0.008843462467627045,0.04165624004312424
U56,SHY,FIX0.0250,1.0,25.0,0.1406123141774136,1.1769834752293078,-0.1942952616338206,0.7237042890032964,4.46127806528541,1.0,1.5707981182513947e-16,0.881415730337079,0.21827437357036616,1.0924397191804267,0.9174078698063387,0.12299914006242885,0.1552885823201342,1.2423801499633929,-0.19429526163382072,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2127106207895133,1.1513323238997806,False,True,True,True,True,True,True,0.00800827871129109,0.0339965320869689
U56,SHY,FIX0.0250,1.0,50.0,0.1279545691429098,1.0813667095929127,-0.1956865570542562,0.6538751106312992,4.46127806528541,1.0,1.5707981182513947e-16,0.881415730337079,0.21827437357036616,0.9913840506503019,0.7333271314486826,0.11048268277349904,0.14251375506022979,1.1507200908351662,-0.1956865570542562,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1145796621761859,1.057430579259258,False,True,True,True,True,True,True,0.006616983290855499,0.021338787052465114
U56,SHY,FIX0.0300,0.75,0.0,0.12612720379595688,1.2813754722775066,-0.15311594269704654,0.8237365853241732,3.963810322834365,1.0,1.5352982947462404e-16,0.7113303370786519,0.1134920725390932,1.2020598081404623,1.1322281842071966,0.11234187002712681,0.13758001583686763,1.3431240485038725,-0.15311594269704676,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3075410666273972,1.2643348148601872,False,True,True,True,True,True,True,0.04918759764806516,0.019511421705512177
U56,SHY,FIX0.0300,0.75,10.0,0.12167143740228425,1.2399163277814254,-0.15358595438301426,0.7922041953058986,3.963810322834365,1.0,1.5352982947462404e-16,0.7113303370786519,0.1134920725390932,1.1578495854939228,1.043847362667288,0.10784770901845775,0.13315702474033397,1.303702866258482,-0.15358595438301437,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2647015479517798,1.2238960265560088,False,True,True,True,True,True,True,0.04871758596209744,0.015055655311839555
U56,SHY,FIX0.0300,0.75,25.0,0.11501928656232296,1.1776092191470162,-0.15516404369901304,0.7412753871343878,3.963810322834365,1.0,1.5352982947462404e-16,0.7113303370786519,0.1134920725390932,1.0914002657565658,0.9188022893155346,0.1011388712196899,0.12655329509174917,1.2444647306974934,-0.1551640436990127,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2002938953250197,1.1631411148232744,False,True,True,True,True,True,True,0.04713949664609865,0.008403504471878265
