panel,dial,selector,pick,n_arms,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,Sharpe,CAGR,MaxDD,H1,H2,turn,p4a,p4a_v1,p4b,f4b,same,dOOS_Sharpe,dOOS_CAGR_pp,xr
B136,trim,S_CAGR,B0.08,6,1.1411863398422468,0.08824388141501749,1.1094642338971092,0.08363493461181792,-0.14813995230211774,1.12403930450294,0.08571634987801202,-0.14813995230211796,1.27134528130942,0.9820926464091694,1.22795288648511,False,True,False,CAGR,True,0.0,0.0,
B136,trim,DONOTHING,B0.03,6,1.0911618922065958,0.0808727653598118,1.1185082795688426,0.07983337481604336,-0.12240793860208021,1.1057901818007876,0.0803031894255104,-0.12240793860208032,1.229067725847855,0.9843850631086558,2.0110891272076903,False,True,False,CAGR,True,0.0,0.0,
B136,volgate,S_SHARPE,V1.00,6,1.0514358186907522,0.11254296834746746,1.052744469717349,0.11610852417415041,-0.19804944221157106,1.052162348674236,0.11449502038239645,-0.19804944221157128,1.1630456206884872,0.95431183685979,7.902835647299341,False,True,True,-,True,0.0,0.0,
B136,volgate,S_CAGR,V1.00,6,1.0514358186907522,0.11254296834746746,1.052744469717349,0.11610852417415041,-0.19804944221157106,1.052162348674236,0.11449502038239645,-0.19804944221157128,1.1630456206884872,0.95431183685979,7.902835647299341,False,True,True,-,True,0.0,0.0,
B136,volgate,DONOTHING,V0.60,6,1.0349765743906882,0.1087705617421808,1.0185476662771331,0.10583657394304091,-0.17687931105226462,1.0261183690583502,0.10716215168162102,-0.17687931105226473,1.1455748414127866,0.9144263370785016,8.266497294317862,False,True,True,-,True,0.0,0.0,
BSTK100,cadence,S_SHARPE,FREQ_Q,4,1.0936551611609284,0.1366147110209066,1.0137510729228119,0.12558151595531708,-0.25754317207054356,1.0499592438893222,0.1305566143612502,-0.2575431720705438,1.201325378524756,0.9106696206045237,1.922685232877897,False,False,False,DD,True,0.0,0.0,
BSTK100,cadence,S_CAGR,FREQ_Q,4,1.0936551611609284,0.1366147110209066,1.0137510729228119,0.12558151595531708,-0.25754317207054356,1.0499592438893222,0.1305566143612502,-0.2575431720705438,1.201325378524756,0.9106696206045237,1.922685232877897,False,False,False,DD,True,0.0,0.0,
BSTK100,cadence,DONOTHING,FREQ_W,4,1.0388605326610394,0.13448453700049945,1.0095999331099443,0.12155660613742114,-0.2609327726929146,1.0228373951970056,0.12738334929822792,-0.2609327726929145,1.141788746703878,0.9044700210156312,8.6396905042728,False,False,False,DD,True,0.0,0.0,
BSTK100,gross,S_SHARPE,G1.00,6,1.0401834501432206,0.17926285684159904,1.0061832635929588,0.1611219583845689,-0.3377512938599805,1.0216541437771602,0.16928915877336181,-0.3377512938599806,1.1429245046767849,0.9011232918590066,11.400286187582633,False,False,False,DD,True,0.0,0.0,
BSTK100,gross,S_CAGR,G1.00,6,1.0401834501432206,0.17926285684159904,1.0061832635929588,0.1611219583845689,-0.3377512938599805,1.0216541437771602,0.16928915877336181,-0.3377512938599806,1.1429245046767849,0.9011232918590066,11.400286187582633,False,False,False,DD,True,0.0,0.0,
BSTK100,gross,DONOTHING,G0.70,6,1.038579925618006,0.12550627827964123,1.010250664320656,0.1135637404053742,-0.24497301751304967,1.023049171532395,0.11894753046876838,-0.24497301751304967,1.1415442043338944,0.9051108794322457,8.080960477134703,False,False,False,DD,True,0.0,0.0,
BSTK100,n,S_SHARPE,FWD10,6,1.0495996581958842,0.17218874145745944,0.7488975844407562,0.12338297887674621,-0.29130802180516846,0.8791856605397992,0.14519258303456306,-0.2913080218051687,1.104472264519851,0.6794046184339618,17.884271549063715,False,False,False,"H2,OOS,DD",False,0.03055907404686309,3.0103704927949337,
BSTK100,n,S_CAGR,FWD5,6,0.9446990222926394,0.17627916366578344,0.7794566584876192,0.15348668380469555,-0.2866972641388026,0.848910512743783,0.1637366029711631,-0.28669726413880225,0.9886068280153727,0.7305384987832251,21.539194332446737,False,False,False,"H2,OOS,DD",False,0.03055907404686309,3.0103704927949337,
BSTK100,n,DONOTHING,EWall,6,1.0388605326610394,0.13448453700049945,1.0095999331099443,0.12155660613742114,-0.2609327726929146,1.0228373951970056,0.12738334929822792,-0.2609327726929145,1.141788746703878,0.9044700210156312,8.6396905042728,False,False,False,DD,False,0.03055907404686309,3.0103704927949337,
BSTK100,trim,S_SHARPE,B0.08,6,1.2169079748527327,0.10404184728373567,1.155080855825761,0.09556204453678308,-0.1550990196087868,1.1834779068820485,0.0993879112219973,-0.15509901960878691,1.3588800278535258,1.0132679742908755,1.3423473598304387,False,True,False,CAGR,True,0.0,0.0,
BSTK100,trim,S_CAGR,B0.08,6,1.2169079748527327,0.10404184728373567,1.155080855825761,0.09556204453678308,-0.1550990196087868,1.1834779068820485,0.0993879112219973,-0.15509901960878691,1.3588800278535258,1.0132679742908755,1.3423473598304387,False,True,False,CAGR,True,0.0,0.0,
BSTK100,trim,DONOTHING,B0.03,6,1.1737509927769931,0.09575811719916993,1.1403459736163715,0.08889334353179068,-0.12882213892772987,1.1556684895492155,0.09199176301504841,-0.12882213892772998,1.3206683481689527,0.9923646720371688,2.1771589063309658,False,True,False,CAGR,True,0.0,0.0,
BSTK100,volgate,S_SHARPE,V1.00,6,1.0841994881789985,0.1420114909778294,1.116734648493553,0.14050069584843827,-0.22194825811597085,1.1015310467160677,0.14118352222270203,-0.22194825811597096,1.1880198147394339,1.0177476195983008,8.185513676977976,False,False,False,DD,True,0.0,0.0,
BSTK100,volgate,S_CAGR,V1.00,6,1.0841994881789985,0.1420114909778294,1.116734648493553,0.14050069584843827,-0.22194825811597085,1.1015310467160677,0.14118352222270203,-0.22194825811597096,1.1880198147394339,1.0177476195983008,8.185513676977976,False,False,False,DD,True,0.0,0.0,
BSTK100,volgate,DONOTHING,V0.60,6,1.0388605326610394,0.13448453700049945,1.0095999331099443,0.12155660613742114,-0.2609327726929146,1.0228373951970056,0.12738334929822792,-0.2609327726929145,1.141788746703878,0.9044700210156312,8.6396905042728,False,False,False,DD,True,0.0,0.0,
S0_B60,cadence,S_SHARPE,FREQ_Q,4,1.0975339759654124,0.13650755636620016,1.157135621642687,0.14430056374895783,-0.24573483611406377,1.1302521742264826,0.14077052376525434,-0.245734836114064,1.2137006309125076,1.0533434983870116,1.943857556514373,False,False,False,DD,False,-0.08375746652584382,-1.5022954838093572,-17.936257460053618
S0_B60,cadence,S_CAGR,FREQ_W,4,1.0705885062257974,0.1400989499940748,1.073378155116843,0.12927760891086426,-0.2557787718294652,1.0712585208928473,0.13415746944265727,-0.2557787718294654,1.178428695622943,0.9630555698769323,8.689443675888485,False,False,False,DD,False,-0.08375746652584382,-1.5022954838093572,-17.936257460053618
S0_B60,cadence,DONOTHING,FREQ_W,4,1.0705885062257974,0.1400989499940748,1.073378155116843,0.12927760891086426,-0.2557787718294652,1.0712585208928473,0.13415746944265727,-0.2557787718294654,1.178428695622943,0.9630555698769323,8.689443675888485,False,False,False,DD,False,-0.08375746652584382,-1.5022954838093572,-17.936257460053618
S0_B60,gross,S_SHARPE,G0.70,6,1.070596395408236,0.13074409990506575,1.0741533275487234,0.1207256179770837,-0.2400618031454419,1.0716681555331857,0.1252442215029399,-0.24006180314544223,1.178465252414596,0.9638276207579872,8.125515049606483,False,False,False,DD,False,-0.0048205206688909374,5.100342848900352,1058.0481236840737
S0_B60,gross,S_CAGR,G1.00,6,1.0704051949723654,0.18673936243249067,1.0693328068798325,0.17172904646608722,-0.3315724378353758,1.0690546060357762,0.1784919839317276,-0.3315724378353758,1.1780962843219716,0.9590463648452003,11.48027002239527,False,False,False,DD,False,-0.0048205206688909374,5.100342848900352,1058.0481236840737
S0_B60,gross,DONOTHING,G0.70,6,1.070596395408236,0.13074409990506575,1.0741533275487234,0.1207256179770837,-0.2400618031454419,1.0716681555331857,0.1252442215029399,-0.24006180314544223,1.178465252414596,0.9638276207579872,8.125515049606483,False,False,False,DD,False,-0.0048205206688909374,5.100342848900352,1058.0481236840737
S0_B60,n,S_SHARPE,EWall,5,1.0705885062257974,0.1400989499940748,1.073378155116843,0.12927760891086426,-0.2557787718294652,1.0712585208928473,0.13415746944265727,-0.2557787718294654,1.178428695622943,0.9630555698769323,8.689443675888485,False,False,False,DD,False,-0.12534587522277618,5.30215471051505,42.300192974771406
S0_B60,n,S_CAGR,FWD5,5,0.9936665220088821,0.17714890013114504,0.9480322798940669,0.18229915601601476,-0.2969796010981268,0.9668518089568876,0.179967791747351,-0.2969796010981265,1.0631084544577734,0.8847781556503657,20.380602367937783,False,False,False,DD,False,-0.12534587522277618,5.30215471051505,42.300192974771406
S0_B60,n,DONOTHING,EWall,5,1.0705885062257974,0.1400989499940748,1.073378155116843,0.12927760891086426,-0.2557787718294652,1.0712585208928473,0.13415746944265727,-0.2557787718294654,1.178428695622943,0.9630555698769323,8.689443675888485,False,False,False,DD,False,-0.12534587522277618,5.30215471051505,42.300192974771406
S0_B60,trim,S_SHARPE,B0.08,6,1.2508714306102795,0.10508636945928673,1.2434931580058353,0.104114899527187,-0.14803362022380406,1.2469734600684768,0.10455402330039609,-0.14803362022380406,1.4127391973095376,1.0902287970256277,1.337786720132139,False,True,False,CAGR,True,0.0,0.0,
S0_B60,trim,S_CAGR,B0.08,6,1.2508714306102795,0.10508636945928673,1.2434931580058353,0.104114899527187,-0.14803362022380406,1.2469734600684768,0.10455402330039609,-0.14803362022380406,1.4127391973095376,1.0902287970256277,1.337786720132139,False,True,False,CAGR,True,0.0,0.0,
S0_B60,trim,DONOTHING,B0.03,6,1.1892550438493763,0.09513021926575038,1.2427980245366692,0.09941751225821127,-0.12990383283182116,1.2186776504058507,0.09747702851118212,-0.12990383283182083,1.3505472824921843,1.093666256810371,2.166194633750904,False,True,False,CAGR,True,0.0,0.0,
S0_B60,volgate,S_SHARPE,V1.00,6,1.1338806258696033,0.15054875299277692,1.1756726069108987,0.14746458220315128,-0.22010219717930846,1.1557423808268614,0.14885799953010626,-0.22010219717930835,1.2436597197841484,1.0688437971224845,8.26745660099646,False,False,False,DD,True,0.0,0.0,
S0_B60,volgate,S_CAGR,V1.00,6,1.1338806258696033,0.15054875299277692,1.1756726069108987,0.14746458220315128,-0.22010219717930846,1.1557423808268614,0.14885799953010626,-0.22010219717930835,1.2436597197841484,1.0688437971224845,8.26745660099646,False,False,False,DD,True,0.0,0.0,
S0_B60,volgate,DONOTHING,V0.60,6,1.0705885062257974,0.1400989499940748,1.073378155116843,0.12927760891086426,-0.2557787718294652,1.0712585208928473,0.13415746944265727,-0.2557787718294654,1.178428695622943,0.9630555698769323,8.689443675888485,False,False,False,DD,True,0.0,0.0,
S1_B60,cadence,S_SHARPE,FREQ_Q,4,1.0771432514107637,0.1392840601400267,1.018069459757358,0.1313031254649497,-0.2534385953444207,1.044814028066432,0.13490458829940688,-0.25343859534442037,1.1698174780092347,0.9302255935822915,1.9357738352509193,False,False,False,DD,True,0.0,0.0,
S1_B60,cadence,S_CAGR,FREQ_Q,4,1.0771432514107637,0.1392840601400267,1.018069459757358,0.1313031254649497,-0.2534385953444207,1.044814028066432,0.13490458829940688,-0.25343859534442037,1.1698174780092347,0.9302255935822915,1.9357738352509193,False,False,False,DD,True,0.0,0.0,
S1_B60,cadence,DONOTHING,FREQ_W,4,1.0171929443035324,0.13465448303641714,1.0360112778069932,0.12998880988509076,-0.25971270251632805,1.026954429071064,0.13209591445688873,-0.2597127025163283,1.1086774603356082,0.9464449846427349,8.800750957384475,False,False,False,DD,True,0.0,0.0,
S1_B60,gross,S_SHARPE,G1.00,6,1.0179197580762456,0.17916529364135325,1.0326163939398074,0.17247945950928956,-0.3362145034210411,1.0254984380432766,0.17549761000334962,-0.3362145034210411,1.1092909058057099,0.9430549491944997,11.621970069513315,False,False,False,DD,True,0.0,0.0,
S1_B60,gross,S_CAGR,G1.00,6,1.0179197580762456,0.17916529364135325,1.0326163939398074,0.17247945950928956,-0.3362145034210411,1.0254984380432766,0.17549761000334962,-0.3362145034210411,1.1092909058057099,0.9430549491944997,11.621970069513315,False,False,False,DD,True,0.0,0.0,
S1_B60,gross,DONOTHING,G0.70,6,1.0170354185470827,0.12570800991051634,1.0366607069115543,0.12141540797416717,-0.24382230760240953,1.0272244208178218,0.12335418609619575,-0.24382230760240942,1.1085413582816475,0.9470971467218291,8.23036974983228,False,False,False,DD,True,0.0,0.0,
S1_B60,n,S_SHARPE,EWall,5,1.0171929443035324,0.13465448303641714,1.0360112778069932,0.12998880988509076,-0.25971270251632805,1.026954429071064,0.13209591445688873,-0.2597127025163283,1.1086774603356082,0.9464449846427349,8.800750957384475,False,False,False,DD,False,-0.1130827750346659,1.9027541463252584,16.82620669453825
S1_B60,n,S_CAGR,FWD10,5,0.9497541617665223,0.14972273780931977,0.9229285027723273,0.14901635134834335,-0.2793005638289311,0.9348557397683523,0.149335675283208,-0.2793005638289312,0.989890017694327,0.8848078478945577,15.261584867146938,False,False,False,DD,False,-0.1130827750346659,1.9027541463252584,16.82620669453825
S1_B60,n,DONOTHING,EWall,5,1.0171929443035324,0.13465448303641714,1.0360112778069932,0.12998880988509076,-0.25971270251632805,1.026954429071064,0.13209591445688873,-0.2597127025163283,1.1086774603356082,0.9464449846427349,8.800750957384475,False,False,False,DD,False,-0.1130827750346659,1.9027541463252584,16.82620669453825
S1_B60,trim,S_SHARPE,B0.02,6,1.2570983109334912,0.10504906671139791,1.1920838555989202,0.09672664633806716,-0.13254073719413384,1.221916295376742,0.10048166134640724,-0.13254073719413406,1.3853668142486613,1.062337777111058,2.5310415082136135,False,True,False,CAGR,False,-0.019783411227684233,0.46753847704144036,23.632854398092018
S1_B60,trim,S_CAGR,B0.08,6,1.2553018854627638,0.11022372186061946,1.172300444371236,0.10140203110848156,-0.1594922569135372,1.2101271115611856,0.10538185683725265,-0.15949225691353686,1.3779030128470708,1.0500153871380402,1.372274821872003,False,True,False,CAGR,False,-0.019783411227684233,0.46753847704144036,23.632854398092018
S1_B60,trim,DONOTHING,B0.03,6,1.232189342286655,0.10341438569747119,1.1464251245434012,0.09347923674539538,-0.13008747459125114,1.1857318272127289,0.09796007622154179,-0.13008747459125158,1.3606587002964279,1.0153720141744602,2.191631758365743,False,True,False,CAGR,False,-0.019783411227684233,0.46753847704144036,23.632854398092018
S1_B60,volgate,S_SHARPE,V1.00,6,1.1263733991426492,0.15219539046452102,1.1444579903168492,0.14987943333115328,-0.21438296915942645,1.1361072263677394,0.1509259672616483,-0.214382969159426,1.216231040017794,1.0592548498923162,8.140542693135048,False,False,False,DD,True,0.0,0.0,
S1_B60,volgate,S_CAGR,V1.00,6,1.1263733991426492,0.15219539046452102,1.1444579903168492,0.14987943333115328,-0.21438296915942645,1.1361072263677394,0.1509259672616483,-0.214382969159426,1.216231040017794,1.0592548498923162,8.140542693135048,False,False,False,DD,True,0.0,0.0,
S1_B60,volgate,DONOTHING,V0.60,6,1.0171929443035324,0.13465448303641714,1.0360112778069932,0.12998880988509076,-0.25971270251632805,1.026954429071064,0.13209591445688873,-0.2597127025163283,1.1086774603356082,0.9464449846427349,8.800750957384475,False,False,False,DD,True,0.0,0.0,
S2_B60,cadence,S_SHARPE,FREQ_W,4,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,1.0672267713009966,0.1399210869149483,-0.2728991700371768,1.2449032975242846,0.8910544778592427,8.69603997872425,False,False,False,DD,True,0.0,0.0,
S2_B60,cadence,S_CAGR,FREQ_W,4,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,1.0672267713009966,0.1399210869149483,-0.2728991700371768,1.2449032975242846,0.8910544778592427,8.69603997872425,False,False,False,DD,True,0.0,0.0,
S2_B60,cadence,DONOTHING,FREQ_W,4,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,1.0672267713009966,0.1399210869149483,-0.2728991700371768,1.2449032975242846,0.8910544778592427,8.69603997872425,False,False,False,DD,True,0.0,0.0,
S2_B60,gross,S_SHARPE,G1.00,6,1.1464070515152802,0.20997620322301835,0.9980739011721081,0.16729554362157173,-0.35203104857040735,1.0670254491449815,0.18640298275478395,-0.35203104857040723,1.2475014649223175,0.8883848349891298,11.479583755315213,False,False,False,DD,True,0.0,0.0,
S2_B60,gross,S_CAGR,G1.00,6,1.1464070515152802,0.20997620322301835,0.9980739011721081,0.16729554362157173,-0.35203104857040735,1.0670254491449815,0.18640298275478395,-0.35203104857040723,1.2475014649223175,0.8883848349891298,11.479583755315213,False,False,False,DD,True,0.0,0.0,
S2_B60,gross,DONOTHING,G0.70,6,1.1430898551981687,0.14610730142467476,1.001342444392794,0.11794803123085607,-0.25638601271051753,1.0672486173030653,0.13059292559688052,-0.25638601271051764,1.244380017934052,0.8915612204904393,8.13307447665383,False,False,False,DD,True,0.0,0.0,
S2_B60,n,S_SHARPE,FWD5,5,1.1805176377110862,0.22125487296351798,0.7943291324498374,0.14612369680360082,-0.2707706093912009,0.9622741818306227,0.1795024919311945,-0.2707706093912011,1.2235419279311823,0.7292952695743681,19.59776106600043,False,False,False,"H2,OOS,DD",True,0.0,0.0,
S2_B60,n,S_CAGR,FWD5,5,1.1805176377110862,0.22125487296351798,0.7943291324498374,0.14612369680360082,-0.2707706093912009,0.9622741818306227,0.1795024919311945,-0.2707706093912011,1.2235419279311823,0.7292952695743681,19.59776106600043,False,False,False,"H2,OOS,DD",True,0.0,0.0,
S2_B60,n,DONOTHING,EWall,5,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,1.0672267713009966,0.1399210869149483,-0.2728991700371768,1.2449032975242846,0.8910544778592427,8.69603997872425,False,False,False,DD,True,0.0,0.0,
S2_B60,trim,S_SHARPE,B0.02,6,1.2085552969331288,0.10100599367818708,1.2011047833062711,0.09854272723251545,-0.1307611386849512,1.2045948398148114,0.09965575777239244,-0.13076113868495154,1.3670315632106325,1.0472416261680997,2.4893144376391083,True,True,False,CAGR,False,-0.03688412696394572,0.3235051073134265,8.77084897873964
S2_B60,trim,S_CAGR,B0.08,6,1.1998103294187463,0.10487741968335595,1.1642206563423254,0.10177777830564971,-0.16324169756346596,1.1804178994901848,0.1031781371471494,-0.16324169756346585,1.3560669931994573,1.0148711125420726,1.365302407643588,False,True,False,CAGR,False,-0.03688412696394572,0.3235051073134265,8.77084897873964
S2_B60,trim,DONOTHING,B0.03,6,1.1973148770720543,0.10060624235644822,1.1723073763573046,0.09654967655661961,-0.1310987542414086,1.1838106149983294,0.09838191190020695,-0.13109875424140882,1.354785354741685,1.0181125746663553,2.1605187098882364,False,True,False,CAGR,False,-0.03688412696394572,0.3235051073134265,8.77084897873964
S2_B60,volgate,S_SHARPE,V1.00,6,1.1878577992465427,0.16302639170804367,1.1021509432475831,0.14531850654604206,-0.23384805413893628,1.1415223103744019,0.15329111108911597,-0.23384805413893606,1.289118939131422,1.0006718379624,8.186434614181815,False,False,False,DD,True,0.0,0.0,
S2_B60,volgate,S_CAGR,V1.00,6,1.1878577992465427,0.16302639170804367,1.1021509432475831,0.14531850654604206,-0.23384805413893628,1.1415223103744019,0.15329111108911597,-0.23384805413893606,1.289118939131422,1.0006718379624,8.186434614181815,False,False,False,DD,True,0.0,0.0,
S2_B60,volgate,DONOTHING,V0.60,6,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,1.0672267713009966,0.1399210869149483,-0.2728991700371768,1.2449032975242846,0.8910544778592427,8.69603997872425,False,False,False,DD,True,0.0,0.0,
S3_B60,cadence,S_SHARPE,FREQ_W,4,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,1.0841891438521698,0.13572921912486402,-0.2075450394192544,1.1760429858104553,0.988981342246332,8.482932856431235,False,True,False,DD,True,0.0,0.0,
S3_B60,cadence,S_CAGR,FREQ_W,4,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,1.0841891438521698,0.13572921912486402,-0.2075450394192544,1.1760429858104553,0.988981342246332,8.482932856431235,False,True,False,DD,True,0.0,0.0,
S3_B60,cadence,DONOTHING,FREQ_W,4,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,1.0841891438521698,0.13572921912486402,-0.2075450394192544,1.1760429858104553,0.988981342246332,8.482932856431235,False,True,False,DD,True,0.0,0.0,
S3_B60,gross,S_SHARPE,G1.00,6,1.083832000778101,0.19165539988222524,1.0874834592651792,0.1725956312444512,-0.25617140141542116,1.0842395135955327,0.1811750506561538,-0.27084570060341384,1.1766021759713143,0.9885906102832869,11.196699044598121,False,False,False,DD,True,0.0,0.0,
S3_B60,gross,S_CAGR,G1.00,6,1.083832000778101,0.19165539988222524,1.0874834592651792,0.1725956312444512,-0.25617140141542116,1.0842395135955327,0.1811750506561538,-0.27084570060341384,1.1766021759713143,0.9885906102832869,11.196699044598121,False,False,False,DD,True,0.0,0.0,
S3_B60,gross,DONOTHING,G0.70,6,1.082925674066537,0.13397075271250247,1.0882397923825573,0.12061517725529725,-0.18332275793438213,1.0841602766501504,0.12663402443751082,-0.19453936912988146,1.175906628306802,0.9890480710800434,7.933982167764267,False,True,True,-,True,0.0,0.0,
S3_B60,n,S_SHARPE,EWall,5,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,1.0841891438521698,0.13572921912486402,-0.2075450394192544,1.1760429858104553,0.988981342246332,8.482932856431235,False,True,False,DD,False,-0.3563782598262357,0.6094784162419487,1.7102008875039698
S3_B60,n,S_CAGR,FWD5,5,0.9433053476755286,0.16533602403062186,0.7317482512682252,0.1353747037983053,-0.28854971315373945,0.8201077347515636,0.14882446765198742,-0.28854971315373856,0.9425125538717416,0.7191348247177846,19.807822275322263,False,False,False,"H1,H2,OOS,DD",False,-0.3563782598262357,0.6094784162419487,1.7102008875039698
S3_B60,n,DONOTHING,EWall,5,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,1.0841891438521698,0.13572921912486402,-0.2075450394192544,1.1760429858104553,0.988981342246332,8.482932856431235,False,True,False,DD,False,-0.3563782598262357,0.6094784162419487,1.7102008875039698
S3_B60,trim,S_SHARPE,B0.08,6,1.2578666678102517,0.11092061685024857,1.1288997439148707,0.09766631330092901,-0.16309227760939649,1.187614254553968,0.1036392666762529,-0.1630922776093967,1.3833818631165187,1.0013222644332544,1.3808381419699098,False,True,False,CAGR,True,0.0,0.0,
S3_B60,trim,S_CAGR,B0.08,6,1.2578666678102517,0.11092061685024857,1.1288997439148707,0.09766631330092901,-0.16309227760939649,1.187614254553968,0.1036392666762529,-0.1630922776093967,1.3833818631165187,1.0013222644332544,1.3808381419699098,False,True,False,CAGR,True,0.0,0.0,
S3_B60,trim,DONOTHING,B0.03,6,1.1965490551569293,0.0999614509449609,1.1339052824527875,0.09198228463634162,-0.13024638569245073,1.1626502045007543,0.09558270187279394,-0.13024638569245062,1.3314856195145885,0.9984604793207049,2.2299994193394728,False,True,False,CAGR,True,0.0,0.0,
S3_B60,volgate,S_SHARPE,V1.00,6,1.1626404483650628,0.15502748483223838,1.0714947962906942,0.14275995640441685,-0.24419898206933932,1.1125676178229613,0.1482902391547165,-0.24419898206933965,1.2570591978271626,0.9814506374059215,8.119319595709175,False,False,False,DD,True,0.0,0.0,
S3_B60,volgate,S_CAGR,V1.00,6,1.1626404483650628,0.15502748483223838,1.0714947962906942,0.14275995640441685,-0.24419898206933932,1.1125676178229613,0.1482902391547165,-0.24419898206933965,1.2570591978271626,0.9814506374059215,8.119319595709175,False,False,False,DD,True,0.0,0.0,
S3_B60,volgate,DONOTHING,V0.60,6,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,1.0841891438521698,0.13572921912486402,-0.2075450394192544,1.1760429858104553,0.988981342246332,8.482932856431235,False,True,False,DD,True,0.0,0.0,
S4_M120,cadence,S_SHARPE,FREQ_M,4,0.8870953501658375,0.11371009002730137,0.3581169212297774,0.04279732853773366,-0.4224355047618247,0.5446910503526405,0.06932269462002427,-0.4224355047618248,0.7838100598493075,0.35968157061460965,6.055127876938246,False,False,False,"H1,H2,OOS,DD,CAGR",True,0.0,0.0,
S4_M120,cadence,S_CAGR,FREQ_M,4,0.8870953501658375,0.11371009002730137,0.3581169212297774,0.04279732853773366,-0.4224355047618247,0.5446910503526405,0.06932269462002427,-0.4224355047618248,0.7838100598493075,0.35968157061460965,6.055127876938246,False,False,False,"H1,H2,OOS,DD,CAGR",True,0.0,0.0,
