panel,claim_class,listing_stat,rule8_pick,listing_max,same_book,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,LISTMAX_OOS_Sharpe,LISTMAX_OOS_CAGR,LISTMAX_OOS_MaxDD,ANCH_OOS_Sharpe,ANCH_OOS_CAGR,ANCH_OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,BASE_OOS_CAGR,BASE_OOS_Sharpe,BASE_OOS_MaxDD,H1,H2,CAGR,Sharpe,MaxDD,PASS_4b,PASS_4a,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD
U56,K_GROSS,S_MAR,N20/H126/g1.0/W,N20/H126/g1.0/W,True,0.22722636576663158,1.1651966774167672,-0.24927640903130754,1.1651966774167672,0.22722636576663158,-0.24927640903130754,1.1644019491864868,0.16970650886021055,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,1.204185775894816,1.0979450914175082,0.20831676794926346,1.1403207988901087,-0.24927640903130788,False,False,True,True,True,False,True,False,False,False
U56,K_GROSS,S_4BMARGIN,N20/H126/g0.65/W,N20/H126/g0.65/W,True,0.14676734111671674,1.1640015451710854,-0.1672846655409559,1.1640015451710854,0.14676734111671674,-0.1672846655409559,1.1644019491864868,0.16970650886021055,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,1.2034628399824598,1.0967395919987084,0.1348094138632161,1.139419062951413,-0.16728466554095578,True,False,True,True,True,True,True,False,False,False
U56,K_CADENCE,S_SHARPE,N20/H126/g0.75/W,N20/H126/g0.75/Q,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,1.1727057900461273,0.17283764590940476,-0.19944640073540199,1.1644019491864868,0.16970650886021055,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,1.2037428776668584,1.097140421431011,0.15579303602884864,1.1397421543856086,-0.19127561830465034,True,False,True,True,True,True,True,False,False,False
U56,K_CADENCE,S_CAGR,N20/H126/g0.75/W,N20/H126/g0.75/Q,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,1.1727057900461273,0.17283764590940476,-0.19944640073540199,1.1644019491864868,0.16970650886021055,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,1.2037428776668584,1.097140421431011,0.15579303602884864,1.1397421543856086,-0.19127561830465034,True,False,True,True,True,True,True,False,False,False
U56,K_CADENCE,S_MAR,N20/H126/g0.75/D,N20/H126/g0.75/W,False,0.1720028623122658,1.1220286758694527,-0.2313086816428257,1.1644019491864868,0.16970650886021055,-0.19127561830465012,1.1644019491864868,0.16970650886021055,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,1.2041423177576647,1.0324056487198017,0.15418882113747956,1.0977470339870985,-0.2313086816428257,False,False,True,True,True,False,True,False,False,False
U56,K_CADENCE,S_4BMARGIN,N20/H126/g0.75/D,N20/H126/g0.75/W,False,0.1720028623122658,1.1220286758694527,-0.2313086816428257,1.1644019491864868,0.16970650886021055,-0.19127561830465012,1.1644019491864868,0.16970650886021055,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,1.2041423177576647,1.0324056487198017,0.15418882113747956,1.0977470339870985,-0.2313086816428257,False,False,True,True,True,False,True,False,False,False
U56,K_ALL4,S_SHARPE,N20/H189/g0.75/W,N20/H252/g0.75/W,False,0.15877490441672282,1.0508576134570584,-0.22213520845091694,1.1931718632072674,0.173088096338607,-0.21843530966689817,1.1644019491864868,0.16970650886021055,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,1.3353087029467336,0.9791451027404172,0.15589047172815773,1.120552211808253,-0.22213520845091717,False,False,True,True,True,False,True,True,False,False
U56,K_ALL4,S_CAGR,N5/H126/g0.75/W,N20/H126/g1.0/W,False,0.17061858024243115,0.9002766918846121,-0.2585359705801554,1.1651966774167672,0.22722636576663158,-0.24927640903130754,1.1644019491864868,0.16970650886021055,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,1.1972154954026135,0.8268982116554808,0.178276605253195,0.9859641986138101,-0.258535970580156,False,False,True,True,True,False,True,False,False,False
U56,K_ALL4,S_MAR,N20/H189/g0.75/W,N12/H126/g0.75/W,False,0.15877490441672282,1.0508576134570584,-0.22213520845091694,1.1759426375029494,0.1889377748619956,-0.2016923126486767,1.1644019491864868,0.16970650886021055,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,1.3353087029467336,0.9791451027404172,0.15589047172815773,1.120552211808253,-0.22213520845091717,False,False,True,True,True,False,True,True,False,False
U56,K_ALL4,S_4BMARGIN,N20/H21/g0.75/W,N20/H126/g0.65/W,False,0.1538868412705352,1.1166793282285414,-0.2024163164242747,1.1640015451710854,0.14676734111671674,-0.1672846655409559,1.1644019491864868,0.16970650886021055,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,1.2101199530420723,1.0492324303854401,0.1435325927401503,1.1152264070519966,-0.2024163164242747,False,False,True,True,True,False,True,False,False,False
B136,K_N,S_SHARPE,N8/H126/g0.75/W,N30/H126/g0.75/W,False,0.1455591690419591,0.7866466863657643,-0.24535256443898168,1.0695530808226905,0.1661079493963833,-0.24354358049436964,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.369320557424036,0.7066621559053999,0.1782211925038646,0.9883520420625724,-0.24535256443898135,False,False,True,False,False,False,True,True,False,False
B136,K_N,S_CAGR,N5/H126/g0.75/W,N15/H126/g0.75/W,False,0.150259915145035,0.7686882215621813,-0.2812388100874458,1.0457884279636374,0.17489486262089549,-0.19659728035297697,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.3071352694307312,0.72568322978275,0.18905908768145907,0.9776027635417431,-0.281238810087446,False,False,True,False,False,False,True,True,False,False
B136,K_N,S_MAR,N25/H126/g0.75/W,N15/H126/g0.75/W,False,0.16726908215706393,1.0622507626045483,-0.21614699485901911,1.0457884279636374,0.17489486262089549,-0.19659728035297697,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.2780130121206887,0.9570656729830784,0.16366123249678388,1.0968282186007665,-0.216146994859019,False,False,True,True,True,False,True,True,False,False
B136,K_N,S_4BMARGIN,N30/H126/g0.75/W,N15/H126/g0.75/W,False,0.1661079493963833,1.0695530808226905,-0.24354358049436964,1.0457884279636374,0.17489486262089549,-0.19659728035297697,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.2732684511921244,0.9689318299894406,0.1601345108161336,1.0981338933042264,-0.24354358049436975,False,False,True,True,True,False,True,True,True,False
B136,K_H,S_SHARPE,N20/H63/g0.75/W,N20/H252/g0.75/W,False,0.16487229134834314,0.9960363388880005,-0.28694818362899355,1.0475859407578672,0.17047323820552207,-0.23490998276411423,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.3387285180940438,0.8873528433714876,0.1695140686096932,1.082336942583977,-0.2869481836289933,False,False,True,True,True,False,True,True,False,False
B136,K_H,S_CAGR,N20/H63/g0.75/W,N20/H189/g0.75/W,False,0.16487229134834314,0.9960363388880005,-0.28694818362899355,1.0179439647052442,0.1819082544125621,-0.25806797738319187,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.3387285180940438,0.8873528433714876,0.1695140686096932,1.082336942583977,-0.2869481836289933,False,False,True,True,True,False,True,True,False,False
B136,K_H,S_MAR,N20/H21/g0.75/W,N20/H126/g0.75/W,False,0.15547309710536084,0.9966114494768078,-0.2569070436953067,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.304650328807595,0.9060332245349892,0.16273672121545713,1.0848266176335637,-0.2569070436953068,False,False,True,True,True,False,True,True,False,False
B136,K_H,S_4BMARGIN,N20/H21/g0.75/W,N20/H126/g0.75/W,False,0.15547309710536084,0.9966114494768078,-0.2569070436953067,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.304650328807595,0.9060332245349892,0.16273672121545713,1.0848266176335637,-0.2569070436953068,False,False,True,True,True,False,True,True,False,False
B136,K_GROSS,S_SHARPE,N20/H126/g1.0/W,N20/H126/g1.0/W,True,0.2130005804912496,1.0121613860227718,-0.2697291008060032,1.0121613860227718,0.2130005804912496,-0.2697291008060032,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.2916543210953286,0.8865650516510282,0.2138598224290431,1.0652481921562345,-0.2697291008060032,False,False,True,True,True,False,True,True,False,False
B136,K_GROSS,S_CAGR,N20/H126/g1.0/W,N20/H126/g1.0/W,True,0.2130005804912496,1.0121613860227718,-0.2697291008060032,1.0121613860227718,0.2130005804912496,-0.2697291008060032,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.2916543210953286,0.8865650516510282,0.2138598224290431,1.0652481921562345,-0.2697291008060032,False,False,True,True,True,False,True,True,False,False
B136,K_GROSS,S_MAR,N20/H126/g1.0/W,N20/H126/g1.0/W,True,0.2130005804912496,1.0121613860227718,-0.2697291008060032,1.0121613860227718,0.2130005804912496,-0.2697291008060032,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.2916543210953286,0.8865650516510282,0.2138598224290431,1.0652481921562345,-0.2697291008060032,False,False,True,True,True,False,True,True,False,False
B136,K_GROSS,S_4BMARGIN,N20/H126/g0.55/W,N20/H126/g0.65/W,False,0.11761480345776176,1.008117261923511,-0.15513526976429937,1.0090979821698232,0.13895822785259915,-0.18153985648757875,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.2882271314270397,0.8826087872006162,0.11748409738093457,1.06176197335862,-0.15513526976429914,True,False,True,True,True,True,True,True,False,False
B136,K_CADENCE,S_SHARPE,N20/H126/g0.75/W,N20/H126/g0.75/M,False,0.16023726571201902,1.0100346106764955,-0.20740302267849475,1.0654743736275754,0.18061041709598946,-0.2762786363864471,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.2898666135999557,0.8844777366429588,0.16040704123612182,1.0634318900924733,-0.20740302267849475,False,False,True,True,True,False,True,True,False,False
B136,K_CADENCE,S_CAGR,N20/H126/g0.75/W,N20/H126/g0.75/M,False,0.16023726571201902,1.0100346106764955,-0.20740302267849475,1.0654743736275754,0.18061041709598946,-0.2762786363864471,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.2898666135999557,0.8844777366429588,0.16040704123612182,1.0634318900924733,-0.20740302267849475,False,False,True,True,True,False,True,True,False,False
B136,K_CADENCE,S_MAR,N20/H126/g0.75/D,N20/H126/g0.75/W,False,0.17050660867462075,0.9522190783873681,-0.283637731649679,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.2461224941070186,0.859320160034378,0.1658275110791685,1.0108299798090135,-0.283637731649679,False,False,True,True,True,False,True,True,False,False
B136,K_CADENCE,S_4BMARGIN,N20/H126/g0.75/D,N20/H126/g0.75/W,False,0.17050660867462075,0.9522190783873681,-0.283637731649679,1.0100346106764955,0.16023726571201902,-0.20740302267849475,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.2461224941070186,0.859320160034378,0.1658275110791685,1.0108299798090135,-0.283637731649679,False,False,True,True,True,False,True,True,False,False
B136,K_ALL4,S_SHARPE,N8/H126/g0.75/W,N30/H126/g0.75/W,False,0.1455591690419591,0.7866466863657643,-0.24535256443898168,1.0695530808226905,0.1661079493963833,-0.24354358049436964,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.369320557424036,0.7066621559053999,0.1782211925038646,0.9883520420625724,-0.24535256443898135,False,False,True,False,False,False,True,True,False,False
B136,K_ALL4,S_CAGR,N5/H126/g0.75/W,N20/H126/g1.0/W,False,0.150259915145035,0.7686882215621813,-0.2812388100874458,1.0121613860227718,0.2130005804912496,-0.2697291008060032,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.3071352694307312,0.72568322978275,0.18905908768145907,0.9776027635417431,-0.281238810087446,False,False,True,False,False,False,True,True,False,False
B136,K_ALL4,S_MAR,N20/H21/g0.75/W,N15/H126/g0.75/W,False,0.15547309710536084,0.9966114494768078,-0.2569070436953067,1.0457884279636374,0.17489486262089549,-0.19659728035297697,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.304650328807595,0.9060332245349892,0.16273672121545713,1.0848266176335637,-0.2569070436953068,False,False,True,True,True,False,True,True,False,False
B136,K_ALL4,S_4BMARGIN,N20/H126/g0.55/W,N20/H126/g0.65/W,False,0.11761480345776176,1.008117261923511,-0.15513526976429937,1.0090979821698232,0.13895822785259915,-0.18153985648757875,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.2882271314270397,0.8826087872006162,0.11748409738093457,1.06176197335862,-0.15513526976429914,True,False,True,True,True,True,True,True,False,False
SMALL,K_N,S_SHARPE,N25/H126/g0.75/W,N12/H126/g0.75/W,False,0.06169800421238092,0.4163581876404954,-0.35587150982337046,0.5054536127468342,0.08804013525720511,-0.41243061280878723,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.7791521740101436,0.34360097560924197,0.0805624823500366,0.5284992992144928,-0.355871509823371,False,False,False,False,False,False,False,False,False,False
SMALL,K_N,S_CAGR,N25/H126/g0.75/W,N12/H126/g0.75/W,False,0.06169800421238092,0.4163581876404954,-0.35587150982337046,0.5054536127468342,0.08804013525720511,-0.41243061280878723,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.7791521740101436,0.34360097560924197,0.0805624823500366,0.5284992992144928,-0.355871509823371,False,False,False,False,False,False,False,False,False,False
SMALL,K_N,S_MAR,N25/H126/g0.75/W,N12/H126/g0.75/W,False,0.06169800421238092,0.4163581876404954,-0.35587150982337046,0.5054536127468342,0.08804013525720511,-0.41243061280878723,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.7791521740101436,0.34360097560924197,0.0805624823500366,0.5284992992144928,-0.355871509823371,False,False,False,False,False,False,False,False,False,False
SMALL,K_N,S_4BMARGIN,N40/H126/g0.75/W,N25/H126/g0.75/W,False,0.06134701812548604,0.42810230023996493,-0.3611659367125417,0.4163581876404954,0.06169800421238092,-0.35587150982337046,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.7127799063159106,0.364962762296151,0.07315025898766603,0.5093623329860766,-0.3611659367125416,False,False,False,False,False,False,False,False,False,False
SMALL,K_H,S_SHARPE,N20/H252/g0.75/W,N20/H252/g0.75/W,True,0.11159184725299265,0.6676058493481922,-0.37411836270629684,0.6676058493481922,0.11159184725299265,-0.37411836270629684,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.9552303423552178,0.641731606248526,0.13356082787910206,0.7843890486901455,-0.37411836270629684,False,False,True,False,False,False,True,True,True,False
SMALL,K_H,S_CAGR,N20/H252/g0.75/W,N20/H252/g0.75/W,True,0.11159184725299265,0.6676058493481922,-0.37411836270629684,0.6676058493481922,0.11159184725299265,-0.37411836270629684,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.9552303423552178,0.641731606248526,0.13356082787910206,0.7843890486901455,-0.37411836270629684,False,False,True,False,False,False,True,True,True,False
SMALL,K_H,S_MAR,N20/H42/g0.75/W,N20/H252/g0.75/W,False,0.057362321350493684,0.3925619229345156,-0.4122523748341623,0.6676058493481922,0.11159184725299265,-0.37411836270629684,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.9430658329672762,0.24536056346360113,0.0850043626730228,0.550541445101768,-0.4122523748341622,False,False,True,False,False,False,False,True,False,False
SMALL,K_H,S_4BMARGIN,N20/H42/g0.75/W,N20/H126/g0.75/W,False,0.057362321350493684,0.3925619229345156,-0.4122523748341623,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.9430658329672762,0.24536056346360113,0.0850043626730228,0.550541445101768,-0.4122523748341622,False,False,True,False,False,False,False,True,False,False
SMALL,K_GROSS,S_SHARPE,N20/H126/g1.0/W,N20/H126/g1.0/W,True,0.08692558096183145,0.454413347265087,-0.4541705486618577,0.454413347265087,0.08692558096183145,-0.4541705486618577,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.6646530550123478,0.3952003420296172,0.09848992582468252,0.5082997892144179,-0.454170548661858,False,False,False,False,False,False,True,False,False,False
SMALL,K_GROSS,S_CAGR,N20/H126/g1.0/W,N20/H126/g1.0/W,True,0.08692558096183145,0.454413347265087,-0.4541705486618577,0.454413347265087,0.08692558096183145,-0.4541705486618577,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.6646530550123478,0.3952003420296172,0.09848992582468252,0.5082997892144179,-0.454170548661858,False,False,False,False,False,False,True,False,False,False
SMALL,K_GROSS,S_MAR,N20/H126/g0.65/W,N20/H126/g0.35/W,False,0.06330270992775588,0.4528972652678237,-0.31664770463978953,0.4515255269971127,0.036996964200484816,-0.1809676143303226,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.6629035875074193,0.39364496719929737,0.06986196257218147,0.5067873163115655,-0.3166477046397893,False,False,False,False,False,False,False,False,False,False
SMALL,K_GROSS,S_4BMARGIN,N20/H126/g0.45/W,N20/H126/g0.55/W,False,0.04635075735338501,0.45199125398479256,-0.2281109648977846,0.4524482012455636,0.05512600881869556,-0.27332084801074585,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.661771825643339,0.3927634503751301,0.0505153209185647,0.5058489039537275,-0.2281109648977847,False,False,False,False,False,False,False,False,False,False
SMALL,K_CADENCE,S_SHARPE,N20/H126/g0.75/M,N20/H126/g0.75/W,False,0.029782993979285077,0.2482123898640132,-0.3852385659953811,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.03752405311624618,0.5600309396391431,-0.13891550841156985,0.6037033043614497,0.23044040489322185,0.05383712958413378,0.3810795634902937,-0.38523856599538087,False,False,False,False,False,False,False,False,False,False
