CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,p4a_oos,p4b_oos,fail4b,fail4b_oos,q,w,no_thr_days,on_share,mean_gross,on_share_IS,on_share_OOS
0.12644722135236042,1.0168414673693449,-0.21544037357203483,1.0661021120188923,0.9675370823229044,0.12227480465669327,0.9583892495271729,-0.15563618902528087,0.12989649306557838,1.0688941245482293,-0.2154403735720346,False,False,False,False,DD,DD,0.05,63,0,0.12874184109835696,0.9356290794508215,0.1210762331838565,0.13505747126436782
0.13227783801033333,1.0389400762197651,-0.20447992659361436,1.118417713651693,0.9593920435337816,0.13328454572628434,1.0139555491977674,-0.15990051444217102,0.13144909189233744,1.061789450145146,-0.2044799265936137,False,False,False,False,DD,DD,0.05,126,0,0.09070447895566058,0.9546477605221697,0.07324364723467862,0.10509031198686371
0.1406360706226477,1.0886686414262685,-0.20104751188705927,1.180003744895696,0.9967173193669291,0.14132603000427868,1.057586258651617,-0.15042637555441774,0.14006793226096215,1.1172228194853007,-0.2010475118870595,False,True,False,True,-,-,0.05,252,11,0.06347062795408508,0.9682646860229575,0.04733432984554061,0.07676518883415435
0.1400337251892323,1.0711949520200097,-0.1837136244646801,1.141323095919323,1.0007888348049028,0.13706848039758146,1.018358813033335,-0.1732362957757717,0.1424825746184204,1.1187409803960833,-0.1837136244646801,False,True,False,True,-,-,0.05,504,263,0.05806887238352464,0.9709655638082377,0.0408570004982561,0.0722495894909688
0.1379560495813772,1.0393674630470917,-0.216451463503742,1.150883716756342,0.9300415122792182,0.14009203315082974,1.0300157436752284,-0.16007975373913308,0.13619923767104147,1.0477835723290794,-0.21645146350374178,False,False,False,False,DD,DD,0.05,756,515,0.04006302048165654,0.9799684897591717,0.03338315894369706,0.04556650246305419
0.13824488176757455,1.0351837998912543,-0.21645146350374167,1.1504354450945866,0.9200584703148509,0.1427139721515036,1.032167556373431,-0.150658708448558,0.13457597091629214,1.0386854529971885,-0.21645146350374167,False,False,False,False,DD,DD,0.05,1008,767,0.03578663065496286,0.9821066846725186,0.02042850024912805,0.048440065681444995
0.13860852142259739,1.0372249750358518,-0.217819000984934,1.1612410080497273,0.9122503501796825,0.14539801793320528,1.0445032748706897,-0.150658708448558,0.13304496097792473,1.0319307953883452,-0.21781900098493434,False,False,False,False,DD,DD,0.05,1512,1271,0.034661264911096105,0.982669367544452,0.009466865969108122,0.05541871921182266
0.13940404975448284,1.034595467653955,-0.21693741849526027,1.1513321598607318,0.9174035070905736,0.14487010895445862,1.0350278985937884,-0.150658708448558,0.1349202227796058,1.0352494024814263,-0.21693741849526038,False,False,False,False,DD,DD,0.05,2016,1775,0.024983119513842,0.987508440243079,0.0,0.04556650246305419
0.12072221244760373,0.9932253536231597,-0.20429049043702074,1.0222802727920273,0.9637208710605569,0.113989640511438,0.9121115389677447,-0.15990051444217157,0.1262996829848153,1.0663147611543045,-0.20429049043702274,False,False,False,False,DD,DD,0.1,63,0,0.171055593067747,0.9144722034661265,0.15595416043846538,0.1834975369458128
0.12750984196780335,1.0271824955543034,-0.20104751188705816,1.0429862496345583,1.0110139190588343,0.12043058927449679,0.9421398155204364,-0.15347567659101546,0.13337597347743135,1.1041726662777773,-0.20104751188705938,False,True,False,True,-,-,0.1,126,0,0.13009227999099707,0.9349538600045014,0.11310413552566019,0.1440886699507389
0.13549922558163807,1.0797032530014468,-0.17427366033271197,1.1435661512999375,1.0143088134498635,0.13311123599669616,1.0204173845515656,-0.15740037321060552,0.13747045095075827,1.1347830986000962,-0.17427366033271063,False,True,False,True,-,-,0.1,252,11,0.10735989196488858,0.9463200540175557,0.08570004982561036,0.12520525451559936
0.14299632600747136,1.1243920242972139,-0.17628422321517845,1.1529174911564501,1.0951460784565095,0.13497883846788206,1.026635848450332,-0.17628422321517845,0.1496444020214185,1.2139232612182753,-0.15445112542268813,False,True,False,True,-,-,0.1,504,263,0.09588116137744768,0.9520594193112761,0.07772795216741404,0.11083743842364532
0.13314863074311134,1.0351575309368095,-0.21966900045342064,1.1677605098571684,0.9033481333966146,0.13876859539547537,1.0439385423917205,-0.16547923219807048,0.12853923368456077,1.0281192511161739,-0.21966900045342008,False,False,False,False,DD,DD,0.1,756,515,0.08012604096331308,0.9599369795183434,0.07274539113104135,0.08620689655172414
0.13967314948764642,1.0710929717800384,-0.19706161923445142,1.1840555094095473,0.9547603743336779,0.1461893355262036,1.0659656370386315,-0.150658708448558,0.1343323613049865,1.0779405089566627,-0.1970616192344512,False,True,False,True,-,-,0.1,1008,767,0.06864731037587216,0.9656763448120639,0.04235176880916791,0.090311986863711
0.13734942678912487,1.053838152933566,-0.19110497583333574,1.142276316707255,0.9608890596541868,0.1417276766898663,1.0238435264500199,-0.150658708448558,0.13375484092603296,1.0855773311285306,-0.1911049758333352,False,True,False,True,-,-,0.1,1512,1271,0.06076975016880486,0.9696151249155975,0.012954658694569009,0.10016420361247948
0.13732656661213105,1.0434924507122654,-0.17328642217435686,1.1513321598607318,0.9303238477132079,0.14487010895445862,1.0350278985937884,-0.150658708448558,0.1311488648168202,1.0548759266811902,-0.1732864221743574,False,True,False,True,-,-,0.1,2016,1775,0.05131667792032411,0.974341661039838,0.0,0.09359605911330049
0.11852514085106458,0.9994922415804954,-0.19505289829790395,1.0064779943405426,0.9922359585613005,0.10824295265911266,0.8897891393827049,-0.15602986533938856,0.12706818690798016,1.0983563286536064,-0.1950528982979043,False,True,False,True,-,-,0.17,63,0,0.2151699302273239,0.8924150348863381,0.19780767314399603,0.22947454844006568
0.12081682591563925,1.0093033793978776,-0.1901857849287727,0.9884833679808285,1.0304786699219868,0.10974020039903531,0.8901722279258945,-0.14719207536467482,0.13002578419712196,1.118127611873609,-0.19018578492877203,False,True,False,False,-,H2,0.17,126,0,0.18973666441593517,0.9051316677920324,0.17737917289486796,0.19991789819376027
0.14021708711942438,1.1537944792853247,-0.15106525419372918,1.2097254290075874,1.0972962861722058,0.13701797848088582,1.0936376608035185,-0.13252000560926025,0.14285956767027752,1.2079947450814668,-0.15106525419372974,False,True,False,True,-,-,0.17,252,11,0.1656538374971866,0.9171730812514067,0.15794718485301446,0.1720032840722496
0.14101176461764298,1.1501293306943645,-0.16869621482271746,1.2096956556296763,1.0889900630212055,0.13775062758139334,1.0808821390067658,-0.1509334291475124,0.1437056100518348,1.214301447285055,-0.16869621482271768,False,True,False,True,-,-,0.17,504,263,0.15079900967814538,0.9246004951609273,0.14598903836571997,0.15476190476190477
0.13446076107763827,1.074926142316338,-0.18153170083537873,1.1111444550301253,1.0376847968984624,0.1271432401528252,0.9806915135508254,-0.18153170083537873,0.14052528511400708,1.1619459144743294,-0.15111321518579834,False,True,False,True,-,-,0.17,756,515,0.12086428089128967,0.9395678595543552,0.11410064773293473,0.12643678160919541
0.14061507300854692,1.1066540340010425,-0.15111321518579846,1.1477806308164695,1.0637451521317371,0.13806399012525694,1.0251870322165824,-0.150658708448558,0.14272118483423135,1.1878600968794144,-0.15111321518579834,False,True,False,True,-,-,0.17,1008,767,0.1003826243529147,0.9498086878235427,0.0637767812655705,0.13054187192118227
0.1417321942205496,1.1093882347076687,-0.15111321518579857,1.1676647562297617,1.0479800564170079,0.14285390586410918,1.047900524725972,-0.150658708448558,0.14080885263937937,1.172930101597992,-0.15111321518579857,False,True,False,True,-,-,0.17,1512,1271,0.09858203916272788,0.950708980418636,0.04434479322371699,0.14326765188834154
0.1399279470020982,1.0815982253598697,-0.15111321518579846,1.1384088640591405,1.0214853938240482,0.14241889656799667,1.0210160218303304,-0.150658708448558,0.13787975582163403,1.1474742314047996,-0.15111321518579868,False,True,False,True,-,-,0.17,2016,1775,0.07855052892189962,0.9607247355390502,0.005979073243647235,0.1383415435139573
0.10665846159070713,0.9297499138287602,-0.19539987512575563,0.9391253087146628,0.9200872077338853,0.09691116608637507,0.8239976019296247,-0.1561115730310062,0.11475422112959555,1.0250441807040815,-0.19539987512575585,False,False,False,True,H1,-,0.25,63,0,0.2673869007427414,0.8663065496286293,0.25311410064773293,0.2791461412151067
0.11862027506678396,1.0209227737859086,-0.17486418163575013,0.9987982381173913,1.043246319591901,0.1086128102799826,0.9085617844500263,-0.1409438690406445,0.12693318023954148,1.1228638994891116,-0.17486418163575024,False,True,False,True,-,-,0.25,126,0,0.25410758496511365,0.8729462075174431,0.24763328350772296,0.2594417077175698
