CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,spyCAGR,spySharpe,spyMaxDD,spyH1,spyH2,spyoCAGR,spyoSharpe,spyoMaxDD,spyisSharpe,L1_H1,L2_H2,L3_OOS,L4_DDfull,L5_CAGRfull,L4_DDoos,L5_CAGRoos,pass4b_FULL,pass4b_OOS,pass4b,L_4a_H1,L_4a_H2,L_4a_DD,pass4a,name
0.10484115543473527,0.8156741748529106,-0.28882448483333767,0.8280532374401571,0.8062364566800957,0.09648396712119967,0.7641510032150111,-0.16176360477587093,0.11176016378480358,0.857235619804305,-0.28882448483333756,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,True,False,False,False,False,False,False,False,"EW36 (all 36, g1.00, no band, 0 params)"
0.04772049194464989,0.8094777927384931,-0.10485835515277642,0.780178606724603,0.8376693848391299,0.040446024020495575,0.6877856622419153,-0.08637796622124438,0.05373967331963159,0.9109346103036297,-0.10485835515277653,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,True,True,True,False,True,False,False,False,False,False,False,True,False,RULESv2 re-run on NOMEGA (b0.03 g0.75)
0.029085124387647987,0.29763426892972605,-0.2964902989401199,0.4599859684997732,0.16045987806900797,0.035041687353786655,0.3580235393003719,-0.14822795455126514,0.024213302301389072,0.2530425684790199,-0.29649029894012113,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RAND8 seed0 (b0.03 g1.00)
0.024251089928608582,0.25678691042855606,-0.28717367912254665,0.1625212684278398,0.3374980695457315,0.003466833725817464,0.08763381760293457,-0.16911489653471812,0.041662082601445105,0.3811276655896248,-0.287173679122547,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RAND8 seed1 (b0.03 g1.00)
-0.0015369973382431956,0.04736282212012519,-0.3527948305662971,0.05934870760162775,0.03715703528574607,-0.011061891171651794,-0.038874495960725605,-0.22072162610220358,0.006363091808467614,0.11337785406055403,-0.35054729743907065,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RAND8 seed2 (b0.03 g1.00)
0.02061633240112548,0.229061275900335,-0.3321764804330444,0.04408405363303725,0.3937630897083233,-0.005347132486448913,0.013395808764815957,-0.23376188704876055,0.04247051007813929,0.3972137869287272,-0.3056223964306316,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RAND8 seed3 (b0.03 g1.00)
0.006896899980872062,0.11762435806224152,-0.35023803712422463,0.106858410826236,0.12746516631520585,0.0028751080236921744,0.08213413888065245,-0.18355697311948882,0.010215712609627392,0.14431150528901346,-0.2989261659246828,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RAND8 seed4 (b0.03 g1.00)
0.021658619233658527,0.23477927587886466,-0.2713123884478087,0.1890544773811291,0.27430849954478526,0.010725565847728102,0.1503621702344713,-0.18536231110568469,0.030736355369164192,0.29641481586164153,-0.2713123884478086,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RAND8 seed5 (b0.03 g1.00)
0.023263440973219085,0.24986183287468935,-0.23667710547018472,0.13892002574287843,0.34919205014414517,0.006397273206372178,0.1131674485345666,-0.191763738528703,0.037342405992084826,0.35683450665902705,-0.22459173535229449,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RAND8 seed6 (b0.03 g1.00)
0.024207357112164374,0.2610394558684139,-0.3040595214388251,0.24168608694414281,0.27900284456611163,0.013682897927007387,0.1763171936275815,-0.24770208448079567,0.03294241427545419,0.32620158986704,-0.30405952143882686,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RAND8 seed7 (b0.03 g1.00)
0.03341693844336335,0.3377545817176643,-0.20230920366534333,0.35517630236723796,0.32341999255910897,0.028634260386728005,0.30404775257530053,-0.20230920366534333,0.03736592915242709,0.36415352801162926,-0.20063403911458277,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,True,False,False,False,False,False,False,False,False,RAND8 seed8 (b0.03 g1.00)
0.026357980627927047,0.2754949448914312,-0.3328381786290937,0.27236764302013616,0.2794568833126109,0.01968158731667735,0.22586186157106108,-0.160283366228677,0.031880071902066875,0.3136939433552549,-0.3328381786290945,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RAND8 seed9 (b0.03 g1.00)
