panel,book,sleeve,cost,selector,f,lam,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,V2_CAGR,V2_Sharpe,V2_MaxDD,beats_SPY,beats_V2,OOS_4b,OOS_4a
u56,EWALL,CASH,10.0,S3_minDRAG,0.5,0.06,0.06820883321538962,1.1293896293591847,-0.1175884997908132,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,False,False,False
u56,EWALL,CASH,15.0,S0_ISsharpe,0.0,0.06,0.13676315326583133,1.1257774079201512,-0.22533129658130824,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,EWALL,CASH,15.0,S1_IS4b,0.0,0.06,0.13676315326583133,1.1257774079201512,-0.22533129658130824,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,EWALL,CASH,15.0,S2_minTO,0.5,0.06,0.06796435104174647,1.1255689236125537,-0.11763966791824787,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,EWALL,CASH,15.0,S3_minDRAG,0.5,0.06,0.06796435104174647,1.1255689236125537,-0.11763966791824787,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,EWALL,CASH,25.0,S0_ISsharpe,0.0,0.06,0.13579124817556143,1.1186549939973613,-0.22547613958803236,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,EWALL,CASH,25.0,S1_IS4b,0.0,0.06,0.13579124817556143,1.1186549939973613,-0.22547613958803236,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,EWALL,CASH,25.0,S2_minTO,0.5,0.06,0.06747555073478284,1.1179267402222492,-0.11774199748221215,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,EWALL,CASH,25.0,S3_minDRAG,0.5,0.06,0.06747555073478284,1.1179267402222492,-0.11774199748221215,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,EWALL,CASH,50.0,S0_ISsharpe,0.0,0.06,0.13336503995833016,1.1008453231107054,-0.22583815653910966,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
u56,EWALL,CASH,50.0,S1_IS4b,0.0,0.06,0.13336503995833016,1.1008453231107054,-0.22583815653910966,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
u56,EWALL,CASH,50.0,S2_minTO,0.5,0.06,0.06625450631173635,1.0988169253489528,-0.11799778236499481,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
u56,EWALL,CASH,50.0,S3_minDRAG,0.5,0.06,0.06625450631173635,1.0988169253489528,-0.11799778236499481,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
u56,EWALL,ETF3,0.0,S0_ISsharpe,0.5,0.06,0.09282371296850656,1.3594161249544667,-0.11982744189092676,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09677994358088604,1.3033814514046251,-0.12029816459609177,True,True,False,False
u56,EWALL,ETF3,0.0,S1_IS4b,0.35,0.06,0.10746805123395853,1.2841930348621968,-0.1473406357914243,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09677994358088604,1.3033814514046251,-0.12029816459609177,True,False,True,False
u56,EWALL,ETF3,0.0,S2_minTO,0.0,0.06,0.13822253634027515,1.1364594099072645,-0.22511399325076908,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09677994358088604,1.3033814514046251,-0.12029816459609177,True,False,False,False
u56,EWALL,ETF3,0.0,S3_minDRAG,0.0,1.0,0.13852601908646034,1.138690049774084,-0.22511399325077097,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09677994358088604,1.3033814514046251,-0.12029816459609177,True,False,False,False
u56,EWALL,ETF3,5.0,S0_ISsharpe,0.5,0.06,0.09086228833807453,1.3324727270475853,-0.12007486874936768,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09579949209392957,1.291111718681875,-0.12042381687213732,True,True,False,False
u56,EWALL,ETF3,5.0,S1_IS4b,0.3,0.06,0.11076730400483625,1.2459286899066118,-0.1569748531366566,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09579949209392957,1.291111718681875,-0.12042381687213732,True,False,True,False
u56,EWALL,ETF3,5.0,S2_minTO,0.0,0.06,0.13773587181264757,1.132898961660903,-0.22518643287069284,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09579949209392957,1.291111718681875,-0.12042381687213732,True,False,False,False
u56,EWALL,ETF3,5.0,S3_minDRAG,0.0,0.06,0.13773587181264757,1.132898961660903,-0.22518643287069284,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09579949209392957,1.291111718681875,-0.12042381687213732,True,False,False,False
u56,EWALL,ETF3,10.0,S0_ISsharpe,0.5,0.06,0.0889042564655862,1.3055034371004128,-0.1203222511585319,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,True,False,False
u56,EWALL,ETF3,10.0,S1_IS4b,0.3,0.06,0.10942415007645079,1.2320019500851276,-0.1571556925572669,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,False,True,False
u56,EWALL,ETF3,10.0,S2_minTO,0.0,0.06,0.13724941081557662,1.1293382935245229,-0.22525886731411804,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,False,False,False
u56,EWALL,ETF3,10.0,S3_minDRAG,0.0,0.06,0.13724941081557662,1.1293382935245229,-0.22525886731411804,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,False,False,False
u56,EWALL,ETF3,15.0,S0_ISsharpe,0.5,0.06,0.08694961169817139,1.2785101557463432,-0.120569589122824,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,True,False,False
u56,EWALL,ETF3,15.0,S1_IS4b,0.25,0.06,0.11310095784348095,1.201930586876959,-0.16683866614266818,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,True,False
u56,EWALL,ETF3,15.0,S2_minTO,0.0,0.06,0.13676315326583133,1.1257774079201512,-0.22533129658130824,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,EWALL,ETF3,15.0,S3_minDRAG,0.0,0.06,0.13676315326583133,1.1257774079201512,-0.22533129658130824,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,EWALL,ETF3,25.0,S0_ISsharpe,0.5,0.06,0.08305046091241608,1.2244592390452884,-0.12106413173440067,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,EWALL,ETF3,25.0,S1_IS4b,0.25,0.06,0.11073546505748189,1.178842417642434,-0.16715744159559964,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,True,False
u56,EWALL,ETF3,25.0,S2_minTO,0.0,0.06,0.13579124817556143,1.1186549939973613,-0.22547613958803236,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,EWALL,ETF3,25.0,S3_minDRAG,0.0,0.06,0.13579124817556143,1.1186549939973613,-0.22547613958803236,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,EWALL,ETF3,50.0,S0_ISsharpe,0.35,0.06,0.09254004487506196,1.1177955855359176,-0.1493449266223107,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
u56,EWALL,ETF3,50.0,S1_IS4b,0.15,0.06,0.11677143712264426,1.117782004511554,-0.18905932765821476,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,True,False
u56,EWALL,ETF3,50.0,S2_minTO,0.0,0.06,0.13336503995833016,1.1008453231107054,-0.22583815653910966,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
u56,EWALL,ETF3,50.0,S3_minDRAG,0.0,0.06,0.13336503995833016,1.1008453231107054,-0.22583815653910966,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
u56,TOP20,CASH,0.0,S0_ISsharpe,0.0,1.0,0.17658289210950184,1.2300411925041779,-0.22123756255455818,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09677994358088604,1.3033814514046251,-0.12029816459609177,True,False,False,False
u56,TOP20,CASH,0.0,S1_IS4b,0.0,1.0,0.17658289210950184,1.2300411925041779,-0.22123756255455818,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09677994358088604,1.3033814514046251,-0.12029816459609177,True,False,False,False
u56,TOP20,CASH,0.0,S2_minTO,0.5,0.06,0.08964962799862741,1.2042411628300855,-0.11912549618366886,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09677994358088604,1.3033814514046251,-0.12029816459609177,True,False,False,False
u56,TOP20,CASH,0.0,S3_minDRAG,0.0,1.0,0.17658289210950184,1.2300411925041779,-0.22123756255455818,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09677994358088604,1.3033814514046251,-0.12029816459609177,True,False,False,False
u56,TOP20,CASH,5.0,S0_ISsharpe,0.0,1.0,0.17133616898801307,1.1982293946646838,-0.22167095147194182,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09579949209392957,1.291111718681875,-0.12042381687213732,True,False,False,False
u56,TOP20,CASH,5.0,S1_IS4b,0.0,1.0,0.17133616898801307,1.1982293946646838,-0.22167095147194182,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09579949209392957,1.291111718681875,-0.12042381687213732,True,False,False,False
u56,TOP20,CASH,5.0,S2_minTO,0.5,0.06,0.08860234001423128,1.1912133631507276,-0.11920998051480736,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09579949209392957,1.291111718681875,-0.12042381687213732,True,False,False,False
u56,TOP20,CASH,5.0,S3_minDRAG,0.5,0.06,0.08860234001423128,1.1912133631507276,-0.11920998051480736,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09579949209392957,1.291111718681875,-0.12042381687213732,True,False,False,False
u56,TOP20,CASH,10.0,S0_ISsharpe,0.0,1.0,0.16611228811672385,1.1663899771817996,-0.22210416783816633,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,False,False,False
u56,TOP20,CASH,10.0,S1_IS4b,0.0,1.0,0.16611228811672385,1.1663899771817996,-0.22210416783816633,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,False,False,False
u56,TOP20,CASH,10.0,S2_minTO,0.5,0.06,0.0875560379118252,1.1781810668402297,-0.11929445892566926,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,False,False,False
u56,TOP20,CASH,10.0,S3_minDRAG,0.5,0.06,0.0875560379118252,1.1781810668402297,-0.11929445892566926,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,False,False,False
u56,TOP20,CASH,15.0,S0_ISsharpe,0.0,0.06,0.17473886020537654,1.1669502246947114,-0.22870940534046047,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,TOP20,CASH,15.0,S1_IS4b,0.0,0.06,0.17473886020537654,1.1669502246947114,-0.22870940534046047,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,TOP20,CASH,15.0,S2_minTO,0.5,0.06,0.08651072078275268,1.165144384040827,-0.11937893141652223,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,TOP20,CASH,15.0,S3_minDRAG,0.5,0.06,0.08651072078275268,1.165144384040827,-0.11937893141652223,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,TOP20,CASH,25.0,S0_ISsharpe,0.0,0.06,0.17029911920148466,1.1413029636214922,-0.228998278973353,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,TOP20,CASH,25.0,S1_IS4b,0.0,0.06,0.17029911920148466,1.1413029636214922,-0.228998278973353,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,TOP20,CASH,25.0,S2_minTO,0.5,0.06,0.08442303781407201,1.1390583002322985,-0.11954785863928308,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,TOP20,CASH,25.0,S3_minDRAG,0.5,0.06,0.08442303781407201,1.1390583002322985,-0.11954785863928308,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,TOP20,CASH,50.0,S0_ISsharpe,0.0,0.06,0.15927154224538587,1.0771198196880012,-0.22972011371521694,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
u56,TOP20,CASH,50.0,S1_IS4b,0.0,0.06,0.15927154224538587,1.0771198196880012,-0.22972011371521694,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
u56,TOP20,CASH,50.0,S2_minTO,0.5,0.06,0.07922100397724186,1.0737740626217098,-0.11997007311489549,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
u56,TOP20,CASH,50.0,S3_minDRAG,0.5,0.06,0.07922100397724186,1.0737740626217098,-0.11997007311489549,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
u56,TOP20,ETF3,0.0,S0_ISsharpe,0.5,1.0,0.11172239508323623,1.3363240612825495,-0.12162274697967801,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09677994358088604,1.3033814514046251,-0.12029816459609177,True,True,True,False
u56,TOP20,ETF3,0.0,S1_IS4b,0.5,1.0,0.11172239508323623,1.3363240612825495,-0.12162274697967801,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09677994358088604,1.3033814514046251,-0.12029816459609177,True,True,True,False
u56,TOP20,ETF3,0.0,S2_minTO,0.05,0.06,0.17472123411281926,1.2076494914887952,-0.21929729644753226,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09677994358088604,1.3033814514046251,-0.12029816459609177,True,False,False,False
u56,TOP20,ETF3,0.0,S3_minDRAG,0.0,1.0,0.17658289210950184,1.2300411925041779,-0.22123756255455818,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09677994358088604,1.3033814514046251,-0.12029816459609177,True,False,False,False
u56,TOP20,ETF3,5.0,S0_ISsharpe,0.5,0.06,0.111656593913384,1.292733656350665,-0.12296684540684921,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09579949209392957,1.291111718681875,-0.12042381687213732,True,True,True,False
u56,TOP20,ETF3,5.0,S1_IS4b,0.45,1.0,0.11410308789090107,1.2790679679320733,-0.13147265414897225,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09579949209392957,1.291111718681875,-0.12042381687213732,True,False,True,False
u56,TOP20,ETF3,5.0,S2_minTO,0.05,0.06,0.17256281656210226,1.194693820709335,-0.21944416833964342,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09579949209392957,1.291111718681875,-0.12042381687213732,True,False,False,False
u56,TOP20,ETF3,5.0,S3_minDRAG,0.05,0.06,0.17256281656210226,1.194693820709335,-0.21944416833964342,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09579949209392957,1.291111718681875,-0.12042381687213732,True,False,False,False
u56,TOP20,ETF3,10.0,S0_ISsharpe,0.5,0.06,0.10893065768404364,1.263741673931074,-0.12324181301628567,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,False,True,False
u56,TOP20,ETF3,10.0,S1_IS4b,0.45,0.06,0.11627478373669442,1.257256706062835,-0.13287023466886583,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,False,True,False
u56,TOP20,ETF3,10.0,S2_minTO,0.05,0.06,0.17040828369822014,1.18173415696896,-0.21959101996581332,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,False,False,False
u56,TOP20,ETF3,10.0,S3_minDRAG,0.05,0.06,0.17040828369822014,1.18173415696896,-0.21959101996581332,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882805,1.2788365375971447,-0.12054946142590783,True,False,False,False
u56,TOP20,ETF3,15.0,S0_ISsharpe,0.5,0.06,0.10621122270322392,1.234724622642352,-0.12351672335346786,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,TOP20,ETF3,15.0,S1_IS4b,0.4,0.06,0.12088929540104432,1.2255351852797853,-0.14287551441505775,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,True,False
u56,TOP20,ETF3,15.0,S2_minTO,0.05,0.06,0.1682576286752322,1.168770608162936,-0.21973785132786083,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,TOP20,ETF3,15.0,S3_minDRAG,0.05,0.06,0.1682576286752322,1.168770608162936,-0.21973785132786083,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.0938411320260113,1.2665560671071945,-0.12067509825751499,True,False,False,False
u56,TOP20,ETF3,25.0,S0_ISsharpe,0.45,0.06,0.10834380377893948,1.178627072298759,-0.13366518803947547,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,True,False
u56,TOP20,ETF3,25.0,S1_IS4b,0.35,0.06,0.12301615547567413,1.1757402457462751,-0.15323197703715274,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,True,False
u56,TOP20,ETF3,25.0,S2_minTO,0.05,0.06,0.1639679248271848,1.1428322874917143,-0.2200314532668608,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,TOP20,ETF3,25.0,S3_minDRAG,0.05,0.06,0.1639679248271848,1.1428322874917143,-0.2200314532668608,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09188615777181997,1.2419798947110137,-0.12092634875468766,True,False,False,False
u56,TOP20,ETF3,50.0,S0_ISsharpe,0.25,0.06,0.12543420731765242,1.0779122678220066,-0.17440949980819143,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,True,False
u56,TOP20,ETF3,50.0,S1_IS4b,0.2,0.06,0.13265259777269822,1.0802026860873697,-0.18461733927816326,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,True,False
u56,TOP20,ETF3,50.0,S2_minTO,0.05,0.06,0.15331105047484916,1.07792607032072,-0.22076510361947677,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
u56,TOP20,ETF3,50.0,S3_minDRAG,0.05,0.06,0.15331105047484916,1.07792607032072,-0.22076510361947677,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.08701349791686863,1.1804580613683542,-0.12155433986760933,True,False,False,False
broad,EWALL,CASH,0.0,S0_ISsharpe,0.0,1.0,0.1403681035306441,1.1094375225692976,-0.25357542583688375,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08210528304142994,1.1481353293632484,-0.12211398589281497,True,False,False,False
broad,EWALL,CASH,0.0,S1_IS4b,0.15,1.0,0.11921388261105759,1.1101690060424232,-0.21876739964436587,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08210528304142994,1.1481353293632484,-0.12211398589281497,True,False,False,False
broad,EWALL,CASH,0.0,S2_minTO,0.5,0.06,0.06986325809079452,1.1108692310458756,-0.13320650543530743,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08210528304142994,1.1481353293632484,-0.12211398589281497,True,False,False,False
broad,EWALL,CASH,0.0,S3_minDRAG,0.0,1.0,0.1403681035306441,1.1094375225692976,-0.25357542583688375,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08210528304142994,1.1481353293632484,-0.12211398589281497,True,False,False,False
broad,EWALL,CASH,5.0,S0_ISsharpe,0.0,1.0,0.139851807808822,1.1058204219778531,-0.25364304579769914,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08096874887198946,1.1333248961415148,-0.12226096695787714,True,False,False,False
broad,EWALL,CASH,5.0,S1_IS4b,0.15,1.0,0.11877605620179921,1.1064883669248058,-0.2188324163346228,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08096874887198946,1.1333248961415148,-0.12226096695787714,True,False,False,False
broad,EWALL,CASH,5.0,S2_minTO,0.5,0.06,0.06960252618479501,1.1069615874086274,-0.13325845079804266,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08096874887198946,1.1333248961415148,-0.12226096695787714,True,False,False,False
broad,EWALL,CASH,5.0,S3_minDRAG,0.5,0.06,0.06960252618479501,1.1069615874086274,-0.13325845079804266,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08096874887198946,1.1333248961415148,-0.12226096695787714,True,False,False,False
broad,EWALL,CASH,10.0,S0_ISsharpe,0.0,1.0,0.139335740838062,1.1022031339130494,-0.25371066106350115,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604291,1.1185082795688415,-0.12240793860207921,True,False,False,False
broad,EWALL,CASH,10.0,S1_IS4b,0.15,1.0,0.11833839737618468,1.102807531290716,-0.21889742889939723,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604291,1.1185082795688415,-0.12240793860207921,True,False,False,False
broad,EWALL,CASH,10.0,S2_minTO,0.5,0.06,0.06934185640779211,1.103053718823715,-0.1333103938228164,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604291,1.1185082795688415,-0.12240793860207921,True,False,False,False
broad,EWALL,CASH,10.0,S3_minDRAG,0.5,0.06,0.06934185640779211,1.103053718823715,-0.1333103938228164,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604291,1.1185082795688415,-0.12240793860207921,True,False,False,False
broad,EWALL,CASH,15.0,S0_ISsharpe,0.0,1.0,0.13881990251921605,1.0985856608454088,-0.25377827163452293,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0786991597225013,1.1036857159324687,-0.12255490082555787,True,False,False,False
broad,EWALL,CASH,15.0,S1_IS4b,0.15,1.0,0.11790090607147019,1.0991265017670064,-0.21896243733887533,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0786991597225013,1.1036857159324687,-0.12255490082555787,True,False,False,False
