panel,book,conv,cost,band,CAGR,Sharpe,MaxDD,H1,H2,Turn,ctlCAGR,ctlSharpe,ctlMaxDD,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b
U56,V1u,dg,10.0,0.03,0.061786887395292256,0.6533368458875005,-0.1455132997069598,0.6632978643801136,0.6480761771279037,22.83364967611572,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.05031251736478004,0.5746987756793177,0.07134647447845999,0.7128708812108869,-0.14551329970695837,False,False
U56,V1u,dg,25.0,0.03,0.02602946247542115,0.30821555937309786,-0.1797586237448564,0.30899322198489926,0.3091090937414585,22.83364967611572,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.017112791476258993,0.22890617034781427,0.03344369869065633,0.3673181505946683,-0.17975862374485585,False,False
U56,V1u,dg,0.0,0.05,0.08632899915059022,0.8849547084823207,-0.13361197257815371,0.9176240740030134,0.8611570097176963,22.276541695696693,0.0876537016355754,0.8926580468520904,-0.1386087251852729,0.0749630876617946,0.8251572623053739,0.09579522407578667,0.9312676580011492,-0.13361197257815394,False,False
U56,V1u,dg,10.0,0.05,0.06241119540087925,0.6607936004706422,-0.14246853548185046,0.6891305723721272,0.639663495327178,22.276541695696693,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.05294470212589575,0.6026644303858808,0.0702842036600726,0.7052841564181112,-0.14246853548185112,False,False
U56,V1u,dg,25.0,0.05,0.02749184338783639,0.32316736541770663,-0.17618408527045204,0.3445864620478005,0.30634038898831123,22.276541695696693,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.02073588556378425,0.2675167513681734,0.03309852792916712,0.36494338380242086,-0.17618408527045248,False,False
U56,V1u,dg,0.0,0.08,0.08619634430448042,0.890608100292367,-0.13074008414662386,0.911698422259907,0.8761209081002213,21.78855457634896,0.0876537016355754,0.8926580468520904,-0.1386087251852729,0.07400954775123147,0.8183014532333622,0.09635334049416544,0.9462531037822114,-0.13074008414662364,False,False
U56,V1u,dg,10.0,0.08,0.06280024278693852,0.6694831605047319,-0.13429266734758538,0.6833976366270804,0.6603063329951939,21.78855457634896,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.05211482721984728,0.596050741282017,0.07169635796392937,0.7254578035583935,-0.1342926673475855,False,False
U56,V1u,dg,25.0,0.08,0.028622125064272863,0.33635975792471423,-0.15713952013581944,0.3391474309361839,0.33541095742704946,21.78855457634896,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.020083307185678523,0.2612715843722502,0.03571963315986282,0.3928091006233841,-0.15713952013581622,False,False
U56,V1u,dg,0.0,0.12,0.07908033333519193,0.8332903997871595,-0.13074008414662386,0.8270004374208687,0.84234914590148,20.982990384347982,0.0876537016355754,0.8926580468520904,-0.1386087251852729,0.06386726255484954,0.7243694051265708,0.09179331665152257,0.9159435274176158,-0.13074008414662341,False,False
U56,V1u,dg,10.0,0.12,0.056686978556772294,0.6174731608418732,-0.14051963179670968,0.6052266852000341,0.6307991564654051,20.982990384347982,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.04317369194795795,0.5093816864183462,0.06796585044266412,0.6989948030745923,-0.14051963179670823,False,False
U56,V1u,dg,25.0,0.12,0.02394165813367155,0.292489552543262,-0.17474863577306277,0.2710197861567418,0.31242816405039836,20.982990384347982,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.012863997303167007,0.1857616360082092,0.03317083876968052,0.3722391131518624,-0.17474863577306332,False,False
U56,V1u,dg,0.0,0.2,0.07841557430010648,0.8895871637651545,-0.11929663536821611,0.8043297629674552,0.9672632021422702,16.976292666420978,0.0876537016355754,0.8926580468520904,-0.1386087251852729,0.05513606126702597,0.6963306902300074,0.09800511938112333,1.0310014906379252,-0.11929663536821655,False,False
U56,V1u,dg,10.0,0.2,0.06027771613971522,0.7005289478172791,-0.12251062260111079,0.6156277389716902,0.7765208160412642,16.976292666420978,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.039609750648760045,0.5158221298738934,0.07763579200924475,0.8349788771700454,-0.12251062260111056,False,False
U56,V1u,dg,25.0,0.2,0.033624413285309185,0.4152913765320289,-0.12731322062133987,0.33089267409265466,0.48877290537981505,16.976292666420978,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.01673403351810121,0.24380803544990268,0.04776840774801894,0.5390255460585561,-0.12731322062133954,False,False
U56,V1u,rw,0.0,0.0,0.09154671511720558,0.9078803871303261,-0.1359440235384538,0.8793485903758798,0.9375463458887194,23.66655619677855,0.0876537016355754,0.8926580468520904,-0.1386087251852729,0.0727278291607647,0.7859930546250853,0.10731879570283742,0.9994688883345705,-0.13594402353845414,False,False
U56,V1u,rw,10.0,0.0,0.0660295500064596,0.6768194469397245,-0.13827804260512722,0.6428944530146987,0.7096747110903171,23.66655619677855,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.049374723345787075,0.5546702419943361,0.07996701834073994,0.7678453016956767,-0.13827804260512733,False,False
U56,V1u,rw,25.0,0.0,0.028839303845597852,0.3290358688806684,-0.15629985151956372,0.2869194852080589,0.36675019869048575,23.66655619677855,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.015269045304283413,0.20680191462947584,0.040169930797281594,0.41902666706741104,-0.1417719578349732,False,False
U56,V1u,rw,0.0,0.01,0.09182859665726206,0.9097802493980167,-0.13594402353845392,0.8853179601468548,0.9362629571314381,23.361990991433217,0.0876537016355754,0.8926580468520904,-0.1386087251852729,0.07316858432804052,0.7922020009190445,0.10746534943095076,0.9980240176912938,-0.13594402353845392,False,False
U56,V1u,rw,10.0,0.01,0.0666303082163715,0.6819196959514768,-0.13827804260512733,0.6494600089079096,0.7136943342532563,23.361990991433217,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.049925072476768584,0.561533270534117,0.08061045918648402,0.7713750412395909,-0.1382780426051271,False,False
U56,V1u,rw,25.0,0.01,0.02989102079275119,0.3388824784543424,-0.14801321649765664,0.2942170751727137,0.3787411923404055,23.361990991433217,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.01597480103491633,0.21447681453394124,0.04151397574260618,0.430040585820272,-0.1417719578349732,False,False
U56,V1u,rw,0.0,0.02,0.08987437634689321,0.8947693916907775,-0.1359440235384538,0.8821582611011148,0.911201274903833,23.377341263991838,0.0876537016355754,0.8926580468520904,-0.1386087251852729,0.072493109180362,0.7883332023355021,0.1044241385065312,0.9748528590979937,-0.13594402353845436,False,False
U56,V1u,rw,10.0,0.02,0.0647044335224447,0.6660152928135261,-0.13827804260512755,0.6446337693184067,0.6883663986153966,23.377341263991838,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.04918283142790636,0.5558895895865509,0.07768100877468598,0.7479301878571499,-0.13827804260512766,False,False
U56,V1u,rw,25.0,0.02,0.028007168216898304,0.32168400905146904,-0.14660526134777085,0.28693850287982603,0.3530579356704537,23.377341263991838,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.01513833457159719,0.20622590231360824,0.03874546714456728,0.40622613856329504,-0.14660526134777097,False,False
U56,V1u,rw,0.0,0.03,0.08997148942534983,0.8995707149863189,-0.1338710258494824,0.8699773834869481,0.9306125407288454,23.0019129868579,0.0876537016355754,0.8926580468520904,-0.1386087251852729,0.07044239882188985,0.7741021764855671,0.1063490732441299,0.9931694531027612,-0.13387102584948185,False,False
U56,V1u,rw,10.0,0.03,0.06520040150520301,0.6734701106870228,-0.13621400399434813,0.6350881121485934,0.7103173470038812,23.0019129868579,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.04765859697205066,0.5445846150036129,0.0798916306880173,0.7686016924962472,-0.13621400399434802,False,False
U56,V1u,rw,25.0,0.03,0.02906748134259618,0.3329874629428371,-0.14956499979748838,0.2811726310809552,0.37871357465774447,23.0019129868579,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.014363645276450399,0.19913623617405532,0.04135708048224074,0.4303276227255648,-0.14107396032928887,False,False
U56,V1u,rw,0.0,0.05,0.09960103401593434,0.9628286903273277,-0.14180343032059572,0.92806406933673,0.998315207870532,22.891372342367102,0.0876537016355754,0.8926580468520904,-0.1386087251852729,0.07972972905928843,0.8408815963469377,0.11626799565910129,1.0545473413639657,-0.14180343032059572,False,False
U56,V1u,rw,10.0,0.05,0.0747297386875656,0.7437534671209289,-0.14387148424384855,0.7015029305248314,0.7841722777150882,22.891372342367102,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.0568747112657757,0.6201399966032662,0.08968530823930276,0.835931929747849,-0.14387148424384888,False,False
U56,V1u,rw,25.0,0.05,0.03844581947208048,0.41380006785944495,-0.14696847212459885,0.3601667617354771,0.46172709354647035,22.891372342367102,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.023470825929916117,0.28790764572879435,0.05096358428343173,0.5065352497089888,-0.14696847212459896,False,False
U56,V1u,rw,0.0,0.08,0.09790739228495249,0.942483841050385,-0.13387043970502976,0.8960168138185413,0.9875235617522072,22.682461598585032,0.0876537016355754,0.8926580468520904,-0.1386087251852729,0.07708156813431932,0.807247772718632,0.11538952138484238,1.0441952183463883,-0.13387043970502943,False,False
U56,V1u,rw,10.0,0.08,0.07329973129510825,0.7269147254852972,-0.1359757643845807,0.6703404212849583,0.7792946629859722,22.682461598585032,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.054103768125725926,0.5873516058508941,0.08939746674882598,0.8311432608733361,-0.13597576438458103,False,False
U56,V1u,rw,25.0,0.08,0.03739119624862974,0.4021895846077758,-0.13931227465514884,0.33033107905419057,0.4656719541005069,22.682461598585032,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.020527472412976477,0.256377903875845,0.05151175584000356,0.5100500921737844,-0.13931227465514862,False,False
U56,V1u,rw,0.0,0.12,0.10573310092897281,1.000889616533944,-0.16459833139632218,0.9388689135565538,1.059126189135595,22.459310986257346,0.0876537016355754,0.8926580468520904,-0.1386087251852729,0.08532387681622522,0.8574223184601868,0.1228573829684223,1.1116196413486834,-0.16459833139632252,False,False
U56,V1u,rw,10.0,0.12,0.0811929553036379,0.7897388310909537,-0.17931685775276418,0.7224546239091039,0.8519528056301382,22.459310986257346,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.06238420521482113,0.6472279493078446,0.09695881938907935,0.8995090600965756,-0.17931685775276351,False,False
U56,V1u,rw,25.0,0.12,0.04537326300719724,0.4714942359777688,-0.20092265866743309,0.3964208795952079,0.5395975993942206,22.459310986257346,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.028855799839805796,0.33085353596919215,0.05919805085132368,0.5795161765507981,-0.20092265866743286,False,False
U56,V1u,rw,0.0,0.2,0.13706667549146,1.094770081976693,-0.1856838318311016,1.1312914556525349,1.0720799079291923,21.39765723149226,0.0876537016355754,0.8926580468520904,-0.1386087251852729,0.12721887923383846,1.0907626815981069,0.1452549206510656,1.1009467462797535,-0.18568383183110115,False,True
U56,V1u,rw,10.0,0.2,0.11301370508310793,0.923308957108484,-0.1924788994411033,0.9582579612199932,0.9006557657661365,21.39765723149226,0.0626378441795239,0.6596543395662458,-0.15672013752089586,0.10574859560422101,0.9249672864606286,0.11904266369757321,0.924800485278837,-0.1924788994411032,False,False
U56,V1u,rw,25.0,0.2,0.07785987498915148,0.6649274651532906,-0.20257239470120658,0.697600417645846,0.6422742261660636,21.39765723149226,0.02616047061648974,0.30880889558465807,-0.19947970095962553,0.07428656337708084,0.6753738418969583,0.08081647106261669,0.6591966527380427,-0.20257239470120647,False,False
U56,TOP20,dg,0.0,0.0,0.15153972314114972,1.217577471492902,-0.1945552953814832,1.3007822473693946,1.1650078307642404,8.979010618799977,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.13330588636727425,1.2016066492610604,0.1668015591071801,1.2371280937600244,-0.19455529538148297,False,True
U56,TOP20,dg,10.0,0.0,0.1412542362173812,1.1441962612258416,-0.19513706246676799,1.2171890858618135,1.0989510637795585,8.979010618799977,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.12292731708680593,1.1174440655977476,0.15659717142927843,1.1705943673097732,-0.19513706246676754,False,True
U56,TOP20,dg,25.0,0.0,0.12599385738897584,1.0338656324102382,-0.1965162306153304,1.0914319084904263,0.9996698183774799,8.979010618799977,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.10753305522116796,0.9908698363356426,0.14145369946617814,1.0705755536026482,-0.1965162306153304,False,True
U56,TOP20,dg,0.0,0.01,0.15171305529702717,1.214815771503371,-0.19510570253540427,1.2817541120300682,1.1743994871988601,8.862776786285627,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.13210770231199764,1.1842975467112025,0.1681409525270301,1.2439398014419618,-0.19510570253540427,False,True
U56,TOP20,dg,10.0,0.01,0.14155864240360994,1.1426510852910816,-0.19574660617583572,1.1996321531238145,1.1094405934459382,8.862776786285627,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.12185245828242275,1.101651095278161,0.1580747027880447,1.178493236878579,-0.1957466061758356,False,True
U56,TOP20,dg,25.0,0.01,0.1264906029163544,1.0341530397434648,-0.19721393960962763,1.0760953276195897,1.0118112754777255,8.862776786285627,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.1066392889466683,0.9773627678373495,0.14313385515203625,1.0801111458703443,-0.1972139396096274,False,True
U56,TOP20,dg,0.0,0.02,0.15242562055560205,1.219241019359606,-0.1951057025354046,1.2895874229391509,1.1763911248464383,8.788846926423513,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.1327849884552197,1.1901903461457524,0.16888338590792795,1.2474902184039502,-0.19510570253540438,False,True
U56,TOP20,dg,10.0,0.02,0.14234906034894035,1.147701667138157,-0.19574660617583572,1.2082441552731742,1.1119276710122021,8.788846926423513,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.12264094034184203,1.1084725310579295,0.15886658611798987,1.1824484292215685,-0.19574660617583572,False,True
U56,TOP20,dg,25.0,0.02,0.12739518374113734,1.0401479704983754,-0.19721393960962752,1.0858749273149777,1.0150508380153336,8.788846926423513,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.10759079503479274,0.9855773441625981,0.14399823457093475,1.0846820303703624,-0.1972139396096274,False,True
U56,TOP20,dg,0.0,0.03,0.15345244926134005,1.2264652519690908,-0.19686310498493687,1.3015254633101279,1.1803334635689133,8.632868948677881,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.1341811955147738,1.2030222159698987,0.16959567229932548,1.2510870585935199,-0.19686310498493698,False,True
U56,TOP20,dg,10.0,0.03,0.1435457025215705,1.1562360406830041,-0.19756106030717469,1.2214764147953692,1.1171804944359645,8.632868948677881,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.12420557010665045,1.12270888315739,0.15974970472083205,1.187274196799722,-0.19756106030717469,False,True
U56,TOP20,dg,25.0,0.03,0.1288409987816368,1.0506438452269704,-0.19911266875079403,1.1010382393532163,1.0222686450707392,8.632868948677881,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.10940239224973092,1.0019084891508199,0.14513215483772557,1.0913507994382619,-0.19911266875079403,False,True
U56,TOP20,dg,0.0,0.05,0.15226462144856812,1.2166916888282844,-0.1968631049849371,1.318161727490907,1.151024785732292,8.257162003026933,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.13580362848435445,1.2206657138168322,0.16602283345397972,1.2232479540607972,-0.19686310498493698,False,True
U56,TOP20,dg,10.0,0.05,0.1427967197035731,1.1495854800244814,-0.19756106030717457,1.2421656763119961,1.09016974188522,8.257162003026933,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.12640655711068005,1.144779482250369,0.15649644582472844,1.1615931005595173,-0.19756106030717513,False,True
U56,TOP20,dg,25.0,0.05,0.1287369034741117,1.0486991244701425,-0.19911266875079414,1.1278414718438898,0.9987178446572696,8.257162003026933,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.11245286534360788,1.0306547681636067,0.14234899137716672,1.0689201458935054,-0.1991126687507938,False,True
U56,TOP20,dg,0.0,0.08,0.15487813588435073,1.2358488988240515,-0.20023780322894447,1.3458902231257148,1.162817674174953,8.001321090330894,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.13985907532752417,1.2511047563651876,0.1674163112260536,1.234482640911909,-0.2002378032289447,False,True
U56,TOP20,dg,10.0,0.08,0.14568188888956257,1.1707988373227998,-0.20130839752710983,1.27134592216736,1.104571111142727,8.001321090330894,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.13060684706994996,1.1767990715214671,0.15826858094828178,1.1752650671887515,-0.20130839752710994,False,True
U56,TOP20,dg,25.0,0.08,0.13202117654370982,1.0730002727877346,-0.2029123716451412,1.1592070445409492,1.0170337458255243,8.001321090330894,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.11686559241746619,1.065052248833541,0.1446778060728442,1.0862502997886139,-0.20291237164514142,False,False
U56,TOP20,dg,0.0,0.12,0.15102957111765813,1.204699017653551,-0.2107377897795072,1.2918016456080461,1.150791574509208,7.591570087061828,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.13288125391542738,1.1952612909119393,0.16621887963061233,1.220447380803428,-0.21073778977950708,False,False
U56,TOP20,dg,10.0,0.12,0.14233106383983363,1.1431736338620235,-0.2115839498602613,1.2216744515845026,1.095311691501806,7.591570087061828,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.12425725222181172,1.1255382141590706,0.15745878332778473,1.163995272304484,-0.21158394986026152,False,False
U56,TOP20,dg,25.0,0.12,0.12940329235475678,1.0506946632145309,-0.21285195944226876,1.1162134248680529,1.0119453963329565,7.591570087061828,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.11144110300378629,1.0207166520223863,0.14443873070838165,1.0791511163255825,-0.21285195944226865,False,False
U56,TOP20,dg,0.0,0.2,0.13937681167914917,1.1690928604057635,-0.19185846195736034,1.2417643905020102,1.1325890634216271,6.605111886145305,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.11794554616127906,1.1437264326476708,0.1573645165023687,1.1981985896281764,-0.19185846195736034,False,True
U56,TOP20,dg,10.0,0.2,0.1318824493644286,1.1131240269533538,-0.1923566570486951,1.1791374439751392,1.0808212930334993,6.605111886145305,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.11081207348425082,1.0812798624342808,0.14956405898967673,1.1458690423918052,-0.1923566570486953,False,True
U56,TOP20,dg,25.0,0.2,0.12073088395527964,1.0289983086758248,-0.19310356433254627,1.0849424994845782,1.0030395074260474,6.605111886145305,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.10019493094163101,0.987378416308427,0.137959353644457,1.0672303244761123,-0.1931035643325465,False,True
U56,TOP20,rw,0.0,0.0,0.15308265864502113,1.2207018287672806,-0.1931013611575858,1.305643127458644,1.1658561798335307,9.181020037972639,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.13562184808991828,1.2081886542171496,0.1676881064307778,1.2374298057337103,-0.1931013611575857,False,True
U56,TOP20,rw,10.0,0.0,0.14255205213454358,1.146154458810227,-0.1938880389619041,1.221480555617203,1.0982240751800638,9.181020037972639,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.1250330302462852,1.1234022515651254,0.15720877787311816,1.1694277844484975,-0.19388803896190376,False,True
U56,TOP20,rw,25.0,0.0,0.1269317951131248,1.0340751384201232,-0.1955128237912318,1.0948667112450867,0.996582307687881,9.181020037972639,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.10933007616361179,0.9958898052672547,0.14166160756842316,1.067208350024127,-0.19551282379123192,False,True
U56,TOP20,rw,0.0,0.01,0.15365294288075537,1.2211655841006914,-0.1942733073193974,1.288897220805526,1.179481145199424,9.001893959526422,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.13473930922787858,1.1946122932151453,0.1694919966624624,1.2472630021046596,-0.1942733073193974,False,True
U56,TOP20,rw,10.0,0.01,0.14332184675044912,1.1483134194991436,-0.1950573374898883,1.2068043724159994,1.1133147889282442,9.001893959526422,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.12437605619432768,1.112082761339361,0.15919042358631308,1.180632218874219,-0.1950573374898884,False,True
U56,TOP20,rw,25.0,0.01,0.12799417193480345,1.0387858138573938,-0.19667751047540616,1.0833137153275048,1.0138757044754956,9.001893959526422,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.10900399008654071,0.9879714803267688,0.1439038328475435,1.0804751368939343,-0.19667751047540616,False,True
U56,TOP20,rw,0.0,0.02,0.1534867293536506,1.2194293049270153,-0.19427330731939796,1.2861509360049006,1.178650260731962,8.830579290485549,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.1338736237464897,1.1876755327364865,0.16992082610529713,1.249155954714725,-0.19427330731939763,False,True
U56,TOP20,rw,10.0,0.02,0.1433527266848369,1.1479938491738215,-0.1950573374898883,1.2054883774739702,1.1138990584717103,8.830579290485549,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.12371038951891644,1.1066949066331493,0.1598140090965421,1.1838518018097683,-0.1950573374898884,False,True
U56,TOP20,rw,25.0,0.02,0.12831432817431043,1.0406018100916046,-0.19667751047540627,1.084152488660256,1.0165933951788488,8.830579290485549,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.10863188470930885,0.9849179752434891,0.14481327150416945,1.085694492701716,-0.19667751047540605,False,True
U56,TOP20,rw,0.0,0.03,0.153979978247766,1.2222478051202395,-0.1980317953886409,1.2980503083843025,1.174497130583566,8.584189796505468,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.13543136855561255,1.20057309343166,0.16950872462468736,1.2451514437494122,-0.19803179538864113,False,True
U56,TOP20,rw,10.0,0.03,0.14412346711162827,1.1528567693336256,-0.19913660214203377,1.219600046600792,1.1116602591602187,8.584189796505468,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.1255557329031467,1.12199795286459,0.15967046077737823,1.1816396910085076,-0.19913660214203388,False,True
U56,TOP20,rw,25.0,0.03,0.12949240555193064,1.048537642686695,-0.20079178776259765,1.1015820087082389,1.0172356114577474,8.584189796505468,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.11089905785654697,1.0038274786358063,0.14506420787357,1.0861808095762875,-0.20079178776259765,False,True
U56,TOP20,rw,0.0,0.05,0.1561612527393137,1.2308050816605176,-0.19796976301429214,1.328919188534041,1.1659512559066545,8.09373066673136,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.14032037239565742,1.2346547057499748,0.1693940137202714,1.236443645041433,-0.19796976301429214,False,True
U56,TOP20,rw,10.0,0.05,0.14684811016176158,1.1657758994669993,-0.19904328570171081,1.2565988751025705,1.1060598409433309,8.09373066673136,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.13120427138572,1.1627495187761598,0.15991553977872686,1.175703483896283,-0.19904328570171048,False,True
U56,TOP20,rw,25.0,0.05,0.13301527939217483,1.0680191203437195,-0.20065164731734098,1.1478102404479351,1.01606427331837,8.09373066673136,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.1176630190495771,1.0546171275634946,0.14583807435094553,1.084413642358443,-0.20065164731734086,False,True
U56,TOP20,rw,0.0,0.08,0.15882559321847678,1.2451529155593988,-0.20023780322894502,1.3357039061774758,1.1858562815485478,7.841278311959656,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.14224660890969076,1.2427512828692313,0.17268269166305172,1.2548440706964694,-0.2002378032289448,False,True
U56,TOP20,rw,10.0,0.08,0.14978144983481245,1.1824113789073443,-0.20130839752710994,1.2653403305046482,1.128562562890364,7.841278311959656,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.13333559866857847,1.1729717891300133,0.1635272311347309,1.1965458654457517,-0.20130839752710994,False,True
U56,TOP20,rw,25.0,0.08,0.13634398310613127,1.0880896791198538,-0.20291237164514153,1.1595115204212239,1.0424562724901272,7.841278311959656,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.12009582974400934,1.0680527575508356,0.14992446373567958,1.1089125909798183,-0.2029123716451411,False,False
U56,TOP20,rw,0.0,0.12,0.16275653508539856,1.2501837095698958,-0.21629250101203057,1.3158117138499734,1.2088352163650113,7.4959601218516765,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.14395063608144798,1.223293499702684,0.1785021407784817,1.2758073803735221,-0.2162925010120308,False,False
