CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,panel,phase,cost,turnover_yr,fail4a,fail4b,pass4a,pass4b,dd_margin_pp
0.12696171854386695,1.0830541240653822,-0.19946476857001427,0.12143343254776884,1.1451065179413635,-0.11724442486075515,0.13251474846239475,1.0409702585891767,-0.19946476857001394,0.11462049164939847,1.066930301826708,-0.11724442486075515,0.13724912104894105,1.0992318547395423,-0.19946476857001416,u56,5,10.0,4.854058371748833,DD,-,False,True,0.28386431303752957
0.11878910791614716,1.0206298650345764,-0.2002204318500478,0.11329974633557671,1.0755077527805843,-0.11942935479035621,0.1243030449726592,0.9838962858762479,-0.2002204318500479,0.10657301896490146,0.9990692556022022,-0.11942935479035621,0.12897189868315118,1.0403981196482983,-0.200220431850048,u56,5,25.0,4.854058371748833,DD,-,False,True,0.20829798503417818
0.1300375701020935,1.1274780031960152,-0.17881182787848537,0.12051916392426443,1.136429437012606,-0.12664028171259056,0.13963248941051853,1.1260012635696055,-0.1788118278784857,0.11184268063874359,1.0452484122777226,-0.12664028171259056,0.14527687922266885,1.1909804784961373,-0.1788118278784856,u56,6,10.0,4.881201926773035,DD,-,False,True,2.3491583821904194
0.12179063453106864,1.0628876606744906,-0.17988419904416053,0.11231404798869371,1.0657079260136935,-0.13033300927256952,0.13134363540656535,1.0662635185061156,-0.17988419904416075,0.10367306035760127,0.9757672356800321,-0.13033300927256952,0.13696588315938896,1.129815559658414,-0.17988419904416053,u56,6,25.0,4.881201926773035,DD,-,False,True,2.2419212656229037
0.1379529735837446,1.1628235698434848,-0.1921384255692865,0.1264911706228815,1.181969327476618,-0.11193639934022237,0.14952615596167806,1.1563140646601755,-0.1921384255692864,0.11615721821721547,1.0759573514983722,-0.11193639934022237,0.1562600350340566,1.2298119341733447,-0.19213842556928673,u56,7,10.0,4.7268412073689,DD,-,False,True,1.016498613110306
0.129909803699924,1.1017538776574491,-0.19315965467123786,0.11888465385673364,1.1170143062909799,-0.11358269680372579,0.14103855218668282,1.0979219738497663,-0.19315965467123808,0.10850207383075383,1.0114287282397425,-0.11358269680372579,0.14788748643394434,1.1709442191907942,-0.19315965467123808,u56,7,25.0,4.7268412073689,DD,-,False,True,0.9143757029151711
0.13410912236307881,1.1614106224801948,-0.14666149076425106,0.1293212196064193,1.2035747201492308,-0.11778501779015682,0.13891515361082618,1.1299291779733494,-0.14666149076425106,0.12089028199833995,1.112851585046996,-0.11778501779015682,0.1451352548657272,1.1999424728833021,-0.14666149076425083,u56,8,10.0,4.666627535559553,DD,-,False,True,5.564192093613851
0.12619770371616235,1.0996891610341761,-0.14782938497489806,0.12187206463175793,1.141104521497828,-0.12106851108128547,0.13053806154642622,1.0686651466067734,-0.14782938497489861,0.11348966810018646,1.0514913014800678,-0.12106851108128547,0.136794126961723,1.1378381821509007,-0.14782938497489828,u56,8,25.0,4.666627535559553,-,-,True,True,5.447402672549151
0.12490208202824915,1.0824537673387702,-0.19610969097740394,0.12537521146077268,1.1677359600842485,-0.10947998523414104,0.1244293644954575,1.014474073134728,-0.19610969097740394,0.11576708868065078,1.0675139355483392,-0.10947998523414104,0.13249700565855593,1.0959343226708638,-0.19610969097740416,u56,9,10.0,4.84454880172899,DD,-,False,True,0.619372072298563
0.11675305281509485,1.018650897646645,-0.19712472775350287,0.11745640727146345,1.1002398141615901,-0.11101171997045478,0.11605045759455423,0.9534545937376822,-0.19712472775350298,0.10785791297007852,1.0008781002528724,-0.11101171997045478,0.12414750203529823,1.0340736200769798,-0.19712472775350243,u56,9,25.0,4.84454880172899,DD,-,False,True,0.5178683946886697
0.1330912054254454,1.125602699060651,-0.19428493955917503,0.12821372698062716,1.1869470460933738,-0.11924052239873384,0.1379875587982724,1.0819602195468656,-0.1942849395591747,0.11761681777502986,1.0781800875814627,-0.11924052239873384,0.14602262833066515,1.1638053734312703,-0.1942849395591748,u56,10,10.0,4.817112170225022,DD,-,False,True,0.8018472141214539
0.12493437249570483,1.0637264006399425,-0.19428493955917503,0.12052824515827765,1.1223905277921153,-0.12085974288162671,0.12935582909560694,1.021874968350471,-0.19428493955917514,0.10986223180946109,1.0137735584107925,-0.12085974288162671,0.13752664004822046,1.1035448925871387,-0.19428493955917492,u56,10,25.0,4.817112170225022,DD,-,False,True,0.8018472141214539
0.12109103426709633,1.015112606184851,-0.22382234638097676,0.1214255679796925,1.1254132666009307,-0.12361996425114907,0.12075675097307226,0.934667155701723,-0.22382234638097687,0.11039205354360737,1.0150693108861093,-0.12361996425114907,0.12999792916073738,1.020297741198872,-0.22382234638097676,u56,11,10.0,4.842195265974125,DD,DD,False,False,-2.1518934680587187
0.11297460070040821,0.9540419140816017,-0.22483833854317248,0.11359634288964005,1.05961727405683,-0.12541207497484363,0.11235348547132729,0.8769225430037175,-0.2248383385431727,0.10244959867201886,0.9490328033642741,-0.12541207497484363,0.1217359585307245,0.9624297871451561,-0.22483833854317237,u56,11,25.0,4.842195265974125,DD,DD,False,False,-2.253492684278291
0.12853988379877768,1.0652058947645742,-0.21852177605820045,0.13205487736060606,1.2102026091695286,-0.10852267938028903,0.12503738013994092,0.9578069393022846,-0.21852177605820056,0.12063506506413746,1.0968593586876285,-0.10852267938028903,0.1351052869874041,1.0487672129216539,-0.21852177605820078,u56,12,10.0,4.814327349122023,DD,DD,False,False,-1.6218364357810877
0.12040965216914001,1.0043804590137262,-0.21893247370149183,0.12413442795517504,1.1444339138935777,-0.10984741790636066,0.11669888777827175,0.9005934718042408,-0.21893247370149138,0.1125710859721325,1.0306690347324372,-0.10984741790636066,0.1269199791636284,0.9914683410634835,-0.21893247370149183,u56,12,25.0,4.814327349122023,DD,DD,False,False,-1.6629062001102257
0.12310454592967957,1.024235252294825,-0.22064525982361283,0.1280179060007549,1.1761273141260302,-0.12519801842221867,0.11821478599070567,0.9109324934430901,-0.22064525982361294,0.11893154427508534,1.0840947497734288,-0.12519801842221867,0.1265600203909405,0.9881822964641942,-0.22064525982361294,u56,13,10.0,4.804893864363183,DD,DD,False,False,-1.8341848123223259
0.11502773145962664,0.9635386025864837,-0.22104867079019985,0.12018329326651878,1.1103469343225139,-0.12698590722152503,0.10989820406092354,0.8538036874195861,-0.2210486707902004,0.11102847014330575,1.0183565359102191,-0.12698590722152503,0.11833894844334414,0.9306714078028894,-0.22104867079020007,u56,13,25.0,4.804893864363183,DD,DD,False,False,-1.8745259089810284
0.12073069034903505,1.0077731337101092,-0.218939158152482,0.11886706155554028,1.105510929297847,-0.12211282443738847,0.12259658170535226,0.9393569476693284,-0.2189391581524821,0.10787969803848929,0.9978776856792593,-0.12211282443738847,0.13144812190948296,1.0207306248985921,-0.218939158152482,u56,14,10.0,4.8979237356921645,DD,DD,False,False,-1.6635746452092426
0.11252822577979193,0.9465909634815589,-0.21934390422605865,0.11080346692008103,1.0376433702406516,-0.12515116453239217,0.11425488396655936,0.882940233104775,-0.21934390422605843,0.09970505747503866,0.9295183876102605,-0.12515116453239217,0.12322304035194209,0.9641529420211785,-0.21934390422605887,u56,14,25.0,4.8979237356921645,DD,DD,False,False,-1.7040492525669082
0.12341257688538376,1.0311308294396422,-0.22511194480146068,0.12401102119386676,1.1489334238214015,-0.12231045800390261,0.12281472055402753,0.945735706887162,-0.2251119448014609,0.11469357724952167,1.053732405427412,-0.12231045800390261,0.13065924263809348,1.021076705796421,-0.22511194480146024,u56,15,10.0,4.839276304041378,DD,DD,False,False,-2.2808533101071116
0.11528012359571171,0.9699329438257663,-0.2272351571685357,0.11591514949600601,1.0803312808504133,-0.12922779628241754,0.11464574486869195,0.88988000460995,-0.2272351571685357,0.10648854018523135,0.9849530242535183,-0.12922779628241754,0.12258793390963008,0.9648089878030849,-0.22723515716853548,u56,15,25.0,4.839276304041378,DD,DD,False,False,-2.493174546814614
0.12149515200406191,1.0162206481314795,-0.23520286987078065,0.1206160926691815,1.141901091820283,-0.13039938955734254,0.12237450447218268,0.9312075121301089,-0.23520286987078054,0.11047693468942721,1.039388886858765,-0.13039938955734254,0.13067018791060891,1.0088895457794518,-0.23520286987078087,u56,16,10.0,4.809025552498599,DD,DD,False,False,-3.2899458170391083
0.11342856515510547,0.9555417632529445,-0.23676700971013687,0.11265941775080135,1.072961845824927,-0.13762449890216988,0.11419789742542741,0.8761352926620419,-0.23676700971013664,0.1024158437974918,0.9701169521200128,-0.13762449890216988,0.12259958425449691,0.9534757557291476,-0.23676700971013687,u56,16,25.0,4.809025552498599,DD,DD,False,False,-3.44635980097473
0.12396924090136308,1.0207611353916726,-0.2289761690765708,0.11533960877575766,1.0871748057760955,-0.11419423571913456,0.13266171001499538,0.9835551698273174,-0.22897616907657103,0.10476337864428142,0.982291451506241,-0.11419423571913456,0.1400700249835598,1.0554899198844991,-0.22897616907657103,u56,17,10.0,4.813033303758035,DD,DD,False,False,-2.6672757376181244
0.11588193535505509,0.9611783552665937,-0.2294755622395348,0.10749891481770124,1.0199657950767136,-0.1190090210360858,0.12432459063421097,0.929035795543799,-0.2294755622395347,0.09689006687509916,0.9153279192521884,-0.1190090210360858,0.13180231914827756,1.000306506290784,-0.22947556223953458,u56,17,25.0,4.813033303758035,DD,DD,False,False,-2.7172150539145234
0.12610681121387546,1.0804795704731756,-0.20060923926523255,0.12274903351704958,1.1546352727316695,-0.11684650269369068,0.12947311163209552,1.0269843937555332,-0.20060923926523266,0.11312574485928706,1.0569169610683145,-0.11684650269369068,0.13693332868477448,1.1018444788114228,-0.20060923926523233,u56,18,10.0,4.795130165820116,DD,-,False,True,0.16941724351570153
0.11803194949052553,1.0180649132853674,-0.20135632497177725,0.11469517474928947,1.0856014024485692,-0.11875067879452272,0.12137720286748332,0.9696025292670257,-0.2013563249717769,0.10506619281928575,0.9885276992293965,-0.11875067879452272,0.12884639263677244,1.043443010074424,-0.20135632497177702,u56,18,25.0,4.795130165820116,DD,-,False,True,0.0947086728612323
0.13333385890522265,1.141465262769226,-0.18365013072336311,0.12224382888524188,1.1480914220781286,-0.10928752952423626,0.1445284110564018,1.1433162848394318,-0.1836501307233629,0.11387888990099637,1.060238664444374,-0.10928752952423626,0.14964466565386658,1.204243822432079,-0.18365013072336311,u56,19,10.0,4.833921596610682,DD,-,False,True,1.8653280977026454
0.1251468266386131,1.078500667742012,-0.1844834685785114,0.1141816220543812,1.0796287935279743,-0.11152860796680708,0.13621493280328711,1.084604482729275,-0.18448346857851083,0.10579908276211536,0.9921448399380393,-0.11152860796680708,0.14136818292354558,1.144780188183776,-0.1844834685785115,u56,19,25.0,4.833921596610682,DD,-,False,True,1.781994312187818
0.1318581945695816,1.0998149277125482,-0.20939865630888566,0.12313939204091517,1.148910107435251,-0.11541561747333651,0.14064070697204434,1.07089057326263,-0.20939865630888577,0.11445776812344488,1.0601129695549716,-0.11541561747333651,0.146422266221081,1.1338710838541979,-0.20939865630888532,u56,20,10.0,4.851028004002431,DD,DD,False,False,-0.7095244608496087
0.12365221741076837,1.038489783732147,-0.2101551764167836,0.11516262673173094,1.081587301138267,-0.11727338561444034,0.13220257038347638,1.013852774270389,-0.21015517641678416,0.10646434041639674,0.9933916103675506,-0.11727338561444034,0.13803736150444434,1.0759636961962056,-0.21015517641678416,u56,20,25.0,4.851028004002431,DD,DD,False,False,-0.7851764716394039
0.12843859647203182,1.105843017514143,-0.19609950414924415,0.12389208594545664,1.1736947095498365,-0.11138316509169177,0.1330014387043703,1.058061615986588,-0.19609950414924393,0.11518843917632915,1.0812477165926075,-0.11138316509169177,0.13949173187933095,1.1280191309298917,-0.19609950414924437,u56,-1,10.0,4.848101934713021,DD,-,False,True,0.6203907551145416
0.12026619048089304,1.042818490050177,-0.19682744514908812,0.11590839272182318,1.1053041665066117,-0.11333982705454837,0.12463903164673962,0.99901393941783,-0.1968274451490878,0.10718841427377979,1.0134159462999797,-0.11333982705454837,0.13117484052263229,1.0681713900236867,-0.1968274451490878,u56,-1,25.0,4.848101934713021,DD,-,False,True,0.5475966551301448
0.1595273020198016,1.1297880446033883,-0.24505357505250702,0.16123715492951085,1.2635911460289975,-0.1309500277171447,0.15782073527090223,1.0321762372171006,-0.2450535750525069,0.15275626157742606,1.1843914227881456,-0.1309500277171447,0.16514502421855637,1.0976392015541534,-0.2450535750525069,broad,0,10.0,7.261433934217747,DD,DD,False,False,-4.275785520814898
0.14696982810442116,1.0516935095112614,-0.24596228275981113,0.1491017837140236,1.1787876000693398,-0.13480909710786448,0.14484278563153974,0.9586987168825912,-0.24596228275981113,0.14078338599395823,1.1016098254607924,-0.13480909710786448,0.15210042816131608,1.0223515563440233,-0.24596228275981136,broad,0,25.0,7.261433934217747,-,DD,True,False,-4.3666562915453095
0.15003400012138712,1.0733788602211283,-0.2291496643269164,0.14846932251801626,1.1883087338794214,-0.13255427070997927,0.1516001031953076,0.9937237778065426,-0.2291496643269163,0.14109057630366384,1.1172936291280275,-0.13255427070997927,0.15746729852552743,1.0501529139753087,-0.2291496643269164,broad,1,10.0,7.274310829969018,DD,DD,False,False,-2.6853944482558374
0.13754710611593524,0.994493759743269,-0.23003922896088524,0.13613230151254285,1.0994541959086934,-0.13639884412907166,0.13896303405946164,0.921801403497474,-0.23003922896088558,0.12893403011532945,1.0309577658907023,-0.13639884412907166,0.1447044874821637,0.9758479024459973,-0.23003922896088524,broad,1,25.0,7.274310829969018,-,DD,True,False,-2.7743509116527205
0.14724809727332677,1.0574192148464088,-0.23167096169273205,0.15739331095051123,1.2467877502480929,-0.1357223969965169,0.13719632214618005,0.9159396999201683,-0.23167096169273194,0.15023740470319957,1.1773522635490283,-0.1357223969965169,0.1447870330224892,0.9804743126115055,-0.23167096169273216,broad,2,10.0,7.2895666107124155,DD,DD,False,False,-2.9375241848374007
0.13477119501816626,0.9785164241429503,-0.23235058220285332,0.14555083991963014,1.1628953715312806,-0.1399181144450592,0.12409777399495403,0.840177711981026,-0.23235058220285365,0.1384083079186007,1.094737473484691,-0.1399181144450592,0.13177843286064927,0.9036823871438432,-0.2323505822028532,broad,2,25.0,7.2895666107124155,-,DD,True,False,-3.005486235849528
0.14101005396513466,1.0170944889698237,-0.2306256498647813,0.1580603125093205,1.2418217738207038,-0.12720640174117692,0.12421833965000229,0.8434606856658565,-0.23062564986478107,0.1521384108591528,1.1808160543751007,-0.12720640174117692,0.1319074126972788,0.9072554629379356,-0.23062564986478096,broad,3,10.0,7.301616124487785,DD,DD,False,False,-2.832993002042325
0.1285676678334795,0.9376391211669718,-0.23143556311236324,0.14588287034216885,1.1551573279219802,-0.13100948344713914,0.11152173529549003,0.7688232748163506,-0.2314355631123629,0.14001455291979004,1.0955814050420902,-0.13100948344713914,0.11920777881309541,0.8312016501078398,-0.2314355631123629,broad,3,25.0,7.301616124487785,-,"H2,OOS,DD",True,False,-2.91398432680052
0.13956331711176362,1.0066799162618807,-0.23922360079190386,0.15173287064153684,1.2053455414239524,-0.12967068237743273,0.1275277458347137,0.8576955614075635,-0.23922360079190375,0.14329342452751925,1.126439888180775,-0.12967068237743273,0.1364942255690169,0.9295698213813633,-0.23922360079190386,broad,4,10.0,7.303389260525842,DD,DD,False,False,-3.6927880947545817
0.12714137369666423,0.9276506526553354,-0.24001071665767149,0.13978394142122852,1.1199283838302059,-0.13370687302644202,0.11464463861481544,0.7827930379518331,-0.24001071665767115,0.13139821846771693,1.0423782140868467,-0.13370687302644202,0.12364049164851032,0.8534398479814085,-0.24001071665767126,broad,4,25.0,7.303389260525842,-,"H2,OOS,DD",True,False,-3.7714996813313446
0.14045259523692644,1.0390142850337576,-0.2184777206402334,0.15139596128621524,1.2109220124484619,-0.1267057383477953,0.12961809900574184,0.9031154529961968,-0.21847772064023374,0.14203957672309198,1.125047933253215,-0.1267057383477953,0.13914460499911785,0.980941257770462,-0.2184777206402333,broad,5,10.0,7.2596085053680355,DD,DD,False,False,-1.6182000795875369
0.12810007452777183,0.9582577497411761,-0.21938922664814575,0.13944411111366772,1.1256518089084357,-0.12844759773763303,0.1168740102893322,0.8255969003764149,-0.21938922664814564,0.13007389294512262,1.0406328225737183,-0.12844759773763303,0.12647378410373422,0.9025486302184434,-0.21938922664814586,broad,5,25.0,7.2596085053680355,-,"H2,DD",True,False,-1.7093506803787712
0.1415818552656336,1.047096036964029,-0.23632047621429098,0.15633909293506965,1.235055582666787,-0.13293042077252215,0.12701947048407436,0.8936187367349009,-0.2363204762142911,0.1491523081954258,1.1669180634453047,-0.13293042077252215,0.1353719397080395,0.9628010523140631,-0.2363204762142911,broad,6,10.0,7.126152982908717,DD,DD,False,False,-3.4024756369932936
0.1294348610199536,0.9673509394518202,-0.23739129014275884,0.14467294768252814,1.1524763591783136,-0.13559315865994648,0.11440635380248021,0.8158430394436722,-0.23739129014275906,0.13748443068812555,1.0854330616170624,-0.13559315865994648,0.12283489962567162,0.8841486610038181,-0.23739129014275862,broad,6,25.0,7.126152982908717,-,"H2,DD",True,False,-3.50955702984008
0.15223366320851972,1.1085606608705403,-0.21095526493832906,0.16071076991157196,1.2684869035925153,-0.12987229875245,0.14382224475832395,0.9829576977342018,-0.21095526493832895,0.15322096420246778,1.1941945371315241,-0.12987229875245,0.15141953293592758,1.0507054076979232,-0.21095526493832917,broad,7,10.0,7.169879656852065,-,DD,True,False,-0.8659545093971016
0.13990059911512276,1.028966313616487,-0.2120365037676586,0.14881051729103678,1.1835715493436574,-0.13275858749459435,0.13106375115037738,0.9069767659594523,-0.2120365037676587,0.1413662393122459,1.111100999398318,-0.13275858749459435,0.138692501911033,0.9732651127259156,-0.2120365037676587,broad,7,25.0,7.169879656852065,-,DD,True,False,-0.974078392330055
0.15091054203204535,1.122195014096043,-0.1917773510455345,0.16564122936702508,1.3049581428715182,-0.12548029592231746,0.13637252248323395,0.9692015076365321,-0.19177735104553484,0.15797883671809365,1.2278293535503402,-0.12548029592231746,0.1451099607334838,1.0452409009715469,-0.19177735104553462,broad,8,10.0,7.090620428645014,-,-,True,True,1.0518368798823534
0.13872716337367907,1.041655886338706,-0.1930474223774532,0.15388889679510198,1.2225297731433398,-0.12737052363178836,0.12377134572691184,0.8901113104837486,-0.19304742237745387,0.1462890479517116,1.1470231625007448,-0.12737052363178836,0.13252432747679666,0.9648452631225879,-0.19304742237745376,broad,8,25.0,7.090620428645014,-,-,True,True,0.9248297466904837
0.14717768715249835,1.0898322554224489,-0.21962288155253284,0.16259604227639435,1.2791855148879558,-0.13086614335250601,0.13197061781227415,0.9328015726323323,-0.21962288155253296,0.15466255483320523,1.200829932199525,-0.13086614335250601,0.14103738022839285,1.0097619067112231,-0.21962288155253296,broad,9,10.0,7.241298813961494,DD,DD,False,False,-1.7327161708174805
0.13477951760625073,1.0084137389954164,-0.2206326361655535,0.15056766264886323,1.194356829277825,-0.13372781405622436,0.11921498411693654,0.85382375260012,-0.2206326361655535,0.14261770711548905,1.1170915514664062,-0.13372781405622436,0.1283515891356113,0.9298419944214337,-0.2206326361655534,broad,9,25.0,7.241298813961494,-,DD,True,False,-1.8336916321195469
0.14729722330946293,1.08363111063857,-0.2214928523537536,0.17119003985674364,1.334730085404859,-0.13856868177147252,0.12390226596885578,0.8755848833519575,-0.2214928523537537,0.16040767983793058,1.2377207893779565,-0.13856868177147252,0.1365894937721901,0.9729483672504516,-0.2214928523537537,broad,10,10.0,7.09469815382015,DD,DD,False,False,-1.919713250939556
0.1351553712889857,1.0048286364417096,-0.22149285235375382,0.15931271097983757,1.2524054713500499,-0.14041641672894922,0.11151195671525249,0.7993217444909694,-0.22149285235375382,0.14857968402262856,1.156610643404254,-0.14041641672894922,0.12419524968177309,0.8956257648204734,-0.22149285235375382,broad,10,25.0,7.09469815382015,-,"H2,DD",True,False,-1.9197132509395782
0.13562884304224032,0.9932621731409822,-0.23844839766924197,0.16560863902578982,1.2924581385291174,-0.12553504602550725,0.10643312268213134,0.7515395116734588,-0.23844839766924197,0.1576522954427515,1.217106567958664,-0.12553504602550725,0.11776996294888131,0.8364728816195743,-0.23844839766924186,broad,11,10.0,7.231827256557877,DD,"H2,OOS,DD",False,False,-3.6152677824883934
0.12336514132314647,0.9137291438736668,-0.2394382067782107,0.15362506972602197,1.2087170112797836,-0.12860680434770655,0.09391203735626963,0.6749690968448683,-0.2394382067782106,0.14578693038971346,1.1351576872741027,-0.12860680434770655,0.10519246730668574,0.7583851953602186,-0.23943820677821048,broad,11,25.0,7.231827256557877,-,"H2,OOS,DD",True,False,-3.7142486933852665
0.1282401383091567,0.9462731324840502,-0.2488580938006726,0.1644969654703996,1.2764158327437483,-0.1371840971380187,0.09312774871770801,0.6738131632369401,-0.2488580938006728,0.15239079365422104,1.1750664591025817,-0.1371840971380187,0.10869154058232455,0.7834947161621448,-0.2488580938006726,broad,12,10.0,7.250900262874549,DD,"H2,OOS,DD",False,False,-4.656237395631455
0.11601289686217009,0.8660779555643652,-0.249903047527808,0.15267228449697012,1.1944109296931849,-0.13915667209254068,0.08053514916529925,0.5950400225603902,-0.24990304752780812,0.1406384255089308,1.094332256136586,-0.13915667209254068,0.09609167121417705,0.7037309800731508,-0.24990304752780812,broad,12,25.0,7.250900262874549,-,"H2,OOS,DD",True,False,-4.7607327683449965
0.1274052544677471,0.9405194109847709,-0.24418633123929834,0.1674142916443213,1.3068190450645516,-0.1356377376361645,0.08878448982415899,0.643559872586533,-0.24418633123929856,0.15883305995272412,1.2292769282284992,-0.1356377376361645,0.10211250617170697,0.738504852317902,-0.24418633123929878,broad,13,10.0,7.269083704434694,DD,"H2,OOS,DD",False,False,-4.189061139494029
0.11515490016546148,0.8601026938619952,-0.246787468670278,0.15544928546724424,1.2227093040716246,-0.13753488473006914,0.07628292371934675,0.5657453087321481,-0.246787468670278,0.14690556564451374,1.1462873372689346,-0.13753488473006914,0.08961583722524757,0.659695906349397,-0.24678746867027823,broad,13,25.0,7.269083704434694,-,"H2,OOS,DD",True,False,-4.449174882591997
0.13492353459075268,0.9904260947564051,-0.2316030358934733,0.16282464650677464,1.2714549605012477,-0.1257259384353856,0.10770400730774954,0.7619092365813278,-0.23160303589347364,0.15197772040335922,1.176474205440498,-0.1257259384353856,0.1210399372088109,0.8595726628071992,-0.23160303589347342,broad,14,10.0,7.277114450687392,DD,"H2,OOS,DD",False,False,-2.930731604911527
0.12259915545810762,0.9105911863226969,-0.23242269802880222,0.15083553098547586,1.1877772875168786,-0.12768816567238683,0.09506782837812322,0.6846647110777047,-0.23242269802880233,0.13999486200673483,1.093573119020196,-0.12768816567238683,0.10844350453760399,0.7815989977040162,-0.23242269802880244,broad,14,25.0,7.277114450687392,-,"H2,OOS,DD",True,False,-3.012697818444418
0.13987711256159918,1.0173718702351084,-0.2511486183846401,0.16565498769389486,1.2859270540434773,-0.1214153979314142,0.11468053063920314,0.8000544172500489,-0.25114861838464,0.1536666699079079,1.183232757989794,-0.1214153979314142,0.12862154786867208,0.9014480532615055,-0.2511486183846402,broad,15,10.0,7.294037284476256,DD,"H2,DD",False,False,-4.885289854028205
0.1274548825024382,0.9370986806569056,-0.2537267574902742,0.15330164467575425,1.1993087228305694,-0.12349092714574661,0.10219862809862934,0.7243518502156638,-0.25372675749027396,0.14136664973612056,1.0977975989961288,-0.12349092714574661,0.11610204038486138,0.8244997051904436,-0.25372675749027396,broad,15,25.0,7.294037284476256,-,"H2,OOS,DD",True,False,-5.143103764591614
0.1302676076067666,0.9649824212661087,-0.24001389418858976,0.1521385915461375,1.2109643606995244,-0.12840413260563632,0.10882137186145613,0.7689747361030734,-0.24001389418858987,0.1405974934902896,1.1099225204691718,-0.12840413260563632,0.12181339913221856,0.8653433057154514,-0.24001389418858998,broad,16,10.0,7.307435933663103,DD,"H2,OOS,DD",False,False,-3.771817434423172
