panel,book,cadence,cost_bps,chooser,pick_k,pick_gross,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,base_OOS_Sharpe,beats_spy,beats_base,full4b,full4a
U56,CAP2,W,0.0,C_ISSHARPE,INF,0.75,0.13168913356431755,1.3693466954314064,-0.14765004422980454,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,True,True,False
U56,CAP2,W,0.0,C_ISCALMAR,16,0.75,0.13117820652555823,1.383039771653099,-0.14171011109241616,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,True,True,False
U56,CAP2,W,10.0,C_ISSHARPE,INF,0.75,0.12773946456006335,1.3318413815124672,-0.14809080759214632,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,True,True,False
U56,CAP2,W,10.0,C_ISCALMAR,6,0.75,0.12842565482454038,1.3202559772314393,-0.16285375792421253,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,True,True,False
U56,CAP2,W,25.0,C_ISSHARPE,3,0.75,0.12857050396610448,1.2491806775360472,-0.1834855282975807,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAP2,W,25.0,C_ISCALMAR,6,0.75,0.12283336863826033,1.2677712117996462,-0.16349158185609525,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAP2,W,50.0,C_ISSHARPE,3,0.75,0.12053633638999584,1.178246213332065,-0.1842731261890127,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAP2,W,50.0,C_ISCALMAR,6,0.75,0.11357246807934551,1.1801257435779704,-0.16467499901373417,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
U56,CAP2,M,0.0,C_ISSHARPE,6,0.75,0.14731601536218863,1.2930103966493627,-0.20144645765559355,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,True,True,False
U56,CAP2,M,0.0,C_ISCALMAR,6,0.75,0.14731601536218863,1.2930103966493627,-0.20144645765559355,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,True,True,False
U56,CAP2,M,10.0,C_ISSHARPE,6,0.75,0.14544822581017525,1.2784920824341723,-0.2016190880095432,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAP2,M,10.0,C_ISCALMAR,6,0.75,0.14544822581017525,1.2784920824341723,-0.2016190880095432,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAP2,M,25.0,C_ISSHARPE,6,0.75,0.14265169849205472,1.2566608957339684,-0.2018780335404673,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAP2,M,25.0,C_ISCALMAR,6,0.75,0.14265169849205472,1.2566608957339684,-0.2018780335404673,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAP2,M,50.0,C_ISSHARPE,6,0.75,0.1380045413835882,1.2201393998109598,-0.20230960942534137,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
U56,CAP2,M,50.0,C_ISCALMAR,6,0.75,0.1380045413835882,1.2201393998109598,-0.20230960942534137,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
U56,CAND,W,0.0,C_ISSHARPE,INF,0.75,0.14353853330986377,1.2803390722324455,-0.17274816551070737,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAND,W,0.0,C_ISCALMAR,INF,0.75,0.14353853330986377,1.2803390722324455,-0.17274816551070737,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAND,W,10.0,C_ISSHARPE,INF,0.75,0.13852464950781207,1.2397071765466101,-0.17392304314971785,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAND,W,10.0,C_ISCALMAR,INF,0.75,0.13852464950781207,1.2397071765466101,-0.17392304314971785,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAND,W,25.0,C_ISSHARPE,INF,0.75,0.13104300062203,1.1786655678511138,-0.1756836938565105,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAND,W,25.0,C_ISCALMAR,INF,0.75,0.13104300062203,1.1786655678511138,-0.1756836938565105,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,True,False
U56,CAND,W,50.0,C_ISSHARPE,3,0.75,0.14680770431298873,1.2163364229896776,-0.20359474231123187,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
U56,CAND,W,50.0,C_ISCALMAR,3,1.0,0.16337449837627638,1.1090155842897613,-0.2529291476005474,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
U56,CAND,M,0.0,C_ISSHARPE,3,0.75,0.143531340047369,1.1296634618002495,-0.22062909533489883,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
U56,CAND,M,0.0,C_ISCALMAR,24,1.0,0.18353859728432353,1.2489659079720066,-0.21989905994194248,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
U56,CAND,M,10.0,C_ISSHARPE,3,0.75,0.14210589849731292,1.1197913000843225,-0.22072693336903582,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
U56,CAND,M,10.0,C_ISCALMAR,24,1.0,0.17923297501091584,1.2234254464414414,-0.22030935186230205,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
U56,CAND,M,25.0,C_ISSHARPE,3,0.75,0.13997065374140627,1.10495665274559,-0.22087369042024196,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
U56,CAND,M,25.0,C_ISCALMAR,24,1.0,0.1727994551400034,1.1849089395663968,-0.22092478974284102,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
U56,CAND,M,50.0,C_ISSHARPE,3,0.75,0.13641968021914952,1.0801647418644027,-0.22111828550558477,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
U56,CAND,M,50.0,C_ISCALMAR,10,1.0,0.1719728831116416,1.1872907213135233,-0.2248503401619245,0.15454794790057602,0.8831406547160487,1.2839355379722956,True,False,False,False
B136,CAP2,W,0.0,C_ISSHARPE,3,1.0,0.1730758895472817,1.1168558579389858,-0.2811637950402027,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAP2,W,0.0,C_ISCALMAR,6,0.75,0.1398384629156877,1.1332144925487588,-0.23511339249422658,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAP2,W,10.0,C_ISSHARPE,3,1.0,0.17011607293948128,1.1003640784596296,-0.28136163728642294,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAP2,W,10.0,C_ISCALMAR,6,0.75,0.13605219514355693,1.1059068003211792,-0.2354736878876732,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAP2,W,25.0,C_ISSHARPE,3,1.0,0.16569003204663213,1.0756184269905797,-0.2816583221172041,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAP2,W,25.0,C_ISCALMAR,6,0.75,0.1303957531010158,1.0649182376444175,-0.23601389771247683,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAP2,W,50.0,C_ISSHARPE,3,1.0,0.15834964148185904,1.0343564553948112,-0.2821525874517734,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAP2,W,50.0,C_ISCALMAR,3,1.0,0.15834964148185904,1.0343564553948112,-0.2821525874517734,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAP2,M,0.0,C_ISSHARPE,3,0.75,0.12526767863179744,1.1008652021836205,-0.18999372215251964,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,True,False
B136,CAP2,M,0.0,C_ISCALMAR,24,0.75,0.13803132445819788,1.1809885466961851,-0.20795632988098234,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAP2,M,10.0,C_ISSHARPE,3,0.75,0.12457665192531886,1.0954447220349164,-0.19004273248658143,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAP2,M,10.0,C_ISCALMAR,24,0.75,0.13499971071792527,1.157819221231554,-0.20820313434240767,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAP2,M,25.0,C_ISSHARPE,3,0.75,0.12354082703614844,1.0873078141950419,-0.1901162479876728,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAP2,M,25.0,C_ISCALMAR,24,0.75,0.13046570802731505,1.1229401300905784,-0.20857334103454583,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
