panel,N,D,stat,kind,pick,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,turn_py,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos,binding,names
U56,20,96,IS_LEGS,BOOK,18,0.11070522882990486,1.2354014948579801,-0.14752474457065357,1.4073273114714826,1.0744181735667768,0.10850756921706983,1.199225476072456,-0.1475247445706538,1.8154264341888504,True,True,True,False,False,none,"AAPL,AMD,AMZN,CRM,EEM,EFA,ITB,JPM,KRE,META,NFLX,PLTR,SHY,TLT,UNH,VTI,XBI,XLC,XLK,XLP"
U56,20,96,IS_CAGRSLACK,BOOK,30,0.12005175656829636,1.270150336688711,-0.14958609131887113,1.3878871869586122,1.1657450377790586,0.12413309580185983,1.278491551348964,-0.14958609131887157,2.1199161868682452,True,True,True,False,False,none,"AAPL,AMD,AMZN,AVGO,CRM,DBC,GLD,ITB,LLY,META,NFLX,SMH,TSLA,UNH,USO,XBI,XLB,XLI,XLP,XLV"
U56,20,96,IS_MINMARG,BOOK,30,0.12005175656829636,1.270150336688711,-0.14958609131887113,1.3878871869586122,1.1657450377790586,0.12413309580185983,1.278491551348964,-0.14958609131887157,2.1199161868682452,True,True,True,False,False,none,"AAPL,AMD,AMZN,AVGO,CRM,DBC,GLD,ITB,LLY,META,NFLX,SMH,TSLA,UNH,USO,XBI,XLB,XLI,XLP,XLV"
U56,20,96,NAIVE_MEANRET,NAIVE,30,0.12005175656829636,1.270150336688711,-0.14958609131887113,1.3878871869586122,1.1657450377790586,0.12413309580185983,1.278491551348964,-0.14958609131887157,2.1199161868682452,True,True,True,False,False,none,"AAPL,AMD,AMZN,AVGO,CRM,DBC,GLD,ITB,LLY,META,NFLX,SMH,TSLA,UNH,USO,XBI,XLB,XLI,XLP,XLV"
U56,20,96,NAIVE_MEDRET,NAIVE,16,0.09547652526596306,1.1371406820073413,-0.13860388682212632,1.1852576864975215,1.1046610678095412,0.10540767089495162,1.1841116704784895,-0.13860388682212632,1.8077906469346887,False,False,False,False,False,O5_CAGR,"AAPL,AMD,CRM,DBC,DIA,GOOGL,KRE,MSFT,PLTR,QQQ,RSP,SLV,SMH,TLT,UNH,UUP,V,VTI,XLV,XLY"
U56,20,96,NAIVE_LOGRET,NAIVE,81,0.11176717837816019,1.288001969307764,-0.1176330995889241,1.4227343449945764,1.1693428906814693,0.11535243084548807,1.2969557453973297,-0.11763309958892398,1.7836974810464141,True,True,True,False,True,none,"AAPL,AVGO,BRK-B,COST,EEM,EFA,IWM,LLY,LQD,NFLX,NVDA,ORCL,SMH,UNH,V,XLC,XLE,XLI,XLP,XLY"
U56,20,96,NAIVE_EWBH,NAIVE,30,0.12005175656829636,1.270150336688711,-0.14958609131887113,1.3878871869586122,1.1657450377790586,0.12413309580185983,1.278491551348964,-0.14958609131887157,2.1199161868682452,True,True,True,False,False,none,"AAPL,AMD,AMZN,AVGO,CRM,DBC,GLD,ITB,LLY,META,NFLX,SMH,TSLA,UNH,USO,XBI,XLB,XLI,XLP,XLV"
U56,20,96,NAIVE_MEANSHR,NAIVE,81,0.11176717837816019,1.288001969307764,-0.1176330995889241,1.4227343449945764,1.1693428906814693,0.11535243084548807,1.2969557453973297,-0.11763309958892398,1.7836974810464141,True,True,True,False,True,none,"AAPL,AVGO,BRK-B,COST,EEM,EFA,IWM,LLY,LQD,NFLX,NVDA,ORCL,SMH,UNH,V,XLC,XLE,XLI,XLP,XLY"
U56,20,240,IS_SHARPE,BOOK,76,0.10231062712862271,1.3264408412337045,-0.11752764379945901,1.479149802632179,1.1962325562321898,0.10275192228554308,1.2845913529470194,-0.1175276437994589,1.7246171503156127,False,False,False,True,True,O5_CAGR,"AAPL,AMD,EEM,HYG,IEF,LLY,META,NFLX,NVDA,RSP,SLV,SPY,TLT,UNH,UUP,XLB,XLE,XLK,XLP,XLRE"
U56,20,240,IS_LEGS,BOOK,18,0.11070522882990486,1.2354014948579801,-0.14752474457065357,1.4073273114714826,1.0744181735667768,0.10850756921706983,1.199225476072456,-0.1475247445706538,1.8154264341888504,True,True,True,False,False,none,"AAPL,AMD,AMZN,CRM,EEM,EFA,ITB,JPM,KRE,META,NFLX,PLTR,SHY,TLT,UNH,VTI,XBI,XLC,XLK,XLP"
U56,20,240,IS_CAGRSLACK,BOOK,166,0.11747057302217012,1.334328975207519,-0.13162177194496794,1.472195005801451,1.2103949596518901,0.11736610777457424,1.3111899435181773,-0.13162177194496794,1.8361335093613584,True,True,True,False,False,none,"AAPL,AMZN,CRM,GLD,JPM,KRE,LQD,META,NFLX,NVDA,ORCL,PLTR,RSP,TSLA,UUP,VTI,XLE,XLI,XLU,XLY"
U56,20,240,IS_MINMARG,BOOK,166,0.11747057302217012,1.334328975207519,-0.13162177194496794,1.472195005801451,1.2103949596518901,0.11736610777457424,1.3111899435181773,-0.13162177194496794,1.8361335093613584,True,True,True,False,False,none,"AAPL,AMZN,CRM,GLD,JPM,KRE,LQD,META,NFLX,NVDA,ORCL,PLTR,RSP,TSLA,UUP,VTI,XLE,XLI,XLU,XLY"
U56,20,240,NAIVE_MEANRET,NAIVE,166,0.11747057302217012,1.334328975207519,-0.13162177194496794,1.472195005801451,1.2103949596518901,0.11736610777457424,1.3111899435181773,-0.13162177194496794,1.8361335093613584,True,True,True,False,False,none,"AAPL,AMZN,CRM,GLD,JPM,KRE,LQD,META,NFLX,NVDA,ORCL,PLTR,RSP,TSLA,UUP,VTI,XLE,XLI,XLU,XLY"
U56,20,240,NAIVE_MEDRET,NAIVE,198,0.10299684718383251,1.1244560350067583,-0.15665382983270193,1.260990819006667,1.000773848226559,0.10522226743729335,1.1278310914957053,-0.1566538298327017,1.8376610839039704,False,False,False,False,False,O5_CAGR,"AAPL,BRK-B,EEM,GOOGL,HYG,JPM,KRE,META,NVDA,QQQ,SMH,TSLA,UNH,V,XLC,XLF,XLI,XLP,XLRE,XLY"
U56,20,240,NAIVE_LOGRET,NAIVE,81,0.11176717837816019,1.288001969307764,-0.1176330995889241,1.4227343449945764,1.1693428906814693,0.11535243084548807,1.2969557453973297,-0.11763309958892398,1.7836974810464141,True,True,True,False,True,none,"AAPL,AVGO,BRK-B,COST,EEM,EFA,IWM,LLY,LQD,NFLX,NVDA,ORCL,SMH,UNH,V,XLC,XLE,XLI,XLP,XLY"
U56,20,240,NAIVE_EWBH,NAIVE,166,0.11747057302217012,1.334328975207519,-0.13162177194496794,1.472195005801451,1.2103949596518901,0.11736610777457424,1.3111899435181773,-0.13162177194496794,1.8361335093613584,True,True,True,False,False,none,"AAPL,AMZN,CRM,GLD,JPM,KRE,LQD,META,NFLX,NVDA,ORCL,PLTR,RSP,TSLA,UUP,VTI,XLE,XLI,XLU,XLY"
U56,20,240,NAIVE_MEANSHR,NAIVE,135,0.09532516393493795,1.1270853349409744,-0.1432816081073931,1.2587237111623095,1.017971295777032,0.09935636727555885,1.1296878503160073,-0.14328160810739332,1.6505822144688513,False,False,False,False,False,O5_CAGR,"AAPL,AMZN,AVGO,COST,DIA,GDX,GOOGL,HYG,KRE,META,QQQ,RSP,SMH,SPY,TLT,V,VTI,XLB,XLC,XLV"
U56,20,480,IS_SHARPE,BOOK,367,0.10461231883789113,1.240979441970463,-0.14205665104051202,1.505228038230753,1.002834795911634,0.09663540305468432,1.12736059391424,-0.14205665104051202,1.8429222516894017,False,False,False,False,False,O5_CAGR,"AMD,AMZN,AVGO,HYG,IWM,LQD,META,MSFT,NFLX,QQQ,TIP,TLT,TSLA,UNH,V,XLB,XLF,XLRE,XLU,XLY"
U56,20,480,IS_LEGS,BOOK,18,0.11070522882990486,1.2354014948579801,-0.14752474457065357,1.4073273114714826,1.0744181735667768,0.10850756921706983,1.199225476072456,-0.1475247445706538,1.8154264341888504,True,True,True,False,False,none,"AAPL,AMD,AMZN,CRM,EEM,EFA,ITB,JPM,KRE,META,NFLX,PLTR,SHY,TLT,UNH,VTI,XBI,XLC,XLK,XLP"
U56,20,480,IS_CAGRSLACK,BOOK,166,0.11747057302217012,1.334328975207519,-0.13162177194496794,1.472195005801451,1.2103949596518901,0.11736610777457424,1.3111899435181773,-0.13162177194496794,1.8361335093613584,True,True,True,False,False,none,"AAPL,AMZN,CRM,GLD,JPM,KRE,LQD,META,NFLX,NVDA,ORCL,PLTR,RSP,TSLA,UUP,VTI,XLE,XLI,XLU,XLY"
U56,20,480,IS_MINMARG,BOOK,166,0.11747057302217012,1.334328975207519,-0.13162177194496794,1.472195005801451,1.2103949596518901,0.11736610777457424,1.3111899435181773,-0.13162177194496794,1.8361335093613584,True,True,True,False,False,none,"AAPL,AMZN,CRM,GLD,JPM,KRE,LQD,META,NFLX,NVDA,ORCL,PLTR,RSP,TSLA,UUP,VTI,XLE,XLI,XLU,XLY"
U56,20,480,NAIVE_MEANRET,NAIVE,364,0.12364986212556661,1.3119712249189608,-0.15325920280872074,1.4272555501925288,1.2157829724529372,0.12896785813745182,1.3087981454846145,-0.15325920280872074,1.8310549829931215,True,True,True,False,False,none,"AMD,AMZN,AVGO,CRM,DIA,HYG,IWM,LQD,NFLX,NVDA,PLTR,SPY,TSLA,UUP,VTI,XBI,XLC,XLI,XLU,XOM"
U56,20,480,NAIVE_MEDRET,NAIVE,343,0.11861828603252356,1.2324032170093673,-0.15877234753162572,1.3039472126073883,1.1844874577484745,0.1340758313819146,1.2954706795113236,-0.1587723475316254,2.040031300077372,True,True,True,False,False,none,"AMD,AMZN,AVGO,COST,CRM,DIA,GDX,GOOGL,IEF,ITB,LQD,NVDA,ORCL,PLTR,TSLA,UNH,V,XLB,XLF,XLK"
U56,20,480,NAIVE_LOGRET,NAIVE,364,0.12364986212556661,1.3119712249189608,-0.15325920280872074,1.4272555501925288,1.2157829724529372,0.12896785813745182,1.3087981454846145,-0.15325920280872074,1.8310549829931215,True,True,True,False,False,none,"AMD,AMZN,AVGO,CRM,DIA,HYG,IWM,LQD,NFLX,NVDA,PLTR,SPY,TSLA,UUP,VTI,XBI,XLC,XLI,XLU,XOM"
U56,20,480,NAIVE_EWBH,NAIVE,364,0.12364986212556661,1.3119712249189608,-0.15325920280872074,1.4272555501925288,1.2157829724529372,0.12896785813745182,1.3087981454846145,-0.15325920280872074,1.8310549829931215,True,True,True,False,False,none,"AMD,AMZN,AVGO,CRM,DIA,HYG,IWM,LQD,NFLX,NVDA,PLTR,SPY,TSLA,UUP,VTI,XBI,XLC,XLI,XLU,XOM"
U56,20,480,NAIVE_MEANSHR,NAIVE,135,0.09532516393493795,1.1270853349409744,-0.1432816081073931,1.2587237111623095,1.017971295777032,0.09935636727555885,1.1296878503160073,-0.14328160810739332,1.6505822144688513,False,False,False,False,False,O5_CAGR,"AAPL,AMZN,AVGO,COST,DIA,GDX,GOOGL,HYG,KRE,META,QQQ,RSP,SMH,SPY,TLT,V,VTI,XLB,XLC,XLV"
B136,20,24,IS_SHARPE,BOOK,16,0.08393607123938662,1.1939580430231505,-0.11360468848853611,1.6931604284065347,0.7152433755013573,0.06228878057260312,0.9106785013138158,-0.11360468848853567,1.860949548976689,False,False,False,False,False,O5_CAGR,"AAPL,ABBV,ADBE,BRK-B,BSX,GOOGL,IEF,MCD,MRK,NFLX,SBUX,SHW,SYK,TJX,TLT,UNH,WMT,XLP,XLRE,ZTS"
B136,20,24,IS_LEGS,BOOK,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,24,IS_CAGRSLACK,BOOK,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,24,IS_MINMARG,BOOK,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,24,NAIVE_MEANRET,NAIVE,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,24,NAIVE_MEDRET,NAIVE,1,0.09337928212476632,1.0756933442145928,-0.13449289320227742,1.2627755217124923,0.904511543741339,0.09290555221845431,1.0562861778148473,-0.1344928932022772,2.0636342607455562,False,False,False,False,False,O5_CAGR,"ADBE,AMAT,AMGN,BA,CI,EFA,GS,HD,HYG,ICE,MMC,NVDA,PLTR,RTX,SBUX,SHY,SPY,TSLA,UBER,UNP"
B136,20,24,NAIVE_LOGRET,NAIVE,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,24,NAIVE_EWBH,NAIVE,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,24,NAIVE_MEANSHR,NAIVE,1,0.09337928212476632,1.0756933442145928,-0.13449289320227742,1.2627755217124923,0.904511543741339,0.09290555221845431,1.0562861778148473,-0.1344928932022772,2.0636342607455562,False,False,False,False,False,O5_CAGR,"ADBE,AMAT,AMGN,BA,CI,EFA,GS,HD,HYG,ICE,MMC,NVDA,PLTR,RTX,SBUX,SHY,SPY,TSLA,UBER,UNP"
B136,20,96,IS_SHARPE,BOOK,16,0.08393607123938662,1.1939580430231505,-0.11360468848853611,1.6931604284065347,0.7152433755013573,0.06228878057260312,0.9106785013138158,-0.11360468848853567,1.860949548976689,False,False,False,False,False,O5_CAGR,"AAPL,ABBV,ADBE,BRK-B,BSX,GOOGL,IEF,MCD,MRK,NFLX,SBUX,SHW,SYK,TJX,TLT,UNH,WMT,XLP,XLRE,ZTS"
B136,20,96,IS_LEGS,BOOK,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,96,IS_CAGRSLACK,BOOK,75,0.09421983098015141,1.1804001817111185,-0.12047603397602535,1.4854929002133053,0.8749099316915244,0.07594750794536131,0.9860932002480939,-0.12047603397602569,1.9795496888272417,False,False,False,False,False,O5_CAGR,"ACN,AMGN,AVGO,BKNG,BLK,CMG,DHR,IWM,MSFT,MU,NFLX,TLT,TXN,UNG,UNP,UUP,XLC,XLI,XLP,XLV"
B136,20,96,IS_MINMARG,BOOK,75,0.09421983098015141,1.1804001817111185,-0.12047603397602535,1.4854929002133053,0.8749099316915244,0.07594750794536131,0.9860932002480939,-0.12047603397602569,1.9795496888272417,False,False,False,False,False,O5_CAGR,"ACN,AMGN,AVGO,BKNG,BLK,CMG,DHR,IWM,MSFT,MU,NFLX,TLT,TXN,UNG,UNP,UUP,XLC,XLI,XLP,XLV"
B136,20,96,NAIVE_MEANRET,NAIVE,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,96,NAIVE_MEDRET,NAIVE,1,0.09337928212476632,1.0756933442145928,-0.13449289320227742,1.2627755217124923,0.904511543741339,0.09290555221845431,1.0562861778148473,-0.1344928932022772,2.0636342607455562,False,False,False,False,False,O5_CAGR,"ADBE,AMAT,AMGN,BA,CI,EFA,GS,HD,HYG,ICE,MMC,NVDA,PLTR,RTX,SBUX,SHY,SPY,TSLA,UBER,UNP"
B136,20,96,NAIVE_LOGRET,NAIVE,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,96,NAIVE_EWBH,NAIVE,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,96,NAIVE_MEANSHR,NAIVE,41,0.08349701852599445,0.9654956385065249,-0.13996646626297027,1.2268129905692693,0.6971845474955963,0.06834111922075747,0.8325688564572267,-0.13996646626297016,2.107878636239058,False,False,False,False,False,O3_OOS|O5_CAGR,"ADBE,ADP,AMGN,BKNG,BLK,DE,ICE,JPM,KO,LIN,LRCX,PANW,SBUX,TJX,TXN,UNH,UNP,XLC,XLV,ZTS"
B136,20,240,IS_SHARPE,BOOK,16,0.08393607123938662,1.1939580430231505,-0.11360468848853611,1.6931604284065347,0.7152433755013573,0.06228878057260312,0.9106785013138158,-0.11360468848853567,1.860949548976689,False,False,False,False,False,O5_CAGR,"AAPL,ABBV,ADBE,BRK-B,BSX,GOOGL,IEF,MCD,MRK,NFLX,SBUX,SHW,SYK,TJX,TLT,UNH,WMT,XLP,XLRE,ZTS"
B136,20,240,IS_LEGS,BOOK,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,240,IS_CAGRSLACK,BOOK,75,0.09421983098015141,1.1804001817111185,-0.12047603397602535,1.4854929002133053,0.8749099316915244,0.07594750794536131,0.9860932002480939,-0.12047603397602569,1.9795496888272417,False,False,False,False,False,O5_CAGR,"ACN,AMGN,AVGO,BKNG,BLK,CMG,DHR,IWM,MSFT,MU,NFLX,TLT,TXN,UNG,UNP,UUP,XLC,XLI,XLP,XLV"
B136,20,240,IS_MINMARG,BOOK,75,0.09421983098015141,1.1804001817111185,-0.12047603397602535,1.4854929002133053,0.8749099316915244,0.07594750794536131,0.9860932002480939,-0.12047603397602569,1.9795496888272417,False,False,False,False,False,O5_CAGR,"ACN,AMGN,AVGO,BKNG,BLK,CMG,DHR,IWM,MSFT,MU,NFLX,TLT,TXN,UNG,UNP,UUP,XLC,XLI,XLP,XLV"
B136,20,240,NAIVE_MEANRET,NAIVE,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,240,NAIVE_MEDRET,NAIVE,167,0.09703985596417897,1.0951262920240337,-0.14576512818091236,1.3550462756004362,0.8562791800252687,0.0915100357620724,1.0264376840498084,-0.14576512818091258,2.1148211795901615,False,False,False,False,False,O5_CAGR,"AAPL,ADBE,ADI,AMGN,CAT,CI,GOOGL,HD,INTU,ISRG,KLAC,LIN,MO,MRK,MU,SBUX,SO,UBER,VTI,XLRE"
B136,20,240,NAIVE_LOGRET,NAIVE,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,240,NAIVE_EWBH,NAIVE,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
B136,20,240,NAIVE_MEANSHR,NAIVE,192,0.08680164070280694,1.068871862502589,-0.12087764041656757,1.2053414739658335,0.9318399951973397,0.08312780183447677,1.054754646122555,-0.12087764041656757,1.9185912982200204,False,False,False,False,False,O5_CAGR,"ADI,AMZN,AVGO,BKNG,HYG,LLY,MRK,PFE,QQQ,RTX,SBUX,SHW,SMH,SPGI,UNH,VTI,WMT,XLB,XLI,XLU"
B136,20,480,IS_SHARPE,BOOK,16,0.08393607123938662,1.1939580430231505,-0.11360468848853611,1.6931604284065347,0.7152433755013573,0.06228878057260312,0.9106785013138158,-0.11360468848853567,1.860949548976689,False,False,False,False,False,O5_CAGR,"AAPL,ABBV,ADBE,BRK-B,BSX,GOOGL,IEF,MCD,MRK,NFLX,SBUX,SHW,SYK,TJX,TLT,UNH,WMT,XLP,XLRE,ZTS"
B136,20,480,IS_LEGS,BOOK,5,0.08900695462665498,1.0775726204327398,-0.11568756808656155,1.3752548316718927,0.7601736874951825,0.06862296488414654,0.8954558532306167,-0.11568756808656155,2.176496760107775,False,False,False,False,False,O5_CAGR,"BKNG,BSX,COP,CRM,CSCO,DE,KO,LIN,NFLX,NOW,PEP,REGN,RSP,SBUX,SPGI,SYK,TSLA,UNH,UUP,WMT"
