panel,cadence,book,cap,gross,cost_bps,phi,cal,f_bp,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,tickets_yr,bill_yr_bp,bill_ratio,max_name_w,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_CAGR,base_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,W,CAP0.015,0.015,0.75,0.0,0.0,SELF,0.0,0.10151611297870344,1.3024588633423029,-0.12696806901781432,0.7995404967878985,3.0004287848382387,2061.869662921348,0.0,1.0,0.9261435117926569,1.195441196631169,1.1077184599022505,0.11475474286793097,1.3841465671576898,-0.12696806901781443,1.2051536091601132,0.08650071953758953,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.3211923301021942,1.2966788941468044,False,False,True,True,True,True,False
U56,W,CAP0.015,0.015,0.75,0.0,0.0,PANEL,0.0,0.10151611297870344,1.3024588633423029,-0.12696806901781432,0.7995404967878985,3.0004287848382387,2061.869662921348,0.0,1.0,0.9261435117926569,1.195441196631169,1.1077184599022505,0.11475474286793097,1.3841465671576898,-0.12696806901781443,1.2051536091601132,0.08650071953758953,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.3211923301021942,1.2966788941468044,False,False,True,True,True,True,False
U56,W,CAP0.015,0.015,1.0,0.0,0.0,SELF,0.0,0.10153510738420146,1.300488041067578,-0.126968069017814,0.79969009664907,3.0161501053649626,2061.869662921348,0.0,1.0,0.9261435117926569,1.1951134010860482,1.1075079844288989,0.11480348124837803,1.380971462701617,-0.1269680690178142,1.2051536091601132,0.08650071953758953,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.3208746333994288,1.2936651914537387,False,False,True,True,True,True,False
U56,W,CAP0.015,0.015,1.0,0.0,0.0,PANEL,0.0,0.10153510738420146,1.300488041067578,-0.126968069017814,0.79969009664907,3.0161501053649626,2061.869662921348,0.0,1.0,0.9261435117926569,1.1951134010860482,1.1075079844288989,0.11480348124837803,1.380971462701617,-0.1269680690178142,1.2051536091601132,0.08650071953758953,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.3208746333994288,1.2936651914537387,False,False,True,True,True,True,False
U56,W,CAP2,0.020,0.75,0.0,0.0,SELF,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,3.506382942083226,2061.869662921348,0.0,1.0,0.901484086314871,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2051536091601132,0.08650071953758953,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.3431232040383605,1.284150948562567,False,True,True,True,True,True,True
U56,W,CAP2,0.020,0.75,0.0,0.0,PANEL,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,3.506382942083226,2061.869662921348,0.0,1.0,0.901484086314871,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2051536091601132,0.08650071953758953,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.3431232040383605,1.284150948562567,False,True,True,True,True,True,True
U56,W,CAP2,0.020,1.0,0.0,0.0,SELF,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,3.9918738682526245,2061.4732584269664,0.0,1.0,0.901484086314871,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2051536091601132,0.08650071953758953,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.2854339862310475,1.2434023420162417,False,True,True,True,True,True,True
U56,W,CAP2,0.020,1.0,0.0,0.0,PANEL,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,3.9918738682526245,2061.4732584269664,0.0,1.0,0.901484086314871,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2051536091601132,0.08650071953758953,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.2854339862310475,1.2434023420162417,False,True,True,True,True,True,True
U56,W,CAP0.030,0.030,0.75,0.0,0.0,SELF,0.0,0.12612720379595688,1.2813754722775066,-0.15311594269704665,0.8237365853241725,3.963810322834365,2061.869662921348,0.0,1.0,0.8521041905018047,1.2020598081404623,1.1322281842071966,0.1375800158368672,1.3431240485038725,-0.15311594269704676,1.2051536091601132,0.08650071953758953,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.3075410666273972,1.2643348148601872,False,True,True,True,True,True,True
U56,W,CAP0.030,0.030,0.75,0.0,0.0,PANEL,0.0,0.12612720379595688,1.2813754722775066,-0.15311594269704665,0.8237365853241725,3.963810322834365,2061.869662921348,0.0,1.0,0.8521041905018047,1.2020598081404623,1.1322281842071966,0.1375800158368672,1.3431240485038725,-0.15311594269704676,1.2051536091601132,0.08650071953758953,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.3075410666273972,1.2643348148601872,False,True,True,True,True,True,True
