panel,kind,family,con,cad,theta_IS,isSharpe,oCAGR,oSharpe,oMaxDD,ctl_oCAGR,ctl_oSharpe,ctl_oMaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,live_oCAGR,live_oSharpe,live_oMaxDD,beats_ctl,beats_spy,beats_live,p4a,f4b
B136,anchor,QUANTILE-F,RESPREAD,Q,0.3,1.6812273599777838,0.286317737777563,1.0973596326559374,-0.33311134925916475,0.14074103213510458,1.128303503883288,-0.24451935902556654,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B136,anchor,QUANTILE-F,RESPREAD,W,0.3,1.4124600312261988,0.24283651011287133,1.0490876345308886,-0.26748885224281527,0.13949275304398956,1.103817145654307,-0.2536484248157903,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s0,cut,MA-THRESH,DEGROSS,M,-0.4,1.3160712292143117,0.1458513438809781,1.11408943825478,-0.24980418398751514,0.1487750257388305,1.130812318325812,-0.24980418398751525,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s0,cut,MA-THRESH,DEGROSS,Q,-0.25,1.3487370324664183,0.1474211608606788,1.1502236343771939,-0.25070524517249226,0.15254746978988143,1.1527212112830552,-0.25070524517249204,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s0,cut,MA-THRESH,DEGROSS,W,-0.4,1.3140774506251856,0.14550902000279886,1.106165541744602,-0.2521020741375344,0.1503119749299393,1.1297546252121788,-0.2534385704547,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s0,cut,MA-THRESH,RESPREAD,M,-0.4,1.3127811694277167,0.14639626398743033,1.1165184396139278,-0.24980418398751525,0.1487750257388305,1.130812318325812,-0.24980418398751525,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s0,cut,MA-THRESH,RESPREAD,Q,-0.4,1.30269508366407,0.15006063183585683,1.1408624954677646,-0.2507052451724925,0.15254746978988143,1.1527212112830552,-0.25070524517249204,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s0,cut,MA-THRESH,RESPREAD,W,-0.4,1.318251148913721,0.14706960468027197,1.1118745530665417,-0.25284816170141455,0.1503119749299393,1.1297546252121788,-0.2534385704547,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s0,cut,QUANTILE-F,DEGROSS,M,-0.12,1.280342555635582,0.13337771134100618,1.1096828502389897,-0.236754758969976,0.1487750257388305,1.130812318325812,-0.24980418398751525,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s0,cut,QUANTILE-F,DEGROSS,Q,0.0,1.294455506881162,0.09843417960152534,1.043421872314049,-0.18914198124069792,0.15254746978988143,1.1527212112830552,-0.25070524517249204,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,-
B30q00s0,cut,QUANTILE-F,DEGROSS,W,-0.25,1.2894666918916682,0.14600301293776186,1.1301297942466022,-0.24687266811244502,0.1503119749299393,1.1297546252121788,-0.2534385704547,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s0,cut,QUANTILE-F,RESPREAD,M,-0.25,1.285504147984212,0.14769591410178795,1.1299100488383738,-0.25063493774982126,0.1487750257388305,1.130812318325812,-0.24980418398751525,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s0,cut,QUANTILE-F,RESPREAD,Q,0.3,1.3002587452691825,0.31184132323506386,0.970331347408769,-0.4964643553923297,0.15254746978988143,1.1527212112830552,-0.25070524517249204,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s0,cut,QUANTILE-F,RESPREAD,W,-0.25,1.2965696671406481,0.14931760516183346,1.130023088422953,-0.2519052937766595,0.1503119749299393,1.1297546252121788,-0.2534385704547,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s1,cut,MA-THRESH,DEGROSS,M,-0.06,1.2333189007706773,0.1239742224627951,1.1714036702110746,-0.2158602689431236,0.16982157611901672,1.2071856502981904,-0.26124375818523016,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s1,cut,MA-THRESH,DEGROSS,Q,-0.25,1.2187645848756345,0.16287311907572732,1.2325986021020154,-0.24528354920449946,0.16918204672133985,1.205044174050719,-0.2581474204687979,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s1,cut,MA-THRESH,DEGROSS,W,-0.06,1.212743469348257,0.11719526442594064,1.2083433609682226,-0.1606263568792221,0.16981256758602403,1.1962219870862691,-0.2638447122464992,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,-
B30q00s1,cut,MA-THRESH,RESPREAD,M,0.2,1.2345935960041263,0.24057184227149575,1.0717677969185817,-0.2551589659103468,0.16982157611901672,1.2071856502981904,-0.26124375818523016,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s1,cut,MA-THRESH,RESPREAD,Q,0.12,1.3896171782503488,0.15281219006892677,0.878784998262238,-0.26027413359835394,0.16918204672133985,1.205044174050719,-0.2581474204687979,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,False,False,False,"H2,OOS,DD"
B30q00s1,cut,MA-THRESH,RESPREAD,W,-0.4,1.201881148096181,0.16561586682285245,1.1792311981892285,-0.261279229815382,0.16981256758602403,1.1962219870862691,-0.2638447122464992,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s1,cut,QUANTILE-F,DEGROSS,M,0.0,1.208461488230277,0.11262312828172516,1.1548580281106426,-0.1891202075347721,0.16982157611901672,1.2071856502981904,-0.26124375818523016,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,-
B30q00s1,cut,QUANTILE-F,DEGROSS,Q,0.3,1.4552114999020904,0.01542407374257948,0.863217810931296,-0.025648625612294085,0.16918204672133985,1.205044174050719,-0.2581474204687979,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,False,False,False,"H2,OOS,CAGR"
B30q00s1,cut,QUANTILE-F,DEGROSS,W,-0.4,1.1907407352724706,0.1654373915756977,1.191202791509606,-0.25672669184283337,0.16981256758602403,1.1962219870862691,-0.2638447122464992,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s1,cut,QUANTILE-F,RESPREAD,M,0.06,1.2126269685817375,0.18149428040148718,1.2100798770438739,-0.25863471040244934,0.16982157611901672,1.2071856502981904,-0.26124375818523016,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s1,cut,QUANTILE-F,RESPREAD,Q,0.3,1.4659855974231792,0.27234193303766907,0.9163807026015394,-0.3914955965360273,0.16918204672133985,1.205044174050719,-0.2581474204687979,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s1,cut,QUANTILE-F,RESPREAD,W,-0.4,1.1991640873485576,0.168165706379372,1.1935181544985443,-0.2613330669328898,0.16981256758602403,1.1962219870862691,-0.2638447122464992,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s2,cut,MA-THRESH,DEGROSS,M,-0.12,1.0723508797230858,0.11497804120886701,0.9776229885211927,-0.2627918969087022,0.14590280127620803,1.0621224576573056,-0.2784084107183481,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s2,cut,MA-THRESH,DEGROSS,Q,-0.25,1.0871761446612227,0.13781986658750833,1.0624791359334236,-0.2711134057901753,0.14323383135253032,1.0510655434915215,-0.2711134057901753,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s2,cut,MA-THRESH,DEGROSS,W,-0.12,1.1089683838198618,0.10787327640338051,1.0211469210396829,-0.18144447639030292,0.14660714027419086,1.0553054742718573,-0.28393345278826554,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,-
B30q00s2,cut,MA-THRESH,RESPREAD,M,-0.4,1.048878689218257,0.14116003212626005,1.0345894188370217,-0.2784084107183481,0.14590280127620803,1.0621224576573056,-0.2784084107183481,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s2,cut,MA-THRESH,RESPREAD,Q,-0.4,1.0628895810069523,0.14357762598918455,1.0543214770611826,-0.2711134057901753,0.14323383135253032,1.0510655434915215,-0.2711134057901753,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s2,cut,MA-THRESH,RESPREAD,W,-0.4,1.049859544201577,0.14165644233363928,1.0280538718456105,-0.2839159176511351,0.14660714027419086,1.0553054742718573,-0.28393345278826554,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s2,cut,QUANTILE-F,DEGROSS,M,0.0,1.064202130163832,0.0948884523672886,1.0045359877021747,-0.20127926316175093,0.14590280127620803,1.0621224576573056,-0.2784084107183481,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,CAGR
B30q00s2,cut,QUANTILE-F,DEGROSS,Q,0.0,1.1145794589064308,0.10030108960027673,1.0512778825643725,-0.1965379080044829,0.14323383135253032,1.0510655434915215,-0.2711134057901753,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,CAGR
B30q00s2,cut,QUANTILE-F,DEGROSS,W,-0.25,1.0418258116110795,0.141827774777314,1.0491485640294274,-0.2768252732306249,0.14660714027419086,1.0553054742718573,-0.28393345278826554,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s2,cut,QUANTILE-F,RESPREAD,M,0.0,1.0689888640420888,0.1342002290494828,1.0028008697832236,-0.27704730084078333,0.14590280127620803,1.0621224576573056,-0.2784084107183481,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s2,cut,QUANTILE-F,RESPREAD,Q,0.0,1.1155689094599843,0.14156633717693667,1.044071264466273,-0.27511302667222837,0.14323383135253032,1.0510655434915215,-0.2711134057901753,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s2,cut,QUANTILE-F,RESPREAD,W,-0.25,1.041996381156626,0.14517254955477465,1.0510098531527585,-0.28187459601505205,0.14660714027419086,1.0553054742718573,-0.28393345278826554,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s3,cut,MA-THRESH,DEGROSS,M,-0.25,1.2258675341886727,0.1440738429639039,1.0733375029347583,-0.24149155320604676,0.14558099615571995,1.0617040088781333,-0.2451968503805021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s3,cut,MA-THRESH,DEGROSS,Q,-0.25,1.242967243541828,0.1467279071854386,1.100329011060149,-0.2305128544527435,0.14833024012825158,1.0793421702473778,-0.24331028212977435,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s3,cut,MA-THRESH,DEGROSS,W,-0.4,1.2238328784654942,0.1464788968088253,1.065905558283734,-0.2441308660889444,0.14805007440454832,1.0678322918806396,-0.24771418660317168,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s3,cut,MA-THRESH,RESPREAD,M,-0.25,1.196868361067403,0.1455652624200492,1.0693761090311065,-0.24387631586035285,0.14558099615571995,1.0617040088781333,-0.2451968503805021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s3,cut,MA-THRESH,RESPREAD,Q,-0.25,1.2089234325646152,0.14748995333322013,1.0821893694831148,-0.23811330187828084,0.14833024012825158,1.0793421702473778,-0.24331028212977435,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s3,cut,MA-THRESH,RESPREAD,W,-0.4,1.2205179409704456,0.1474566159569084,1.0674057106833035,-0.24654030030382523,0.14805007440454832,1.0678322918806396,-0.24771418660317168,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s3,cut,QUANTILE-F,DEGROSS,M,-0.4,1.2074809872680226,0.14525090881425617,1.0689564843876171,-0.2408927860396416,0.14558099615571995,1.0617040088781333,-0.2451968503805021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s3,cut,QUANTILE-F,DEGROSS,Q,-0.4,1.2033085499727614,0.1484443628835459,1.0954927453854677,-0.2305128544527435,0.14833024012825158,1.0793421702473778,-0.24331028212977435,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s3,cut,QUANTILE-F,DEGROSS,W,-0.25,1.2159179608058908,0.1446301061342159,1.0684946417173953,-0.24238897733723985,0.14805007440454832,1.0678322918806396,-0.24771418660317168,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s3,cut,QUANTILE-F,RESPREAD,M,-0.4,1.2082130232537147,0.1464771569953509,1.0693000970414899,-0.2442964477774463,0.14558099615571995,1.0617040088781333,-0.2451968503805021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s3,cut,QUANTILE-F,RESPREAD,Q,-0.4,1.2040338843045637,0.14926439855351026,1.08734783255818,-0.23811330187828073,0.14833024012825158,1.0793421702473778,-0.24331028212977435,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s3,cut,QUANTILE-F,RESPREAD,W,-0.4,1.2168389889681763,0.14836670469768154,1.0719017013610603,-0.24689607361448318,0.14805007440454832,1.0678322918806396,-0.24771418660317168,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s4,cut,MA-THRESH,DEGROSS,M,-0.25,1.4088097513770357,0.1517072037261462,1.1488650156575928,-0.25829132362666796,0.15994907189859875,1.1630571708848347,-0.26183407655766067,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s4,cut,MA-THRESH,DEGROSS,Q,-0.25,1.421241169884876,0.1574031381913612,1.204046867261172,-0.2483400774085377,0.16500021933934206,1.1899623879940453,-0.260606265560931,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s4,cut,MA-THRESH,DEGROSS,W,-0.25,1.3790530061247674,0.1454201696404247,1.1435197704247113,-0.23732621893153139,0.16183698719748718,1.1602298876752042,-0.26666833728375305,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s4,cut,MA-THRESH,RESPREAD,M,-0.25,1.3606481922885258,0.15623879289552245,1.1537242295841628,-0.2606370619760737,0.15994907189859875,1.1630571708848347,-0.26183407655766067,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s4,cut,MA-THRESH,RESPREAD,Q,-0.4,1.3888418999729781,0.1608878428740732,1.173472425408396,-0.2562784488219657,0.16500021933934206,1.1899623879940453,-0.260606265560931,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s4,cut,MA-THRESH,RESPREAD,W,-0.4,1.3622682710428757,0.15891162887576749,1.1524001107246709,-0.2619462611231128,0.16183698719748718,1.1602298876752042,-0.26666833728375305,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s4,cut,QUANTILE-F,DEGROSS,M,-0.25,1.3619633711982577,0.15837985677714306,1.1881908811259785,-0.25188567598354084,0.15994907189859875,1.1630571708848347,-0.26183407655766067,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s4,cut,QUANTILE-F,DEGROSS,Q,-0.12,1.37349815940486,0.14886267358059402,1.1965886951255515,-0.22738804194767448,0.16500021933934206,1.1899623879940453,-0.260606265560931,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s4,cut,QUANTILE-F,DEGROSS,W,-0.25,1.3680613056895792,0.15848741137509048,1.1776071201999558,-0.25409657680234254,0.16183698719748718,1.1602298876752042,-0.26666833728375305,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s4,cut,QUANTILE-F,RESPREAD,M,-0.25,1.3662551344081115,0.16254565684313582,1.1884040066751342,-0.2582727704452811,0.15994907189859875,1.1630571708848347,-0.26183407655766067,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s4,cut,QUANTILE-F,RESPREAD,Q,-0.12,1.3732523568510187,0.16220417002734666,1.1962497512365138,-0.24591026675513095,0.16500021933934206,1.1899623879940453,-0.260606265560931,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s4,cut,QUANTILE-F,RESPREAD,W,-0.25,1.3724427031996678,0.16256555681517715,1.1776144276218112,-0.26044576104443073,0.16183698719748718,1.1602298876752042,-0.26666833728375305,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,True,True,False,False,DD
B30q00s5,cut,MA-THRESH,DEGROSS,M,-0.25,1.2214273264810636,0.13303710471441343,1.034716540915617,-0.2578568392680479,0.13823904421331612,1.0571627463359685,-0.2578568392680485,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s5,cut,MA-THRESH,DEGROSS,Q,-0.25,1.267648024474842,0.13589034199746974,1.06012735009321,-0.25868569959930365,0.14157648755454977,1.0776597410396989,-0.25868569959930365,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s5,cut,MA-THRESH,DEGROSS,W,-0.4,1.216718296103262,0.136222932774819,1.0427080779520717,-0.25681047903654786,0.13924234551800718,1.05401428865937,-0.2597812484985076,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s5,cut,MA-THRESH,RESPREAD,M,-0.4,1.2092201324613026,0.13556321087360335,1.0398933629028584,-0.2578568392680485,0.13823904421331612,1.0571627463359685,-0.2578568392680485,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s5,cut,MA-THRESH,RESPREAD,Q,-0.25,1.2308349552318962,0.13775419365708275,1.0611154573215271,-0.25868569959930365,0.14157648755454977,1.0776597410396989,-0.25868569959930365,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s5,cut,MA-THRESH,RESPREAD,W,-0.4,1.2124716792805676,0.13754915387006417,1.0467735535380294,-0.25813260100508306,0.13924234551800718,1.05401428865937,-0.2597812484985076,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s5,cut,QUANTILE-F,DEGROSS,M,-0.12,1.182331277473611,0.12531830862815863,1.0318738111009182,-0.24154763109360944,0.13823904421331612,1.0571627463359685,-0.2578568392680485,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s5,cut,QUANTILE-F,DEGROSS,Q,-0.06,1.1974411543546843,0.11720294189673619,1.0395235882375882,-0.23157447261834951,0.14157648755454977,1.0776597410396989,-0.25868569959930365,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s5,cut,QUANTILE-F,DEGROSS,W,-0.12,1.1764541738843195,0.12725636028823395,1.0440305504597405,-0.23799186672877093,0.13924234551800718,1.05401428865937,-0.2597812484985076,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s5,cut,QUANTILE-F,RESPREAD,M,-0.12,1.183293611601029,0.13364995785108924,1.0315310770766355,-0.25618971926037737,0.13823904421331612,1.0571627463359685,-0.2578568392680485,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
B30q00s5,cut,QUANTILE-F,RESPREAD,Q,-0.06,1.1985318620974184,0.13515530631512962,1.0380630037049445,-0.26469128340579917,0.14157648755454977,1.0776597410396989,-0.25868569959930365,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534818985375493,1.2850848109016457,-0.12054947359101964,False,True,False,False,DD
