file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe.json(56)|V1|25|3|False|H1,H2,OOS,CAGR|False",5,D12%/k0.75/high,D10%/k0.50/high,0.0023865297922777973,0.054271636788870196,0.024633683914259304,0.2025266052490456,0.2001400754567678,0.3327912671217945,0.2374600594117946,-0.0205124565214018,0.2249018945902172,0.394522758259805,D10%/k0.25/recover,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe.json(56)|V1|25|4|False|H1,H2,OOS,CAGR|False",4,D12%/k0.50/recover,D10%/k0.75/high,0.03446228137197058,0.27924736971651565,0.12921690400923624,0.198456743039974,0.1639944616680034,0.1893961488853915,0.3545376602697583,0.054879613555663,0.18555938039866252,0.3545376602697583,D8%/k0.25/recover,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe.json(56)|V1|25|5|False|H1,H2,OOS,CAGR|False",5,D12%/k0.75/recover,D8%/k0.75/high,0.0739399963837985,0.4510679268654415,0.17121863305117002,0.2025266052490456,0.1285866088652471,0.2818267878344325,0.3781467924583155,0.3056858972947103,0.2567017038304994,0.3781467924583155,D6%/k0.50/high,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe.json(56)|V1|25|9|False|H1,H2,OOS,CAGR|False",4,D8%/k0.75/recover,D6%/k0.75/high,0.075878878810707,0.9968743365222172,0.4273549331083451,0.1635804688737966,0.0877015900630896,0.3184626694982203,0.3182724827756198,0.1861734637349653,0.2735368811481923,0.3184626694982203,D8%/k0.50/recover,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|CAND20|5|4|False|H2,OOS,CAGR|False",3,D12%/k0.50/high,D12%/k0.25/recover,0.03374222107075464,1.590688862116329,0.862049625329821,0.9845305942522112,0.9507883731814566,0.7682338516020922,0.5913449687719016,0.5913449687719016,0.6451614168691123,0.7682338516020922,D12%/k0.25/recover,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|CAND20|10|6|False|H2,OOS|True",4,D10%/k0.75/recover,D12%/k0.75/recover,0.008706815380426836,0.5358502647527004,0.23808185074513302,1.01153979578323,1.002832980402803,0.8667181011096419,0.8407562001915905,0.832299354808156,0.8331637649760608,0.8667181011096419,D10%/k0.75/high,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|CAND20|25|4|False|H1,H2,OOS,CAGR|True",3,D10%/k0.50/high,D12%/k0.50/high,0.0,0.0,0.0,0.8096279238652117,0.8096279238652117,0.5653581482291311,0.5280185625078254,0.5280185625078254,0.5191060901670281,0.5653581482291311,D12%/k0.50/high,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|CAND20|25|6|False|H1,H2,OOS,CAGR|True",5,D12%/k0.75/recover,D10%/k0.75/high,0.016289104335345583,0.08343221714600609,0.035264504906120764,0.847024884845834,0.8307357805104885,0.6781822206903596,0.6716947778874234,0.6292755249614099,0.6427336050746051,0.6781822206903596,D12%/k0.75/high,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|CAND20|25|7|False|H1,H2,OOS,CAGR|True",3,D10%/k0.75/recover,D6%/k0.25/recover,0.12011189454038329,1.4414968412844242,0.7502324094598098,0.8487449056929552,0.728633011152572,0.6991470327049784,0.7192726950258074,0.7192726950258074,0.6809025031001928,0.7192726950258074,D6%/k0.25/recover,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|CAND20|25|10|False|H1,H2,OOS,CAGR|True",3,D8%/k0.75/high,D6%/k0.50/high,0.12435565807049831,1.622914396367531,0.8899078122908526,0.7758429369465818,0.6514872788760835,0.708957287005211,0.6570823685738855,0.6570823685738855,0.6200061929278194,0.708957287005211,D6%/k0.50/high,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|EWall|25|3|False|H1,H2,OOS,CAGR|True",3,D10%/k0.25/recover,D12%/k0.50/high,0.0095004842091716,0.1838637090514938,0.10121042399822304,0.80959802597588,0.8000975417667084,0.6604965012681918,0.7113309349208844,0.7113309349208844,0.6442873872838064,0.7113309349208844,D12%/k0.50/high,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|EWall|25|3|False|H2,OOS,CAGR|True",3,D12%/k0.75/high,D10%/k0.50/high,0.011956777920904216,0.9241630313357845,0.46251418681133233,0.8875215547150614,0.8755647767941572,0.8558761203823225,0.8111566063910302,0.8111566063910302,0.8282506967236568,0.8558761203823225,D10%/k0.50/high,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|EWall|25|8|False|H1,H2,OOS,CAGR|True",3,D6%/k0.50/high,D8%/k0.50/recover,0.0018305223664584203,0.020126308363825448,0.011553389767843527,0.7153663462215735,0.713535823855115,0.7697490082816155,0.8270626607591514,0.8270626607591514,0.6856054330301568,0.8270626607591514,D8%/k0.50/recover,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|V1|5|6|False|H1,H2,OOS,CAGR|False",3,D6%/k0.25/recover,D8%/k0.50/high,0.03840335497384251,0.603263289181092,0.3088887721094167,0.740171063276411,0.7017677083025685,0.34129904483507,0.5522836357845367,0.5522836357845367,0.40853036655477265,0.5522836357845367,D8%/k0.50/high,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|V1|5|11|False|H1,H2,OOS,CAGR|False",3,D6%/k0.75/high,D4%/k0.50/high,0.16821178032639494,0.7082880817045845,0.35881906305036837,0.8245335084308505,0.6563217281044555,0.60622289187337,0.5392239142734814,0.5392239142734814,0.4960797816463744,0.60622289187337,D4%/k0.50/high,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|V1|10|6|False|H1,H2,OOS,CAGR|False",3,D6%/k0.50/high,D8%/k0.50/high,0.12118872311291096,0.4639148613255466,0.2420297179828545,0.6744230481167904,0.5532343250038795,0.4380648711291692,0.3391224860226632,0.3391224860226632,0.3371449775979083,0.4380648711291692,D8%/k0.50/high,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|V1|25|1|False|H1,H2,OOS,CAGR|False",6,D10%/k0.25/high,D15%/k0.00/high,0.0074457198188271345,0.7507349884194571,0.25561063095701636,0.3189556423579301,0.311509922539103,0.1599668724222332,0.1262472102016697,0.1262472102016697,0.14256227649339237,0.1599668724222332,D15%/k0.00/recover,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|V1|25|2|False|H1,H2,OOS,CAGR|False",5,D10%/k0.50/high,D10%/k0.25/recover,0.004986254207400398,0.04179280726100041,0.017733866085050554,0.3239418965653305,0.3189556423579301,0.117442324222217,0.1053764019784341,0.0592614702250186,0.051028013769074974,0.117442324222217,D12%/k0.50/high,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|V1|25|3|False|H1,H2,OOS,CAGR|False",5,D12%/k0.50/recover,D8%/k0.50/high,0.1053387625403778,0.8181647497541356,0.32311286709154047,0.2979121856261518,0.192573423085774,0.0295733525899621,0.117442324222217,0.0506150161560583,0.037090269800560884,0.117442324222217,D4%/k0.25/high,False,,False
2026-09-04_drawdown-control_C.grid.csv,2026-09-04,2026-09-04_drawdown-control_C,Sharpe,"universe_broad.json|V1|25|4|False|H1,H2,OOS,CAGR|False",4,D6%/k0.50/high,D10%/k0.50/recover,0.021766033753641,0.1397208811246288,0.06417917324908669,0.2749722115409922,0.2532061777873512,0.0757739616957206,0.0320269861209588,-0.0587907434046178,0.02490630514202998,0.0757739616957206,D6%/k0.25/recover,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe.json(56)|EWall|10.0|0|False|CAGR|False,4,abs12-dg,v1gate-rw,0.06972178972097864,1.239935623628711,0.5819696277417032,1.03934373677004,0.9696219470490614,1.13011776077255,1.111874408264675,1.176401234061884,1.1167103501233884,1.176401234061884,ddctl-8/.5/recover,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe.json(56)|EWall|10.0|0|False|CAGR|False,4,v1gate-rw,abs12-dg,0.014736340160266204,1.6587534808971713,0.7195161259337234,0.0929524881993104,0.0782161480390442,0.1132914922706287,0.0939520586912627,0.1092267068249563,0.10175611624850332,0.1132914922706287,ddctl-8/.5/recover,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe.json(56)|EWall|10.0|0|False|CAGR|False,4,abs12-dg,ddctl-8/.5/high,0.0159246249661983,1.925521722828033,0.907014769655741,-0.0944786738857176,-0.1104032988519159,-0.1482444105350504,-0.1559142160063134,-0.1559142160063132,-0.1547049727564056,-0.1482444105350504,ddctl-8/.5/recover,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe.json(56)|EWall|10.0|0|False|CAGR|True,3,band3-dg,g200-dg,0.04950026978063882,0.6088341106767201,0.3115415852388413,1.1042593710951487,1.05475910131451,1.285072363206482,1.2628581235218097,1.2628581235218097,1.2665539840191327,1.285072363206482,g200-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe.json(56)|EWall|10.0|0|False|CAGR|True,3,band3-dg,g200-dg,0.0049166351502289984,0.6631456470796395,0.33736867014488753,0.0760942268283355,0.0711775916781065,0.0953472288747285,0.091058423757081,0.091058423757081,0.08982947776624156,0.0953472288747285,g200-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe.json(56)|EWall|10.0|0|False|CAGR|True,3,band3-dg,g200-dg,0.008174050995595109,1.56047332145041,0.837340140629387,-0.0788743811108133,-0.0870484321064084,-0.1205494231312681,-0.1201167525899955,-0.1201167525899955,-0.11650834518707255,-0.1088588598399541,g200-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe.json(56)|EWall|10.0|0|True|-|False,5,abs12-rw,band3-rw,0.02351872357296836,0.745682292355996,0.3228597816669276,1.1321953374147775,1.1086766138418092,1.031338857338196,1.2025269424250271,1.1858230418129767,1.1421908707124597,1.2025269424250271,vol60-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe.json(56)|EWall|10.0|0|True|-|False,5,abs12-rw,vol60-rw,0.0014945281562673135,0.34995703235303666,0.14251616562240071,0.1154362267178266,0.1139416985615593,0.1204528630234289,0.1288149460619736,0.1216051483628428,0.12585488042715226,0.134106125406634,vol60-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe.json(56)|EWall|10.0|0|True|-|False,5,band3-rw,g200-rw,0.009349784991267693,0.8897008921339492,0.37218226928474246,-0.0993990163619961,-0.1087488013532638,-0.1771479023734391,-0.1864741759289504,-0.1688395089507089,-0.183031697017054,-0.1688395089507089,vol60-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe.json(56)|EWall|25.0|0|False|CAGR|False,3,g200-rw,ddctl-8/.5/high,0.04642968960709426,0.9469032549548473,0.4736703899808957,0.9507261387853186,0.9042964491782244,1.0071789681137022,1.0207261313921838,1.0207261313921838,1.0441992165133138,1.1046925500340554,ddctl-8/.5/high,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe.json(56)|EWall|25.0|0|False|CAGR|False,3,g200-rw,ddctl-8/.5/recover,0.01948140182760709,1.6486113585600424,0.9134099313264707,0.0925059639902863,0.0730245621626792,0.1114233531588886,0.1013085536312168,0.1013085536312168,0.10011128003682844,0.1114233531588886,ddctl-8/.5/recover,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe.json(56)|EWall|25.0|0|False|CAGR|False,3,ddctl-8/.5/recover,ddctl-8/.5/high,5.967448757360216e-16,1.3877316434627034e-13,8.012072379161214e-14,-0.1113200990038264,-0.111320099003827,-0.1564772651264461,-0.1564772651264462,-0.1564772651264462,-0.16731381702642611,-0.1564772651264461,ddctl-8/.5/high,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe.json(56)|EWall|25.0|0|False|CAGR|True,4,band3-dg,abs12-dg,0.07066555690096388,0.8728178746257043,0.36136797858957587,1.0656908015460569,0.995025244645093,1.2482435320727503,1.0855802355757702,1.196046729815989,1.1764609028933055,1.2482435320727503,g200-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe.json(56)|EWall|25.0|0|False|CAGR|True,4,abs12-dg,band3-dg,0.0013683217112969992,0.16328527919497596,0.07472974208576595,0.0746295495972733,0.0732612278859763,0.0899444051306352,0.0924133776660172,0.0858970924062374,0.08649417424535996,0.0924133776660172,g200-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe.json(56)|EWall|25.0|0|False|CAGR|True,4,band3-dg,g200-dg,0.009147254735267396,1.5202349167467581,0.6510678161973658,-0.0818492041209703,-0.0909964588562377,-0.1209263106849276,-0.1207914506148368,-0.1095460906433024,-0.12500664033968917,-0.1095460906433024,v1gate-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe.json(56)|EWall|25.0|0|False|DD|False,4,control,ebud-0.10,0.0,0.0,0.0,1.0993258136003343,1.0993258136003343,1.1250416500196645,1.1250416500196645,1.1250416500196645,1.0840387445641861,1.1250416500196645,ebud-0.20,True,1.1250416500196645,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe.json(56)|EWall|25.0|0|False|DD|False,4,control,ebud-0.10,0.0,0.0,0.0,0.1247515986506753,0.1247515986506753,0.1367113476223065,0.1367113476223065,0.1367113476223065,0.13036685741407553,0.1367113476223065,ebud-0.20,True,0.1367113476223065,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe.json(56)|EWall|25.0|0|False|DD|False,4,control,ebud-0.10,0.0,0.0,0.0,-0.1258985636162189,-0.1258985636162189,-0.2254761775008924,-0.2254761775008924,-0.2254761775008924,-0.22025936586272366,-0.2046089309482174,ebud-0.20,True,-0.2254761775008924,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe.json(56)|EWall|25.0|0|True|-|False,3,vol60-dg,band3-rw,0.008992780935260347,1.2626564415161792,0.6394618879242537,1.050425469405836,1.0414326884705756,1.1640489707441497,1.1426969456337832,1.1426969456337832,1.1524663972955196,1.1640489707441497,band3-rw,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe.json(56)|EWall|25.0|0|True|-|False,3,vol60-rw,vol60-dg,0.0044056531444923025,0.8982520966985833,0.44987763131524905,0.1112160512665281,0.1068103981220358,0.1253576644124128,0.1191414537446475,0.1191414537446475,0.12376324421965097,0.1267906145018926,vol60-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe.json(56)|EWall|25.0|0|True|-|False,3,band3-rw,vol60-dg,0.015128742492034095,1.6402569809672092,0.9056327805687404,-0.1055361485141939,-0.120664891006228,-0.1789056935800939,-0.1689808870193496,-0.1689808870193496,-0.17774490712748267,-0.1689808870193496,vol60-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe.json(56)|TOP20|10.0|0|False|DD|False,5,control,ebud-0.20,0.00016079536644775239,0.003543136012762663,0.0016131654987499393,1.1869259287603628,1.186765133393915,1.1676752607259366,1.1667186017352318,1.198851730596946,1.1584035007270281,1.198851730596946,ebud-0.10,True,1.1676752607259366,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe.json(56)|TOP20|10.0|0|False|DD|False,5,control,ebud-0.20,0.00027960005608410055,0.024206981138521176,0.010974911537922252,0.141165735929696,0.1408861358736119,0.1663895886560977,0.16612128351673,0.1663931243916399,0.16188525152347433,0.1663931243916399,ebud-0.10,True,0.1663895886560977,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe.json(56)|TOP20|10.0|0|False|DD|False,5,ebud-0.10,abs12-dg,0.00018937595562659726,0.03493598173971005,0.015144878450707364,-0.116806445335699,-0.1169958212913256,-0.2048638989902319,-0.2218088471429351,-0.2221040871986458,-0.2197026146952754,-0.2048638989902319,control,True,-0.2221040871986458,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe.json(56)|TOP20|10.0|0|True|-|False,9,g200-rw,band3-dg,0.0006922784767462442,0.011833547842062623,0.0047172073111253696,1.1234029093966,1.1227106309198538,1.1707203858269182,1.188571734487914,1.1620318082900687,1.1509536645490437,1.188571734487914,vol60-rw,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe.json(56)|TOP20|10.0|0|True|-|False,9,band3-rw,g200-rw,0.0005228555174937033,0.05467808585520344,0.021334918411814268,0.1255559051605668,0.1250330496430731,0.1599007930894422,0.1574376712965142,0.156825664171488,0.14619441514143297,0.1599800893053762,g200-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe.json(56)|TOP20|10.0|0|True|-|False,9,ddctl-8/.5/recover,g200-dg,0.0085584810203993,1.5171807308760012,0.4463696999125649,-0.1013647738755477,-0.109923254895947,-0.1656187972311409,-0.1951371566506186,-0.1938880103737483,-0.1836221681660074,-0.1650972695503035,g200-rw,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe.json(56)|TOP20|25.0|0|False|DD|False,5,control,ebud-0.20,0.000673923588155434,0.014306749091981643,0.006584164152979701,1.0692805043296694,1.068606580741514,1.0721876011978528,1.0712837980726733,1.1090853097293023,1.064286283295169,1.1090853097293023,ebud-0.10,True,1.0721876011978528,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe.json(56)|TOP20|25.0|0|False|DD|False,5,control,ebud-0.20,0.00031360888876810766,0.028653345247347035,0.01306630076824556,0.1255686758114882,0.1252550669227201,0.1508723712406403,0.1506273904755983,0.1522051300389857,0.1469113207389608,0.1522051300389857,ebud-0.10,True,0.1508723712406403,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe.json(56)|TOP20|25.0|0|False|DD|False,5,ebud-0.10,abs12-dg,0.0007390836744115004,0.22975681839485682,0.09230806428239827,-0.1237332836651748,-0.1244723673395863,-0.2057800555583538,-0.2231518332144836,-0.2234027013672911,-0.2209207273758115,-0.2057800555583538,control,True,-0.2234027013672911,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe.json(56)|TOP20|25.0|0|True|-|False,6,band3-rw,band3-dg,0.0019190683532868125,0.051548113685595906,0.021174742744815653,1.003829258328332,1.001910189975045,1.0876810317188796,1.092858601852864,1.072083723393323,1.0641791175345086,1.092858601852864,g200-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe.json(56)|TOP20|25.0|0|True|-|False,6,band3-rw,band3-dg,0.001496666926317905,0.3786925684344359,0.13463864121140498,0.1108992267631248,0.1094025598368069,0.1453202310092098,0.1453882250156934,0.141707465364971,0.13813192445564218,0.1453882250156934,g200-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe.json(56)|TOP20|25.0|0|True|-|False,6,g200-dg,vol60-dg,0.0026747467910032963,0.9197901454662379,0.3046209227933547,-0.1185237823108978,-0.1211985291019011,-0.1965162325515983,-0.1687221525073587,-0.1991126707418913,-0.19117860912268228,-0.1687221525073587,band3-dg,False,,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,"universe.json(56)|V1u|10.0|0|False|H1,H2,OOS,CAGR|False",16,control,vol60-dg,0.0,0.0,0.0,0.5961099815679317,0.5961099815679317,0.7135835570891119,0.7135835570891119,0.7741172142433231,0.6966644729379952,0.774887069713669,g200-rw,True,0.7135835570891119,True
