panel,book,gross,cadence,cost_bps,source,phase,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,fail4b_OOSPURE,pass4a,spy_OOS_Sharpe,spy_CAGR,spy_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD,is_canonical,regret_vs_canon_pp,regret_vs_fammean_pp,dd_vs_canon_pp
U56,TOP05,CORE,M,5.0,C_CALMAR,20,0.23080191131998884,1.3274726349271657,-0.15920800382781508,0.17992910294894493,0.9619052136993457,-0.21825844870477684,1.05872475276877,0.8690082705515764,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,False,1.9689367734782692,-2.185837119382908,-5.383617346535241
U56,TOP05,CORE,M,5.0,C_DDMIN,19,0.21901940512060314,1.2887776637211803,-0.15167894142825966,0.1569022890229157,0.8435428785788005,-0.22378751240578798,0.9140326503513604,0.774210158825419,False,"L3_OOS,L4_DD",False,"L1_H1,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,False,-0.33374461912465403,-4.4885185119858315,-4.830710976434127
U56,TOP05,CORE,M,5.0,C_ISLEGS,1,0.23548017744405336,1.3476102438642663,-0.18095792547860046,0.1949929862174702,1.0083501368688288,-0.25185886508380095,1.0906749941248888,0.9285038555415707,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,False,3.475325100330795,-0.6794487925303822,-2.02357570863283
U56,TOP05,CORE,M,5.0,C_MEDIAN,14,0.1966623130091516,1.1682296787313393,-0.17979670974321504,0.2160121080438724,1.1246932286695632,-0.19755747146286085,1.08440283367376,1.1636507959827418,True,-,True,-,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,False,5.577237282971015,1.4224633901098378,-7.45371507072684
U56,TOP05,CORE,M,5.0,CANONICAL,0,0.2282854671516925,1.3018438997563124,-0.1673570858069252,0.16023973521416224,0.8440197988889526,-0.27209462217012925,1.0160944495241573,0.6719102707619228,False,"L3_OOS,L4_DD",False,"L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,True,0.0,-4.1547738928611775,0.0
U56,TOP05,CORE,M,5.0,ORACLE,6,0.1912489433535991,1.1281940440730787,-0.1920838803702981,0.24495236628443773,1.2130467303817798,-0.1938028841541617,0.9433102827764036,1.4617911184818146,True,-,False,L1_H1,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,False,8.47126310702755,4.3164892141663715,-7.829173801596756
U56,TOP05,CORE,M,10.0,C_CAGR,1,0.23104500049590504,1.3256276046922895,-0.181214185325132,0.19035037784451725,0.9883502947582123,-0.2521525702760917,1.070902669745865,0.9082849026059509,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,3.4748368480873593,-0.6714983583767736,-2.0272049466827036
U56,TOP05,CORE,M,10.0,C_SHARPE,1,0.23104500049590504,1.3256276046922895,-0.181214185325132,0.19035037784451725,0.9883502947582123,-0.2521525702760917,1.070902669745865,0.9082849026059509,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,3.4748368480873593,-0.6714983583767736,-2.0272049466827036
U56,TOP05,CORE,M,10.0,C_CALMAR,20,0.226547482146362,1.3066181100134586,-0.1599796210972979,0.17537278755555707,0.9417086537775968,-0.2185017665181237,1.0386588686747522,0.8486656862676512,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,1.9770778191913418,-2.169257387272791,-5.392285322479506
U56,TOP05,CORE,M,10.0,C_DDMIN,19,0.21478734384348064,1.267744554973918,-0.15244048272966715,0.15228087028262793,0.8230934543062972,-0.22404373656814525,0.8935067992589509,0.7538373735623325,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,-0.33211390810157226,-4.478449114565705,-4.838088317477352
U56,TOP05,CORE,M,10.0,C_ISLEGS,1,0.23104500049590504,1.3256276046922895,-0.181214185325132,0.19035037784451725,0.9883502947582123,-0.2521525702760917,1.070902669745865,0.9082849026059509,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,3.4748368480873593,-0.6714983583767736,-2.0272049466827036
U56,TOP05,CORE,M,10.0,C_MEDIAN,14,0.19246900332154815,1.1470072652156538,-0.18029412233741093,0.2112738866998789,1.1040560498090055,-0.19839375284701066,1.0630468939664803,1.1436342308310872,True,-,True,-,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,5.567187733623524,1.4208525271593913,-7.403086689590809
U56,TOP05,CORE,M,10.0,CANONICAL,0,0.22379370153632006,1.2802157549941744,-0.16749792502187788,0.15560200936364366,0.8240474169784968,-0.27242461974291876,0.9967238013452625,0.6514188081759804,False,"L2_H2,L3_OOS,L4_DD",False,"L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,True,0.0,-4.146335206464133,0.0
U56,TOP05,CORE,M,10.0,ORACLE,6,0.18688116446331504,1.1062569187740718,-0.1935453323901184,0.23978615949182558,1.1917151325424478,-0.19525913905304937,0.9212679197370014,1.4410624581826577,True,-,False,L1_H1,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,8.418415012818192,4.27207980635406,-7.716548068986939
U56,TOP05,CORE,M,25.0,C_CAGR,1,0.21782537626270115,1.2594601104001857,-0.1819829648647272,0.1765196146164505,0.9281670569269325,-0.25303368585296493,1.0113804215402227,0.8474661843607256,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2405573965158265,-0.1209263669824957,False,3.473099147305869,-0.6479447577566466,-2.038092660832269
U56,TOP05,CORE,M,25.0,C_SHARPE,1,0.21782537626270115,1.2594601104001857,-0.1819829648647272,0.1765196146164505,0.9281670569269325,-0.25303368585296493,1.0113804215402227,0.8474661843607256,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2405573965158265,-0.1209263669824957,False,3.473099147305869,-0.6479447577566466,-2.038092660832269
U56,TOP05,CORE,M,25.0,C_CALMAR,20,0.21386326787964638,1.243761119257442,-0.16229164217558212,0.1617985163819673,0.8808845256871431,-0.21923171995816426,0.9782228721680918,0.7874083714711144,False,L4_DD,False,"L1_H1,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2405573965158265,-0.1209263669824957,False,2.0009893238575494,-2.1200545812049665,-5.418289250312336
U56,TOP05,CORE,M,25.0,C_DDMIN,19,0.2021702641711316,1.2042904676033417,-0.15472257506556475,0.13851612995207563,0.7615472889638766,-0.22481240905521727,0.8317105891193349,0.6925416077845626,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2405573965158265,-0.1209263669824957,False,-0.32724931913161726,-4.448293224194133,-4.860220340607036
U56,TOP05,CORE,M,25.0,C_ISLEGS,1,0.21782537626270115,1.2594601104001857,-0.1819829648647272,0.1765196146164505,0.9281670569269325,-0.25303368585296493,1.0113804215402227,0.8474661843607256,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2405573965158265,-0.1209263669824957,False,3.473099147305869,-0.6479447577566466,-2.038092660832269
U56,TOP05,CORE,M,25.0,C_MEDIAN,3,0.17941471088311278,1.0733544635658776,-0.18870446601800417,0.18603202588138923,0.9439981810960362,-0.2453566980428361,0.9106511010046953,0.9781207653081653,False,L4_DD,False,"L1_H1,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2405573965158265,-0.1209263669824957,False,4.424340273799743,0.303296368737227,-2.8057914418451513
U56,TOP05,CORE,M,25.0,CANONICAL,0,0.21040692017083606,1.2149834798358936,-0.1679204426667349,0.1417886231433918,0.763919874135444,-0.2734146124612876,0.9383108448383858,0.5898309350165498,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2405573965158265,-0.1209263669824957,True,0.0,-4.121043905062516,0.0
U56,TOP05,CORE,M,25.0,ORACLE,6,0.1738643626656935,1.040167063888166,-0.19791716330386422,0.22440314503628267,1.127475092939596,-0.19961658282602457,0.8549564351645682,1.3785825087895414,True,-,False,L1_H1,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2405573965158265,-0.1209263669824957,False,8.261452189289088,4.140408284226571,-7.379802963526306
U56,TOP05,CORE,M,50.0,C_CAGR,1,0.19607655080830533,1.1486296231902826,-0.1832642640973856,0.1537888714242559,0.8273908602465677,-0.25450221181442,0.9116290058988046,0.74570839794097,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.1789815875028318,-0.12155435832435135,False,3.469310683235949,-0.609667308161968,-2.0562388510815377
U56,TOP05,CORE,M,50.0,C_SHARPE,1,0.19607655080830533,1.1486296231902826,-0.1832642640973856,0.1537888714242559,0.8273908602465677,-0.25450221181442,0.9116290058988046,0.74570839794097,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.1789815875028318,-0.12155435832435135,False,3.469310683235949,-0.609667308161968,-2.0562388510815377
U56,TOP05,CORE,M,50.0,C_CALMAR,20,0.19298431196658306,1.1381849835112166,-0.16613558352621838,0.13948739801713939,0.7788765918533276,-0.22044830902489876,0.876845982866281,0.6846976558824384,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.1789815875028318,-0.12155435832435135,False,2.039163342524297,-2.0398146488736195,-5.461629130033662
U56,TOP05,CORE,M,50.0,C_DDMIN,19,0.18140328540028938,1.0975183124791048,-0.15851763008700825,0.11590343466201358,0.658460367945647,-0.2375480052478568,0.7281374883630078,0.5899404448739224,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.1789815875028318,-0.12155435832435135,False,-0.3192329929882831,-4.3982109843862,-3.751659507737859
U56,TOP05,CORE,M,50.0,C_ISLEGS,1,0.19607655080830533,1.1486296231902826,-0.1832642640973856,0.1537888714242559,0.8273908602465677,-0.25450221181442,0.9116290058988046,0.74570839794097,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.1789815875028318,-0.12155435832435135,False,3.469310683235949,-0.609667308161968,-2.0562388510815377
U56,TOP05,CORE,M,50.0,C_MEDIAN,3,0.15752643225962482,0.9593841604067589,-0.19236237654195443,0.162935190865938,0.8457858876108834,-0.24609253533001363,0.8145897829905929,0.8777278528648681,False,"L3_OOS,L4_DD",False,"L1_H1,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.1789815875028318,-0.12155435832435135,False,4.383942627404158,0.30496463600624135,-2.897206499522176
U56,TOP05,CORE,M,50.0,CANONICAL,0,0.18838808123198247,1.1052831903961544,-0.1686246387414968,0.11909576459189641,0.6631473278995347,-0.2750646003252354,0.840082012439558,0.4869566249997587,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.1789815875028318,-0.12155435832435135,True,0.0,-4.078977991397917,0.0
U56,TOP05,CORE,M,50.0,ORACLE,6,0.1524555892437245,0.9292703463264618,-0.2051619304264799,0.19914629462906852,1.019759524720896,-0.20684134568429724,0.7440078396708645,1.273624663040291,False,"L1_H1,L4_DD",False,"L1_H1,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.1789815875028318,-0.12155435832435135,False,8.005053003717212,3.926075012319294,-6.822325464093815
U56,TOP05,EXT,M,0.0,C_CAGR,1,0.32409680279273845,1.3669416393085136,-0.23777925774787867,0.26656638066997695,1.0369159378382242,-0.3199166288455362,1.1229826496685056,0.9532429553726811,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.302013141347075,-0.12029818259516045,False,4.86826183315896,-0.8793719910805242,-2.5369898021714854
U56,TOP05,EXT,M,0.0,C_SHARPE,1,0.32409680279273845,1.3669416393085136,-0.23777925774787867,0.26656638066997695,1.0369159378382242,-0.3199166288455362,1.1229826496685056,0.9532429553726811,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.302013141347075,-0.12029818259516045,False,4.86826183315896,-0.8793719910805242,-2.5369898021714854
U56,TOP05,EXT,M,0.0,C_CALMAR,20,0.318065508580186,1.351750138189439,-0.20671343339213732,0.24432923500460713,0.9855815955549149,-0.2807375663484657,1.0810583832444676,0.893438105701725,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.302013141347075,-0.12029818259516045,False,2.644547266621977,-3.103086557617507,-6.454896051878533
U56,TOP05,EXT,M,0.0,C_DDMIN,19,0.3014531186771974,1.312714824541188,-0.1983609389294152,0.21127774186707948,0.8635527724674831,-0.2900811669152684,0.9319404633841268,0.7956974540596011,False,"L3_OOS,L4_DD",False,"L1_H1,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.302013141347075,-0.12029818259516045,False,-0.6606020471307872,-6.408235871370271,-5.520535995198261
U56,TOP05,EXT,M,0.0,C_ISLEGS,1,0.32409680279273845,1.3669416393085136,-0.23777925774787867,0.26656638066997695,1.0369159378382242,-0.3199166288455362,1.1229826496685056,0.9532429553726811,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.302013141347075,-0.12029818259516045,False,4.86826183315896,-0.8793719910805242,-2.5369898021714854
U56,TOP05,EXT,M,0.0,C_MEDIAN,14,0.2701519515266746,1.1929440259741353,-0.23464707416260322,0.2956084392255607,1.1484593396022882,-0.2555516639905814,1.1173953157522887,1.1789619147537063,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.302013141347075,-0.12029818259516045,False,7.772467688717333,2.0248338644778485,-8.973486287666965
U56,TOP05,EXT,M,0.0,CANONICAL,0,0.3149019149445189,1.3259787380311272,-0.2194514786589714,0.21788376233838735,0.8722230051907885,-0.34528652686725103,1.0431685396188881,0.7002100783993124,False,"L3_OOS,L4_DD",False,"L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.302013141347075,-0.12029818259516045,True,0.0,-5.747633824239484,0.0
U56,TOP05,EXT,M,0.0,ORACLE,6,0.2620206113863093,1.1496716671867924,-0.24885391285948544,0.3360298733160263,1.2346672473608882,-0.2542489099681524,0.9667706111616052,1.4836077334585425,False,L4_DD,False,"L1_H1,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.302013141347075,-0.12029818259516045,False,11.814611097763894,6.06697727352441,-9.103761689909861
U56,TOP05,EXT,M,5.0,C_CAGR,1,0.31777712145676773,1.3451335195089178,-0.23809850181441117,0.26002649606391826,1.0169864031076548,-0.3202726794419746,1.1033138220034298,0.9330617179182292,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,False,4.8609508999175155,-0.8674556062436445,-2.5404143058173845
U56,TOP05,EXT,M,5.0,C_SHARPE,1,0.31777712145676773,1.3451335195089178,-0.23809850181441117,0.26002649606391826,1.0169864031076548,-0.3202726794419746,1.1033138220034298,0.9330617179182292,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,False,4.8609508999175155,-0.8674556062436445,-2.5404143058173845
U56,TOP05,EXT,M,5.0,C_CALMAR,20,0.31201261346011533,1.3310091550829797,-0.20770115855722482,0.23794681662073036,0.9654797865864337,-0.2810332886291852,1.0611726696434658,0.873109019957682,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,False,2.652982955598726,-3.0754235505624337,-6.464353387096322
U56,TOP05,EXT,M,5.0,C_DDMIN,19,0.29545225119197616,1.2918050126131737,-0.1993361450746729,0.2048470171181347,0.8432607651119991,-0.2903960993656185,0.9116648370388617,0.7753914368792821,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,False,-0.6569969946608412,-6.385403500822001,-5.528072313452991
U56,TOP05,EXT,M,5.0,C_ISLEGS,1,0.31777712145676773,1.3451335195089178,-0.23809850181441117,0.26002649606391826,1.0169864031076548,-0.3202726794419746,1.1033138220034298,0.9330617179182292,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,False,4.8609508999175155,-0.8674556062436445,-2.5404143058173845
U56,TOP05,EXT,M,5.0,C_MEDIAN,3,0.264133024057412,1.163449493766979,-0.24799232850289232,0.27393663819681424,1.03049113426337,-0.31318356502275,0.9993269320951834,1.062774166737791,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,False,6.251965113207114,0.5235586070459541,-3.2493257477398396
U56,TOP05,EXT,M,5.0,CANONICAL,0,0.30852035417867607,1.3045251864161067,-0.21962828055616157,0.2114169870647431,0.8523683074449869,-0.3456768225001484,1.0240029087748963,0.6797414275279072,False,"L3_OOS,L4_DD",False,"L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,True,0.0,-5.72840650616116,0.0
U56,TOP05,EXT,M,5.0,ORACLE,6,0.2558749145261403,1.127933417225159,-0.2506835965531694,0.3286564185754526,1.2134639222996564,-0.2560560912255623,0.9449407951125676,1.4629431703880793,False,L4_DD,False,"L1_H1,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2897325550108452,-0.12042383491693864,False,11.723943151070948,5.995536644909788,-8.962073127458615
U56,TOP05,EXT,M,10.0,C_CAGR,1,0.3114846177871602,1.323284200224221,-0.23841774588094378,0.2535169559030981,0.9970220675795259,-0.3206287300384134,1.0836067852531581,0.9128491816503053,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,4.853587917911284,-0.8556350915552013,-2.543838809463239
U56,TOP05,EXT,M,10.0,C_SHARPE,1,0.3114846177871602,1.323284200224221,-0.23841774588094378,0.2535169559030981,0.9970220675795259,-0.3206287300384134,1.0836067852531581,0.9128491816503053,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,4.853587917911284,-0.8556350915552013,-2.543838809463239
U56,TOP05,EXT,M,10.0,C_CALMAR,20,0.30598467420297126,1.3102149510695948,-0.20868806435943232,0.23159381333255413,0.9453349024739853,-0.28132901090990503,1.041243618670415,0.85273732289811,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,2.6612736608568888,-3.0479493486095963,-6.473810722314077
U56,TOP05,EXT,M,10.0,C_DDMIN,19,0.2894762563575004,1.27083172936247,-0.20031062271852196,0.19844702244391388,0.8229318752732271,-0.2907110318159687,0.8913492151754512,0.7550516875385328,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,-0.6534054280071366,-6.362628437473622,-5.535608631707712
U56,TOP05,EXT,M,10.0,C_ISLEGS,1,0.3114846177871602,1.323284200224221,-0.23841774588094378,0.2535169559030981,0.9970220675795259,-0.3206287300384134,1.0836067852531581,0.9128491816503053,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,4.853587917911284,-0.8556350915552013,-2.543838809463239
U56,TOP05,EXT,M,10.0,C_MEDIAN,3,0.2578599131550412,1.1410214640717293,-0.24799829203747004,0.2673045479865781,1.0111049613659624,-0.3133633156700719,0.9804074538456569,1.0429099692208001,False,L4_DD,False,"L1_H1,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,6.2323471262592856,0.5231241167928002,-3.2703802462973885
U56,TOP05,EXT,M,10.0,CANONICAL,0,0.3021666629272708,1.2830093048273608,-0.2198050824533515,0.20498107672398524,0.8324747011611743,-0.3460671181330458,1.004784220088324,0.6592494204820532,False,"L2_H2,L3_OOS,L4_DD",False,"L2_H2,L3_OOS,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,True,0.0,-5.709223009466485,0.0
U56,TOP05,EXT,M,10.0,ORACLE,6,0.2497562226156662,1.1061444620459497,-0.25250976414766113,0.32131961311165425,1.1922152675184365,-0.25786013514992234,0.9230754076230735,1.4422252823454431,False,L4_DD,False,"L1_H1,L4_DD",False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2774465281362168,-0.1205494795164489,False,11.633853638766901,5.924630629300415,-8.820698298312346
U56,TOP05,EXT,M,25.0,C_CAGR,1,0.29276913065845434,1.2575185262133763,-0.2393754780805416,0.2341691495144409,0.9369436153930968,-0.3216968818277285,1.0242788215126255,0.8520480541235544,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2405573965158265,-0.1209263669824957,False,4.83119247062096,-0.8207429439445996,-2.554112320400881
U56,TOP05,EXT,M,25.0,C_SHARPE,1,0.29276913065845434,1.2575185262133763,-0.2393754780805416,0.2341691495144409,0.9369436153930968,-0.3216968818277285,1.0242788215126255,0.8520480541235544,False,L4_DD,False,L4_DD,False,0.8741369266172683,0.15130245537273979,-0.33717267708462395,1.2405573965158265,-0.1209263669824957,False,4.83119247062096,-0.8207429439445996,-2.554112320400881
