panel,rung,gross,family,state,side,prior,level,w,depth,cadence,on_share,gap,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,p4a_oos,p4b_oos,fail4b
B136,10,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,0.25,W,0.1323430114787306,0.03308575286968263,0.13996799597675036,1.024854713933927,-0.21645146350374123,1.1573889646036442,0.900114186964618,1.0571622863819137,0.13465565278623792,0.9976290966786399,-0.21645146350374123,False,False,False,False,DD
B136,25,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,0.25,W,0.1323430114787306,0.03308575286968263,0.12026680649407995,0.8970087013402566,-0.23435543534908898,1.0367938258405693,0.7653661599921032,0.936703404496956,0.11427043714858987,0.863612306277426,-0.23435543534908887,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,BREADTH-HI,BREADTH,HI,False,0.12,504,0.5,D,0.12986720684222372,0.06493360342111187,0.11410103039146868,1.1141338224475852,-0.16056215967207088,1.312179469713565,0.9284671317852194,1.2339830824914892,0.10217409567674562,1.0138913066812052,-0.16056215967207088,False,True,False,False,-
B136,10,0.75,BREADTH-HI,BREADTH,HI,False,0.12,504,0.5,D,0.12986720684222372,0.06493360342111187,0.10109195825175221,0.9982365982170104,-0.16545452269832217,1.1936800425299448,0.814890719144171,1.1230417499555958,0.0889208179939136,0.8938620769588245,-0.16545452269832162,False,False,False,False,"H2,CAGR"
B136,25,0.75,BREADTH-HI,BREADTH,HI,False,0.12,504,0.5,D,0.12986720684222372,0.06493360342111187,0.08185468243653315,0.8240375043483017,-0.1798887136255075,1.0155022597380554,0.6442430886658234,0.9562528188117553,0.06933086295544189,0.7134908396486441,-0.1798887136255073,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,0.5,D,0.12986720684222372,0.06493360342111187,0.15236639197433965,1.113073977757658,-0.2119434005871348,1.3123594137811647,0.926639441076628,1.2341801046022665,0.13592000183259145,1.0119453773253126,-0.21194340058713468,False,False,False,False,DD
B136,10,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,0.5,D,0.12986720684222372,0.06493360342111187,0.13457860007675904,0.9981310527468853,-0.2164514635037409,1.1947140444863356,0.8141012169612485,1.1241192271765703,0.11785549782047267,0.8929399149219733,-0.21645146350374111,False,False,False,False,"H2,DD"
B136,25,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,0.5,D,0.12986720684222372,0.06493360342111187,0.10839607878420576,0.8253692033027474,-0.23435543534908954,1.0178232915847454,0.6450162575605567,0.9586569766766484,0.09128109494235703,0.7141099393754732,-0.23435543534908976,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,BREADTH-HI,BREADTH,HI,False,0.12,504,0.5,W,0.1323430114787306,0.06617150573936526,0.11377481393373334,1.1155359491922712,-0.15569542058430474,1.2446451111393921,0.9930371496081173,1.1603554339896625,0.10819724106900064,1.077580696631111,-0.15569542058430308,False,True,False,True,-
B136,10,0.75,BREADTH-HI,BREADTH,HI,False,0.12,504,0.5,W,0.1323430114787306,0.06617150573936526,0.10344165017834528,1.0231742058247884,-0.16545452269832117,1.1576546751377947,0.8955432207672258,1.0747020638502793,0.09742180093048369,0.9795551843737162,-0.1654545226983225,False,False,False,False,CAGR
B136,25,0.75,BREADTH-HI,BREADTH,HI,False,0.12,504,0.5,W,0.1323430114787306,0.06617150573936526,0.08811495552017568,0.8842703235736497,-0.17988871362550707,1.0267653254546765,0.7489954397239373,0.9458609104611408,0.08144778930390406,0.8321647433765107,-0.17988871362550674,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,0.5,W,0.1323430114787306,0.06617150573936526,0.15197045453229685,1.1147895504498522,-0.20429101683390327,1.2448867430558248,0.9916126605714923,1.160616848587884,0.14431991593057547,1.076024678435952,-0.20429101683390416,False,False,False,False,DD
B136,10,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,0.5,W,0.1323430114787306,0.06617150573936526,0.13786114316820175,1.0233360426836862,-0.216451463503741,1.1587220157943163,0.8951106500560777,1.0758181662479147,0.12962006717847685,0.9789639580031018,-0.21645146350374123,False,False,False,False,DD
B136,25,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,0.5,W,0.1323430114787306,0.06617150573936526,0.11700894677245044,0.885801015326393,-0.23435543534909042,1.0290783643076693,0.7500564337276491,0.94826600366892,0.1079109945711072,0.8330267946455236,-0.23435543534908954,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,BREADTH-HI,BREADTH,HI,False,0.12,504,1.0,D,0.12986720684222372,0.12986720684222375,0.1122368274157457,1.1072660401033532,-0.15569542058430264,1.3785234030259594,0.8527917224360311,1.341381012557083,0.08995594774967808,0.9115779734621473,-0.15569542058430375,False,True,False,False,-
B136,10,0.75,BREADTH-HI,BREADTH,HI,False,0.12,504,1.0,D,0.12986720684222372,0.12986720684222375,0.09542605323466224,0.9553575411734908,-0.16545452269832217,1.2165916891208282,0.7100569788899614,1.1960675528942193,0.07298082384269122,0.7541556713055579,-0.16545452269832173,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,BREADTH-HI,BREADTH,HI,False,0.12,504,1.0,D,0.12986720684222372,0.12986720684222375,0.07066885616731944,0.7269220258821222,-0.1798887136255065,0.9728166726111362,0.4956207300660322,0.9772774753741877,0.04799585809806861,0.5176869752844976,-0.1798887136255074,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,1.0,D,0.12986720684222372,0.12986720684222375,0.1498421882026728,1.106150867227516,-0.20429101683390416,1.3785852468817363,0.8511000560709705,1.3414066559598345,0.11921488651710854,0.9098422761800874,-0.20429101683390316,False,False,False,False,DD
B136,10,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,1.0,D,0.12986720684222372,0.12986720684222375,0.12683990258974132,0.955235455389067,-0.21645146350374167,1.2175209582412272,0.7094511199485279,1.1969845905714034,0.0961354637096723,0.7535088514226974,-0.21645146350374134,False,False,False,False,"H2,OOS,DD"
B136,25,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,1.0,D,0.12986720684222372,0.12986720684222375,0.09316700804206457,0.7282941028080564,-0.23435543534908954,0.9750506325433318,0.4966477229678124,0.9795365207233997,0.062375618734381355,0.5186766903556416,-0.2343554353490892,False,False,False,False,"H2,OOS,DD,CAGR"
B136,0,0.75,BREADTH-HI,BREADTH,HI,False,0.12,504,1.0,W,0.1323430114787306,0.13234301147873062,0.11155284442985902,1.1069286426883684,-0.1556954205843042,1.2432087623166925,0.9769377205951894,1.1942727469727015,0.101827438787784,1.0326926398162302,-0.1556954205843042,False,True,False,False,-
B136,10,0.75,BREADTH-HI,BREADTH,HI,False,0.12,504,1.0,W,0.1323430114787306,0.13234301147873062,0.10007537355600293,1.0028516382502404,-0.16545452269832173,1.1451101400390367,0.8671562982129237,1.100092111681036,0.08972816220382795,0.9202275399737166,-0.16545452269832195,False,False,False,False,CAGR
B136,25,0.75,BREADTH-HI,BREADTH,HI,False,0.12,504,1.0,W,0.1323430114787306,0.13234301147873062,0.08307146769372697,0.84621485855268,-0.17988871362550674,0.9973297870239344,0.7020899275259264,0.9582556681038883,0.07181718829955197,0.751086100960568,-0.1798887136255074,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,1.0,W,0.1323430114787306,0.13234301147873062,0.14898992985143344,1.106362877531998,-0.20429101683390383,1.2433422235190534,0.9759739878605743,1.1943811840125873,0.13569025928263656,1.031651429250029,-0.20429101683390294,False,False,False,False,DD
B136,10,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,1.0,W,0.1323430114787306,0.13234301147873062,0.1333110204691621,1.0031859111487598,-0.21645146350374145,1.1460555918980204,0.8671827992592304,1.101042946280444,0.11919563269267974,0.9201521986962363,-0.21645146350374167,False,False,False,False,DD
B136,25,1.0,BREADTH-HI,BREADTH,HI,False,0.12,504,1.0,W,0.1323430114787306,0.13234301147873062,0.1101756715220763,0.8479054950870739,-0.2343554353490881,0.9995002953495444,0.703606740026523,0.9604776684767039,0.09488242759155341,0.7524644295775462,-0.2343554353490891,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,BREADTH-LO,BREADTH,LO,True,0.17,252,0.25,D,0.2183209543101508,0.05458023857753769,0.11331308366722848,1.1813568149902034,-0.14389076671140277,1.2776494887383316,1.0856669300585746,1.1538990593375666,0.11284133125011375,1.2059501378347426,-0.14389076671140244,False,True,False,True,-
B136,10,0.75,BREADTH-LO,BREADTH,LO,True,0.17,252,0.25,D,0.2183209543101508,0.05458023857753769,0.1031120199056641,1.0840127973948233,-0.14645524808440147,1.1879532669567148,0.9807439334102288,1.062058410335053,0.10241165725245449,1.1037583061766203,-0.14645524808440158,False,False,False,False,CAGR
B136,25,0.75,BREADTH-LO,BREADTH,LO,True,0.17,252,0.25,D,0.2183209543101508,0.05458023857753769,0.08798063939181233,0.9376365228832616,-0.15240872024158847,1.0530702822459967,0.8229811735760588,0.9239935975057708,0.08694524574949414,0.9500553274608435,-0.1524087202415887,False,False,False,False,"H2,CAGR"
B136,0,1.0,BREADTH-LO,BREADTH,LO,True,0.17,252,0.25,D,0.2183209543101508,0.05458023857753769,0.15162787758481255,1.1807971470376155,-0.18975344748681444,1.2781157167480135,1.0842189786657714,1.1543972666334812,0.15104032224054342,1.204403862344739,-0.18975344748681477,False,True,False,True,-
B136,10,1.0,BREADTH-LO,BREADTH,LO,True,0.17,252,0.25,D,0.2183209543101508,0.05458023857753769,0.13769710682173342,1.084355967321646,-0.19170135513582653,1.189247956220083,0.9802810590916322,1.0634151798853526,0.13679156178882446,1.1031624613634705,-0.1917013551358263,False,True,False,True,-
B136,25,1.0,BREADTH-LO,BREADTH,LO,True,0.17,252,0.25,D,0.2183209543101508,0.05458023857753769,0.11710768181249143,0.9393411561128872,-0.1991628052452732,1.0556146858354059,0.8240034388628751,0.9266448108951689,0.11573964250344537,0.9508930535680172,-0.19916280524527408,False,False,False,False,H2
B136,0,0.75,BREADTH-LO,BREADTH,LO,True,0.17,504,0.25,W,0.1919873959036687,0.04799684897591716,0.1122223435835703,1.1530867605513788,-0.1514070943587993,1.2733559121259124,1.0348033628662978,1.1514075585950265,0.1098902078776256,1.1549362044432343,-0.15140709435879918,False,True,False,True,-
B136,10,0.75,BREADTH-LO,BREADTH,LO,True,0.17,504,0.25,W,0.1919873959036687,0.04799684897591716,0.10320749222444414,1.0684605526110964,-0.1539422257602444,1.1942046214498367,0.9447867893893465,1.070819220001106,0.10072289133157963,1.0667909789036252,-0.1539422257602444,False,False,False,False,CAGR
B136,25,0.75,BREADTH-LO,BREADTH,LO,True,0.17,504,0.25,W,0.1919873959036687,0.04799684897591716,0.08981731455305719,0.9411561140335908,-0.15825364199607095,1.0751208372469736,0.8093933225351488,0.9496148800751718,0.08710890953031258,0.9341668403299868,-0.15825364199607128,False,False,False,False,"H2,CAGR"
B136,0,1.0,BREADTH-LO,BREADTH,LO,True,0.17,504,0.25,W,0.1919873959036687,0.04799684897591716,0.1500404163434248,1.152408665774019,-0.19946575648829168,1.2738548534011223,1.0331445427165538,1.1519509695381034,0.1468570060350367,1.153168151955544,-0.1994657564882918,False,True,False,True,-
B136,10,1.0,BREADTH-LO,BREADTH,LO,True,0.17,504,0.25,W,0.1919873959036687,0.04799684897591716,0.13774684508846202,1.0686760145800436,-0.20137874658324217,1.1955275055222723,0.9440953590499033,1.0722159151518162,0.13435743047221327,1.0659581870793686,-0.20137874658324229,False,True,False,True,-
B136,25,1.0,BREADTH-LO,BREADTH,LO,True,0.17,504,0.25,W,0.1919873959036687,0.04799684897591716,0.11954396240414056,0.9427190935271407,-0.20683062654073903,1.0776870615363447,0.8101599877870681,0.9522984253668746,0.1158544246066644,0.9347444774429476,-0.20683062654073903,False,False,False,False,"H2,DD"
B136,0,0.75,BREADTH-LO,BREADTH,LO,True,0.17,252,0.5,D,0.2183209543101508,0.10916047715507537,0.11057105508381171,1.2495557555156716,-0.11392552270790512,1.3135896566793464,1.182964322625937,1.182019921710748,0.11101760992178877,1.314413829008298,-0.11392552270790512,True,True,True,True,-
B136,10,0.75,BREADTH-LO,BREADTH,LO,True,0.17,252,0.5,D,0.2183209543101508,0.10916047715507537,0.0993589226403575,1.1329072241129654,-0.11572569117178377,1.2086865581767736,1.0539700888433658,1.073939142514323,0.09959810851007056,1.1896672492452152,-0.11572569117178344,False,False,True,False,CAGR
B136,25,0.75,BREADTH-LO,BREADTH,LO,True,0.07,2016,0.5,D,0.042988971415710106,0.02149448570785506,0.08977437571727354,0.9114166058439415,-0.16588838126944627,1.0375774518469707,0.781305899829021,0.9193736601799372,0.08512064422131749,0.9061575993023248,-0.16588838126944683,False,False,False,False,"H2,CAGR"
B136,0,1.0,BREADTH-LO,BREADTH,LO,True,0.17,252,0.5,D,0.2183209543101508,0.10916047715507537,0.1481918118365395,1.249411363580719,-0.15063965732054607,1.314150037918737,1.1821081055243565,1.1825830392419023,0.1489454228363496,1.3135472571343423,-0.15063965732054585,False,True,False,True,-
B136,10,1.0,BREADTH-LO,BREADTH,LO,True,0.17,252,0.5,D,0.2183209543101508,0.10916047715507537,0.13287174480225605,1.1336379375152605,-0.15193690691897144,1.2100615399528,1.0540623515194816,1.0753470013510962,0.1333313190224692,1.1897136908796033,-0.15193690691897155,False,True,False,True,-
B136,25,1.0,BREADTH-LO,BREADTH,LO,True,0.07,2016,0.5,D,0.042988971415710106,0.02149448570785506,0.11932196271738515,0.9133278610982686,-0.2158897408264473,1.0399911244904076,0.782727008502307,0.9219183505491325,0.11308452827697613,0.9074902925653758,-0.21588974082644796,False,False,False,False,"H2,DD"
B136,0,0.75,BREADTH-LO,BREADTH,LO,True,0.17,504,0.5,W,0.1919873959036687,0.09599369795183432,0.10844472204760391,1.1899208684098992,-0.12936757078682837,1.3068994711502162,1.0700878868291983,1.1789973126195301,0.10518997796908214,1.2015649530655923,-0.1293675707868287,False,True,False,False,-
B136,10,0.75,BREADTH-LO,BREADTH,LO,True,0.17,504,0.5,W,0.1919873959036687,0.09599369795183432,0.09959728707190973,1.1008359028193313,-0.13112700838713043,1.224210050105367,0.9744191688803182,1.0946809522781822,0.09628811456218833,1.1080749043091018,-0.13112700838713043,False,False,False,False,CAGR
B136,25,0.75,BREADTH-LO,BREADTH,LO,True,0.17,504,0.5,W,0.1919873959036687,0.09599369795183432,0.08645334992838305,0.9666991108761087,-0.13440558447075046,1.099707552752799,0.830365873366656,0.9677807752917762,0.08306459658632992,0.9672430434704137,-0.1344055844707499,False,False,False,False,CAGR
B136,0,1.0,BREADTH-LO,BREADTH,LO,True,0.17,504,0.5,W,0.1919873959036687,0.09599369795183432,0.14511901629911428,1.1894733902543144,-0.1707938960455444,1.3075329544823941,1.0686315676860763,1.179660674759506,0.1407156017685227,1.2000715229877998,-0.17079389604554462,False,True,False,True,-
B136,10,1.0,BREADTH-LO,BREADTH,LO,True,0.17,504,0.5,W,0.1919873959036687,0.09599369795183432,0.1330598348488592,1.1012608917693065,-0.17204437772258907,1.225654480554107,0.9739043733051629,1.0961843013982446,0.12858772510976602,1.1074908294497063,-0.17204437772258907,False,True,False,True,-
B136,25,1.0,BREADTH-LO,BREADTH,LO,True,0.17,504,0.5,W,0.1919873959036687,0.09599369795183432,0.11519972876936047,0.9684412872082381,-0.17622371191123587,1.1023768149127102,0.8312720349058879,0.9705519955704366,0.11062828466841679,0.9680322254645392,-0.17622371191123598,False,True,False,False,-
B136,0,0.75,BREADTH-LO,BREADTH,LO,True,0.17,252,1.0,D,0.2183209543101508,0.21832095431015075,0.10417407096258136,1.274480664052812,-0.09319328257832338,1.2976106012032738,1.2523253426845604,1.1553106310294532,0.10626953496367597,1.3972386648303305,-0.09319328257832427,True,False,True,False,CAGR
B136,10,0.75,BREADTH-LO,BREADTH,LO,True,0.07,2016,1.0,D,0.042988971415710106,0.04298897141571012,0.10160034169184695,1.0355688926822295,-0.14600033859451467,1.150162691756242,0.9141591729472114,1.0337701510179425,0.09583708363582244,1.0415540093263544,-0.14600033859451422,False,False,False,False,CAGR
B136,25,0.75,BREADTH-LO,BREADTH,LO,True,0.07,2016,1.0,D,0.042988971415710106,0.04298897141571012,0.08626746833579824,0.8918633293397477,-0.15952830806059815,1.0375774518469707,0.7371630892308737,0.9193736601799372,0.07876018390358674,0.8696309163106618,-0.15952830806059926,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,BREADTH-LO,BREADTH,LO,True,0.17,252,1.0,D,0.2183209543101508,0.21832095431015075,0.13962205921494175,1.2746404781255032,-0.12289475149370865,1.298048306911844,1.252182791439511,1.1557053338149499,0.1427052298479219,1.3972088579115232,-0.12289475149370888,False,True,False,True,-
B136,10,1.0,BREADTH-LO,BREADTH,LO,True,0.07,2016,1.0,D,0.042988971415710106,0.04298897141571012,0.13541384866256823,1.0362449605998976,-0.19127584252025576,1.1513321598607318,0.9142752272337288,1.0350278985937884,0.12768162779654113,1.0417173915602194,-0.19127584252025553,False,True,False,True,-
B136,25,1.0,BREADTH-LO,BREADTH,LO,True,0.07,2016,1.0,D,0.042988971415710106,0.04298897141571012,0.11456548839384317,0.8938129623943276,-0.20812916455194086,1.0399911244904076,0.7385694088454153,0.9219183505491325,0.10447268329485326,0.8710443209267725,-0.2081291645519403,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,BREADTH-LO,BREADTH,LO,True,0.17,504,1.0,W,0.1919873959036687,0.19198739590366865,0.1001428600713048,1.171257804143667,-0.11071355815785888,1.3031528772900034,1.031444971231907,1.1675418758170792,0.09491992077840106,1.1788703190754493,-0.11071355815785933,True,False,True,False,CAGR
B136,10,0.75,BREADTH-LO,BREADTH,LO,True,0.17,504,1.0,W,0.1919873959036687,0.19198739590366865,0.09163028653252758,1.0793424844424868,-0.1166145171742341,1.2174924206033721,0.932720983776034,1.0800879956946632,0.08654556905929445,1.082475128405947,-0.11661451717423221,False,False,False,False,CAGR
B136,25,0.75,BREADTH-LO,BREADTH,LO,True,0.12,1008,1.0,W,0.09498086878235426,0.09498086878235423,0.09399222157405318,1.0171690977269663,-0.12097155185890773,1.075949664864171,0.9553455186880568,0.9505551057803371,0.09460863455700474,1.0835407751404713,-0.11420280952351092,False,False,True,False,CAGR
B136,0,1.0,BREADTH-LO,BREADTH,LO,True,0.17,504,1.0,W,0.1919873959036687,0.19198739590366865,0.1338876143525094,1.1708554890670175,-0.14628299717438098,1.3038475563541598,1.0299110391102888,1.1682477979790464,0.12681151338600416,1.1774082139884468,-0.14628299717438187,False,True,False,True,-
B136,10,1.0,BREADTH-LO,BREADTH,LO,True,0.17,504,1.0,W,0.1919873959036687,0.19198739590366865,0.12230117008540087,1.079725559312193,-0.1541547024408706,1.2189343966492991,0.932017108664759,1.0815663511266163,0.11542559907162508,1.0818167446880553,-0.15415470244087026,False,True,False,True,-
B136,25,1.0,BREADTH-LO,BREADTH,LO,True,0.12,1008,1.0,W,0.09498086878235426,0.09498086878235423,0.12535990369946903,1.0187361047419163,-0.15925190489585683,1.0782728611153611,0.9561089524258265,0.9529754198686646,0.12633895368867876,1.084313709533005,-0.14968331257873224,False,True,False,True,-
B136,0,0.75,CORR-HI,CORR,HI,True,0.17,252,0.25,D,0.1656538374971866,0.041413459374296635,0.11564887570738636,1.1849878863912253,-0.13881381402374704,1.2753787980044056,1.0969243582042059,1.1594406662732493,0.11580899345197637,1.20711748461903,-0.13881381402374704,False,True,False,True,-
B136,10,0.75,CORR-HI,CORR,HI,True,0.17,252,0.25,D,0.1656538374971866,0.041413459374296635,0.10580476419603202,1.0927774428306931,-0.1413926474726276,1.1871529532786946,1.0008575545938023,1.0700687094730452,0.10589998523564348,1.1124459134190445,-0.14139264747262748,False,False,False,False,CAGR
B136,25,0.75,CORR-HI,CORR,HI,True,0.17,252,0.25,D,0.1656538374971866,0.041413459374296635,0.0911965497413969,0.9541282753581136,-0.15443468259431203,1.054425622516931,0.8564815332314191,0.9356540403480947,0.09119658158893595,0.9701277973250809,-0.15443468259431192,False,False,False,False,CAGR
B136,0,1.0,CORR-HI,CORR,HI,True,0.17,252,0.25,D,0.1656538374971866,0.041413459374296635,0.1547825681753512,1.1844620568603987,-0.18324828878383714,1.2757793963818294,1.095614474261048,1.1598744638913256,0.15504089057723336,1.2057232004296143,-0.18324828878383703,False,True,False,True,-
B136,10,1.0,CORR-HI,CORR,HI,True,0.17,252,0.25,D,0.1656538374971866,0.041413459374296635,0.14133397762911892,1.0931384060857423,-0.1852103098243464,1.188377178479613,1.00049883789327,1.0713565729730936,0.141496850201412,1.1119713757840557,-0.1852103098243464,False,True,False,True,-
B136,25,1.0,CORR-HI,CORR,HI,True,0.17,252,0.25,D,0.1656538374971866,0.041413459374296635,0.12144576830259979,0.9558261778804082,-0.20186924636610715,1.0568927563640775,0.857555452601618,0.938230090867875,0.12146961529963951,0.9710392305558354,-0.20186924636610737,False,True,False,True,-
B136,0,0.75,CORR-HI,CORR,HI,True,0.12,252,0.25,W,0.12986720684222372,0.03246680171055594,0.11548834667681795,1.1676465568725654,-0.1514070943587993,1.28485438203648,1.0524639668670646,1.170403662180983,0.11264533712787594,1.1656789647230281,-0.15140709435879918,False,True,False,True,-
B136,10,0.75,CORR-HI,CORR,HI,True,0.12,252,0.25,W,0.12986720684222372,0.03246680171055594,0.10621747649626845,1.0819953451331519,-0.1539422257602442,1.2037193858269468,0.9623981902677233,1.0880959506135772,0.10330035875096,1.07710183107093,-0.1539422257602442,False,True,False,False,-
B136,25,0.75,CORR-HI,CORR,HI,True,0.12,252,0.25,W,0.12986720684222372,0.03246680171055594,0.09245051899367529,0.9531906494308298,-0.1611526891870504,1.0816468888078108,0.827018056808264,0.9643065750394969,0.08942496802974853,0.9439086239600419,-0.16115268918704984,False,False,False,False,CAGR
B136,0,1.0,CORR-HI,CORR,HI,True,0.12,252,0.25,W,0.12986720684222372,0.03246680171055594,0.15446775929824286,1.166925683849675,-0.19946575648829157,1.2852007274251578,1.0508438230703365,1.1707884578529197,0.15058474278848766,1.1639757548737295,-0.19946575648829168,False,True,False,True,-
B136,10,1.0,CORR-HI,CORR,HI,True,0.12,252,0.25,W,0.12986720684222372,0.03246680171055594,0.1418112219050065,1.0821624533812808,-0.20137874658324195,1.2048942915044836,0.9617282618856815,1.0893398966469705,0.13783091155749783,1.0763171765895336,-0.20137874658324217,False,True,False,True,-
B136,25,1.0,CORR-HI,CORR,HI,True,0.12,252,0.25,W,0.12986720684222372,0.03246680171055594,0.12307723395252679,0.9546962843326814,-0.2103645555921867,1.0840719044811686,0.8277792347186362,0.9668459360774051,0.11895594446425295,0.9445082257226968,-0.21036455559218648,False,False,False,False,DD
B136,0,0.75,CORR-HI,CORR,HI,True,0.17,252,0.5,D,0.1656538374971866,0.08282691874859327,0.11528524908640003,1.258274353019827,-0.10341270661695345,1.3102403406112433,1.2057071416686944,1.1951565675431157,0.11701948172698229,1.3152583899389696,-0.10341270661695368,True,True,True,True,-
B136,10,0.75,CORR-HI,CORR,HI,True,0.17,252,0.5,D,0.1656538374971866,0.08282691874859327,0.10478198415567697,1.1530445978782735,-0.11470742720140159,1.2084833289348558,1.0970168307621389,1.0923579128025467,0.10663711813882304,1.207748987267174,-0.11470742720140148,False,False,True,False,CAGR
B136,25,0.75,CORR-HI,CORR,HI,True,0.17,252,0.5,D,0.1656538374971866,0.08282691874859327,0.08920678072045485,0.9946623767665506,-0.13144033989397008,1.0552207129272866,0.9335360932730862,0.9375804826159254,0.09123910517100797,1.0459920083807714,-0.1314403398939703,False,False,False,False,CAGR
B136,0,1.0,CORR-HI,CORR,HI,True,0.17,252,0.5,D,0.1656538374971866,0.08282691874859327,0.15458192386863034,1.2581730932327866,-0.13699511754364668,1.3106753366921948,1.2050894445604372,1.1955977958154211,0.15707173241183847,1.314638199356244,-0.1369951175436468,False,True,False,True,-
B136,10,1.0,CORR-HI,CORR,HI,True,0.17,252,0.5,D,0.1656538374971866,0.08282691874859327,0.14021708711942438,1.1537944792853247,-0.15106525419372918,1.2097254290075874,1.0972962861722058,1.0936376608035185,0.14285956767027752,1.2079947450814668,-0.15106525419372974,False,True,False,True,-
