CAGR_FULL,Sharpe_FULL,MaxDD_FULL,spySharpe_FULL,CAGR_H1,Sharpe_H1,MaxDD_H1,spySharpe_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,spySharpe_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,spySharpe_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,spySharpe_OOS,CAGR_IS1,Sharpe_IS1,MaxDD_IS1,spySharpe_IS1,CAGR_IS2,Sharpe_IS2,MaxDD_IS2,spySharpe_IS2,pass4a,pass4b,is4b,is_calmar,is_J,N,gross,turnover_yr,panel
0.10811501990199579,0.9877503049117362,-0.162284783612344,0.8848230768906624,0.11772924644905558,1.1917226405178654,-0.14962829487789653,0.9598006217501275,0.09858775808180309,0.8348259861181244,-0.16228478361234389,0.8234295440424803,0.11204207697981317,1.1137918493175578,-0.14962829487789653,0.898637374386743,0.10489525153021617,0.9053285070881756,-0.16228478361234366,0.8745240617633456,0.10835062500028769,1.0344979829707257,-0.14962829487789653,0.8377518486401108,0.11574212851963916,1.2037911635986545,-0.09514963075249128,1.0603116668572992,False,True,False,0.7488027386213589,-1.7256625207011518,5,0.45,1.8380960252698177,U56
0.1319405447604438,0.9885260639161781,-0.19538463420880892,0.8848230768906624,0.1444302111711988,1.1929365101090204,-0.18117954001912384,0.9598006217501275,0.11959270769261043,0.8351883895511261,-0.1953846342088088,0.8234295440424803,0.13724352136368312,1.114968172579486,-0.18117954001912384,0.898637374386743,0.12759716921247954,0.9057835897936276,-0.19538463420880925,0.8745240617633456,0.1323528054181129,1.0347851781475148,-0.18117954001912384,0.8377518486401108,0.14215045786542935,1.2059465598118286,-0.11542156951694904,1.0603116668572992,False,True,False,0.7575001092794297,-4.880787034823883,5,0.55,2.224082687027102,U56
0.155626993815293,0.9892622935102982,-0.22746008443402255,0.8848230768906624,0.17128283874217587,1.1941043367880786,-0.21208693902928322,0.9598006217501275,0.14018731010848962,0.8355185391031708,-0.22746008443402244,0.8234295440424803,0.16250567631299218,1.1160984288507454,-0.21208693902928322,0.898637374386743,0.14999951470573958,0.9062046934819314,-0.22746008443402244,0.8745240617633456,0.15626169369371157,1.0350147137181227,-0.21208693902928322,0.8377518486401108,0.1687771078277187,1.2080699903378134,-0.13538268542236498,1.0603116668572992,False,False,False,0.7662219892312875,-7.971526935839821,5,0.65,2.6073596464564415,U56
0.17914124589637015,0.9899545827565649,-0.25853638015083524,0.8848230768906624,0.19826400764813856,1.1952219888119215,-0.24234261900445597,0.9598006217501275,0.16033205227540814,0.8358116438373666,-0.25853638015083513,0.8234295440424803,0.18780308707215587,1.1171784263510323,-0.24234261900445597,0.898637374386743,0.17206389273505573,0.9065871728820886,-0.25853638015083535,0.8745240617633456,0.18004470063452516,1.0351846489475085,-0.24234261900445597,0.8377518486401108,0.19560467845118734,1.210154748776258,-0.1550359715458477,1.0603116668572992,False,False,False,0.7749486567556767,-10.997094933357095,5,0.75,2.991294111355242,U56
0.20245008335778203,0.9906036603945862,-0.288636848838407,0.8848230768906624,0.22534988832103897,1.1962901578285587,-0.2719392305925268,0.9598006217501275,0.17998824794258605,0.8360688393089885,-0.2886368488384077,0.8234295440424803,0.21310994693031726,1.1182099482534533,-0.2719392305925268,0.898637374386743,0.19375215673631274,0.9069312514441434,-0.28863684883840734,0.8745240617633456,0.20366682408404801,1.0352891030974605,-0.2719392305925268,0.8377518486401108,0.22261763753322983,1.2122110126019225,-0.1743844479212472,1.0603116668572992,False,False,False,0.7836675365520939,-13.956756092164177,5,0.85,3.378651933945592,U56
0.10215028833617823,1.1054759209082747,-0.1289092687948432,0.8848230768906624,0.10624996503063411,1.2317553787216222,-0.11386925536639914,0.9598006217501275,0.0980676378686951,1.0015733813406806,-0.12890926879484332,0.8234295440424803,0.0974293378075417,1.1230102990040367,-0.11386925536639914,0.898637374386743,0.1060486823010276,1.0952938145064082,-0.1289092687948432,0.8745240617633456,0.08804921095725304,0.984830520638507,-0.11386925536639914,0.8377518486401108,0.10688086743925718,1.2753117546444195,-0.09643702163089551,1.0603116668572992,False,False,False,0.855624615213664,-0.7282173346449178,10,0.45,1.784623820100984,U56
0.12500098890214084,1.1058890748783305,-0.1557903007824114,0.8848230768906624,0.1303358885507222,1.2324297282255607,-0.13853874793628862,0.9598006217501275,0.11969365045494018,1.001750923576853,-0.15579030078241174,0.8234295440424803,0.1192929798944331,1.1235589351198103,-0.13853874793628862,0.898637374386743,0.12971787244926047,1.0955974160026387,-0.15579030078241107,0.8745240617633456,0.10741290482059962,0.9845081386498531,-0.13853874793628862,0.8377518486401108,0.13128847818419342,1.2768252607110921,-0.11697039964981581,1.0603116668572992,False,True,False,0.8610802513481189,-0.6167078265403608,10,0.55,2.162074944376739,U56
0.14786310424131188,1.106255315602634,-0.18205198759042152,0.8848230768906624,0.15456168279784488,1.2330538813097403,-0.16294734053770055,0.9598006217501275,0.14120637552119164,1.001885310956329,-0.1820519875904214,0.8234295440424803,0.14119792634385875,1.1240586252276084,-0.16294734053770055,0.898637374386743,0.15337465495768665,1.095855808411895,-0.1820519875904213,0.8745240617633456,0.12665793437045325,0.9841348689030311,-0.16294734053770055,0.8377518486401108,0.15591079987990142,1.2782933269459578,-0.13718424975478882,1.0603116668572992,False,True,False,0.866524890052994,-3.0575670866815536,10,0.65,2.5377212545181895,U56
0.1707149430050221,1.1065729427839033,-0.20770661700025495,0.8848230768906624,0.1789110587398095,1.233629140484229,-0.18708212365642862,0.9598006217501275,0.16257945587080247,1.0019722398472095,-0.20770661700025506,0.8234295440424803,0.16312662420397595,1.1245110190443044,-0.18708212365642862,0.898637374386743,0.1769937400457564,1.0960648242351698,-0.20770661700025483,0.8745240617633456,0.14576234503350283,0.9837096662995675,-0.18708212365642862,0.8377518486401108,0.180736373374774,1.279720329208339,-0.1570807624407652,1.0603116668572992,False,False,False,0.871951958935177,-5.471045398554361,10,0.75,2.9142132054119307,U56
0.19353333009711626,1.1068378288533596,-0.2327633888552565,0.8848230768906624,0.20336505472161415,1.234146918145108,-0.21093292076575376,0.9598006217501275,0.18378629922799372,1.0020115477401854,-0.23276338885525694,0.8234295440424803,0.18505903268046775,1.1249079916413824,-0.21093292076575376,0.898637374386743,0.20054919048573372,1.0962233142302478,-0.23276338885525694,0.8745240617633456,0.16470258686656347,0.9832268366520311,-0.21093292076575376,0.8377518486401108,0.20575045573108208,1.281095469218318,-0.1766641538694761,1.0603116668572992,False,False,False,0.877335941723295,-7.856125109486875,10,0.85,3.2948397788905797,U56
0.10213349925827542,1.1706647548821847,-0.12485502901132117,0.8848230768906624,0.09682049495266742,1.2590600045142832,-0.0880315628963444,0.9598006217501275,0.10746983347007433,1.1147885153386026,-0.12485502901132162,0.8234295440424803,0.0890704955936541,1.1483473152782364,-0.0880315628963444,0.898637374386743,0.11299571721985502,1.1944954556526561,-0.12485502901132173,0.8745240617633456,0.07642405867229995,0.9518942932372718,-0.0880315628963444,0.8377518486401108,0.1018526914539899,1.3689822925361443,-0.08265172329087622,1.0603116668572992,False,False,False,1.0118018204281234,-1.5641015560336786,15,0.45,1.7989885545976998,U56
0.1251429868657865,1.1710603275227072,-0.1509533395212036,0.8848230768906624,0.1187566734676404,1.2594482410563843,-0.10711428125854205,0.9598006217501275,0.13156285975221116,1.1152290793808952,-0.15095333952120338,0.8234295440424803,0.10906850248444266,1.14862783431969,-0.10711428125854205,0.898637374386743,0.13853939067152288,1.1949804415000327,-0.15095333952120382,0.8745240617633456,0.09322398704134605,0.9518947350683759,-0.10711428125854205,0.8377518486401108,0.1251265331159861,1.369557760252524,-0.10040954274210179,1.0603116668572992,False,True,True,1.0182442640041967,0.43569913304517816,15,0.55,2.1808777916437694,U56
0.1482313968794724,1.1714101146594,-0.17646814559892943,0.8848230768906624,0.14082125592807082,1.2597877019010817,-0.12601587510186996,0.9598006217501275,0.1556863055858242,1.1156287196216303,-0.17646814559892943,0.8234295440424803,0.1291138250412187,1.1488613274448078,-0.12601587510186996,0.898637374386743,0.16419876477416273,1.1954212278172145,-0.17646814559892954,0.8745240617633456,0.10992443608128011,0.951840860100761,-0.12601587510186996,0.8377518486401108,0.14861536738221282,1.37009505251041,-0.11794814527184316,1.0603116668572992,False,True,True,1.0245838068961106,0.6355794569015055,15,0.65,2.5607254422411083,U56
0.17138098208074326,1.1717123166019783,-0.20140808390763587,0.8848230768906624,0.163002088791387,1.2600796896187434,-0.1447325798037583,0.9598006217501275,0.1798164331677099,1.1159832907970317,-0.2014080839076361,0.8234295440424803,0.14919301503908455,1.1490474889412545,-0.1447325798037583,0.898637374386743,0.18995223452665844,1.1958150387640902,-0.20140808390763565,0.8745240617633456,0.12651020341542973,0.9517372403831866,-0.1447325798037583,0.8377518486401108,0.1723092781070501,1.3705882824153235,-0.13526865961073897,1.0603116668572992,False,True,False,1.0308184600963661,-1.23609101328733,15,0.75,2.940910317691679,U56
0.19457341572116604,1.1719667055951377,-0.22578155394607213,0.8848230768906624,0.18528636692895906,1.26032411494417,-0.163261607495369,0.9598006217501275,0.20392900613977694,1.1162925651788196,-0.22578155394607202,0.8234295440424803,0.16929228427956722,1.1491868449868865,-0.163261607495369,0.898637374386743,0.21577737007486708,1.1961611729232604,-0.22578155394607236,0.8745240617633456,0.14296548732929093,0.9515845857043204,-0.163261607495369,0.8377518486401108,0.19619835425330123,1.3710376147978556,-0.1523724502149557,1.0603116668572992,False,False,False,1.036938732116608,-3.088993782448399,15,0.85,3.3237201966480114,U56
0.09420794683400202,1.1519139809689274,-0.11807146541326263,0.8848230768906624,0.08928474297285405,1.2125165815840684,-0.08471599445403932,0.9598006217501275,0.09915117324398515,1.1120294711154783,-0.11807146541326208,0.8234295440424803,0.08366265974772125,1.1157505564016692,-0.08471599445403932,0.898637374386743,0.10295875142160371,1.1824614004815899,-0.1180714654132623,0.8745240617633456,0.07422263796939754,0.9317646922256475,-0.08471599445403932,0.8377518486401108,0.093176111717445,1.339421236141629,-0.07872625920267651,1.0603116668572992,False,False,False,0.9875662829303203,-2.1048851406269637,20,0.45,1.6923534416222648,U56
0.1153937820737525,1.1522695603607813,-0.14288905946143327,0.8848230768906624,0.10942864566430655,1.2128034546397686,-0.10312831620162977,0.9598006217501275,0.12138828779582456,1.1124791325973353,-0.14288905946143415,0.8234295440424803,0.10239222499715184,1.115982573981603,-0.10312831620162977,0.898637374386743,0.12620295260256587,1.1829140072029063,-0.14288905946143382,0.8745240617633456,0.09048817954338895,0.931596977186091,-0.10312831620162977,0.8377518486401108,0.11441416686098838,1.340102699622288,-0.09565681762967682,1.0603116668572992,False,True,False,0.9928623754213268,-0.23192861568390455,20,0.55,2.0514559160726846,U56
