panel,dial,rung,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,in_share,elig,names,cash_days,turnover,spy_Sharpe,spy_MaxDD,spy_CAGR,spy_OOS_Sharpe,v2_Sharpe,v2_MaxDD,pass4a,pass4b,first_fail4b
U56,0.0,0.00,0,0.14034814475179003,1.1550935984443078,-0.1822003619415382,1.164554484570374,1.1544363444434362,0.1573376597525562,1.218588771085467,-0.1822003619415381,1.0729399129541783,0.12009481730905458,0.6754016250656701,37.43793647217842,19.10745663437711,0.0,10.996244092602641,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,True,
U56,0.0,0.00,10,0.12788458697149974,1.0635392242670008,-0.18308348697878107,1.0681688586356108,1.0663899991214876,0.14453585654383216,1.1306969416161394,-0.1830834869787813,0.9759401521429143,0.10803155993739111,0.6754016250656701,37.43793647217842,19.10745663437711,0.0,10.996244092602641,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,True,
U56,0.0,0.00,25,0.10943762843851523,0.9258519118821691,-0.18440712200737264,0.9231772688851755,0.9340026251423675,0.12559120208679553,0.9985108040321351,-0.18440712200737253,0.8300711586462184,0.0901737336702031,0.6754016250656701,37.43793647217842,19.10745663437711,0.0,10.996244092602641,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,False,H1
U56,0.03,0.03,0,0.14250656626353275,1.1741757374062354,-0.1822003619415382,1.1313704484920348,1.2180077408578622,0.1658212759608697,1.2781886929206399,-0.1822003619415381,1.0362810950375867,0.11487869091470371,0.6748762635339846,37.4275737778779,19.088984005406623,0.0,10.087003984718475,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,True,
U56,0.03,0.03,10,0.13104801127121224,1.0900080661479357,-0.18308348697878118,1.04143135760864,1.1381342927238771,0.1540441394391856,1.1979480223081043,-0.18308348697878107,0.9462849370593548,0.10379544273320374,0.6748762635339846,37.4275737778779,19.088984005406623,0.0,10.087003984718475,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,True,
U56,0.03,0.03,25,0.11406990744311973,0.9634310212384698,-0.18440712200737264,0.9061736973333422,1.0180135983863803,0.13659542510664102,1.077250327478793,-0.18440712200737264,0.8109837021434994,0.08737180127218958,0.6748762635339846,37.4275737778779,19.088984005406623,0.0,10.087003984718475,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,False,H1
U56,0.06,0.06,0,0.14282400698510145,1.156983270469995,-0.18383289319023755,1.1122434989252958,1.201966497489401,0.16592445327721084,1.261856799906416,-0.18383289319023755,1.0183623319910362,0.11544430589538757,0.6451479109966464,35.75827889164226,18.9074115791845,0.0,9.5365336881948,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,True,
U56,0.06,0.06,10,0.1319864111864042,1.0789792397204894,-0.18535008592033075,1.0308170804207264,1.1263751191601268,0.15454194095823404,1.1856722991164845,-0.18535008592033075,0.9375641653436407,0.10524423162223195,0.6451479109966464,35.75827889164226,18.9074115791845,0.0,9.5365336881948,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,True,
U56,0.06,0.06,25,0.11591745896727068,0.9616576694935635,-0.18801064448726568,0.9084038155541769,1.0126429109382784,0.13767069589340108,1.071027079570701,-0.18801064448726568,0.8161327589524027,0.09011441147524835,0.6451479109966464,35.75827889164226,18.9074115791845,0.0,9.5365336881948,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,False,H1
U56,0.12,0.12,0,0.14876156594696166,1.2010508528371313,-0.18636044363887483,1.1528531458635214,1.2478142630548306,0.16969698788109966,1.3072571285805357,-0.18636044363887505,1.0635615550777267,0.12389437418025429,0.6443736940025834,35.713674250957425,19.22933093038973,0.0,8.691612246647392,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,True,
U56,0.12,0.12,10,0.1388268473328529,1.1297337430496086,-0.18723909026401653,1.077261677275849,1.1800049007819404,0.1595763020507659,1.238442160847435,-0.1872390902640163,0.9888432672320412,0.11418043287377388,0.6443736940025834,35.713674250957425,19.22933093038973,0.0,8.691612246647392,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,True,
U56,0.12,0.12,25,0.12408138694596649,1.0225087653868812,-0.18855597080815978,0.9636303929309465,1.0780375270017393,0.14455476756028807,1.1349407502691569,-0.18855597080815956,0.876560136866802,0.09976272209605686,0.6443736940025834,35.713674250957425,19.22933093038973,0.0,8.691612246647392,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,True,
U56,0.2,0.20,0,0.15209460313379863,1.1335298864005494,-0.21413143459459927,1.0891335373930275,1.1765801569814192,0.17195054535929044,1.2296813682326273,-0.2141314345945996,1.0101691178338117,0.12848426082070974,0.5785494491604091,31.910340166704213,19.31538634827664,0.0,7.728819169381339,0.8890296069344827,-0.3371723528339826,0.15228044986566602,0.8820107671822842,1.2056219490390438,-0.12054942313126804,False,False,DD
