panel,cost,key,seed,q,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,failing
U56,10.0,R3,-1,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,VOL20,-1,0.75,0.07572716515091482,0.9105410730621759,-0.14537052181721655,0.9843294443588423,0.8465189929136031,0.08024825408615333,0.9452513947668495,-0.14537052181721688,False,False,CAGR
U56,10.0,VOL20,-1,0.8,0.08065146451216809,0.9387252956434126,-0.1540930009132948,0.9816771569930935,0.9023468407591005,0.08845279459040523,1.0059920413413026,-0.15409300091329514,False,False,CAGR
U56,10.0,VOL20,-1,0.85,0.08281374030832378,0.9340086239969925,-0.16011251748521482,0.9858727151512952,0.8885691071690223,0.0893772336818559,0.9907932919947935,-0.16011251748521593,False,False,CAGR
U56,10.0,VOL20,-1,0.9,0.08829117259157626,0.9650407479660238,-0.15428391385838158,0.9914453803229341,0.9425434700671192,0.09678383173923444,1.039940736095506,-0.1542839138583817,False,False,CAGR
U56,10.0,VOL20,-1,0.95,0.09655111625125268,1.0149254891400616,-0.15531027538320064,1.0252523284906772,1.0080584924068041,0.1079603869119099,1.1059578951772246,-0.15531027538320075,False,False,CAGR
U56,10.0,VOL20,-1,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,COMP-REV,-1,0.75,0.07829115711600076,0.8768044643914716,-0.17173486211776634,0.9400689344348131,0.8218056704373536,0.08305796089335793,0.9138456340156565,-0.17173486211776678,False,False,H1|H2|CAGR
U56,10.0,COMP-REV,-1,0.8,0.07920922474155101,0.8784128309616833,-0.16882504539736543,0.8849044796306389,0.8746699653007294,0.0892765550643162,0.9665073537480781,-0.1688250453973661,False,False,H1|CAGR
U56,10.0,COMP-REV,-1,0.85,0.08230593890326432,0.9003771431910946,-0.16527935139285088,0.8931712783164476,0.9090573151529315,0.09394205079005724,1.00104964303381,-0.16527935139285033,False,False,H1|CAGR
U56,10.0,COMP-REV,-1,0.9,0.08835827462046497,0.9501969006448335,-0.1530305030406779,0.9214954788082137,0.9782593158724382,0.10211627075272856,1.0695395108490753,-0.15303050304067845,False,False,H1|CAGR
U56,10.0,COMP-REV,-1,0.95,0.09560468842790137,0.9975494427799005,-0.15778045710068533,1.0245593253978462,0.9763018518518125,0.10464470601971576,1.0625961893024758,-0.1577804571006851,False,False,CAGR
U56,10.0,COMP-REV,-1,1.0,0.10395031090345785,1.0491552848815529,-0.15874706519136672,1.0672230940320013,1.0359678470124705,0.11341461812571652,1.1132972039271836,-0.15874706519136672,False,False,CAGR
U56,10.0,SHUF-W,0,0.75,0.08704046437740076,0.8770884040444128,-0.16248522302895652,0.8768514654324197,0.8793302518853586,0.09605976703681796,0.9442053218595025,-0.1624852230289563,False,False,H1|CAGR
U56,10.0,SHUF-W,0,0.8,0.09090596479731983,0.9136140438640277,-0.16463991853735527,0.9008801559553687,0.9274051004320728,0.10191339368545638,0.9955772697639911,-0.1646399185373555,False,False,H1|CAGR
U56,10.0,SHUF-W,0,0.85,0.09651488259664553,0.9709939039003191,-0.16335628194328045,0.9630720216669594,0.9807540604413455,0.10773429359408726,1.052506752627884,-0.16335628194328033,False,False,CAGR
U56,10.0,SHUF-W,0,0.9,0.09751718278700072,0.984700971589032,-0.1614061994317486,0.9650514541370636,1.0048428129318938,0.1097127532555644,1.0764898769360025,-0.16140619943174817,False,False,CAGR
U56,10.0,SHUF-W,0,0.95,0.10138132388033672,1.024475848474473,-0.15827708251774364,1.0205259311416337,1.03040219233722,0.11153141746096518,1.099487398752848,-0.15827708251774375,False,False,CAGR
U56,10.0,SHUF-W,0,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-S,0,0.75,0.106761929499817,1.036706807016123,-0.191052028077477,1.132109740512929,0.9571895573270257,0.11097582013075491,1.0437620909018819,-0.19105202807747657,False,True,none
U56,10.0,SHUF-S,0,0.8,0.10594962852449652,1.03350996843313,-0.1957924074314864,1.1326869896522844,0.9510541424635771,0.1098639729686044,1.0378862629893548,-0.19579240743148563,False,False,CAGR
U56,10.0,SHUF-S,0,0.85,0.10343367409911641,1.0168977763007392,-0.19152094311927603,1.0904730455048421,0.9560390863942587,0.10947791903904913,1.042385365629399,-0.1915209431192767,False,False,CAGR
U56,10.0,SHUF-S,0,0.9,0.1000380891644459,1.002186570013515,-0.1877189497539815,1.0392674521103058,0.9728325127584283,0.10859174513406833,1.0537167532138587,-0.1877189497539813,False,False,CAGR
U56,10.0,SHUF-S,0,0.95,0.10400630037964098,1.0555662583703593,-0.15794842501862683,1.0608629716306526,1.05384344024601,0.11494719313990398,1.132780006530269,-0.1579484250186266,False,False,CAGR
U56,10.0,SHUF-S,0,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-W,1,0.75,0.08884542613993363,0.9021509426579033,-0.16908701431558515,0.923028830413289,0.8854175943825056,0.09570244845153675,0.9499385779598499,-0.16908701431558548,False,False,H1|CAGR
U56,10.0,SHUF-W,1,0.8,0.09143590190417461,0.9260669274823258,-0.1741444163529441,0.9749586171427982,0.884469954697925,0.09572004323577366,0.9489950407456693,-0.17414441635294364,False,False,CAGR
U56,10.0,SHUF-W,1,0.85,0.09573780340050808,0.965743941567401,-0.17090709792752945,1.005618058491448,0.9325741945748692,0.10191146512173455,1.003490321046896,-0.17090709792752978,False,False,CAGR
U56,10.0,SHUF-W,1,0.9,0.09951396414208902,1.0027865634690374,-0.16188896995403412,1.0344775359089304,0.9774179342398329,0.1071258441827474,1.0507121295627833,-0.16188896995403446,False,False,CAGR
U56,10.0,SHUF-W,1,0.95,0.10272817476492024,1.0343079281247662,-0.16029070572342996,1.0529397412262604,1.0204077195762742,0.11112587327113044,1.09003714333642,-0.16029070572343007,False,False,CAGR
U56,10.0,SHUF-W,1,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-S,1,0.75,0.09518113279944163,0.962125628472386,-0.16377561907965754,0.9363119585202614,0.9873899141012134,0.10643138919235429,1.0529472218057248,-0.16377561907965732,False,False,H1|CAGR
U56,10.0,SHUF-S,1,0.8,0.09314258448087509,0.9488184033141244,-0.15930837352273575,0.8962404120180227,0.9985674819891839,0.10661317669018766,1.0641050441338848,-0.15930837352273564,False,False,H1|CAGR
U56,10.0,SHUF-S,1,0.85,0.0911951088709948,0.9331435868568073,-0.1577814394480903,0.8752061811272192,0.9878875287196001,0.10579045587872637,1.0613576931637019,-0.15778143944808998,False,False,H1|CAGR
U56,10.0,SHUF-S,1,0.9,0.09316298459798644,0.9646265163531498,-0.1581113953425497,0.9332315316256179,0.9950389960596557,0.10605848257313366,1.0723033960898307,-0.15811139534255025,False,False,H1|CAGR
U56,10.0,SHUF-S,1,0.95,0.0973971408277563,1.001301781875787,-0.15963650545841102,1.0220807522028879,0.9849079624353684,0.1055378663572899,1.0603286096957518,-0.15963650545841102,False,False,CAGR
U56,10.0,SHUF-S,1,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-W,2,0.75,0.08945604965763887,0.9028495448993828,-0.15564869528505032,0.8995116936284381,0.9086373024014966,0.09969624599950255,0.974355168769875,-0.15564869528505054,False,False,H1|CAGR
U56,10.0,SHUF-W,2,0.8,0.08931302748163006,0.9047026609400356,-0.15379571761307653,0.8928940993375551,0.9181756506232991,0.10085434605785903,0.9867757843387728,-0.15379571761307687,False,False,H1|CAGR
U56,10.0,SHUF-W,2,0.85,0.0913257443299138,0.9253775889540438,-0.15504792220436925,0.9227000412302719,0.9307821071199703,0.10206883956243473,1.0005457300359724,-0.1550479222043687,False,False,H1|CAGR
U56,10.0,SHUF-W,2,0.9,0.09346226909245536,0.9487124837058689,-0.15840639426737546,0.9670299670356357,0.9354027830406771,0.10294306301425715,1.0132371504999647,-0.1584063942673758,False,False,CAGR
U56,10.0,SHUF-W,2,0.95,0.09910361691313341,0.999577801264977,-0.1594746629262469,0.9996357404181564,1.0023539265025416,0.11050915783430248,1.0815793040496258,-0.1594746629262468,False,False,CAGR
U56,10.0,SHUF-W,2,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-S,2,0.75,0.10177021898441962,0.9650417327778491,-0.1928061339508953,1.027883995779201,0.9123868946457644,0.10852090423228233,1.0012083776554606,-0.19280613395089619,False,False,CAGR
U56,10.0,SHUF-S,2,0.8,0.10850497613863563,1.023306326476977,-0.1797619739788755,1.0753345988518412,0.9789815318690908,0.11505550269763964,1.0615245976258623,-0.17976197397887606,False,True,none
U56,10.0,SHUF-S,2,0.85,0.10912011701485147,1.0279484785530577,-0.18352154481942784,1.0491498251324802,1.0106871055479494,0.11784274821355867,1.0880996085340837,-0.18352154481942762,False,True,none
U56,10.0,SHUF-S,2,0.9,0.10865891865797783,1.0347397615447176,-0.1819917898085338,1.0712210004557614,1.0042712934563474,0.11657121767731304,1.0853575625533916,-0.1819917898085327,False,True,none
U56,10.0,SHUF-S,2,0.95,0.10777411171881757,1.0683440003943252,-0.1577818706962265,1.0817764942016415,1.059182099667687,0.11792660196391225,1.1378581493505846,-0.1577818706962265,False,True,none
U56,10.0,SHUF-S,2,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-W,3,0.75,0.08550449006705829,0.8656082776375409,-0.1716437545104319,0.7961500805997812,0.930089532174054,0.10169875522317118,0.9936390224825853,-0.1716437545104318,False,False,H1|CAGR
U56,10.0,SHUF-W,3,0.8,0.08983276243468974,0.9087276001529428,-0.1694057480425155,0.8612593883799123,0.9536648907420897,0.10382551570200271,1.0178364342868373,-0.16940574804251562,False,False,H1|CAGR
U56,10.0,SHUF-W,3,0.85,0.0938463722007965,0.9473468603848177,-0.16783499896025034,0.9317371701235441,0.9637711229729623,0.1048317871374167,1.0293992185660419,-0.16783499896025078,False,False,H1|CAGR
U56,10.0,SHUF-W,3,0.9,0.09892807262048531,0.9955831229660086,-0.16800534286131918,0.9934092479255189,1.0003044596007746,0.10940981415780171,1.0698476594018556,-0.1680053428613194,False,False,CAGR
U56,10.0,SHUF-W,3,0.95,0.10405019446432529,1.0445022913526631,-0.1614596003680332,1.0549754926557275,1.0378786968607412,0.11385667725114756,1.1128680171852379,-0.16145960036803308,False,False,CAGR
U56,10.0,SHUF-W,3,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-S,3,0.75,0.11369101888829536,1.0870739145040549,-0.1637412468642716,1.1005838628741071,1.0813845164957152,0.1259077979172314,1.1491865171576547,-0.16374124686427194,False,True,none
U56,10.0,SHUF-S,3,0.8,0.11131273020730625,1.0681957279268373,-0.1794968126831209,1.0802789666477157,1.0636428224308183,0.12387899252986379,1.1343426455366525,-0.1794968126831209,False,True,none
U56,10.0,SHUF-S,3,0.85,0.10917003937200631,1.0522013076915884,-0.1730574858218038,1.0774139613713376,1.0363059778607355,0.12052813715239497,1.1098101339396043,-0.17305748582180336,False,True,none
U56,10.0,SHUF-S,3,0.9,0.10745044945531168,1.041588133530338,-0.17418229672783703,1.0687614509980057,1.0225360027937984,0.11766203031459788,1.0972913658926777,-0.1741822967278368,False,True,none
U56,10.0,SHUF-S,3,0.95,0.10610875818548138,1.0489857008042405,-0.16044380816341708,1.0759145657358151,1.028478120011963,0.11505393368226358,1.1037347028474471,-0.1604438081634173,False,False,CAGR
U56,10.0,SHUF-S,3,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-W,4,0.75,0.08066886433634735,0.8269651291402611,-0.1812978037985995,0.819394196347407,0.8355045671304597,0.0917395760383175,0.9167287975283137,-0.18129780379859972,False,False,H1|CAGR
U56,10.0,SHUF-W,4,0.8,0.08402098745920417,0.8591911284534112,-0.16380564185680802,0.8524852982092661,0.8669997763483404,0.09387042823430014,0.9374297812673515,-0.1638056418568089,False,False,H1|CAGR
U56,10.0,SHUF-W,4,0.85,0.09027856437507986,0.9165654118014717,-0.1647247287180985,0.9291410377670201,0.9071116608491548,0.09863683638340803,0.979238785603354,-0.1647247287180985,False,False,H1|CAGR
U56,10.0,SHUF-W,4,0.9,0.09573601519320474,0.9662535743444165,-0.15506292076040484,0.9536497126567515,0.9798957781601136,0.1072743546694439,1.0540432873730348,-0.1550629207604043,False,False,H1|CAGR
U56,10.0,SHUF-W,4,0.95,0.10016200730567593,1.0101766630739377,-0.1575548675450258,1.0209201608460519,1.0034508923984409,0.10993958292967765,1.0774326814877127,-0.157554867545026,False,False,CAGR
U56,10.0,SHUF-W,4,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-S,4,0.75,0.10868438205899755,1.0900485132921574,-0.16467569413478766,1.0456841476297205,1.1330522640415683,0.12527155053614702,1.207521688902616,-0.16467569413478766,False,True,none
U56,10.0,SHUF-S,4,0.8,0.10684593465286629,1.0857174737587483,-0.15862432884784694,1.0913436289754581,1.08401456030134,0.1180334138921002,1.1626243852198788,-0.1586243288478466,False,True,none
U56,10.0,SHUF-S,4,0.85,0.10891545606073882,1.0958483253800662,-0.15989941158850252,1.0750363211889524,1.1173399808216093,0.12210729732125114,1.1934468110333993,-0.15989941158850252,False,True,none
U56,10.0,SHUF-S,4,0.9,0.10661022122868391,1.0712566309792413,-0.16185349556814188,1.0362127238272707,1.1051731604385684,0.1196573348480281,1.1754691168985232,-0.16185349556814188,False,True,none
U56,10.0,SHUF-S,4,0.95,0.10637016621817952,1.0628341070025393,-0.1624519444227701,1.0740642151086104,1.054954704873596,0.11527615225559162,1.126720134944184,-0.1624519444227701,False,False,CAGR
U56,10.0,SHUF-S,4,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-W,5,0.75,0.08313548943419602,0.8471912301424732,-0.16163972258422443,0.7665793658959873,0.921624296533917,0.10018302994533324,0.9841068476940944,-0.1616397225842242,False,False,H1|CAGR
U56,10.0,SHUF-W,5,0.8,0.0862184247472344,0.8754998367281018,-0.16075778578489086,0.8187431839801076,0.9286496534599745,0.10132177097934059,0.9931184411702028,-0.16075778578489075,False,False,H1|CAGR
U56,10.0,SHUF-W,5,0.85,0.09101746825969137,0.921863386415181,-0.16200247559310532,0.9161918222102011,0.9296400366028609,0.10266893302318802,1.0070192498319177,-0.16200247559310543,False,False,H1|CAGR
U56,10.0,SHUF-W,5,0.9,0.09457736654433369,0.9547539298898547,-0.1618305766128062,0.9824572620430433,0.9327388434886151,0.10308023680252765,1.011980249308354,-0.1618305766128063,False,False,CAGR
U56,10.0,SHUF-W,5,0.95,0.09709429719203078,0.9819628047368029,-0.16084436796711454,1.0088943199109264,0.9608629524015077,0.10501216288207704,1.0329422365775989,-0.1608443679671152,False,False,CAGR
U56,10.0,SHUF-W,5,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-S,5,0.75,0.1023894425167966,1.0668763501196947,-0.16961848475755448,1.1937273202574525,0.9576195726570838,0.10264249840467055,1.0465197520883127,-0.1696184847575556,False,False,CAGR
U56,10.0,SHUF-S,5,0.8,0.10529305214970286,1.0768835546480726,-0.16486929574845666,1.1786421764229387,0.9882422025502814,0.10680917890062869,1.0722539474901909,-0.1648692957484561,False,False,CAGR
U56,10.0,SHUF-S,5,0.85,0.10241863842823329,1.0322687172557008,-0.16880835798783655,1.1308052280197947,0.9457600998877046,0.10464888637777725,1.0365791495529564,-0.168808357987837,False,False,CAGR
U56,10.0,SHUF-S,5,0.9,0.10503067419059664,1.0469494107061768,-0.16546665417947692,1.1296736771423388,0.9740027101131582,0.10858198785221918,1.0651843577619695,-0.16546665417947604,False,False,CAGR
U56,10.0,SHUF-S,5,0.95,0.10296295536359201,1.030758901852549,-0.1645681995595043,1.1169193942495355,0.9550422655436774,0.1065360666883417,1.0485997335044164,-0.16456819955950408,False,False,CAGR
U56,10.0,SHUF-S,5,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-W,6,0.75,0.08297518166054685,0.8478288359506452,-0.14919171269639575,0.7854040675240591,0.9059862814279411,0.09492929531046346,0.9403521262906118,-0.14919171269639586,False,False,H1|CAGR
U56,10.0,SHUF-W,6,0.8,0.08707791125960362,0.8849452485064528,-0.15263287190641706,0.8674373265077583,0.9031591546876702,0.09597700665193298,0.9471864880938337,-0.15263287190641672,False,False,H1|CAGR
U56,10.0,SHUF-W,6,0.85,0.08889486647387979,0.9040939497068627,-0.15142258507145578,0.8997465031654119,0.9105045463117941,0.09645597716124987,0.9551363790883152,-0.1514225850714559,False,False,H1|CAGR
U56,10.0,SHUF-W,6,0.9,0.09419383680392102,0.9561120366103985,-0.1522142962287265,0.9729167658074083,0.9435098226913152,0.10099656746473773,1.0008838136111822,-0.15221429622872662,False,False,CAGR
U56,10.0,SHUF-W,6,0.95,0.10074456122304132,1.0160800030313963,-0.157099513980685,1.0501415328486978,0.9884083345430312,0.10781691104601121,1.0603087425066728,-0.157099513980685,False,False,CAGR
U56,10.0,SHUF-W,6,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-S,6,0.75,0.10997425500835534,1.0595474371679245,-0.17229599889698266,1.0726148516468712,1.0486878823315715,0.11811323336092339,1.1261561640023947,-0.17229599889698277,False,True,none
U56,10.0,SHUF-S,6,0.8,0.10906349276478444,1.052785516829039,-0.1703951877970208,1.066474046102461,1.041877275351534,0.11697868798940858,1.1128485022348205,-0.1703951877970208,False,True,none
U56,10.0,SHUF-S,6,0.85,0.11023945810191815,1.0645707676892395,-0.1648310834022062,1.0397062318574468,1.0890114714753898,0.12174208129692454,1.156098669225528,-0.16483108340220576,False,True,none
U56,10.0,SHUF-S,6,0.9,0.11051145393616424,1.0711265999719404,-0.16590858840976874,1.0845349059557308,1.0610752218694202,0.11970806498873099,1.1367551698861884,-0.16590858840976908,False,True,none
U56,10.0,SHUF-S,6,0.95,0.10658173212339328,1.055670543916278,-0.16166974195975614,1.0782501942040879,1.0383493526026557,0.11633596275783864,1.1209986797354983,-0.16166974195975636,False,False,CAGR
U56,10.0,SHUF-S,6,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-W,7,0.75,0.08036684384993276,0.8142979834632532,-0.15752355734716583,0.8304127334608378,0.8015792404031871,0.08724935924382349,0.8639340819570581,-0.1575235573471656,False,False,H1|H2|OOS|CAGR
U56,10.0,SHUF-W,7,0.8,0.08672327649433265,0.8721716940149279,-0.16554746172636192,0.8695795859672543,0.8767026817695555,0.09546025207244524,0.9350794427348803,-0.16554746172636248,False,False,H1|CAGR
U56,10.0,SHUF-W,7,0.85,0.09066001595975792,0.9123484096799349,-0.163127432279774,0.9265056371473541,0.9020466499788132,0.09789977353729329,0.960798008915743,-0.16312743227977378,False,False,H1|CAGR
U56,10.0,SHUF-W,7,0.9,0.09395010099394208,0.945301526560235,-0.1613352881144332,0.9762024803596073,0.9201100622145019,0.10021501290001988,0.9842633016691462,-0.16133528811443332,False,False,CAGR
U56,10.0,SHUF-W,7,0.95,0.09977350868390311,1.0072756696580756,-0.16064133422815674,1.018712334541954,0.9995077289523294,0.10836546176545259,1.0674052389020519,-0.16064133422815685,False,False,CAGR
U56,10.0,SHUF-W,7,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,10.0,SHUF-S,7,0.75,0.11041710587661346,1.0726960739933877,-0.15640693003107087,1.04570848101147,1.1026526159158405,0.12783086829068968,1.1722680553843776,-0.15640693003106998,False,True,none
U56,10.0,SHUF-S,7,0.8,0.10750282700758818,1.0479367733032992,-0.1622539951660532,1.0160257357919793,1.0812371994183385,0.1243937166255602,1.150193202895205,-0.16225399516605332,False,True,none
U56,10.0,SHUF-S,7,0.85,0.1021489657408543,1.0101358172472947,-0.1693113381928948,0.9905292367725155,1.0322643067640247,0.11739060518849764,1.106080282787936,-0.16931133819289446,False,False,CAGR
U56,10.0,SHUF-S,7,0.9,0.09980633913853088,0.9997024000755653,-0.17343712342326634,1.008679625169569,0.9965881998131692,0.11112601520128873,1.0680072483402065,-0.17343712342326567,False,False,CAGR
U56,10.0,SHUF-S,7,0.95,0.10152962369926155,1.0338945767236272,-0.1629091054119689,1.0549002539953014,1.0188956053771576,0.11070040343269927,1.0921360639178155,-0.162909105411969,False,False,CAGR
U56,10.0,SHUF-S,7,1.0,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.1132928717764381,1.1118873571604058,-0.15874706519136694,False,False,CAGR
U56,25.0,COMP,-1,0.75,0.09568236747865955,0.8759554033407811,-0.17347187815059983,0.8532400324355344,0.8992375897416806,0.11033636794546564,0.9673901131354554,-0.17347187815060006,False,False,H1|CAGR
U56,25.0,COMP,-1,0.8,0.0979496044223842,0.9127845573076175,-0.17012161596014108,0.9078729148042936,0.9202505586962934,0.10939336763609164,0.982661947337287,-0.17012161596014097,False,False,H1|CAGR
U56,25.0,COMP,-1,0.85,0.09826622424267684,0.9341785974475423,-0.1658752041647915,0.9450965850483155,0.9274602908837176,0.10870841345486104,0.9991614644665762,-0.1658752041647913,False,False,H1|CAGR
