panel,constr,m,n,k,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ann_turnover,pass4a,pass4b_full,pass4b_oos,fails4b_full,fails4b_oos,pass4b_both
u56,lit,0.53,20,-1.0,10.0,0.07665721697342986,0.9086278199566653,-0.1546669300739255,1.0127858890506785,0.8153702358025325,0.9247483030869816,0.07684125893041305,0.8959954070345332,-0.15466693007392596,10.782074961485725,False,False,False,H2;CAGR,H2;CAGR,False
u56,lit,0.53,20,-0.75,10.0,0.08171041909356469,0.9129308904890506,-0.15970276313607146,1.0272181868250565,0.8130492035188345,0.9205507259663,0.0832973315508918,0.9075350402383754,-0.15970276313607157,10.541176757867838,False,False,False,H2;CAGR,H2;CAGR,False
u56,lit,0.53,20,-0.5,10.0,0.09895662357435064,0.9958280541493004,-0.17382001834748262,1.053585234861429,0.9496472629699367,0.9530363727473081,0.1065684471745425,1.0296500468443777,-0.17382001834748317,10.62238050611588,False,False,False,CAGR,CAGR,False
u56,lit,0.53,20,-0.25,10.0,0.1134088287513284,1.045573168837177,-0.1740148611200707,1.0800302230291776,1.0213460092276345,0.9951482606143726,0.12393091280729895,1.085384879186836,-0.1740148611200707,9.84396008776473,False,True,True,-,-,True
u56,lit,0.53,20,0.0,10.0,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107,9.630697203129404,False,True,True,-,-,True
u56,lit,0.53,20,0.25,10.0,0.13210329775982554,1.101547646222007,-0.19042462461283183,1.0679929739757779,1.136226344765391,0.9817914957322389,0.15172857825551023,1.192639677167902,-0.1904246246128316,9.632149450119742,False,True,True,-,-,True
u56,lit,0.53,20,0.5,10.0,0.1315011838612552,1.08236160760536,-0.19001646468025435,1.0098715902165054,1.1501766582114046,0.9302147555702246,0.1541559638917096,1.1979907482951413,-0.19001646468025424,9.821596074026822,False,True,True,-,-,True
u56,lit,0.53,20,0.75,10.0,0.1319492373149238,1.0787697783101216,-0.19043237757981468,1.016420672079446,1.1377499211515034,0.9386774537461442,0.1532549188919523,1.185592510301486,-0.19043237757981468,10.08500941213519,False,True,True,-,-,True
u56,lit,0.53,20,1.0,10.0,0.13507252970563255,1.0951044575658198,-0.19202284980811857,1.038173918432362,1.1495459030481179,0.9616450572228843,0.15605203224480824,1.1968990327392022,-0.19202284980811846,10.317036203674402,False,True,True,-,-,True
u56,lit,0.53,20,-1.0,25.0,0.05938471888625041,0.7187034516670944,-0.15620702020099053,0.8246525198370193,0.6234539806214411,0.7406335784286437,0.05882117172444201,0.7014280283575781,-0.15620702020099053,10.782074961485725,True,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
u56,lit,0.53,20,-0.75,25.0,0.0647429806498585,0.7380937355609901,-0.16105696825330973,0.8543525288537617,0.6359980015418504,0.750827053434167,0.06545178595722945,0.7286176024041502,-0.16105696825330962,10.541176757867838,False,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
u56,lit,0.53,20,-0.5,25.0,0.08158951573489359,0.8360675632017025,-0.17514814909630116,0.8870732801302402,0.7950958772280614,0.7898237525758992,0.08868244783226964,0.8722693703429659,-0.17514814909630128,10.62238050611588,False,False,False,H1;H2;OOS;CAGR,H1;OOS;CAGR,False
u56,lit,0.53,20,-0.25,25.0,0.0970960804255816,0.9094246529918766,-0.17534508961012574,0.9359816695519925,0.8912729987394193,0.8530455578654524,0.10718001545921729,0.9532998984365675,-0.17534508961012585,9.84396008776473,False,False,False,H1;CAGR,CAGR,False
u56,lit,0.53,20,0.0,25.0,0.11044635761256427,0.9668297371038527,-0.1844071220073723,0.9535500018905777,0.9835762726543062,0.8577174907477432,0.12730703643605445,1.0495601201126592,-0.18440712200737241,9.630697203129404,False,False,True,H1,-,False
u56,lit,0.53,20,0.25,25.0,0.11586878407938395,0.9801266441699302,-0.19174486601374796,0.9352571099332044,1.0238293517996424,0.8482595098462191,0.1356174560118628,1.0798104320348714,-0.19174486601374774,9.632149450119742,False,False,True,H1,-,False
u56,lit,0.53,20,0.5,25.0,0.11495698468638071,0.9603349458501207,-0.19124467788115418,0.8768128323844597,1.037110800636007,0.7966666147662002,0.13773178437402933,1.0842626211161719,-0.19124467788115418,9.821596074026822,False,False,True,H1,-,False
u56,lit,0.53,20,0.75,25.0,0.11495861635732885,0.9544042744264785,-0.19166059310621597,0.8811780279645877,1.0222441726075975,0.8025174790295677,0.13642963648029172,1.0697889829926517,-0.19166059310621608,10.08500941213519,False,False,True,H1,-,False
u56,lit,0.53,20,1.0,25.0,0.11764353525928839,0.9685415575288219,-0.19334812743337038,0.898064308219933,1.0340685823259277,0.8204806500127197,0.13905149204362188,1.0809848866601226,-0.1933481274333706,10.317036203674402,False,False,True,H1,-,False
u56,lit,0.85,32,-1.0,0.0,0.09598743989806402,1.1292243517845968,-0.14054404653107244,1.1357070345408302,1.124170976493329,1.0136386713316456,0.10537924639201601,1.2231494864441808,-0.14054404653107255,6.812575144332439,False,False,False,CAGR,CAGR,False
u56,lit,0.85,32,-0.75,0.0,0.10161874280546201,1.1457280806471737,-0.14938571838001857,1.1372118798499633,1.1554469494436759,1.0202156279664423,0.1132932799662909,1.2455777580483853,-0.14938571838001857,6.876700992619654,False,False,True,CAGR,-,False
u56,lit,0.85,32,-0.5,0.0,0.10891724208322895,1.1750300732529513,-0.15281279914280232,1.1736206409833156,1.179213072507727,1.0581549392214145,0.12151976953230847,1.2665588311967633,-0.15281279914280244,6.718847647229446,False,True,True,-,-,True
u56,lit,0.85,32,-0.25,0.0,0.11278180113389058,1.1749537532619225,-0.15549554528151377,1.1637118706416492,1.188376124586304,1.045640832319182,0.12738330599923864,1.2755087100989189,-0.15549554528151355,6.618779218621972,False,True,True,-,-,True
u56,lit,0.85,32,0.0,0.0,0.1169681231233779,1.1895707818082275,-0.15870167113618372,1.1301434097316276,1.2460170230715957,1.0115245066698775,0.1361260230553636,1.3279448268493288,-0.15870167113618383,6.4694330444793415,False,True,True,-,-,True
u56,lit,0.85,32,0.25,0.0,0.11898560535680636,1.1885888954120454,-0.15993164470718413,1.113695763936555,1.2589240857059294,0.9984497620475106,0.1391345255719698,1.33742623262232,-0.15993164470718424,6.5666679129499546,False,True,True,-,-,True
u56,lit,0.85,32,0.5,0.0,0.11892548763124045,1.1777724982213529,-0.16022464091640476,1.102743465744159,1.248256345187944,0.9964997358462185,0.13814397036008708,1.3203671736171798,-0.16022464091640498,6.720146549285119,False,True,True,-,-,True
u56,lit,0.85,32,0.75,0.0,0.12036807207064126,1.1853841273003767,-0.16175350469318406,1.107200330334062,1.2587811564877873,0.9955063341171193,0.1403661132164542,1.3351152599798057,-0.16175350469318406,6.914297220398309,False,True,True,-,-,True
u56,lit,0.85,32,1.0,0.0,0.12125883394566261,1.1914739622062203,-0.160886593550006,1.118938515064439,1.2597540754898708,1.008093432892447,0.14072391062215095,1.336096447847649,-0.16088659355000623,7.052495623420052,False,True,True,-,-,True
u56,lit,0.85,32,-1.0,10.0,0.0885493620535287,1.0485259273690752,-0.1412484422461492,1.0554964031112943,1.042940062062318,0.9348701837432828,0.09767783424446685,1.1409015858795604,-0.14124844224614908,6.812575144332439,False,False,False,CAGR,CAGR,False
u56,lit,0.85,32,-0.75,10.0,0.09407282172936848,1.0675831949367316,-0.15012060599319899,1.0599479575225124,1.0763610870678717,0.9445809906091337,0.10533288992107281,1.1654263314669502,-0.1501206059931992,6.876700992619654,False,False,False,CAGR,CAGR,False
u56,lit,0.85,32,-0.5,10.0,0.10149562087065056,1.1018151669229048,-0.15358568112581616,1.1009206624983294,1.1053449920353875,0.9863804981391202,0.11368200087468239,1.1921782086156079,-0.15358568112581605,6.718847647229446,False,False,True,CAGR,-,False
u56,lit,0.85,32,-0.25,10.0,0.10544526942920518,1.1053113638557817,-0.1561836440245169,1.0939469674246807,1.1186352103799655,0.9766161083660769,0.11965421639757357,1.2053234736647167,-0.15618364402451734,6.618779218621972,False,False,True,CAGR,-,False
u56,lit,0.85,32,0.0,10.0,0.10977017911747988,1.1230684438964507,-0.1594234866338058,1.0616562251665158,1.1810979865485474,0.9430693182266168,0.12874284795180624,1.2628875086993425,-0.159423486633806,6.4694330444793415,False,True,True,-,-,True
u56,lit,0.85,32,0.25,10.0,0.11166583482077175,1.1221880641872828,-0.16073118507521544,1.0461327494257258,1.1934068131544662,0.9307538020774249,0.13159561619011417,1.2719970102170775,-0.16073118507521567,6.5666679129499546,False,True,True,-,-,True
u56,lit,0.85,32,0.5,10.0,0.11143542687301777,1.110439701751957,-0.16102372995851832,1.0343541753913337,1.1817305188628409,0.9280939667167094,0.13043246200166725,1.2538585939678013,-0.16102372995851844,6.720146549285119,False,True,True,-,-,True
u56,lit,0.85,32,0.75,10.0,0.11265242949955723,1.1164422151904108,-0.1625900655745457,1.03715924590807,1.1906920375162848,0.925750131585947,0.1324017885355775,1.2668043280840278,-0.16259006557454547,6.914297220398309,False,True,True,-,-,True
u56,lit,0.85,32,1.0,10.0,0.11338375324775596,1.1213199549337978,-0.16168614368682677,1.0478207666382315,1.1903272982411202,0.9372465929547048,0.13258450925167153,1.266480810470079,-0.161686143686827,7.052495623420052,False,True,True,-,-,True
u56,lit,0.85,32,-1.0,25.0,0.0774844991125494,0.9272234210224745,-0.14230438775562204,0.9349402108663675,0.9208261056647812,0.8165227965831627,0.08622381523268952,1.017224888034519,-0.14230438775562204,6.812575144332439,True,False,False,H1;CAGR,CAGR,False
u56,lit,0.85,32,-0.75,25.0,0.08284839377981057,0.9501084049347914,-0.1512222412587354,0.9438064901499308,0.957464941074541,0.8309215055755002,0.09349634787851602,1.0449015069169239,-0.15122224125873518,6.876700992619654,True,False,False,H1;CAGR,CAGR,False
u56,lit,0.85,32,-0.5,25.0,0.09045393975539628,0.9917472684576847,-0.15474420072654638,0.9916446284555113,0.9942815704969037,0.8785196792791199,0.1020254580706037,1.0803265113057652,-0.15474420072654615,6.718847647229446,True,False,False,CAGR,CAGR,False
u56,lit,0.85,32,-0.25,25.0,0.09452884095747294,1.0006164509539666,-0.1572152695753919,0.989077658595094,1.0137850613036594,0.8728797732772369,0.10815744425314122,1.0997910751677158,-0.15721526957539178,6.618779218621972,False,False,True,CAGR,-,False
u56,lit,0.85,32,0.0,25.0,0.09905797274998984,1.0230865288030313,-0.1605056500925477,0.9587057708127193,1.0834846032154772,0.8401837754726897,0.11775573111160376,1.1650562860029428,-0.16050565009254747,6.4694330444793415,False,False,True,CAGR,-,False
u56,lit,0.85,32,0.25,25.0,0.10077358389287339,1.0223764456012436,-0.16192970070778245,0.9445937276626258,1.0949080597351382,0.829039400786277,0.12037834780011814,1.1736146704736101,-0.16192970070778256,6.5666679129499546,False,False,True,H1;CAGR,-,False
u56,lit,0.85,32,0.5,25.0,0.10029185899720394,1.0092314467591361,-0.1622215693961251,0.9315874329181042,1.0817119480781676,0.8253281647070816,0.11896061597280361,1.15384984444281,-0.16222156939612498,6.720146549285119,False,False,True,H1;CAGR,-,False
u56,lit,0.85,32,0.75,25.0,0.10117594671435759,1.0128091486099167,-0.16384405634703014,0.9319092364110071,1.088312685574218,0.8209561582673277,0.12055686311704483,1.16407393358939,-0.16384405634702992,6.914297220398309,False,False,True,H1;CAGR,-,False
u56,lit,0.85,32,1.0,25.0,0.10167209375157205,1.0158502827995035,-0.16288473901919587,0.9409469285783294,1.0859151099810236,0.830803827201746,0.12048146322424969,1.1617705701434118,-0.16288473901919598,7.052495623420052,False,False,True,H1;CAGR,-,False
u56,norm,0.2,7,-1.0,0.0,0.06676002082720411,0.8636047358508206,-0.14056892180395275,1.1775689902372595,0.6007087061475119,1.0305934273314288,0.05958818128909438,0.7435442848608846,-0.14056892180395208,19.89538396502449,False,False,False,H2;OOS;CAGR,H1;H2;OOS;CAGR,False
u56,norm,0.2,7,-0.75,0.0,0.0836758139171343,0.9676697075473977,-0.14664212615266448,1.154378476116783,0.8110939861816941,1.024456032008388,0.08359856673899246,0.92772364822221,-0.1466421261526636,20.25316537729514,False,False,False,H2;CAGR,H2;CAGR,False
u56,norm,0.2,7,-0.5,0.0,0.09856554438780929,0.9753049876243618,-0.13804540387108255,1.0266588881658096,0.9363984558754965,0.9471155921507746,0.10599640213217065,0.9985018215139413,-0.13804540387108333,20.142316502539646,False,False,False,CAGR,H2;CAGR,False
u56,norm,0.2,7,-0.25,0.0,0.15043174768946987,1.1155091006867672,-0.15445127393150804,1.1143735165271882,1.126563904542182,1.0663504366557008,0.16761000348031274,1.1559197915877182,-0.15445127393150804,18.22370252662656,False,True,True,-,-,True
u56,norm,0.2,7,0.0,0.0,0.16734756468898704,1.0499986862894848,-0.1853006864747655,1.0038034948960324,1.0958006597789822,0.9750531688060724,0.18909461368597613,1.1079519459814648,-0.1853006864747655,16.40922976430404,False,True,True,-,-,True
u56,norm,0.2,7,0.25,0.0,0.19245843630639303,1.1194436108904495,-0.20545101549507916,1.1348200702059361,1.1133883915774183,1.1193491673089806,0.2049071659711037,1.1238249842151622,-0.20545101549507916,15.459166070966921,False,False,False,DD,DD,False
u56,norm,0.2,7,0.5,0.0,0.19604455922090325,1.115578656616447,-0.21436249662262907,1.1508253760526144,1.0919731037871723,1.1192828873536749,0.20744309786047554,1.116769434872709,-0.21436249662262896,16.31757491972546,False,False,False,DD,DD,False
u56,norm,0.2,7,0.75,0.0,0.19793010755445484,1.1108239240924487,-0.21450743602721212,1.1090307816237683,1.1186132060883647,1.0693246669562853,0.216665891547825,1.1446722818924817,-0.21450743602721212,17.003281419202896,False,False,False,DD,DD,False
u56,norm,0.2,7,1.0,0.0,0.21030685762324186,1.1631935478409439,-0.2142128992135227,1.0978418482028998,1.2255683747163673,1.0849234914667438,0.236167338305022,1.2239014265073398,-0.2142128992135227,17.42864562628976,False,False,False,DD,DD,False
u56,norm,0.2,7,-1.0,10.0,0.0457454662319452,0.6094050471828271,-0.14694556990820873,0.9071980288734385,0.3587918300619815,0.7665973854885971,0.038192495574599805,0.49577778077034534,-0.14694556990820895,19.89538396502449,False,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
u56,norm,0.2,7,-0.75,10.0,0.06195183066129473,0.7345733730398989,-0.1529950835047964,0.9102687922385848,0.5864117574514587,0.7879907016620687,0.061060696929911895,0.6965998529797146,-0.1529950835047964,20.25316537729514,False,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
u56,norm,0.2,7,-0.5,10.0,0.07667223047925309,0.7777200576023623,-0.14429666211262193,0.820893170459567,0.7447943063948729,0.7485294953546486,0.08293042802797213,0.8011717880386965,-0.1442966621126216,20.142316502539646,False,False,False,H1;H2;OOS;CAGR,H2;OOS;CAGR,False
u56,norm,0.2,7,-0.25,10.0,0.12967523637951706,0.9796167870269145,-0.15556499057498008,0.9643794199023835,1.000932525791694,0.918953236422616,0.14628378731107827,1.0273713262852924,-0.1555649905749802,18.22370252662656,False,True,True,-,-,True
u56,norm,0.2,7,0.0,10.0,0.14836578495134156,0.9473830603844667,-0.1874524771139171,0.8909102251642711,1.0011616622680295,0.8619525947690607,0.16997597087744842,1.0124213631087673,-0.1863438876074277,16.40922976430404,False,False,False,H1,H1,False
u56,norm,0.2,7,0.25,10.0,0.17418523318575696,1.028897442959799,-0.2092139749136187,1.0376702613991118,1.0278540638014135,1.0229027730931726,0.18618331450921488,1.037169781509234,-0.20921397491361882,15.459166070966921,False,False,False,DD,DD,False
u56,norm,0.2,7,0.5,10.0,0.1767051762268348,1.0220789436500781,-0.21793661420381183,1.051374788039813,1.002992735726133,1.0197448095389783,0.18769671747602157,1.0273103928318739,-0.21793661420381172,16.31757491972546,False,False,False,DD,DD,False
u56,norm,0.2,7,0.75,10.0,0.17775211510435307,1.0147794811139117,-0.21624220772968727,1.010196841439584,1.024373508153127,0.9705034548121712,0.19537257489028015,1.05030181865854,-0.21624220772968672,17.003281419202896,False,False,False,DD,DD,False
u56,norm,0.2,7,1.0,10.0,0.1894075952463481,1.0651031029615854,-0.21541496002638494,0.9960990060579007,1.1300093494696273,0.9833732651953626,0.21408169077050032,1.1279822053302142,-0.21541496002638516,17.42864562628976,False,False,False,DD,DD,False
u56,norm,0.2,7,-1.0,25.0,0.014977047918682596,0.22820218612709697,-0.19261623596305233,0.500952549647609,-0.003468639811934729,0.37042356785589714,0.006885528769410065,0.12439471054363964,-0.19261623596305177,19.89538396502449,False,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
u56,norm,0.2,7,-0.75,25.0,0.030158833828174414,0.38433063693617603,-0.18902975180679982,0.5429843801859238,0.24915874242479835,0.4325737152017487,0.028107668584792966,0.34939805892830716,-0.1890297518067976,20.25316537729514,False,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
u56,norm,0.2,7,-0.5,25.0,0.04462731913200657,0.48016043413892956,-0.16049297885231406,0.5108993709747519,0.45632213568921504,0.4495148266691739,0.049208322248567304,0.503963365574863,-0.16049297885231417,20.142316502539646,False,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
u56,norm,0.2,7,-0.25,25.0,0.09922279243517096,0.7749597687049966,-0.15723384642152372,0.7385025771015497,0.8117204588761003,0.6970585118371014,0.11500452138976902,0.8337305135898232,-0.15723384642152316,18.22370252662656,False,False,False,H1;H2;OOS;CAGR,H1;OOS,False
u56,norm,0.2,7,0.0,25.0,0.1204554577788064,0.7930157689548637,-0.2071280286615168,0.7211328568518611,0.8587666583864484,0.6918544586592301,0.1418583638464519,0.8686935951770698,-0.18790712632119666,16.40922976430404,False,False,False,H1;OOS;DD,H1;OOS,False
u56,norm,0.2,7,0.25,25.0,0.147285414696938,0.8926799876945186,-0.216299788597348,0.8915208936592591,0.899174554038115,0.8777838747734564,0.15862747133379806,0.9068198328142479,-0.21629978859734833,15.459166070966921,False,False,False,H1;DD,H1;DD,False
