panel,family,dial,gross,freq,book,realised_gross,CAGR_full,Sharpe_full,MaxDD_full,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,B1_shH1,B1_shH1_margin,B2_shH2,B2_shH2_margin,B3_shOOS,B3_shOOS_margin,B4_dd,B4_dd_margin,B5_cagr,B5_cagr_margin,pass4b,n_fail
U56,BAND,0.0,0.45,W,U56|BAND|0.0|W,0.3186841043322196,0.04903425827045815,1.1745348141717362,-0.0733385591646668,0.04719454039386273,1.1926517310674078,-0.05196329342464612,0.05087720817485275,1.1608825000255767,-0.07333855916466692,0.04279474762634794,1.0613348870000006,-0.05196329342464612,0.05420936851427105,1.2635719694037781,-0.0733385591646668,True,0.23395736940848055,True,0.3322103770732835,True,0.3849258010819101,True,0.12896517603937602,False,-0.05728423211646411,False,1
U56,BAND,0.0,0.45,M,U56|BAND|0.0|M,0.3186841043322196,0.053189010907136014,1.2135858512461946,-0.07281515536442751,0.053052355205795765,1.2530180816392094,-0.04691356361798871,0.05332568434242857,1.177928841888136,-0.07281515536442729,0.04909379413492654,1.133984865713943,-0.04691356361798871,0.056579215779365866,1.2780090993034459,-0.07281515536442718,True,0.29432371998028206,True,0.34925671893584276,True,0.3993629309815778,True,0.12948857983961531,False,-0.053129479479786246,False,1
U56,BAND,0.0,0.5,W,U56|BAND|0.0|W,0.3540934492580217,0.05452075179547844,1.1745463685387951,-0.08130819958255875,0.05248072688133498,1.1927899023003714,-0.05763571297945669,0.0565647308928614,1.1607863621282513,-0.08130819958255853,0.047563501625891735,1.0614593984412,-0.05763571297945669,0.06029460484843452,1.2634905850483507,-0.0813081995825583,True,0.2340955406414441,True,0.33211423917595806,True,0.3848444167264826,True,0.12099553562148407,False,-0.05179773859144382,False,1
U56,BAND,0.0,0.5,M,U56|BAND|0.0|M,0.3540934492580217,0.0591720956709163,1.213960519472623,-0.08060786447416157,0.059033892782370145,1.2534537084685073,-0.0520622912589046,0.059310316594804346,1.178238469803041,-0.08060786447416168,0.05460800347383077,1.1344469154950456,-0.0520622912589046,0.06295191326384142,1.278321418778801,-0.0806078644741618,True,0.29475934680958005,True,0.34956634685074783,True,0.399675250456933,True,0.12169587072988125,False,-0.04714639471600596,False,1
U56,BAND,0.0,0.55,W,U56|BAND|0.0|W,0.389502794183824,0.060013956383031974,1.1745531492108698,-0.08924213658640612,0.05777464039003699,1.192923785555974,-0.06328789647974142,0.06225801302297107,1.1606850917578524,-0.08924213658640634,0.05233418586468286,1.0615797422549682,-0.06328789647974142,0.06639122400373432,1.2634039169829565,-0.08924213658640634,True,0.2342294238970467,True,0.3320129688055592,True,0.3847577486610885,True,0.1130615986176367,False,-0.046304534003890285,False,1
U56,BAND,0.0,0.55,M,U56|BAND|0.0|M,0.389502794183824,0.06516932998812885,1.214331726313747,-0.08834283051993685,0.06503245658584977,1.2538850455554225,-0.05719835214312874,0.0653062209807902,1.1785453525806255,-0.08834283051993708,0.06013364536356014,1.1349055359422926,-0.05719835214312874,0.06934130327415722,1.2786302915685157,-0.08834283051993697,True,0.29519068389649517,True,0.34987322962833234,True,0.39998412324664767,True,0.11396090468410597,False,-0.041149160398793405,False,1
U56,BAND,0.0,0.6,W,U56|BAND|0.0|W,0.42491213910962616,0.06551360808060247,1.174555223128689,-0.09714035872981486,0.06307605875377376,1.1930532301726888,-0.06891991371382189,0.06795674651525818,1.1605789557904431,-0.09714035872981464,0.057106556619303195,1.0616957723161473,-0.06891991371382189,0.07249894987541539,1.263312196411749,-0.09714035872981497,True,0.23435886851376153,True,0.3319068328381499,True,0.38466602808988104,True,0.10516337647422797,False,-0.04080488230631979,False,1
U56,BAND,0.0,0.6,M,U56|BAND|0.0|M,0.42491213910962616,0.07118056063716005,1.2146993040129155,-0.09602053584082249,0.07104793345729288,1.2543119306965946,-0.06232180194071324,0.07131320424016496,1.1788493209585114,-0.09602053584082171,0.06567057898458573,1.1353605298680198,-0.06232180194071324,0.07574722287570257,1.2789355720463265,-0.0960205358408226,True,0.29561756903766734,True,0.35017719800621816,True,0.4002894037244584,True,0.10628319936322034,False,-0.03513792974976221,False,1
U56,BAND,0.0,0.65,W,U56|BAND|0.0|W,0.46032148403542833,0.07101941647297605,1.1745522701030013,-0.10500288697811111,0.06838472889645097,1.1931776824712437,-0.07453182370128764,0.0736606013144272,1.1604678488291575,-0.10500288697811111,0.06188033829258743,1.0618069153930212,-0.07453182370128764,0.07861748436160343,1.2632152981626925,-0.10500288697811078,True,0.23448332081231638,True,0.33179572587686434,True,0.3845691298408245,True,0.09730084822593171,False,-0.03529907391394621,False,1
U56,BAND,0.0,0.65,M,U56|BAND|0.0|M,0.46032148403542833,0.07720566277904273,1.2150635480609242,-0.10364145742160158,0.0770802479876811,1.2547347717389439,-0.06743261234838016,0.07733109217365164,1.179150562795567,-0.10364145742160136,0.07121870123833718,1.1358122856526995,-0.06743261234838016,0.08216952970335356,1.2792374821421508,-0.10364145742160114,True,0.2960404100800166,True,0.35047843984327376,True,0.4005913138202828,True,0.09866227778244124,False,-0.029112827607879532,False,1
U56,BAND,0.0,0.7,W,U56|BAND|0.0|W,0.49573082896123016,0.07653111714340821,1.1745444232701319,-0.11282974305830673,0.07370045222458521,1.1932974984359395,-0.08012357301691453,0.07936924472452844,1.1603516996833738,-0.11282974305830662,0.06665531675842207,1.0619136046635373,-0.08012357301691453,0.0847465255536135,1.2631131253129713,-0.11282974305830695,True,0.23460313677701217,True,0.3316795767310806,True,0.3844669569911032,True,0.08947399214573609,False,-0.029787373243514048,False,1
U56,BAND,0.0,0.7,M,U56|BAND|0.0|M,0.49573082896123016,0.083244479743392,1.2154242364391463,-0.11120606696685176,0.0831292440296374,1.2551526859481317,-0.07253088306049615,0.08335972771724331,1.1794494670834386,-0.1112060669668512,0.07677781354404978,1.136259734248257,-0.07253088306049615,0.0886081025905201,1.2795364915592065,-0.1112060669668512,True,0.2964583242892044,True,0.35077734413114536,True,0.4008903232373384,True,0.09109766823719107,False,-0.023074010643530263,False,1
U56,BAND,0.0,0.75,W,U56|BAND|0.0|W,0.5311401738870325,0.08204841265560181,1.1745313920054719,-0.12062095866978162,0.07902296837934775,1.1934121272008325,-0.08569525646022269,0.08508233989592395,1.160230451694274,-0.12062095866978184,0.07143120627036215,1.0620152142152213,-0.08569525646022269,0.0908857707610049,1.2630056507186205,-0.12062095866978151,True,0.23471776554190515,True,0.3315583287419809,True,0.38435948239675244,True,0.0816827765342612,False,-0.02427007773132045,False,1
U56,BAND,0.0,0.75,M,U56|BAND|0.0|M,0.5311401738870325,0.0892968632325839,1.2157814084437824,-0.11871488060733015,0.08919483415942064,1.2555661101985975,-0.07761667957596763,0.08939890186320198,1.1797457067042227,-0.11871488060733038,0.08234781103325339,1.1367034655987867,-0.07761667957596763,0.09506275762621441,1.279832189276905,-0.11871488060733038,True,0.29687174853967024,True,0.35107358375192954,True,0.40118602095503686,True,0.08358885459671267,False,-0.01702162715433836,False,1
U56,BAND,0.0,0.8,W,U56|BAND|0.0|W,0.5665495188128346,0.0875710203400566,1.174513165346773,-0.12837654358506467,0.08435208390741233,1.1935221162922698,-0.09124684912457326,0.09079951229614247,1.1601035968502462,-0.12837654358506467,0.0762078080544395,1.0621124906993062,-0.09124684912457326,0.09703487131411315,1.2628922650338792,-0.1283765435850649,True,0.2348277546333425,True,0.331431473897953,True,0.38424609671201115,True,0.07392719161897815,False,-0.018747470046865666,False,1
U56,BAND,0.0,0.8,M,U56|BAND|0.0|M,0.5665495188128346,0.095362636259954,1.2161347825275912,-0.12616832416384094,0.09527689284321328,1.255974875872468,-0.08269007003210238,0.09544838638909137,1.1800388917298261,-0.12616832416384116,0.08792854804803207,1.137143399486899,-0.08269007003210238,0.10153329221103347,1.2801241327221826,-0.12616832416384127,True,0.29728051421354074,True,0.3513667687775329,True,0.4014779644003146,True,0.07613541104020188,False,-0.010955854126968256,False,1
U56,BAND,0.0,0.85,W,U56|BAND|0.0|W,0.601958863738637,0.09309863687666531,1.174489571100299,-0.136096528358994,0.08968750699481332,1.1936266784483296,-0.0967783598630253,0.09652044487219236,1.1599715166361622,-0.136096528358994,0.08098479432369698,1.0622044269215918,-0.0967783598630253,0.10319354880799425,1.2627734504019417,-0.1360965283589941,True,0.2349323167894023,True,0.33129939368386896,True,0.38412728208007363,True,0.06620720684504883,False,-0.013219853510256951,False,1
U56,BAND,0.0,0.85,M,U56|BAND|0.0|M,0.601958863738637,0.10144162628957609,1.2164842335001131,-0.13356684651317896,0.10137527463962193,1.2563787417588774,-0.08775098449426644,0.10150798193684274,1.1803290126021317,-0.13356684651317896,0.0935198454784738,1.1375791986368522,-0.08775098449426644,0.10801953980208712,1.2804123649963397,-0.1335668465131793,True,0.29768438009995013,True,0.35165688964983854,True,0.40176619667447167,True,0.06873688869086386,False,-0.0048768640973461674,False,1
U56,BAND,0.0,0.9,W,U56|BAND|0.0|W,0.6373682086644392,0.09863093529393985,1.1744603099940196,-0.14378092318442892,0.09502902291274018,1.1937261889169215,-0.10228977111746285,0.1022446955554519,1.1598333012621758,-0.14378092318442903,0.08576192969248342,1.0622913775512954,-0.10228977111746285,0.10936140349280343,1.262648398309795,-0.1437809231844288,True,0.2350318272579942,True,0.33116117830988256,True,0.3840022299879269,True,0.0585228120196139,False,-0.007687555092982412,False,1
U56,BAND,0.0,0.9,M,U56|BAND|0.0|M,0.6373682086644392,0.10753368761825577,1.2168299674004526,-0.14091091290141955,0.10748989265637077,1.2567780663592205,-0.09279941491760457,0.10757748431198322,1.1806161254145824,-0.14091091290142,0.0991215786751729,1.1380111148082392,-0.09279941491760457,0.11452133759854277,1.280697060159649,-0.14091091290142022,True,0.2980837047002932,True,0.3519440024622892,True,0.402050891837781,True,0.06139282230262327,True,0.001215197231333509,True,0
U56,BAND,0.0,0.95,W,U56|BAND|0.0|W,0.6727775535902413,0.10416760880286002,1.1744253553643138,-0.15142977954343106,0.10037634949379237,1.1938202056774887,-0.10778114325493782,0.10797193059473598,1.159689299890787,-0.15142977954343118,0.09053892993052104,1.0623731036105077,-0.10778114325493782,0.11553811370979838,1.2625172472650725,-0.1514297795434314,True,0.2351258440185614,True,0.33101717693849386,True,0.3838710789432045,True,0.05087395566061176,False,-0.0021508815840622364,False,1
U56,BAND,0.0,0.95,M,U56|BAND|0.0|M,0.6727775535902413,0.1136386555257527,1.2171719286568001,-0.14820101276069886,0.11362063352183527,1.2571728479979505,-0.0978353984591811,0.1136566778213246,1.1809001207559116,-0.1482010127606992,0.10473360792269504,1.1384391745514593,-0.0978353984591811,0.12103850042773412,1.2809780992981679,-0.14820101276069908,True,0.2984784863390232,True,0.35222799780361835,True,0.4023319309762998,True,0.054102722443343965,True,0.007320165138830437,True,0
U56,BAND,0.0,1.0,W,U56|BAND|0.0|W,0.7081868985160434,0.10970833738079655,1.1743846010251284,-0.15904331129110172,0.10572921726477302,1.1939085485658223,-0.11325254059640222,0.11370177691304861,1.1595394734375286,-0.15904331129110183,0.0953154939837848,1.0624492755672121,-0.11325254059640222,0.12172334753851888,1.2623800652439778,-0.1590433112911016,True,0.235214186906895,True,0.3308673504852354,True,0.3837338969221098,True,0.043260423912941104,True,0.0033898469938742903,True,0
U56,BAND,0.0,1.0,M,U56|BAND|0.0|M,0.7081868985160434,0.1197563723266537,1.2175102119659433,-0.15543753888089118,0.11976735287146578,1.2575629504203403,-0.1028589345243528,0.11974539188951816,1.181181317245743,-0.15543753888089107,0.11035576010752002,1.138863240224794,-0.1028589345243528,0.12757088396505734,1.2812557605750183,-0.1554375388808913,True,0.298868588761413,True,0.35250919429344985,True,0.4026095922531503,True,0.04686619632315164,True,0.013437881939731444,True,0
U56,BAND,0.03,0.2,W,U56|BAND|0.03|W,0.14162444088779902,0.022890062483861495,1.2107187016610954,-0.03241277967389222,0.022025698062814847,1.2343575351767475,-0.021269762951798055,0.023755157929435278,1.192767267013568,-0.03241277967389267,0.020212084838071576,1.1077901982100584,-0.021269762951798055,0.02510443659843964,1.2914510786584594,-0.032412779673892445,True,0.2756631735178202,True,0.36409514406127486,True,0.4128049103365914,True,0.1698909555301506,False,-0.08342842790306076,False,1
U56,BAND,0.03,0.2,M,U56|BAND|0.03|M,0.14162444088779902,0.023495224900508038,1.1791128368124417,-0.03950966391771882,0.022835491001237385,1.2181378220368277,-0.022408014372388152,0.024155384331373098,1.1478951835587905,-0.03950966391771915,0.021279601737497433,1.1072140753153934,-0.022408014372388152,0.025326526610717437,1.2356559163809588,-0.039509663917718596,True,0.25944346037790045,True,0.3192230606064973,True,0.3570097480590908,True,0.162794071286324,False,-0.08282326548641422,False,1
U56,BAND,0.03,0.25,W,U56|BAND|0.03|W,0.17703055110974886,0.02863960979900937,1.210750733104064,-0.0404378976609473,0.027560772061731686,1.2345251418089096,-0.026556022826048964,0.02971958020979426,1.192687033330429,-0.04043789766094741,0.025279414683860857,1.1079449371887922,-0.026556022826048964,0.031419747453670155,1.2913831056004341,-0.04043789766094774,True,0.2758307801499823,True,0.3640149103781357,True,0.4127369372785661,True,0.16186583754309553,False,-0.07767888058791289,False,1
U56,BAND,0.03,0.25,M,U56|BAND|0.03|M,0.17703055110974886,0.029405855125764546,1.1794568323416712,-0.04919165889901278,0.028585644042248504,1.2185936967933617,-0.027973561149509774,0.030226720259067807,1.1481421198773174,-0.04919165889901278,0.026628294389546392,1.107687406171797,-0.027973561149509774,0.03170274124491246,1.2359005957119036,-0.049191658899013,True,0.2598993351344344,True,0.3194699969250242,True,0.35725442739003554,True,0.15311207630503004,False,-0.07691263526115771,False,1
U56,BAND,0.03,0.3,W,U56|BAND|0.03|W,0.21243666133169867,0.034399460931309855,1.210777655676984,-0.04843172209751434,0.03310691428836576,1.234688429688799,-0.0318297003785597,0.035693624712616945,1.192601097855713,-0.048431722097513785,0.030352021596830037,1.1080955329253666,-0.0318297003785597,0.03775018850369816,1.2913092418471106,-0.048431722097513896,True,0.2759940680298717,True,0.3639289749034199,True,0.41266307352524256,True,0.15387201310652848,False,-0.0719190294556124,False,1
U56,BAND,0.03,0.3,M,U56|BAND|0.03|M,0.21243666133169867,0.03533095716607648,1.1797973323449826,-0.05879682420949606,0.034352130488678245,1.2190449724119587,-0.03352459868229518,0.03631071012538234,1.1483866346520961,-0.058796824209495724,0.031988270638564575,1.1081568875203922,-0.03352459868229518,0.03809651241773593,1.2361420296847407,-0.05879682420949617,True,0.26035061075303145,True,0.3197145116998029,True,0.3574958613628727,True,0.14350691099454677,False,-0.07098753322084578,False,1
U56,BAND,0.03,0.35,W,U56|BAND|0.03|W,0.24784277155364826,0.04016936620554157,1.2107998142981062,-0.05639427465577562,0.03866393605164453,1.2348477473003665,-0.037090739890150326,0.041676978316344426,1.192509799516064,-0.056394274655775845,0.035429689613263315,1.1082423157732786,-0.037090739890150326,0.04409548697315491,1.2912298470588641,-0.056394274655775734,True,0.2761533856414392,True,0.36383767656377086,True,0.4125836787369961,True,0.1459094605482672,False,-0.06614912418138069,False,1
U56,BAND,0.03,0.35,M,U56|BAND|0.03|M,0.24784277155364826,0.04127039422459733,1.1801342305037155,-0.0683258233858246,0.04013486067078653,1.2194917569439538,-0.039061139313964266,0.04240716746039608,1.148628433925946,-0.06832582338582449,0.03735941353786876,1.1086226256336482,-0.039061139313964266,0.04450768751540002,1.2363799463855631,-0.0683258233858236,True,0.26079739528502655,True,0.31995631097365285,True,0.3577337780636951,True,0.13397791181821822,False,-0.06504809616232493,False,1
U56,BAND,0.03,0.4,W,U56|BAND|0.03|W,0.28324888177559804,0.04594906769162921,1.210817195216529,-0.06432555335872903,0.04423164348151554,1.2350031198525848,-0.04233911461747042,0.04766931651057038,1.1924130868225158,-0.0643255533587288,0.04051219976861575,1.108385359886804,-0.04233911461747042,0.050455357319869165,1.291144841874118,-0.0643255533587287,True,0.2763087581936575,True,0.3637409638702226,True,0.41249867355225,True,0.1379781818453138,False,-0.06036942269529305,False,1
U56,BAND,0.03,0.4,M,U56|BAND|0.03|M,0.28324888177559804,0.04722404397116464,1.180467873224446,-0.07777928782118038,0.045933774306965214,1.2199348816157252,-0.044583198683108116,0.04851590531912753,1.1488674334416664,-0.07777928782118049,0.042741641865698066,1.1090855868512264,-0.044583198683108116,0.05093611065521131,1.2366142118440397,-0.0777792878211806,True,0.26124051995679787,True,0.3201953104893732,True,0.3579680435221717,True,0.12452444738286245,False,-0.05909444641575762,False,1
U56,BAND,0.03,0.45,W,U56|BAND|0.03|W,0.31865499199754793,0.05173830123944567,1.2108297617408839,-0.07222548815265595,0.04980983025925023,1.235154490575691,-0.04757474274326645,0.053670314766314675,1.192310956645088,-0.07222548815265639,0.04559931456636246,1.1085244733885404,-0.04757474274326645,0.056829517892222015,1.2910543028523622,-0.07222548815265606,True,0.27646012891676375,True,0.3636388336927948,True,0.4124081345304942,True,0.13007824705138687,False,-0.05458018914747659,False,1
U56,BAND,0.03,0.45,M,U56|BAND|0.03|M,0.31865499199754793,0.05319174571008056,1.180797730533996,-0.08715785456297276,0.051748749974041,1.2203735309572972,-0.050090816945191574,0.0546367212314014,1.1491033604283507,-0.0871578545629732,0.04813481056877267,1.1095449945636422,-0.050090816945191574,0.05738160865386788,1.2368444864774886,-0.0871578545629732,True,0.2616791692983699,True,0.3204312374760575,True,0.35819831815562053,True,0.11514588064107006,False,-0.0531267446768417,False,1
U56,BAND,0.03,0.5,W,U56|BAND|0.03|W,0.3540611022194977,0.05753678981151511,1.2108373207307865,-0.0800940677338966,0.05539827225855509,1.2353014497515205,-0.05279756829830362,0.05967964056971664,1.1922034104693753,-0.08009406773389638,0.050690777927712816,1.108659154615832,-0.05279756829830362,0.06321767880104412,1.2909582771929242,-0.08009406773389649,True,0.27660708809259316,True,0.3635312875170821,True,0.4123121088710562,True,0.12220966747014622,False,-0.04878170057540715,False,1
U56,BAND,0.03,0.5,M,U56|BAND|0.03|M,0.3540611022194977,0.05917334455544787,1.181123601121981,-0.09646215352329823,0.05757969694783305,1.2208077924789322,-0.05558403147473567,0.06076939360165401,1.1493357523483339,-0.09646215352329812,0.053538795699973996,1.1100007606207614,-0.05558403147473567,0.06384400135111012,1.2370704822133016,-0.09646215352329846,True,0.26211343082000493,True,0.32066362939604065,True,0.3584243138914336,True,0.10584158168074459,False,-0.04714514583147439,False,1
U56,BAND,0.03,0.55,W,U56|BAND|0.03|W,0.3894672124414475,0.06334426502261126,1.210839987684435,-0.08793128964309438,0.060996766453965234,1.235444166793137,-0.05800754672476183,0.06569695752747262,1.1920905108393718,-0.08793128964309438,0.0557863626567312,1.1087896570376203,-0.05800754672476183,0.06961954182219765,1.2908567767078183,-0.08793128964309416,True,0.27674980513420977,True,0.3634183878870786,True,0.41221060838595025,True,0.11437244556094844,False,-0.042974225364311,False,1
U56,BAND,0.03,0.55,M,U56|BAND|0.03|M,0.3894672124414475,0.06516870934659735,1.1814458362126241,-0.10569280757851462,0.06342651339229022,1.2212376232760447,-0.06106283645316024,0.06691375951481171,1.1495653173302929,-0.10569280757851474,0.05895347537796258,1.1104529722942102,-0.06106283645316024,0.07032315027779124,1.237292754404803,-0.10569280757851429,True,0.2625432616171174,True,0.3208931943779997,True,0.35864658608293487,True,0.0966109276255282,False,-0.041149781040324906,False,1
U56,BAND,0.03,0.6,W,U56|BAND|0.03|W,0.42487332266339733,0.06916045002529159,1.210837700833195,-0.09573709342952086,0.06660507526237569,1.235582188584359,-0.0632047066181578,0.07172194696063161,1.1919725502254845,-0.09573709342952108,0.060885808343975834,1.1089156103402562,-0.0632047066181578,0.07603482082209312,1.2907499781455103,-0.09573709342952086,True,0.2768878269254317,True,0.36330042727319134,True,0.41210380982364225,True,0.10656664177452196,False,-0.03715804036163067,False,1
U56,BAND,0.03,0.6,M,U56|BAND|0.03|M,0.42487332266339733,0.07117769587388545,1.181764512349186,-0.11485043266715678,0.06928908580876092,1.2216628574613497,-0.06652735252844821,0.07306964165806407,1.1497923531604828,-0.11485043266715622,0.06437871147775742,1.1109014706778897,-0.06652735252844821,0.07681890655896617,1.2375115616183232,-0.11485043266715667,True,0.26296849580242243,True,0.3211202302081896,True,0.35886539329645517,True,0.08745330253688605,False,-0.03514079451303681,False,1
U56,BAND,0.03,0.65,W,U56|BAND|0.03|W,0.46027943288534706,0.07498504720275934,1.2108302471176413,-0.10351144667634105,0.07222295241394217,1.2357152420728463,-0.0683889601226183,0.07775425727259666,1.191849376551398,-0.10351144667634138,0.06598885461366355,1.109036914667001,-0.0683889601226183,0.08246319141495273,1.2906375772964236,-0.10351144667634138,True,0.27702088041391904,True,0.3631772535991048,True,0.41199140897455555,True,0.09879228852770178,False,-0.031333443184162924,False,1
U56,BAND,0.03,0.65,M,U56|BAND|0.03|M,0.46027943288534706,0.07720016211555847,1.1820797202482387,-0.12393563788621154,0.07516732695793205,1.222083766302481,-0.07197756069559524,0.07923684078542137,1.1500167909512562,-0.12393563788621187,0.06981438223140946,1.1113463864166548,-0.07197756069559524,0.0833311116591986,1.2377269635238448,-0.12393563788621142,True,0.26338940464355376,True,0.321344667998963,True,0.3590807952019768,True,0.07836809731783129,False,-0.02911832827136379,False,1
U56,BAND,0.03,0.7,W,U56|BAND|0.03|W,0.4956855431072965,0.08081775940893565,1.2108174280066313,-0.1112543338776334,0.07785016408786238,1.235843171460726,-0.07356035167441033,0.08379352527382222,1.1917207476427707,-0.1112543338776335,0.07109523029905462,1.1091531943610071,-0.07356035167441033,0.08890433899388239,1.290519517651511,-0.11125433387763306,True,0.2771488098017988,True,0.3630486246904775,True,0.4118733493296429,True,0.09104940132640943,False,-0.025500730977986608,False,1
U56,BAND,0.03,0.7,M,U56|BAND|0.03|M,0.4956855431072965,0.08323596836510627,1.1823916072579053,-0.13294902558580646,0.08106114372898299,1.2225004809003308,-0.07741350401464808,0.08541516820444972,1.1502387901380624,-0.1329490255858069,0.0752603710037072,1.111787900851294,-0.07741350401464808,0.08985960694656114,1.2379390821884473,-0.1329490255858069,True,0.2638061192414035,True,0.3215666671857692,True,0.35929291386657924,True,0.06935470961823637,False,-0.023082522021815988,False,1
