panel,book,gross,cadence,phase,cost_bps,turn_per_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,IS_legs_passed,IS_pass4b,IS_leg_SHARPE,IS_leg_DD,pass4b,pass4a,fail_legs
U56,TOP10,CORE,D,0,0.0,32.8403479710207,0.14548723209071257,1.053344434324134,-0.18601067519428283,0.9944872367960199,1.1095111347654587,0.11515850174944786,0.910212155714767,-0.1603605697258359,0.5977256300972976,1.2550098650447432,0.17107234060381327,1.1612597322511347,-0.18601067519428294,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,3,False,True,False,True,False,-
U56,TOP10,CORE,D,0,5.0,32.8403479710207,0.12684016898876416,0.9343946902106203,-0.18801675751313796,0.8657110586394725,0.9984086767854594,0.09683298034388521,0.7817262512655878,-0.16795939449132136,0.46774769726035476,1.1277153488402292,0.1521576465541219,1.048903214844666,-0.1880167575131383,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,1,False,False,False,False,False,L1_H1
U56,TOP10,CORE,D,0,10.0,32.8403479710207,0.10849464761179695,0.8154152506235601,-0.19001830891124583,0.7368688668054011,0.8873004304306009,0.0788065908632185,0.6531752938475652,-0.17597745867875503,0.33767788128635207,1.0003841095834698,0.13354645186912384,0.9365375136283528,-0.19001830891124571,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,L1_H1
U56,TOP10,CORE,D,0,25.0,32.8403479710207,0.0552192806248093,0.4584380148366773,-0.21301238462807603,0.35012844990326786,0.5540507300614764,0.02647410289088481,0.26731252976823355,-0.21301238462807603,-0.05290032999843147,0.6183467195834755,0.0794858678342103,0.5994996678701315,-0.19599587090074322,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
U56,TOP10,CORE,D,0,50.0,32.8403479710207,-0.02797935616523073,-0.13582019653154642,-0.5104599947633466,-0.2940574954107184,-0.000459744453252074,-0.05520168825404459,-0.3754081935761308,-0.44937112969983417,-0.7039927799566554,-0.01747127509832201,-0.004981877002032009,0.038650570082511645,-0.3173608231092553,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR"
U56,TOP10,EXT,D,0,0.0,43.7773188045725,0.19343442670588762,1.053344434324134,-0.24163826894366858,0.9944872367960201,1.109511134765459,0.1521286854895687,0.9102121557147671,-0.2092899918114427,0.5977256300972974,1.2550098650447432,0.22854696627737825,1.1612597322511349,-0.24163826894366836,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,3,False,True,False,False,False,L4_DD
U56,TOP10,EXT,D,0,5.0,43.7773188045725,0.16761028999036998,0.9344221441904941,-0.24413889139073353,0.8657285151357221,0.9984448906696215,0.1269605489042136,0.781742629282764,-0.2193937080850783,0.46778309192221235,1.1277096027199653,0.20217182699999703,1.0489389343871713,-0.24413889139073397,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,2,False,False,False,False,False,"L1_H1,L4_DD"
U56,TOP10,EXT,D,0,10.0,43.7773188045725,0.14234126932769353,0.815469923679704,-0.2466319592736842,0.7369036856878927,0.8873725291758724,0.10233855083496701,0.6532079701433631,-0.2294133925078614,0.33774822362503115,1.0003729941737625,0.17635922808573512,0.9366086246979708,-0.2466319592736843,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L4_DD"
U56,TOP10,EXT,D,0,25.0,43.7773188045725,0.06974761657259121,0.45857302706111774,-0.2762401108838318,0.35021490935423577,0.5542285847923878,0.031632923903350374,0.26739374353105877,-0.2762401108838318,-0.05272774855797286,0.6183219287750953,0.10217872798786831,0.5996750608809864,-0.25406604354776463,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR"
U56,TOP10,EXT,D,0,50.0,43.7773188045725,-0.041197694529555795,-0.13555511196056397,-0.6352941011922373,-0.2938857413254324,-0.000111482047741114,-0.07633747005323321,-0.37524654325674645,-0.5607080855861498,-0.7036579546849691,-0.01750977871599403,-0.011269058653066044,0.038993934095708664,-0.41142613037475595,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR"
U56,TOP20,CORE,D,0,0.0,23.02124746114403,0.1343059652135723,1.176688454476932,-0.1601330692249111,1.161876256492311,1.194436360139221,0.11334634612896743,1.0598094077652227,-0.12072826499186695,0.8276117631180743,1.3300220333235986,0.15185604058709967,1.26665760531402,-0.1601330692249111,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,4,False,True,True,True,False,-
U56,TOP20,CORE,D,0,5.0,23.02124746114403,0.12132865490058897,1.0742850598571374,-0.16176153331715526,1.0508598850450346,1.099173602554546,0.1002508430201019,0.9488395573793811,-0.12587652112558234,0.7185290336644504,1.2163316217633462,0.13898292828031455,1.1704859178330373,-0.16176153331715526,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,3,False,True,True,True,False,-
U56,TOP20,CORE,D,0,10.0,23.02124746114403,0.10849890745829494,0.9718785096252368,-0.16338709526837047,0.9398319220027141,1.0039131420120384,0.08730843773284458,0.8378609616910675,-0.13099522264389762,0.6094328091922178,1.1026388756618903,0.12625280238556646,1.0743140193874121,-0.16338709526837047,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,2,False,False,True,False,False,L1_H1
U56,TOP20,CORE,D,0,25.0,23.02124746114403,0.07087845947386451,0.6647109462362815,-0.16824641557128206,0.6067675210681248,0.7182036341601167,0.049382121781076815,0.5049616917688693,-0.1611030741837085,0.282152752406311,0.7616341096644262,0.08890464529894837,0.7858565071081546,-0.16824641557128206,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
U56,TOP20,CORE,D,0,50.0,23.02124746114403,0.010976956550407646,0.1533632236948279,-0.25286341791548095,0.05225780892956851,0.242607823610412,-0.010928501551335512,-0.04921643768539314,-0.25286341791548095,-0.2627489275766413,0.19406039474171516,0.02937348418523622,0.3056432517972133,-0.2135665081562872,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR"
U56,TOP20,EXT,D,0,0.0,30.681881508816396,0.17961440847223797,1.1766884544769323,-0.20887631397547546,1.1618762564923109,1.1944363601392207,0.15097713527411316,1.0598094077652225,-0.1591604217407112,0.8276117631180744,1.3300220333235984,0.20372299459655885,1.2666576053140197,-0.20887631397547513,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,3,False,True,False,False,False,L4_DD
U56,TOP20,EXT,D,0,5.0,30.681881508816396,0.1616637586737315,1.0743288474434227,-0.21092673371685977,1.0509063532196918,1.0992151539595552,0.13297121905122022,0.9488882221088375,-0.16571266636222015,0.7185997745311791,1.2163545748918148,0.18582840813206492,1.1705262191039845,-0.21092673371685933,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,3,False,True,False,False,False,L4_DD
U56,TOP20,EXT,D,0,10.0,30.681881508816396,0.14398460648131595,0.9719660369518205,-0.21297227021199594,0.9399250019222137,1.0039960698288353,0.11524528290420122,0.8379584832614071,-0.17221484958441968,0.6095742892958281,1.1026852494131196,0.16819821459630258,1.074394431088235,-0.21297227021199605,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,2,False,False,False,False,False,"L1_H1,L4_DD"
U56,TOP20,EXT,D,0,25.0,30.681881508816396,0.09253562726517539,0.6649294456446837,-0.21907968651843568,0.607001316217462,0.7184096952873765,0.06370441538491689,0.5052069548698632,-0.21148547798887485,0.2825064267531329,0.7617536143454581,0.11685544973226136,0.7860561579754853,-0.21907968651843557,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD"
U56,TOP20,EXT,D,0,50.0,30.681881508816396,0.01184813508167637,0.1537994258626963,-0.3265432971758603,0.05272916194531059,0.24301611753331698,-0.01698846806725851,-0.048720941127228294,-0.3265432971758603,-0.26204175717806144,0.19431169605496904,0.036220614017871355,0.3060383190177611,-0.27721573193552074,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR"
U56,EWELIG,CORE,D,0,0.0,18.780594655613687,0.11402849717641561,1.1551822770442188,-0.15326997911692275,1.1624975491786025,1.151206582313056,0.10092966450931584,1.0518506608899065,-0.11163389473491592,0.914836233956079,1.2127377159626522,0.1249285381319678,1.2377544171317354,-0.15326997911692253,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,4,False,True,True,True,False,-
U56,EWELIG,CORE,D,0,5.0,18.780594655613687,0.10361982252702684,1.0589526810907834,-0.15943020017716714,1.068571795086429,1.052679501046589,0.09081359201447037,0.9555442683880843,-0.11976568083236128,0.8186740811224572,1.115843316654353,0.1142748626077621,1.1415390737102384,-0.15943020017716814,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,3,False,True,True,True,False,-
U56,EWELIG,CORE,D,0,10.0,18.780594655613687,0.09330741981903334,0.9626767745595366,-0.16874323565862792,0.9745755467023997,0.9541277734500331,0.08078955324141357,0.8591711293440234,-0.1278239884694896,0.722456506663838,1.0188687314984792,0.10372105383409624,1.045293016663904,-0.16874323565862814,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,1,False,False,True,False,False,L5_CAGR
U56,EWELIG,CORE,D,0,25.0,18.780594655613687,0.06293906807583172,0.6737366022009261,-0.2021141326742779,0.6923206507335614,0.6584967954141401,0.05126138572599093,0.5698129149746045,-0.15259406815929055,0.433639743715086,0.7276163133176486,0.07264960399846587,0.7565387251802779,-0.20211413267427847,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
U56,EWELIG,CORE,D,0,50.0,18.780594655613687,0.014169866413719534,0.19278422315132207,-0.25853792174710744,0.22195056423119816,0.1668849296461123,0.0038125083521709513,0.08772407847659279,-0.206130537725148,-0.047258165924449626,0.24201731713506608,0.022776356750611182,0.27623073204406917,-0.2585379217471089,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR"
U56,EWELIG,EXT,D,0,0.0,24.868889946619678,0.1523912815133741,1.155182277044219,-0.20015533146095776,1.1624975491786018,1.151206582313056,0.13445607905538348,1.0518506608899065,-0.14737054559202845,0.9148362339560787,1.2127377159626522,0.16736841309348138,1.2377544171317356,-0.20015533146095787,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,4,False,True,False,True,False,-
U56,EWELIG,EXT,D,0,5.0,24.868889946619678,0.13815655647211167,1.059613429558943,-0.2083956189995655,1.0691922614052476,1.0533781227395602,0.12067440870779755,0.9562013493231627,-0.15770308388300003,0.8193214725275553,1.116515274850001,0.15275260806513757,1.142203132260941,-0.20839561899956527,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,3,False,True,False,False,False,L4_DD
U56,EWELIG,EXT,D,0,10.0,24.868889946619678,0.12409589301646484,0.9639985619673385,-0.22049434806023271,0.9758172911717498,0.9555248358771836,0.10705850721543331,0.8604860409779876,-0.16791201647176346,0.7237522028311097,1.0202131980138276,0.13831792889436656,1.046621062175586,-0.22049434806023294,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,1,False,False,False,False,False,L4_DD
U56,EWELIG,EXT,D,0,25.0,24.868889946619678,0.08293732725486236,0.6770405763508095,-0.26172280430367567,0.6954284558276789,0.6619854206340894,0.06718578944562448,0.5731030751252667,-0.19916701544147042,0.4368831773689674,0.7309787559190456,0.09607856293700623,0.7598556870384314,-0.26172280430367545,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR"
U56,EWELIG,EXT,D,0,50.0,24.868889946619678,0.017629180273421863,0.19937281688198616,-0.3305657753545771,0.22816001907846417,0.1738311316186856,0.003866884642619972,0.09429572831286955,-0.26593157164991366,-0.04077504861548134,0.2487274847014451,0.029099993179308115,0.2828369093334608,-0.33056577535457765,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,0,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR"
U56,BAND03,CORE,D,0,0.0,2.4658309826324376,0.08638240866549296,1.224875522047964,-0.11167576396582168,1.2338025939288948,1.2193763142853116,0.07521354598138674,1.1019366810356281,-0.07854965271101233,0.909294206726249,1.3525843407980287,0.09566380447409895,1.3222800469849594,-0.1116757639658219,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,4,False,True,True,False,True,L5_CAGR
U56,BAND03,CORE,D,0,5.0,2.4658309826324376,0.08504407856554197,1.2071344430546191,-0.11202622903950898,1.216284474716633,1.2013885084659266,0.07392473758130702,1.0841884539411337,-0.07948076334997722,0.8915964402164442,1.334547966293694,0.09428404110289779,1.3045418493432808,-0.11202622903950932,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,4,False,True,True,False,False,L5_CAGR
U56,BAND03,CORE,D,0,10.0,2.4658309826324376,0.08370738053418858,1.1893921361107023,-0.112376570053769,1.1987665077755967,1.183398320885736,0.07263745671368005,1.0664407505398497,-0.08047894633954367,0.8738989711908994,1.3165127048686527,0.09290599917775277,1.2868011715053516,-0.11237657005376878,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,4,False,True,True,False,False,L5_CAGR
U56,BAND03,CORE,D,0,25.0,2.4658309826324376,0.07970705915884135,1.1361588740962427,-0.11342684913302747,1.1462146775285258,1.1294143772890226,0.06878476141012446,1.0132019842385298,-0.08437341059443504,0.8208096470510243,1.2624146485032828,0.08878218081124167,1.2335651455956358,-0.1134268491330277,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,3,False,True,True,False,False,L5_CAGR
U56,BAND03,CORE,D,0,50.0,2.4658309826324376,0.07307231479105392,1.0474217917731592,-0.11517483674332829,1.0586421270820694,1.0394019986943412,0.06239398650708683,0.9244923849991914,-0.09209461180609102,0.7323454938033753,1.1722832637533322,0.08194338101593224,1.1447971325191635,-0.11517483674332829,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,3,False,True,True,False,False,L5_CAGR
U56,BAND03,EXT,D,0,0.0,3.256102941084715,0.11558986563482865,1.2248755220479641,-0.14676268781185398,1.2338025939288948,1.2193763142853116,0.10038483357134953,1.1019366810356284,-0.10392386786355001,0.9092942067262489,1.3525843407980294,0.12826443065189852,1.3222800469849592,-0.14676268781185398,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,4,False,True,True,True,False,-
