panel,book,gross,cost_bps,fam_spread_CAGR_pp,MEND_Q1_CAGR_pctile,MEND_Q1_OOSShp_pctile,MEND_Q2_CAGR_pctile,MEND_Q2_OOSShp_pctile,MEND_Q3_CAGR_pctile,MEND_Q3_OOSShp_pctile
B136,TOP05,EXT,10.0,14.916900834399405,0.8571428571428571,0.9682539682539683,0.47619047619047616,0.6190476190476191,0.5317460317460317,0.45238095238095233
B136,TOP05,EXT,25.0,14.941716500973602,0.8571428571428571,0.9682539682539683,0.47619047619047616,0.6190476190476191,0.5317460317460317,0.4365079365079365
B136,TOP05,EXT,50.0,14.980283965023556,0.8571428571428571,0.9682539682539683,0.47619047619047616,0.6190476190476191,0.5158730158730158,0.40476190476190477
B136,TOP10,CORE,0.0,6.211978580191135,0.9365079365079365,0.9682539682539683,0.6825396825396826,0.746031746031746,0.23015873015873015,0.16666666666666666
B136,TOP10,CORE,5.0,6.199424422873734,0.9365079365079365,0.9682539682539683,0.6825396825396826,0.746031746031746,0.23015873015873015,0.16666666666666666
B136,TOP10,CORE,10.0,6.18688903113529,0.9365079365079365,0.9682539682539683,0.6825396825396826,0.746031746031746,0.23015873015873015,0.16666666666666666
B136,TOP10,CORE,25.0,6.14939526811924,0.9365079365079365,0.9682539682539683,0.6825396825396826,0.746031746031746,0.23015873015873015,0.15079365079365079
B136,TOP10,CORE,50.0,6.087279283982139,0.9365079365079365,0.9682539682539683,0.6825396825396826,0.746031746031746,0.23015873015873015,0.15079365079365079
B136,TOP10,EXT,0.0,8.708365087253211,0.9523809523809523,0.9682539682539683,0.6666666666666666,0.746031746031746,0.23015873015873015,0.16666666666666666
B136,TOP10,EXT,5.0,8.686026791297351,0.9523809523809523,0.9682539682539683,0.6666666666666666,0.746031746031746,0.23015873015873015,0.16666666666666666
B136,TOP10,EXT,10.0,8.663730775506174,0.9523809523809523,0.9682539682539683,0.6666666666666666,0.746031746031746,0.23015873015873015,0.16666666666666666
B136,TOP10,EXT,25.0,8.597095893696416,0.9523809523809523,0.9682539682539683,0.6825396825396826,0.746031746031746,0.23015873015873015,0.16666666666666666
B136,TOP10,EXT,50.0,8.486878554308097,0.9523809523809523,0.9682539682539683,0.6825396825396826,0.746031746031746,0.23015873015873015,0.11904761904761904
B136,TOP20,CORE,0.0,3.5259638515216407,0.9841269841269841,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.007936507936507936,0.023809523809523808
B136,TOP20,CORE,5.0,3.5224128076281724,0.9841269841269841,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.007936507936507936,0.023809523809523808
B136,TOP20,CORE,10.0,3.518865084258982,0.9841269841269841,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.007936507936507936,0.023809523809523808
B136,TOP20,CORE,25.0,3.508241788846811,0.9841269841269841,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.007936507936507936,0.023809523809523808
B136,TOP20,CORE,50.0,3.4906022556438154,0.9841269841269841,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.007936507936507936,0.023809523809523808
B136,TOP20,EXT,0.0,4.919927366596921,0.9841269841269841,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.007936507936507936,0.023809523809523808
B136,TOP20,EXT,5.0,4.912703453849088,0.9841269841269841,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.007936507936507936,0.023809523809523808
B136,TOP20,EXT,10.0,4.905488883969311,0.9841269841269841,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.007936507936507936,0.023809523809523808
B136,TOP20,EXT,25.0,4.8839010821914774,0.9841269841269841,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.007936507936507936,0.023809523809523808
B136,TOP20,EXT,50.0,4.848106879028058,0.9841269841269841,0.9841269841269841,0.9365079365079365,0.9365079365079365,0.007936507936507936,0.023809523809523808
SMALL,BAND03,CORE,0.0,1.582075810086958,0.8253968253968254,0.5873015873015873,0.9523809523809523,0.9523809523809523,0.4365079365079365,0.45238095238095233
SMALL,BAND03,CORE,5.0,1.5814072263291346,0.8253968253968254,0.5873015873015873,0.9523809523809523,0.9523809523809523,0.4365079365079365,0.45238095238095233
SMALL,BAND03,CORE,10.0,1.5807388438606962,0.8253968253968254,0.5873015873015873,0.9523809523809523,0.9523809523809523,0.4365079365079365,0.45238095238095233
SMALL,BAND03,CORE,25.0,1.5787349038310472,0.8253968253968254,0.5873015873015873,0.9523809523809523,0.9523809523809523,0.4365079365079365,0.45238095238095233
SMALL,BAND03,CORE,50.0,1.5753990262055817,0.8253968253968254,0.5873015873015873,0.9523809523809523,0.9523809523809523,0.4365079365079365,0.45238095238095233
SMALL,BAND03,EXT,0.0,2.2191125639148934,0.8253968253968254,0.6349206349206349,0.9523809523809523,0.9523809523809523,0.4365079365079365,0.45238095238095233
SMALL,BAND03,EXT,5.0,2.217991579829026,0.8253968253968254,0.6190476190476191,0.9523809523809523,0.9523809523809523,0.4365079365079365,0.45238095238095233
SMALL,BAND03,EXT,10.0,2.216870982957553,0.8253968253968254,0.6190476190476191,0.9523809523809523,0.9523809523809523,0.4365079365079365,0.45238095238095233
SMALL,BAND03,EXT,25.0,2.21351151491469,0.8253968253968254,0.6190476190476191,0.9523809523809523,0.9523809523809523,0.4365079365079365,0.4365079365079365
SMALL,BAND03,EXT,50.0,2.207920139120656,0.8253968253968254,0.6190476190476191,0.9523809523809523,0.9523809523809523,0.4365079365079365,0.45238095238095233
SMALL,EWELIG,CORE,0.0,2.7765531501806384,0.8253968253968254,0.6666666666666666,0.7301587301587301,0.8095238095238095,0.05555555555555555,0.07142857142857142
SMALL,EWELIG,CORE,5.0,2.772365084948003,0.8253968253968254,0.6666666666666666,0.7301587301587301,0.8095238095238095,0.05555555555555555,0.07142857142857142
SMALL,EWELIG,CORE,10.0,2.7681857619520356,0.8253968253968254,0.6666666666666666,0.7301587301587301,0.8095238095238095,0.05555555555555555,0.07142857142857142
SMALL,EWELIG,CORE,25.0,2.755700150094298,0.8253968253968254,0.6984126984126984,0.7142857142857143,0.8095238095238095,0.05555555555555555,0.07142857142857142
SMALL,EWELIG,CORE,50.0,2.7350647437998976,0.8888888888888888,0.6984126984126984,0.6984126984126984,0.8095238095238095,0.05555555555555555,0.07142857142857142
SMALL,EWELIG,EXT,0.0,3.870892340310239,0.873015873015873,0.6984126984126984,0.7619047619047619,0.8571428571428571,0.07142857142857142,0.0873015873015873
SMALL,EWELIG,EXT,5.0,3.8644387766498145,0.873015873015873,0.6984126984126984,0.7619047619047619,0.8571428571428571,0.07142857142857142,0.0873015873015873
SMALL,EWELIG,EXT,10.0,3.858001185967175,0.873015873015873,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.07142857142857142,0.0873015873015873
SMALL,EWELIG,EXT,25.0,3.8387840272441798,0.8888888888888888,0.7142857142857143,0.746031746031746,0.8571428571428571,0.07142857142857142,0.0873015873015873
SMALL,EWELIG,EXT,50.0,3.807072795667099,0.873015873015873,0.7142857142857143,0.7142857142857143,0.8412698412698413,0.0873015873015873,0.0873015873015873
SMALL,TOP05,CORE,0.0,17.979701808279014,0.9047619047619048,0.6507936507936508,0.1746031746031746,0.1746031746031746,0.0873015873015873,0.16666666666666666
SMALL,TOP05,CORE,5.0,17.931862166843395,0.9047619047619048,0.6507936507936508,0.1746031746031746,0.1746031746031746,0.0873015873015873,0.16666666666666666
SMALL,TOP05,CORE,10.0,17.88411925141512,0.9047619047619048,0.6507936507936508,0.15873015873015872,0.1746031746031746,0.0873015873015873,0.16666666666666666
SMALL,TOP05,CORE,25.0,17.741469506000907,0.9047619047619048,0.6507936507936508,0.15873015873015872,0.1746031746031746,0.0873015873015873,0.16666666666666666
SMALL,TOP05,CORE,50.0,17.50564181836586,0.9047619047619048,0.6666666666666666,0.15873015873015872,0.1746031746031746,0.0873015873015873,0.16666666666666666
SMALL,TOP05,EXT,0.0,23.925261686617972,0.8888888888888888,0.6507936507936508,0.1746031746031746,0.19047619047619047,0.0873015873015873,0.15079365079365079
SMALL,TOP05,EXT,5.0,23.84495988589731,0.8888888888888888,0.6507936507936508,0.1746031746031746,0.19047619047619047,0.0873015873015873,0.15079365079365079
SMALL,TOP05,EXT,10.0,23.766930680726738,0.8888888888888888,0.6507936507936508,0.1746031746031746,0.19047619047619047,0.0873015873015873,0.15079365079365079
SMALL,TOP05,EXT,25.0,23.53399267773071,0.8888888888888888,0.6507936507936508,0.1746031746031746,0.19047619047619047,0.0873015873015873,0.15079365079365079
SMALL,TOP05,EXT,50.0,23.149575298237302,0.8888888888888888,0.6507936507936508,0.15873015873015872,0.19047619047619047,0.0873015873015873,0.15079365079365079
SMALL,TOP10,CORE,0.0,9.297466675231325,0.7777777777777778,0.5873015873015873,0.49206349206349204,0.7142857142857143,0.05555555555555555,0.18253968253968253
SMALL,TOP10,CORE,5.0,9.27125502858086,0.7777777777777778,0.5873015873015873,0.49206349206349204,0.7142857142857143,0.05555555555555555,0.18253968253968253
SMALL,TOP10,CORE,10.0,9.245097722026152,0.7777777777777778,0.5873015873015873,0.49206349206349204,0.7301587301587301,0.05555555555555555,0.18253968253968253
SMALL,TOP10,CORE,25.0,9.166951101538888,0.7777777777777778,0.5873015873015873,0.49206349206349204,0.7301587301587301,0.05555555555555555,0.18253968253968253
SMALL,TOP10,CORE,50.0,9.03778662387551,0.7777777777777778,0.6031746031746031,0.47619047619047616,0.7301587301587301,0.05555555555555555,0.16666666666666666
SMALL,TOP10,EXT,0.0,12.79221314195047,0.7777777777777778,0.5714285714285714,0.5079365079365079,0.7301587301587301,0.05555555555555555,0.16666666666666666
SMALL,TOP10,EXT,5.0,12.74704076277191,0.7777777777777778,0.5873015873015873,0.5079365079365079,0.7301587301587301,0.05555555555555555,0.16666666666666666
SMALL,TOP10,EXT,10.0,12.701986562762979,0.7777777777777778,0.5873015873015873,0.5079365079365079,0.7301587301587301,0.05555555555555555,0.16666666666666666
SMALL,TOP10,EXT,25.0,12.567530994560094,0.7777777777777778,0.6031746031746031,0.5079365079365079,0.7301587301587301,0.05555555555555555,0.16666666666666666
SMALL,TOP10,EXT,50.0,12.345782921088478,0.7777777777777778,0.6190476190476191,0.49206349206349204,0.7301587301587301,0.05555555555555555,0.16666666666666666
SMALL,TOP20,CORE,0.0,7.533067023899753,0.6666666666666666,0.47619047619047616,0.4603174603174603,0.7142857142857143,0.03968253968253968,0.07142857142857142
SMALL,TOP20,CORE,5.0,7.513023917313566,0.6666666666666666,0.47619047619047616,0.4603174603174603,0.7142857142857143,0.03968253968253968,0.07142857142857142
SMALL,TOP20,CORE,10.0,7.493020444482124,0.6666666666666666,0.47619047619047616,0.4603174603174603,0.7142857142857143,0.03968253968253968,0.07142857142857142
SMALL,TOP20,CORE,25.0,7.433247308832747,0.6666666666666666,0.47619047619047616,0.4603174603174603,0.7142857142857143,0.03968253968253968,0.07142857142857142
SMALL,TOP20,CORE,50.0,7.334413245948168,0.6666666666666666,0.47619047619047616,0.4603174603174603,0.7142857142857143,0.03968253968253968,0.07142857142857142
SMALL,TOP20,EXT,0.0,10.408732593038316,0.6666666666666666,0.49206349206349204,0.47619047619047616,0.7301587301587301,0.03968253968253968,0.07142857142857142
SMALL,TOP20,EXT,5.0,10.374020891235581,0.6666666666666666,0.49206349206349204,0.47619047619047616,0.7301587301587301,0.03968253968253968,0.07142857142857142
SMALL,TOP20,EXT,10.0,10.339395680812569,0.6666666666666666,0.49206349206349204,0.47619047619047616,0.7301587301587301,0.03968253968253968,0.07142857142857142
SMALL,TOP20,EXT,25.0,10.236037564644151,0.6666666666666666,0.49206349206349204,0.47619047619047616,0.7301587301587301,0.03968253968253968,0.07142857142857142
SMALL,TOP20,EXT,50.0,10.065490506897179,0.6666666666666666,0.5079365079365079,0.47619047619047616,0.7301587301587301,0.03968253968253968,0.07142857142857142
U56,BAND03,CORE,0.0,1.8554722020985626,0.6190476190476191,0.4603174603174603,0.9682539682539683,0.9841269841269841,0.03968253968253968,0.11904761904761904
U56,BAND03,CORE,5.0,1.8570083117092295,0.6190476190476191,0.4603174603174603,0.9682539682539683,0.9841269841269841,0.03968253968253968,0.11904761904761904
U56,BAND03,CORE,10.0,1.8585435957980234,0.6190476190476191,0.4603174603174603,0.9682539682539683,0.9841269841269841,0.03968253968253968,0.11904761904761904
U56,BAND03,CORE,25.0,1.863144496593061,0.6190476190476191,0.4603174603174603,0.9682539682539683,0.9841269841269841,0.03968253968253968,0.11904761904761904
U56,BAND03,CORE,50.0,1.870796169648048,0.6349206349206349,0.4603174603174603,0.9682539682539683,1.0,0.03968253968253968,0.11904761904761904
U56,BAND03,EXT,0.0,2.5943007088190306,0.6349206349206349,0.4603174603174603,0.9682539682539683,0.9841269841269841,0.03968253968253968,0.11904761904761904
U56,BAND03,EXT,5.0,2.5962852722604346,0.6349206349206349,0.4603174603174603,0.9682539682539683,0.9841269841269841,0.03968253968253968,0.11904761904761904
U56,BAND03,EXT,10.0,2.5982683735252587,0.6349206349206349,0.4603174603174603,0.9682539682539683,0.9841269841269841,0.03968253968253968,0.11904761904761904
U56,BAND03,EXT,25.0,2.6042089083328612,0.6349206349206349,0.4603174603174603,0.9682539682539683,0.9841269841269841,0.03968253968253968,0.11904761904761904
U56,BAND03,EXT,50.0,2.6140805941642586,0.6349206349206349,0.4603174603174603,0.9682539682539683,1.0,0.03968253968253968,0.11904761904761904
U56,EWELIG,CORE,0.0,2.458849103064087,0.2698412698412698,0.5079365079365079,1.0,1.0,0.46825396825396826,0.2777777777777778
U56,EWELIG,CORE,5.0,2.46008441064105,0.2698412698412698,0.5079365079365079,1.0,1.0,0.46825396825396826,0.2777777777777778
U56,EWELIG,CORE,10.0,2.461320130521072,0.2698412698412698,0.5079365079365079,1.0,1.0,0.46825396825396826,0.2777777777777778
U56,EWELIG,CORE,25.0,2.465029756880144,0.2698412698412698,0.5079365079365079,1.0,1.0,0.46825396825396826,0.2777777777777778
U56,EWELIG,CORE,50.0,2.4909747683387717,0.2857142857142857,0.49206349206349204,1.0,1.0,0.45238095238095233,0.2777777777777778
U56,EWELIG,EXT,0.0,3.421802358629744,0.2698412698412698,0.5079365079365079,1.0,1.0,0.46825396825396826,0.2777777777777778
U56,EWELIG,EXT,5.0,3.4229883151648766,0.2698412698412698,0.5079365079365079,1.0,1.0,0.46825396825396826,0.2777777777777778
U56,EWELIG,EXT,10.0,3.424175533083207,0.2698412698412698,0.5079365079365079,1.0,1.0,0.45238095238095233,0.2777777777777778
U56,EWELIG,EXT,25.0,3.4388949557207393,0.31746031746031744,0.5079365079365079,1.0,1.0,0.4365079365079365,0.2777777777777778
U56,EWELIG,EXT,50.0,3.4772610515445335,0.3333333333333333,0.5079365079365079,1.0,1.0,0.4365079365079365,0.2777777777777778
U56,TOP05,CORE,0.0,8.367876328111645,0.873015873015873,0.7777777777777778,0.873015873015873,0.8571428571428571,0.007936507936507936,0.007936507936507936
U56,TOP05,CORE,5.0,8.363233985845152,0.873015873015873,0.7777777777777778,0.873015873015873,0.8571428571428571,0.007936507936507936,0.007936507936507936
U56,TOP05,CORE,10.0,8.358583297633814,0.873015873015873,0.7777777777777778,0.873015873015873,0.8571428571428571,0.007936507936507936,0.007936507936507936
U56,TOP05,CORE,25.0,8.344581342573854,0.873015873015873,0.7936507936507936,0.873015873015873,0.8412698412698413,0.007936507936507936,0.007936507936507936
U56,TOP05,CORE,50.0,8.32107955928285,0.873015873015873,0.8095238095238095,0.873015873015873,0.8412698412698413,0.007936507936507936,0.007936507936507936
U56,TOP05,EXT,0.0,11.7918690700058,0.873015873015873,0.8095238095238095,0.873015873015873,0.8253968253968254,0.007936507936507936,0.007936507936507936
U56,TOP05,EXT,5.0,11.779136281268322,0.873015873015873,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.007936507936507936,0.007936507936507936
U56,TOP05,EXT,10.0,11.766398008660438,0.873015873015873,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.007936507936507936,0.007936507936507936
U56,TOP05,EXT,25.0,11.72815063166448,0.873015873015873,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.007936507936507936,0.007936507936507936
U56,TOP05,EXT,50.0,11.664298532915861,0.873015873015873,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.007936507936507936,0.007936507936507936
U56,TOP10,CORE,0.0,4.271032783112316,0.9841269841269841,0.9523809523809523,0.9682539682539683,0.9841269841269841,0.05555555555555555,0.023809523809523808
U56,TOP10,CORE,5.0,4.273187292108549,0.9841269841269841,0.9523809523809523,0.9523809523809523,0.9841269841269841,0.05555555555555555,0.023809523809523808
U56,TOP10,CORE,10.0,4.275325768474025,0.9841269841269841,0.9682539682539683,0.9523809523809523,0.9841269841269841,0.05555555555555555,0.023809523809523808
U56,TOP10,CORE,25.0,4.281645258493394,0.9841269841269841,0.9682539682539683,0.9523809523809523,0.9841269841269841,0.05555555555555555,0.023809523809523808
U56,TOP10,CORE,50.0,4.291859482758165,0.9841269841269841,0.9682539682539683,0.9523809523809523,0.9841269841269841,0.05555555555555555,0.023809523809523808
U56,TOP10,EXT,0.0,5.9322118256452505,0.9841269841269841,0.9523809523809523,0.9523809523809523,0.9841269841269841,0.05555555555555555,0.023809523809523808
U56,TOP10,EXT,5.0,5.932836534519792,0.9841269841269841,0.9523809523809523,0.9523809523809523,0.9841269841269841,0.05555555555555555,0.023809523809523808
U56,TOP10,EXT,10.0,5.933434244899161,0.9841269841269841,0.9682539682539683,0.9523809523809523,0.9841269841269841,0.05555555555555555,0.023809523809523808
U56,TOP10,EXT,25.0,5.935065997867506,0.9841269841269841,0.9682539682539683,0.9523809523809523,0.9841269841269841,0.05555555555555555,0.023809523809523808
U56,TOP10,EXT,50.0,5.9372513278934,0.9841269841269841,0.9682539682539683,0.9523809523809523,0.9841269841269841,0.05555555555555555,0.023809523809523808
U56,TOP20,CORE,0.0,3.2151361371189013,0.5079365079365079,0.5714285714285714,1.0,0.9841269841269841,0.23015873015873015,0.46825396825396826
U56,TOP20,CORE,5.0,3.2152422613597853,0.5079365079365079,0.5714285714285714,1.0,0.9841269841269841,0.23015873015873015,0.46825396825396826
U56,TOP20,CORE,10.0,3.215344913672613,0.5079365079365079,0.5714285714285714,1.0,0.9841269841269841,0.23015873015873015,0.46825396825396826
U56,TOP20,CORE,25.0,3.2156320779449965,0.5079365079365079,0.5714285714285714,1.0,0.9841269841269841,0.23015873015873015,0.46825396825396826
U56,TOP20,CORE,50.0,3.216041609373854,0.5079365079365079,0.5714285714285714,1.0,0.9841269841269841,0.23015873015873015,0.4841269841269841
U56,TOP20,EXT,0.0,4.484094835236374,0.5079365079365079,0.5714285714285714,1.0,0.9841269841269841,0.21428571428571427,0.46825396825396826
U56,TOP20,EXT,5.0,4.482728385953116,0.5079365079365079,0.5714285714285714,1.0,0.9841269841269841,0.21428571428571427,0.46825396825396826
U56,TOP20,EXT,10.0,4.481357068657177,0.5079365079365079,0.5714285714285714,1.0,0.9841269841269841,0.21428571428571427,0.46825396825396826
U56,TOP20,EXT,25.0,4.477213993516882,0.5079365079365079,0.5714285714285714,1.0,0.9841269841269841,0.21428571428571427,0.46825396825396826
U56,TOP20,EXT,50.0,4.470212299052423,0.5079365079365079,0.5714285714285714,1.0,0.9841269841269841,0.23015873015873015,0.46825396825396826
