book,parent,gross,sleeve,CAGR,Sharpe,MaxDD,H1,H2,c,d,sh1,sh2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,shOOS,c_oos,d_oos,oos_sh1,oos_sh2,IS_Sharpe,IS_CAGR,IS_MaxDD,c_is,d_is,is_sh1,is_sh2,is_shS,fail4a
U56,U56,0.5,0.15,0.08025244284740207,1.2028226268800728,-0.10374293773457033,1.2178590364763633,1.2011760651684573,0.5270042406506984,0.30768518492870445,True,True,1.2678130470712816,0.09070337443601395,-0.1037429377345701,True,0.587049587142099,0.3076851849287036,True,True,1.119236980013124,0.06772253535111106,-0.05744351142049564,0.45272721651989156,0.26037374113350903,True,True,True,-
U56,U56,0.5,0.3,0.07477668664164838,1.2698363933811199,-0.08365000648198262,1.2847153603856762,1.272464759383248,0.4910458742905772,0.2480927210635515,True,True,1.3378222162695532,0.08516009512199951,-0.08365000648198218,True,0.5511724232224573,0.24809272106355001,True,True,1.1832706195635132,0.06232754994553069,-0.04323924366550225,0.41666157436442897,0.19599017118847747,True,True,True,-
U56,U56,0.6,0.0,0.10272032476792536,1.1072839891516388,-0.14719383654535767,1.1097167624897584,1.1113321320210976,0.6745470272680436,0.4365536951893359,True,True,1.1771477463155644,0.11553196899890072,-0.14719383654535778,True,0.7477449998330955,0.43655369518933596,True,True,1.0162884096650593,0.08739271628717615,-0.09359273333101925,0.5842229766454948,0.4242270278695662,False,True,True,DD
U56,U56,0.6,0.15,0.09497018760392528,1.189768269016069,-0.1242103908066774,1.203223442349577,1.1886525164280979,0.6236531852099406,0.3683884214191081,True,True,1.255232944986383,0.10731675534845753,-0.1242103908066775,True,0.6945745658579077,0.3683884214191082,True,True,1.1053102802611265,0.08019345743865891,-0.06992327299377221,0.5360957114361019,0.31694065581081843,True,True,True,-
U56,U56,0.6,0.3,0.08695904519979725,1.258895972566565,-0.10079054921315111,1.2767126302988625,1.2585679477623815,0.5710453658135896,0.2989288663972354,True,True,1.3245420471184968,0.09888419820063676,-0.100790549213151,True,0.639997443198899,0.2989288663972349,True,True,1.1755214996614745,0.07268192277138796,-0.05117673356686758,0.4858808728439662,0.23196836767614107,True,True,True,-
U56,U56,0.7,0.0,0.1199582654992617,1.1074544085858813,-0.17052999601828622,1.1098236689546699,1.111574464487784,0.7877456732304291,0.5057650622447446,True,True,1.1773868083415056,0.13507505074368376,-0.17052999601828656,True,0.8742315626660201,0.5057650622447453,True,True,1.016363114418858,0.10190989830384933,-0.1088141013970032,0.6812707816641126,0.4932208001948474,False,True,True,DD
U56,U56,0.7,0.15,0.10970706959753196,1.1797567737256862,-0.1444294555690122,1.1919138808143641,1.1791509066055035,0.7204278007735719,0.4283549773730309,True,True,1.245664345347542,0.12398318871575031,-0.1444294555690122,True,0.802442910208234,0.42835497737303063,True,True,1.0945447497559995,0.0926506254100381,-0.08306764995306226,0.6193722596657854,0.37652006729049914,True,True,True,DD
U56,U56,0.7,0.3,0.09915810632456767,1.2474111046166048,-0.11776096385680113,1.2659718565646458,1.245766269759716,0.6511545402711895,0.3492604386658726,True,True,1.3120467192497178,0.11264816339507444,-0.11776096385680124,True,0.7290804584127698,0.34926043866587264,True,True,1.165244976080062,0.08303039869144202,-0.061500127909640656,0.5550607503281652,0.27876113399135066,True,True,True,-
U56,U56,0.75,0.0,0.1285810585333893,1.107524106116132,-0.18207063572861182,1.1098606510003914,1.1116812389018036,0.8443700990298945,0.5399927787622018,True,True,1.17749120356185,0.14486778681551393,-0.18207063572861204,True,0.9376120234670118,0.5399927787622021,True,True,1.0163842999145696,0.10915564078622952,-0.11638322019804193,0.729708791385113,0.5275292839656925,False,True,True,DD
U56,U56,0.75,0.15,0.11708085707416926,1.1755923532690895,-0.15444598259060582,1.1871938290820079,1.1752207678145004,0.768850217985644,0.4580624161277308,True,True,1.2417012130204275,0.13233425877885696,-0.15444598259060605,True,0.8564926328698746,0.4580624161277312,True,True,1.0900497729682066,0.09887249866102832,-0.0896134744648227,0.6609656723142703,0.4061902732856428,True,True,True,DD
U56,U56,0.75,0.3,0.10526292470132703,1.2419078541693338,-0.12618245551504648,1.2604425318231198,1.2399315689808494,0.6912438516840774,0.3742372541949677,True,True,1.3063012959940952,0.11954399455809117,-0.12618245551504648,True,0.7737115965862053,0.3742372541949674,True,True,1.1599673628380933,0.0882016121627367,-0.06664736829781992,0.5896304702707456,0.3020919890042556,True,True,True,-
U56,U56,0.8,0.0,0.1372045591754698,1.1075821979491802,-0.1935264825671691,1.1098854833005565,1.1117770867248447,0.9009991715712989,0.5739690130004755,True,True,1.1775842807296992,0.15467264025819638,-0.1935264825671692,True,1.0010709102097095,0.5739690130004755,True,True,1.0163933831996361,0.11639120226471467,-0.12392432363340966,0.7780787407842297,0.5617107827144073,False,True,True,DD
U56,U56,0.8,0.15,0.12445725570760757,1.1718733907502124,-0.16440058871157315,1.1829720646940651,1.1717214631625603,0.8172897822235051,0.4875862072609522,True,True,1.2381697246066703,0.14069615070339414,-0.16440058871157315,True,0.9106123966884667,0.48758620726095186,True,True,1.0860283481245623,0.10508910858507359,-0.09614123649587514,0.7025238994614289,0.43577860762009235,True,True,True,DD
U56,U56,0.8,0.3,0.11137079998231147,1.2366540490455464,-0.13456151534607674,1.2550154321018174,1.2344808200298032,0.7313532372708188,0.3990882236193675,True,True,1.3009125642136654,0.1264485305140859,-0.13456151534607652,True,0.81839907384466,0.39908822361936663,True,True,1.154791019729555,0.09337041896226572,-0.07178480108263818,0.6241841015390922,0.3253783891724703,True,True,True,-
U56,U56,0.9,0.0,0.15444767608908472,1.1076591465633887,-0.21618504589557563,1.109893131786273,1.1119325356319494,1.0142318086486513,0.6411707368012499,True,True,1.1777329895987005,0.1743122082037467,-0.2161850458955754,True,1.1281819501878072,0.6411707368012488,True,True,1.0163695442968035,0.13082640910089594,-0.1389221149980241,0.874578539218401,0.6296911507277595,False,True,True,DD
U56,U56,0.9,0.15,0.13921472640643873,1.165515581284775,-0.18412436672803556,1.1757398717766478,1.1657632906169857,0.9141996003377111,0.5460838208721549,True,True,1.2321506987824056,0.1574491597959935,-0.18412436672803578,True,1.0190410756913213,0.5460838208721551,True,True,1.0791356710658075,0.11750351308588147,-0.10914250677073323,0.7855145725846931,0.49470936058490605,True,True,True,DD
U56,U56,0.9,0.3,0.12359383335127516,1.2269690246356326,-0.15119253041142644,1.244737852960665,1.2246597457532125,0.8116198334080525,0.44841319028867954,True,True,1.2911606234678583,0.14028140409645795,-0.15119253041142633,True,0.9079280773245578,0.44841319028867893,True,True,1.144993827056847,0.1036994468243222,-0.08203023228744699,0.6932339681617912,0.3718177726007309,True,True,True,DD
U56,U56,1.0,0.0,0.17167599048314908,1.1076822412577438,-0.23850902493128767,1.1098474798763216,1.112034506817548,1.1273672400796872,0.707380136380058,True,True,1.1778258965716302,0.19398011607584031,-0.23850902493128778,True,1.2554764115907449,0.7073801363800579,True,True,1.0162940502666915,0.14520636821817967,-0.15387002317843412,0.9707090049649244,0.6974454136342029,False,True,True,DD
U56,U56,1.0,0.15,0.1539726152659382,1.1602746809973785,-0.20360126226143171,1.169767608971107,1.160873423711719,1.0111121644424148,0.6038492199912998,True,True,1.2272059385817238,0.17423458181552154,-0.20360126226143171,True,1.1276795373565065,0.6038492199912994,True,True,1.0734376807528463,0.1298879499767489,-0.12207170905016618,0.8683049113205374,0.5533134515278341,True,True,True,DD
U56,U56,1.0,0.3,0.13582403290220246,1.2183720697347336,-0.16765431654622476,1.2354014472858976,1.2161275079357994,0.8919334886521509,0.49723625065064164,True,True,1.2826522342814015,0.15414333198633012,-0.16765431654622487,True,0.9976451258394798,0.49723625065064164,True,True,1.1360959829150958,0.11401467878767502,-0.09223596742634721,0.7621916087804412,0.41807722599105834,True,True,True,DD
B136,B136,0.2,0.0,0.03503475063078154,0.9519278149919155,-0.05587412147013304,1.1187266021949247,0.8066829066217811,0.23006292824356794,0.16572012946132933,True,False,0.887193761697279,0.0336956328049387,-0.05587412147013304,True,0.21808843970508698,0.16572012946132933,False,True,1.0382643528113316,0.03665976342248234,-0.03729257610342318,0.24505579311760248,0.1690632148529295,True,True,True,-
B136,B136,0.2,0.15,0.0371334262180254,1.1410214306206727,-0.05506127691327811,1.3294697045669714,0.9991096597100343,0.24384431507640014,0.16330926909073826,True,True,1.078515315738429,0.03749435764550535,-0.055061276913277224,True,0.24267494853084526,0.16330926909073562,True,True,1.239016462559083,0.03669623262716404,-0.023505692279534807,0.2452995751020809,0.10656136741803311,True,True,True,-
B136,B136,0.2,0.3,0.03908762156323564,1.1681835633298194,-0.06509339839714767,1.2835458812827023,1.0858439744213508,0.2566769425501065,0.19306408987959545,True,True,1.1543687177669897,0.04117716941065752,-0.06509339839714756,True,0.26651123248607206,0.1930640898795951,True,True,1.1956057149934596,0.03656121226424358,-0.032646524392854426,0.24439701821045057,0.14800067317215768,True,False,True,-
B136,B136,0.3,0.0,0.05254287806993263,0.9529084314487676,-0.08315118877467575,1.119863637923024,0.8075851560414001,0.3450336642754004,0.24662268338247734,True,False,0.8881215633799575,0.05046592054791055,-0.08315118877467587,True,0.32663087036494437,0.24662268338247767,False,True,1.0393467977540713,0.05506515345480989,-0.05569177551883464,0.3680884324729558,0.25247466369633803,True,True,True,-
B136,B136,0.3,0.15,0.052130120960524495,1.096468052183503,-0.07549944107774054,1.2839682415253861,0.9495497649133156,0.34232320944029865,0.22392794410824363,True,True,1.0300912142847103,0.05186885248630113,-0.07549944107774187,True,0.33571107488958507,0.22392794410824757,True,True,1.195850115973677,0.05244680230973664,-0.03802206412751119,0.35058580679799556,0.17237029640736545,True,True,True,-
B136,B136,0.3,0.3,0.0515313487523803,1.1798351475788096,-0.07979996602356765,1.3485208566897622,1.058082331337527,0.3383912480283773,0.23668310753672103,True,True,1.1335667237097935,0.05311346080792867,-0.07979996602356787,True,0.34376656055085847,0.2366831075367217,True,True,1.2569706283103153,0.04961739524054409,-0.03722605125561229,0.331672357046481,0.1687616292341908,True,False,True,-
B136,B136,0.4,0.0,0.07002870926826077,0.9538613666352495,-0.10999110087184005,1.1209735937594434,0.8084632232579518,0.45985798743543566,0.3262286546343091,True,False,0.8890229691450265,0.06716693681540509,-0.10999110087184005,True,0.4347249548521577,0.3262286546343091,False,True,1.0404023036910581,0.07350677328718702,-0.07392417473009716,0.4913632534889851,0.3351299357963288,True,True,True,-
B136,B136,0.4,0.15,0.06711371446403125,1.0675382625423182,-0.09574127658569331,1.2517731473934899,0.9197181766165636,0.44071607181162037,0.28396431716703024,True,True,1.0005489912446692,0.0661952729834907,-0.09574127658569354,True,0.4284360493952756,0.2839643171670309,True,True,1.1652044368091696,0.06822770432113345,-0.05372192204571369,0.45607479792831956,0.24354447448035446,True,True,True,-
B136,B136,0.4,0.3,0.06396774084312451,1.1612866279036573,-0.0944460150656391,1.3463633567628377,1.0246484374580118,0.4200573860675603,0.280122629796529,True,True,1.1028625192874402,0.06501775218265049,-0.09444601506563877,True,0.42081477468403505,0.280122629796528,True,True,1.2551431812258345,0.06269676747073705,-0.041959063411702746,0.4191027067302065,0.19021839984793226,True,True,True,-
B136,B136,0.5,0.0,0.08747941693042782,0.9547831971494789,-0.13639591734821965,1.1220519596498992,0.8093148039796054,0.5744516646386993,0.40454415185796233,True,False,0.8898940854992384,0.08378471701438839,-0.13639591734821976,True,0.5422803100502109,0.40454415185796266,False,True,1.0414281530341913,0.09197338500029484,-0.09198803888698093,0.6148051351890503,0.417021166334008,True,True,True,-
B136,B136,0.5,0.15,0.08207655287260951,1.0482715904201665,-0.11578191554141082,1.2298832348922717,0.9003491797307497,0.5389726415640637,0.3434039503074734,True,True,0.9812634980927422,0.08046538875341636,-0.1157819155414117,True,0.5207966024880164,0.343403950307476,True,True,1.144345019147151,0.08403211511352948,-0.06930010434291056,0.5617209358167008,0.3141670448660818,True,True,True,-
B136,B136,0.5,0.3,0.0763929471970215,1.139073505615387,-0.11051492469728685,1.328352063261632,0.9962455973028497,0.5016500706547479,0.32778229252397817,True,True,1.0756938679200518,0.07688625946803018,-0.11051492469728752,True,0.4976313832481437,0.32778229252398017,True,True,1.2381535833382378,0.0757954745093159,-0.04811727565420143,0.5066623018416555,0.21813621267416736,True,True,True,-
B136,B136,0.6,0.0,0.10488148517696727,0.9556700122267108,-0.16236818224018235,1.123095199795488,0.8101357695467419,0.6887259410702758,0.4815767205508003,True,False,0.8907314646521737,0.10030468193072295,-0.1623681822401819,True,0.6492025748268536,0.481576720550799,False,True,1.0424199099549714,0.11045298594325836,-0.10988209389113324,0.7383338446732339,0.4981425792760184,True,True,True,-
B136,B136,0.6,0.15,0.09701072341593409,1.0347767467072637,-0.1373905738789829,1.214445889971097,0.8869376443103089,0.6370409578564992,0.407494258360053,True,True,0.9678708945080708,0.09467061858148118,-0.1373905738789829,True,0.6127371939227839,0.407494258360053,True,True,1.1296271216302975,0.09985307080325079,-0.08475605369411121,0.6674776696980068,0.3842354809717381,True,True,True,-
B136,B136,0.6,0.3,0.08880269358226212,1.1191363909295102,-0.12680196404364108,1.3086903292957037,0.9734849740386012,0.583141234163703,0.3760889181675216,True,True,1.0535551738036382,0.08871433022018294,-0.12680196404364197,True,0.5741862742036353,0.3760889181675242,True,True,1.219508197612199,0.08890977827849444,-0.059168736223699225,0.594326154832325,0.2682372152843941,True,True,True,-
B136,B136,0.7,0.0,0.1222209279482327,0.9565190511299632,-0.18790979185764,1.1241009656846577,0.8109233454249296,0.8025889743799581,0.5573319850826712,True,False,0.8915321595246598,0.11671178112407277,-0.18790979185764012,True,0.7553943381297764,0.5573319850826716,False,True,1.0433752884416412,0.12893311898130566,-0.12760459813467928,0.8618661109993225,0.578486279168168,True,True,True,-
B136,B136,0.7,0.15,0.11190795989662883,1.02490864328466,-0.15956933635105042,1.2031331966139218,0.8771889352544119,0.7348667389960489,0.4732754696159255,True,True,0.9581184723947566,0.10880201602838202,-0.1595693363510502,True,0.7041999196085692,0.4732754696159248,True,True,1.118837971598183,0.11568327604122186,-0.10008887668133115,0.7732962330940373,0.4537457325510693,True,True,True,-
B136,B136,0.7,0.3,0.10119284728941613,1.1023487460566754,-0.14295150851332206,1.2909345897087428,0.9553203922883472,0.6645037383041289,0.42398774019531166,True,True,1.0357287814755323,0.10049740593865963,-0.14295150851332228,True,0.6504499435416047,0.4239877401953123,True,True,1.2026315761430009,0.10203614344252698,-0.07201722331122562,0.6820706334028157,0.32648490852471634,True,True,True,-
B136,B136,0.75,0.0,0.1308624355602006,0.9569274633118441,-0.20052048331108296,1.124588659762104,0.8113021031479172,0.8593352194610258,0.5947347283433156,True,False,0.8919165372280253,0.12486792010130943,-0.2005204833110833,True,0.8081833637539718,0.5947347283433166,False,True,1.043837850225855,0.13816916732862916,-0.13640152927003968,0.923605384298556,0.6183665345428386,True,True,True,-
B136,B136,0.75,0.15,0.1193400739367858,1.020929154854392,-0.17054104232726242,1.19857066256069,0.8732682464475721,0.7836712513254837,0.5058170557196355,True,True,0.9541923049178082,0.11583713947952523,-0.17054104232726286,True,0.7497333899391104,0.5058170557196369,True,True,1.1144856371632639,0.12359952526582996,-0.10770865912109129,0.8262131793900749,0.4882894688747045,True,True,True,-
B136,B136,0.75,0.3,0.10737902008656319,1.0950505534862724,-0.15097497701333717,1.2830009712885935,0.9476156119584357,0.7051265200482046,0.4477849866408268,True,True,1.0281341205080599,0.10637044513872485,-0.15097497701333773,True,0.6884620492314941,0.4477849866408284,True,True,1.1950822249972783,0.10860240186117909,-0.07841044348768533,0.7259634334204806,0.3554681129377705,True,True,True,-
B136,B136,0.8,0.0,0.13948265468856658,0.9573250024349695,-0.21302466186231594,1.1250665380692577,0.811670386582208,0.9159416693162921,0.6318215591300078,True,False,0.8922898398905629,0.13298975316871542,-0.21302466186231617,True,0.8607503510389276,0.6318215591300085,False,True,1.044290628076798,0.14740036835702108,-0.14515563844011659,0.9853122552177855,0.6580526596140123,True,True,True,DD
B136,B136,0.8,0.15,0.12675971190942148,1.0174407026335053,-0.18143451019107226,1.194571673408749,0.8698364007663288,0.8323938369799674,0.5381265911033531,True,True,0.9507536531592486,0.1228504288005019,-0.18143451019107248,True,0.7951255431022934,0.5381265911033538,False,True,1.1106702152549968,0.1315150635718021,-0.11529706245695115,0.8791253734805904,0.5226909502849254,True,True,True,-
B136,B136,0.8,0.3,0.11355858692188336,1.0884003395476893,-0.15896368120249005,1.2756890454788727,0.9406737880422387,0.7457059223791435,0.4714791237050193,True,True,1.0212765899707898,0.11223032355287166,-0.15896368120249038,True,0.7263889742903251,0.4714791237050203,True,True,1.1881210741953605,0.11517024766442074,-0.08478250768436679,0.7698668444665119,0.3843554082362396,True,True,True,-
B136,B136,0.9,0.0,0.15665197821523846,0.9580885163639992,-0.2377149822619552,1.125991948435124,0.812378272584819,1.0286875794594863,0.7050519381572125,True,False,0.8930054876735627,0.14912287618144493,-0.2377149822619551,True,0.965168856718415,0.7050519381572121,False,True,1.0451662584294388,0.16584157118145115,-0.16253397877261477,1.108584288703191,0.7368361171384384,True,True,True,DD
B136,B136,0.9,0.15,0.14155683529285557,1.0116302375414667,-0.20298842425390196,1.1879190428953341,0.8641269002040181,0.9295622047828547,0.6020545301010131,True,True,0.9450289917934974,0.1368061001043881,-0.20298842425390184,True,0.8854509154530839,0.6020545301010127,False,True,1.104320879540879,0.14734019326731285,-0.1303794901397083,0.9849100089139993,0.5910660527386195,True,True,True,-
B136,B136,0.9,0.3,0.125895329374899,1.0767876891520536,-0.17483468975194927,1.2627727325310534,0.9287029126414146,0.8267176904844328,0.518551820729959,True,True,1.0094210156017345,0.12390796698124906,-0.17483468975195005,True,0.8019702536053679,0.5185518207299613,True,True,1.175817252896513,0.12830824312174105,-0.09746274052922022,0.857689066876017,0.44184033295394626,True,True,True,-
B136,B136,1.0,0.0,0.17371311294741654,0.9588068335637157,-0.26198457049262824,1.1268715888596077,0.813046990198892,1.1407230455316868,0.7770344445078526,True,False,0.893678847107437,0.16509486144543795,-0.26198457049262813,True,1.0685444296118356,0.7770344445078523,False,True,1.045996287500613,0.18424182811762257,-0.17974157501686183,1.2315826153725842,0.8148455186041785,True,True,True,DD
B136,B136,1.0,0.15,0.15629010521283293,1.0070066127322348,-0.22423277416012777,1.1826392126020957,0.8595874832507276,1.026311265625742,0.6650643157432523,True,True,0.940473260518582,0.15065894015268722,-0.2242327741601281,True,0.9751107324717123,0.6650643157432533,False,True,1.0992796341496434,0.16315066155933478,-0.145336970775938,1.090596638754225,0.6588747167324516,True,True,True,DD
B136,B136,1.0,0.3,0.13819823527832265,1.067048430349368,-0.19056151886344042,1.2518294080108276,0.9187869044577955,0.9075072638961498,0.5651968880312079,True,True,0.9995742861789451,0.13552543674356587,-0.1905615188634402,True,0.8771620705524398,0.5651968880312073,True,True,1.1653862094614855,0.14144545456205404,-0.11005761627262745,0.9455060484467493,0.49893829738387335,True,True,True,-
BSTK100,B136,0.2,0.0,0.03660329110699245,0.9893921963360885,-0.056741535289030476,1.1764737316715979,0.8215858942015237,0.24036307334317625,0.16829283980704934,True,False,0.9156235373350659,0.03459668923715964,-0.0567415352890307,True,0.22392035247926984,0.16829283980705,False,True,1.0844072746139934,0.039040024635159876,-0.03685272368527803,0.26096688322960365,0.1670691755120638,True,True,True,-
BSTK100,B136,0.2,0.15,0.038470093794716886,1.1977397606321367,-0.06012352620504857,1.4195116457453574,1.0267183495991175,0.2526218188760616,0.17832367264509494,True,True,1.1195381721048654,0.03826189364368027,-0.06012352620504924,True,0.247642676225068,0.1783236726450969,True,True,1.3163748446927976,0.03872243811715981,-0.02304001762807295,0.2588439449237815,0.10445026483736607,True,True,True,-
BSTK100,B136,0.2,0.3,0.04018925440618504,1.231325506488849,-0.06865343467286356,1.385982817901745,1.1191627558169976,0.26391104221215883,0.20362299724092242,True,True,1.1986750971109432,0.04180896880255802,-0.06865343467286478,True,0.2706004313559626,0.20362299724092603,True,True,1.2870281624610518,0.03822992531702796,-0.030626143604475242,0.2555516946856672,0.13884142200208024,True,False,True,-
BSTK100,B136,0.3,0.0,0.054940247892293126,0.9904163322194578,-0.08444586788638819,1.1776757136703808,0.8225414585491917,0.3607764885137562,0.2504626433560503,True,False,0.9165513021721149,0.051854499801614606,-0.0844458678863883,True,0.33561817992521437,0.2504626433560506,False,True,1.0856018044858244,0.058691563736632535,-0.05504841024160312,0.3923295285635236,0.24955801342814907,True,True,True,-
BSTK100,B136,0.3,0.15,0.05417201367451385,1.147180135686318,-0.08261890456923748,1.3630392214503484,0.97330859163366,0.35573171980448726,0.24504395238654386,True,True,1.0674766621141272,0.0530511413402035,-0.0826189045692376,True,0.343363209898324,0.2450439523865442,True,True,1.2623485922034754,0.05553183953177765,-0.037349107312208196,0.3712080414407033,0.1693194950270374,True,True,True,-
BSTK100,B136,0.3,0.3,0.05321398779885622,1.2430694035135632,-0.08503964346927162,1.4516253971992454,1.0900992149971036,0.3494406449625486,0.25222375500984184,True,True,1.178104444197986,0.054086629457668955,-0.08503964346927073,True,0.35006520564888605,0.25222375500983923,True,True,1.3478249702907883,0.052157524593041016,-0.034202637215221654,0.34865210145791636,0.15505519886900596,True,True,True,-
BSTK100,B136,0.4,0.0,0.07328476395812022,0.9914114793733809,-0.11170847708444753,1.1788517450510765,0.823470904891125,0.4812395432616704,0.33132231518410854,True,False,0.9174495250135803,0.0690681215983473,-0.11170847708444742,True,0.44703000415344724,0.3313223151841082,False,True,1.0867712300319352,0.07841661085635243,-0.07308781859492908,0.5241835454729904,0.33133837533718136,True,True,True,-
BSTK100,B136,0.4,0.15,0.06988258790091373,1.1148964249275288,-0.10500111981450977,1.3250959148129005,0.9413088755869594,0.45889845128788054,0.31142859541060586,True,True,1.035774228710683,0.06781060505252179,-0.10500111981451044,True,0.43889097251780396,0.31142859541060786,True,True,1.226133521036634,0.0723987198630891,-0.0528421041407896,0.4839563614277977,0.23955588321009408,True,True,True,-
BSTK100,B136,0.4,0.3,0.0662466020902932,1.2208271013975414,-0.10232715052003105,1.4421556382175764,1.054039959827537,0.4350219992628883,0.3034977228349448,True,True,1.1453720858847334,0.0663452111760674,-0.1023271505200326,True,0.4294064952290294,0.30349772283494947,True,True,1.3383474667017154,0.0661271238781076,-0.03793958737331027,0.442033261420276,0.17199639396691263,True,True,True,-
BSTK100,B136,0.5,0.0,0.09162392809049735,0.9923727555413828,-0.1385312008370888,1.1799948908644957,0.8243714934557517,0.6016674534328688,0.4108773065797093,True,False,0.918314053656647,0.08622384718704579,-0.1385312008370888,True,0.5580671064185072,0.4108773065797093,False,True,1.0879098999972507,0.09820351185791165,-0.0909689754795413,0.6564510307373087,0.4124013155807931,True,True,True,-
BSTK100,B136,0.5,0.15,0.08559436465867787,1.0935828279001398,-0.12707057751426964,1.2998351248899356,0.9206036685377681,0.5620730794419219,0.3768856136314747,True,True,1.0151123446548236,0.08253232853688686,-0.1270705775142713,True,0.5341744688409339,0.37688561363147965,True,True,1.2020609422042912,0.08931642289141939,-0.06822198087824705,0.5970444107301852,0.3092794495860212,True,True,True,-
BSTK100,B136,0.5,0.3,0.07928301954055583,1.1950831419920611,-0.12021192799348923,1.4173647194981946,1.0233433814563526,0.5206283277913943,0.3565431678514336,True,True,1.1161577612224232,0.07858063042056118,-0.1202119279934889,True,0.5085978701949313,0.3565431678514326,True,True,1.314524165940416,0.08013475874946874,-0.04718554680637421,0.5356686739990174,0.21391228687327782,True,True,True,-
BSTK100,B136,0.6,0.0,0.10994446319809859,0.9932987349087102,-0.16491647624731565,1.1811042110892693,0.8252417041353886,0.7219730322640947,0.4891348458806706,True,False,0.9191435866774325,0.10330763074597948,-0.16491647624731587,True,0.6686385778669137,0.48913484588067124,False,True,1.0890164463384817,0.11804022572605577,-0.10869005799125275,0.7890514950060943,0.4927385701538006,True,True,True,-
