panel,grid,phase,book,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,oCAGR,oSharpe,oMaxDD,ann_turn,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oSharpe,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,m_L1_H1,m_L2_H2,m_L3_OOS,m_L4_DD,m_L5_CAGR,pass4b,fail_sig
U56,DOM21,0,TOP20,25.0,0.1394728040244444,1.1485231239624532,-0.19596428522572462,1.158318135333411,1.1471996733324403,1.0395680014662936,0.15913242544388373,1.2313819034880733,-0.19596428522572507,4.100790394474245,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,True,0.19947173698140586,0.3235670604642208,0.3574243422008181,0.006339321025049749,0.03356108526352655,True,-
U56,DOM21,0,TOP20,50.0,0.12721822111928605,1.058151948229872,-0.19745705678974346,1.0614812396124294,1.0617228186705776,0.9421056558035671,0.14666887580595755,1.1459002994328913,-0.19745705678974346,4.100790394474245,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,True,0.1026348412604241,0.23809020580235807,0.2719427381456361,0.0048465494610309134,0.0213065023583682,True,-
U56,DOM21,0,BAND03,0.0,0.09011242589139257,1.1882799525082923,-0.14364706978101982,1.2336234226029064,1.1515350458389224,1.1222232141699942,0.09695258809315677,1.240230636912123,-0.14364706978101993,1.17104600920813,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,False,0.2747770242509011,0.3279024329707029,0.36627307562486777,0.05865653646975455,-0.015799292869525278,False,L5_CAGR
U56,DOM21,0,BAND03,10.0,0.08876789714937261,1.1718993280908743,-0.14381683685667035,1.217051104265594,1.1352772806599618,1.1054677772412465,0.09558547679902274,1.224130197961305,-0.14381683685667046,1.17104600920813,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,False,0.2582047059135888,0.31164466779174227,0.35017263667404985,0.05848676939410402,-0.017143821611545235,False,L5_CAGR
U56,DOM21,0,BAND03,25.0,0.08675386693210418,1.147261147400285,-0.14407148747014642,1.1921169632144077,1.110829819143832,1.0802660789464362,0.09353766222168813,1.1999135221889616,-0.1440714874701461,1.17104600920813,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,False,0.2332705648624025,0.2871972062756124,0.3259559609017064,0.05823211878062795,-0.01915785182881366,False,L5_CAGR
U56,DOM21,0,BAND03,50.0,0.08340450574745373,1.1060301216499466,-0.14449590515927202,1.1503713202962997,1.0699329668587962,1.038093873886065,0.09013223173011675,1.1593872268219054,-0.14449590515927235,1.17104600920813,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,False,0.1915249219442945,0.2463003539905767,0.2854296655346502,0.05780770109150235,-0.022507213013464117,False,L5_CAGR
U56,DOM21,0,EWELIG,0.0,0.12193028577874054,1.173797662764019,-0.1694416167742927,1.179721822780297,1.1723900602953905,1.0745441638740705,0.13416162581335267,1.2517919094787073,-0.1694416167742926,3.5150764906366225,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,True,0.22087542442829178,0.34875744742717096,0.3778343481914521,0.03286198947648167,0.0160185670178227,True,-
U56,DOM21,0,EWELIG,10.0,0.1178585681939992,1.1385119686188987,-0.1701239795564352,1.1461609818279397,1.13543471125325,1.0403642180489285,0.12981950345104698,1.2156443918543156,-0.1701239795564351,3.5150764906366225,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,True,0.18731458347593444,0.31180209838503037,0.3416868305670604,0.03217962669433916,0.011946849433081358,True,-
U56,DOM21,0,EWELIG,25.0,0.11177494208669891,1.0852213771862114,-0.17114752372964992,1.0955080611643684,1.0795980096302504,0.988813651573829,0.12333331926386903,1.1609959539062518,-0.1711475237296496,3.5150764906366225,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,True,0.13666166281236314,0.2559653967620309,0.28703839261899655,0.03115608252112445,0.0058632233257810695,True,-
U56,DOM21,0,EWELIG,50.0,0.10169914549713033,0.9955864625848655,-0.17285343068500703,1.0103862743237857,0.9856240737647342,0.9022828779808877,0.11259466763678327,1.0689340095913384,-0.17285343068500725,3.5150764906366225,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,False,0.05153987597178045,0.16199146089651462,0.19497644830408323,0.029450175565767345,-0.004212573263787517,False,L5_CAGR
U56,DOM21,0,TOP20R,0.0,0.15833707910152528,1.2506508307226847,-0.19447151366170612,1.2453714581892008,1.2628479859353654,1.1304892164615994,0.1809399334142785,1.342031617528689,-0.19447151366170612,4.584882227710394,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,True,0.28652505983719556,0.43921537306714586,0.46807405624143383,0.007832092589068251,0.052425360340607435,True,-
U56,DOM21,0,TOP20R,10.0,0.15278532442491488,1.2120443328460042,-0.19506862228731348,1.2044769496001273,1.2259277467266367,1.0890827564324002,0.17525318428727288,1.3053482016442006,-0.1950686222873136,4.584882227710394,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,True,0.24563055124812205,0.4022951338584172,0.4313906403569454,0.007234983963460895,0.04687360566399704,True,-
U56,DOM21,0,TOP20R,25.0,0.1445026733718744,1.1537918658044901,-0.19596428522572495,1.1427787738712505,1.1702137655321552,1.026653223112676,0.1667692595753265,1.2499678315113547,-0.19596428522572462,4.584882227710394,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,True,0.18393237551924524,0.34658115266393563,0.3760102702240995,0.006339321025049416,0.038590954610956546,True,-
U56,DOM21,0,TOP20R,50.0,0.13081743095035625,1.0559290735411961,-0.19745705678974357,1.0391587467069385,1.0765909652441836,0.9219173867938341,0.152751787066983,1.1568413025015427,-0.19745705678974357,4.584882227710394,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,True,0.08031234835493328,0.2529583523759641,0.2828837412142875,0.004846549461030802,0.024905712189438406,True,-
U56,DOM21,1,TOP5,0.0,0.21767754532103156,1.1656695340329501,-0.25156515989151007,1.377121558953177,0.9992915991006912,1.3692100512820395,0.19965185578150013,1.0281044551465108,-0.25156515989151007,7.092151435895665,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.41827516060117165,0.17565898623247167,0.15414689385925562,-0.0492615536407357,0.11176582656011372,False,L4_DD
U56,DOM21,1,TOP5,10.0,0.2085595893522505,1.1242673517615516,-0.25215257027609184,1.3331869731544876,0.9595306966680611,1.3252973125220473,0.19035037784451725,0.9881474938337921,-0.2521525702760917,7.092151435895665,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.3743405748024824,0.13589808379984158,0.11418993254653687,-0.049848964025317466,0.10264787059133265,False,L4_DD
U56,DOM21,1,TOP5,25.0,0.19499773691990185,1.0619091003745613,-0.2530336858529646,1.2669942664561644,0.8996631502301493,1.2591463044627373,0.17651961461645094,0.9279766050819139,-0.25303368585296493,7.092151435895665,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.3081478681041592,0.07603053736192977,0.054019043794658717,-0.050730079602190226,0.08908601815898401,False,L4_DD
U56,DOM21,1,TOP5,50.0,0.17269846531882704,0.9574713738191726,-0.2545022118144198,1.15609805412408,0.7994358727658009,1.1483434316763874,0.1537888714242559,0.8272210868046972,-0.25450221181442,7.092151435895665,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,False,False,False,True,0.1972516557720747,-0.02419674010241868,-0.04673647448255802,-0.05219860556364542,0.0667867465579092,False,L2_H2+L3_OOS+L4_DD
U56,DOM21,1,TOP10,0.0,0.16583573404494434,1.1000951339892966,-0.2625157023989958,1.1511873291611772,1.069825676884295,1.0969504120119364,0.17997093806596487,1.1091324539306922,-0.2625157023989958,5.837086202956369,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.19234093080917192,0.24619306401607555,0.23517489264343694,-0.06021209614822143,0.059924015284026494,False,L4_DD
U56,DOM21,1,TOP10,10.0,0.15864851963196558,1.0584121212287987,-0.26298070975233345,1.104501896401934,1.0316775180477409,1.0503949931492005,0.1726892935851414,1.0705080600657673,-0.26298070975233334,5.837086202956369,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.14565549804992872,0.20804490517952134,0.19655049877851205,-0.06067710350155908,0.052736800871047734,False,L4_DD
U56,DOM21,1,TOP10,25.0,0.1479429019559224,0.99566227230983,-0.2636782207823398,1.0342457020723967,0.9742364954339708,0.9803541426056833,0.16184314336186167,1.0123419271072491,-0.2636782207823395,5.837086202956369,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.0753993037203915,0.1506038825657513,0.13838436581999392,-0.06137461453156545,0.04203118319500457,False,L4_DD
U56,DOM21,1,TOP10,50.0,0.13029907566688137,0.8906429960085185,-0.2648407391656832,0.9167737157425359,0.8780443245369987,0.86329322901946,0.14396803468937214,0.9149174395603733,-0.2648407391656833,5.837086202956369,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,False,True,True,False,True,-0.04207268260946939,0.05441171166877912,0.04095987827311809,-0.06253713291490881,0.024387356905963525,False,L1_H1+L4_DD
U56,DOM21,1,TOP20,0.0,0.14999042237519689,1.208542170639008,-0.20861806153044127,1.1868934509041562,1.2349437534262475,1.0676308510469728,0.17460709191632873,1.3145717643766774,-0.20861806153044138,4.109427663056249,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.22804705255215096,0.411311140558028,0.44061420308942223,-0.006314455279666897,0.04407870361427904,False,L4_DD
U56,DOM21,1,TOP20,10.0,0.14499670000947606,1.1724965904111055,-0.20910568415476904,1.1473712014760233,1.2015468188265876,1.0278230105929798,0.16958914655754898,1.2811239732137856,-0.20910568415476904,4.109427663056249,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.1885248031240181,0.3779142059583681,0.40716641192653036,-0.006802077903994674,0.03908498124855822,False,L4_DD
U56,DOM21,1,TOP20,25.0,0.13754294800607214,1.1182271001675865,-0.20983711809126115,1.0878866522926496,1.1512532723159106,0.9679344778398419,0.1620986234241979,1.230742038228097,-0.20983711809126127,4.109427663056249,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.12904025394064433,0.32762065944769103,0.3567844769408417,-0.007533511840486784,0.031631229245154296,False,L4_DD
U56,DOM21,1,TOP20,50.0,0.12521766708755555,1.0273478442616821,-0.21105617465208093,0.9883483617292546,1.0669871011416932,0.8677899996093927,0.14971090948693644,1.1462971342490786,-0.21105617465208104,4.109427663056249,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.029501963377249307,0.2433544882734736,0.27233957296182343,-0.00875256840130656,0.019305948326637706,False,L4_DD
U56,DOM21,1,BAND03,0.0,0.08857885825532041,1.1605757653161972,-0.15251258559362058,1.213349446686546,1.119952479311846,1.0984691722659008,0.09609383876653443,1.209177934601732,-0.15251258559362058,1.1683093726157454,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,False,0.25450304833454074,0.2963198664436265,0.33522037331447674,0.049791020657153795,-0.01733286050559743,False,L5_CAGR
U56,DOM21,1,BAND03,10.0,0.08723827180661226,1.1441585194867328,-0.15264483931583328,1.196411938792636,1.1038918067268513,1.0812915888819072,0.0947347428165981,1.193313546889606,-0.15264483931583317,1.1683093726157454,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,False,0.23756554044063072,0.28025919385863174,0.3193559856023507,0.04965876693494109,-0.01867344695430559,False,L5_CAGR
U56,DOM21,1,BAND03,25.0,0.0852301422516033,1.1194793094030304,-0.15284321989915206,1.170949580621765,1.0797495074195478,1.0554747882893805,0.092698917854525,1.1694622034045632,-0.15284321989915195,1.1683093726157454,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,False,0.21210318226975966,0.25611689455132824,0.295504642117308,0.04946038635162231,-0.020681576509314542,False,L5_CAGR
U56,DOM21,1,BAND03,50.0,0.08189058149854911,1.078217020624328,-0.15317385420468277,1.1283765849062664,1.0393862089194839,1.0123265537844408,0.08931338120546828,1.1295743918733454,-0.153173854204683,1.1683093726157454,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,False,0.1695301865542611,0.21575359605126432,0.2556168305860902,0.0491297520460916,-0.024021137262368736,False,L5_CAGR
U56,DOM21,1,EWELIG,0.0,0.11851255869291033,1.145561992526336,-0.176632471681481,1.1055885523101974,1.1849859323205034,0.9964838278208399,0.13561919033611192,1.2617399059640504,-0.17663247168148077,3.5588604661531438,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,True,0.14674215395819212,0.3613533194522839,0.3877823446767952,0.025671134569293375,0.012600839931992486,True,-
U56,DOM21,1,EWELIG,10.0,0.11438795498474952,1.1092695692051657,-0.17722751629164246,1.0698324356751916,1.1480781100025905,0.959815790930129,0.13134311764512474,1.225720974993478,-0.17722751629164224,3.5588604661531438,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,True,0.11098603732318635,0.324445497134371,0.3517634137062229,0.02507608995913191,0.008476236223831674,True,-
U56,DOM21,1,EWELIG,25.0,0.10822559850982238,1.0545087183401631,-0.178120083206884,1.0158937464165991,1.0923785475510315,0.9045387999596756,0.12495508011388101,1.1713365133876625,-0.1781200832068841,3.5588604661531438,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,True,True,0.057047348064593884,0.26874593468281194,0.2973789521004073,0.024183523043890376,0.0023138797489045404,True,-
U56,DOM21,1,EWELIG,50.0,0.09802017161892773,0.9625459527698308,-0.179607694732287,0.9253501615299731,0.9988090496431425,0.8118506910978338,0.11437755044060882,1.0799043629276117,-0.17960769473228733,3.5588604661531438,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,False,True,True,True,False,-0.03349623682203218,0.175176436774923,0.2059468016403565,0.022695911518487377,-0.007891547141990113,False,L1_H1+L5_CAGR
U56,DOM21,1,TOP20R,0.0,0.1551979537336865,1.2161317396012137,-0.20861806153044127,1.1862398297115575,1.2497494351376948,1.0705856446057405,0.181196252664519,1.3255200020642277,-0.20861806153044116,4.607130136786289,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.22739343135955226,0.4261168222694752,0.4515624407769725,-0.006314455279666897,0.049286234972768656,False,L4_DD
U56,DOM21,1,TOP20R,10.0,0.14957548055521563,1.1767808141643497,-0.20910568415476904,1.1433928820656956,1.2130346444932734,1.0271445237531318,0.1755516053183328,1.2889810497517893,-0.20910568415476916,4.607130136786289,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.1845464837136903,0.3894020316250538,0.4150234884645341,-0.006802077903994674,0.04366376179429779,False,L4_DD
U56,DOM21,1,TOP20R,25.0,0.1411879135360865,1.1174942843554037,-0.20983711809126127,1.078845869606191,1.157714414897954,0.961732826588444,0.16713002396765875,1.2339110514979361,-0.20983711809126104,4.607130136786289,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.11999947125418586,0.33408180202973436,0.3599534902106809,-0.007533511840486895,0.03527619477516866,False,L4_DD
U56,DOM21,1,TOP20R,50.0,0.12733088059481945,1.018138273634453,-0.2110561746520807,0.9707188254809034,1.0649749269662039,0.852241465637111,0.1532143222277791,1.1415516922380329,-0.21105617465208137,4.607130136786289,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.011872427128898133,0.24134231409798435,0.26759413095077766,-0.008752568401306338,0.021419161833901607,False,L4_DD
U56,DOM21,2,TOP5,0.0,0.21889450264222554,1.1544234361884258,-0.2536833976313242,1.3110563588424893,1.0516573665280098,1.325834664028242,0.21519019787149163,1.0549290709112227,-0.2536833976313242,7.1247172291031315,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.35220996049048403,0.22802475365979025,0.18097150962396746,-0.05137979138054982,0.1129827838813077,False,L4_DD
U56,DOM21,2,TOP5,10.0,0.20974410555780398,1.1140304357939892,-0.2539811154291093,1.2665917793075774,1.0138482332883456,1.2818024258676675,0.20570766758317616,1.0165494332183604,-0.25398111542910873,7.1247172291031315,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.30774538095557213,0.19021562042012607,0.14259187193110523,-0.05167750917833491,0.10383238679688614,False,L4_DD
U56,DOM21,2,TOP5,25.0,0.19613457380343058,1.0531332062825478,-0.2544276921257862,1.1994477143247806,0.9569013493799162,1.2153014028029032,0.19160869647225498,0.9587411329303317,-0.2544276921257864,7.1247172291031315,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.24060131597277534,0.13326873651169668,0.08478357164307648,-0.05212408587501183,0.09022285504251273,False,L4_DD
U56,DOM21,2,TOP5,50.0,0.1737584085627193,0.9509760121958285,-0.2551719866202484,1.0865555200923083,0.8615002930336254,1.1034609936695934,0.16843980433222172,0.861894748977377,-0.2551719866202484,7.1247172291031315,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,False,False,True,0.12770912174030302,0.03786768016540587,-0.012062812309878268,-0.052868380369474055,0.06784668980180145,False,L3_OOS+L4_DD
U56,DOM21,2,TOP10,0.0,0.16484607039575905,1.0831402993988746,-0.23840061117407685,1.1254648409111319,1.064668860418996,1.0788777886530072,0.1817932045344839,1.0955613995896494,-0.23840061117407685,5.699409611857407,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.1666184425591266,0.24103624755077646,0.22160383830239416,-0.03609700492330248,0.0589343516348412,False,L4_DD
U56,DOM21,2,TOP10,10.0,0.15784457961691056,1.0433577015219744,-0.23878677442881835,1.0816260811769518,1.0275513318542326,1.0353425503534135,0.17450315788834136,1.0579512248590355,-0.23878677442881813,5.699409611857407,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.12277968282494656,0.2039187189860131,0.18399366357178026,-0.03648316817804398,0.05193286085599272,False,L4_DD
U56,DOM21,2,TOP10,25.0,0.1474137100335473,0.9834126211973926,-0.23936601931093116,1.0155014568968774,0.9716557266583147,0.9696850431368293,0.1636443229182869,1.0013055337472294,-0.23936601931093127,5.699409611857407,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.05665505854487218,0.14802311379009514,0.1273479724599742,-0.037062413060156785,0.04150199127262946,False,L4_DD
U56,DOM21,2,TOP10,50.0,0.1302176919664837,0.8829271383536536,-0.24033142744778524,0.904510717695678,0.8780307171458991,0.8595012247485159,0.14574786377915983,0.9064051404545548,-0.24033142744778557,5.699409611857407,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,False,True,True,False,True,-0.05433568065632721,0.05439810427767955,0.03244757916729957,-0.03802782119701087,0.02430597320556585,False,L1_H1+L4_DD
U56,DOM21,2,TOP20,0.0,0.14601155937241983,1.1734744146244254,-0.21150359997130963,1.1420688060205075,1.210294429674788,1.0262235121596204,0.17316414075121989,1.2828071093289344,-0.21150359997130974,4.095231385858207,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.18322240766850229,0.3866618168065684,0.40884954804167917,-0.00919999372053526,0.040099840611501986,False,L4_DD
U56,DOM21,2,TOP20,10.0,0.14105805223870238,1.1381770766599602,-0.21188848457196718,1.1028212750654192,1.1778826681939842,0.9865435938036423,0.16818936530636086,1.2503577209994385,-0.21188848457196696,4.095231385858207,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.1439748767134139,0.3542500553257647,0.3764001597121833,-0.009584878321192813,0.035146333477784536,False,L4_DD
U56,DOM21,2,TOP20,25.0,0.1336641427078742,1.084993714976837,-0.21246581147295363,1.043641389245001,1.1290709984322276,0.9267424037499291,0.1607629593610056,1.2014729172321852,-0.21246581147295374,4.095231385858207,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.8739575612872552,True,True,True,False,True,0.08479499089299569,0.30543838556400804,0.32751535594493,-0.010162205222179255,0.027752423946956345,False,L4_DD
