panel,q,bps,n_mean,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,prem_Sharpe,prem_CAGR,4a,4b
U56,0.1,20,3.6666666666666665,23.5106517959457,0.1609509226384216,0.8046971386560752,-0.3689424060493257,0.9510642962505079,0.6763351383344964,0.68363133097109,0.1348062893136357,-0.36894240604932493,"H2,DD","H1,H2,OOS,DD",-0.16102595850969048,0.06603348601180592,False,False
U56,0.1,25,3.6666666666666665,23.5106517959457,0.14737396499070332,0.7495267909141144,-0.37876612588721903,0.8952921697388458,0.621567095667857,0.6290587668947113,0.12125594306971821,-0.37876612588721903,"H2,DD","H1,H2,OOS,DD",-0.1744318716130545,0.05694581575827318,False,False
U56,0.1,30,3.6666666666666665,23.5106517959457,0.1339510645444304,0.6943342132256204,-0.38844220118670036,0.8394745181878859,0.5667948937460158,0.5744782919717868,0.10786270630305528,-0.3884422011867006,"H2,DD","H1,H2,OOS,DD",-0.18783483615491392,0.04799448246465965,False,False
U56,0.15,0,5.554831704668838,20.83638354749473,0.20642333676730074,1.108807680723899,-0.3307136195306837,1.222901617114845,1.0123321810566603,1.0343803139002858,0.19679456230232573,-0.3307136195306838,DD,DD,-0.0235761118713671,0.09337019254316026,False,False
U56,0.15,5,5.554831704668838,20.83638354749473,0.19392953259192236,1.052449018470523,-0.33519569028010165,1.164171271746661,0.9578479721532341,0.9798221929019882,0.18434692000352615,-0.33519569028010066,DD,DD,-0.038343658104431855,0.08543723515306789,False,False
U56,0.15,10,5.554831704668838,20.83638354749473,0.18156147583029458,0.996007452572163,-0.3396502771446248,1.1053455178396325,0.9032901749578235,0.9251881369742536,0.17202512840597772,-0.33965027714462415,DD,DD,-0.05313990970560567,0.07761203306706177,False,False
U56,0.15,15,5.554831704668838,20.83638354749473,0.16931793686175212,0.9394961418924872,-0.34407753341936864,1.0464395252616223,0.8486704638433636,0.8704899770945361,0.15982795103135383,-0.3440775334193683,DD,"OOS,DD",-0.06795894305842198,0.0698934250055554,False,False
U56,0.15,20,5.554831704668838,20.83638354749473,0.157197697743227,0.8829282887105305,-0.3484776116277881,0.9874685145356714,0.7940005513036916,0.8157395841344804,0.14775416320248658,-0.34847761162778834,DD,"H2,OOS,DD",-0.08279480845523512,0.062280261116611335,False,False
U56,0.15,25,5.554831704668838,20.83638354749473,0.14519955210157587,0.826317123312428,-0.3528506635251475,0.9284477372079305,0.7392921754013541,0.760948855984634,0.13580255193400048,-0.35285066352514693,DD,"H1,H2,OOS,DD",-0.09764153921474095,0.054771402869145724,False,False
U56,0.15,30,5.554831704668838,20.83638354749473,0.1333223050268888,0.7696758885511596,-0.35719684010198216,0.8693924561902123,0.684557087181724,0.706129704642922,0.12397191582392209,-0.3571968401019825,"H2,DD","H1,H2,OOS,DD",-0.11249316082937466,0.04736572294711805,False,False
U56,0.2,0,7.408251900108578,19.58746168883295,0.18950039984900524,1.1222349169572183,-0.29097937868787216,1.1992370050850838,1.0615269221590193,1.0850541037773218,0.19047071382110436,-0.29097937868787216,DD,DD,-0.010148875638047672,0.07644725562486476,False,False
U56,0.2,5,7.408251900108578,19.58746168883295,0.17791898689198038,1.063784638259456,-0.29560067493377096,1.1374726747598778,1.0055911282253063,1.0293780163775714,0.17889238197630086,-0.29560067493377007,DD,DD,-0.027008038315498917,0.06942668945312591,False,False
U56,0.2,10,7.408251900108578,19.58746168883295,0.16644730569166355,1.0052385567388986,-0.3001940685967367,1.0756210806010502,0.9495544587758895,0.973598641220831,0.1674236476423694,-0.30019406859673636,DD,DD,-0.04390880553887011,0.062497862928430736,False,False
U56,0.2,15,7.408251900108578,19.58746168883295,0.1550843447877135,0.9466105887297556,-0.30475971498190546,1.01369879661592,0.8934289599076355,0.9177279489432681,0.15606350140313685,-0.30475971498190624,DD,DD,-0.06084449622115362,0.05565983293151677,False,False
U56,0.2,20,7.408251900108578,19.58746168883295,0.1438291017868787,0.8879147105484895,-0.30929776860207236,0.9517224333141492,0.8372267485537774,0.8617779830844741,0.1448109428857125,-0.30929776860207203,DD,"H1,OOS,DD",-0.07780838661727618,0.04891166516026302,False,False
U56,0.2,25,7.408251900108578,19.58746168883295,0.13268058328398102,0.8291649418400204,-0.3138083831813686,0.8897086154972621,0.7809599994230969,0.8057608471273888,0.13366498068170873,-0.31380838318136883,DD,"H1,H2,OOS,DD",-0.09479372068714853,0.04225243405155088,False,False
U56,0.2,30,7.408251900108578,19.58746168883295,0.12163780478356223,0.770375328848291,-0.3182917116589351,0.8276739600808172,0.7246409318205524,0.7496886914148971,0.12262463226912268,-0.3182917116589349,DD,"H1,H2,OOS,DD",-0.11179372053224335,0.03568122270379148,False,False
U56,0.25,0,9.275787187839304,18.0836444769935,0.1781251408883271,1.134102774046884,-0.26074376483784434,1.1408744309668397,1.136825683155627,1.1633217944931262,0.19453244687779492,-0.2607437648378448,DD,DD,0.0017189814516180846,0.06507199666418662,False,False
U56,0.25,5,9.275787187839304,18.0836444769935,0.16753171140193324,1.0760390860794316,-0.2650326434264947,1.0780817088939243,1.0822733100638897,1.1083832232145803,0.18375926356403838,-0.2650326434264948,DD,DD,-0.014753590495523383,0.05903941396307877,False,False
U56,0.25,10,9.275787187839304,18.0836444769935,0.15703098337403332,1.0178754364875726,-0.26929877696416726,1.0151754279278444,1.0276300168112604,1.053350529051,0.1730806179822777,-0.2692987769641674,DD,DD,-0.03127192579019611,0.053081540610800504,False,False
U56,0.25,15,9.275787187839304,18.0836444769935,0.14662216752676516,0.9596254279951221,-0.27354227498642525,0.9521724491510741,0.9729072861026202,0.9982353417938478,0.16249570310657457,-0.273542274986425,DD,"H1,DD",-0.047829656955787114,0.04719765567056844,False,False
U56,0.25,20,9.275787187839304,18.0836444769935,0.13630448111865823,0.9013027288472574,-0.2777632465535711,0.8890897162278516,0.9181166554398953,0.9430493488142417,0.15200371861102768,-0.27776324655357076,DD,"H1,DD",-0.06442036831850828,0.04138704449204256,False,False
U56,0.25,25,9.275787187839304,18.0836444769935,0.12607714789199687,0.8429210567792704,-0.2819618002524821,0.8259442326279988,0.8632697049632448,0.8878042826753917,0.1416038708156906,-0.28196180025248274,DD,"H1,DD",-0.08103760574789853,0.03564899865956672,False,False
U56,0.25,30,9.275787187839304,18.0836444769935,0.11593939802059694,0.7844941628918706,-0.2861380441984478,0.7627530387269421,0.8083780452179091,0.8325119086649351,0.13129537263291602,-0.28613804419844757,DD,"H1,H2,OOS,DD",-0.09767488648866374,0.02998281594082619,False,False
U56,0.3,0,11.163952225841477,16.387634053131023,0.1724032461563496,1.1657226948653803,-0.2429410115817534,1.1637253256647953,1.1724703147742723,1.2128930671053475,0.1879301232635311,-0.24294101158175274,DD,DD,0.03333890227011427,0.05935010193220913,False,False
U56,0.3,5,11.163952225841477,16.387634053131023,0.1628434628007629,1.1095347351872857,-0.24672625902826428,1.1036518387128527,1.1194094295767876,1.1599849708175636,0.1784230741245243,-0.24672625902826462,DD,DD,0.018742058612330803,0.05435116536190843,False,False
U56,0.3,10,11.163952225841477,16.387634053131023,0.15335955472720064,1.0532610460675413,-0.2504942213491266,1.0434963160832005,1.0662609350859673,1.1069873666979277,0.16899004568538323,-0.25049422134912713,DD,DD,0.004113683789772615,0.04941011196396783,False,False
U56,0.3,15,11.163952225841477,16.387634053131023,0.14395093589537056,0.9969138407183684,-0.25424497017332537,0.9832733877581534,1.013035307038837,1.0539106953585773,0.15963047738584457,-0.25424497017332526,DD,DD,-0.01054124423254077,0.04452642403917384,False,False
U56,0.3,20,11.163952225841477,16.387634053131023,0.13461702466855163,0.9405053784605968,-0.2579785768625473,0.9229977203844912,0.9597430709849462,1.0007654479215893,0.1503438127936656,-0.25797857686254755,DD,"H1,DD",-0.025217718705168868,0.03969958804193596,False,False
U56,0.3,25,11.163952225841477,16.387634053131023,0.125357243781413,0.8840479513937926,-0.2616951125120782,0.862683999448408,0.9063947918821756,0.9475621556534991,0.14112949957507137,-0.2616951125120789,DD,"H1,DD",-0.03991071113337641,0.03492909454898285,False,False
U56,0.3,30,11.163952225841477,16.387634053131023,0.11617102030806281,0.8275538710200064,-0.2653946479516892,0.8023469114518738,0.8530010636277968,0.894311379534573,0.13198698946541043,-0.2653946479516889,DD,"H1,DD",-0.05461517836052787,0.030214438228292062,False,False
U56,0.35,0,13.001085776330076,15.822074947099152,0.16220071391882862,1.1442811607063972,-0.2385498863514608,1.0805732990454449,1.2047599346053943,1.2464898193927223,0.18653357632350764,-0.23854988635146035,DD,DD,0.011897368111131179,0.04914756969468814,False,False
U56,0.35,5,13.001085776330076,15.822074947099152,0.15305060295328343,1.0879084920817816,-0.24236639849292985,1.0197913353771186,1.1519413650594836,1.193648258415765,0.17738383155115134,-0.2423663984929294,DD,DD,-0.002884184493173292,0.044558305514428964,False,False
U56,0.35,10,13.001085776330076,15.822074947099152,0.14397064077282873,1.0314467172704733,-0.2461653663044161,0.9589400210009066,1.0990210710330377,1.1407024933905625,0.16830272578314576,-0.24616536630441677,DD,DD,-0.0177006450072954,0.040021198009595915,False,False
U56,0.35,15,13.001085776330076,15.822074947099152,0.134960303815175,0.9749079666392814,-0.24994686336797345,0.8980338672725259,1.0460094544808705,1.0876629407888152,0.15928975817635216,-0.24994686336797345,DD,"H1,DD",-0.03254711831162782,0.03553579195897827,False,False
U56,0.35,20,13.001085776330076,15.822074947099152,0.12601907232129683,0.918304422170291,-0.2537109629858747,0.8370874095281515,0.992916982736949,1.0345400837774072,0.15034443144159604,-0.25371096298587537,DD,"H1,DD",-0.0474186749954747,0.031101635694681162,False,False
U56,0.35,25,13.001085776330076,15.822074947099152,0.11714643030855165,0.8616483043405906,-0.2574577381815705,0.7761151897849129,0.9397541781959156,0.9813444618734954,0.1414662518191454,-0.25745773818157036,DD,"H1,DD",-0.062310358186578374,0.02671828107612151,False,False
U56,0.35,30,13.001085776330076,15.822074947099152,0.10834186554398473,0.8049518589389835,-0.2611872617006422,0.7151317394717867,0.8865316078921672,0.9280866604952732,0.1326547290543636,-0.26118726170064155,DD,"H1,DD",-0.07721719044155084,0.02238528346421398,False,False
U56,0.4,0,14.874049945711183,14.98858797011716,0.15604559310734545,1.1462174103825795,-0.21643695822204978,1.1030033146682945,1.1887386363701853,1.2443216868952318,0.1782765891106699,-0.21643695822205022,DD,DD,0.013833617787313512,0.04299244888320497,False,False
U56,0.4,5,14.874049945711183,14.98858797011716,0.1474206019815827,1.0905767254305876,-0.2202565118486144,1.0445009448572606,1.1353442828371207,1.19113298971252,0.16951960229667362,-0.2202565118486145,DD,DD,-0.00021595114436734342,0.03892830454272822,False,False
U56,0.4,10,14.874049945711183,14.98858797011716,0.13885824647679867,1.034851985840291,-0.2240589788390811,0.9859303946966868,1.081854901481353,1.1378459092432884,0.16082593476277385,-0.22405897883908166,DD,DD,-0.014295376437477803,0.03490880371356586,False,False
U56,0.4,15,14.874049945711183,14.98858797011716,0.1303580839130023,0.9790550534478653,-0.22784442902972157,0.9273051327865827,1.0282811642924996,1.0844710372387298,0.15219514111830645,-0.22784442902972202,DD,"H1,DD",-0.028400031503043932,0.03093357205680558,False,False
U56,0.4,20,14.874049945711183,14.98858797011716,0.12191967465435782,0.9231978353922883,-0.23161293199741206,0.8686386511294055,0.9746338012332902,1.0310190252544247,0.14362677901974585,-0.2316129319974125,DD,"H1,DD",-0.042525261773477374,0.027002238027742154,False,False
U56,0.4,25,14.874049945711183,14.98858797011716,0.11354258208882029,0.8672922714152859,-0.2353645570604993,0.8099444496464263,0.9209235895009988,0.9775005740287319,0.13512040915043233,-0.23536455706049952,DD,"H1,DD",-0.056666391111883097,0.023114432856390144,False,False
U56,0.4,30,14.874049945711183,14.98858797011716,0.10522637260790058,0.8113503211139462,-0.23909937327966824,0.7512360207179136,0.8671613427050398,0.9239264227744042,0.1266755952004337,-0.2390993732796689,DD,"H1,DD,CAGR",-0.07081872826658808,0.019269790528129827,False,False
U56,0.45,0,16.738327904451683,14.043512829060665,0.15333772241761845,1.1601485408961405,-0.21601133775172243,1.093388161587661,1.2232578997666066,1.2789786047056302,0.1780480507796387,-0.21601133775172232,DD,DD,0.027764748300874498,0.04028457819347797,False,False
U56,0.45,5,16.738327904451683,14.043512829060665,0.14527387612947318,1.106400213141646,-0.2192124740722996,1.0369664403780592,1.171607461989749,1.2275979175063525,0.16986598732241576,-0.21921247407230027,DD,DD,0.015607536566691005,0.03678157869061871,False,False
U56,0.45,10,16.738327904451683,14.043512829060665,0.13726487492241257,1.0525680774440676,-0.22240180887866967,0.9804635223871756,1.119871203762437,1.1761278679848786,0.16173916612132055,-0.2224018088786699,DD,DD,0.0034207151662988267,0.03331543215917976,False,False
U56,0.45,15,16.738327904451683,14.043512829060665,0.12931035598286433,0.9986631069998723,-0.2255793812607506,0.9238917169763106,1.0680591190132764,1.1245783319217517,0.15366722461203253,-0.2255793812607504,DD,"H1,DD",-0.008791977951036922,0.029885844126667616,False,False
U56,0.45,20,16.738327904451683,14.043512829060665,0.12140995883121986,0.944696320344714,-0.2287452301928653,0.8672633770068677,1.016181247769937,1.0729592333105797,0.14564980254316318,-0.2287452301928653,DD,"H1,DD",-0.021026776821051696,0.026492522204604185,False,False
U56,0.45,25,16.738327904451683,14.043512829060665,0.11356332530724278,0.8906787700952964,-0.23189939453405395,0.810590885359736,0.9642476664337901,1.0212805348077856,0.1376865419619191,-0.23189939453405317,DD,"H1,DD",-0.03327989243187257,0.023135176074812636,False,False
U56,0.45,30,16.738327904451683,14.043512829060665,0.10577009955555727,0.8366215316397142,-0.2350419130283652,0.7538866414127938,0.9122684779988443,0.9695522281227759,0.12977708719984649,-0.23504191302836508,DD,"H1,DD,CAGR",-0.04554751774082011,0.019813517475786524,False,False
U56,0.5,0,18.613463626492944,13.456354249321274,0.1462445894304658,1.1397268150805262,-0.2103749224273881,1.0948521425960662,1.1839818950683363,1.2403870253067983,0.16779162054055496,-0.21037492242738842,DD,DD,0.007343022485260198,0.03319144520632533,False,False
U56,0.5,5,18.613463626492944,13.456354249321274,0.1385626656895369,1.0867324165272387,-0.21347232628839918,1.0391900687862556,1.1330303793554495,1.1898243421214323,0.16000994775097044,-0.21347232628839952,DD,DD,-0.004060260047716202,0.030070368250682433,False,False
U56,0.5,10,18.613463626492944,13.456354249321274,0.13093077495216088,1.033663353277104,-0.21655877619712682,0.9834533343212899,1.0820040281970114,1.1391825846928,0.1522786268952685,-0.21655877619712693,DD,DD,-0.015484009000664711,0.026981332188928064,False,False
U56,0.5,15,18.613463626492944,13.456354249321274,0.12334860054660224,0.9805305507971029,-0.2200226587666485,0.9276541998311154,1.030912809116189,1.0884715687676918,0.1445973415697268,-0.22002265876664806,DD,"H1,DD",-0.026924534153806245,0.02392408869040552,False,False
U56,0.5,20,18.613463626492944,13.456354249321274,0.11581582774858812,0.9273449694717697,-0.22425396529480734,0.8718049607149552,0.9797667243705033,1.037701147831579,0.1369657773014774,-0.224253965294807,DD,"H1,DD",-0.038378127693995956,0.02089839112197245,False,False
U56,0.5,25,18.613463626492944,13.456354249321274,0.10833214376966982,0.8741175933081994,-0.22846382907524687,0.8159179336096714,0.9285758011679319,0.9868812035412945,0.12938362153706806,-0.22846382907524732,DD,"H1,DD",-0.04984106921896958,0.017903994537239676,False,False
U56,0.5,30,18.613463626492944,13.456354249321274,0.10089723774566162,0.8208594186159262,-0.23265235147477858,0.7600054428408457,0.8773500818541345,0.9360216361225301,0.1218505636310816,-0.23265235147477914,DD,"H1,DD,CAGR",-0.06130963076460816,0.014940655665890867,False,False
U56,0.55,0,20.4842562432139,12.988405816549939,0.14132823338519374,1.1351298199334443,-0.18059044395756751,1.082287208300836,1.1862730755667106,1.2425577560692809,0.16301002247370566,-0.1805904439575674,DD,-,0.002746027338178303,0.028275089161053257,False,True
U56,0.55,5,20.4842562432139,12.988405816549939,0.13394401271912004,1.0824341012828556,-0.1811064897904764,1.026034113376507,1.1363828724216405,1.1928622147525223,0.15561745038561092,-0.18110648979047617,DD,-,-0.00835857529209938,0.025451715280265574,False,True
U56,0.55,10,20.4842562432139,12.988405816549939,0.1266062521737794,1.0296683083790126,-0.18431235071605379,0.9697129029168885,1.0864214436089672,1.1430909825215072,0.14827054351922664,-0.18431235071605268,DD,-,-0.01947905389875615,0.022656809410546597,False,True
U56,0.55,15,20.4842562432139,12.988405816549939,0.11931466752350595,0.9768428882909663,-0.18760595861470097,0.9133359340675041,1.0363978838470855,1.0932530874259845,0.14096902777354403,-0.1876059586147013,DD,H1,-0.03061219665994286,0.01989015566730923,False,False
U56,0.55,20,20.4842562432139,12.988405816549939,0.11206897623292189,0.923968318557154,-0.19129157524654283,0.8569155907157954,0.9863213197071279,1.043357592449464,0.133712630646027,-0.1912915752465426,DD,H1,-0.04175477860861165,0.01715153960630622,False,False
U56,0.55,25,20.4842562432139,12.988405816549939,0.10486889744717831,0.8710550968050327,-0.195533325437654,0.8004642699148761,0.9362009012919075,0.9934135872722589,0.1265010812235534,-0.19553332543765367,DD,"H1,CAGR",-0.05290356572213628,0.014440748214748167,False,False
U56,0.55,30,20.4842562432139,12.988405816549939,0.09771415198223199,0.8181137303525682,-0.19975399584636933,0.7439943683111943,0.8860457938873951,0.9434301800012229,0.11933411017341666,-0.19975399584636833,DD,"H1,CAGR",-0.06405531902796613,0.01175756990246124,False,False
U56,0.6,0,22.35396308360478,12.46852143998504,0.13615832313667342,1.1204908416253971,-0.17955394726064178,1.0804623532816264,1.16063627230847,1.220301084128141,0.1562670102706687,-0.1795539472606419,DD,-,-0.011892950969868865,0.023105178912532942,False,True
U56,0.6,5,22.35396308360478,12.46852143998504,0.1291015578592576,1.0688041252636484,-0.18010816716776823,1.0262827707731723,1.110823315078815,1.1709640697029664,0.14911916219438637,-0.18010816716776823,DD,-,-0.021988551311306503,0.02060926042040312,False,True
U56,0.6,10,22.35396308360478,12.46852143998504,0.12208738536547004,1.0170436072787947,-0.18066219233696745,0.9720304884726455,1.0609356750759102,1.1215480557926731,0.14201421806369008,-0.18066219233696745,DD,-,-0.032103754998974,0.018137942602237223,False,True
U56,0.6,15,22.35396308360478,12.46852143998504,0.1151155558707031,0.965219453797765,-0.18223079737086212,0.917716896135036,1.0109826491480594,1.0720621867817401,0.1349519278442648,-0.18223079737086234,DD,H1,-0.042235631153144215,0.015691044014506383,False,False
U56,0.6,20,22.35396308360478,12.46852143998504,0.10818582101336593,0.9133418666964581,-0.18642568936788462,0.8633534178954482,0.9609735704023672,1.0225156462036953,0.1279320429163895,-0.18642568936788417,DD,H1,-0.05238123046930754,0.013268384386750265,False,False
U56,0.6,25,22.35396308360478,12.46852143998504,0.10129793384701458,0.8614210735630213,-0.1906002142407991,0.8089515002640656,0.9109177994886397,0.9729176482220642,0.12095431606716933,-0.19060021424079854,DD,"H1,CAGR",-0.06253758896414763,0.010869784614584432,False,False
U56,0.6,30,22.35396308360478,12.46852143998504,0.09445164883251977,0.8094673176285265,-0.19475446540538877,0.7545226000977924,0.8608247158464365,0.923277429068823,0.11401850148280612,-0.19475446540538854,DD,"H1,CAGR",-0.07270173175200778,0.008495066752749025,False,False
U56,0.65,0,24.220412595005428,12.092798748481183,0.13312812594197654,1.1193284827693244,-0.17748970791855423,1.08857431410291,1.1512502238539069,1.2175735038445443,0.15218506061089343,-0.17748970791855412,DD,-,-0.013055309825941608,0.02007498171783606,False,True
U56,0.65,5,24.220412595005428,12.092798748481183,0.12630179421900878,1.0681406012197148,-0.17803605287014457,1.0356103352924455,1.101344894430832,1.1679627291746155,0.1451843497724037,-0.1780360528701448,DD,-,-0.022652075355240164,0.01780949678015431,False,True
U56,0.65,10,24.220412595005428,12.092798748481183,0.11951541161921075,1.0168776574237128,-0.17858222932937318,0.9825775901219345,1.051359777847218,1.118267831117644,0.13822492607551728,-0.1785822293293734,DD,-,-0.03226970485405589,0.01556596885597794,False,True
U56,0.65,15,24.220412595005428,12.092798748481183,0.1127687510584956,0.9655496645180462,-0.17912823730850702,0.9294867327444675,1.00130442267042,1.068498237826289,0.1313065531858908,-0.17912823730850702,DD,H1,-0.04190542043286294,0.01334423920229888,False,False
U56,0.65,20,24.220412595005428,12.092798748481183,0.1060615867063599,0.9141666730699378,-0.17967407681981307,0.8763484477011587,0.9511884196082605,1.0186634222335624,0.12442899608210056,-0.17967407681981296,DD,"H1,CAGR",-0.051556424095827835,0.01114415007974423,False,False
U56,0.65,25,24.220412595005428,12.092798748481183,0.09939369397916309,0.8627387612406374,-0.1830608775152558,0.8231734391796408,0.9010213923231833,0.9687728930397554,0.1175920210485617,-0.18306087751525546,DD,"H1,CAGR",-0.06121990128653154,0.008965544746732945,False,False
U56,0.65,30,24.220412595005428,12.092798748481183,0.0927648495334421,0.8112760249116201,-0.18729529062086991,0.7699724202546199,0.8508129881968537,0.9188361856449915,0.11079539566849239,-0.18729529062086936,DD,"H1,CAGR",-0.07089302446891421,0.006808267453671357,False,False
U56,0.7,0,26.05646036916395,11.54977765534687,0.12859180965546524,1.1150380776233573,-0.17489040748112938,1.1039545370793398,1.1299693809527405,1.1990559019081721,0.14507586649364024,-0.1748904074811295,DD,-,-0.017345714971908732,0.01553866543132476,False,True
U56,0.7,5,26.05646036916395,11.54977765534687,0.12209642076090055,1.0645968406175643,-0.17540328855465837,1.0512636784555704,1.0812195763682415,1.150885600104409,0.1385268054026496,-0.17540328855465825,DD,-,-0.026195835957390612,0.01360412332204608,False,True
U56,0.7,10,26.05646036916395,11.54977765534687,0.11563733555292832,1.01408712725868,-0.17591601125724665,0.9985067970584167,1.032399675503256,1.1026420423038685,0.13201410228003363,-0.17591601125724643,DD,-,-0.035060235019088726,0.011687892789695509,False,True
U56,0.7,15,26.05646036916395,11.54977765534687,0.10921435701084015,0.9635186224794414,-0.17852153623671108,0.9456948288815409,0.9835184690355605,1.0543338292669715,0.12553756120615422,-0.17852153623671052,DD,H1,-0.04393646247146776,0.009789845154643428,False,False
U56,0.7,20,26.05646036916395,11.54977765534687,0.10282728915195039,0.9129010415615275,-0.18236257850740056,0.8928387355466139,0.9345847803968758,1.005969595861915,0.11909698728600193,-0.182362578507401,DD,"H1,CAGR",-0.05282205560423814,0.007909852525334715,False,False
U56,0.7,25,26.05646036916395,11.54977765534687,0.0964759370262902,0.8622441208100895,-0.1861865472665396,0.8399494929481742,0.885607457811898,0.9575580033499744,0.11269218664400271,-0.1861865472665396,DD,"H1,CAGR",-0.06171454171707946,0.00604778779386006,False,False
U56,0.7,30,26.05646036916395,11.54977765534687,0.09016010671132224,0.8115576082062075,-0.18999351450602187,0.7870380798964631,0.8365953663054936,0.9091077316369247,0.1063229664188372,-0.1899935145060212,DD,"H1,CAGR",-0.07061144117432683,0.004203524631551492,False,False
U56,0.75,0,27.960912052117266,10.998383962041169,0.1262177826318418,1.1229465423790264,-0.17069320798042753,1.1092290554641342,1.1393558049641748,1.2047247721635284,0.14108983190715763,-0.17069320798042764,DD,-,-0.009437250216239645,0.013164638407701323,False,True
U56,0.75,5,27.960912052117266,10.998383962041169,0.12004518479763249,1.073673450487561,-0.17124929722562865,1.0581414088884813,1.0914677683848026,1.1573991635346024,0.1348734277661865,-0.17124929722562865,DD,-,-0.017119226087394024,0.011552887358778019,False,True
U56,0.75,10,27.960912052117266,10.998383962041169,0.11390540595605714,1.0243274973476775,-0.17180520271287647,1.006988192429655,1.0435016730175444,1.109992953072878,0.12868986526490733,-0.17180520271287647,DD,-,-0.02481986493009125,0.009955963192824324,False,True
U56,0.75,15,27.960912052117266,10.998383962041169,0.1077982768487713,0.974918089920661,-0.17236092446559315,0.9557798402144153,0.9954661631034005,1.0625145935154443,0.12253897614238185,-0.1723609244655926,DD,H1,-0.032536995030248206,0.008373764992574584,False,False
U56,0.75,20,27.960912052117266,10.998383962041169,0.10172362906402777,0.9254546705138341,-0.1729164625071986,0.9045268119692733,0.9473699240674022,1.014972579511968,0.11642059297364304,-0.17291646250719916,DD,"H1,CAGR",-0.04026842665193153,0.006806192437412095,False,False
U56,0.75,25,27.960912052117266,10.998383962041169,0.09568129503256939,0.8759467077617569,-0.1734718168611178,0.8532395823574034,0.8992216746689015,0.9673754400277383,0.1103345491656651,-0.17347181686111757,DD,"H1,CAGR",-0.04801195476541209,0.005253145800139247,False,False
U56,0.75,30,27.960912052117266,10.998383962041169,0.08967110802354705,0.8264036875728851,-0.17682923976939968,0.801928630311135,0.8510301591010491,0.919731730695334,0.10428067895335924,-0.17682923976939935,DD,"H1,CAGR",-0.05576536180764924,0.0037145259437763034,False,False
