universe,book,cost_bps,arm,check,lag,depth,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dCAGR_pp,dSharpe,dMaxDD_pp,price,lever,priceable_abs,priceable_rel,turnover,ctl_turnover,stops_per_yr,gross_mean,ctl_gross,pass4a,pass4b,repro_diff,i94_diff
u56,V1u,10.0,weekly/next/stop25,weekly,next,0.25,0.06297377249874825,0.6628051083845784,-0.15672092223908318,0.6818809824276346,0.6498314418932896,0.5961099815679317,0.07167644913632909,0.7135835570891119,-0.15672092223908363,0.0,0.0,0.0,,0.4052390028199096,False,False,23.235629037526,23.235629037526,0.0,0.749893462556593,0.749893462556593,False,False,0.0,
u56,V1u,10.0,weekly/rebal/stop25,weekly,rebal,0.25,0.06297377249874825,0.6628051083845784,-0.15672092223908318,0.6818809824276346,0.6498314418932896,0.5961099815679317,0.07167644913632909,0.7135835570891119,-0.15672092223908363,0.0,0.0,0.0,,0.4052390028199096,False,False,23.235629037526,23.235629037526,0.0,0.749893462556593,0.749893462556593,False,False,0.0,
u56,V1u,10.0,control (no stop),none,none,,0.06297377249874825,0.6628051083845784,-0.15672092223908318,0.6818809824276346,0.6498314418932896,0.5961099815679317,0.07167644913632909,0.7135835570891119,-0.15672092223908363,0.0,0.0,0.0,,0.4052390028199096,False,False,23.235629037526,23.235629037526,0.0,0.749893462556593,0.749893462556593,False,False,0.0,
u56,V1u,25.0,daily/same/stop15,daily,same,0.15,0.02640446910154326,0.31123227296791717,-0.20445162067255562,0.32764985175717887,0.298736038754184,0.25045220562899934,0.032396298546274016,0.35670865981619776,-0.2044516206725564,-0.015155493426477484,-0.0014416084223187187,-0.49713268175449743,,0.12671805522137444,False,False,23.250672565144527,23.235629037526,0.17030862806938502,0.749644386202702,0.749893462556593,False,False,0.0,0.0
u56,V1u,25.0,daily/next/stop15,daily,next,0.15,0.026483845360243397,0.31197878052667855,-0.2061245249192012,0.32764985175717887,0.30013538953169894,0.25045220562899934,0.03254203022309943,0.357998744126635,-0.20612452491920052,-0.007217867556463808,-0.0006951008635573408,-0.6644231064190542,,0.12671805522137444,False,False,23.250653059185662,23.235629037526,0.17030862806938502,0.7497373831076357,0.749893462556593,False,False,0.0,
u56,V1u,25.0,daily/rebal/stop15,daily,rebal,0.15,0.026517660610579474,0.31231191748555687,-0.19948029385501043,0.32764985175717887,0.30075537957613213,0.25045220562899934,0.03260411651245243,0.3585780981010737,-0.19948029385500932,-0.003836342522856029,-0.00036196390467901907,2.220446049250313e-14,,0.12671805522137444,False,False,23.250810493491777,23.235629037526,0.17030862806938502,0.749893462556593,0.749893462556593,False,False,0.0,
u56,V1u,25.0,weekly/same/stop15,weekly,same,0.15,0.02619305167002972,0.30915936438240793,-0.20445162067255762,0.32764985175717887,0.2948751859295112,0.25045220562899934,0.03200818986447285,0.3531058960526317,-0.20445162067255795,-0.03629723657783135,-0.0035145170078279553,-0.49713268175469727,,0.12671805522137444,False,False,23.23531662382829,23.235629037526,0.056769542689795005,0.7497974816158112,0.749893462556593,False,False,0.0,
u56,V1u,25.0,weekly/next/stop15,weekly,next,0.15,0.026070426385229606,0.30795132638919603,-0.2061245249192002,0.32764985175717887,0.292627055364651,0.25045220562899934,0.031783111234342076,0.3510051573097062,-0.20612452491919908,-0.048559765057842874,-0.004722555001039852,-0.6644231064189543,,0.12671805522137444,False,False,23.23527880477699,23.235629037526,0.056769542689795005,0.7498299435980155,0.749893462556593,False,False,0.0,
u56,V1u,25.0,weekly/rebal/stop15,weekly,rebal,0.15,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.25045220562899934,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.0,0.0,0.0,,0.12671805522137444,False,False,23.235629037526,23.235629037526,0.056769542689795005,0.749893462556593,0.749893462556593,False,False,0.0,
u56,V1u,25.0,daily/same/stop25,daily,same,0.25,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.25045220562899934,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.0,0.0,0.0,,0.12671805522137444,False,False,23.235629037526,23.235629037526,0.0,0.749893462556593,0.749893462556593,False,False,0.0,0.0
u56,V1u,25.0,daily/next/stop25,daily,next,0.25,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.25045220562899934,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.0,0.0,0.0,,0.12671805522137444,False,False,23.235629037526,23.235629037526,0.0,0.749893462556593,0.749893462556593,False,False,0.0,
u56,V1u,25.0,daily/rebal/stop25,daily,rebal,0.25,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.25045220562899934,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.0,0.0,0.0,,0.12671805522137444,False,False,23.235629037526,23.235629037526,0.0,0.749893462556593,0.749893462556593,False,False,0.0,
u56,V1u,25.0,weekly/same/stop25,weekly,same,0.25,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.25045220562899934,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.0,0.0,0.0,,0.12671805522137444,False,False,23.235629037526,23.235629037526,0.0,0.749893462556593,0.749893462556593,False,False,0.0,
u56,V1u,25.0,weekly/next/stop25,weekly,next,0.25,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.25045220562899934,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.0,0.0,0.0,,0.12671805522137444,False,False,23.235629037526,23.235629037526,0.0,0.749893462556593,0.749893462556593,False,False,0.0,
u56,V1u,25.0,weekly/rebal/stop25,weekly,rebal,0.25,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.25045220562899934,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.0,0.0,0.0,,0.12671805522137444,False,False,23.235629037526,23.235629037526,0.0,0.749893462556593,0.749893462556593,False,False,0.0,
u56,V1u,25.0,control (no stop),none,none,,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.25045220562899934,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.0,0.0,0.0,,0.12671805522137444,False,False,23.235629037526,23.235629037526,0.0,0.749893462556593,0.749893462556593,False,False,0.0,
u56,TOP20,10.0,daily/same/stop15,daily,same,0.15,0.14442693419233832,1.1348416239472066,-0.23073316677557065,1.2543151363675227,1.046729605835376,1.1687121594026413,0.15123930138260322,1.1163942109053164,-0.23073316677557076,-1.048989833283498,-0.03614568935525342,-0.8629079576924825,,0.7348954394368497,False,False,10.479465374702364,9.044335590211622,24.75152061275062,0.7400132869499824,0.747068832234263,False,False,0.0,0.0
u56,TOP20,10.0,daily/next/stop15,daily,next,0.15,0.15025109252526314,1.1738591558309837,-0.20010583167761575,1.252924093501054,1.119361814103359,1.168629166361653,0.16186729408692146,1.1832890879854272,-0.20010583167761564,-0.4665739999910157,0.0028718425285236826,2.1998255521030075,0.21209590894376892,0.7348954394368497,True,False,10.484495677596419,9.044335590211622,24.637981527371032,0.7405057327842228,0.747068832234263,False,True,0.0,
u56,TOP20,10.0,daily/rebal/stop15,daily,rebal,0.15,0.15038582546731583,1.140652347326348,-0.22340033963780714,1.245455000760776,1.0699871216371968,1.163762008315962,0.16063235258404585,1.1322072489484822,-0.22340033963780692,-0.45310070578574724,-0.03033496597611207,-0.12962524391613162,,0.7348954394368497,False,False,12.822460528450147,9.044335590211622,61.14079747690922,0.7470522787791395,0.747068832234263,False,False,0.0,
u56,TOP20,10.0,weekly/same/stop15,weekly,same,0.15,0.14203975555587078,1.1235872417169404,-0.21829871966677916,1.2032657104258793,1.0669759191094519,1.1227983821908583,0.15200387134099191,1.129138576440781,-0.21829871966677883,-1.2877076969302514,-0.04740007158551962,0.3805367531866666,3.3839246436692694,0.7348954394368497,True,False,9.939782164009056,9.044335590211622,13.794998873620186,0.7393722924717593,0.747068832234263,False,False,0.0,
u56,TOP20,10.0,weekly/next/stop15,weekly,next,0.15,0.15067910776059712,1.175824781359911,-0.19854665350586398,1.2505932402365556,1.1244467897302068,1.171177297198284,0.1620379606492408,1.184635541234624,-0.19854665350586376,-0.42377247645761784,0.004837468057451,2.355743369278185,0.17988906685852818,0.7348954394368497,True,True,9.943556809209245,9.044335590211622,13.794998873620186,0.7413293368048345,0.747068832234263,False,True,0.0,
u56,TOP20,10.0,weekly/rebal/stop15,weekly,rebal,0.15,0.15185864787290648,1.150472685743567,-0.22295407695545155,1.253924046395092,1.081021327371697,1.172365742826547,0.162391827617818,1.1429462608205003,-0.22295407695545133,-0.30581846522668155,-0.020514627558892995,-0.08499897568057246,,0.7348954394368497,False,False,11.542426300955272,9.044335590211622,39.11421491326876,0.7470522787791395,0.747068832234263,False,False,0.0,
u56,TOP20,10.0,daily/same/stop25,daily,same,0.25,0.1526824482907403,1.1636287892209218,-0.23789654921593495,1.2663955551764792,1.0931596344218357,1.1842352916693824,0.16282750967035442,1.1562772031769837,-0.23789654921593506,-0.22343842344330067,-0.0073585240815381425,-1.5792462017289122,,0.7348954394368497,False,False,9.299406566420584,9.044335590211622,5.279567470150935,0.7459546990070948,0.747068832234263,False,False,0.0,0.0
u56,TOP20,10.0,daily/next/stop25,daily,next,0.25,0.15646926808528172,1.1892664340357553,-0.21491807009471453,1.2665358798365824,1.1393596860313446,1.1842213969724242,0.1697532235570054,1.199798077320661,-0.21491807009471475,0.15524355601084228,0.018279120733295295,0.7186017103931297,-0.21603560604651534,0.7348954394368497,True,False,9.354340385659613,9.044335590211622,6.01757152511827,0.7457647449696575,0.747068832234263,False,False,0.0,
u56,TOP20,10.0,daily/rebal/stop25,daily,rebal,0.25,0.15397492293679438,1.1646962424606717,-0.22268959347099393,1.2657424034783784,1.0972929628011585,1.1843812338912239,0.16494607040784226,1.158772753517432,-0.22268959347099382,-0.09419095883789197,-0.00629107084178826,-0.05855062723481019,,0.7348954394368497,False,False,9.860012384347806,9.044335590211622,13.965307501689571,0.747068832234263,0.747068832234263,False,False,0.0,
u56,TOP20,10.0,weekly/same/stop25,weekly,same,0.25,0.15209828686022764,1.1621388923177922,-0.22069403818556588,1.2527708623560267,1.1006335838999894,1.1744126638539716,0.16279526744081774,1.160174758888027,-0.22069403818556588,-0.281854566494566,-0.00884842098466776,0.14100490130799503,1.9988990728692118,0.7348954394368497,True,False,9.222695586757599,9.044335590211622,2.6681685064203653,0.7455925260309261,0.747068832234263,False,False,0.0,
u56,TOP20,10.0,weekly/next/stop25,weekly,next,0.25,0.15472431920156304,1.176755202780384,-0.21444276267068696,1.2521438367910922,1.1283138159094717,1.1732782647053133,0.16767907619430789,1.1861295375875502,-0.21444276267068674,-0.019251332361025497,0.00576788947792406,0.7661324527958868,0.02512794268245734,0.7348954394368497,True,False,9.22374107455625,9.044335590211622,2.6681685064203653,0.7459598554069589,0.747068832234263,False,False,0.0,
u56,TOP20,10.0,weekly/rebal/stop25,weekly,rebal,0.25,0.15429745357183156,1.1668921765052511,-0.22221769609327158,1.2670901762505549,1.1001711359266237,1.1857044766110802,0.16539052288388834,1.161575765563355,-0.2222176960932717,-0.061937895334174264,-0.004095136797208854,-0.011360889462574963,,0.7348954394368497,False,False,9.581402361037943,9.044335590211622,8.458661860779456,0.747068832234263,0.747068832234263,False,False,0.0,
u56,TOP20,10.0,control (no stop),none,none,,0.1549168325251733,1.17098731330246,-0.22210408719864583,1.2683523918035853,1.106564259293661,1.1869259287603628,0.16638958865609776,1.1676752607259366,-0.22210408719864583,0.0,0.0,0.0,,0.7348954394368497,False,False,9.044335590211622,9.044335590211622,0.0,0.747068832234263,0.747068832234263,False,False,0.0,
u56,TOP20,25.0,daily/same/stop15,daily,same,0.15,0.12658381082023062,1.0098791068385995,-0.23372757362600727,1.1210262523790615,0.9275164285248523,1.034621133933173,0.13298682542937956,0.9972682567482275,-0.23372757362600738,-1.2778331614417215,-0.056990504959204324,-1.0324872258716367,,0.6542382291393679,False,False,10.479465374702364,9.044335590211622,24.75152061275062,0.7400132869499824,0.747068832234263,False,False,0.0,0.0
u56,TOP20,25.0,daily/next/stop15,daily,next,0.15,0.13230719082523557,1.0488860717538195,-0.20304229047416866,1.1188670363560431,1.000774307985451,1.0344160215653402,0.14345573888882313,1.0642324024279728,-0.20304229047416866,-0.7054951609412274,-0.01798354004398428,2.036041089312224,0.34650340046896805,0.6542382291393679,True,False,10.484495677596419,9.044335590211622,24.637981527371032,0.7405057327842228,0.747068832234263,False,False,0.0,
u56,TOP20,25.0,daily/rebal/stop15,daily,rebal,0.15,0.1284733994320375,0.9926918117964818,-0.2266370243857888,1.0934426168436162,0.9236246125127648,1.0112229149750775,0.13719203493379428,0.986427365959288,-0.22663702438578892,-1.0888743002610335,-0.07417780000132201,-0.3234323018497909,,0.6542382291393679,False,False,12.822460528450147,9.044335590211622,61.14079747690922,0.7470522787791395,0.747068832234263,False,False,0.0,
u56,TOP20,25.0,weekly/same/stop15,weekly,same,0.15,0.12514574837628456,1.0045201590728463,-0.22073529592012842,1.0742190702910692,0.9551975489929618,0.9934022683342508,0.13491431996679926,1.0168899932098612,-0.22073529592012864,-1.421639405836328,-0.06234945272495751,0.26674054471624853,5.3296712254547955,0.6542382291393679,True,False,9.939782164009056,9.044335590211622,13.794998873620186,0.7393722924717593,0.747068832234263,False,False,0.0,
u56,TOP20,25.0,weekly/next/stop15,weekly,next,0.15,0.13364948649244246,1.0574967327111666,-0.20090180167343996,1.1220356161028997,1.0135394773933442,1.042301479621856,0.14479004542632312,1.0732260704587178,-0.20090180167344018,-0.571265594220538,-0.009372879086637198,2.250089969385094,0.25388566768139226,0.6542382291393679,True,True,9.943556809209245,9.044335590211622,13.794998873620186,0.7413293368048345,0.747068832234263,False,True,0.0,
u56,TOP20,25.0,weekly/rebal/stop15,weekly,rebal,0.15,0.13209078033986543,1.0173252356069675,-0.22552437546338477,1.114667876649935,0.9513072208841369,1.032771118738562,0.14150925941311088,1.0133804280068757,-0.22552437546338455,-0.7271362094782408,-0.04954437619083629,-0.2121674096093873,,0.6542382291393679,False,False,11.542426300955272,9.044335590211622,39.11421491326876,0.7470522787791395,0.747068832234263,False,False,0.0,
u56,TOP20,25.0,daily/same/stop25,daily,same,0.25,0.13672274497721548,1.0557906335008667,-0.23998065432939897,1.1472029233607794,0.9933419819553579,1.0648415251535226,0.14672654999029677,1.0558176423990862,-0.23998065432939886,-0.26393974574323575,-0.011078978296937159,-1.6577952962108067,,0.6542382291393679,False,False,9.299406566420584,9.044335590211622,5.279567470150935,0.7459546990070948,0.747068832234263,False,False,0.0,0.0
u56,TOP20,25.0,daily/next/stop25,daily,next,0.25,0.14036008074177175,1.0805797539151043,-0.21711042668324432,1.1470531398476818,1.0383022665561352,1.064510038874529,0.15342134047016653,1.0981510620081776,-0.2171104266832442,0.09979383071239134,0.013710142117300483,0.6292274684046584,-0.15859738444891536,0.6542382291393679,True,False,9.354340385659613,9.044335590211622,6.01757152511827,0.7457647449696575,0.747068832234263,False,False,0.0,
u56,TOP20,25.0,daily/rebal/stop25,daily,rebal,0.25,0.13703954614116176,1.0511048362606703,-0.22486438822064836,1.14430134674922,0.9887259383458207,1.0628869731871624,0.14731337053485016,1.0498901224014474,-0.22486438822064825,-0.2322596293486079,-0.015764775537133513,-0.14616868533574578,,0.6542382291393679,False,False,9.860012384347806,9.044335590211622,13.965307501689571,0.747068832234263,0.747068832234263,False,False,0.0,
u56,TOP20,25.0,weekly/same/stop25,weekly,same,0.25,0.1362782045430635,1.0549787256514511,-0.22247791159485752,1.1339153071003631,1.0018444181190103,1.0554252283388819,0.1468971896354614,1.0606495071256679,-0.2224779115948573,-0.3083937891584343,-0.011890886146352697,0.09247897724333765,,0.6542382291393679,False,False,9.222695586757599,9.044335590211622,2.6681685064203653,0.7455925260309261,0.747068832234263,False,False,0.0,
u56,TOP20,25.0,weekly/next/stop25,weekly,next,0.25,0.13886523668086426,1.069819625160013,-0.21592398062471274,1.1333721206301655,1.029811164152885,1.0543766439468916,0.15170869326429792,1.0868799808952816,-0.21592398062471263,-0.049690575378358304,0.002950013362209125,0.747872074257816,0.06644261376876646,0.6542382291393679,True,False,9.22374107455625,9.044335590211622,2.6681685064203653,0.7459598554069589,0.747068832234263,False,False,0.0,
u56,TOP20,25.0,weekly/rebal/stop25,weekly,rebal,0.25,0.13783454834110187,1.0565963444781405,-0.2236863532897032,1.147683446863273,0.9959161774120806,1.066206409204757,0.14840850081423174,1.0568946420255692,-0.22368635328970288,-0.15275940935459698,-0.01027326731966327,-0.028365192241230908,,0.6542382291393679,False,False,9.581402361037943,9.044335590211622,8.458661860779456,0.747068832234263,0.747068832234263,False,False,0.0,
u56,TOP20,25.0,control (no stop),none,none,,0.13936214243464784,1.0668696117978038,-0.2234027013672909,1.1508604539129934,1.0119410740461796,1.0692805043296694,0.15087237124064035,1.0721876011978528,-0.22340270136729112,0.0,0.0,0.0,,0.6542382291393679,False,False,9.044335590211622,9.044335590211622,0.0,0.747068832234263,0.747068832234263,False,False,0.0,
u56,EWall,10.0,daily/same/stop15,daily,same,0.15,0.12160955166067744,1.0941026948045258,-0.22570011830969527,1.1491780257011113,1.046574100716014,1.0645722348274744,0.12584993068397887,1.1178319325408872,-0.22570011830969539,-1.1085494312867983,-0.02992791824796437,-0.044121319428747086,,0.6199705244343918,False,False,3.2676807800262666,0.8284430410038339,109.33813922054517,0.7396461296811957,0.7502297498779416,False,False,0.0,0.0
u56,EWall,10.0,daily/next/stop15,daily,next,0.15,0.12680585312130854,1.1333664944026103,-0.18616867620033983,1.162284423376491,1.1094048106749788,1.078809657078512,0.1335354150276047,1.1773745770591004,-0.18616867620034006,-0.588919285223688,0.00933588135012009,3.909022891506797,0.1506563920368037,0.6199705244343918,True,True,3.2987991527393485,0.8284430410038339,109.39490876323497,0.7400614138427474,0.7502297498779416,False,True,0.0,
u56,EWall,10.0,daily/rebal/stop15,daily,rebal,0.15,0.10121431237352341,0.8820739978901212,-0.2282419680000246,0.9190426333030006,0.8540693711184906,0.8349886307816218,0.10899454046487911,0.9191384168184732,-0.2282419680000245,-3.1480733600022015,-0.241956615162369,-0.2983062884616805,,0.6199705244343918,False,False,29.10909590206363,0.8284430410038339,1102.464519035819,0.7501689372592136,0.7502297498779416,False,False,0.0,
u56,EWall,10.0,weekly/same/stop15,weekly,same,0.15,0.11784123050273076,1.0782939221196997,-0.2123072010906315,1.1077071380497956,1.0539716698688038,1.0248603887679784,0.12439519585468672,1.1212931722841395,-0.21230720109063184,-1.4853815470814657,-0.045736690932790536,1.29517040247763,1.1468618679364246,0.6199705244343918,True,False,2.5655535386632105,0.8284430410038339,76.0144176616355,0.7369173113469655,0.7502297498779416,False,False,0.0,
u56,EWall,10.0,weekly/next/stop15,weekly,next,0.15,0.1288646653364458,1.1491314011283058,-0.18672197941260948,1.183958210003876,1.119978378675543,1.1036675410642534,0.13478271188178592,1.1857419249473269,-0.18672197941260948,-0.38303806370996174,0.025100788075815617,3.853692570279832,0.09939507543076997,0.6199705244343918,True,True,2.5699786520649153,0.8284430410038339,76.0144176616355,0.7403412534159514,0.7502297498779416,False,True,0.0,
u56,EWall,10.0,weekly/rebal/stop15,weekly,rebal,0.15,0.1031907162672252,0.8975105952911531,-0.2276643394290585,0.9345523745677936,0.8695191109000437,0.8506822936998076,0.11102027239655388,0.9343869633545009,-0.22766433942905862,-2.950432970632022,-0.22652001776133712,-0.24054343136507006,,0.6199705244343918,False,False,27.259662896310186,0.8284430410038339,1027.1881054291507,0.750177873053704,0.7502297498779416,False,False,0.0,
u56,EWall,10.0,daily/same/stop25,daily,same,0.25,0.12872390591034066,1.1184736857097604,-0.23805344794581684,1.184354036491064,1.0641619595116558,1.1018800677257148,0.1332149504333937,1.1318686586712605,-0.23805344794581673,-0.3971140063204759,-0.005556927342729834,-1.279454283040904,,0.6199705244343918,False,False,1.6532972170571476,0.8284430410038339,38.83036719981978,0.7467298611002618,0.7502297498779416,False,False,0.0,0.0
u56,EWall,10.0,daily/next/stop25,daily,next,0.25,0.1321072589261889,1.1448133281320645,-0.20295236833109875,1.188228006353249,1.110033098342573,1.1065995535911952,0.1387153817632405,1.1752705224541478,-0.20295236833109853,-0.05877870473565139,0.0207827150795743,2.230653678430905,0.026350439471625076,0.6199705244343918,True,False,1.6936665357886453,0.8284430410038339,40.36314485244425,0.7465748801420979,0.7502297498779416,False,False,0.0,
u56,EWall,10.0,daily/rebal/stop25,daily,rebal,0.25,0.11250528443226115,0.9695382672438695,-0.22735366039123184,1.0138422924151884,0.93554825665321,0.9325283424266304,0.11963689794600363,0.9988745833168019,-0.22735366039123162,-2.018976154128427,-0.1544923458086207,-0.2094755275824034,,0.6199705244343918,False,False,18.88972234206564,0.8284430410038339,706.4969587744988,0.7501929055122905,0.7502297498779416,False,False,0.0,
u56,EWall,10.0,weekly/same/stop25,weekly,same,0.25,0.12754568302205982,1.1181513612265523,-0.2174446057483962,1.154008893759375,1.0899290205893102,1.0708120471433384,0.13493083563325725,1.1558218714491435,-0.21744460574839675,-0.5149362951485603,-0.005879251825937848,0.7814299367011612,0.6589666852570112,0.6199705244343918,True,False,1.451377713087419,0.8284430410038339,28.214462716828116,0.7454597309078888,0.7502297498779416,False,False,0.0,
u56,EWall,10.0,weekly/next/stop25,weekly,next,0.25,0.13268033628112152,1.1477063488391708,-0.19967034191901667,1.1829635824352478,1.1202072566735413,1.1027436528425754,0.14003700686600173,1.1834955875673938,-0.19967034191901656,-0.0014709692423897636,0.023675735786680585,2.5588563196391134,0.0005748541764928875,0.6199705244343918,True,True,1.453564699611115,0.8284430410038339,28.214462716828116,0.7466814377687951,0.7502297498779416,False,True,0.0,
u56,EWall,10.0,weekly/rebal/stop25,weekly,rebal,0.25,0.11351341341462606,0.9774008313397259,-0.22675372263555638,1.0218369782784384,0.9433117071468087,0.940782017962497,0.12063058224705725,1.0064405341729914,-0.2267537226355567,-1.918163255891936,-0.1466297817127643,-0.14948175201485725,,0.6199705244343918,False,False,17.939037887457758,0.8284430410038339,665.9067357512954,0.7501990516624851,0.7502297498779416,False,False,0.0,
u56,EWall,10.0,control (no stop),none,none,,0.13269504597354542,1.1240306130524902,-0.2252589051154078,1.1901347982102557,1.0719486149777597,1.1099714775734477,0.1381731378987332,1.1357379992068701,-0.2252589051154077,0.0,0.0,0.0,,0.6199705244343918,False,False,0.8284430410038339,0.8284430410038339,0.0,0.7502297498779416,0.7502297498779416,False,False,0.0,
u56,EWall,25.0,daily/same/stop15,daily,same,0.15,0.11612089227939126,1.049275655388332,-0.2282690174578933,1.1067020202594187,0.9995104734044548,1.0213774576565993,0.12011216900033239,1.071693259417757,-0.22826901745789308,-1.5167437604638234,-0.06408599501652046,-0.2792839957000748,,0.6131729711115103,False,False,3.2676807800262666,0.8284430410038339,109.33813922054517,0.7396461296811957,0.7502297498779416,False,False,0.0,0.0
u56,EWall,25.0,daily/next/stop15,daily,next,0.15,0.12123679924236952,1.0880005298179924,-0.18897709241987304,1.119671052137778,1.061461459988759,1.035754872654218,0.12765679878158753,1.1301385985129657,-0.18897709241987293,-1.0051530641659978,-0.02536112058686002,3.649908508101951,0.27539130417510216,0.6131729711115103,True,True,3.2987991527393485,0.8284430410038339,109.39490876323497,0.7400614138427474,0.7502297498779416,False,True,0.0,
