panel,gross,book,cadence,estimator,cost_bps,n_phase,turn_per_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,pass4b,fail4b,leg_L1_H1,leg_L2_H2,leg_L3_OOS,leg_L4_DD,leg_L5_CAGR,pass4b_OOSPURE,IS_legs_passed,pass4a
U56,CORE,BAND03,M,FPORT,0.0,21,1.230300491733837,0.08871564997975967,1.1730719582384794,-0.15664562258618087,1.2327158902469735,1.1281938378504714,0.07944262863580365,1.1151667431583896,-0.08431640187766076,0.9460256307745623,1.3394073006854703,0.09640909822826682,1.2187420400596634,-0.15664562258618087,1.2687004490833687,1.1711384574774415,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L5_CAGR,True,True,True,True,False,False,4,False
U56,CORE,BAND03,M,CANON,0.0,1,1.2346928785012803,0.09006873237500512,1.1880017859428267,-0.14364706489715284,1.2339007409427132,1.151009201190159,0.08186407701567178,1.122502558111592,-0.08340076348011882,0.945797830007125,1.3671426580692847,0.09686960800326161,1.2397366047828324,-0.1436470648971534,1.3447491680102452,1.125312531605976,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L5_CAGR,True,True,True,True,False,False,4,False
U56,CORE,BAND03,M,FPORT,5.0,21,1.230300491733837,0.08804636963008017,1.164859821204856,-0.1567504444790675,1.2241408539195968,1.1202489131260283,0.078774717672917,1.1064285415940878,-0.0844756212411798,0.9375399826383987,1.3302477820621155,0.09573870990076938,1.210905966690997,-0.15675044447906716,1.2621070315517418,1.1617045152404333,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L5_CAGR,True,True,True,True,False,False,4,False
U56,CORE,BAND03,M,CANON,5.0,1,1.2346928785012803,0.08939646186912542,1.17981610180483,-0.1437319484382643,1.225617894678234,1.1428845307111315,0.08120519248634528,1.114127459167489,-0.08358489850367445,0.937614226102284,1.3583457856295882,0.09618619414792762,1.2316909404345522,-0.1437319484382643,1.3379963547388212,1.115697373452208,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L5_CAGR,True,True,True,True,False,False,4,False
U56,CORE,BAND03,M,FPORT,10.0,21,1.230300491733837,0.08737749838362285,1.1566474864639353,-0.1568552542340943,1.2155655903153326,1.1123038133777174,0.07810721765470885,1.0976901139912643,-0.08463481344153112,0.9290542064272725,1.3210878874922947,0.09506872914059517,1.2030697134025814,-0.15685525423409408,1.2555135522947947,1.152270146574325,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L5_CAGR,True,True,True,True,False,False,4,False
U56,CORE,BAND03,M,CANON,10.0,1,1.2346928785012803,0.0887245597961821,1.1716212167440019,-0.14381683197937545,1.2173246992121418,1.134751534459899,0.08054666238210295,1.10574295264471,-0.08376900679210986,0.9294219345245353,1.349538838406716,0.09550316049849017,1.2236362606421853,-0.14381683197937534,1.3312354018111041,1.1060728185077435,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L5_CAGR,True,True,True,True,False,False,4,False
U56,CORE,BAND03,M,FPORT,25.0,21,1.230300491733837,0.08537333677784642,1.1320093242974165,-0.15716961068505997,1.189838469235666,1.0884674885854586,0.07610718075478085,1.0714735083797704,-0.08511222710902888,0.9035961464558011,1.2936059743249833,0.09306122980103071,1.1795598990052998,-0.1571696106850603,1.2357327611954028,1.123964519291602,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L5_CAGR,True,True,True,True,False,False,4,False
U56,CORE,BAND03,M,CANON,25.0,1,1.2346928785012803,0.08671106239301718,1.1469831316253485,-0.14407148260270952,1.19238495601511,1.110304242860008,0.07857319694575704,1.0805349844428211,-0.08432117127160765,0.9047949007173045,1.3230596205261826,0.09345633891152039,1.1994197478465063,-0.14407148260270886,1.310904683091334,1.0771454445901298,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L5_CAGR,True,True,True,True,False,False,4,False
U56,CORE,BAND03,M,FPORT,50.0,21,1.230300491733837,0.08204122632163213,1.0909420307128521,-0.15769329546786848,1.1469557002959867,1.0487370097137128,0.07278198137990088,1.0277749569702865,-0.08590737371563695,0.8611638314001414,1.2477955115916253,0.08972352594927835,1.1403735098534606,-0.15769329546786803,1.202763700409004,1.0767802934022255,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L5_CAGR,True,True,True,True,False,False,4,False
U56,CORE,BAND03,M,CANON,50.0,1,1.2346928785012803,0.08336258542622121,1.1057522990981425,-0.14449590030826565,1.150629933622551,1.0694077330314058,0.07529116077205589,1.0383522872631388,-0.08524091093414943,0.8635945468085683,1.2787455293674297,0.09005255623898734,1.158893779406323,-0.1444959003082653,1.2768665484652877,1.0287702458919592,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L5_CAGR,True,True,True,True,False,False,4,False
U56,CORE,TOP20,M,FPORT,0.0,21,4.323442388033894,0.1425632923136182,1.1727764104031178,-0.20015440137156115,1.201949262638694,1.1578462976445034,0.12102994633055175,1.0926749670843119,-0.11460387010153017,0.913299358778775,1.3013391097583504,0.16059993668688266,1.2350295617085258,-0.20015440137156126,1.297057431331591,1.1698063896156181,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,5,False
U56,CORE,TOP20,M,CANON,0.0,1,4.324852201793088,0.15189791540882602,1.2386560622203495,-0.194471557985897,1.2544876447053421,1.2330335358183844,0.12817239148491644,1.1364802299105043,-0.11733576067138596,0.9894694911783943,1.306935980021903,0.17180311547240446,1.317073196744302,-0.1944715579858971,1.4838678173805313,1.138641555543588,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,5,False
U56,CORE,TOP20,M,FPORT,5.0,21,4.323442388033894,0.14009751546164928,1.154751102217987,-0.20034967658125735,1.1823585952201103,1.1409767586753177,0.11860319187241175,1.0730075056713286,-0.11510979682128175,0.8941414054883526,1.2810099324540762,0.15810158334126667,1.2180956187241883,-0.20034967658125702,1.281391890507875,1.151431249755809,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,5,False
U56,CORE,TOP20,M,CANON,5.0,1,4.324852201793088,0.14941365180328003,1.2208342718735317,-0.194770112279691,1.2353932552181504,1.2161731923208625,0.12573815460157345,1.1172279179147302,-0.11811452627073737,0.9700854127482994,1.287720058182496,0.169276898879972,1.3002314537356605,-0.19477011227969077,1.4688911283664128,1.1197982994129423,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,5,False
U56,CORE,TOP20,M,FPORT,10.0,21,4.323442388033894,0.13763703339106814,1.1367248381090653,-0.20054490726202046,1.1627669893692476,1.1241062635710621,0.11618166600431712,1.0533390715621116,-0.11565166476229016,0.8749827939099912,1.260679333824094,0.15560857980409315,1.201160717861532,-0.20054490726202034,1.2657254080083855,1.1330551674551808,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,5,False
U56,CORE,TOP20,M,CANON,10.0,1,4.324852201793088,0.14693424104632502,1.2029714915028564,-0.1950686665734842,1.216253235400863,1.1992750796119258,0.12330867640801269,1.0979344367981414,-0.11889278745397824,0.9506623848269836,1.268460701490237,0.16675561404197548,1.2833491709762566,-0.19506866657348376,1.4538704559382543,1.1009216817723089,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,5,False
U56,CORE,TOP20,M,FPORT,25.0,21,4.323442388033894,0.13028724286018822,1.0826404943435397,-0.20113033222515775,1.103986717834194,1.0734892273034045,0.10894834793890995,0.9943281042992469,-0.11860143839149206,0.8175031707652071,1.1996791917033103,0.14816155420414168,1.1503504567111664,-0.20113033222515764,1.218720424998018,1.077921554970672,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,4,False
U56,CORE,TOP20,M,CANON,25.0,1,4.324852201793088,0.13952504077490113,1.1491526996530612,-0.19596432945486397,1.1585783422959315,1.1483672914899532,0.11604871046489107,1.039826451662347,-0.12122454662393356,0.8921791487761386,1.2104415594231266,0.15922126363014288,1.2324721766578248,-0.19596432945486408,1.4085537969325035,1.044109569988143,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,5,False
U56,CORE,TOP20,M,FPORT,50.0,21,4.323442388033894,0.11814243646219302,0.9924825218913396,-0.2021051507996352,1.0060024789218427,0.9891101128422484,0.09699634786171374,0.8959586371424927,-0.1243235253415812,0.7216921391100659,1.0979855587016614,0.13585578215181426,1.0656492925246575,-0.2021051507996351,1.140361022699648,0.9860160507466792,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,2,False
U56,CORE,TOP20,M,CANON,50.0,1,4.324852201793088,0.12727263842378744,1.0587810413896614,-0.19745710092383073,1.0617196472040145,1.062889812917978,0.10404316363071486,0.9423398219724713,-0.1251007433363076,0.7941121863732176,1.1130582282811603,0.14676184342383736,1.146990049691846,-0.19745710092383084,1.3322343025843768,0.9489236543899645,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,3,False
U56,CORE,EWELIG,Q,FPORT,0.0,63,1.7926706183671994,0.11789507534790888,1.1239547771636582,-0.20118935011861871,1.2212751263886423,1.0497501806758787,0.1094007117273379,1.1107287399586745,-0.10886252609749747,0.9716290649473811,1.2738939398903748,0.1249365557467883,1.136492993152681,-0.20118935011861894,1.238281164287047,1.0273650639853378,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,5,False
U56,CORE,EWELIG,Q,CANON,0.0,1,1.9101787210936687,0.11765940026341615,1.0927652952463565,-0.22205956064031973,1.2454577920788712,0.9698519757038047,0.11789931902994977,1.1517573151925973,-0.12506619201233993,1.029730794416336,1.287053054721581,0.11746193399734794,1.0509678806419647,-0.22205956064031973,1.0943172186489536,1.005805984612834,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L4_DD,True,True,True,False,True,False,5,False
U56,CORE,EWELIG,Q,FPORT,5.0,63,1.7926706183671994,0.11689400573756492,1.1153443390116233,-0.2013067453168691,1.2121563075038602,1.0415085052784119,0.10839946022716651,1.1015002572840729,-0.10901145608996077,0.9619186424294305,1.265169181728347,0.12393568201229233,1.1283186681971726,-0.20130674531686943,1.2311066337179433,1.0180715109097285,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,5,False
U56,CORE,EWELIG,Q,CANON,5.0,1,1.9101787210936687,0.11659398341304938,1.083937647587482,-0.22205956064032006,1.2367533849632033,0.9608369642952022,0.1169318503386696,1.1432092037216643,-0.1253938812368386,1.0203182884191644,1.2794046441793672,0.11631592273805524,1.0419019463081776,-0.22205956064031973,1.085903292850358,0.9960048903732387,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L4_DD,True,True,True,False,True,False,5,False
U56,CORE,EWELIG,Q,FPORT,10.0,63,1.7926706183671994,0.11589382719804786,1.1067336122112046,-0.2014241242500172,1.2030371858555937,1.0332665535912993,0.10739910717266121,1.092271474304831,-0.10931377875880599,0.9522077911022732,1.2564442744947404,0.12293569323649489,1.1201440614016787,-0.201424124250017,1.2239319021925046,1.008777547303956,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,5,False
U56,CORE,EWELIG,Q,CANON,10.0,1,1.9101787210936687,0.11552919982149779,1.075076621870595,-0.2220595606403195,1.2280142683217072,0.9517901628377754,0.11596489592698034,1.1346292832837255,-0.12572157046133725,1.0108695313997773,1.2717317719304164,0.1151706555831351,1.032801696452597,-0.2220595606403195,1.0774565712579194,0.9861676676169467,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L4_DD,True,True,True,False,True,False,5,False
U56,CORE,EWELIG,Q,FPORT,25.0,63,1.7926706183671994,0.11289863012399959,1.0808997389687955,-0.20177616348002503,1.1756780467683439,1.008539077317572,0.10440343067126334,1.0645833657490684,-0.11051358766621966,0.9230727100292575,1.2302686937500715,0.11994102888859959,1.0956185868299715,-0.20177616348002525,1.2024065302602485,0.9808932402671381,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,-,True,True,True,True,True,True,4,False
U56,CORE,EWELIG,Q,CANON,25.0,1,1.9101787210936687,0.11233864636464141,1.0483010965787367,-0.22205956064031984,1.201596148762081,0.924467186449873,0.11306711678080572,1.1087059351915727,-0.12670463813483335,0.9823155185407216,1.2485711563765796,0.1117393158447264,1.0053033040340809,-0.22205956064031962,1.0519266974204347,0.9564489751617042,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L4_DD,True,True,True,False,True,False,5,False
U56,CORE,EWELIG,Q,FPORT,50.0,63,1.7926706183671994,0.10792438296998319,1.0378378751358672,-0.20236257042564476,1.1300738225291198,0.9673214320493977,0.09942853074450242,1.018430906106868,-0.1125097244127714,0.874506092663943,1.1866400746969388,0.11496754837262091,1.0547375031312858,-0.20236257042564465,1.1665271561862376,0.9344116230530028,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L4_DD,True,True,True,False,True,False,4,False
U56,CORE,EWELIG,Q,CANON,50.0,1,1.9101787210936687,0.10703370158809422,1.0030818973332642,-0.2220595606403194,1.1569428312250798,0.8783705933374772,0.1082477556364354,1.064933074966528,-0.12834308425732655,0.934093148448185,1.2095260006078543,0.10603527130766843,0.9588647115870198,-0.22205956064031973,1.0087881523658393,0.9062877883725478,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,L4_DD,True,True,True,False,True,False,5,False
