panel,book,sleeve,cost,scope,axis,pts,v_min,v_max,v_range,ctl,ctl_pctile,ctl_inside,ctl_above_all,ctl_below_all,cand_f,cand_v,cand_beats_ctl,plateau_frac,argmax_f
broad,EWall,S4,25.0,pub,Sharpe,6,1.1249915618365514,1.2311313624212044,0.106139800584653,1.1115111687130292,0.0,False,False,True,0.25,1.1772885012596115,True,0.16666666666666666,0.5
broad,EWall,S4,25.0,pub,MaxDD,6,-0.24204973844684063,-0.13561129343180423,0.10643844501503641,-0.25391347869315684,0.0,False,False,True,0.25,-0.19420856493861094,True,,0.5
broad,EWall,S4,25.0,pub,m_min,6,-0.039754018602482594,0.008087154905747101,0.047841173508229695,-0.051617758848798795,0.0,False,False,True,0.25,0.008087154905747101,True,,0.25
broad,EWall,S4,25.0,ext,Sharpe,9,1.1249915618365514,1.2311313624212044,0.106139800584653,1.1115111687130292,0.0,False,False,True,0.25,1.1772885012596115,True,0.4444444444444444,0.5
broad,EWall,S4,25.0,ext,MaxDD,9,-0.24204973844684063,-0.13561129343180423,0.10643844501503641,-0.25391347869315684,0.0,False,False,True,0.25,-0.19420856493861094,True,,0.5
broad,EWall,S4,25.0,ext,m_min,9,-0.039754018602482594,0.008087154905747101,0.047841173508229695,-0.051617758848798795,0.0,False,False,True,0.25,0.008087154905747101,True,,0.25
broad,EWall,S4,25.0,all,Sharpe,12,0.28197479987416313,1.2311313624212044,0.9491565625470413,1.1115111687130292,0.16666666666666666,True,False,False,0.25,1.1772885012596115,True,0.4166666666666667,0.5
broad,EWall,S4,25.0,all,MaxDD,12,-0.24204973844684063,-0.08863747353284068,0.15341226491399995,-0.25391347869315684,0.0,False,False,True,0.25,-0.19420856493861094,True,,0.75
broad,EWall,S4,25.0,all,m_min,12,-0.9712123235083492,0.008087154905747101,0.9792994784140963,-0.051617758848798795,0.08333333333333333,True,False,False,0.25,0.008087154905747101,True,,0.25
broad,TOP20,S3,10.0,pub,Sharpe,6,0.9847408887107658,1.1079508814030448,0.12320999269227895,0.9760590036829483,0.0,False,False,True,0.25,1.0376857003692297,True,0.16666666666666666,0.5
broad,TOP20,S3,10.0,pub,MaxDD,6,-0.24519855109158983,-0.13077717205354222,0.11442137903804761,-0.2596966291762923,0.0,False,False,True,0.25,-0.18898157752078792,True,,0.5
broad,TOP20,S3,10.0,pub,m_min,6,-0.04290283124723179,0.013314142323570116,0.05621697357080191,-0.057400909331934286,0.0,False,False,True,0.25,0.013314142323570116,True,,0.25
broad,TOP20,S3,10.0,ext,Sharpe,9,0.9847408887107658,1.1079508814030448,0.12320999269227895,0.9760590036829483,0.0,False,False,True,0.25,1.0376857003692297,True,0.3333333333333333,0.5
broad,TOP20,S3,10.0,ext,MaxDD,9,-0.24519855109158983,-0.13077717205354222,0.11442137903804761,-0.2596966291762923,0.0,False,False,True,0.25,-0.18898157752078792,True,,0.5
broad,TOP20,S3,10.0,ext,m_min,9,-0.04290283124723179,0.013314142323570116,0.05621697357080191,-0.057400909331934286,0.0,False,False,True,0.25,0.013314142323570116,True,,0.25
broad,TOP20,S3,10.0,all,Sharpe,12,0.3947238054811251,1.126929190459906,0.7322053849787808,0.9760590036829483,0.08333333333333333,True,False,False,0.25,1.0376857003692297,True,0.3333333333333333,0.6
broad,TOP20,S3,10.0,all,MaxDD,12,-0.24519855109158983,-0.0837688907969778,0.16142966029461203,-0.2596966291762923,0.0,False,False,True,0.25,-0.18898157752078792,True,,0.75
broad,TOP20,S3,10.0,all,m_min,12,-0.6431122525435917,0.013314142323570116,0.6564263948671618,-0.057400909331934286,0.08333333333333333,True,False,False,0.25,0.013314142323570116,True,,0.25
broad,TOP20,S3,25.0,pub,Sharpe,6,0.8503022845211946,0.9215475526019057,0.07124526808071108,0.8460226666711287,0.0,False,False,True,0.25,0.8858232129418822,True,0.5,0.5
broad,TOP20,S3,25.0,pub,MaxDD,6,-0.24698499206897695,-0.13209529111332163,0.11488970095565532,-0.2614961028655425,0.0,False,False,True,0.25,-0.19074819223846973,True,,0.5
broad,TOP20,S3,25.0,pub,m_min,6,-0.09882100339948119,-0.04297072003965863,0.05585028335982256,-0.10196062376361392,0.0,False,False,True,0.25,-0.07410194874479958,True,,0.5
broad,TOP20,S3,25.0,ext,Sharpe,9,0.8503022845211946,0.9215475526019057,0.07124526808071108,0.8460226666711287,0.0,False,False,True,0.25,0.8858232129418822,True,0.6666666666666666,0.5
broad,TOP20,S3,25.0,ext,MaxDD,9,-0.24698499206897695,-0.13209529111332163,0.11488970095565532,-0.2614961028655425,0.0,False,False,True,0.25,-0.19074819223846973,True,,0.5
broad,TOP20,S3,25.0,ext,m_min,9,-0.09882100339948119,-0.04297072003965863,0.05585028335982256,-0.10196062376361392,0.0,False,False,True,0.25,-0.07410194874479958,True,,0.5
broad,TOP20,S3,25.0,all,Sharpe,12,0.20598996169518433,0.9216657372454039,0.7156757755502196,0.8460226666711287,0.08333333333333333,True,False,False,0.25,0.8858232129418822,True,0.5833333333333334,0.6
broad,TOP20,S3,25.0,all,MaxDD,12,-0.24698499206897695,-0.09004213726579835,0.1569428548031786,-0.2614961028655425,0.0,False,False,True,0.25,-0.19074819223846973,True,,0.75
broad,TOP20,S3,25.0,all,m_min,12,-0.8414714845934022,-0.03639357070336695,0.8050779138900352,-0.10196062376361392,0.08333333333333333,True,False,False,0.25,-0.07410194874479958,True,,0.6
broad,TOP20,S4,10.0,pub,Sharpe,6,0.9831765595015036,1.0955355358982322,0.11235897639672854,0.9760590036829483,0.0,False,False,True,0.25,1.030434740535938,True,0.16666666666666666,0.5
broad,TOP20,S4,10.0,pub,MaxDD,6,-0.2472695813402619,-0.1396778851367516,0.10759169620351028,-0.2596966291762923,0.0,False,False,True,0.25,-0.19727482595557033,True,,0.5
broad,TOP20,S4,10.0,pub,m_min,6,-0.04497386149590385,0.005020893888787709,0.04999475538469156,-0.057400909331934286,0.0,False,False,True,0.25,0.005020893888787709,True,,0.25
broad,TOP20,S4,10.0,ext,Sharpe,9,0.9831765595015036,1.0955355358982322,0.11235897639672854,0.9760590036829483,0.0,False,False,True,0.25,1.030434740535938,True,0.3333333333333333,0.5
broad,TOP20,S4,10.0,ext,MaxDD,9,-0.2472695813402619,-0.1396778851367516,0.10759169620351028,-0.2596966291762923,0.0,False,False,True,0.25,-0.19727482595557033,True,,0.5
broad,TOP20,S4,10.0,ext,m_min,9,-0.04497386149590385,0.014372784795842988,0.05934664629174684,-0.057400909331934286,0.0,False,False,True,0.25,0.005020893888787709,True,,0.3
broad,TOP20,S4,10.0,all,Sharpe,12,0.4928294311763933,1.1153621347594775,0.6225327035830843,0.9760590036829483,0.08333333333333333,True,False,False,0.25,1.030434740535938,True,0.3333333333333333,0.6
broad,TOP20,S4,10.0,all,MaxDD,12,-0.2472695813402619,-0.08880752503266331,0.15846205630759858,-0.2596966291762923,0.0,False,False,True,0.25,-0.19727482595557033,True,,0.75
broad,TOP20,S4,10.0,all,m_min,12,-0.7424821622827646,0.014372784795842988,0.7568549470786077,-0.057400909331934286,0.08333333333333333,True,False,False,0.25,0.005020893888787709,True,,0.3
broad,TOP20,S4,25.0,pub,Sharpe,6,0.8490070606214184,0.9133373039887218,0.06433024336730342,0.8460226666711287,0.0,False,False,True,0.25,0.8804765901940447,True,0.6666666666666666,0.5
broad,TOP20,S4,25.0,pub,MaxDD,6,-0.2490641787496919,-0.1410588453788154,0.10800533337087648,-0.2614961028655425,0.0,False,False,True,0.25,-0.19908032092828643,True,,0.5
broad,TOP20,S4,25.0,pub,m_min,6,-0.09710096879668018,-0.024109506690659407,0.07299146210602077,-0.10196062376361392,0.0,False,False,True,0.25,-0.06143263260194298,True,,0.5
broad,TOP20,S4,25.0,ext,Sharpe,9,0.8490070606214184,0.9133373039887218,0.06433024336730342,0.8460226666711287,0.0,False,False,True,0.25,0.8804765901940447,True,0.7777777777777778,0.5
broad,TOP20,S4,25.0,ext,MaxDD,9,-0.2490641787496919,-0.1410588453788154,0.10800533337087648,-0.2614961028655425,0.0,False,False,True,0.25,-0.19908032092828643,True,,0.5
broad,TOP20,S4,25.0,ext,m_min,9,-0.09710096879668018,-0.024109506690659407,0.07299146210602077,-0.10196062376361392,0.0,False,False,True,0.25,-0.06143263260194298,True,,0.5
broad,TOP20,S4,25.0,all,Sharpe,12,0.28197479987416313,0.9150479654021649,0.6330731655280017,0.8460226666711287,0.08333333333333333,True,False,False,0.25,0.8804765901940447,True,0.5833333333333334,0.6
broad,TOP20,S4,25.0,all,MaxDD,12,-0.2490641787496919,-0.09008410509579556,0.15898007365389633,-0.2614961028655425,0.0,False,False,True,0.25,-0.19908032092828643,True,,0.75
broad,TOP20,S4,25.0,all,m_min,12,-0.9712123235083492,-0.024109506690659407,0.9471028168176898,-0.10196062376361392,0.16666666666666666,True,False,False,0.25,-0.06143263260194298,True,,0.5
u56,EWall,S3,10.0,pub,Sharpe,6,1.1442905308779407,1.350818460932288,0.20652793005434722,1.1240306130524902,0.0,False,False,True,0.25,1.2330822537477026,True,0.16666666666666666,0.5
u56,EWall,S3,10.0,pub,MaxDD,6,-0.21262123126041443,-0.12032230554743317,0.09229892571298126,-0.2252589051154078,0.0,False,False,True,0.25,-0.1666792652795419,True,,0.5
u56,EWall,S3,10.0,pub,m_min,6,-0.017477252276317246,0.01408797950415297,0.031565231780470215,-0.022955493415018235,0.0,False,False,True,0.25,0.005598161286478276,True,,0.15
u56,EWall,S3,10.0,ext,Sharpe,9,1.1442905308779407,1.350818460932288,0.20652793005434722,1.1240306130524902,0.0,False,False,True,0.25,1.2330822537477026,True,0.2222222222222222,0.5
u56,EWall,S3,10.0,ext,MaxDD,9,-0.21262123126041443,-0.12032230554743317,0.09229892571298126,-0.2252589051154078,0.0,False,False,True,0.25,-0.1666792652795419,True,,0.5
u56,EWall,S3,10.0,ext,m_min,9,-0.017477252276317246,0.01408797950415297,0.031565231780470215,-0.022955493415018235,0.0,False,False,True,0.25,0.005598161286478276,True,,0.15
u56,EWall,S3,10.0,all,Sharpe,12,0.39088369935922,1.3686779258849802,0.9777942265257602,1.1240306130524902,0.08333333333333333,True,False,False,0.25,1.2330822537477026,True,0.16666666666666666,0.6
u56,EWall,S3,10.0,all,MaxDD,12,-0.21262123126041443,-0.07696082533758386,0.13566040592283057,-0.2252589051154078,0.0,False,False,True,0.25,-0.1666792652795419,True,,0.75
u56,EWall,S3,10.0,all,m_min,12,-0.6499002471099689,0.01408797950415297,0.6639882266141218,-0.022955493415018235,0.25,True,False,False,0.25,0.005598161286478276,True,,0.15
u56,EWall,S3,25.0,pub,Sharpe,6,1.1301608707223343,1.2567053280774925,0.12654445735515818,1.1133616504048525,0.0,False,False,True,0.25,1.1943428329216867,True,0.16666666666666666,0.5
u56,EWall,S3,25.0,pub,MaxDD,6,-0.21290425115683365,-0.12106418759671767,0.09184006356011598,-0.22547617750089255,0.0,False,False,True,0.25,-0.16715745851105912,True,,0.5
u56,EWall,S3,25.0,pub,m_min,6,-0.024038624852465218,0.011342950510287442,0.03538157536275266,-0.02317276580050298,0.16666666666666666,True,False,False,0.25,0.001778403959311281,True,,0.15
u56,EWall,S3,25.0,ext,Sharpe,9,1.1301608707223343,1.2567053280774925,0.12654445735515818,1.1133616504048525,0.0,False,False,True,0.25,1.1943428329216867,True,0.4444444444444444,0.5
u56,EWall,S3,25.0,ext,MaxDD,9,-0.21290425115683365,-0.12106418759671767,0.09184006356011598,-0.22547617750089255,0.0,False,False,True,0.25,-0.16715745851105912,True,,0.5
u56,EWall,S3,25.0,ext,m_min,9,-0.024038624852465218,0.011342950510287442,0.03538157536275266,-0.02317276580050298,0.1111111111111111,True,False,False,0.25,0.001778403959311281,True,,0.15
u56,EWall,S3,25.0,all,Sharpe,12,0.2015322897062371,1.2567053280774925,1.0551730383712554,1.1133616504048525,0.16666666666666666,True,False,False,0.25,1.1943428329216867,True,0.4166666666666667,0.5
u56,EWall,S3,25.0,all,MaxDD,12,-0.22094635502076576,-0.07786858058490576,0.14307777443586,-0.22547617750089255,0.0,False,False,True,0.25,-0.16715745851105912,True,,0.75
u56,EWall,S3,25.0,all,m_min,12,-0.8493570877465195,0.011342950510287442,0.860700038256807,-0.02317276580050298,0.3333333333333333,True,False,False,0.25,0.001778403959311281,True,,0.15
u56,EWall,S4,10.0,pub,Sharpe,6,1.1402718702103718,1.296762303660174,0.1564904334498023,1.1240306130524902,0.0,False,False,True,0.25,1.2096601145572201,True,0.16666666666666666,0.5
u56,EWall,S4,10.0,pub,MaxDD,6,-0.2145372761319413,-0.12870204038140864,0.08583523575053265,-0.2252589051154078,0.0,False,False,True,0.25,-0.17269923869067338,True,,0.5
u56,EWall,S4,10.0,pub,m_min,6,-0.015442568582924143,0.010967081818039737,0.02640965040096388,-0.022955493415018235,0.0,False,False,True,0.25,0.006886464788895208,True,,0.2
u56,EWall,S4,10.0,ext,Sharpe,9,1.1402718702103718,1.296762303660174,0.1564904334498023,1.1240306130524902,0.0,False,False,True,0.25,1.2096601145572201,True,0.3333333333333333,0.5
u56,EWall,S4,10.0,ext,MaxDD,9,-0.2145372761319413,-0.12870204038140864,0.08583523575053265,-0.2252589051154078,0.0,False,False,True,0.25,-0.17269923869067338,True,,0.5
u56,EWall,S4,10.0,ext,m_min,9,-0.015442568582924143,0.010967081818039737,0.02640965040096388,-0.022955493415018235,0.0,False,False,True,0.25,0.006886464788895208,True,,0.2
u56,EWall,S4,10.0,all,Sharpe,12,0.490854192109077,1.3086646453718622,0.8178104532627852,1.1240306130524902,0.08333333333333333,True,False,False,0.25,1.2096601145572201,True,0.25,0.6
u56,EWall,S4,10.0,all,MaxDD,12,-0.2145372761319413,-0.08448566770773458,0.1300516084242067,-0.2252589051154078,0.0,False,False,True,0.25,-0.17269923869067338,True,,0.75
u56,EWall,S4,10.0,all,m_min,12,-0.745949799869935,0.010967081818039737,0.7569168816879748,-0.022955493415018235,0.25,True,False,False,0.25,0.006886464788895208,True,,0.2
u56,EWall,S4,25.0,pub,Sharpe,6,1.126311004613708,1.2081831083738588,0.08187210376015086,1.1133616504048525,0.0,False,False,True,0.25,1.1725236079314703,True,0.5,0.5
u56,EWall,S4,25.0,pub,MaxDD,6,-0.21481752790989894,-0.1294562591874252,0.08536126872247374,-0.22547617750089255,0.0,False,False,True,0.25,-0.17316603584989787,True,,0.5
u56,EWall,S4,25.0,pub,m_min,6,-0.02205837926526588,0.008828356927825687,0.03088673619309157,-0.02317276580050298,0.0,False,False,True,0.25,0.003094472661361425,True,,0.15
u56,EWall,S4,25.0,ext,Sharpe,9,1.126311004613708,1.2081831083738588,0.08187210376015086,1.1133616504048525,0.0,False,False,True,0.25,1.1725236079314703,True,0.6666666666666666,0.5
u56,EWall,S4,25.0,ext,MaxDD,9,-0.21481752790989894,-0.1294562591874252,0.08536126872247374,-0.22547617750089255,0.0,False,False,True,0.25,-0.17316603584989787,True,,0.5
u56,EWall,S4,25.0,ext,m_min,9,-0.02205837926526588,0.008828356927825687,0.03088673619309157,-0.02317276580050298,0.0,False,False,True,0.25,0.003094472661361425,True,,0.15
u56,EWall,S4,25.0,all,Sharpe,12,0.2794627893712005,1.2081831083738588,0.9287203190026583,1.1133616504048525,0.16666666666666666,True,False,False,0.25,1.1725236079314703,True,0.5833333333333334,0.5
u56,EWall,S4,25.0,all,MaxDD,12,-0.23814423317768285,-0.08544384520431514,0.1527003879733677,-0.22547617750089255,0.08333333333333333,True,False,False,0.25,-0.17316603584989787,True,,0.75
u56,EWall,S4,25.0,all,m_min,12,-0.9756977411877232,0.008828356927825687,0.9845260981155489,-0.02317276580050298,0.25,True,False,False,0.25,0.003094472661361425,True,,0.15
u56,TOP20,S3,10.0,pub,Sharpe,6,1.1726402072597246,1.2764899620063719,0.10384975474664726,1.17098731330246,0.0,False,False,True,0.25,1.2239402185828743,True,0.16666666666666666,0.5
u56,TOP20,S3,10.0,pub,MaxDD,6,-0.21384511172596643,-0.12245114090648068,0.09139397081948575,-0.22210408719864583,0.0,False,False,True,0.25,-0.17081203550144508,True,,0.5
u56,TOP20,S3,10.0,pub,m_min,6,-0.011541700025576862,0.022467351113664713,0.034009051139241575,-0.01980067549825626,0.0,False,False,True,0.25,0.022467351113664713,True,,0.25
u56,TOP20,S3,10.0,ext,Sharpe,9,1.1726402072597246,1.2764899620063719,0.10384975474664726,1.17098731330246,0.0,False,False,True,0.25,1.2239402185828743,True,0.4444444444444444,0.5
u56,TOP20,S3,10.0,ext,MaxDD,9,-0.21384511172596643,-0.12245114090648068,0.09139397081948575,-0.22210408719864583,0.0,False,False,True,0.25,-0.17081203550144508,True,,0.5
u56,TOP20,S3,10.0,ext,m_min,9,-0.011541700025576862,0.022467351113664713,0.034009051139241575,-0.01980067549825626,0.0,False,False,True,0.25,0.022467351113664713,True,,0.25
u56,TOP20,S3,10.0,all,Sharpe,12,0.39088369935922,1.2764899620063719,0.8856062626471519,1.17098731330246,0.08333333333333333,True,False,False,0.25,1.2239402185828743,True,0.4166666666666667,0.5
u56,TOP20,S3,10.0,all,MaxDD,12,-0.21384511172596643,-0.07738272278756997,0.13646238893839646,-0.22210408719864583,0.0,False,False,True,0.25,-0.17081203550144508,True,,0.75
u56,TOP20,S3,10.0,all,m_min,12,-0.6499002471099689,0.022467351113664713,0.6723675982236336,-0.01980067549825626,0.16666666666666666,True,False,False,0.25,0.022467351113664713,True,,0.25
u56,TOP20,S3,25.0,pub,Sharpe,6,1.0630104306474137,1.1087665977376349,0.04575616709022112,1.0668696117978038,0.16666666666666666,True,False,False,0.25,1.0951182555006636,True,1.0,0.5
u56,TOP20,S3,25.0,pub,MaxDD,6,-0.2151728477329663,-0.12369268846002535,0.09148015927294095,-0.2234027013672909,0.0,False,False,True,0.25,-0.17211804810215348,True,,0.5
u56,TOP20,S3,25.0,pub,m_min,6,-0.019877624547761763,0.012605349338920768,0.03248297388668253,-0.021099289666901333,0.0,False,False,True,0.25,0.0075209926334512955,True,,0.2
u56,TOP20,S3,25.0,ext,Sharpe,9,1.0630104306474137,1.1100269344976192,0.047016503850205504,1.0668696117978038,0.1111111111111111,True,False,False,0.25,1.0951182555006636,True,1.0,0.4
u56,TOP20,S3,25.0,ext,MaxDD,9,-0.2151728477329663,-0.12369268846002535,0.09148015927294095,-0.2234027013672909,0.0,False,False,True,0.25,-0.17211804810215348,True,,0.5
u56,TOP20,S3,25.0,ext,m_min,9,-0.019877624547761763,0.012605349338920768,0.03248297388668253,-0.021099289666901333,0.0,False,False,True,0.25,0.0075209926334512955,True,,0.2
u56,TOP20,S3,25.0,all,Sharpe,12,0.2015322897062371,1.1100269344976192,0.9084946447913822,1.0668696117978038,0.25,True,False,False,0.25,1.0951182555006636,True,0.8333333333333334,0.4
u56,TOP20,S3,25.0,all,MaxDD,12,-0.22094635502076576,-0.07853788327334743,0.14240847174741833,-0.2234027013672909,0.0,False,False,True,0.25,-0.17211804810215348,True,,0.75
u56,TOP20,S3,25.0,all,m_min,12,-0.8493570877465195,0.012605349338920768,0.8619624370854403,-0.021099289666901333,0.25,True,False,False,0.25,0.0075209926334512955,True,,0.2
u56,TOP20,S4,10.0,pub,Sharpe,6,1.1709346008083588,1.2592258659424778,0.088291265134119,1.17098731330246,0.16666666666666666,True,False,False,0.25,1.215085925442958,True,0.3333333333333333,0.5
u56,TOP20,S4,10.0,pub,MaxDD,6,-0.21552656850608587,-0.13073431783307954,0.08479225067300633,-0.22210408719864583,0.0,False,False,True,0.25,-0.17658774852981918,True,,0.5
u56,TOP20,S4,10.0,pub,m_min,6,-0.013223156805696301,0.024099011279990257,0.03732216808568656,-0.01980067549825626,0.0,False,False,True,0.25,0.024099011279990257,True,,0.25
u56,TOP20,S4,10.0,ext,Sharpe,9,1.1709346008083588,1.2592258659424778,0.088291265134119,1.17098731330246,0.1111111111111111,True,False,False,0.25,1.215085925442958,True,0.5555555555555556,0.5
u56,TOP20,S4,10.0,ext,MaxDD,9,-0.21552656850608587,-0.13073431783307954,0.08479225067300633,-0.22210408719864583,0.0,False,False,True,0.25,-0.17658774852981918,True,,0.5
u56,TOP20,S4,10.0,ext,m_min,9,-0.013223156805696301,0.024099011279990257,0.03732216808568656,-0.01980067549825626,0.0,False,False,True,0.25,0.024099011279990257,True,,0.25
u56,TOP20,S4,10.0,all,Sharpe,12,0.490854192109077,1.2592258659424778,0.7683716738334008,1.17098731330246,0.16666666666666666,True,False,False,0.25,1.215085925442958,True,0.5,0.5
u56,TOP20,S4,10.0,all,MaxDD,12,-0.21552656850608587,-0.08463055032849454,0.13089601817759133,-0.22210408719864583,0.0,False,False,True,0.25,-0.17658774852981918,True,,0.75
u56,TOP20,S4,10.0,all,m_min,12,-0.745949799869935,0.024099011279990257,0.7700488111499253,-0.01980067549825626,0.16666666666666666,True,False,False,0.25,0.024099011279990257,True,,0.25
u56,TOP20,S4,25.0,pub,Sharpe,6,1.0616540948559978,1.0973199924638688,0.03566589760787098,1.0668696117978038,0.16666666666666666,True,False,False,0.25,1.088611528866452,True,1.0,0.5
u56,TOP20,S4,25.0,pub,MaxDD,6,-0.21686014019376232,-0.1320448056235064,0.08481533457025592,-0.2234027013672909,0.0,False,False,True,0.25,-0.17792916110185875,True,,0.5
u56,TOP20,S4,25.0,pub,m_min,6,-0.017380875529075523,0.01391813675210074,0.031299012281176264,-0.021099289666901333,0.0,False,False,True,0.25,0.009101728663590714,True,,0.2
u56,TOP20,S4,25.0,ext,Sharpe,9,1.0616540948559978,1.0999773412768772,0.038323246420879364,1.0668696117978038,0.1111111111111111,True,False,False,0.25,1.088611528866452,True,1.0,0.4
u56,TOP20,S4,25.0,ext,MaxDD,9,-0.21686014019376232,-0.1320448056235064,0.08481533457025592,-0.2234027013672909,0.0,False,False,True,0.25,-0.17792916110185875,True,,0.5
u56,TOP20,S4,25.0,ext,m_min,9,-0.017380875529075523,0.01391813675210074,0.031299012281176264,-0.021099289666901333,0.0,False,False,True,0.25,0.009101728663590714,True,,0.2
u56,TOP20,S4,25.0,all,Sharpe,12,0.2794627893712005,1.0999773412768772,0.8205145519056767,1.0668696117978038,0.25,True,False,False,0.25,1.088611528866452,True,0.8333333333333334,0.4
u56,TOP20,S4,25.0,all,MaxDD,12,-0.23814423317768285,-0.0858763867607566,0.15226784641692626,-0.2234027013672909,0.08333333333333333,True,False,False,0.25,-0.17792916110185875,True,,0.75
