CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,panel,N,cap,grouping,avg_names,turnover_yr
0.1496182746533914,1.0616052246607555,-0.21976121313549635,1.0760750638793013,1.0631893160717103,1.0074583419640422,0.16812108936072012,1.105377259580166,-0.21943806278955313,False,False,False,False,False,True,True,True,False,True,U56,20,2,LABEL4,7.913649651450416,3.04172061421574
0.12661004505094664,0.98700416365122,-0.1903534724125291,0.9991939362636464,0.9861983706384837,0.9431529577933102,0.13969690653256994,1.0222846415590752,-0.19035347241252898,False,True,False,False,False,True,True,True,True,True,U56,20,3,LABEL4,11.838992579266922,2.904126618774434
0.1236213306303302,1.0499560354395492,-0.21443296933864642,1.0755436597477182,1.0376560342975576,1.027464317280826,0.1335162030632413,1.0698945646256457,-0.21443296933864642,False,False,False,False,False,True,True,True,False,True,U56,20,5,LABEL4,19.569822352147515,2.611165304720271
0.1438216033216968,1.0901166537648237,-0.22519435940291177,1.197794694679718,1.019540102507231,1.1104310162308337,0.1543241712650616,1.084062912095721,-0.22519435940291177,False,False,False,False,False,True,True,True,False,True,U56,20,8,LABEL4,19.79154486170452,2.846610879544806
0.15793769420938308,1.1528609811073802,-0.1912890691591096,1.2132358788748319,1.11328210703062,1.116307670984374,0.17297636232876257,1.1837143680307356,-0.19128906915910893,False,True,False,False,False,True,True,True,True,True,U56,20,20,LABEL4,19.781650550933215,2.765378057473913
