panel,book,cadence,n,gross,CAGR,Sharpe,MaxDD,Turn,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,pass4b_oos,pass4a
U56,10,W,40,0.75,0.09616344192244042,1.1162439601340017,-0.13972410570194171,5.017405315832917,1.0806484847955387,1.151186770834316,0.9420511664223582,0.07747496386746433,-0.10595704644423987,1.252622319779335,0.11178464656091291,-0.1397241057019416,False,True,False
U56,11,W,40,1.0,0.1284202590485406,1.1160740552542883,-0.18383003424726052,6.682964224251463,1.0810259207434818,1.1505292440932742,0.9424001929195959,0.1029949026204926,-0.13971355433506982,1.2520204612339474,0.14978120283308494,-0.18383003424726052,True,True,False
U56,12,M,5,0.6,0.148214379697434,1.00202499638996,-0.22461781325371655,6.184008024225678,1.2540988231466914,0.8053004820768556,1.2784590493747376,0.17759268889644786,-0.13529420332333364,0.8154876059768636,0.12459011925798924,-0.22461781325371688,False,False,False
U56,13,M,5,0.75,0.1854199082218937,1.0057546990845672,-0.2724246177052987,7.710365881951095,1.2565628967787132,0.8101489751805364,1.2802166650056566,0.22379399025019264,-0.16749783440551402,0.8205619651019223,0.1547468640941081,-0.2724246177052987,False,False,False
U56,14,M,5,1.0,0.24724733044373304,1.0118556653552577,-0.34606709963805393,10.254393153134888,1.2605272151426699,0.8182283333827896,1.2830102939371788,0.30216708465418773,-0.21980496245851966,0.8289883791599595,0.20379665635187272,-0.34606709963805427,False,False,False
U56,15,M,10,0.6,0.13282105251285925,1.1203618274336926,-0.19013569756385285,4.891513776376371,1.2127159926901017,1.051882396607654,1.1663650206907814,0.1275023933852355,-0.1065159351550099,1.092614207595474,0.137216473068549,-0.19013569756385307,True,True,False
U56,16,M,10,0.75,0.16672027920583954,1.12284851870114,-0.23215166846217594,6.0986260176894085,1.2155518836036392,1.0540204505173558,1.169004964009978,0.16033673890808786,-0.13209333761869613,1.0949279299852936,0.1719994861871037,-0.23215166846217583,False,False,False
U56,17,M,10,1.0,0.2236769352495831,1.1268799282354027,-0.2979276252643773,8.113788619232059,1.220171480778826,1.05749301699674,1.1733162426444892,0.21581075096209124,-0.17382181151963783,1.098666990853402,0.23018800278303386,-0.2979276252643771,False,False,False
U56,18,M,20,0.6,0.11655526856616172,1.1978424339008138,-0.1588901067608377,3.469375506665523,1.2144926949665904,1.1913320573214892,1.095780645861242,0.09824576537879581,-0.09614094729256573,1.2759973614592997,0.1318504733108563,-0.1588901067608377,True,True,False
U56,19,M,20,0.75,0.14645979895721384,1.1995258141937148,-0.19506864806395585,4.323879453482752,1.2165618871295907,1.1926605870137836,1.0979348709901626,0.12330877648358385,-0.11889270131822494,1.2773529062363542,0.16586769131760914,-0.19506864806395585,True,True,False
U56,20,M,20,1.0,0.1968939840771451,1.2022016197421177,-0.2524990668818804,5.752038108549847,1.2198734016477768,1.194758676882184,1.1014194816785188,0.16545900723210583,-0.15574547074561196,1.279462734442577,0.22339604285242842,-0.2524990668818802,False,False,False
U56,21,M,40,0.6,0.08585118926246849,1.1845111076504584,-0.11167877398602988,1.8868237385834628,1.1885009926363082,1.182635595175385,1.0607506483683085,0.07497602784308999,-0.07952209946409028,1.2836096910196195,0.09488258925427195,-0.11167877398602943,False,False,False
U56,22,M,40,0.75,0.10774139783054082,1.1858571013244663,-0.13773265993465844,2.352657855142349,1.1900227671459729,1.1837774507968664,1.0624383858307673,0.0940034830187444,-0.09895306956035088,1.28477379604398,0.11917531893068323,-0.13773265993465844,True,True,False
U56,23,M,40,1.0,0.1445653811489438,1.1879901196944518,-0.17961229548733326,3.1335668836696815,1.192432284184262,1.185584042502987,1.0651480741607562,0.12593284148653727,-0.13094566755149517,1.286601491618399,0.16012872451376658,-0.17961229548733326,True,True,False
B136,0,W,5,0.6,0.1326593446229538,0.8698465344717353,-0.19076112027864922,17.078379785772952,1.038456053956355,0.7364369321365392,0.9958199517195925,0.14188414295443774,-0.17868370397752698,0.7856307808199249,0.12511512977328776,-0.19076112027864855,False,False,False
B136,1,W,5,0.75,0.16461534756824747,0.8726995875815794,-0.23360402627654586,21.31471061770888,1.0396562500961617,0.740686580114508,0.9968305851552984,0.17682883024172913,-0.21981353916975677,0.7897836402277947,0.15464805648870827,-0.23360402627654575,False,False,False
B136,2,W,5,1.0,0.21623843257057862,0.8772173974899538,-0.3010259159920582,28.402539269429457,1.0414251885354633,0.7475610497746678,0.9982829943924391,0.2340767730778952,-0.28525377576365907,0.7964859930453104,0.20173547230438293,-0.3010259159920583,False,False,False
B136,3,W,10,0.6,0.11334056454266728,0.8881816560823662,-0.17392152203795586,14.017614571104005,1.1207598899103501,0.695341191716007,1.0474484957670047,0.12719361225199255,-0.15094564079012252,0.7753861926672013,0.1020551650500785,-0.17392152203795563,False,False,False
B136,4,W,10,0.75,0.1409974489836423,0.8901469005572141,-0.21445763823418773,17.494082723387898,1.1219128750150147,0.6980971130034367,1.0484161838794834,0.15897588811791663,-0.18638446763203653,0.7781256096482188,0.12639489607157262,-0.2144576382341874,False,False,False
B136,5,W,10,1.0,0.18614046832348574,0.893208600119897,-0.2794875252234522,23.307832574396997,1.1236024123570632,0.7025307662545098,1.049798459621731,0.21159745566215715,-0.24338643005048743,0.7825118031329501,0.16556904692247199,-0.27948752522345244,False,False,False
B136,6,W,20,0.6,0.10479658225453248,0.9552743684586674,-0.16237086157237224,11.027331390673664,1.1405616579022098,0.7940237841083929,1.051755895340168,0.11153748568333999,-0.11033924797559036,0.8831611512287731,0.0992735343741229,-0.16237086157237246,False,False,False
B136,7,W,20,0.75,0.13075378775526514,0.9565260594853134,-0.20052393396044932,13.76018810204522,1.1420539253567712,0.7951898471634733,1.0531753432161974,0.1395584703603132,-0.13695783220667124,0.8843389109021593,0.12355081955533231,-0.2005239339604491,False,True,False
B136,8,W,20,1.0,0.17356278864608687,0.9583961305799813,-0.26198935102334087,18.33205129959578,1.144333871765519,0.7969377090584858,1.0553357798312468,0.18616889402372183,-0.18045024303175883,0.8860907640869292,0.16327744641708497,-0.26198935102334076,False,False,False
B136,9,W,40,0.6,0.09502045095647516,0.9992370115725137,-0.15445389459446934,8.274078856250366,1.1398542590554936,0.871709345207433,1.0339130321106265,0.09677018529961257,-0.10231110474526817,0.9719103182605072,0.09358095701520752,-0.15445389459446957,False,False,False
B136,10,W,40,0.75,0.11868457005395161,0.9996009413807443,-0.19113622335983527,10.322291420493787,1.1407596419925856,0.871708642448937,1.0348266674697935,0.12100921103160833,-0.1271105058566494,0.9718673099774775,0.11677294020497242,-0.19113622335983527,True,True,False
B136,11,W,40,1.0,0.15787284358540132,0.9999946178085228,-0.25055715529082867,13.74992458583593,1.1420751334620218,0.8715017484863954,1.0361599731972995,0.16129345829981734,-0.16771723360837643,0.9715716164761404,0.1550621992448562,-0.2505571552908288,False,False,False
B136,12,M,5,0.6,0.19381104788905779,1.1482874840478436,-0.25767818532200226,7.588553064601257,1.2245398487169583,1.1017813734406474,1.1845611618155556,0.1774166986198249,-0.17143144493213158,1.133852618924542,0.20748958843930843,-0.25767818532200204,False,False,False
B136,13,M,5,0.75,0.24375733428692725,1.153633293011495,-0.31250710871244725,9.457798083928717,1.2279845608320732,1.1086175534968457,1.1872139674606674,0.22299329295933967,-0.21009562784304625,1.140949105888414,0.26112926505659706,-0.31250710871244736,False,False,False
B136,14,M,5,1.0,0.3279521741077551,1.162135975633296,-0.3969539109926936,12.568548187309375,1.233565647180968,1.119520330993135,1.191522678026646,0.2997253612258801,-0.27123419019812367,1.1522413137330996,0.35166801189507657,-0.39695391099269317,False,False,False
B136,15,M,10,0.6,0.14728227860051413,1.070910833333098,-0.22776244740952278,6.2433396480957954,1.2810632936319708,0.913362317946281,1.2055396419698325,0.15122704207668414,-0.1331998729552879,0.9856084226723093,0.1440423789912184,-0.22776244740952312,False,False,False
B136,16,M,10,0.75,0.1849659001519408,1.0749846194027006,-0.2784117309581041,7.784505760403344,1.284010565632279,0.9186946999999609,1.2081750151361164,0.19033387405133073,-0.16455506658902086,0.9908092909995504,0.1805614644896545,-0.278411730958104,False,False,False
B136,17,M,10,1.0,0.24833006880445585,1.0815425657559194,-0.35792666087771496,10.351554328019851,1.2888037116428561,0.9274143599841814,1.2124969046803613,0.2565159212051513,-0.21518026734822748,0.9992233949585886,0.2416258970339058,-0.35792666087771496,False,False,False
B136,18,M,20,0.6,0.12908444975903932,1.0915197962415693,-0.2130877264587736,5.053249804018436,1.329951667102361,0.9036840283178759,1.2311752002488225,0.1352344272857091,-0.10435322557131499,0.9974739449415195,0.12404257504302829,-0.2130877264587736,False,False,False
B136,19,M,20,0.75,0.1621715423361756,1.094347091321198,-0.2610525610883292,6.299782732017368,1.3329997625185506,0.9069393888851682,1.234240588954771,0.17034458257656926,-0.12905868173381263,1.0004119262225633,0.15548074428192038,-0.26105256108832886,False,False,False
B136,20,M,20,1.0,0.21790885109126035,1.098868309749659,-0.33675172386421526,8.375765768184792,1.3379769460189916,0.9122633916978986,1.239281761530294,0.22993873875441806,-0.16907160065864446,1.0051190817446478,0.2080859836927318,-0.33675172386421526,False,False,False
B136,21,M,40,0.6,0.11175486871429574,1.102144754603533,-0.19319095899992567,3.9107168920369086,1.229148232509644,0.9978350659566614,1.1118772198208782,0.10697209895546012,-0.097105501267013,1.0969035960678541,0.11571087479783504,-0.19319095899992578,True,True,False
B136,22,M,40,0.75,0.14032443871219802,1.1039922091643461,-0.23727394575310623,4.874741093391291,1.2316127258932783,0.9994118952819739,1.1145941748857666,0.13439136857933476,-0.12012886906393905,1.0981565097579251,0.14523595334826922,-0.23727394575310623,False,False,False
B136,23,M,40,1.0,0.18840935442203088,1.106935191206152,-0.3072834164762176,6.482339684341651,1.2356122905838343,1.001943717588448,1.1190470249058921,0.18062241040373794,-0.1580218650158719,1.100083504939734,0.19486352635854542,-0.30728341647621726,False,False,False
SMALL,0,W,5,0.6,0.0394196708098582,0.2950182834387734,-0.4898441107945305,25.065464167906264,0.5326355552443724,0.08829698056415392,0.30749829987741795,0.03959917245219913,-0.20933557031605954,0.2896010666275,0.03930900831473272,-0.4898441107945304,False,False,False
SMALL,1,W,5,0.75,0.043315892851920834,0.2955640529291837,-0.5780452292059086,31.32841212657737,0.5317563381169018,0.09021097171529503,0.306566249014639,0.04429984119926966,-0.2585699011316258,0.29093098261230615,0.042709667584934774,-0.5780452292059071,False,False,False
SMALL,2,W,5,1.0,0.044311506644220566,0.2965285092648974,-0.698476288675372,41.81667207935521,0.5303174455483911,0.0934971260488802,0.30496947873385327,0.04727326246225827,-0.33727005379082986,0.2932565630019465,0.042489509685131654,-0.6984762886753715,False,False,False
SMALL,3,W,10,0.6,0.0636959376314934,0.47509028058707786,-0.24963700050416004,20.691376404083943,0.7104861248679123,0.2868203439390617,0.5747677383042734,0.07323295448315603,-0.1636745241192722,0.42474288623648404,0.057857845277013764,-0.24963700050416104,False,False,False
SMALL,4,W,10,0.75,0.0764360591200437,0.47638220319260804,-0.3048310022646741,25.85394734923977,0.7116684808055632,0.28822530533935525,0.5760590541559267,0.08926930058231664,-0.20143563401694542,0.4260352282160579,0.06859874709675728,-0.3048310022646742,False,False,False
SMALL,5,W,10,1.0,0.09451990233192031,0.4784710798376917,-0.3905299677442854,34.485717082337324,0.7135810547248104,0.2905268986014331,0.5781603796682159,0.11367669960464633,-0.262394013204694,0.4281254350742472,0.08287270823889803,-0.3905299677442846,False,False,False
SMALL,6,W,20,0.6,0.06046495798299878,0.5155167303464194,-0.21231475328839156,17.02558832869458,0.6885188203780611,0.3793534264900956,0.5501590880175194,0.06015902117896288,-0.16199689670531237,0.4986784730375677,0.06065363789265299,-0.2123147532883921,False,False,False
SMALL,7,W,20,0.75,0.07348949435576912,0.5166048522375131,-0.26194081980944783,21.269212114008567,0.6897928563114004,0.3803231234475455,0.5514352359129363,0.07358878539940172,-0.19967883186538382,0.4996695511848574,0.07342827760749282,-0.26194081980944806,False,False,False
SMALL,8,W,20,1.0,0.0931018329790938,0.5183018690246693,-0.34120514068895147,28.36119434911855,0.6918389311808419,0.3818060236388756,0.5534892835608932,0.0943507728078199,-0.2599982208518947,0.5011840026069773,0.09233246643674398,-0.3412051406889517,False,False,False
SMALL,9,W,40,0.6,0.03913197694108117,0.3925630188590542,-0.23130689833338502,14.926674127591506,0.4829436475712486,0.3255286504683548,0.3775891042086348,0.034293044599989164,-0.16720998028768963,0.4020961940711894,0.04212686398936638,-0.2313068983333838,False,False,False
SMALL,10,W,40,0.75,0.04701828145272957,0.39257826631666526,-0.28624637029169075,18.64648729358988,0.4839996445164474,0.32477069715681306,0.3784877851923988,0.04142887388789451,-0.20561458744863337,0.40164919443916697,0.05047956439913448,-0.2862463702916894,False,False,False
SMALL,11,W,40,1.0,0.058326384862267266,0.39248384172676504,-0.3740378707970855,24.864140377951163,0.48566030630762036,0.3233854286227555,0.3798974623513213,0.051944376007131865,-0.2667255927009945,0.4007692784034032,0.06228071478710051,-0.3740378707970866,False,False,False
SMALL,12,M,5,0.6,0.05430672220320143,0.36435756084969767,-0.34213403020454725,10.560705052921831,0.2661358505574666,0.4516026292125767,0.26951989942640575,0.032852191627680716,-0.3094978389774943,0.415866222778967,0.06775677548406334,-0.34213403020454736,False,False,False
SMALL,13,M,5,0.75,0.06203398228805601,0.36546695925952827,-0.4186277647573362,13.192456465205957,0.2702927654323433,0.44984247836876545,0.273567864009976,0.036893322036391174,-0.37306395156828176,0.41539555878809836,0.0778381865780462,-0.4186277647573361,False,False,False
SMALL,14,M,5,1.0,0.06938284999135513,0.36786946871064097,-0.5392308056218913,17.589853741421003,0.2773395693187445,0.44775575782161464,0.28064312960841564,0.03978460833849984,-0.4684659781664525,0.4152360292446147,0.08805105966678073,-0.5392308056218909,False,False,False
SMALL,15,M,10,0.6,0.08075348541213367,0.5603459400493074,-0.3025668147333561,9.260636482322294,0.6762674800221725,0.4673749588769162,0.659052335311138,0.0905163206052455,-0.17748505596713826,0.5092007198162166,0.0747774812106945,-0.3025668147333561,False,False,False
SMALL,16,M,10,0.75,0.09785146960143587,0.5612719450638576,-0.37228327827191654,11.565591378233428,0.6794342790731818,0.4669284990294415,0.6620940268156632,0.11133559531160153,-0.21844115677183917,0.5091926783360393,0.08961903105281221,-0.37228327827191665,False,False,False
SMALL,17,M,10,1.0,0.12317345518899048,0.5629424907592414,-0.48371164102402864,15.41109751759128,0.6847068616434991,0.4667125129461061,0.6673936063949799,0.14415703484496523,-0.2838801771322108,0.5094003045229152,0.1104275500996319,-0.48371164102402864,False,False,False
SMALL,18,M,20,0.6,0.06651844635776216,0.5432727914778317,-0.2858452760740272,8.11553104055333,0.7590099122274038,0.38038117577118524,0.7532395341189404,0.08733412087303405,-0.1448521600522228,0.4372285329383308,0.05388291180741778,-0.2858452760740273,False,False,False
SMALL,19,M,20,0.75,0.08099701998563158,0.5435793100608454,-0.35097095876409046,10.134699769819852,0.7612102041899069,0.3799559695621298,0.755143904019687,0.1082929268291748,-0.1783878867923544,0.4370743653630636,0.06450289263547271,-0.35097095876409035,False,False,False
SMALL,20,M,20,1.0,0.10298018452783309,0.5443077223275606,-0.4543670623930405,13.501990984444886,0.7649138502453015,0.3800053692841381,0.7584747585370267,0.1422690571069376,-0.23202107741894784,0.43728779957533453,0.07943175955123993,-0.45436706239304037,False,False,False
SMALL,21,M,40,0.6,0.044808240438889424,0.4255457270146457,-0.2940732737829632,7.054728792714136,0.6661723106371806,0.24893098041266054,0.6657867303370054,0.06697638654392524,-0.12721890388492774,0.3056953157455976,0.031369861175139846,-0.2940732737829652,False,False,False
SMALL,22,M,40,0.75,0.05417767725991496,0.4259483297281142,-0.3619215769962453,8.811794394322783,0.6684786789100429,0.24876758140374655,0.6682912125031257,0.08303123946684199,-0.15821405336568806,0.3055202193957199,0.0367714387981235,-0.36192157699624616,False,False,False
SMALL,23,M,40,1.0,0.06803410743675808,0.42696776395121555,-0.46958413092036144,11.74306496499957,0.6724201717751157,0.2494965567819105,0.6725972014569295,0.10907576589266399,-0.2089831546248364,0.30595923287107973,0.04348900023890345,-0.46958413092036055,False,False,False
