panel,flag,cost,depth,n_points,pick,pick_at_edge,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,v1_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,ewall_OOS_Sharpe,pass4a,pass4b,d_base,d_spy
U56,band,10,2,12,0.44999999999999996,0,1.2201263214504605,0.05712645613440537,1.2211896604385244,-0.07276575888646575,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,0.0,-0.06049800034753372,0.34254349211665636
U56,band,10,3,13,0.44999999999999996,0,1.2201263214504605,0.05712645613440537,1.2211896604385244,-0.07276575888646575,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,0.0,-0.06049800034753372,0.34254349211665636
U56,band,25,0,10,0.12,0,1.1029697392174795,0.08835509953699328,1.1540619133653716,-0.12160759668499277,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.09075919333971716,0.2754157450435035
U56,band,25,1,11,0.44999999999999996,1,1.2062147848263376,0.056477977495341,1.208002987747983,-0.07352443353616,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.03681811895710574,0.32935681942611494
U56,band,25,2,12,0.44999999999999996,0,1.2062147848263376,0.056477977495341,1.208002987747983,-0.07352443353616,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.03681811895710574,0.32935681942611494
U56,band,25,3,13,0.44999999999999996,0,1.2062147848263376,0.056477977495341,1.208002987747983,-0.07352443353616,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.03681811895710574,0.32935681942611494
U56,gross,10,0,4,1.0,1,1.1047292920679197,0.1273891568605623,1.280980913061307,-0.15910993717728783,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,1.0,-0.0007067477247511,0.402334744739439
U56,gross,10,1,5,1.0,1,1.1047292920679197,0.1273891568605623,1.280980913061307,-0.15910993717728783,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,1.0,-0.0007067477247511,0.402334744739439
U56,gross,10,2,6,1.0,1,1.1047292920679197,0.1273891568605623,1.280980913061307,-0.15910993717728783,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,1.0,-0.0007067477247511,0.402334744739439
U56,gross,10,3,7,1.0,1,1.1047292920679197,0.1273891568605623,1.280980913061307,-0.15910993717728783,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,1.0,-0.0007067477247511,0.402334744739439
U56,gross,25,0,4,1.0,1,1.0663989513118006,0.12338091301482734,1.2443137835373204,-0.15958973974357238,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,1.0,-0.0005073231677683587,0.3656676152154523
U56,gross,25,1,5,1.0,1,1.0663989513118006,0.12338091301482734,1.2443137835373204,-0.15958973974357238,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,1.0,-0.0005073231677683587,0.3656676152154523
U56,gross,25,2,6,1.0,1,1.0663989513118006,0.12338091301482734,1.2443137835373204,-0.15958973974357238,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,1.0,-0.0005073231677683587,0.3656676152154523
U56,gross,25,3,7,1.0,1,1.0663989513118006,0.12338091301482734,1.2443137835373204,-0.15958973974357238,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,1.0,-0.0005073231677683587,0.3656676152154523
U56,m,10,0,25,1.3,1,0.9438346935148518,0.15424549376579688,1.0280018915411167,-0.24802928182998962,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,0.0,-0.25368576924494146,0.14935572321924862
U56,m,10,1,26,1.3,1,0.9438346935148518,0.15424549376579688,1.0280018915411167,-0.24802928182998962,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,0.0,-0.25368576924494146,0.14935572321924862
U56,m,10,2,27,1.3,1,0.9438346935148518,0.15424549376579688,1.0280018915411167,-0.24802928182998962,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,0.0,-0.25368576924494146,0.14935572321924862
U56,m,10,3,28,1.3,1,0.9438346935148518,0.15424549376579688,1.0280018915411167,-0.24802928182998962,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,0.0,-0.25368576924494146,0.14935572321924862
U56,m,25,0,25,1.3,1,0.775639197514166,0.12769663295144307,0.8730758839280559,-0.2507540979046107,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.3717452227770328,-0.0055702843938121305
U56,m,25,1,26,1.3,1,0.775639197514166,0.12769663295144307,0.8730758839280559,-0.2507540979046107,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.3717452227770328,-0.0055702843938121305
U56,m,25,2,27,1.3,1,0.775639197514166,0.12769663295144307,0.8730758839280559,-0.2507540979046107,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.3717452227770328,-0.0055702843938121305
U56,m,25,3,28,1.3,1,0.775639197514166,0.12769663295144307,0.8730758839280559,-0.2507540979046107,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.3717452227770328,-0.0055702843938121305
U56,volcap,10,0,5,9.99,1,1.066932666323839,0.1238780690362895,1.1085829752685135,-0.1864741894557631,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,1.0,-0.17310468551754465,0.22993680694664542
U56,volcap,10,1,6,9.99,1,1.066932666323839,0.1238780690362895,1.1085829752685135,-0.1864741894557631,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,1.0,-0.17310468551754465,0.22993680694664542
U56,volcap,10,2,7,9.99,1,1.066932666323839,0.1238780690362895,1.1085829752685135,-0.1864741894557631,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,1.0,-0.17310468551754465,0.22993680694664542
U56,volcap,10,3,8,9.99,1,1.066932666323839,0.1238780690362895,1.1085829752685135,-0.1864741894557631,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,1.0,-0.17310468551754465,0.22993680694664542
U56,volcap,25,0,5,9.99,1,0.9507276474965975,0.11100355852467803,1.0039088006068406,-0.18898693416634726,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.2409123060982481,0.12526263228497259
U56,volcap,25,1,6,9.99,1,0.9507276474965975,0.11100355852467803,1.0039088006068406,-0.18898693416634726,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.2409123060982481,0.12526263228497259
U56,volcap,25,2,7,9.99,1,0.9507276474965975,0.11100355852467803,1.0039088006068406,-0.18898693416634726,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.2409123060982481,0.12526263228497259
U56,volcap,25,3,8,9.99,1,0.9507276474965975,0.11100355852467803,1.0039088006068406,-0.18898693416634726,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.2409123060982481,0.12526263228497259
U56,quantile,10,0,5,1.0,1,1.0658942224069206,0.12399332147740627,1.1097723539928974,-0.1864741894557631,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,1.0,-0.1719153067931607,0.23112618567102938
U56,quantile,10,1,5,1.0,1,1.0658942224069206,0.12399332147740627,1.1097723539928974,-0.1864741894557631,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,1.0,-0.1719153067931607,0.23112618567102938
U56,quantile,10,2,5,1.0,1,1.0658942224069206,0.12399332147740627,1.1097723539928974,-0.1864741894557631,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,1.0,-0.1719153067931607,0.23112618567102938
U56,quantile,10,3,5,1.0,1,1.0658942224069206,0.12399332147740627,1.1097723539928974,-0.1864741894557631,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,1.0,-0.1719153067931607,0.23112618567102938
U56,quantile,25,0,5,1.0,1,0.9492041186831393,0.11112402373166419,1.005123577561588,-0.18898693416634726,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.23969752914350062,0.12647740923972006
U56,quantile,25,1,5,1.0,1,0.9492041186831393,0.11112402373166419,1.005123577561588,-0.18898693416634726,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.23969752914350062,0.12647740923972006
U56,quantile,25,2,5,1.0,1,0.9492041186831393,0.11112402373166419,1.005123577561588,-0.18898693416634726,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.23969752914350062,0.12647740923972006
U56,quantile,25,3,5,1.0,1,0.9492041186831393,0.11112402373166419,1.005123577561588,-0.18898693416634726,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.23969752914350062,0.12647740923972006
U56,cadence,10,0,4,M,0,1.1054503500227288,0.09608337411119061,1.2293152201472726,-0.14381692962088333,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,0.0,-0.052372440638785545,0.35066905182540453
U56,cadence,10,1,4,M,0,1.1054503500227288,0.09608337411119061,1.2293152201472726,-0.14381692962088333,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,0.0,-0.052372440638785545,0.35066905182540453
U56,cadence,10,2,4,M,0,1.1054503500227288,0.09608337411119061,1.2293152201472726,-0.14381692962088333,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,0.0,-0.052372440638785545,0.35066905182540453
U56,cadence,10,3,4,M,0,1.1054503500227288,0.09608337411119061,1.2293152201472726,-0.14381692962088333,0.0950629792087272,1.2816876607860581,-0.12054947359101964,0.7407821445671212,0.153780735432695,0.878646168321868,-0.3371728920067377,1.133567952359865,0.0,0.0,-0.052372440638785545,0.35066905182540453
U56,cadence,25,0,4,M,0,1.0802488124330054,0.09403126399767459,1.205073454296989,-0.14407158042018275,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.03974765240809974,0.32642728597512094
U56,cadence,25,1,4,M,0,1.0802488124330054,0.09403126399767459,1.205073454296989,-0.14407158042018275,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.03974765240809974,0.32642728597512094
U56,cadence,25,2,4,M,0,1.0802488124330054,0.09403126399767459,1.205073454296989,-0.14407158042018275,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.03974765240809974,0.32642728597512094
U56,cadence,25,3,4,M,0,1.0802488124330054,0.09403126399767459,1.205073454296989,-0.14407158042018275,0.09212739255649671,1.2448211067050887,-0.12092636083040953,0.3917343981384174,0.153780735432695,0.878646168321868,-0.3371728920067377,1.1228569770660406,0.0,0.0,-0.03974765240809974,0.32642728597512094
B136,n,10,0,6,30,0,1.0366534895862682,0.09030631414222601,0.8124207614580526,-0.20865051967414006,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,0.0,-0.30608751811078994,-0.06960316213917894
B136,n,10,1,8,30,0,1.0366534895862682,0.09030631414222601,0.8124207614580526,-0.20865051967414006,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,0.0,-0.30608751811078994,-0.06960316213917894
B136,n,10,2,9,30,0,1.0366534895862682,0.09030631414222601,0.8124207614580526,-0.20865051967414006,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,0.0,-0.30608751811078994,-0.06960316213917894
B136,n,10,3,10,120,1,1.045684034723762,0.11979895024637988,1.0661998151949972,-0.20123976191026005,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,1.0,-0.0523084643738454,0.1841758915977656
B136,n,25,0,6,40,0,0.8356615010511402,0.07997773274642661,0.7270192724027077,-0.21469123397382794,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,-0.3470044216188847,-0.1550046511945239
B136,n,25,1,8,80,1,0.9055186316382436,0.1039770007786116,0.9223248263976013,-0.208031155237398,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,-0.1516988676239911,0.04030090280036969
B136,n,25,2,9,100,1,0.9234143392505688,0.10642014613138229,0.9518493352854177,-0.20907192714766465,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,-0.12217435873617466,0.06982541168818612
B136,n,25,3,10,120,1,0.937521719105385,0.1064755509756572,0.9586707253315117,-0.20425563871252672,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,-0.11535296869008071,0.07664680173428007
B136,band,10,0,10,0.08,0,1.1411863398422468,0.08363493461181792,1.1094642338971092,-0.14813995230211774,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,0.0,-0.009044045671733336,0.22744031029987766
B136,band,10,1,11,0.44999999999999996,1,1.1660494729146376,0.05961547025728464,1.2049657591237026,-0.07169950520343538,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,1.0,0.0,0.08645747955486005,0.32294183552647104
B136,band,10,2,12,0.44999999999999996,0,1.1660494729146376,0.05961547025728464,1.2049657591237026,-0.07169950520343538,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,1.0,0.0,0.08645747955486005,0.32294183552647104
B136,band,10,3,13,0.44999999999999996,0,1.1660494729146376,0.05961547025728464,1.2049657591237026,-0.07169950520343538,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,1.0,0.0,0.08645747955486005,0.32294183552647104
B136,band,25,0,10,0.08,0,1.1190108375910581,0.08150637071722855,1.08308168702519,-0.14838094033740212,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,0.009057993003597664,0.20105776342795845
B136,band,25,1,11,0.44999999999999996,1,1.1517903713585143,0.058914084290258684,1.1914760586941262,-0.0718095062544718,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,1.0,0.0,0.11745236467253384,0.3094521350968946
B136,band,25,2,12,0.44999999999999996,0,1.1517903713585143,0.058914084290258684,1.1914760586941262,-0.0718095062544718,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,1.0,0.0,0.11745236467253384,0.3094521350968946
B136,band,25,3,13,0.44999999999999996,0,1.1517903713585143,0.058914084290258684,1.1914760586941262,-0.0718095062544718,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,1.0,0.0,0.11745236467253384,0.3094521350968946
B136,gross,10,0,4,1.0,1,1.092198222552401,0.10658557013582604,1.1174115114630112,-0.1615773477730451,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,1.0,-0.0010967681058313694,0.23538758786577962
B136,gross,10,1,5,1.0,1,1.092198222552401,0.10658557013582604,1.1174115114630112,-0.1615773477730451,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,1.0,-0.0010967681058313694,0.23538758786577962
B136,gross,10,2,6,1.0,1,1.092198222552401,0.10658557013582604,1.1174115114630112,-0.1615773477730451,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,1.0,-0.0010967681058313694,0.23538758786577962
B136,gross,10,3,7,1.0,1,1.092198222552401,0.10658557013582604,1.1174115114630112,-0.1615773477730451,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,1.0,-0.0010967681058313694,0.23538758786577962
B136,gross,25,0,4,1.0,1,1.0537694407469826,0.10196602593399073,1.0731857152180366,-0.16213977549982772,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,-0.000837978803555739,0.19116179162080504
B136,gross,25,1,5,1.0,1,1.0537694407469826,0.10196602593399073,1.0731857152180366,-0.16213977549982772,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,-0.000837978803555739,0.19116179162080504
B136,gross,25,2,6,1.0,1,1.0537694407469826,0.10196602593399073,1.0731857152180366,-0.16213977549982772,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,-0.000837978803555739,0.19116179162080504
B136,gross,25,3,7,1.0,1,1.0537694407469826,0.10196602593399073,1.0731857152180366,-0.16213977549982772,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,-0.000837978803555739,0.19116179162080504
B136,m,10,0,25,1.3,1,0.9627763681629931,0.11114996929580445,0.7883222414952535,-0.2535225110392504,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,0.0,-0.33018603807358904,-0.09370168210197805
B136,m,10,1,26,1.3,1,0.9627763681629931,0.11114996929580445,0.7883222414952535,-0.2535225110392504,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,0.0,-0.33018603807358904,-0.09370168210197805
B136,m,10,2,27,1.3,1,0.9627763681629931,0.11114996929580445,0.7883222414952535,-0.2535225110392504,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,0.0,-0.33018603807358904,-0.09370168210197805
B136,m,10,3,28,1.3,1,0.9627763681629931,0.11114996929580445,0.7883222414952535,-0.2535225110392504,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5762505378038233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1022031339130582,0.0,0.0,-0.33018603807358904,-0.09370168210197805
B136,m,25,0,25,1.3,1,0.7031323100978338,0.07170677301939499,0.5429547613358238,-0.2563965554085893,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,-0.5310689326857686,-0.3390691622614078
B136,m,25,1,26,1.3,1,0.7031323100978338,0.07170677301939499,0.5429547613358238,-0.2563965554085893,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,-0.5310689326857686,-0.3390691622614078
B136,m,25,2,27,1.3,1,0.7031323100978338,0.07170677301939499,0.5429547613358238,-0.2563965554085893,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,-0.5310689326857686,-0.3390691622614078
B136,m,25,3,28,1.3,1,0.7031323100978338,0.07170677301939499,0.5429547613358238,-0.2563965554085893,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.15539928865606328,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0913501695849346,0.0,0.0,-0.5310689326857686,-0.3390691622614078
