model,panel,h,W,L,seed,n_phantom,gross,CAGR,Sharpe,MaxDD,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,bar_CAGR,bar_Sharpe,bar_MaxDD,bar_oos_CAGR,bar_oos_Sharpe,bar_drag_pp,book_drag_pp,phi_measured,cagr_slack_pp,oos_cagr_slack_pp,pass4b,miss4b,pass4a,miss4a
HAZARD,U56,0.0,63,-1.0,0,0,0.75,0.0863466277658489,1.20691186854518,-0.11896567846859041,1.240011367644835,1.1805913516608169,0.09477776188225273,1.2834365112057164,-0.11896567846859019,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-3.7478863316140645,-3.3661834678705427,False,CAGR,False,"H1,H2"
HAZARD,U56,0.0,63,-1.0,0,0,1.0,0.11554030620111111,1.206731922215266,-0.15704953945571776,1.2405410883695902,1.1798341284798817,0.12700447276081173,1.2827249689407199,-0.15704953945571776,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-0.8285184880878427,-0.14351238001464317,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.0,126,-0.3,0,0,0.75,0.0863466277658489,1.20691186854518,-0.11896567846859041,1.240011367644835,1.1805913516608169,0.09477776188225273,1.2834365112057164,-0.11896567846859019,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-3.7478863316140645,-3.3661834678705427,False,CAGR,False,"H1,H2"
HAZARD,U56,0.0,126,-0.3,0,0,1.0,0.11554030620111111,1.206731922215266,-0.15704953945571776,1.2405410883695902,1.1798341284798817,0.12700447276081173,1.2827249689407199,-0.15704953945571776,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-0.8285184880878427,-0.14351238001464317,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.0,126,-0.55,0,0,0.75,0.0863466277658489,1.20691186854518,-0.11896567846859041,1.240011367644835,1.1805913516608169,0.09477776188225273,1.2834365112057164,-0.11896567846859019,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-3.7478863316140645,-3.3661834678705427,False,CAGR,False,"H1,H2"
HAZARD,U56,0.0,126,-0.55,0,0,1.0,0.11554030620111111,1.206731922215266,-0.15704953945571776,1.2405410883695902,1.1798341284798817,0.12700447276081173,1.2827249689407199,-0.15704953945571776,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-0.8285184880878427,-0.14351238001464317,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.0,126,-1.0,0,0,0.75,0.0863466277658489,1.20691186854518,-0.11896567846859041,1.240011367644835,1.1805913516608169,0.09477776188225273,1.2834365112057164,-0.11896567846859019,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-3.7478863316140645,-3.3661834678705427,False,CAGR,False,"H1,H2"
HAZARD,U56,0.0,126,-1.0,0,0,1.0,0.11554030620111111,1.206731922215266,-0.15704953945571776,1.2405410883695902,1.1798341284798817,0.12700447276081173,1.2827249689407199,-0.15704953945571776,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-0.8285184880878427,-0.14351238001464317,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.0,252,-0.3,0,0,0.75,0.0863466277658489,1.20691186854518,-0.11896567846859041,1.240011367644835,1.1805913516608169,0.09477776188225273,1.2834365112057164,-0.11896567846859019,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-3.7478863316140645,-3.3661834678705427,False,CAGR,False,"H1,H2"
HAZARD,U56,0.0,252,-0.3,0,0,1.0,0.11554030620111111,1.206731922215266,-0.15704953945571776,1.2405410883695902,1.1798341284798817,0.12700447276081173,1.2827249689407199,-0.15704953945571776,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-0.8285184880878427,-0.14351238001464317,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.0,252,-0.55,0,0,0.75,0.0863466277658489,1.20691186854518,-0.11896567846859041,1.240011367644835,1.1805913516608169,0.09477776188225273,1.2834365112057164,-0.11896567846859019,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-3.7478863316140645,-3.3661834678705427,False,CAGR,False,"H1,H2"
HAZARD,U56,0.0,252,-0.55,0,0,1.0,0.11554030620111111,1.206731922215266,-0.15704953945571776,1.2405410883695902,1.1798341284798817,0.12700447276081173,1.2827249689407199,-0.15704953945571776,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-0.8285184880878427,-0.14351238001464317,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.0,252,-1.0,0,0,0.75,0.0863466277658489,1.20691186854518,-0.11896567846859041,1.240011367644835,1.1805913516608169,0.09477776188225273,1.2834365112057164,-0.11896567846859019,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-3.7478863316140645,-3.3661834678705427,False,CAGR,False,"H1,H2"
HAZARD,U56,0.0,252,-1.0,0,0,1.0,0.11554030620111111,1.206731922215266,-0.15704953945571776,1.2405410883695902,1.1798341284798817,0.12700447276081173,1.2827249689407199,-0.15704953945571776,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-0.8285184880878427,-0.14351238001464317,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.0,504,-0.3,0,0,0.75,0.0863466277658489,1.20691186854518,-0.11896567846859041,1.240011367644835,1.1805913516608169,0.09477776188225273,1.2834365112057164,-0.11896567846859019,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-3.7478863316140645,-3.3661834678705427,False,CAGR,False,"H1,H2"
HAZARD,U56,0.0,504,-0.3,0,0,1.0,0.11554030620111111,1.206731922215266,-0.15704953945571776,1.2405410883695902,1.1798341284798817,0.12700447276081173,1.2827249689407199,-0.15704953945571776,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-0.8285184880878427,-0.14351238001464317,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.0,504,-0.55,0,0,0.75,0.0863466277658489,1.20691186854518,-0.11896567846859041,1.240011367644835,1.1805913516608169,0.09477776188225273,1.2834365112057164,-0.11896567846859019,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-3.7478863316140645,-3.3661834678705427,False,CAGR,False,"H1,H2"
HAZARD,U56,0.0,504,-0.55,0,0,1.0,0.11554030620111111,1.206731922215266,-0.15704953945571776,1.2405410883695902,1.1798341284798817,0.12700447276081173,1.2827249689407199,-0.15704953945571776,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-0.8285184880878427,-0.14351238001464317,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.0,504,-1.0,0,0,0.75,0.0863466277658489,1.20691186854518,-0.11896567846859041,1.240011367644835,1.1805913516608169,0.09477776188225273,1.2834365112057164,-0.11896567846859019,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-3.7478863316140645,-3.3661834678705427,False,CAGR,False,"H1,H2"
HAZARD,U56,0.0,504,-1.0,0,0,1.0,0.11554030620111111,1.206731922215266,-0.15704953945571776,1.2405410883695902,1.1798341284798817,0.12700447276081173,1.2827249689407199,-0.15704953945571776,0.1768935586885565,1.1236875520285143,-0.29092891851811764,0.18348513794422594,1.1308279501643184,0.0,0.0,,-0.8285184880878427,-0.14351238001464317,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.01,21,-0.3,0,11,0.75,0.08448619012850944,1.1802825538669723,-0.11742879880120294,1.2013528715460653,1.166525502091548,0.09421930722922767,1.2629716306952559,-0.11742879880120305,0.17264473868166674,1.0953814927176584,-0.2870113192085827,0.1835683260720926,1.1201062246500277,0.4248820006889753,0.18604376373394516,0.43787160536869635,-3.6365126948657274,-3.427852102123716,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,21,-0.3,0,11,1.0,0.11298575348065576,1.1801361845766563,-0.1548332238307536,1.2019671163038779,1.1657615247716515,0.1261959532598551,1.26226384006524,-0.1548332238307537,0.17264473868166674,1.0953814927176584,-0.2870113192085827,0.1835683260720926,1.1201062246500277,0.4248820006889753,0.255455272045535,0.6012381593743598,-0.7865563596510958,-0.23018749906097147,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,21,-0.55,0,11,0.75,0.08413564184362121,1.1758183002956568,-0.11742879880120338,1.1929706189472342,1.1654785127776712,0.0940466105319866,1.2609113962283964,-0.11742879880120283,0.16774844595483618,1.0685049674517269,-0.2870113192085826,0.17858800455464507,1.093941856962642,0.9145112733720318,0.22109859222276818,0.24176694007010147,-3.32882703247641,-3.0964992656264956,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,21,-0.55,0,11,1.0,0.11250745505233617,1.1756824647147217,-0.1548332238307537,1.1936002063775006,1.1647191491697946,0.12595994234327246,1.260208784036488,-0.15483322383075382,0.16774844595483618,1.0685049674517269,-0.2870113192085826,0.17858800455464507,1.093941856962642,0.9145112733720318,0.303285114877494,0.3316362779861706,-0.49164571160491416,0.09483391550209053,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,21,-1.0,0,11,0.75,0.08062298413264313,1.1222677020751008,-0.11742879880120327,1.1134539572705788,1.1341334686811875,0.09077870919109388,1.2124320745029502,-0.11742879880120338,0.16435274677922473,1.0459353296004101,-0.2870113192085828,0.17503003049097532,1.0720488596300748,1.2540811909331762,0.5723643633205766,0.45640136177680307,-3.4423938612814178,-3.174231215258884,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,21,-1.0,0,11,1.0,0.10768913223230703,1.1221949344750524,-0.15483322383075349,1.1142040692591808,1.133369044644266,0.12145959097949155,1.2117628940913434,-0.15483322383075382,0.16435274677922473,1.0459353296004101,-0.2870113192085828,0.17503003049097532,1.0720488596300748,1.2540811909331762,0.7851173968804082,0.6260498941828426,-0.7357790513150275,-0.10614303641911654,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,63,-0.3,0,11,0.75,0.08447745417361707,1.181766236582605,-0.11742879880120316,1.2012996700514307,1.1693199180682072,0.09414787894749099,1.264053146085183,-0.1174287988012035,0.17175634762095626,1.092032066621369,-0.28701131920858247,0.1823514140874598,1.1149051033192723,0.5137211067600234,0.1869173592231821,0.3638498725544823,-3.5751989161052307,-3.3498110913730867,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,63,-0.3,0,11,1.0,0.11297847560085628,1.1816296919672613,-0.1548332238307536,1.20192141461777,1.1685668321243396,0.1261039518354956,1.2633576073211226,-0.1548332238307536,0.17175634762095626,1.092032066621369,-0.28701131920858247,0.1823514140874598,1.1149051033192723,0.5137211067600234,0.2561830600254833,0.4986812039731027,-0.7250967733813105,-0.154203802572625,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,63,-0.55,0,11,0.75,0.0843533604928739,1.1801821275899584,-0.11742879880120294,1.1992437584198608,1.1681407672459052,0.09404960566671083,1.2628935822440637,-0.11742879880120327,0.16647893867726693,1.0631332885418645,-0.28701131920858236,0.17698545756203443,1.0867898983251174,1.0414620011289566,0.19932672729749967,0.19139126255343666,-3.218189658121294,-2.9840214626713255,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,63,-0.55,0,11,1.0,0.1128090900044667,1.180048543931839,-0.15483322383075382,1.1998663623451324,1.1673922458057353,0.12596993332173034,1.26220380078058,-0.1548332238307536,0.16647893867726693,1.0631332885418645,-0.28701131920858236,0.17698545756203443,1.0867898983251174,1.0414620011289566,0.2731216196644404,0.2622482811359161,-0.37261670696201316,0.20801130283062547,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,63,-1.0,0,11,0.75,0.08119270304476922,1.1338035070202979,-0.11742879880120305,1.1155920269821065,1.1538376041353773,0.09179370341875792,1.231943620744548,-0.11742879880120305,0.16360745626875617,1.042418503301729,-0.2870113192085827,0.17404466115091854,1.0667026265790516,1.3286102419800327,0.5153924721079672,0.3879184849123818,-3.3332516343360084,-3.0037559386885055,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,63,-1.0,0,11,1.0,0.10847158586463324,1.1336517473765875,-0.15483322383075382,1.116170132308237,1.1530673462885608,0.12287043070407044,1.2312800316229326,-0.15483322383075349,0.16360745626875617,1.042418503301729,-0.2870113192085827,0.17404466115091854,1.0667026265790516,1.3286102419800327,0.7068720336477874,0.532038675687411,-0.6053633523496069,0.1039167898427465,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,126,-0.3,0,11,0.75,0.08420915516046157,1.1821727705936742,-0.11742879880120305,1.2011452291502012,1.1701576595615504,0.09386143591948826,1.2649753884577541,-0.11742879880120283,0.17105873510149494,1.0903316672866958,-0.28701131920858247,0.18157766705610867,1.1132169016743283,0.5834823587061555,0.2137472605387325,0.3663302880531074,-3.5531959410584886,-3.3242931019787814,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,126,-0.3,0,11,1.0,0.11261809782386423,1.1820207006501855,-0.15483322383075382,1.2017520147627174,1.1693868547928261,0.12571877058137226,1.2642648645038346,-0.15483322383075349,0.17105873510149494,1.0903316672866958,-0.28701131920858247,0.18157766705610867,1.1132169016743283,0.5834823587061555,0.2922208377246882,0.5008220614804432,-0.7123016747182229,-0.13855963579038066,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,126,-0.55,0,11,0.75,0.08408271728378658,1.1805346116574178,-0.11742879880120305,1.199109579253525,1.168855620006576,0.09372203152165381,1.2632911697678082,-0.11742879880120316,0.16567029201679784,1.0607460901952181,-0.2870113192085826,0.1761025780309593,1.0844497814671925,1.1223266671758658,0.22639104820623146,0.20171582376805142,-3.1886487127971903,-2.954977310001769,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,126,-0.55,0,11,1.0,0.11244540065434872,1.1803852317644945,-0.1548332238307537,1.199714561337039,1.1680910527869957,0.12552833772718963,1.2625880464444936,-0.1548332238307537,0.16567029201679784,1.0607460901952181,-0.2870113192085826,0.1761025780309593,1.0844497814671925,1.1223266671758658,0.3094905546762394,0.275757997851924,-0.3523803757409766,0.2256533105518127,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,126,-1.0,0,11,0.75,0.07930144071541112,1.111486723551895,-0.11742879880120316,1.115965168570651,1.1117390208405475,0.08857526699382667,1.191106631236895,-0.11742879880120272,0.16291158185532595,1.0416658823178762,-0.2870113192085826,0.17327552731532037,1.065464630168887,1.3981976833230547,0.7045187050437773,0.5038763212433371,-3.4736666583317035,-3.2717602126897574,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,126,-1.0,0,11,1.0,0.10589250789645144,1.1113427329659922,-0.15483322383075393,1.1165456294851104,1.1109944978397948,0.11845187319174677,1.190422554732323,-0.1548332238307536,0.16291158185532595,1.0416658823178762,-0.2870113192085826,0.17327552731532037,1.065464630168887,1.3981976833230547,0.9647798304659672,0.6900167565526241,-0.8145599402276715,-0.2840995928977477,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,252,-0.3,0,11,0.75,0.08368165460711974,1.1834590626820332,-0.11742879880120272,1.2033358251001387,1.1706308515846449,0.09322719089474285,1.2661305808340713,-0.11742879880120338,0.16978100139870556,1.087285004553853,-0.2870113192085829,0.18049778010364714,1.1109072132007167,0.711255728985094,0.2664973158729156,0.3746856510431013,-3.516504637197414,-3.3121255177810145,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,252,-0.3,0,11,1.0,0.11191519140828343,1.1833097829893997,-0.1548332238307536,1.2039454868961441,1.1698637301795698,0.12487003878391212,1.2654190325925752,-0.15483322383075326,0.16978100139870556,1.087285004553853,-0.2870113192085829,0.18049778010364714,1.1109072132007167,0.711255728985094,0.3625114792827677,0.5096781150712741,-0.6931509570810443,-0.1478407288640876,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,252,-0.55,0,11,0.75,0.08361200304357497,1.1825539061210073,-0.11742879880120294,1.2022419996497362,1.1698892528097853,0.0931453132516411,1.2651088008713232,-0.11742879880120283,0.16434113678194584,1.0572595369954763,-0.28701131920858247,0.1749650435723129,1.0817224797791198,1.2552421906610656,0.2734624722273926,0.21785634219590347,-3.1426792703787108,-2.9330217248977926,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,252,-0.55,0,11,1.0,0.11182011243388668,1.182406499255594,-0.15483322383075382,1.202853577604785,1.1691238560650168,0.12475796757611946,1.26439975767126,-0.1548332238307536,0.16434113678194584,1.0572595369954763,-0.28701131920858247,0.1749650435723129,1.0817224797791198,1.2552421906610656,0.37201937672244334,0.29637258808718153,-0.32186833134753984,0.22824370755004236,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,252,-1.0,0,11,0.75,0.08079593001839114,1.1437705684914754,-0.11742879880120283,1.1403619742282067,1.1511172293018221,0.09054474896331155,1.2300318416719815,-0.11742879880120316,0.16151075353032351,1.0399503593232924,-0.2870113192085826,0.17190340913350277,1.064212005589764,1.5382805158232982,0.5550697747457756,0.36083781146294924,-3.2261597452835313,-2.9787637430140386,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,252,-1.0,0,11,1.0,0.10796383036329282,1.1436115528707322,-0.1548332238307537,1.1409385917209065,1.1503462610255317,0.12118121914071489,1.229288666634655,-0.15483322383075337,0.16151075353032351,1.0399503593232924,-0.2870113192085826,0.17190340913350277,1.064212005589764,1.5382805158232982,0.7576475837818286,0.4925288827287333,-0.5093697107933628,0.08488327472629537,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,504,-0.3,0,11,0.75,0.0830110169567071,1.1914819880889813,-0.11547516790157752,1.2074916283187553,1.1813694104518642,0.09230971938862753,1.2767916359906,-0.11547516790157775,0.16748638690567597,1.0880822303995736,-0.2807486772034439,0.17711678308004153,1.1108179028699494,0.940717178288053,0.3335610809141798,0.3545816836482192,-3.422945387726607,-3.1672028767401534,False,CAGR,False,H1
HAZARD,U56,0.01,504,-0.3,0,11,1.0,0.11103444012735308,1.1913427269994519,-0.15226452038443317,1.208111480238799,1.1806037820770938,0.12366075999798798,1.276080108252824,-0.15226452038443294,0.16748638690567597,1.0880822303995736,-0.2807486772034439,0.17711678308004153,1.1108179028699494,0.940717178288053,0.4505866073758025,0.4789820126340143,-0.6206030706620083,-0.03209881580410884,False,CAGR,False,"H1,MaxDD"
HAZARD,U56,0.01,504,-0.55,0,11,0.75,0.08287056662100589,1.1895963876494033,-0.11547516790157752,1.2047405232278707,1.180240580348601,0.0922542079222155,1.2760829378817635,-0.11547516790157764,0.162048299203017,1.0575535941553371,-0.28128151626575126,0.1715056798596193,1.0805510356114463,1.4845259485539497,0.3476061144843001,0.23415293940998272,-3.0563242821105994,-2.7799767979517984,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,504,-0.55,0,11,1.0,0.1108425365277701,1.189459400885381,-0.15226452038443283,1.205361992684871,1.1794773095991888,0.12358484150767657,1.2753733161661291,-0.15226452038443294,0.162048299203017,1.0575535941553371,-0.28128151626575126,0.1715056798596193,1.0805510356114463,1.4845259485539497,0.46977696733410124,0.3164491451238711,-0.25912729143417884,0.35308656059430815,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.01,504,-1.0,0,11,0.75,0.07866314622165826,1.1283508548365908,-0.11547516790157764,1.115476223195813,1.1432057386863412,0.08969194020141691,1.2414959537726595,-0.11547516790157775,0.15943280986036612,1.0398404558161605,-0.2803166326936365,0.1711963553415241,1.0777848141149626,1.7460748828190376,0.7683481544190629,0.44004307145095917,-3.2939820680598015,-3.0145508537649954,False,CAGR,False,"H1,H2"
HAZARD,U56,0.01,504,-1.0,0,11,1.0,0.10508853661315265,1.1283302146927077,-0.15226452038443317,1.116393534173291,1.1423788056244648,0.1200595243859317,1.2407253530003326,-0.1522645203844336,0.15943280986036612,1.0398404558161605,-0.2803166326936365,0.1711963553415241,1.0777848141149626,1.7460748828190376,1.045176958795846,0.5985865606796932,-0.6514430289103632,0.02220756468648416,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.02,21,-0.3,0,24,0.75,0.08930303210579593,1.1972981646570326,-0.1287791946700959,1.2827199852999807,1.121461349421267,0.09361888056774115,1.2270698288863104,-0.12877919467009546,0.17858881213829214,1.097432948912471,-0.2997635436410979,0.17759253374098183,1.0663473241739476,-0.16952534497356453,-0.29564043399470386,1.743930584779553,-3.5709136391008562,-3.0695893050946124,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.02,21,-0.3,0,24,1.0,0.11949954796535578,1.1972088635944893,-0.169806439100734,1.283519413736072,1.1206614806426292,0.1253256081369829,1.2263412114958,-0.16980643910073412,0.17858881213829214,1.097432948912471,-0.2997635436410979,0.17759253374098183,1.0663473241739476,-0.16952534497356453,-0.395924176424467,2.3354866287764033,-0.5512620531448714,0.10108345182956308,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.02,21,-0.55,0,24,0.75,0.08851734602337502,1.187327757119533,-0.1287791946700959,1.2759073659718985,1.1084899615148371,0.09248567726959167,1.2135105828047241,-0.1287791946700959,0.1689727879783247,1.046542414025755,-0.29976354364109803,0.1668668396074835,1.0111740873227086,0.7920770710231784,-0.21707182575261275,-0.27405391936444606,-2.9763605561452273,-2.4321110455646764,False,CAGR,False,"H2,MaxDD"
HAZARD,U56,0.02,21,-0.55,0,24,1.0,0.11842217949890133,1.1872364616717344,-0.16980643910073412,1.2766589255371228,1.1077304476532166,0.12377525311927062,1.212822477675791,-0.16980643910073379,0.1689727879783247,1.046542414025755,-0.29976354364109803,0.1668668396074835,1.0111740873227086,0.7920770710231784,-0.2881873297790216,-0.36383748541887595,0.014122791407403246,0.6968465394032188,True,,False,"H2,MaxDD"
HAZARD,U56,0.02,21,-1.0,0,24,0.75,0.07835851254790804,1.0482545788541011,-0.1287791946700959,1.141446572158799,0.9648811006888067,0.08041972237777384,1.0527176252363946,-0.12877919467009546,0.16225011500949993,1.006717708087692,-0.2997635436410976,0.15932170005926638,0.9688192921538096,1.4643443679056567,0.798811521794085,0.5455079688233212,-3.52165679587419,-3.1105467663712623,False,CAGR,False,"H1,H2,MaxDD"
HAZARD,U56,0.02,21,-1.0,0,24,1.0,0.1045049353635974,1.0483185889287152,-0.169806439100734,1.1423308204742983,0.9642964748277545,0.10723456891815975,1.052273189343541,-0.16980643910073412,0.16225011500949993,1.006717708087692,-0.2997635436410976,0.15932170005926638,0.9688192921538096,1.4643443679056567,1.1035370837513714,0.7536048950901343,-0.9070145143052544,-0.42906211233267183,False,CAGR,False,"H1,H2,MaxDD"
