panel,kind,conv,cap,gross,gbar,mean_target_gross,mean_held_gross,gross_p5,gross_p95,gross_std,corr_gross_breadth,binds_frac,turnover_yr,turnover_vs_live,live_turnover_yr,max_name_w_held,mean_sweep_w,max_row_sum,gross_identity_err
U56,CAP,-,0.015,0.75,,0.5758146067415734,0.9999999999999996,0.21000000000000008,0.7499999999999991,0.1623811853964966,0.9994422157027395,0.9375280898876405,3.0004287848382387,1.692042434795871,1.7732585915909447,0.021965119845505348,0.43730760882707903,1.0000000000000013,8.881784197001252e-16
U56,TWIN,MATCH_FULL,0.015,0.75,0.5758146067415734,0.5758146067415735,1.0,0.5758146067415728,0.5758146067415737,2.9345430913016704e-16,-0.14271446597455914,0.0,3.4686774082321756,1.9561035399355506,1.7732585915909447,0.1308735352959235,0.43884195186244185,1.0000000000000016,
U56,TWIN,MATCH_IS,0.015,0.75,0.5546113602391634,0.5546113602391632,1.0,0.5546113602391628,0.5546113602391637,2.473646070529443e-16,0.0633675592991866,0.0,3.352761583046178,1.8907347179624399,1.7732585915909447,0.12618207071915297,0.4594897914462166,1.0000000000000013,
U56,PERM,PERM_126,0.015,0.75,,0.5758146067415735,1.0,0.21000000000000008,0.7499999999999988,0.16238118539649657,0.0001851150346943374,0.0,5.184222934817744,2.923557206716549,1.7732585915909447,0.1095975976523716,0.4402219734928649,1.0000000000000013,
U56,PERM,PERM_252,0.015,0.75,,0.5758146067415735,1.0,0.21000000000000016,0.7499999999999988,0.16238118539649657,-0.18628531790174496,0.0,5.223160349543195,2.9455153209532985,1.7732585915909447,0.15925339022993387,0.44022030877599677,1.0000000000000016,
U56,PERM,PERM_REV,0.015,0.75,,0.5758146067415734,1.0,0.20999999999999988,0.7499999999999989,0.16238118539649657,-0.06396505750585245,0.0,5.103545464379971,2.878060474981901,1.7732585915909447,0.12958793122596254,0.43926496849989755,1.0000000000000013,
U56,CAP,-,0.020,0.75,,0.6721168539325844,0.9999999999999998,0.27999999999999997,0.7500000000000007,0.15754940801768824,0.9425696515039935,0.29707865168539327,3.5063829420832278,1.9773669552263928,1.7732585915909447,0.027381432403730484,0.3439074528394024,1.0000000000000013,8.881784197001252e-16
U56,TWIN,MATCH_FULL,0.020,0.75,0.6721168539325844,0.6721168539325845,1.0,0.6721168539325839,0.672116853932585,3.042270074389046e-16,0.25641152549615637,0.0,3.9860006865058204,2.247839489067205,1.7732585915909447,0.15206256884171795,0.345076319146249,1.000000000000001,
U56,TWIN,MATCH_IS,0.020,0.75,0.6646935724962633,0.6646935724962633,1.0,0.6646935724962627,0.6646935724962638,3.578403412569575e-16,-0.10593076036331744,0.0,3.946615929631161,2.2256291035873725,1.7732585915909447,0.15043615062706014,0.35230326256388256,1.0000000000000016,
U56,PERM,PERM_126,0.020,0.75,,0.6721168539325845,1.0,0.27999999999999986,0.750000000000001,0.15754940801768827,-0.021077999045846358,0.0,5.332662169619276,3.007267070300717,1.7732585915909447,0.14501759644652257,0.34644591601832436,1.0000000000000013,
U56,PERM,PERM_252,0.020,0.75,,0.6721168539325845,1.0,0.27999999999999986,0.750000000000001,0.15754940801768824,-0.15977307672739194,0.0,5.369209791787423,3.0278775003538754,1.7732585915909447,0.16905762295184196,0.3462014424746619,1.0000000000000016,
U56,PERM,PERM_REV,0.020,0.75,,0.6721168539325845,1.0,0.27999999999999975,0.750000000000001,0.15754940801768827,-0.11232531184147011,0.0,5.237464572528392,2.9535819520995,1.7732585915909447,0.16905762295184196,0.3453544465598619,1.0000000000000013,
U56,CAP,-,0.030,0.75,,0.7113303370786518,0.9999999999999998,0.42000000000000015,0.7500000000000007,0.11349207253909319,0.8080060347385251,0.14292134831460673,3.963810322834365,2.235325598664144,1.7732585915909447,0.03933309958189102,0.306044420091234,1.0000000000000013,8.881784197001252e-16
U56,TWIN,MATCH_FULL,0.030,0.75,0.7113303370786518,0.7113303370786518,1.0,0.7113303370786515,0.7113303370786523,3.5359170667768117e-16,0.09890312197293306,0.0,4.192804846024707,2.364463291427212,1.7732585915909447,0.16063512158883814,0.30690219511671835,1.000000000000001,
U56,TWIN,MATCH_IS,0.030,0.75,0.7110911808669658,0.7110911808669658,1.0,0.7110911808669651,0.7110911808669663,3.513515481638472e-16,-0.0284420171337319,0.0,4.191549782882693,2.3637555192229964,1.7732585915909447,0.1605829357132082,0.30713500128877036,1.0000000000000013,
U56,PERM,PERM_126,0.030,0.75,,0.7113303370786519,1.0,0.42000000000000015,0.750000000000001,0.1134920725390932,-0.0033901067077172233,0.0,5.224837380616166,2.9464610550278003,1.7732585915909447,0.16905762295184193,0.3076663337415986,1.0000000000000013,
U56,PERM,PERM_252,0.030,0.75,,0.7113303370786519,1.0,0.4200000000000003,0.750000000000001,0.1134920725390932,-0.13786776388893868,0.0,5.283702527521211,2.979657085874171,1.7732585915909447,0.16905762295184196,0.3078437491866366,1.0000000000000016,
U56,PERM,PERM_REV,0.030,0.75,,0.7113303370786519,1.0,0.41999999999999976,0.750000000000001,0.1134920725390932,-0.0930291579899788,0.0,5.136738453518539,2.8967791149456232,1.7732585915909447,0.16905762295184196,0.30715831824811024,1.0000000000000013,
U56,CAP,-,0.050,0.75,,0.7363146067415731,0.9999999999999998,0.7000000000000001,0.7500000000000007,0.06483473041550844,0.5785538641917907,0.05460674157303371,4.245122276899798,2.393966845575032,1.7732585915909447,0.06103360713925622,0.2822769363992656,1.0000000000000013,8.881784197001252e-16
U56,TWIN,MATCH_FULL,0.050,0.75,0.7363146067415731,0.7363146067415731,1.0,0.7363146067415725,0.7363146067415737,3.772282578609888e-16,0.1696529733826424,0.0,4.323432555530953,2.438128638447495,1.7732585915909447,0.16608038371757658,0.2825820533685473,1.0000000000000013,
U56,TWIN,MATCH_IS,0.050,0.75,0.7391131041355257,0.7391131041355256,1.0,0.7391131041355248,0.7391131041355262,4.970087753410596e-16,-0.06614411271256566,0.0,4.338004007719374,2.446345969105032,1.7732585915909447,0.1666895070337433,0.2798580373313989,1.0000000000000016,
U56,PERM,PERM_126,0.050,0.75,,0.7363146067415733,1.0,0.6999999999999998,0.750000000000001,0.06483473041550845,0.020922669798693533,0.0,4.781423463454273,2.696405073759965,1.7732585915909447,0.16905762295184193,0.28298945431922423,1.0000000000000013,
U56,PERM,PERM_252,0.050,0.75,,0.7363146067415733,1.0,0.6999999999999998,0.750000000000001,0.06483473041550845,-0.07106953887674755,0.0,4.817239322779056,2.7166028382003162,1.7732585915909447,0.16905762295184196,0.2832078873548135,1.0000000000000016,
U56,PERM,PERM_REV,0.050,0.75,,0.7363146067415732,1.0,0.6999999999999998,0.750000000000001,0.06483473041550845,-0.04673550027484232,0.0,4.754198137499665,2.6810517992382934,1.7732585915909447,0.16905762295184196,0.2828361500077509,1.0000000000000016,
U56,CAP,-,INF,0.75,,0.75,0.9999999999999998,0.7499999999999996,0.7500000000000007,3.774742136700568e-16,0.025816971622759553,0.0,4.39457281063272,2.478247014548491,1.7732585915909447,0.16905762295184193,0.2692610694091357,1.0000000000000013,8.881784197001252e-16
U56,TWIN,MATCH_FULL,INF,0.75,0.75,0.75,0.9999999999999998,0.7499999999999996,0.7500000000000007,3.774742136700568e-16,0.025816971622759553,0.0,4.39457281063272,2.478247014548491,1.7732585915909447,0.16905762295184193,0.2692610694091357,1.0000000000000013,
U56,TWIN,MATCH_IS,INF,0.75,0.75,0.75,0.9999999999999998,0.7499999999999996,0.7500000000000007,3.774742136700568e-16,0.025816971622759553,0.0,4.39457281063272,2.478247014548491,1.7732585915909447,0.16905762295184193,0.2692610694091357,1.0000000000000013,
U56,CAP,-,0.015,1.0,,0.5767550561797756,0.9999999999999996,0.21000000000000008,0.7500000000000006,0.16348141438816988,1.0,1.0,3.0161501053649635,1.700908214779274,1.7732585915909447,0.021965119845505348,0.4363495563001943,1.0000000000000007,6.661338147750939e-16
U56,TWIN,MATCH_FULL,0.015,1.0,0.5767550561797756,0.5767550561797756,1.0,0.5767550561797753,0.576755056179776,2.2649798368525434e-16,0.006734464595429415,0.0,3.473799053298756,1.9589918073833261,1.7732585915909447,0.13108140074341904,0.437926163066612,1.000000000000001,
U56,TWIN,MATCH_IS,0.015,1.0,0.5548355754858001,0.5548355754858002,1.0,0.5548355754857996,0.5548355754858005,3.070551475788518e-16,0.02614907955998234,0.0,3.353991788799628,1.8914284722514554,1.7732585915909447,0.12623173067172633,0.4592714434781636,1.0000000000000013,
U56,PERM,PERM_126,0.015,1.0,,0.5767550561797756,1.0,0.21000000000000008,0.7500000000000008,0.16348141438816988,-0.001408749428508561,0.0,5.226138649555525,2.947194884231014,1.7732585915909447,0.1095975976523716,0.43927907113630166,1.0000000000000013,
U56,PERM,PERM_252,0.015,1.0,,0.5767550561797756,1.0,0.21000000000000016,0.7500000000000006,0.16348141438816988,-0.18174217816291807,0.0,5.273627141061228,2.973975237491898,1.7732585915909447,0.15925339022993387,0.4392809155042736,1.0000000000000013,
U56,PERM,PERM_REV,0.015,1.0,,0.5767550561797757,1.0,0.20999999999999988,0.7500000000000004,0.16348141438816988,-0.0633465646366375,0.0,5.140970551768435,2.8991657371055073,1.7732585915909447,0.12958793122596254,0.43840173326367865,1.0000000000000013,
U56,CAP,-,0.020,1.0,,0.7677528089887644,0.9999999999999996,0.27999999999999997,1.0000000000000004,0.21650824719532882,0.9994422157027387,0.9375280898876405,3.9918738682526254,2.2511515732576646,1.7732585915909447,0.02918030310500747,0.249947709588952,1.0000000000000009,1.1102230246251565e-15
U56,TWIN,MATCH_FULL,0.020,1.0,0.7677528089887644,0.7677528089887643,1.0,0.7677528089887635,0.767752808988765,4.712423750540151e-16,-0.1708584580728193,0.0,4.486536625376822,2.5301084944139816,1.7732585915909447,0.17291398058625196,0.2519816313095232,1.0000000000000018,
U56,TWIN,MATCH_IS,0.020,1.0,0.7394818136522175,0.7394818136522177,1.0,0.7394818136522171,0.7394818136522182,3.420094777896535e-16,0.0691845551995961,0.0,4.3399229128385075,2.4474281040673174,1.7732585915909447,0.1667697486221461,0.2794991423118905,1.0000000000000013,
U56,PERM,PERM_126,0.020,1.0,,0.7677528089887644,1.0,0.27999999999999986,1.0,0.21650824719532882,0.00018511503469434686,0.0,6.839465880435794,3.8570042253676684,1.7732585915909447,0.14501759644652257,0.25383344952596343,1.0000000000000016,
U56,PERM,PERM_252,0.020,1.0,,0.7677528089887644,1.0,0.27999999999999986,1.0,0.21650824719532882,-0.18628531790174496,0.0,6.9014445351860045,3.891956067723951,1.7732585915909447,0.20999689884329487,0.253821610595259,1.0000000000000018,
U56,PERM,PERM_REV,0.020,1.0,,0.7677528089887644,1.0,0.27999999999999975,0.9999999999999999,0.21650824719532882,-0.0639650575058524,0.0,6.729599161250738,3.795046697172931,1.7732585915909447,0.17123067183826673,0.2525548933750384,1.0000000000000013,
U56,CAP,-,0.030,1.0,,0.915388764044944,1.0,0.42000000000000015,1.0000000000000007,0.1932721964694332,0.9100149099558017,0.22359550561797753,4.746284143092729,2.6765888323340503,1.7732585915909447,0.03933309958189102,0.10696914158824664,1.0000000000000013,1.1102230246251565e-15
U56,TWIN,MATCH_FULL,0.030,1.0,0.915388764044944,0.9153887640449442,1.0,0.9153887640449432,0.915388764044945,6.027354642177083e-16,0.12946051109932036,0.0,5.242252123281435,2.956281812557386,1.7732585915909447,0.20473511214724857,0.1083103983121538,1.0000000000000018,
U56,TWIN,MATCH_IS,0.030,1.0,0.9090533134030894,0.9090533134030894,1.0,0.9090533134030884,0.9090533134030905,5.781337073350382e-16,0.17760160248820944,0.0,5.209923168326393,2.9380504304519497,1.7732585915909447,0.20337864805917694,0.11447470340292637,1.0000000000000018,
U56,PERM,PERM_126,0.030,1.0,,0.9153887640449442,1.0000000000000002,0.42000000000000015,1.000000000000001,0.19327219646943325,-0.01945570769253138,0.0,6.918824783740825,3.9017573728676225,1.7732585915909447,0.21426388063919624,0.11010156105584913,1.0000000000000018,
U56,PERM,PERM_252,0.030,1.0,,0.9153887640449442,1.0000000000000002,0.4200000000000003,1.0000000000000013,0.19327219646943328,-0.1578018187199019,0.0,7.000708965368007,3.9479346095185486,1.7732585915909447,0.22277389017616134,0.10981569797785,1.0000000000000018,
U56,PERM,PERM_REV,0.030,1.0,,0.9153887640449442,1.0000000000000002,0.41999999999999976,1.000000000000001,0.19327219646943328,-0.11300214015688965,0.0,6.800213622755111,3.834868560627724,1.7732585915909447,0.2227738901761611,0.10881953389778584,1.0000000000000016,
U56,CAP,-,0.050,1.0,,0.9662022471910113,1.0,0.7000000000000001,1.0000000000000007,0.12113368169869561,0.7120385956609722,0.10089887640449438,5.332458785601422,3.0071523752309632,1.7732585915909447,0.06103360713925622,0.0579306555313039,1.0000000000000013,1.1102230246251565e-15
U56,TWIN,MATCH_FULL,0.050,1.0,0.9662022471910113,0.9662022471910113,0.9999999999999998,0.9662022471910104,0.9662022471910122,6.166944039650049e-16,0.11984488673282334,0.0,5.5020656321699315,3.1027993651132117,1.7732585915909447,0.21558549984639278,0.058872777612821635,1.0000000000000018,
U56,TWIN,MATCH_IS,0.050,1.0,0.9687344294967614,0.9687344294967613,1.0000000000000004,0.9687344294967605,0.968734429496762,5.669167033461946e-16,-0.16020268376622102,0.0,5.515142152430531,3.1101736535123266,1.7732585915909447,0.21612485456911057,0.056409305701083066,1.0000000000000018,
U56,PERM,PERM_126,0.050,1.0,,0.9662022471910116,1.0000000000000002,0.6999999999999998,1.000000000000001,0.12113368169869564,0.003938077533074559,0.0,6.562644571950873,3.700895404128821,1.7732585915909447,0.22277389017616123,0.0595549441107537,1.0000000000000018,
U56,PERM,PERM_252,0.050,1.0,,0.9662022471910116,1.0,0.6999999999999998,1.0000000000000013,0.12113368169869564,-0.11010609838670933,0.0,6.659644920934776,3.7555971545920035,1.7732585915909447,0.22277389017616134,0.05963732355283522,1.0000000000000018,
U56,PERM,PERM_REV,0.050,1.0,,0.9662022471910118,1.0000000000000002,0.6999999999999998,1.000000000000001,0.12113368169869562,-0.0660615685510029,0.0,6.455168205342733,3.6402858759315184,1.7732585915909447,0.2227738901761611,0.058748182656335066,1.0000000000000016,
U56,CAP,-,INF,1.0,,1.0,1.0,0.9999999999999992,1.0000000000000007,5.25839251039114e-16,0.3134039593067397,0.0,5.679032812388824,3.202597094027707,1.7732585915909447,0.22277389017616123,0.025993260485716384,1.0000000000000013,1.1102230246251565e-15
U56,TWIN,MATCH_FULL,INF,1.0,1.0,1.0,1.0,0.9999999999999992,1.0000000000000007,5.25839251039114e-16,0.3134039593067397,0.0,5.679032812388824,3.202597094027707,1.7732585915909447,0.22277389017616123,0.025993260485716384,1.0000000000000013,
U56,TWIN,MATCH_IS,INF,1.0,1.0,1.0,1.0,0.9999999999999992,1.0000000000000007,5.25839251039114e-16,0.3134039593067397,0.0,5.679032812388824,3.202597094027707,1.7732585915909447,0.22277389017616123,0.025993260485716384,1.0000000000000013,
B136,CAP,-,0.015,0.75,,0.7246436600719423,1.0000000000000004,0.5550000000000004,0.7500000000000014,0.09513108634515502,0.7110653612581475,0.10026978417266187,4.5180146454634285,2.246487694839636,2.0111459572387926,0.01894398507185432,0.2825710430059076,1.0000000000000024,1.9984014443252818e-15
B136,TWIN,MATCH_FULL,0.015,0.75,0.7246436600719423,0.724643660071942,1.0,0.724643660071941,0.7246436600719439,8.983699129715146e-16,0.038153514417672216,0.0,4.7595923353505745,2.3666071168127782,2.0111459572387926,0.10788169441580517,0.28336739205441386,1.0000000000000024,
B136,TWIN,MATCH_IS,0.015,0.75,0.7195739910313899,0.71957399103139,1.0,0.7195739910313882,0.7195739910313915,9.739506970121874e-16,0.10115672242454071,0.0,4.730177728168199,2.351981322460806,2.0111459572387926,0.10713427968655674,0.2883769488115414,1.0000000000000024,
B136,PERM,PERM_126,0.015,0.75,,0.724643660071942,1.0000000000000002,0.5550000000000008,0.7500000000000019,0.09513108634515496,-0.07366170170399369,0.0,5.645443390942306,2.8070779102941046,2.0111459572387926,0.1116184112234396,0.2838023344105246,1.0000000000000027,
B136,PERM,PERM_252,0.015,0.75,,0.724643660071942,1.0,0.555,0.7500000000000019,0.09513108634515498,-0.10616525468203386,0.0,5.702147804155579,2.835272986344738,2.0111459572387926,0.11161841122343945,0.2843699078871748,1.0000000000000027,
B136,PERM,PERM_REV,0.015,0.75,,0.724643660071942,1.0,0.5550000000000006,0.7500000000000019,0.09513108634515498,-0.07212682699746578,0.0,5.594455810449268,2.7817254089952717,2.0111459572387926,0.11161841122343927,0.28397813243471515,1.0000000000000027,
B136,CAP,-,0.020,0.75,,0.7357823741007191,1.0000000000000004,0.7400000000000003,0.7500000000000014,0.07428525680736547,0.5636086455902432,0.05170863309352518,4.675125426436814,2.324607724073661,2.0111459572387926,0.02502299341834478,0.2716749825181422,1.0000000000000024,1.9984014443252818e-15
B136,TWIN,MATCH_FULL,0.020,0.75,0.7357823741007191,0.7357823741007192,0.9999999999999996,0.735782374100718,0.7357823741007207,9.268867820649913e-16,0.1482521979089299,0.0,4.824069018204485,2.398666790364485,2.0111459572387926,0.10952350117728026,0.2723609333735965,1.0000000000000029,
B136,TWIN,MATCH_IS,0.020,0.75,0.7319531639262579,0.7319531639262581,0.9999999999999998,0.7319531639262568,0.7319531639262592,8.506501654978138e-16,0.18013293710801975,0.0,4.801930573879739,2.3876589148569605,2.0111459572387926,0.10895914494949817,0.2761446494822296,1.000000000000002,
B136,PERM,PERM_126,0.020,0.75,,0.7357823741007191,1.0,0.74,0.7500000000000019,0.07428525680736545,-0.06980702701947644,0.0,5.428548366852778,2.6992314244093527,2.0111459572387926,0.1116184112234396,0.27264102781335836,1.0000000000000027,
B136,PERM,PERM_252,0.020,0.75,,0.7357823741007191,1.0,0.7399999999999991,0.7500000000000019,0.07428525680736547,-0.08641082024360591,0.0,5.456532605377084,2.713145998050108,2.0111459572387926,0.11161841122343945,0.27306034483368885,1.0000000000000027,
B136,PERM,PERM_REV,0.020,0.75,,0.7357823741007191,1.0,0.7399999999999998,0.7500000000000019,0.07428525680736543,-0.03512333890859251,0.0,5.404211946533741,2.6871306515979905,2.0111459572387926,0.11161841122343927,0.2729118411032549,1.0000000000000027,
B136,CAP,-,0.030,0.75,,0.7427023381294962,1.0000000000000004,0.7499999999999982,0.7500000000000014,0.05120784838655451,0.4451472173038958,0.024955035971223023,4.792014636346089,2.3827284236124244,2.0111459572387926,0.037188480024300134,0.26501453895128746,1.0000000000000024,1.9984014443252818e-15
B136,TWIN,MATCH_FULL,0.030,0.75,0.7427023381294962,0.7427023381294963,0.9999999999999998,0.7427023381294946,0.7427023381294978,1.0445269671284337e-15,0.1567787857653805,0.0,4.864004400822898,2.4185238188783393,2.0111459572387926,0.11054323053280678,0.2655232582276601,1.000000000000003,
B136,TWIN,MATCH_IS,0.030,0.75,0.7380717488789235,0.7380717488789235,1.0,0.7380717488789221,0.7380717488789255,1.0648989272311882e-15,-0.019571694121986276,0.0,4.837291212389511,2.405241248144357,2.0111459572387926,0.10986088568101794,0.2700987721737753,1.0000000000000027,
B136,PERM,PERM_126,0.030,0.75,,0.7427023381294959,1.0000000000000002,0.7499999999999971,0.750000000000002,0.051207848386554476,-0.07438638624226059,0.0,5.219034559152007,2.595055093026412,2.0111459572387926,0.1116184112234396,0.2656704443559622,1.0000000000000027,
B136,PERM,PERM_252,0.030,0.75,,0.7427023381294959,1.0,0.7499999999999973,0.7500000000000019,0.05120784838655448,-0.07582359649050581,0.0,5.233903877197534,2.602448548480009,2.0111459572387926,0.11161841122343945,0.26589873481927734,1.0000000000000027,
B136,PERM,PERM_REV,0.030,0.75,,0.7427023381294959,1.0,0.7499999999999972,0.750000000000002,0.05120784838655449,-0.010965008739528513,0.0,5.169524309114235,2.5704371632040792,2.0111459572387926,0.11161841122343927,0.26577553330959314,1.0000000000000027,
