panel,family,rung,rungval,cadence,age_days,turnover_yr,mean_holdings,CAGR,Sharpe,MaxDD,H1,H2,KEEP_4a,KEEP_4b,IS_Sharpe,IS_MaxDD,IS_age,IS_turnover,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4b_OOS,OOS_4a
U56,F2_CAP,cap=inf/PROR,1000000000.0,W,66.29768096757655,10.796982071733346,19.184381778741866,0.12948196278381152,1.0768409445868126,-0.18179343750695742,1.0862111637455762,1.0759651833702524,False,True,0.9941263367252434,-0.11562531151507804,64.83920153234229,10.76050457589177,0.14555731511222447,1.1404720518684708,-0.18179343750695742,True,False
U56,F3_CADxH,W/H=1,1.0,W,66.29768096757655,10.796982071733346,19.184381778741866,0.12948196278381152,1.0768409445868126,-0.18179343750695742,1.0862111637455762,1.0759651833702524,False,True,0.9941263367252434,-0.11562531151507804,64.83920153234229,10.76050457589177,0.14555731511222447,1.1404720518684708,-0.18179343750695742,True,False
U56,F3_CADxH,W/H=63,63.0,W,101.73001094231715,4.015291847539675,19.775488069414315,0.15245237961812808,1.1195266069655685,-0.25538540704386126,1.2071151950370285,1.0673949329720809,False,False,1.1177583678607386,-0.12765696051264486,100.0551825629806,3.8093462762220245,0.167254349647737,1.130064883243065,-0.25538540704386126,False,False
U56,F3_CADxH,W/H=126,126.0,W,137.46453225670902,3.0370017277378456,19.79175704989154,0.15783598880995386,1.152437311798594,-0.19129934781379676,1.2053988018096413,1.1191538763303766,False,True,1.1144793912293007,-0.13961245544731304,136.9029013517391,2.9373462825250596,0.17303334961697003,1.1844882391697573,-0.19129934781379676,True,False
U56,F3_CADxH,W/H=252,252.0,W,203.46584794957673,2.248877285677685,19.83839479392625,0.1595784184548208,1.1669069372107435,-0.2185046520954762,1.219247855399507,1.1351098946705829,False,False,1.130885399846707,-0.16082998669054482,177.4289254481246,2.177804692512793,0.1745551064074493,1.1975757182195264,-0.21850465209547665,False,False
U56,F3_CADxH,M/H=1,1.0,M,78.55957398829793,4.778866381173862,19.22641509433962,0.1524805106362317,1.2109597561664969,-0.20269138891775762,1.2163906971182836,1.214257503941528,False,False,1.1128318012145473,-0.11867789744050006,75.38121114188982,4.700835868200054,0.17218885311693,1.2862542252286524,-0.2026913889177573,False,False
U56,F3_CADxH,M/H=63,63.0,M,116.47541599863327,3.019103799480157,19.62735849056604,0.15305324417869914,1.1481827637561197,-0.24244161621193727,1.208412744215943,1.116194885283995,False,False,1.0991844175356167,-0.13070632322966524,113.05006191950464,2.9525475404985344,0.17265935896674822,1.1902347002821754,-0.24244161621193727,False,False
U56,F3_CADxH,M/H=126,126.0,M,147.61410911702546,2.2352259987485805,19.69811320754717,0.14436496938601562,1.0688115686034394,-0.2307776260416351,1.213370964756153,0.974952810945272,False,False,1.0991025375640926,-0.13840284291475968,147.17947368421054,2.1622915850836004,0.15539745231169166,1.0584537425739702,-0.23077762604163543,False,False
U56,F3_CADxH,M/H=252,252.0,M,226.97812153163156,1.5712490698281316,19.7688679245283,0.14784855076364467,1.067213593094929,-0.19099587958449016,1.1330787384697913,1.0274876194275209,False,True,1.0615191363402992,-0.1586557051620583,213.53473684210536,1.5331945613056932,0.15991163673593856,1.0772172884719937,-0.1909958795844895,True,False
U56,F3_CADxH,Q/H=1,1.0,Q,95.28348028955173,2.7129530088229257,18.9,0.14465909593960324,1.0675994010479384,-0.2716817209632464,1.1445138923744167,1.0225134750700402,False,False,1.0241470878596806,-0.14822256125666167,94.21065028161804,2.5921914666097403,0.16329082042440457,1.1056296551020477,-0.2716817209632463,False,False
U56,F3_CADxH,Q/H=63,63.0,Q,124.3646066631781,2.186935427819634,19.114285714285714,0.1629933166346642,1.1504174013192137,-0.2716817209632464,1.1647818271498631,1.1672617463611938,False,False,1.0656745978695108,-0.13794120196797677,118.67516641065029,2.152848168807513,0.1944893321631338,1.220527401681571,-0.27168172096324616,False,False
U56,F3_CADxH,Q/H=126,126.0,Q,162.23097505668935,1.6815148107196567,19.4,0.15489636073106827,1.1512216542794775,-0.1989470850629892,1.2233746258621112,1.1115567503669184,False,True,1.1101072574753585,-0.1734218377758533,151.8164874551972,1.570321350696263,0.1742130148493577,1.18825397353411,-0.1989470850629892,True,False
U56,F3_CADxH,Q/H=252,252.0,Q,202.9707005609262,1.3031818800580193,19.6,0.15006121707643305,1.1099210232167935,-0.20202578116695746,1.23293314428721,1.0396448926794883,False,True,1.1240117914785503,-0.1426616286296739,182.58471043199398,1.2844071010183127,0.16594709606459324,1.1140325231380965,-0.20202578116695735,True,False
U56,F4_HYST,Kout=20,20.0,W,66.29768096757655,10.796982071733346,19.184381778741866,0.12948196278381152,1.0768409445868126,-0.18179343750695742,1.0862111637455762,1.0759651833702524,False,True,0.9941263367252434,-0.11562531151507804,64.83920153234229,10.76050457589177,0.14555731511222447,1.1404720518684708,-0.18179343750695742,True,False
U56,F4_HYST,Kout=25,25.0,W,86.35794963353302,6.950188514671983,19.184381778741866,0.1280389678903624,1.0739246209403897,-0.17452032794905703,1.0744867575896124,1.0799619060924304,False,True,0.9716566505457478,-0.11619612847834815,83.3152761146393,6.824286885787503,0.1456826406272247,1.1518810648292197,-0.17452032794905692,True,False
U56,F4_HYST,Kout=30,30.0,W,104.77151579359015,5.890727428186359,19.184381778741866,0.12969407307685277,1.0907387150079089,-0.1750370026755117,1.120512716347304,1.0714106348725216,False,True,1.0059476163684464,-0.11552535051749968,101.54120873066573,5.719006750064596,0.1451708948943069,1.156045506274039,-0.1750370026755117,True,False
U56,F4_HYST,Kout=40,40.0,W,131.612925620945,5.021644663904278,19.184381778741866,0.1252122151389461,1.0994500456087435,-0.1722653921279399,1.1132269636427936,1.0968545196170094,False,True,0.9677748981455272,-0.11226690167894371,131.55804897851226,4.772455301773183,0.14612729370137134,1.198262052110562,-0.17226539212794,True,False
U56,F4_HYST,Kout=50,50.0,W,142.63473638691895,4.804315220974743,19.184381778741866,0.11693248440479387,1.0777644989625732,-0.152651530634052,1.1488536867696533,1.024026588445782,False,True,1.0102476591833598,-0.1120916366961423,142.28638278482478,4.607084764769982,0.12935419447023477,1.13031247575798,-0.15265153063405235,True,False
U56,F4_HYST,Kout=60,60.0,W,147.10270635357136,4.776861361829852,19.184381778741866,0.11780844918665112,1.0907305176504143,-0.1526515306340528,1.1488536867696533,1.0468154961729514,False,True,1.0102476591833598,-0.1120916366961423,142.28638278482478,4.607084764769982,0.13096865296396132,1.1529495478650797,-0.15265153063405268,True,False
U56,F4_HYST,Kout=80,80.0,W,147.10270635357136,4.776861361829852,19.184381778741866,0.11780844918665112,1.0907305176504143,-0.1526515306340528,1.1488536867696533,1.0468154961729514,False,True,1.0102476591833598,-0.1120916366961423,142.28638278482478,4.607084764769982,0.13096865296396132,1.1529495478650797,-0.15265153063405268,True,False
B136,F1_MINHOLD,H=1,1.0,W,37.58153493005796,14.30254434851472,19.784164859002168,0.1285264975138729,0.9357419414567926,-0.20055037479293059,1.1097946542460275,0.7839847759832556,False,False,1.0230699551016322,-0.13648717755835194,41.76590272905298,13.718700024205605,0.12206940596322946,0.8703699820209291,-0.20055037479293047,False,False
B136,F1_MINHOLD,H=21,21.0,W,47.23039387691048,7.9255772811077385,19.901301518438178,0.15959019306876132,1.065050333504842,-0.2637766711867875,1.318765180310207,0.8609330409475391,False,False,1.2248121440107806,-0.1293827185400721,50.45075775721081,7.795943142880661,0.1485216632575499,0.9544154250625226,-0.2637766711867877,False,False
B136,F1_MINHOLD,H=42,42.0,W,55.78993150994206,6.043902002006733,19.95661605206074,0.16288466707772886,1.0428587880095501,-0.25342794174544436,1.2749539838186625,0.8684578140970888,False,False,1.1549388606056126,-0.13626765736155877,57.12157675220863,5.961769528231118,0.16090029311340825,0.9720144718825469,-0.25342794174544425,False,False
B136,F1_MINHOLD,H=63,63.0,W,70.09984297197207,4.848843777545084,19.957700650759218,0.1707926802803612,1.0893284211878271,-0.28700141615051933,1.3479282438097102,0.8925015713863318,False,False,1.2320915240716206,-0.13689001834566183,74.96163908471866,4.564262994335653,0.16498780110256583,0.9969305002268961,-0.28700141615051933,False,False
B136,F1_MINHOLD,H=95,95.0,W,93.14423017370743,3.863370476759362,19.99349240780911,0.18457056554269213,1.1527921616100378,-0.2613110588310015,1.3972765653244124,0.9783061229015436,False,False,1.2784960678148718,-0.13592147926586762,95.66236197628493,3.6826168973925317,0.18553172602357848,1.0787427180347176,-0.2613110588310008,False,False
B136,F1_MINHOLD,H=126,126.0,W,100.16893273073103,3.4280776992301227,19.936008676789587,0.1603899950983685,1.0641752453711488,-0.20745319536191842,1.2803001260888738,0.8955954591704474,False,False,1.1378790765091829,-0.1464753456871064,103.13477161483915,3.209834063658961,0.16165642564817517,1.01677880363408,-0.20745319536191875,False,False
B136,F1_MINHOLD,H=189,189.0,W,140.65008700667923,2.70450902146982,19.99349240780911,0.16764803807259887,1.0410880040318085,-0.258126700605958,1.280941990583975,0.8931244233872936,False,False,1.1121178829543743,-0.15283540523593642,131.36754269917648,2.652122085961197,0.18072399961718344,1.0132577321047984,-0.2581267006059581,False,False
B136,F1_MINHOLD,H=252,252.0,W,177.91174644268793,2.341862317793083,19.99349240780911,0.16344314555066575,1.0707095126116217,-0.23497156089523819,1.2277023544598364,0.9539718243763555,False,False,1.113254331989584,-0.1690206799775641,167.72356679556202,2.1866915988154023,0.17033988158593916,1.047085978417747,-0.23497156089523874,False,False
B136,F1_MINHOLD,H=378,378.0,W,230.17286357934736,1.9846578458862159,19.99349240780911,0.1580020805004705,1.0220615444720436,-0.24760318067483167,1.3333862054733678,0.8584327657385011,False,False,1.2192563589192236,-0.13232446952220822,229.3142896871283,1.8931617840782373,0.16151472961979096,0.9333403033022825,-0.24760318067483178,False,False
B136,F1_MINHOLD,H=504,504.0,W,288.9782323429049,1.7662095487999765,19.99349240780911,0.14702564629751036,0.9951883844847933,-0.22995803767537393,1.1669587025944708,0.875056638093983,False,False,0.9975555775630045,-0.16642500040380326,300.2928439039958,1.5702615336666246,0.16104751577800713,1.0024554624224566,-0.22995803767537326,False,False
B136,F1_MINHOLD,H=756,756.0,W,535.6401629285882,1.4888763381713301,19.99349240780911,0.16898402057838902,1.0863802573808854,-0.2535585812081028,1.4375548210213283,0.9990198245390911,False,False,1.2870700997440017,-0.12472404311501151,462.6487475184537,1.2484226439136867,0.19973319924031885,1.0634326538678631,-0.2535585812081027,False,False
B136,F2_CAP,cap=0.05/CONV,0.05,W,152.86047890596714,2.6117805755395684,20.162689804772235,0.2052791847941644,1.116732840043541,-0.27825124816751523,1.3664217429647305,0.9513940765575353,False,False,1.2660329407523552,-0.2252993355399866,154.36638480738694,2.6053811659192827,0.20778206809819966,1.0373977370376075,-0.2782512481675149,False,False
B136,F2_CAP,cap=0.05/PROR,0.05,W,1883.1767404141965,2.6117805755395684,114.56941431670282,0.16236021154415425,1.0821839445997028,-0.2557034141009191,1.2817748403291689,0.9461872078981686,False,False,1.1497647250996283,-0.136752957599106,810.3349641171569,2.6053811659192827,0.17031853391684204,1.047566589808623,-0.25570341410091946,False,False
B136,F2_CAP,cap=0.075/CONV,0.075,W,100.2240873831727,3.917670863309353,19.49349240780911,0.19601840184724084,1.114051440700419,-0.2827819518264343,1.385671065575891,0.9409087150032976,False,False,1.285578874345564,-0.13500232214582286,98.23810719528589,3.9080717488789234,0.19797267194064117,1.025843436124002,-0.28278195182643373,False,False
B136,F2_CAP,cap=0.075/PROR,0.075,W,1520.8378329906895,3.917670863309353,105.92516268980478,0.1587021018200221,1.0606350007847396,-0.25794936206295993,1.2683805785505065,0.9110646523684303,False,False,1.1519642537902914,-0.13153317022264366,704.4436972547502,3.9080717488789234,0.16143040552486543,1.0069067961731195,-0.2579493620629598,False,False
B136,F2_CAP,cap=0.1/CONV,0.1,W,76.48368631262048,5.219443258696201,20.149674620390456,0.18574112274496746,1.0976987980105122,-0.2804315874617659,1.3461232714341123,0.9364767654160413,False,False,1.2667713989881482,-0.13466252342119123,80.94489004478208,5.204464302498119,0.18483318990506414,1.0050575910391706,-0.2804315874617659,False,False
B136,F2_CAP,cap=0.1/PROR,0.1,W,898.1940234775448,5.223561151079137,91.94468546637744,0.15455020969798383,1.0412631518825683,-0.2570186020457653,1.2588680791051736,0.879171143851466,False,False,1.1522078491801484,-0.12637453540612997,497.83902977520995,5.210762331838565,0.15326610307688893,0.9718509988300592,-0.25701860204576543,False,False
B136,F2_CAP,cap=0.15/CONV,0.15,W,58.20520964138095,7.72533878744644,19.998915401301517,0.1638301903872137,1.044750637644265,-0.2731211796848295,1.2838234594134863,0.8716090062892511,False,False,1.1989719962368712,-0.12087300159390024,64.33081567083026,7.722775414509436,0.1581317221967824,0.94876245921829,-0.2731211796848294,False,False
B136,F2_CAP,cap=0.15/PROR,0.15,W,235.05312130915735,7.801077429726392,61.40889370932755,0.14564323431709036,1.0022222591083139,-0.24940467157516688,1.2178578067695416,0.8332047130417819,False,False,1.121454317547409,-0.12830280147718098,177.2133550948729,7.775883730714984,0.14055290662563658,0.9224794634875194,-0.2494046715751672,False,False
B136,F2_CAP,cap=0.2/CONV,0.2,W,49.85045238699414,9.898800635041445,20.374186550976138,0.14616310311007252,0.9806605244786661,-0.26620471165318915,1.1591031449507119,0.8460698003937165,False,False,1.0779221624613544,-0.12283866374189478,55.40079642320417,9.843134467160944,0.14461242015740172,0.9183414506511598,-0.26620471165318893,False,False
B136,F2_CAP,cap=0.2/PROR,0.2,W,96.07224212888745,10.06535337282823,38.48156182212581,0.1386765689198275,0.9712216869948269,-0.2417069767505048,1.1792952877427842,0.8027397589942883,False,False,1.0884367816206997,-0.13188501084272808,97.6958703696503,10.014798949397887,0.13205950946525613,0.8898527936090169,-0.24170697675050468,False,False
B136,F2_CAP,cap=0.25/CONV,0.25,W,42.69755647334334,11.624633437574234,20.22234273318872,0.13678835967402403,0.9523446169195326,-0.24263186775992718,1.1195419133575424,0.8180889704867369,False,False,1.0406580851181058,-0.13832165213046133,46.876680792186725,11.478295421347317,0.13349227657670282,0.8916900386851323,-0.2426318677599274,False,False
B136,F2_CAP,cap=0.25/PROR,0.25,W,62.32811753077663,11.797424716903642,28.762472885032537,0.13440868536923745,0.9523750892535378,-0.2355147859705361,1.1521460829198997,0.7873644014970093,False,False,1.064887281328448,-0.13375129662578333,65.15296591000207,11.657836835891645,0.12732071836053405,0.8725648422017707,-0.235514785970536,False,False
B136,F2_CAP,cap=inf/CONV,1000000000.0,W,37.58153493005796,14.30254434851472,19.784164859002168,0.1285264975138729,0.9357419414567926,-0.20055037479293059,1.1097946542460275,0.7839847759832556,False,False,1.0230699551016322,-0.13648717755835194,41.76590272905298,13.718700024205605,0.12206940596322946,0.8703699820209291,-0.20055037479293047,False,False
B136,F2_CAP,cap=inf/PROR,1000000000.0,W,37.58153493005796,14.30254434851472,19.784164859002168,0.1285264975138729,0.9357419414567926,-0.20055037479293059,1.1097946542460275,0.7839847759832556,False,False,1.0230699551016322,-0.13648717755835194,41.76590272905298,13.718700024205605,0.12206940596322946,0.8703699820209291,-0.20055037479293047,False,False
B136,F3_CADxH,W/H=1,1.0,W,37.58153493005796,14.30254434851472,19.784164859002168,0.1285264975138729,0.9357419414567926,-0.20055037479293059,1.1097946542460275,0.7839847759832556,False,False,1.0230699551016322,-0.13648717755835194,41.76590272905298,13.718700024205605,0.12206940596322946,0.8703699820209291,-0.20055037479293047,False,False
B136,F3_CADxH,W/H=63,63.0,W,70.09984297197207,4.848843777545084,19.957700650759218,0.1707926802803612,1.0893284211878271,-0.28700141615051933,1.3479282438097102,0.8925015713863318,False,False,1.2320915240716206,-0.13689001834566183,74.96163908471866,4.564262994335653,0.16498780110256583,0.9969305002268961,-0.28700141615051933,False,False
B136,F3_CADxH,W/H=126,126.0,W,100.16893273073103,3.4280776992301227,19.936008676789587,0.1603899950983685,1.0641752453711488,-0.20745319536191842,1.2803001260888738,0.8955954591704474,False,False,1.1378790765091829,-0.1464753456871064,103.13477161483915,3.209834063658961,0.16165642564817517,1.01677880363408,-0.20745319536191875,False,False
B136,F3_CADxH,W/H=252,252.0,W,177.91174644268793,2.341862317793083,19.99349240780911,0.16344314555066575,1.0707095126116217,-0.23497156089523819,1.2277023544598364,0.9539718243763555,False,False,1.113254331989584,-0.1690206799775641,167.72356679556202,2.1866915988154023,0.17033988158593916,1.047085978417747,-0.23497156089523874,False,False
B136,F3_CADxH,M/H=1,1.0,M,43.66534550355305,6.53880328528985,19.745283018867923,0.16522373673503687,1.1055867740125285,-0.26106219325222135,1.3060895607672678,0.9488401140485194,False,False,1.2131088923577458,-0.12456656574565805,48.44228298017772,6.21124800073137,0.16242096167886033,1.034152795738497,-0.2610621932522216,False,False
B136,F3_CADxH,M/H=63,63.0,M,66.50137765798144,3.992250624371446,19.89622641509434,0.1545531651415879,1.0040351474117093,-0.273364102656213,1.3278979074813562,0.7551469624646189,False,False,1.2278695908470467,-0.1333711799109678,70.81278195488723,3.831454339993535,0.13708031657476138,0.8552132558076982,-0.27336410265621325,False,False
B136,F3_CADxH,M/H=126,126.0,M,102.8776617250674,2.551094873948886,19.94811320754717,0.16816057682728291,1.0809290541254464,-0.27628680289382124,1.2470698742575472,0.9708289862077696,False,False,1.096748877685063,-0.16292037370889978,98.6812030075188,2.534333297616359,0.183696700841272,1.0812388523198715,-0.27628680289382146,False,False
B136,F3_CADxH,M/H=252,252.0,M,159.46057951482481,1.7989803510532307,19.919811320754718,0.16894864301610002,1.09462616292307,-0.24728966673556096,1.3096727613196844,0.9325644097176781,False,False,1.1912921718489369,-0.17253239486165994,169.20172932330829,1.6834645906913726,0.16884899933455655,1.0331831805363958,-0.24728966673556085,False,False
B136,F3_CADxH,Q/H=1,1.0,Q,47.52688311688312,3.645643626553895,19.542857142857144,0.13965864451803167,0.9234599496995859,-0.27066003473973954,1.260295042453583,0.6721221902716976,False,False,1.1570621061800477,-0.13930066806545593,54.903225806451616,3.3447169991342114,0.12253150231053533,0.7739082062307887,-0.27066003473973943,False,False
B136,F3_CADxH,Q/H=63,63.0,Q,68.00399541634836,2.896452077368661,19.82857142857143,0.16069537129020484,1.000008417518486,-0.27066003473973965,1.2598790873202341,0.8343563025881141,False,False,1.1478808923629482,-0.13498417878128555,73.62001897533209,2.7162612980359953,0.16194593998130058,0.9224609538417788,-0.27066003473973954,False,False
B136,F3_CADxH,Q/H=126,126.0,Q,103.77061879297173,2.0205726731336906,19.614285714285714,0.1463925302007918,0.9913015374755857,-0.22117237090018627,1.1738583502804276,0.8587592231336793,False,False,1.0505990207939075,-0.16539501905375265,120.51195445920305,1.7380591547380755,0.15179982339264364,0.9583538093366443,-0.22117237090018604,False,False
B136,F3_CADxH,Q/H=252,252.0,Q,152.83337682441396,1.4615065683776403,19.942857142857143,0.1633079517833389,1.0374498229180988,-0.25444531423546646,1.2369980675917558,0.9059133118587992,False,False,1.1185721828539275,-0.16270328796946,142.42163187855786,1.4414169045114467,0.17034994544667326,0.9957439580098351,-0.25444531423546657,False,False
B136,F4_HYST,Kout=20,20.0,W,37.58153493005796,14.30254434851472,19.784164859002168,0.1285264975138729,0.9357419414567926,-0.20055037479293059,1.1097946542460275,0.7839847759832556,False,False,1.0230699551016322,-0.13648717755835194,41.76590272905298,13.718700024205605,0.12206940596322946,0.8703699820209291,-0.20055037479293047,False,False
