panel,start,reading,N,gross,win_rows,win_from,win_to,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,legH1,legH2,legDD,legCAGR,olegDD,olegCAGR,olegH1,olegH2,dd_margin_pp,cagr_margin_pp,odd_margin_pp,ocagr_margin_pp,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,dd_cap,cagr_floor,live_Sharpe,live_MaxDD,is_Sharpe
U56,NATIVE,NATIVE,30,0.6,4448,2009-01-13,2026-09-18,0.11650481927787215,1.149334962589179,-0.1795619231907276,1.2211585485892023,1.1069659563477283,0.12839396977938566,1.1747429796387208,-0.1795619231907275,False,True,False,True,True,True,True,True,True,True,True,True,2.274181201331488,1.0646629877168343,2.274181201331518,2.1591796270299306,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.1232311757698135
U56,NATIVE,NATIVE,30,0.75,4448,2009-01-13,2026-09-18,0.14602425437903932,1.1495638309906695,-0.22073926210413497,1.221604469127952,1.1071693172579034,0.1610594306032247,1.1749082469835366,-0.22073926210413541,False,False,False,False,True,True,False,True,False,True,True,True,-1.843552690009248,4.016606497833551,-1.8435526900092731,5.425725709413834,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.1236232645464241
U56,NATIVE,NATIVE,30,0.85,4448,2009-01-13,2026-09-18,0.1657497491288884,1.1496536701791973,-0.2473974768685484,1.2218431689038645,1.1072450283503918,0.1829131087756024,1.174954204662128,-0.24739747686854818,False,False,False,False,True,True,False,True,False,True,True,True,-4.509374166450591,5.989155972818459,-4.50937416645055,7.611093526651605,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.1238271871318513
U56,NATIVE,NATIVE,30,1.0,4448,2009-01-13,2026-09-18,0.19537272537433203,1.1496841012244765,-0.2862206151488055,1.2221021233509015,1.1072596225140385,0.2157682133638128,1.1749182685697805,-0.28622061514880504,False,False,False,False,True,True,False,True,False,True,True,True,-8.3916879944763,8.951453597362823,-8.391687994476236,10.896603985472645,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.124034365456974
U56,NATIVE,NATIVE,40,0.5,4448,2009-01-13,2026-09-18,0.08927489136155353,1.134562059652772,-0.15404426161008844,1.259300745434636,1.0477416614549033,0.09410264889440723,1.1215597847443093,-0.15404426161008822,False,False,False,False,True,True,True,False,True,False,True,True,4.825947359395405,-1.6583298039150276,4.825947359395447,-1.2699524614679132,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.1613036975642483
U56,NATIVE,NATIVE,40,0.6,4448,2009-01-13,2026-09-18,0.10731503891277572,1.1347294360431794,-0.18275522696379243,1.2597223011795855,1.0478134569759354,0.11310168155224454,1.1215932750773814,-0.18275522696379276,False,True,False,True,True,True,True,True,True,True,True,True,1.9548508240250062,0.14568495120719088,1.9548508240249922,0.6299508043158181,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.1617233546675385
U56,NATIVE,NATIVE,40,0.75,4448,2009-01-13,2026-09-18,0.13444871282219473,1.1349039479414031,-0.22455514379479802,1.2602885906677082,1.047847649175466,0.14166114183036194,1.1215637981921378,-0.22455514379479757,False,False,False,False,True,True,False,True,False,True,True,True,-2.2251408590755526,2.859052342149092,-2.225140859075489,3.485896832127558,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.162287973118854
U56,NATIVE,NATIVE,40,0.85,4448,2009-01-13,2026-09-18,0.15257144712553483,1.1349615333599175,-0.25159247101973004,1.260615932630763,1.04781273959451,0.16072294664689069,1.1214825318967865,-0.2515924710197299,False,False,False,False,True,True,False,True,False,True,True,True,-4.928873581568754,4.671325772483102,-4.928873581568724,5.392077313780433,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.1626146940698079
U56,NATIVE,NATIVE,40,1.0,4448,2009-01-13,2026-09-18,0.17977859620162118,1.1349537436868147,-0.29093264297088095,1.2610284928440223,1.047666035032631,0.1893156592057892,1.1212604490918756,-0.29093264297088084,False,False,False,False,True,True,False,True,False,True,True,True,-8.862890776683846,7.392040680091736,-8.862890776683816,8.251348569670283,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.1630270679633525
U56,NATIVE,NATIVE,60,0.5,4448,2009-01-13,2026-09-18,0.0842715656955324,1.130904094887976,-0.15078975240612458,1.268888148615535,1.0267003923956994,0.08564898068063154,1.0958089784016052,-0.15078975240612447,False,False,False,False,True,True,True,False,True,False,True,True,5.151398279791791,-2.1586623705171406,5.151398279791822,-2.115319282845482,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.1835417268542694
U56,NATIVE,NATIVE,60,0.6,4448,2009-01-13,2026-09-18,0.10128951476591119,1.1310554928285523,-0.1789458863474177,1.2692817418521498,1.0267535911016277,0.1028964805502195,1.0958198329846887,-0.17894588634741748,False,False,False,False,True,True,True,False,True,False,True,True,2.3357848856624788,-0.4568674634792616,2.33578488566252,-0.3905692958866863,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.1839446436196857
U56,NATIVE,NATIVE,60,0.75,4448,2009-01-13,2026-09-18,0.12688334040235238,1.1312206582102975,-0.21997126387560106,1.2698222876890153,1.0267715626321263,0.1287998632533507,1.095769560580618,-0.21997126387560118,False,False,False,False,True,True,False,True,False,True,True,True,-1.7667528671558574,2.1025151001648577,-1.7667528671558492,2.199768974426433,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.1844998939368891
U56,NATIVE,NATIVE,60,0.85,4448,2009-01-13,2026-09-18,0.1439784994054245,1.1312879504688724,-0.24652830082750132,1.2701467807800733,1.0267419808282208,0.14607629730923266,1.0956911314763738,-0.2465283008275012,False,False,False,False,True,True,False,True,False,True,True,True,-4.422456562345883,3.81203100047207,-4.422456562345853,3.9274123800146303,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.1848346333501383
U56,NATIVE,NATIVE,60,1.0,4448,2009-01-13,2026-09-18,0.16964772905460035,1.131317426916897,-0.2851963859382003,1.2705697582502695,1.0266309733570653,0.17197693154535965,1.095502805333092,-0.2851963859382005,False,False,False,False,True,True,False,True,False,True,True,True,-8.28926507341578,6.378953965389654,-8.289265073415782,6.517475803627329,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,-0.2023037352040425,0.10585818940070381,1.2011323521926403,-0.12054956914840909,1.1852714947583685
U56,ISECT2010,WINDOW,10,0.5,3943,2011-01-13,2026-09-18,0.11155017198857098,1.0781835528466597,-0.14243006902914246,1.1659520914724808,1.0052176190497524,0.11821686051572988,1.0986122453318101,-0.14243006902914213,False,True,False,True,True,True,True,True,True,True,True,True,5.98736661749003,1.3448363615829226,5.987366617490056,1.1414687006643525,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0451411123018233
U56,ISECT2010,WINDOW,10,0.6,3943,2011-01-13,2026-09-18,0.1339323517708335,1.0785850230679042,-0.16900105162716805,1.1668341117772874,1.0051728938464706,0.14196234244005157,1.0989184523900637,-0.16900105162716828,False,True,False,True,True,True,True,True,True,True,True,True,3.3302683576874714,3.583054339809176,3.330268357687441,3.516016893096521,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.045705429806926
U56,ISECT2010,WINDOW,10,0.75,3943,2011-01-13,2026-09-18,0.16745061058285993,1.0790884921081325,-0.2077105470413131,1.168060910826197,1.0050058745145782,0.1775325065593254,1.0992794379377493,-0.2077105470413131,False,False,False,False,True,True,False,True,False,True,True,True,-0.540681183727032,6.9348802210118174,-0.5406811837270403,7.0730333050239045,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0464523065672744
U56,ISECT2010,WINDOW,10,0.85,3943,2011-01-13,2026-09-18,0.18972553855306162,1.0793561803178249,-0.2327675296201399,1.168812675872641,1.0048256599246934,0.20117595531264088,1.099452307917514,-0.2327675296201399,False,False,False,False,True,True,False,True,False,True,True,True,-3.0463794416097145,9.162373018031987,-3.046379441609723,9.437378180355452,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0468818770126829
U56,ISECT2010,WINDOW,10,1.0,3943,2011-01-13,2026-09-18,0.22297206284906035,1.079655970755371,-0.26925558924933046,1.169843933999596,1.0044502955150547,0.23646807262392433,1.0996065221138551,-0.26925558924933035,False,False,False,False,True,True,False,True,False,True,True,True,-6.69518540452877,12.48702544763186,-6.695185404528766,12.966589911483798,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0474304748435732
U56,ISECT2010,WINDOW,15,0.5,3943,2011-01-13,2026-09-18,0.11190861037658029,1.146874112095765,-0.13800574365115137,1.1777261193732722,1.135298395821384,0.12584396811518328,1.1959939657915992,-0.13800574365115148,False,True,False,True,True,True,True,True,True,True,True,True,6.42979915528914,1.3806802003838534,6.42979915528912,1.9041794606096922,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0655963799085435
U56,ISECT2010,WINDOW,15,0.6,3943,2011-01-13,2026-09-18,0.1345652619601596,1.1472861153515712,-0.16381481251547558,1.1783567006127216,1.1355487885258042,0.15147424801121967,1.1964884282955432,-0.16381481251547625,False,True,False,True,True,True,True,True,True,True,True,True,3.8488922688567184,3.646345358741786,3.8488922688566434,4.467207450213332,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0658502434131745
U56,ISECT2010,WINDOW,15,0.75,3943,2011-01-13,2026-09-18,0.1686417349811149,1.147809100190627,-0.20144573234926433,1.179218433469484,1.1358240390470682,0.19011276327864612,1.1971310306400553,-0.20144573234926366,False,True,False,True,True,True,True,True,True,True,True,True,0.08580028547784391,7.053992660837315,0.0858002854779022,8.331058976955976,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0661448468424906
U56,ISECT2010,WINDOW,15,0.85,3943,2011-01-13,2026-09-18,0.1913924105314142,1.1480906415150443,-0.2258239385537567,1.1797330158079191,1.1359370790839243,0.21596692953803842,1.1974895490604998,-0.22582393855375693,False,False,False,False,True,True,False,True,False,True,True,True,-2.352020334971394,9.329060215867244,-2.352020334971425,10.916475602895206,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0662801062021543
U56,ISECT2010,WINDOW,15,1.0,3943,2011-01-13,2026-09-18,0.22551708150167316,1.1484068139734736,-0.2613501544680745,1.1804074330265617,1.1359971556708988,0.2548286275412823,1.197914406603137,-0.26135015446807464,False,False,False,False,True,True,False,True,False,True,True,True,-5.904641926403176,12.741527312893142,-5.904641926403195,14.802645403219596,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0663909406179386
U56,ISECT2010,WINDOW,20,0.5,3943,2011-01-13,2026-09-18,0.10212801016920503,1.1260709807918323,-0.1305676939013396,1.1363637178091321,1.128760165541956,0.11472384271987357,1.1846064433331238,-0.13056769390133982,False,True,False,True,True,True,True,True,True,True,True,True,7.173604130270316,0.40262017964632774,7.173604130270286,0.7921669210787213,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0243612783540894
U56,ISECT2010,WINDOW,20,0.6,3943,2011-01-13,2026-09-18,0.12277144226200609,1.1265080279243753,-0.15513472949802343,1.1369609010968464,1.1290859458519538,0.1380591394861821,1.1850653523895027,-0.15513472949802354,False,True,False,True,True,True,True,True,True,True,True,True,4.7169005706019345,2.466963388926434,4.716900570601915,3.1256965977095734,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0247628791148575
U56,ISECT2010,WINDOW,20,0.75,3943,2011-01-13,2026-09-18,0.15380892345540453,1.1270835232252232,-0.19127562163086176,1.137773010710132,1.129500113729172,0.17323365236641464,1.185677704201696,-0.19127562163086187,False,True,False,True,True,True,True,True,True,True,True,True,1.1028113573181009,5.570711508266278,1.1028113573180813,6.643147885732828,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0252771399435612
U56,ISECT2010,WINDOW,20,0.85,3943,2011-01-13,2026-09-18,0.1745263891876272,1.1274082645940788,-0.21481209684114666,1.138255133021787,1.1297194835158473,0.19677172017668298,1.1860281102203811,-0.21481209684114666,False,False,False,False,True,True,False,True,False,True,True,True,-1.2508361637103893,7.642458081488544,-1.2508361637103977,8.996954666759663,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0255587859271467
U56,ISECT2010,WINDOW,20,1.0,3943,2011-01-13,2026-09-18,0.20560086175965564,1.1278011817442333,-0.24927641340478024,1.1388772303647967,1.1299628480322357,0.23216493687826212,1.186463652058247,-0.24927641340478068,False,False,False,False,True,True,False,True,False,True,True,True,-4.697267820073748,10.749905338691388,-4.6972678200738,12.536276336917576,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,1.0258787612561577
U56,ISECT2010,WINDOW,30,0.5,3943,2011-01-13,2026-09-18,0.0923143513935758,1.0986238334241547,-0.1513027822352544,1.075177064240606,1.1330087491215384,0.106715702813871,1.1745744660575483,-0.1513027822352544,False,False,False,False,True,True,True,False,True,False,True,True,5.100095296878838,-0.5787456979165952,5.100095296878829,-0.008647069521536266,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,0.9628766821150062
U56,ISECT2010,WINDOW,30,0.6,3943,2011-01-13,2026-09-18,0.11093146985996771,1.0989080285532689,-0.1795619231907275,1.0757684992753185,1.133102796822408,0.12839396977938566,1.1747429796387208,-0.1795619231907275,False,True,False,True,True,True,True,True,True,True,True,True,2.2741812013315266,1.282966148722596,2.274181201331518,2.1591796270299306,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,0.9634033872231031
U56,ISECT2010,WINDOW,30,0.75,3943,2011-01-13,2026-09-18,0.13890217404698912,1.0992515891909223,-0.22073926210413508,1.0765811090746633,1.1331602058576031,0.1610594306032247,1.1749082469835366,-0.22073926210413541,False,False,False,False,True,True,False,True,False,True,True,True,-1.8435526900092314,4.080036567424737,-1.8435526900092731,5.425725709413834,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,0.9641203172210536
U56,ISECT2010,WINDOW,30,0.85,3943,2011-01-13,2026-09-18,0.15756121843997617,1.0994202983981687,-0.2473974768685483,1.0770687276967723,1.1331371157732977,0.1829131087756024,1.174954204662128,-0.24739747686854818,False,False,False,False,True,True,False,True,False,True,True,True,-4.509374166450552,5.945941006723442,-4.50937416645055,7.611093526651605,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,0.9645457801874594
U56,ISECT2010,WINDOW,30,1.0,3943,2011-01-13,2026-09-18,0.18553444242702222,1.0995738278568026,-0.2862206151488049,1.077706481707269,1.1330043092739095,0.2157682133638128,1.1749182685697805,-0.28622061514880504,False,False,False,False,True,True,False,True,False,True,True,True,-8.391687994476216,8.743263405428046,-8.391687994476236,10.896603985472645,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,0.9650952025468155
U56,ISECT2010,WINDOW,40,0.5,3943,2011-01-13,2026-09-18,0.08368785195399164,1.0714300209771879,-0.15404426161008855,1.0839249495575976,1.0793046660762966,0.09410264889440723,1.1215597847443093,-0.15404426161008822,False,False,False,False,True,True,True,False,True,False,True,True,4.825947359395421,-1.441395641875011,4.825947359395447,-1.2699524614679132,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.9028494554439619,0.8393005920399028,-0.20230373520404277,0.09810180837274175,1.163762494343645,-0.12054956914840886,0.9864491370972551
