panel,gross,kind,depth,device,tier,devices,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_CAGR,IS_Sharpe,IS_Calmar,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,legs,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,dCAGR,dSharpe,cut,turnover_yr,mean_risk_gross,dgross_rel,pp_per_1pct,clears_bar
U56,0.75,STACK,2,-,MILD,HOLD+DRIFT,25.0,0.11105795926670226,1.2080446395168933,-0.14748928344557444,0.7529900252562022,1.2510752546486963,1.1774530437804394,0.09795680315029709,1.1332440089487583,0.9793476228149183,-0.10002250566427262,0.12193784845807532,1.2660754659273907,-0.14748928344557477,11111,False,True,True,True,True,True,True,0.0006845041296930088,-0.0017210460495846736,0.06466192641600399,3.2796534662959096,0.6609837347537337,0.007455026907871476,0.010585891383582291,False
U56,0.75,STACK,2,-,MILD,HOLD+DRIFT,50.0,0.10198117734803791,1.116604088643127,-0.14854135694155068,0.6865507320507805,1.1571503685869236,1.0876302639922495,0.08897107822676875,1.036343115224117,0.7985905166650252,-0.11141013619635598,0.11278559230339291,1.1785427116366187,-0.14854135694155102,11110,False,False,True,True,True,True,False,0.0013025725349284922,0.0052641996920459455,0.06466192641600399,3.2796534662959096,0.6609837347537337,0.007455026907871476,0.020144350889708448,False
U56,0.75,STACK,3,-,MILD,HOLD+DRIFT+BANDW,0.0,0.11846536504798522,1.2518997387940172,-0.15396223052823255,0.7694443282715486,1.3106400475409377,1.2111566209248223,0.10487359277173192,1.1941630279497746,1.2096803368537328,-0.0866952942663336,0.1297564384648464,1.2975989194076547,-0.15396223052823244,11111,False,True,True,True,True,True,True,-0.0016846295139081313,-0.05597320244950743,0.259545420428961,2.5963173071952985,0.6637217037691582,0.011628171424256761,-0.0064906925004643784,False
U56,0.75,STACK,3,-,MILD,HOLD+DRIFT+BANDW,10.0,0.11556509064518572,1.2237874801652617,-0.1543568402475014,0.7486878486232578,1.282289650703139,1.183048175632789,0.1020865554760173,1.1648456148854962,1.162608129243973,-0.08780822437772107,0.1267613733410593,1.2702818719469133,-0.15435684024750174,11111,False,True,True,True,True,True,True,-0.0006644433478428802,-0.0448878345057544,0.259545420428961,2.5963173071952985,0.6637217037691582,0.011628171424256761,-0.0025600272458852417,False
U56,0.75,STACK,3,-,MILD,HOLD+DRIFT+BANDW,25.0,0.11122796834883708,1.1815417415324247,-0.1549486144425225,0.7178377731805831,1.239683810915321,1.140810458783653,0.09791845866186044,1.1207968259426349,1.0943574097265143,-0.08947575791197027,0.12228277659187281,1.2292256048379215,-0.15494861444252284,11111,False,True,True,True,True,True,True,0.0008545132118278342,-0.02822394403405326,0.259545420428961,2.5963173071952985,0.6637217037691582,0.011628171424256761,0.003292345557149675,False
U56,0.75,STACK,3,-,MILD,HOLD+DRIFT+BANDW,50.0,0.10403473256144502,1.1109554835499647,-0.15593453042492988,0.6671693067465226,1.1684898999126363,1.0702436899928411,0.09100472982487773,1.0472202608903032,0.9345431865406997,-0.09737883827684879,0.1148556375483174,1.1606114261435614,-0.15593453042492988,11110,False,False,True,True,True,True,False,0.0033561277483356022,-0.00038440540111639443,0.259545420428961,2.5963173071952985,0.6637217037691582,0.011628171424256761,0.012930791623249591,False
U56,0.75,STACK,4,-,MILD,HOLD+DRIFT+BANDW+ROTA,0.0,0.11807990899501175,1.204602873216448,-0.19148920624972332,0.6166400253444173,1.2922512037761844,1.1458368537145145,0.10544133156967006,1.1819023714315398,1.1915959152211515,-0.0884874899475473,0.1285709339435499,1.2264337371681349,-0.191489206249723,11111,False,True,True,True,True,True,True,-0.0020700855668815965,-0.10327006802707661,0.338657808276442,2.318918979939419,0.6675300294729555,0.01743272707769128,-0.0061126172682007445,False
U56,0.75,STACK,4,-,MILD,HOLD+DRIFT+BANDW+ROTA,10.0,0.11549076186008778,1.1805322891916563,-0.19180322745512723,0.6021314833563324,1.2673735581274181,1.122124393054175,0.10296792416679468,1.1562094508991996,1.1408690679082474,-0.0902539362869953,0.12588497162940326,1.2033677040240192,-0.191803227455127,11111,False,True,True,True,True,True,True,-0.0007387721329408237,-0.08814302547935982,0.338657808276442,2.318918979939419,0.6675300294729555,0.01743272707769128,-0.002181470838368426,False
U56,0.75,STACK,4,-,MILD,HOLD+DRIFT+BANDW+ROTA,25.0,0.11161725041818205,1.1443220867106225,-0.19227424387547087,0.5805106714681584,1.2299566784925913,1.0864493757118014,0.09926726589164869,1.1175794934214873,1.0643294116684259,-0.0932674271737346,0.12186689019258212,1.168656820265296,-0.19227424387547076,11111,False,True,True,True,True,True,True,0.0012437952811727992,-0.06544359885585549,0.338657808276442,2.318918979939419,0.6675300294729555,0.01743272707769128,0.0036727199278320053,True
U56,0.75,STACK,4,-,MILD,HOLD+DRIFT+BANDW+ROTA,50.0,0.10518853522162197,1.0837244242342503,-0.19389180232784342,0.5425115139409717,1.1673611867213574,1.0267367252853907,0.09312463134463456,1.0529906995974114,0.9157477012079484,-0.10169245439742336,0.115198957595682,1.1105349884798386,-0.19389180232784398,11110,False,False,True,True,True,True,False,0.0045099304085125524,-0.02761546471683074,0.338657808276442,2.318918979939419,0.6675300294729555,0.01743272707769128,0.013317071977360564,True
U56,0.75,STACK,5,-,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.0,0.11927659530101553,1.2115136303061251,-0.19405690767590833,0.6146475110291754,1.284733221333404,1.1647026424274425,0.10478606591682649,1.172149594459007,1.1010981956519301,-0.09516505097420991,0.1313231094131535,1.2451786323090415,-0.19405690767590844,11111,False,True,True,True,True,True,True,-0.0008733992608778163,-0.09635931093739947,0.4339522997311607,1.9847800006280973,0.6674629934901509,0.017330552494098317,-0.002012661901824,False
U56,0.75,STACK,5,-,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,10.0,0.11705756009392698,1.190961944797477,-0.19429692279772304,0.6024673906739751,1.2632102448230178,1.1446788943032475,0.10264137093231329,1.1498873957241331,1.0520110910738019,-0.09756681445967064,0.12904182107720352,1.2257112112989215,-0.1942969227977237,11111,False,True,True,True,True,True,True,0.0008280261008983825,-0.07771336987353905,0.4339522997311607,1.9847800006280973,0.6674629934901509,0.017330552494098317,0.0019081039584566226,True
U56,0.75,STACK,5,-,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,25.0,0.11373656459465975,1.1600664957545288,-0.19465692865924444,0.5842924029370701,1.2308614063361574,1.114573437904006,0.09943149606270585,1.11643669539787,0.975576479423987,-0.10192075983772542,0.1256277781588,1.1964368286331184,-0.19465692865924478,11111,False,True,True,True,True,True,True,0.003363109457650504,-0.04969918981194921,0.4339522997311607,1.9847800006280973,0.6674629934901509,0.017330552494098317,0.00774995191806564,True
U56,0.75,STACK,5,-,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,50.0,0.10822166868336147,1.1084103691500913,-0.1960637491856042,0.5519718414693436,1.1767949766442978,1.064227342127778,0.09410076596471861,1.0605538084605595,0.8622492339513403,-0.10913406734325848,0.11995868583736202,1.1474659833527836,-0.19606374918560376,11111,False,True,True,True,True,True,True,0.007543063870252054,-0.002929519800989766,0.4339522997311607,1.9847800006280973,0.6674629934901509,0.017330552494098317,0.01738224195360892,True
U56,0.75,STACK,1,-,MID,HOLD,0.0,0.12076576584946053,1.2883665612056643,-0.14765004422980488,0.8179189276875445,1.3751079497817225,1.2210010848231454,0.11176512247991299,1.2640123392327869,1.151284705818838,-0.0970786130615896,0.1282145674314885,1.3089081798747788,-0.14765004422980466,11111,False,True,True,True,True,True,True,0.0006157712875671795,-0.019506380037860316,0.005342526127555258,3.487649999601933,0.6659892012550336,0.015084234895315074,0.11525845131410833,False
U56,0.75,STACK,1,-,MID,HOLD,10.0,0.11686380134183727,1.2501663414589672,-0.14809080759214654,0.7891360931982297,1.336507889600393,1.1829281519387822,0.1079679987283042,1.224350614550531,1.0812576340211921,-0.09985409150525182,0.12422539351417972,1.271723439790091,-0.14809080759214654,11111,False,True,True,True,True,True,True,0.0006342673488086703,-0.018508973212048918,0.005342526127555258,3.487649999601933,0.6659892012550336,0.015084234895315074,0.11872049544826677,False
U56,0.75,STACK,1,-,MID,HOLD,25.0,0.1110352661936358,1.192769771880703,-0.1487517938718177,0.7464465691709038,1.2785005832230016,1.1257306208227833,0.10229560317384068,1.1647617283918268,0.9835852585997094,-0.1040027819443683,0.1182669918385515,1.2158503851386475,-0.14875179387181792,11111,False,True,True,True,True,True,True,0.0006618110566265489,-0.01699591368577491,0.005342526127555258,3.487649999601933,0.6659892012550336,0.015084234895315074,0.12387605429070571,False
U56,0.75,STACK,1,-,MID,HOLD,50.0,0.101385791253082,1.0969040279244748,-0.14985301432639253,0.6765682472843367,1.1815915817556248,1.0302155871054022,0.0929033927862315,1.0652490554733274,0.8378832005443736,-0.11087869135682882,0.1084035800954879,1.1225199996811173,-0.14985301432639264,11110,False,False,True,True,True,True,False,0.0007071864399725847,-0.014435861026606212,0.005342526127555258,3.487649999601933,0.6659892012550336,0.015084234895315074,0.13236929929553634,False
U56,0.75,STACK,2,-,MID,HOLD+DRIFT,0.0,0.12038636606023911,1.2809368858943868,-0.14840836077083386,0.8111831802127026,1.3641505142872732,1.216413543536794,0.1108672463791287,1.2516479202268318,1.1200385740467842,-0.09898520367790276,0.12826761862788527,1.3051726226596818,-0.14840836077083375,11111,False,True,True,True,True,True,True,0.00023637149834576654,-0.02693605534913779,0.13569071698993163,3.030599326630688,0.6721208605266761,0.02442995799212322,0.001741987245622009,False
U56,0.75,STACK,2,-,MID,HOLD+DRIFT,10.0,0.11699573309567013,1.2477967617718377,-0.1488063017330027,0.7862283500976389,1.3305180610447127,1.1835136435332405,0.1075442822438879,1.2169743009447394,1.0596934969172045,-0.10148621517141432,0.1248207099808556,1.2731098653020643,-0.14880630173300258,11111,False,True,True,True,True,True,True,0.0007661991026415294,-0.020878552899178393,0.13569071698993163,3.030599326630688,0.6721208605266761,0.02442995799212322,0.005646658221272292,False
U56,0.75,STACK,2,-,MID,HOLD+DRIFT,25.0,0.11192809084693156,1.1980023049684825,-0.14940311128272732,0.749168406775152,1.2799740728684128,1.1340876428047562,0.10257757075192186,1.1648783974096508,0.9748303962712687,-0.10522606921602118,0.11966913474576812,1.2249324303679243,-0.14940311128272754,11111,False,True,True,True,True,True,True,0.001554635709922314,-0.011763380597995532,0.13569071698993163,3.030599326630688,0.6721208605266761,0.02442995799212322,0.011457200200642092,False
U56,0.75,STACK,2,-,MID,HOLD+DRIFT,50.0,0.10353061631260774,1.1148269321029967,-0.1503975221495253,0.6883798006304754,1.1955231491683893,1.0515459040899002,0.09434679702413606,1.0778698864339196,0.8467050462737308,-0.11142817376528869,0.11113304526938017,1.1444509077150828,-0.1503975221495254,11110,False,False,True,True,True,True,False,0.0028520114994983192,0.003487043151915614,0.13569071698993163,3.030599326630688,0.6721208605266761,0.02442995799212322,0.02101847173311009,False
U56,0.75,STACK,3,-,MID,HOLD+DRIFT+BANDW,0.0,0.12027006194778123,1.243262181588588,-0.16905302549799617,0.7114339515278703,1.319617380042643,1.1885712558419803,0.1091028364529878,1.2143685879513906,1.0974171424503545,-0.09941783505347734,0.12952836224182063,1.2679919980704009,-0.16905302549799628,11111,False,True,True,True,True,True,True,0.00012006738588787869,-0.06461075965493657,0.5040222862257052,1.7390877952316244,0.6646579833918569,0.013055225620727473,0.00023821840654504622,True
U56,0.75,STACK,3,-,MID,HOLD+DRIFT+BANDW,10.0,0.1183221867420885,1.2247013891078946,-0.16918081289131892,0.6993830134750457,1.3016419758340796,1.1693976067610938,0.10729224877102461,1.1957059054358108,1.0726960979064708,-0.10002110474758108,0.12746578113594165,1.2494507511870654,-0.16918081289131903,11111,False,True,True,True,True,True,True,0.002092652749059898,-0.04397392556312152,0.5040222862257052,1.7390877952316244,0.6646579833918569,0.013055225620727473,0.0041519051959595125,True
U56,0.75,STACK,3,-,MID,HOLD+DRIFT+BANDW,25.0,0.11540621640776205,1.1968184241168989,-0.16937247481556572,0.6813752738361473,1.2746346508925608,1.1405978921951059,0.10458149240773795,1.1676717654392759,1.0362240879506426,-0.10092555618405907,0.1243783873909361,1.2215957739065453,-0.1693724748155656,11111,False,True,True,True,True,True,True,0.005032761270752806,-0.01294726144957914,0.5040222862257052,1.7390877952316244,0.6646579833918569,0.013055225620727473,0.009985195909569552,True
U56,0.75,STACK,3,-,MID,HOLD+DRIFT+BANDW,50.0,0.1105618068031724,1.1502473929289787,-0.16969186024849647,0.6515445504649774,1.2295152564651692,1.0925067204976584,0.10007720014607635,1.1208527203295149,0.9770133087183929,-0.10243176756451111,0.11924996020025325,1.1750681798942637,-0.16969186024849725,11111,False,True,True,True,True,True,True,0.009883201990062984,0.03890750397789766,0.5040222862257052,1.7390877952316244,0.6646579833918569,0.013055225620727473,0.01960866068854187,True
U56,0.75,STACK,4,-,MID,HOLD+DRIFT+BANDW+ROTA,0.0,0.12295928669941758,1.1924717150867643,-0.2103477417648818,0.5845524447648052,1.280527085445384,1.1380884539473763,0.10887482343253585,1.1751110130050073,0.9875261107668972,-0.11025007060115644,0.13466386091422433,1.2118549347127463,-0.2103477417648818,11101,False,False,True,True,True,False,True,0.002809292137524233,-0.1154012261567603,0.5672501996353618,1.517386518188489,0.6709008215942295,0.022570404888332396,0.004952474480097308,True
U56,0.75,STACK,4,-,MID,HOLD+DRIFT+BANDW+ROTA,10.0,0.12125752533394496,1.1775562557438501,-0.21044229852077712,0.5762031976759326,1.2653676106106386,1.123152551812241,0.10729165832913234,1.1594167035929523,0.9715437210459256,-0.11043420486895472,0.13286261477080052,1.197372543764928,-0.21044229852077723,11101,False,False,True,True,True,False,True,0.00502799134091636,-0.09111905892716599,0.5672501996353618,1.517386518188489,0.6709008215942295,0.022570404888332396,0.008863798274814956,True
U56,0.75,STACK,4,-,MID,HOLD+DRIFT+BANDW+ROTA,25.0,0.11870901873310213,1.1551141965965537,-0.21058413365462014,0.5637130237351939,1.242552144986513,1.1006840567336147,0.10492051355798537,1.135803858876463,0.9477028040213356,-0.11071035467319701,0.13016535264715268,1.175581449749331,-0.21058413365461992,11101,False,False,True,True,True,False,True,0.008335563596092888,-0.05465148896992433,0.5672501996353618,1.517386518188489,0.6709008215942295,0.022570404888332396,0.014694686051148384,True
U56,0.75,STACK,4,-,MID,HOLD+DRIFT+BANDW+ROTA,50.0,0.11447251444329143,1.117538934887647,-0.21082052554435815,0.5429856231868921,1.204336376562896,1.0630752249341193,0.10097819611461367,1.0962730239625336,0.9083185403704072,-0.11117046677637488,0.12568217647983393,1.1390934544223381,-0.21082052554435804,11101,False,False,True,True,True,False,True,0.01379390963018201,0.00619904593656595,0.5672501996353618,1.517386518188489,0.6709008215942295,0.022570404888332396,0.024317152535246304,True
U56,0.75,STACK,5,-,MID,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.0,0.12426843069950633,1.182426533711627,-0.22048743445933694,0.5636077675094194,1.29760826380311,1.1108911549453104,0.11102946562194149,1.189057539755499,0.9917078083968588,-0.11195784149509291,0.1352626018587728,1.1870576818802638,-0.22048743445933683,11101,False,False,True,True,True,False,True,0.00411843613761298,-0.1254464075318975,0.6833267368429417,1.1103777281477423,0.676752236911262,0.031488987094998144,0.00602703789499104,True
U56,0.75,STACK,5,-,MID,HOLD+DRIFT+BANDW+ROTA+PARTIAL,10.0,0.12302139393769052,1.1717211917864303,-0.22055237849469989,0.5577876546937663,1.2864284537576345,1.1003899981101766,0.10984497870729015,1.177467742469624,0.9799428605163393,-0.11209324863024361,0.1339631915251247,1.1768640546757905,-0.2205523784947001,11101,False,False,True,True,True,False,True,0.0067918599446619154,-0.09695412288458582,0.6833267368429417,1.1103777281477423,0.676752236911262,0.031488987094998144,0.009939403185131012,True
U56,0.75,STACK,5,-,MID,HOLD+DRIFT+BANDW+ROTA+PARTIAL,25.0,0.12115313200901712,1.155635042537545,-0.22064979454774525,0.5490743023683234,1.2696250158005562,1.0846132782724016,0.10807034590855524,1.1600511951852666,0.9623675713958874,-0.11229632951139679,0.13201653913252986,1.1615473905982423,-0.22064979454774547,11101,False,False,True,True,True,False,True,0.01077967687200787,-0.054130643028933,0.6833267368429417,1.1103777281477423,0.676752236911262,0.031488987094998144,0.015775289171050703,True
U56,0.75,STACK,5,-,MID,HOLD+DRIFT+BANDW+ROTA+PARTIAL,50.0,0.1180454684284753,1.128753220183292,-0.22081215463615333,0.5345967871333286,1.241533390718298,1.0582552747860503,0.10511821025349821,1.130943002666048,0.9332665096091508,-0.11263471813375303,0.12877867685580324,1.1359526977161376,-0.22081215463615356,11101,False,False,True,True,True,False,True,0.01736686361536588,0.017413331232210894,0.6833267368429417,1.1103777281477423,0.676752236911262,0.031488987094998144,0.025415167706744575,True
U56,0.75,STACK,1,-,STRONG,HOLD,0.0,0.12510257121268875,1.3052415250897536,-0.15091541404244713,0.8289582081887398,1.3941317127705575,1.23707017707367,0.11605370056521824,1.2864331271984806,1.2414006993025877,-0.09348609246830342,0.13259136685503203,1.3218436340280912,-0.15091541404244713,11111,False,True,True,True,True,True,True,0.004952576650795404,-0.002631416153771049,0.05222918534153653,3.3232474175227598,0.679820815902086,0.036166039142158324,0.09482393068950948,False
U56,0.75,STACK,1,-,STRONG,HOLD,10.0,0.12136944760840751,1.2695270983046543,-0.15140077584577938,0.8016434983928845,1.3587275591017252,1.2008733564593979,0.11252348849657778,1.250293933365691,1.1694652496718931,-0.09621789833271877,0.12868927886801207,1.2863675960620098,-0.15140077584577916,11111,False,True,True,True,True,True,True,0.0051399136153789104,0.0008517836336381368,0.05222918534153653,3.3232474175227598,0.679820815902086,0.036166039142158324,0.09841075601252523,False
U56,0.75,STACK,1,-,STRONG,HOLD,25.0,0.1157920143000144,1.215874536414444,-0.15212857888191544,0.7611457041868113,1.3055345681279658,1.1465018656065875,0.10724820340224928,1.1960078465420383,1.0692573284387485,-0.10030158367850073,0.12286032386069201,1.2330702423435846,-0.15212857888191555,11111,False,True,True,True,True,True,True,0.005418559163005154,0.006108850847966085,0.05222918534153653,3.3232474175227598,0.679820815902086,0.036166039142158324,0.103745810461568,False
U56,0.75,STACK,1,-,STRONG,HOLD,50.0,0.10655532941795398,1.1262804105098327,-0.15334094492168004,0.6948915664526383,1.2166918522796681,1.0557214337725307,0.09850922472289048,1.1053705133664014,0.9200408842228793,-0.10707048611877412,0.11320952980310062,1.144059854433085,-0.15334094492168016,11110,False,False,True,True,True,True,False,0.005876724604844563,0.014940521558751696,0.05222918534153653,3.3232474175227598,0.679820815902086,0.036166039142158324,0.1125180216083316,False
U56,0.75,STACK,2,-,STRONG,HOLD+DRIFT,0.0,0.12611736926928296,1.3024352051652137,-0.148884947310837,0.8470793827530417,1.3576957669714034,1.26020328485156,0.11446175023944716,1.247036340755931,1.1367399783966092,-0.10069299260583531,0.13578397257997143,1.3460590486899053,-0.14888494731083657,11111,False,True,True,True,True,True,True,0.005967374707389617,-0.005437736078310884,0.2260223725291426,2.713861950517861,0.694830920480838,0.05904406853559063,0.02640169926815631,False
U56,0.75,STACK,2,-,STRONG,HOLD+DRIFT,10.0,0.12306498438136981,1.2735484185730839,-0.1493282394308073,0.8241239892096442,1.3290214132039357,1.2309992390667106,0.11153113664784953,1.2175962833084188,1.0817018325131624,-0.10310709781153338,0.13262988991399194,1.3175482034341381,-0.14932823943080742,11111,False,True,True,True,True,True,True,0.006835450388341213,0.004873103902067744,0.2260223725291426,2.713861950517861,0.694830920480838,0.05904406853559063,0.030242361903620285,False
U56,0.75,STACK,2,-,STRONG,HOLD+DRIFT,25.0,0.11850113747472024,1.230149697573018,-0.14999301460187286,0.7900443749947845,1.2859355316928827,1.1871290933215157,0.10714891358360279,1.1733698186265376,1.0040439094201519,-0.10671735825326867,0.1279143808855745,1.2747120416056945,-0.14999301460187275,11111,False,True,True,True,True,True,True,0.008127682337710995,0.020384012006539942,0.2260223725291426,2.713861950517861,0.694830920480838,0.05904406853559063,0.03595963641459006,False
U56,0.75,STACK,2,-,STRONG,HOLD+DRIFT,50.0,0.11093384679239349,1.1576634937952843,-0.15110053858218397,0.7341724115169601,1.2139562331240197,1.113868443827194,0.09988159050906997,1.099512418019602,0.886217498642022,-0.11270550475715224,0.12009666457161261,1.2031580694219184,-0.15110053858218397,11111,False,True,True,True,True,True,True,0.010255241979284069,0.04632360484420328,0.2260223725291426,2.713861950517861,0.694830920480838,0.05904406853559063,0.045372685298937794,False
U56,0.75,STACK,3,-,STRONG,HOLD+DRIFT+BANDW,0.0,0.12489859655308866,1.229594326707275,-0.1710447632312303,0.7302099999649915,1.2719517170167824,1.1948952819992456,0.11457334579081757,1.1657022136958848,0.9644066958169542,-0.11880189787956819,0.13345263849925804,1.2800190326140184,-0.1710447632312303,11111,False,True,True,True,True,True,True,0.0047486019911953115,-0.07827861453624951,0.6725991911434823,1.1479926113987444,0.6748982703405468,0.028663217196012614,0.007060076868546687,True
U56,0.75,STACK,3,-,STRONG,HOLD+DRIFT+BANDW,10.0,0.12360643182631481,1.217869878625723,-0.17108330407838523,0.7224926622277651,1.261619345735681,1.181914209119847,0.11343837135449708,1.1551381331922772,0.9528308430871418,-0.11905405054580342,0.1320292470131581,1.2673768904940248,-0.17108330407838523,11111,False,True,True,True,True,True,True,0.007376897833286211,-0.050805436045293195,0.6725991911434823,1.1479926113987444,0.6748982703405468,0.028663217196012614,0.010967747107671637,True
U56,0.75,STACK,3,-,STRONG,HOLD+DRIFT+BANDW,25.0,0.12167068892903132,1.2002629513235001,-0.17116081478665712,0.7108559811466625,1.2460979329027355,1.1624258560197291,0.11173785025992511,1.139270971788024,0.935575738579677,-0.11943218026320068,0.1298971886973752,1.248394523494274,-0.17116081478665723,11111,False,True,True,True,True,True,True,0.011297233792022077,-0.009502734242977873,0.6725991911434823,1.1479926113987444,0.6748982703405468,0.028663217196012614,0.016796383255852136,True
U56,0.75,STACK,3,-,STRONG,HOLD+DRIFT+BANDW,50.0,0.11845111794807428,1.1708678695729198,-0.1724971768447009,0.6866843858825339,1.2201708030984806,1.129905321788935,0.10890881598385826,1.1127725732733202,0.9071038001299424,-0.12006213177395697,0.12635182108694032,1.2167106703325732,-0.1724971768447009,11111,False,True,True,True,True,True,True,0.017772513134964862,0.05952798062183873,0.6725991911434823,1.1479926113987444,0.6748982703405468,0.028663217196012614,0.026423631442003232,True
U56,0.75,STACK,4,-,STRONG,HOLD+DRIFT+BANDW+ROTA,0.0,0.13570468618166776,1.2101811905829587,-0.21420200248681642,0.6335360295710589,1.2794338683270072,1.1599883258003736,0.1241967444778116,1.1806744115871048,0.9933954258011553,-0.12502246462192956,0.1452469045339626,1.2346572992304046,-0.21420200248681642,11101,False,False,True,True,True,False,True,0.015554691619774408,-0.0976917506605659,0.7122320548650617,1.0090246140994896,0.6925753703073495,0.055606214861974035,0.02183935911550818,True
