corpus,size,draw,cost,disp,disp_IS,hind_cagr,obs_cagr,hind_sd,EW_CAGR,EW_Sharpe,EW_MaxDD,EW_IS_Sharpe,EW_OOS_CAGR,EW_OOS_Sharpe,EW_OOS_MaxDD,CD5_Sharpe,CD5_CAGR,CD5_MaxDD,CD5_IS_Sharpe,CD5_OOS_Sharpe,prem5,CD10_Sharpe,CD10_CAGR,CD10_MaxDD,CD10_IS_Sharpe,CD10_OOS_Sharpe,prem10,CD20_Sharpe,CD20_CAGR,CD20_MaxDD,CD20_IS_Sharpe,CD20_OOS_Sharpe,prem20
B136,20,5,10,0.291871627808025,0.2440364212723885,0.16621671202953853,0.14963103363720917,0.11871920483233477,0.11513624599300099,1.0173331578947793,-0.23859982589543638,0.9319132654094721,0.12499334686693486,1.086372240792452,-0.23859982589543494,0.8570584313811099,0.12754621760374008,-0.3059978685341542,0.6743216586522217,0.9889010475388378,-0.16027472651366936,1.0468447590315826,0.13146200848554623,-0.25590976890032535,0.9038325478547583,1.1585617764253566,0.02951160113680329,1.0167824884321608,0.11499826481289621,-0.2385998258954345,0.9305820255064764,1.086372240792452,-0.0005506694626185027
B136,20,5,25,0.291871627808025,0.2440364212723885,0.16621671202953853,0.14963103363720917,0.11871920483233477,0.10043925543045518,0.9005288379245777,-0.2554696265112658,0.8195943289408796,0.10955528475117848,0.9659739272738131,-0.2554696265112667,0.7049239450108806,0.10139238540100348,-0.3259376561544489,0.5010876503096737,0.8503598210212315,-0.1956048929136971,0.921216082692076,0.11376169830681548,-0.2731732301135086,0.779661337940773,1.0317125290792015,0.02068724476749828,0.8999335164985153,0.10030626881514437,-0.25546962651126603,0.8181674062632556,0.9659739272738131,-0.0005953214260624451
B136,20,6,10,0.3093510239312032,0.26711950743840535,0.1644671448727343,0.18898325827433501,0.08801295664578132,0.13207707916730427,0.987155512874529,-0.2804765065007876,1.14960243177886,0.12068218834915867,0.8721874158196806,-0.2804765065007876,0.8700862718469082,0.14360963248093173,-0.2866526440384034,1.0144765047056385,0.7725954773945936,-0.11706924102762073,0.9730161636898602,0.14012659770273084,-0.28570975256281406,1.1034520488021098,0.8849219757226227,-0.014139349184668748,0.9871779548519194,0.13203606901893772,-0.2804765065007876,1.1470169117901943,0.8740329584248764,2.2441977390430523e-05
B136,20,6,25,0.3093510239312032,0.26711950743840535,0.1644671448727343,0.18898325827433501,0.08801295664578132,0.11606469411603548,0.8807164815144486,-0.284848444908549,1.0458796793412335,0.10362525008215373,0.7635527214416103,-0.28484844490854877,0.7358880558296669,0.11775936489404182,-0.2903259964242352,0.8720692471323721,0.6435362256501836,-0.14482842568478171,0.8551367034145517,0.12083619137890933,-0.28999153558656987,0.980669678977703,0.7700498423047746,-0.025579778099896866,0.8811863541131076,0.11609667555712977,-0.284848444908549,1.0440069446799416,0.7656563669134755,0.00046987259865904907
B136,20,7,10,0.2944647009353867,0.22013977066854581,0.14051154601620244,0.15266211267682023,0.10619044490594945,0.09057348752092276,0.8060339990397174,-0.20952245579062356,0.8005331288384768,0.0887790140684015,0.8113929917412834,-0.1673280481267484,0.8093549242052631,0.11330387958934773,-0.20506965592966908,0.9062819208196295,0.7364777023581226,0.0033209251655457184,0.8901742029205275,0.10669287893848445,-0.20952245579062356,0.8533500697287446,0.9219641595796026,0.08414020388081012,0.8082105231178291,0.09082997894989275,-0.20952245579062356,0.8005331288384768,0.8154926705596475,0.0021765240781117523
B136,20,7,25,0.2944647009353867,0.22013977066854581,0.14051154601620244,0.15266211267682023,0.10619044490594945,0.07532574130289582,0.6841959777462321,-0.21637418527730023,0.6866589696251664,0.07310824529846505,0.6824982130020268,-0.16996533341494946,0.6531494996487223,0.0882895873092111,-0.21168102059965466,0.7434854907489187,0.5850618621711993,-0.031046478097509822,0.7656778660071127,0.09000955034944957,-0.21637418527730023,0.7295872237368021,0.796847780399077,0.08148188826088065,0.6863966213909807,0.0755851380910657,-0.21637418527730023,0.6866589696251664,0.6866400307031467,0.00220064364474859
B136,20,8,10,0.21626559083575758,0.20288539620029447,0.15979646078338633,0.15147233950550323,0.0850047177992884,0.09471029403027464,0.8514036919277487,-0.25185192936493794,0.701787985314587,0.11297461873074632,0.9664028480363871,-0.2518519293649383,0.7453469349052061,0.10661915289038726,-0.2998259236449129,0.6803845921466642,0.7948864784326809,-0.10605675702254258,0.8505398138470497,0.10349555690917556,-0.2664302534712314,0.6928227341581751,0.9690757830842321,-0.0008638780806989876,0.8514036919277487,0.09471029403027464,-0.25185192936493794,0.701787985314587,0.9664028480363871,0.0
B136,20,8,25,0.21626559083575758,0.20288539620029447,0.15979646078338633,0.15147233950550323,0.0850047177992884,0.07936077364509453,0.7274099087691256,-0.26881515091355557,0.5795612742765434,0.09662444040444651,0.8408935178978537,-0.26881515091355623,0.5930648496187545,0.08141401668688641,-0.319493863881268,0.5173981854877812,0.6492039617926129,-0.1343450591503711,0.7207671097447935,0.08576140983348424,-0.282591989337469,0.5544844637117622,0.8452768205697139,-0.006642799024332069,0.7274099087691256,0.07936077364509453,-0.26881515091355557,0.5795612742765434,0.8408935178978537,0.0
B136,20,9,10,0.2918353211962515,0.277576966449318,0.20852530022501986,0.21148226532388364,0.10890777424657332,0.13619166677042327,1.0019291842885678,-0.27088603210868656,0.8873945876020432,0.1474478563108379,1.1039744915680287,-0.2081229271518169,1.0047911396421854,0.17355742774684346,-0.27088603210868656,1.0006635531977779,1.0093080033357265,0.0028619553536175513,0.9382529023296104,0.13546993015222664,-0.27088603210868656,0.8357163571069581,1.0247659792083565,-0.06367628195895736,1.0000872668283942,0.1359267870440597,-0.27088603210868656,0.8848611413790611,1.1027234965807384,-0.0018419174601735921
B136,20,9,25,0.2918353211962515,0.277576966449318,0.20852530022501986,0.21148226532388364,0.10890777424657332,0.12134564872623899,0.905579263353577,-0.27246756777843617,0.7966455022687714,0.13217816294807871,1.0025673030575861,-0.21025892616115893,0.8776069129622218,0.1478016126875168,-0.27246756777843617,0.8730997786286997,0.8822389781597062,-0.02797235039135515,0.8261087033817262,0.11696543867994791,-0.27246756777843617,0.725171409921635,0.9112376568129642,-0.07947055997185082,0.903710604202944,0.12107722835758361,-0.27246756777843617,0.7942244467300749,1.0011671324391263,-0.0018686591506329453
B136,20,10,10,0.2272754414376498,0.206802695692834,0.1609952429384958,0.16958404068672986,0.08362092386359321,0.0906683538681956,0.8180854853390429,-0.19045337144699515,0.7001854701016098,0.10430655956747237,0.9114421837775154,-0.1904533714469958,0.6870882263127527,0.09857047147272135,-0.23641264583902555,0.5049346839445424,0.8219049648594103,-0.13099725902629022,0.7570813687101776,0.09118736007707184,-0.20648583419153077,0.5086525195722911,0.9525859696325374,-0.06100411662886529,0.8115154972689865,0.08983134479044241,-0.1904533714469957,0.685244560111744,0.9114421837775154,-0.006569988070056376
B136,20,10,25,0.2272754414376498,0.206802695692834,0.1609952429384958,0.16958404068672986,0.08362092386359321,0.07621204018256256,0.7011434729259329,-0.19204647513698536,0.5878986466443441,0.0888992440473213,0.7908297571586508,-0.19204647513698536,0.5369680531815809,0.07346745946448618,-0.252122258263611,0.33965872328926,0.6823295933634496,-0.164175419744352,0.6295757897744487,0.07383437264169812,-0.20792131824063376,0.3741270956210021,0.8304943568743507,-0.07156768315148421,0.6945845192909736,0.07539101788823821,-0.19204647513698525,0.5729878602692118,0.7908297571586508,-0.006558953634959286
B136,20,11,10,0.21219430020771832,0.1973608984579801,0.1505859472705613,0.14805563544236688,0.07732579542790768,0.10515640471789967,0.8871553150308688,-0.18576985077662622,0.7170092385612584,0.11982776952372909,1.048403355786892,-0.1857698507766261,0.7468605333421561,0.1032328557307034,-0.1989451737511948,0.6194062861254497,0.8547956369476953,-0.14029478168871268,0.8288988717466627,0.10224681484550202,-0.19200545746912612,0.7272214546921354,0.9229633554021818,-0.058256443284206094,0.8873181061821117,0.10518215900300953,-0.18576985077662622,0.7170092385612584,1.0487014872911318,0.00016279115124295807
B136,20,11,25,0.21219430020771832,0.1973608984579801,0.1505859472705613,0.14805563544236688,0.07732579542790768,0.09063837080751802,0.7771422938791491,-0.18752749426680038,0.6083671418960789,0.10570467129444094,0.9371248243533005,-0.18752749426680038,0.5825458137069545,0.07717524909299889,-0.2169473272068475,0.45260649035714623,0.6926631051334973,-0.19459648017219466,0.701744146432796,0.08463592711237089,-0.19366464181313514,0.5991082060517108,0.79653363953096,-0.07539814744635309,0.7772442415065721,0.09065498285440277,-0.1875274942668005,0.6083671418960789,0.9373070462070622,0.00010194762742299357
B136,20,12,10,0.2135295773370188,0.18792139472079916,0.14491668682489547,0.12946694534499836,0.08037123222070737,0.0807494489641376,0.7524707309007089,-0.22449070521091696,0.614526718568908,0.09373690181192917,0.8696969084948933,-0.22449070521091719,0.5414150153848413,0.07342310209907899,-0.2979874818800179,0.381986655374339,0.6588109621281975,-0.21105571551586766,0.706515375533352,0.08370722469175207,-0.24252899981213827,0.5934294428872251,0.7973916340119712,-0.045955355367356954,0.7524707309007089,0.0807494489641376,-0.22449070521091696,0.614526718568908,0.8696969084948933,0.0
B136,20,12,25,0.2135295773370188,0.18792139472079916,0.14491668682489547,0.12946694534499836,0.08037123222070737,0.06504719264792613,0.620455636650296,-0.24117941271801324,0.4826067028126002,0.07805777311185391,0.7376408275827248,-0.2411794127180129,0.3790084885481242,0.04721528294829613,-0.3145298851086389,0.1952749992440191,0.5134794264310967,-0.24144714810217183,0.564190380536084,0.06468034727532679,-0.2604241201627052,0.44654351095379463,0.6587536443880669,-0.05626525611421207,0.620455636650296,0.06504719264792613,-0.24117941271801324,0.4826067028126002,0.7376408275827248,0.0
B136,20,13,10,0.21300974248115842,0.1881239339007261,0.15509496138712847,0.1539257730688186,0.06849401219568235,0.09164822299520314,0.8726016810239682,-0.17490325545644392,0.7659636844748962,0.10265985857836335,0.958838929283988,-0.16629271876555607,0.7946017297179926,0.10779184357025495,-0.21193134701209693,0.5850488821405375,0.9604753797537963,-0.07799995130597559,0.8039337095114605,0.0915864095720591,-0.19463601279999032,0.723471834927626,0.8696706547479185,-0.0686679715125077,0.8736261205374867,0.09177830198010839,-0.17490325545644392,0.7682779762793025,0.958838929283988,0.0010244395135184936
B136,20,13,25,0.21300974248115842,0.1881239339007261,0.15509496138712847,0.1539257730688186,0.06849401219568235,0.07802513237814757,0.7547467004979418,-0.18285149540107826,0.6494181905425106,0.08868778442509684,0.8398676713700259,-0.17140934887909798,0.6378314214847758,0.08359786874020858,-0.25071329048175084,0.41860799753076483,0.8110817293969959,-0.116915279013166,0.6761001435367826,0.07535239790124959,-0.20742128839255813,0.5914903287614919,0.745199261485448,-0.07864655696115919,0.7560409927862267,0.0781829395814222,-0.18285149540107826,0.6523358156745659,0.8398676713700259,0.0012942922882849262
B136,20,14,10,0.17128375977469662,0.17854404025223103,0.11448611267746593,0.12975147628658826,0.052090853620179726,0.06571917129776206,0.6894676798183289,-0.28648368346886965,0.9536686547695145,0.04668352144358545,0.4923032378526394,-0.28648368346886965,0.4443702190432084,0.04912464073437173,-0.35189329876020703,0.6776620518918653,0.2656085520903575,-0.2450974607751205,0.6472392853606034,0.06602224651935096,-0.3086026344454681,0.8751729240624281,0.47858328921778165,-0.04222839445772553,0.6974458612161144,0.06656710525036824,-0.2864836834688692,0.9722870766047599,0.4923032378526394,0.0079781813977855
B136,20,14,25,0.17128375977469662,0.17854404025223103,0.11448611267746593,0.12975147628658826,0.052090853620179726,0.05189515483354845,0.5575161131829028,-0.3038136591052347,0.8325357411853337,0.03165221762989745,0.35221903666579196,-0.30381365910523417,0.2579963423762797,0.02484499108785876,-0.3689807484012708,0.4881124440707476,0.0817419955206195,-0.2995197708066231,0.5020231340299464,0.04953322966681628,-0.3251276658451049,0.7347198362819657,0.3297576767275784,-0.05549297915295648,0.5659647558815952,0.052782383153037404,-0.3038136591052346,0.8522662535006287,0.35221903666579196,0.008448642698692388
B136,20,15,10,0.24519838689292806,0.22915066989721777,0.17422062171295538,0.17994117119004366,0.08315198937952502,0.08820184920180685,0.7012121656683933,-0.33905858948852374,0.544320721764579,0.10529525552052998,0.8408303322053401,-0.2804737438288972,0.6009694283275199,0.08918290511525129,-0.3659088705445044,0.30315417851541465,0.8466661060110497,-0.10024273734087341,0.6123189664741642,0.08015217019261667,-0.3398854685863443,0.4457466054750409,0.7537903401061574,-0.08889319919422911,0.6981656539841593,0.08769372530141539,-0.33905858948852374,0.5375221573175527,0.8408303322053401,-0.0030465116842339768
B136,20,15,25,0.24519838689292806,0.22915066989721777,0.17422062171295538,0.17994117119004366,0.08315198937952502,0.0734166816180799,0.5983948132497021,-0.34674634581121133,0.44423956337632214,0.09042146525648076,0.7354415490999547,-0.29532301241492576,0.4577972018608169,0.06379674625274334,-0.4267458524811756,0.15177005721282935,0.7102447623001007,-0.1405976113888852,0.48785380044350424,0.06117001397531108,-0.3474839415653259,0.3180684882576877,0.6319563365355363,-0.11054101280619788,0.5948738403125273,0.07285575466486338,-0.34674634581121133,0.43641916440252027,0.7354415490999547,-0.0035209729371747933
B136,20,16,10,0.2621601511855334,0.24579328697113856,0.16718416252361015,0.1753097201997661,0.07788200070497943,0.11125740792329197,0.8723353572452842,-0.3610154650719408,0.7349401170410996,0.12097450479292338,1.015272164066507,-0.18823428892470928,0.8320477263187352,0.12556809479810083,-0.3610154650719408,0.8214343728922974,0.8419206492780502,-0.04028763092654897,0.8648292931215884,0.11591179857796963,-0.3610154650719408,0.6678389707255483,1.0591407781603188,-0.00750606412369581,0.870385486729058,0.11094140288170617,-0.3610154650719408,0.7308807869486685,1.015272164066507,-0.0019498705162261931
B136,20,16,25,0.2621601511855334,0.24579328697113856,0.16718416252361015,0.1753097201997661,0.07788200070497943,0.09649152995712962,0.7701309423026914,-0.364495014904027,0.6477366649725058,0.10529989196808076,0.8973050690968009,-0.19108868442643345,0.6929439432339431,0.10121684745059589,-0.364495014904027,0.6910785551939785,0.6950450179762155,-0.07718699906874826,0.7507410316058705,0.09848694011795489,-0.364495014904027,0.559595407293779,0.938738967775276,-0.019389910696820944,0.768165496017664,0.0961821074663265,-0.364495014904027,0.6436593312043899,0.8973050690968009,-0.0019654462850273724
B136,20,17,10,0.17891379329892126,0.18922497102955274,0.1654110228504122,0.19137790360686768,0.06269946808338892,0.10601336048039367,0.9197898685531766,-0.20148721492514843,1.030675506785358,0.09176062286354436,0.8242089373926639,-0.20148721492514887,0.6366967880609604,0.08301435895518083,-0.2641719514001819,0.8688540758840695,0.4352174775649165,-0.28309308049221615,0.7696106950421929,0.09245255559132026,-0.2108100211958326,0.8379367759442984,0.7105664278178243,-0.15017917351098364,0.9197898685531766,0.10601336048039367,-0.20148721492514843,1.030675506785358,0.8242089373926639,0.0
B136,20,17,25,0.17891379329892126,0.18922497102955274,0.1654110228504122,0.19137790360686768,0.06269946808338892,0.09189455114907896,0.81003965627317,-0.22120393319974807,0.9310028607945242,0.07703164813606955,0.7056885929546017,-0.22120393319974718,0.46628533478436235,0.05735256427857571,-0.3091390283660693,0.6994600354378713,0.26398648735205604,-0.34375432148880763,0.6277912616934921,0.07326030472036726,-0.2299909414068052,0.6959499367715496,0.5688412375758906,-0.1822483945796779,0.81003965627317,0.09189455114907896,-0.22120393319974807,0.9310028607945242,0.7056885929546017,0.0
B136,20,18,10,0.19505815012568758,0.2047843340373079,0.13777754128893724,0.1538639603539211,0.058614997715456134,0.08815242990015748,0.8406055796096951,-0.25581879747571445,1.0396440180306092,0.06904833532534771,0.6760319422831048,-0.2558187974757148,0.6120934470755778,0.07729853730803793,-0.3133533024828826,0.8033682972089419,0.45964995389213525,-0.22851213253411728,0.7843298008234878,0.0890932231758852,-0.2698691448767271,0.9490207490333366,0.6481313632978002,-0.056275778786207264,0.8334544898779963,0.08729678119870354,-0.255818797475715,1.0239299739717924,0.6760319422831048,-0.0071510897316987565
B136,20,18,25,0.19505815012568758,0.2047843340373079,0.13777754128893724,0.1538639603539211,0.058614997715456134,0.07375944992048367,0.7158575980079149,-0.2779050642183567,0.922644005641238,0.05416448645718952,0.5448761100256772,-0.27790506421835626,0.439667584434437,0.052210708785936255,-0.34021865512177074,0.6297574403460643,0.2880794102153611,-0.27619001357347794,0.6365967191050637,0.07040290700696117,-0.2909943159359285,0.8055235137069451,0.49700725106666344,-0.07926087890285127,0.7086555254374607,0.07291152022378489,-0.2779050642183568,0.9068243705330504,0.5448761100256772,-0.007202072570454243
B136,20,19,10,0.3063742730313344,0.3150749992607735,0.16640910214210944,0.17079214701857662,0.07900357342805003,0.13185136765909222,0.9546556852312358,-0.27256196335498695,1.1030651413892039,0.10610011706295563,0.8217112293009371,-0.27256196335498684,0.8663358074712151,0.14339162616697143,-0.2956673564120881,1.1205943652216546,0.6523425604210784,-0.0883198777600207,0.9458980893778425,0.13868463952195098,-0.27659401781662485,1.1314752302971276,0.784847040721936,-0.008757595853393307,0.9501802552077007,0.13108748184162833,-0.2725619633549867,1.0907972448220393,0.8242569065961366,-0.004475430023535121
B136,20,19,25,0.3063742730313344,0.3150749992607735,0.16640910214210944,0.17079214701857662,0.07900357342805003,0.11515580540433024,0.847933851809857,-0.27699406024313034,1.0010401267150777,0.08990974923310135,0.7105947124622467,-0.27699406024313045,0.7332377278921787,0.11764541826166264,-0.3275837641324729,0.9913728714020967,0.5159550888066186,-0.11469612391767836,0.832134790385782,0.1196479106599706,-0.2807275933685274,1.0170669862402626,0.6717051778085191,-0.015799061424075056,0.8435806167912443,0.1144286290417531,-0.27699406024313067,0.988852941252199,0.7132873976235752,-0.004353235018612733
B136,20,20,10,0.22476420944115125,0.22384049908018094,0.1419798526574228,0.14651133260043087,0.1264653988083177,0.08801898488282256,0.817749977706343,-0.2048119754593628,0.8621757002492078,0.08386280792668588,0.781163890677913,-0.20481197545936392,0.8895835886401441,0.12856887693998265,-0.2502766939563561,0.916299988964363,0.8700095937787393,0.07183361093380114,0.8972878108259362,0.10637973641278076,-0.20863956685633445,0.8880004534649171,0.9047208364215733,0.07953783311959328,0.8127070267667738,0.08728312132372995,-0.20481197545936303,0.8511256523985119,0.781163890677913,-0.005042950939569191
B136,20,20,25,0.22476420944115125,0.22384049908018094,0.1419798526574228,0.14651133260043087,0.1264653988083177,0.07353611316078723,0.6962758681341321,-0.2244806899585614,0.7487212269609411,0.06860154256349804,0.6531249763492081,-0.2244806899585613,0.749182997767716,0.10534794122763524,-0.266506709299541,0.7729712503812646,0.7317108201390526,0.052907129633583905,0.7665606216185845,0.08911049216693967,-0.22718540302328405,0.7617365038194556,0.7704177071979574,0.0702847534844524,0.6906243176268546,0.07275840242628018,-0.22448068995856119,0.7363463783729768,0.6531249763492081,-0.005651550507277503
B136,20,21,10,0.231840400519017,0.22352293285536892,0.15797563604909565,0.1683587039146732,0.10060519270885965,0.09627790177952389,0.880260133879259,-0.22603120089756867,0.9544644647062798,0.09587173847001895,0.8313315205117354,-0.2260312008975689,0.6989786840131972,0.10177421793978225,-0.28798651539271447,0.6891916222720748,0.7115773007746928,-0.18128144986606187,0.8322403260054136,0.10299927699909195,-0.23933028744939455,0.83467065026319,0.835318940415599,-0.04801980787384541,0.8766356843254135,0.09571515865986258,-0.22603120089757012,0.9457673120997504,0.831677094787924,-0.0036244495538455546
B136,20,21,25,0.231840400519017,0.22352293285536892,0.15797563604909565,0.1683587039146732,0.10060519270885965,0.08228562758362945,0.7643277377735971,-0.247300744834541,0.8367120169445802,0.08108030659419696,0.7161588336112831,-0.24730074483454145,0.5425013415505803,0.07520739250133857,-0.30794940449272923,0.5167585444139856,0.5644320975001472,-0.2218263962230168,0.7043348639198006,0.08521341824417017,-0.26003701916901134,0.6977992352967646,0.7129097566357404,-0.05999287385379648,0.7604378332664544,0.08171323882694148,-0.24730074483454023,0.8274507077462981,0.7164254919451992,-0.003889904507142661
B136,20,22,10,0.23079852478193852,0.17815722207889276,0.12169865927590191,0.10679316758276339,0.120280172268115,0.08819530461906488,0.8222221753150127,-0.20585870922945282,0.6826129638221519,0.10326968001167036,0.9333560393468029,-0.20585870922945215,0.7485570476587686,0.10255556748633343,-0.20278445873364104,0.49960522492533466,0.9292757596151682,-0.07366512765624411,0.7880354293218399,0.09113593940943976,-0.21040166370751845,0.5299444044953174,0.9924758117490393,-0.03418674599317284,0.8252157924378383,0.08854424443720443,-0.20585870922945282,0.6852856247749214,0.9366564729367535,0.0029936171228255315
B136,20,22,25,0.23079852478193852,0.17815722207889276,0.12169865927590191,0.10679316758276339,0.120280172268115,0.07393741464461678,0.7019088713370684,-0.2141036847425959,0.5567987147974388,0.0891268115961843,0.8173672452315003,-0.21410368474259678,0.5909607216277933,0.07780624910503975,-0.2098066124091067,0.31795322750274735,0.787994854328999,-0.11094814970927502,0.6541885695008357,0.07385384834848874,-0.21835779717704906,0.38554632113114473,0.8667515278513531,-0.04772030183623266,0.7052880620920594,0.0743290430540322,-0.21410368474259656,0.5599289791294891,0.8209971493677611,0.003379190754991046
B136,20,23,10,0.21462680359201636,0.18755543041384137,0.1580869545774401,0.13623161427079838,0.0824187486907409,0.1007019963218101,0.9767967081964152,-0.1666583790557128,0.8460310550165605,0.1140808065829606,1.0819832467672672,-0.16129016444341615,0.6561567077543006,0.08624583209594072,-0.20203702527614642,0.49983148436656083,0.7700687110525827,-0.3206400004421146,0.8798549973009819,0.09904905118721641,-0.17747097641768106,0.6940084738553711,1.0241869026179091,-0.09694171089543324,0.9576749222140032,0.09832913073658855,-0.16665837905571224,0.8025301929530847,1.0819832467672672,-0.019121785982411987
