panel,book,arm,D,k,T_pp,dCAGR,rate_ddctl,rate_degross_at_T,degross_m_at_T,rate_degross_slope,gross,gm_m,gm_gross,vs_gm_CAGR,vs_gm_MaxDD,vs_gm_Sharpe,Sharpe,ctl_Sharpe,p4a_v2,p4a_v1,p4b,episodes
u56,V1,D15%/k0.25,0.15,0.25,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D15%/k0.50,0.15,0.5,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D15%/k0.75,0.15,0.75,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D20%/k0.00,0.2,0.0,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D20%/k0.25,0.2,0.25,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D20%/k0.50,0.2,0.5,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D20%/k0.75,0.2,0.75,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D25%/k0.00,0.25,0.0,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D25%/k0.25,0.25,0.25,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D25%/k0.50,0.25,0.5,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D25%/k0.75,0.25,0.75,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D30%/k0.00,0.3,0.0,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D30%/k0.25,0.3,0.25,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D30%/k0.50,0.3,0.5,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D30%/k0.75,0.3,0.75,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D40%/k0.00,0.4,0.0,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D40%/k0.25,0.4,0.25,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D40%/k0.50,0.4,0.5,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,V1,D40%/k0.75,0.4,0.75,0.0,0.0,,,1.0,0.463395365245196,0.7090150552274943,1.0,0.7090150552274943,0.0,0.0,0.0,0.6611011896775674,0.6611011896775674,False,False,False,0
u56,CAND20,D2%/k0.00,0.02,0.0,15.857854852969567,12.750726281949664,0.8040637526431857,0.697573082433971,0.15,0.6955411628754603,0.0023507644659219278,0.1,0.06783336279439704,-1.3533472991021922,-0.5313009599549612,-1.3208516604515614,-0.23070606107357763,1.0917213631902636,False,False,False,1
u56,CAND20,D2%/k0.25,0.02,0.25,11.640362191608977,9.36809727053598,0.8047943110643951,0.7061166567682926,0.35,0.6955411628754603,0.23286389930225082,0.35,0.23733516633886675,-1.1224305618656505,-0.0371228664670431,-0.3782983824450119,0.7124278740917354,1.0917213631902636,False,False,False,17
u56,CAND20,D2%/k0.50,0.02,0.5,7.934935128171617,5.977707734711735,0.7533404669546593,0.7145498750417156,0.55,0.6955411628754603,0.40833700717918,0.6,0.4067254047053724,-0.8977985967805635,0.8464085748842831,-0.15379964340487784,0.9374090519394278,1.0917213631902636,False,True,False,28
u56,CAND20,D2%/k0.75,0.02,0.75,3.9300388120776852,2.793040686640502,0.7106903570664513,0.7249000477890123,0.8,0.6955411628754603,0.5546910102934355,0.8,0.542161479869005,-0.25202775933528265,0.4247101325508207,-0.04489040036114478,1.046619020318276,1.0917213631902636,False,False,False,34
u56,CAND20,D3%/k0.00,0.03,0.0,14.654328891516466,12.785182053704114,0.872450874301421,0.6997184670015936,0.2,0.6955411628754603,0.007393776298534588,0.1,0.06783336279439704,-1.3878030708566413,-1.7348269214080614,-1.2329152353917066,-0.14276963601372267,1.0917213631902636,False,False,False,1
u56,CAND20,D3%/k0.25,0.03,0.25,6.088274028543072,10.323000013184668,1.6955544321409213,0.7187174710184636,0.65,0.6955411628754603,0.2193791501991792,0.3,0.20344393129587685,-1.4456936737210269,-6.521702840024046,-0.5758173106812053,0.5147997523621596,1.0917213631902636,False,False,False,10
u56,CAND20,D3%/k0.50,0.03,0.5,4.075511091106598,5.821914162676345,1.4285114265498309,0.7228488440381167,0.75,0.6955411628754603,0.4296822580733499,0.65,0.44059061594422017,-1.376350187970754,-2.1099013330633243,-0.1855413697973457,0.9057502286278544,1.0917213631902636,False,False,False,17
u56,CAND20,D3%/k0.75,0.03,0.75,2.046740504098654,3.0092170655893202,1.4702484558073095,0.7289730133222102,0.9,0.6955411628754603,0.5652272580187271,0.85,0.5760103453243488,-1.1033914413541623,-0.5749652891897106,-0.09105609785618807,1.0005151357203803,1.0917213631902636,False,False,False,25
u56,CAND20,D4%/k0.00,0.04,0.0,12.541702897646479,12.743369365781376,1.0160796719377512,0.7039906918142014,0.3,0.6955411628754603,0.012509206566420713,0.1,0.06783336279439704,-1.3459903829339037,-3.847452915278049,-1.1392341062268885,-0.049088506848904714,1.0917213631902636,False,False,False,1
u56,CAND20,D4%/k0.25,0.04,0.25,6.088274028543028,9.764534364729482,1.6038263584969108,0.7187174710184636,0.65,0.6955411628754603,0.23450034440482007,0.35,0.23733516633886675,-1.518867656059153,-5.589211029532992,-0.5041737663070484,0.5865524902296989,1.0917213631902636,False,False,False,8
u56,CAND20,D4%/k0.50,0.04,0.5,4.075511091106621,4.96583359131102,1.2184566500499083,0.7228488440381167,0.75,0.6955411628754603,0.4596804885453531,0.7,0.47445166541465167,-1.154898096410184,-1.2116667792725466,-0.1310304366585081,0.9603387427495945,1.0917213631902636,False,False,False,12
u56,CAND20,D4%/k0.75,0.04,0.75,2.0467405040986653,2.54451661877777,1.24320431128533,0.7289730133222102,0.9,0.6955411628754603,0.579961263616769,0.85,0.5760103453243488,-0.6386909945426122,-0.5749652891896995,-0.0692121692524943,1.022359064324074,1.0917213631902636,False,False,False,18
u56,CAND20,D6%/k0.00,0.06,0.0,11.205836099258438,12.840097753278856,1.1458402246422799,0.7082362062897537,0.4,0.6955411628754603,0.013303584369358242,0.1,0.06783336279439704,-1.4427187704313837,-5.183319713666091,-1.1959758988953926,-0.10583029951740885,1.0917213631902636,False,False,False,1
u56,CAND20,D6%/k0.25,0.06,0.25,6.088274028543006,8.714777398977436,1.4314036060336432,0.7187174710184636,0.65,0.6955411628754603,0.2688250938293736,0.4,0.2712219387649104,-1.1013130071186206,-4.661620320608629,-0.3819671005902573,0.7088641516261941,1.0917213631902636,False,True,False,6
u56,CAND20,D6%/k0.50,0.06,0.5,4.075511091106609,5.447935879417143,1.3367491236388427,0.7228488440381167,0.75,0.6955411628754603,0.46476603436042985,0.7,0.47445166541465167,-1.6370003845163072,-1.2116667792725577,-0.21317274326104596,0.8781964361470567,1.0917213631902636,False,False,False,11
u56,CAND20,D6%/k0.75,0.06,0.75,2.046740504098643,2.4362847397291887,1.1903241934434163,0.7289730133222102,0.9,0.6955411628754603,0.5909921879934218,0.85,0.5760103453243488,-0.5304591154940308,-0.5749652891897217,-0.08358472683919871,1.0079865067373697,1.0917213631902636,False,False,False,14
u56,CAND20,D8%/k0.00,0.08,0.0,9.94238207761249,11.884788367206989,1.1953662889267014,0.7103485135123146,0.45,0.6955411628754603,0.04641852544045582,0.1,0.06783336279439704,-0.4874093843595162,-6.446773735312039,-0.858385243707958,0.23176035567002584,1.0917213631902636,False,False,False,1
u56,CAND20,D8%/k0.25,0.08,0.25,9.000209372770318,7.927964938383991,0.8808645010381261,0.7124531152443225,0.5,0.6955411628754603,0.3504069521961519,0.5,0.3389822962291772,-1.5804210844518662,0.0907896255419649,-0.4360544284713277,0.6549745819411079,1.0917213631902636,False,False,False,5
u56,CAND20,D8%/k0.50,0.08,0.5,4.075511091106632,4.253479755515466,1.0436678150127447,0.7228488440381167,0.75,0.6955411628754603,0.5161150785529157,0.75,0.5083086033154285,-1.0774135837410714,-0.3183067837780329,-0.17561507422970168,0.9158269948080079,1.0917213631902636,False,False,False,7
u56,CAND20,D8%/k0.75,0.08,0.75,2.0467405040987097,1.892007621281877,0.9244003416617927,0.7289730133222102,0.9,0.6955411628754603,0.6118975549966365,0.9,0.6098552499598011,-0.6214467615752062,0.30379414464949406,-0.066019063515661,1.0256080000573726,1.0917213631902636,False,False,True,8
u56,CAND20,D10%/k0.00,0.1,0.0,6.892305803289722,12.078211215518909,1.7524195182625146,0.7166382321831527,0.6,0.6955411628754603,0.052602452767462796,0.1,0.06783336279439704,-0.6808322326714356,-9.496850009634805,-0.9255318514743871,0.16461374790359676,1.0917213631902636,False,False,False,1
u56,CAND20,D10%/k0.25,0.1,0.25,5.838363039041772,8.025287545981863,1.3745783693675586,0.7187174710184636,0.65,0.6955411628754603,0.3687610721563373,0.55,0.3728559815202557,-2.311369812659514,-2.1581644713559722,-0.46345908202411823,0.6276621009024097,1.0917213631902636,False,False,False,4
u56,CAND20,D10%/k0.50,0.1,0.5,5.658027248634423,3.148498413582157,0.5564657565659574,0.7207882141153568,0.7,0.6955411628754603,0.5532881855458598,0.8,0.542161479869005,-0.6074854862769374,2.1526985691075584,-0.12332790189133014,0.9681815187880906,1.0917213631902636,False,True,False,4
u56,CAND20,D10%/k0.75,0.1,0.75,2.046740504098654,1.7084351855949587,0.8347102049203454,0.7289730133222102,0.9,0.6955411628754603,0.6225000287675817,0.9,0.6098552499598011,-0.4378743258882878,0.30379414464943855,-0.06456274807698281,1.0270643154960508,1.0917213631902636,False,False,True,6
u56,CAND20,D12%/k0.00,0.12,0.0,0.0,6.156746936637436,,,1.0,0.6955411628754603,0.43296015578361885,0.65,0.44059061594422017,-1.7111829619318453,-6.185412424169923,-0.3340984662833185,0.7571931321418816,1.0917213631902636,False,False,False,1
u56,CAND20,D12%/k0.25,0.12,0.25,0.0,4.538693384533232,,,1.0,0.6955411628754603,0.5285732011185087,0.8,0.542161479869005,-1.9976804572280127,-3.5053286795268646,-0.23270480720675535,0.8588046134726653,1.0917213631902636,False,False,False,2
u56,CAND20,D12%/k0.50,0.12,0.5,0.0,1.9736499551773923,,,1.0,0.6955411628754603,0.6295738201552793,0.95,0.6436962440859769,-1.33838256122496,-0.8690459175133669,-0.09396925298742154,0.9977079231438349,1.0917213631902636,False,False,True,2
u56,CAND20,D12%/k0.75,0.12,0.75,0.0,0.7019967292255291,,,1.0,0.6955411628754603,0.663349257332058,1.0,0.6775333780487081,-0.7019967292255291,0.0,-0.029259793765850306,1.0624615694244133,1.0917213631902636,False,False,True,2
u56,CAND20,D15%/k0.00,0.15,0.0,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D15%/k0.25,0.15,0.25,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D15%/k0.50,0.15,0.5,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D15%/k0.75,0.15,0.75,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D20%/k0.00,0.2,0.0,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D20%/k0.25,0.2,0.25,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D20%/k0.50,0.2,0.5,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D20%/k0.75,0.2,0.75,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D25%/k0.00,0.25,0.0,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D25%/k0.25,0.25,0.25,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D25%/k0.50,0.25,0.5,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D25%/k0.75,0.25,0.75,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D30%/k0.00,0.3,0.0,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D30%/k0.25,0.3,0.25,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D30%/k0.50,0.3,0.5,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D30%/k0.75,0.3,0.75,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D40%/k0.00,0.4,0.0,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D40%/k0.25,0.4,0.25,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D40%/k0.50,0.4,0.5,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,CAND20,D40%/k0.75,0.4,0.75,0.0,0.0,,,1.0,0.6955411628754603,0.6775333780487081,1.0,0.6775333780487081,0.0,0.0,0.0,1.0917213631902636,1.0917213631902636,False,False,True,0
u56,EWall,D2%/k0.00,0.02,0.0,13.842138444963513,10.469490931033388,0.7563492427604444,0.6572388319843812,0.1,0.6573152663252867,0.010540300879046175,0.1,0.07185879242760972,-1.1172699720844892,-0.38742393605408765,-1.3208549232976428,-0.27408061088321606,1.047494867635826,False,False,False,1
u56,EWall,D2%/k0.25,0.02,0.25,6.03353928404956,7.040227933817267,1.1668487768744653,0.6715315605566571,0.6,0.6573152663252867,0.2752518545920384,0.4,0.2873494792219043,-0.8004215195266839,-3.337336363459009,-0.20972646678100426,0.8373418373911224,1.047494867635826,False,True,False,12
u56,EWall,D2%/k0.50,0.02,0.5,4.052118307245022,4.592519885733171,1.1333627346274495,0.6757213322350125,0.75,0.6573152663252867,0.46653663727786054,0.65,0.46683141360902963,-0.9518860735404644,-1.3579753059208666,-0.12732013174109658,0.9199524279470965,1.047494867635826,False,True,False,22
u56,EWall,D2%/k0.75,0.02,0.75,2.0327821398956836,2.0616200097641757,1.014186404584395,0.6784859472065896,0.85,0.6573152663252867,0.6064040895517182,0.85,0.6103591162681485,-0.5015795306000381,-0.2665145302667815,-0.024645757100529853,1.0227630953640565,1.047494867635826,False,False,False,27
u56,EWall,D3%/k0.00,0.03,0.0,10.443399318454372,10.632307439272948,1.0180887577940987,0.6644450299548156,0.35,0.6573152663252867,0.014368159812548747,0.1,0.07185879242760972,-1.2800864803240497,-3.7861630625632303,-1.2878726113132404,-0.24109829889881382,1.047494867635826,False,False,False,1
u56,EWall,D3%/k0.25,0.03,0.25,8.418988409957972,7.2175951175416975,0.8572995668938957,0.6672946439956743,0.45,0.6573152663252867,0.28482336167450684,0.4,0.2873494792219043,-0.9777887032511146,-0.9518872375505971,-0.3130774719288606,0.7339908322432661,1.047494867635826,False,False,False,9
u56,EWall,D3%/k0.50,0.03,0.5,4.052118307245012,4.4738048442045875,1.1040657021799236,0.6757213322350125,0.75,0.6573152663252867,0.4804945795461479,0.65,0.46683141360902963,-0.8331710320118813,-1.3579753059208777,-0.14481211643960457,0.9024604432485885,1.047494867635826,False,True,False,15
u56,EWall,D3%/k0.75,0.03,0.75,2.032782139895639,1.9179780861617202,0.9435236804373867,0.6784859472065896,0.85,0.6573152663252867,0.6184858214700372,0.85,0.6103591162681485,-0.3579376069975826,-0.2665145302668259,-0.031341234267487694,1.0160676181970987,1.047494867635826,False,False,False,19
