panel,book,dial,bps,IS_pick,do_nothing,full_argmax,pick_OOS_Sharpe,pick_OOS_CAGR,pick_OOS_MaxDD,dn_OOS_Sharpe,dn_OOS_CAGR,dn_OOS_MaxDD,rand_OOS_Sharpe,oracle_OOS_Sharpe,d_pick_minus_dn,d_rand_minus_dn,base_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
U56,TOPN,G,30,0.08,0.0,0.12,1.030475762895714,0.16870239440136614,-0.24430004991476606,1.0105771069139815,0.1621990524150132,-0.24198756709284652,1.0462953894733302,1.0938926270161242,0.01989865598173246,0.035718282559348724,0.2832765209429081,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,V,0,5.0,0.6,5.0,1.2387527132210294,0.22534179825087786,-0.25283459604628344,1.2468785564484455,0.20749965681398796,-0.23868813822669677,1.1995864297405112,1.2387527132210294,-0.008125843227416052,-0.04729212670793426,0.9780477105237234,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,V,5,5.0,0.6,5.0,1.2048992745858753,0.21802101108268945,-0.25327232376206965,1.2075958763913341,0.19983171930378796,-0.23923863044548765,1.1530300557807587,1.2048992745858753,-0.0026966018054588314,-0.054565820610575466,0.8627148928624647,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,V,10,5.0,0.6,5.0,1.1710139214541773,0.21074289578258365,-0.25370989427247037,1.168267874332243,0.19221129777967927,-0.23978888764278372,1.1064128564277205,1.1710139214541773,0.0027460471219342697,-0.061855017904522525,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,V,15,5.0,0.6,5.0,1.1370990479904652,0.2035072097762003,-0.25414730760169435,1.1288982639691845,0.1846381050183732,-0.24033890986237672,1.0597437862933505,1.1370990479904652,0.008200784021280771,-0.06915447767583394,0.6311942008866749,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,V,20,5.0,0.6,5.0,1.1031570550291576,0.19631371183346613,-0.2545845637739491,1.089490772164654,0.17711185548957742,-0.24088869714805705,1.0130318267862144,1.1031570550291576,0.013666282864503554,-0.07645894537843967,0.515206231293208,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,V,25,5.0,0.6,5.0,1.0691903492248978,0.18916216206134684,-0.25502166281344285,1.0500491371822835,0.16963226534626608,-0.24143824954361714,0.9662859727946091,1.0691903492248978,0.01914121204261421,-0.0837631643876744,0.39920030769494996,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,V,30,5.0,0.6,5.0,1.0352013421994164,0.18205232189661524,-0.2554586047443834,1.0105771069139815,0.1621990524150132,-0.24198756709284652,0.9195152193867919,1.0352013421994164,0.024624235285434892,-0.09106188752718958,0.2832765209429081,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,K,0,6.0,1.0,1.0,1.167076274411125,0.20735769856570685,-0.27209220301736936,1.2468785564484455,0.20749965681398796,-0.23868813822669677,1.170222509140959,1.2468785564484455,-0.07980228203732054,-0.07665604730748643,0.9780477105237234,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,K,5,6.0,1.0,6.0,1.1530550225803788,0.20439795640796232,-0.27209220301736936,1.2075958763913341,0.19983171930378796,-0.23923863044548765,1.1505550872063277,1.1530550225803788,-0.0545408538109553,-0.057040789185006435,0.8627148928624647,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,K,10,6.0,1.0,6.0,1.1390038172898698,0.20144451903026073,-0.27209220301736936,1.168267874332243,0.19221129777967927,-0.23978888764278372,1.1308552043728155,1.1390038172898698,-0.029264057042373226,-0.03741266995942749,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,K,15,6.0,1.0,6.0,1.1249237193741737,0.19849737495029696,-0.27209220301736936,1.1288982639691845,0.1846381050183732,-0.24033890986237672,1.1111245157443346,1.1249237193741737,-0.003974544595010787,-0.017773748224849895,0.6311942008866749,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,K,20,6.0,1.0,6.0,1.1108157962633953,0.1955565127032468,-0.2720922030173696,1.089490772164654,0.17711185548957742,-0.24088869714805705,1.0913646841702707,1.1108157962633953,0.021325024098741263,0.0018739120056165959,0.515206231293208,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,K,25,6.0,1.0,6.0,1.0966811215785908,0.19262192084174967,-0.27209220301736947,1.0500491371822835,0.16963226534626608,-0.24143824954361714,1.0715773795346233,1.0966811215785908,0.046631984396307224,0.021528242352339744,0.39920030769494996,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TOPN,K,30,6.0,1.0,6.0,1.0825207747233716,0.18969358793588031,-0.27209220301736947,1.0105771069139815,0.1621990524150132,-0.24198756709284652,1.0517642780403218,1.0825207747233716,0.0719436678093901,0.041187171126340294,0.2832765209429081,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,N,0,15.0,20.0,40.0,0.9758275816783815,0.13577718329977628,-0.20744482183303947,1.1330243056970102,0.15843188114240592,-0.22683524881759687,1.0837440338046191,1.3081655512635635,-0.15719672401862872,-0.04928027189239104,0.9780477105237234,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,N,5,15.0,20.0,40.0,0.9131702527939829,0.12580038983140907,-0.20814421622450863,1.080831174635928,0.15008021768168667,-0.22738974734821593,1.0124148340712305,1.2786338413772755,-0.16766092184194514,-0.06841634056469759,0.8627148928624647,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,N,10,15.0,20.0,40.0,0.8504311322225022,0.1159091343925105,-0.20884323796104043,1.0285649298353112,0.14178732528958538,-0.22794402893557975,0.9409462833922007,1.2490733833079999,-0.178133797612809,-0.08761864644311057,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,N,15,40.0,20.0,40.0,1.2194858432487288,0.14187612726586218,-0.18201416090143951,0.9762341889563637,0.1335528004371591,-0.22849809361715967,0.8693789301255586,1.2194858432487288,0.24325165429236506,-0.10685525883080516,0.6311942008866749,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,N,20,40.0,20.0,40.0,1.1898728925874185,0.13801917478690862,-0.18239483931818257,0.9238476055220631,0.12537624229774313,-0.22905194143042795,0.7977534626698191,1.1898728925874185,0.26602528706535533,-0.12609414285224407,0.515206231293208,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,N,25,40.0,20.0,40.0,1.1602362074351948,0.13417491937179848,-0.18277544495590015,0.871413861764903,0.11725725272931231,-0.22960557241285684,0.7261105372373703,1.1602362074351948,0.28882234567029186,-0.1453033245275327,0.39920030769494996,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,N,30,40.0,20.0,40.0,1.130577468152132,0.13034332029193818,-0.18315597781619375,0.8189416614336937,0.10919543625694761,-0.23015898660191725,0.6544906071519824,1.130577468152132,0.31163580671843816,-0.16445105428171136,0.2832765209429081,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,G,0,0.08,0.0,0.12,1.1914992698741242,0.17883694460673238,-0.2375312018050294,1.1330243056970102,0.15843188114240592,-0.22683524881759687,1.1863336642578202,1.2813080003705692,0.058474964177114064,0.05330935856080998,0.9780477105237234,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,G,5,0.08,0.0,0.12,1.1496514172367467,0.17156417587653938,-0.23807987916585927,1.080831174635928,0.15008021768168667,-0.22738974734821593,1.1395034948631342,1.2431851035764954,0.06882024260081865,0.05867232022720614,0.8627148928624647,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,G,10,0.08,0.0,0.12,1.1077448227855666,0.16433514469849553,-0.2386283237647976,1.0285649298353112,0.14178732528958538,-0.22794402893557975,1.0926079717952777,1.2050113581421653,0.0791798929502554,0.06404304195996646,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,G,15,0.12,0.0,0.12,1.166790452915509,0.176385396510635,-0.23704409393213355,0.9762341889563637,0.1335528004371591,-0.22849809361715967,1.0456537186077077,1.166790452915509,0.19055626395914538,0.06941952965134401,0.6311942008866749,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,G,20,0.12,0.0,0.12,1.1285260928597916,0.16970112768474355,-0.23755738637819857,0.9238476055220631,0.12537624229774313,-0.22905194143042795,0.9986473872307702,1.1285260928597916,0.20467848733772842,0.07479978170870705,0.515206231293208,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,G,25,0.12,0.0,0.12,1.0902219972599163,0.16305385365712421,-0.23807046910037766,0.871413861764903,0.11725725272931231,-0.22960557241285684,0.9515956531427315,1.0902219972599163,0.21880813549501332,0.08018179137782855,0.39920030769494996,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,G,30,0.12,0.0,0.12,1.0518818979157951,0.1564433750719474,-0.23858334213666088,0.8189416614336937,0.10919543625694761,-0.23015898660191725,0.9045052105109402,1.0518818979157951,0.23294023648210138,0.0855635490772465,0.2832765209429081,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,V,0,1.0,0.6,5.0,1.1520906893403595,0.16574088773381823,-0.22837912172599328,1.1330243056970102,0.15843188114240592,-0.22683524881759687,1.0949191981891453,1.182677128594617,0.01906638364334934,-0.03810510750786489,0.9780477105237234,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,V,5,1.0,0.6,5.0,1.10075762206195,0.15727001064683654,-0.2290083141469259,1.080831174635928,0.15008021768168667,-0.22738974734821593,1.0376157649795292,1.132266920193287,0.019926447426021898,-0.04321540965639881,0.8627148928624647,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,V,10,1.0,0.6,5.0,1.0493601418222722,0.14885921708285554,-0.22963722325156743,1.0285649298353112,0.14178732528958538,-0.22794402893557975,0.9802365399140915,1.0817944898924972,0.020795211986960993,-0.04832838992121968,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,V,15,1.0,0.6,5.0,0.9979064334025942,0.1405080912125205,-0.23026584909381242,0.9762341889563637,0.1335528004371591,-0.22849809361715967,0.9227944786938971,1.031267587514414,0.021672244446230504,-0.05343971026246663,0.6311942008866749,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,V,20,1.0,0.6,5.0,0.946404708694578,0.13221622001340316,-0.23089419172755699,0.9238476055220631,0.12537624229774313,-0.22905194143042795,0.865302570813217,0.9806939875560835,0.022557103172514914,-0.05854503470884609,0.515206231293208,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,V,25,1.0,0.6,5.0,0.8948632001488143,0.12398319325153162,-0.23152225120669578,0.871413861764903,0.11725725272931231,-0.22960557241285684,0.8077738219348878,0.9300814832098898,0.023449338383911278,-0.0636400398300152,0.39920030769494996,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,V,30,1.0,0.6,5.0,0.843290154199247,0.11580860346303434,-0.2321500275851246,0.8189416614336937,0.10919543625694761,-0.23015898660191725,0.750221236300468,0.8794378803637013,0.024348492765553287,-0.06872042513322574,0.2832765209429081,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,K,0,2.0,1.0,2.0,1.1018207011719356,0.15520295776631587,-0.21073183677297724,1.1330243056970102,0.15843188114240592,-0.22683524881759687,1.0176118281574917,1.1018207011719356,-0.031203604525074535,-0.11541247753951844,0.9780477105237234,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,K,5,6.0,1.0,2.0,1.0589941014493653,0.16181049205380194,-0.24774740038195442,1.080831174635928,0.15008021768168667,-0.22738974734821593,0.9910830846844549,1.0650300921593934,-0.021837073186562694,-0.0897480899514731,0.8627148928624647,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,K,10,6.0,1.0,6.0,1.039743799665075,0.1584148392825797,-0.2477474003819543,1.0285649298353112,0.14178732528958538,-0.22794402893557975,0.9645073577208061,1.039743799665075,0.011178869829763682,-0.06405757211450513,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,K,15,6.0,1.0,6.0,1.0204505720553407,0.15502785374405748,-0.24774740038195475,0.9762341889563637,0.1335528004371591,-0.22849809361715967,0.9378886207996429,1.0204505720553407,0.04421638309897702,-0.038345568156720855,0.6311942008866749,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,K,20,6.0,1.0,6.0,1.0011170671898468,0.15164951644326075,-0.24774740038195453,0.9238476055220631,0.12537624229774313,-0.22905194143042795,0.9112308654059745,1.0011170671898468,0.0772694616677837,-0.012616740116088598,0.515206231293208,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,K,25,6.0,1.0,6.0,0.981745947610742,0.14827980842015553,-0.24774740038195453,0.871413861764903,0.11725725272931231,-0.22960557241285684,0.8845380979089653,0.981745947610742,0.11033208584583898,0.013124236144062329,0.39920030769494996,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,V1C,K,30,6.0,1.0,6.0,0.9623398880048182,0.1449187107495966,-0.2477474003819543,0.8189416614336937,0.10919543625694761,-0.23015898660191725,0.8578143364782462,0.9623398880048182,0.14339822657112444,0.038872675044552496,0.2832765209429081,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,G,0,0.08,0.0,0.12,1.189501305092637,0.17541833622730096,-0.22494263782268353,1.1939831466426434,0.16418572442240853,-0.2074856686557256,1.233969319524896,1.2691540459651753,-0.004481841550006305,0.03998617288225259,0.9780477105237234,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,G,5,0.12,0.0,0.12,1.2555495766477933,0.18349817269087354,-0.21970932314752167,1.1529500728734021,0.15776354506897827,-0.20814438826429726,1.2084020818729264,1.2555495766477933,0.1025995037743912,0.055452008999524294,0.8627148928624647,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,G,10,0.12,0.0,0.12,1.2419312056178544,0.18121756657148858,-0.21980933286860938,1.1118572132650844,0.15137545851363554,-0.20880285544732458,1.1827998339628347,1.2419312056178544,0.13007399235277006,0.07094262069775037,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,G,15,0.12,0.0,0.12,1.2282994308324993,0.17894104663027433,-0.21990933541869195,1.0707116257187042,0.14502129053408108,-0.20946107021033344,1.157165346107775,1.2282994308324993,0.1575878051137951,0.08645372038907095,0.6311942008866749,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,G,20,0.12,0.0,0.12,1.2146547515305877,0.17666860594230682,-0.22000933079791518,1.0295203896943037,0.1387008677652004,-0.21011903255885078,1.1315013978836126,1.2146547515305877,0.18513436183628396,0.10198100818930889,0.515206231293208,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,G,25,0.12,0.0,0.12,1.2009976681414234,0.1744002375937619,-0.22010931900642305,0.9882906001326189,0.13241401769499905,-0.2107767424984014,1.105810776347154,1.2009976681414234,0.21270706800880446,0.11752017621453514,0.39920030769494996,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,G,30,0.12,0.0,0.12,1.1873286821931766,0.17213593468190558,-0.22020930004436068,0.9470293613660292,0.12616056866055936,-0.2164124375070966,1.0800962742492977,1.1873286821931766,0.24029932082714733,0.13306691288326844,0.2832765209429081,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,V,0,5.0,0.6,5.0,1.1804359104269682,0.17790160472598338,-0.24106417770223987,1.1939831466426434,0.16418572442240853,-0.2074856686557256,1.1253561409689528,1.1804359104269682,-0.013547236215675218,-0.06862700567369062,0.9780477105237234,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,V,5,5.0,0.6,5.0,1.1460453394807613,0.17195101840104354,-0.24211493358622826,1.1529500728734021,0.15776354506897827,-0.20814438826429726,1.0730909994055153,1.1460453394807613,-0.0069047333926408605,-0.07985907346788679,0.8627148928624647,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,V,10,5.0,0.6,5.0,1.1116221047261297,0.16602934150007997,-0.2431647532370419,1.1118572132650844,0.15137545851363554,-0.20880285544732458,1.0207529999222738,1.1116221047261297,-0.00023510853895469808,-0.0911042133428106,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,V,15,5.0,0.6,5.0,1.0771704002634264,0.1601364389361566,-0.24421363705952348,1.0707116257187042,0.14502129053408108,-0.20946107021033344,0.9683642865475163,1.0771704002634264,0.006458774544722212,-0.10234733917118788,0.6311942008866749,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,V,20,5.0,0.6,5.0,1.0426944245705074,0.1542721762295054,-0.24526158545850418,1.0295203896943037,0.1387008677652004,-0.21011903255885078,0.9159469661525794,1.0426944245705074,0.013174034876203722,-0.11357342354172428,0.515206231293208,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,V,25,5.0,0.6,5.0,1.008198377961512,0.14843641950490105,-0.24630859883880096,0.9882906001326189,0.13241401769499905,-0.2107767424984014,0.8635230316725684,1.008198377961512,0.01990777782889308,-0.12476756846005055,0.39920030769494996,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,V,30,5.0,0.6,5.0,0.9736864600507676,0.14262903548904915,-0.2473546776052168,0.9470293613660292,0.12616056866055936,-0.2164124375070966,0.8111142871352378,0.9736864600507676,0.026657098684738423,-0.1359150742307914,0.2832765209429081,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,K,0,4.0,1.0,4.0,1.2460908843056016,0.17516868058867496,-0.2215044468467825,1.1939831466426434,0.16418572442240853,-0.2074856686557256,1.1767476500720346,1.2460908843056016,0.052107737662958176,-0.017235496570608744,0.9780477105237234,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,K,5,4.0,1.0,4.0,1.227261653851146,0.17218773631713002,-0.2215044468467825,1.1529500728734021,0.15776354506897827,-0.20814438826429726,1.155869933974278,1.227261653851146,0.07431158097774393,0.0029198611008758313,0.8627148928624647,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,K,10,13.0,1.0,4.0,0.9249741498378,0.1331223851304919,-0.30524300255835735,1.1118572132650844,0.15137545851363554,-0.20880285544732458,1.1349458350846235,1.2083889541224813,-0.18688306342728433,0.02308862181953919,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,K,15,13.0,1.0,4.0,0.9159247406096982,0.1316128498189013,-0.3065274017196987,1.0707116257187042,0.14502129053408108,-0.20946107021033344,1.1139784596806688,1.1894753999539531,-0.15478688510900596,0.043266833961964624,0.6311942008866749,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,K,20,13.0,1.0,4.0,0.9068454267006488,0.13010453213242346,-0.3078106126153143,1.0295203896943037,0.1387008677652004,-0.21011903255885078,1.092970928499009,1.170523617153835,-0.12267496299365488,0.0634505388047053,0.515206231293208,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,K,25,13.0,1.0,4.0,0.8977370850244378,0.12859743147492209,-0.3090926352452045,0.9882906001326189,0.13241401769499905,-0.2107767424984014,1.0719263743542662,1.1515362407053442,-0.0905535151081811,0.08363577422164725,0.39920030769494996,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,EWALL,K,30,13.0,1.0,4.0,0.8886006008561265,0.12709154725030536,-0.3103734696093686,0.9470293613660292,0.12616056866055936,-0.2164124375070966,1.0508479397499235,1.1325159129644629,-0.058428760509902755,0.1038185783838943,0.2832765209429081,0.8820107671822842,0.15450717694493266,-0.33717235283398284
B136,TOPN,N,0,10.0,20.0,40.0,0.8918420558564232,0.1954182291681199,-0.2785689725628876,0.9923210432536644,0.1873265587872157,-0.26112953259365557,0.948754504033209,1.0630216797969896,-0.10047898739724126,-0.04356653922045539,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,5,30.0,20.0,40.0,0.9489588370427086,0.1617784109355056,-0.26477600298577064,0.9430221462864891,0.17615936536998666,-0.26155713254116797,0.9007177353733115,1.0208877997017303,0.005936690756219498,-0.042304410913177604,0.7166675545043931,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,10,30.0,20.0,56.0,0.9035588654738173,0.15263476423982802,-0.2652898369120207,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.8526339170326583,1.0075720252534976,0.009880018366380305,-0.04104493007477861,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,15,30.0,20.0,56.0,0.8581259205571417,0.14356149408257513,-0.265803449490139,0.844297821903167,0.15413212411371946,-0.2624118464782854,0.8045100608490061,0.9693892487542138,0.013828098653974608,-0.03978776105416093,0.43579227988813196,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,20,30.0,20.0,56.0,0.8126651368721749,0.1345580709378824,-0.26631684076189854,0.7948857611242331,0.14327023857826404,-0.2628389605283894,0.7563531972248472,0.9311870199129297,0.01777937574794175,-0.038532563899385974,0.2954549455949994,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,25,30.0,20.0,56.0,0.7671816569155124,0.12562396917327523,-0.2668300107690724,0.745449364954476,0.13250829807629239,-0.26326591267318955,0.7081703696294961,0.8929683947255439,0.021732291961036432,-0.03727899532497991,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,30,30.0,20.0,56.0,0.7216806281941054,0.11675866702170667,-0.26734295955343546,0.6959953387726686,0.12184540380992326,-0.26369270294293534,0.6599686290862932,0.8547364311064933,0.025685289421436774,-0.03602670968637545,0.01578374652266296,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,0,0.12,0.0,0.12,0.9885325994468327,0.1875851237753141,-0.261129532593656,0.9923210432536644,0.1873265587872157,-0.26112953259365557,0.9975698677934154,0.9885325994468327,-0.0037884438068317428,0.005248824539750951,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,5,0.12,0.0,0.12,0.9406896330726536,0.17668153073988901,-0.26155713254116797,0.9430221462864891,0.17615936536998666,-0.26155713254116797,0.9488556621149922,0.9406896330726536,-0.00233251321383543,0.005833515828503111,0.7166675545043931,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,10,0.12,0.0,0.12,0.8928071668009049,0.1658757936224542,-0.26198457049262813,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.9000974177555915,0.8928071668009049,-0.0008716803065320633,0.006418570648154542,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,15,0.12,0.0,0.12,0.8448913632506404,0.15516705427265753,-0.2624118464782855,0.844297821903167,0.15413212411371946,-0.2624118464782854,0.8513015940455934,0.8448913632506404,0.0005935413474733586,0.007003772142426312,0.43579227988813196,0.8820239235972316,0.1545044425578177,-0.3371595330739301
