split,panel,family,con,pick_theta,pick_cad,isSharpe,oCAGR,oSharpe,oMaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,live_oCAGR,live_oSharpe,live_oMaxDD,d_SPY,d_RULESv2,p4a,pass4b,f4b
2020-12-31,U56,MA-THRESH,RESPREAD,0.2,Q,1.3370559792167667,0.13893923953701015,0.7114998784476101,-0.28752834317661136,0.14770495025114116,0.9084168520202601,-0.24496419803486824,0.09428315413572674,1.3287738532869522,-0.07224167675267212,-0.19691697357265003,-0.6172739748393421,False,False,OOS|DD
2020-12-31,U56,MA-THRESH,DEGROSS,0.0,M,1.1760185754092254,0.09269921721083096,1.2898241418136402,-0.07523362271897993,0.14770495025114116,0.9084168520202601,-0.24496419803486824,0.09428315413572674,1.3287738532869522,-0.07224167675267212,0.3814072897933801,-0.03894971147331194,False,False,CAGR
2020-12-31,U56,QUANTILE-M,RESPREAD,0.3,Q,1.4562685524900247,0.1314914130609386,0.5708360735992112,-0.39111695478436315,0.14770495025114116,0.9084168520202601,-0.24496419803486824,0.09428315413572674,1.3287738532869522,-0.07224167675267212,-0.33758077842104894,-0.757937779687741,False,False,OOS|DD
2020-12-31,U56,QUANTILE-M,DEGROSS,0.3,Q,1.414924769163869,0.008173115942623044,0.5099174465604558,-0.027140120584519645,0.14770495025114116,0.9084168520202601,-0.24496419803486824,0.09428315413572674,1.3287738532869522,-0.07224167675267212,-0.39849940545980433,-0.8188564067264964,False,False,OOS|CAGR
2020-12-31,U56,QUANTILE-F,RESPREAD,0.3,Q,1.4205886528212994,0.1479574441538316,0.6010252834707724,-0.4234687783772272,0.14770495025114116,0.9084168520202601,-0.24496419803486824,0.09428315413572674,1.3287738532869522,-0.07224167675267212,-0.3073915685494877,-0.7277485698161797,False,False,OOS|DD
2020-12-31,U56,QUANTILE-F,DEGROSS,0.2,M,1.3975177538348014,0.02071832925792183,0.9422994703545535,-0.022765615809572037,0.14770495025114116,0.9084168520202601,-0.24496419803486824,0.09428315413572674,1.3287738532869522,-0.07224167675267212,0.0338826183342934,-0.38647438293239866,False,False,CAGR
2012-12-31,B136,MA-THRESH,RESPREAD,-0.25,Q,1.0651313016746389,0.13802378808927185,1.1934994321375256,-0.2433878543586785,0.15089264721819595,0.9219729769579401,-0.33715953307393,0.09277422993387963,1.3084746469163064,-0.12054945176473153,0.2715264551795855,-0.11497521477878081,False,False,DD
2012-12-31,B136,MA-THRESH,DEGROSS,-0.25,Q,1.1080318862677432,0.13418820056482184,1.1919611851549086,-0.2416359366805031,0.15089264721819595,0.9219729769579401,-0.33715953307393,0.09277422993387963,1.3084746469163064,-0.12054945176473153,0.26998820819696845,-0.11651346176139787,False,False,DD
2012-12-31,B136,QUANTILE-M,RESPREAD,0.3,Q,1.2880427969301769,0.3159011609384723,1.2861672309636805,-0.3192860762127062,0.15089264721819595,0.9219729769579401,-0.33715953307393,0.09277422993387963,1.3084746469163064,-0.12054945176473153,0.36419425400574035,-0.022307415952625975,False,False,DD
2012-12-31,B136,QUANTILE-M,DEGROSS,0.3,Q,1.3055526636359112,0.01387844554251183,1.2460682217991446,-0.017856605567416084,0.15089264721819595,0.9219729769579401,-0.33715953307393,0.09277422993387963,1.3084746469163064,-0.12054945176473153,0.32409524484120444,-0.06240642511716188,False,False,CAGR
2012-12-31,B136,QUANTILE-F,RESPREAD,0.3,Q,1.3054081424488737,0.3364979574353866,1.316061894803268,-0.33311134925916464,0.15089264721819595,0.9219729769579401,-0.33715953307393,0.09277422993387963,1.3084746469163064,-0.12054945176473153,0.39408891784532796,0.0075872478869616344,False,False,DD
2012-12-31,B136,QUANTILE-F,DEGROSS,0.3,Q,1.3081396612022713,0.013009641166420893,1.2626136256078129,-0.017013510612959748,0.15089264721819595,0.9219729769579401,-0.33715953307393,0.09277422993387963,1.3084746469163064,-0.12054945176473153,0.34064064864987276,-0.045861021308493566,False,False,CAGR
2014-12-31,B136,MA-THRESH,RESPREAD,0.2,Q,1.3193495315603636,0.24174186112124296,1.200207244693672,-0.2952507655794451,0.13858703104636905,0.8271969634836781,-0.3371595330739299,0.08717458639876297,1.2193192416491936,-0.12054945176473153,0.3730102812099939,-0.01911199695552157,False,False,DD
2014-12-31,B136,MA-THRESH,DEGROSS,-0.25,Q,1.3497255302376223,0.12515087803994196,1.0826224979212744,-0.24163593668050287,0.13858703104636905,0.8271969634836781,-0.3371595330739299,0.08717458639876297,1.2193192416491936,-0.12054945176473153,0.2554255344375963,-0.13669674372791918,False,False,DD
2014-12-31,B136,QUANTILE-M,RESPREAD,0.3,Q,1.5603083191129214,0.29161749590696084,1.1779759337952018,-0.3192860762127062,0.13858703104636905,0.8271969634836781,-0.3371595330739299,0.08717458639876297,1.2193192416491936,-0.12054945176473153,0.3507789703115237,-0.04134330785399176,False,False,DD
2014-12-31,B136,QUANTILE-M,DEGROSS,0.3,Q,1.5936234584903783,0.012965752589099377,1.1319702676814778,-0.017856605567415418,0.13858703104636905,0.8271969634836781,-0.3371595330739299,0.08717458639876297,1.2193192416491936,-0.12054945176473153,0.3047733041977997,-0.08734897396771579,False,False,CAGR
2014-12-31,B136,QUANTILE-F,RESPREAD,0.3,Q,1.5407060709443696,0.3188413388002509,1.2286067999306043,-0.33311134925916497,0.13858703104636905,0.8271969634836781,-0.3371595330739299,0.08717458639876297,1.2193192416491936,-0.12054945176473153,0.4014098364469262,0.009287558281410702,False,False,DD
2014-12-31,B136,QUANTILE-F,DEGROSS,0.3,Q,1.5361915634616405,0.012543173538530628,1.1755765158511067,-0.01701351061295986,0.13858703104636905,0.8271969634836781,-0.3371595330739299,0.08717458639876297,1.2193192416491936,-0.12054945176473153,0.34837955236742857,-0.04374272579808691,False,False,CAGR
2016-12-31,B136,MA-THRESH,RESPREAD,0.2,Q,1.4584969655039113,0.21106474661139196,1.0664525071109843,-0.2952507655794452,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534821724270381,1.2850855590004044,-0.12054945176473153,0.1844285835137527,-0.21863305188942017,False,False,DD
2016-12-31,B136,MA-THRESH,DEGROSS,-0.25,Q,1.2156044088420448,0.13580129917386707,1.1384051662705013,-0.24163593668050287,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534821724270381,1.2850855590004044,-0.12054945176473153,0.25638124267326967,-0.1466803927299032,False,False,DD
2016-12-31,B136,QUANTILE-M,RESPREAD,0.3,Q,1.6641792238226474,0.2649615104321117,1.0593464766435776,-0.3192860762127061,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534821724270381,1.2850855590004044,-0.12054945176473153,0.17732255304634603,-0.22573908235682683,False,False,DD
2016-12-31,B136,QUANTILE-M,DEGROSS,0.3,Q,1.6920626932734038,0.011973634580880077,1.007014636118324,-0.017856605567415196,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534821724270381,1.2850855590004044,-0.12054945176473153,0.1249907125210925,-0.27807092288208035,False,False,CAGR
2016-12-31,B136,QUANTILE-F,RESPREAD,0.3,Q,1.6812273599777834,0.286317737777563,1.0973596326559367,-0.33311134925916486,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534821724270381,1.2850855590004044,-0.12054945176473153,0.21533570905870514,-0.18772592634446772,False,False,DD
2016-12-31,B136,QUANTILE-F,DEGROSS,0.3,Q,1.679729746769527,0.011521757126825127,1.039594256810759,-0.017013510612959637,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09534821724270381,1.2850855590004044,-0.12054945176473153,0.15757033321352742,-0.24549130218964543,False,False,CAGR
2018-12-31,B136,MA-THRESH,RESPREAD,0.2,Q,1.405346023655882,0.215368193968011,1.0497474643012332,-0.2952507655794451,0.17527671699450553,0.9339684399263808,-0.33715953307393043,0.1015224638974288,1.3268536428947075,-0.12054945176473197,0.11577902437485244,-0.2771061785934743,False,False,DD
2018-12-31,B136,MA-THRESH,DEGROSS,-0.25,Q,1.1924516296235965,0.1453685635459765,1.1553611383555622,-0.24163593668050276,0.17527671699450553,0.9339684399263808,-0.33715953307393043,0.1015224638974288,1.3268536428947075,-0.12054945176473197,0.2213926984291814,-0.17149250453914533,False,False,DD
2018-12-31,B136,QUANTILE-M,RESPREAD,0.3,Q,1.5863040197533345,0.267083290849881,1.0264105728564297,-0.319286076212706,0.17527671699450553,0.9339684399263808,-0.33715953307393043,0.1015224638974288,1.3268536428947075,-0.12054945176473197,0.09244213293004888,-0.30044307003827786,False,False,DD
2018-12-31,B136,QUANTILE-M,DEGROSS,0.3,Q,1.599937591877429,0.012106691940483527,0.9682565407045147,-0.017856605567415862,0.17527671699450553,0.9339684399263808,-0.33715953307393043,0.1015224638974288,1.3268536428947075,-0.12054945176473197,0.034288100778133934,-0.3585971021901928,False,False,CAGR
2018-12-31,B136,QUANTILE-F,RESPREAD,0.3,Q,1.5973718679978377,0.2916665019686375,1.0724994556777003,-0.33311134925916475,0.17527671699450553,0.9339684399263808,-0.33715953307393043,0.1015224638974288,1.3268536428947075,-0.12054945176473197,0.13853101575131954,-0.2543541872170072,False,False,DD
2018-12-31,B136,QUANTILE-F,DEGROSS,0.3,Q,1.5881587031594964,0.01182600346199747,1.012341185734134,-0.01701351061295986,0.17527671699450553,0.9339684399263808,-0.33715953307393043,0.1015224638974288,1.3268536428947075,-0.12054945176473197,0.07837274580775322,-0.3145124571605735,False,False,CAGR
2020-12-31,B136,MA-THRESH,RESPREAD,0.2,Q,1.3865566513524947,0.15799553844944203,0.9005522189697354,-0.24014179470988795,0.151328958600089,0.9267635970227174,-0.24496651760884625,0.09577153903203395,1.3474240596013252,-0.07224167675267212,-0.026211378052982015,-0.4468718406315898,False,False,OOS|DD
2020-12-31,B136,MA-THRESH,DEGROSS,-0.25,Q,1.151921639441198,0.12835898831290993,1.2233197579973196,-0.13894226636334928,0.151328958600089,0.9267635970227174,-0.24496651760884625,0.09577153903203395,1.3474240596013252,-0.07224167675267212,0.29655616097460225,-0.12410430160400554,False,False,DD
2020-12-31,B136,QUANTILE-M,RESPREAD,0.3,Q,1.525582311309934,0.21642036675670684,0.8853692473872511,-0.2467246218424739,0.151328958600089,0.9267635970227174,-0.24496651760884625,0.09577153903203395,1.3474240596013252,-0.07224167675267212,-0.04139434963546629,-0.4620548122140741,False,False,OOS|DD
2020-12-31,B136,QUANTILE-M,DEGROSS,0.3,Q,1.5051581255822746,0.010232183000910888,0.8406493836169796,-0.012247451086750516,0.151328958600089,0.9267635970227174,-0.24496651760884625,0.09577153903203395,1.3474240596013252,-0.07224167675267212,-0.08611421340573777,-0.5067746759843456,False,False,OOS|CAGR
2020-12-31,B136,QUANTILE-F,RESPREAD,0.3,Q,1.5448672224536746,0.2365233960035309,0.9273472012048657,-0.26571736866803053,0.151328958600089,0.9267635970227174,-0.24496651760884625,0.09577153903203395,1.3474240596013252,-0.07224167675267212,0.0005836041821483118,-0.4200768583964595,False,False,DD
2020-12-31,B136,QUANTILE-F,DEGROSS,0.3,Q,1.5051981202761346,0.01007830530967313,0.8864753366142131,-0.01117912572403057,0.151328958600089,0.9267635970227174,-0.24496651760884625,0.09577153903203395,1.3474240596013252,-0.07224167675267212,-0.040288260408504306,-0.4609487229871121,False,False,OOS|CAGR
2012-12-31,SMALL439,MA-THRESH,RESPREAD,0.3,M,0.41571136325060487,0.2305428799458673,1.1144337014226293,-0.3077804460589926,0.1508895161441033,0.9219357894071486,-0.3371725677562024,0.09277422993387963,1.3084746469163064,-0.12054945176473153,0.19249791201548072,-0.19404094549367712,False,False,DD
2012-12-31,SMALL439,MA-THRESH,DEGROSS,-0.4,Q,0.28915547524264784,0.09086234755639011,0.6956380483496802,-0.3246766886644836,0.1508895161441033,0.9219357894071486,-0.3371725677562024,0.09277422993387963,1.3084746469163064,-0.12054945176473153,-0.22629774105746836,-0.6128365985666262,False,False,H1|H2|OOS|DD|CAGR
2012-12-31,SMALL439,QUANTILE-M,RESPREAD,-0.25,Q,0.33616110953843237,0.10050136216351602,0.702214919900874,-0.3456989265850988,0.1508895161441033,0.9219357894071486,-0.3371725677562024,0.09277422993387963,1.3084746469163064,-0.12054945176473153,-0.21972086950627456,-0.6062597270154324,False,False,H1|H2|OOS|DD|CAGR
2012-12-31,SMALL439,QUANTILE-M,DEGROSS,-0.25,Q,0.33683815692607394,0.08782997062380615,0.7055910345821274,-0.297869987722445,0.1508895161441033,0.9219357894071486,-0.3371725677562024,0.09277422993387963,1.3084746469163064,-0.12054945176473153,-0.21634475482502125,-0.6028836123341791,False,False,H1|H2|OOS|DD|CAGR
2012-12-31,SMALL439,QUANTILE-F,RESPREAD,-0.25,Q,0.3349017691288984,0.10054553621596796,0.7026606353747827,-0.3454132915342052,0.1508895161441033,0.9219357894071486,-0.3371725677562024,0.09277422993387963,1.3084746469163064,-0.12054945176473153,-0.21927515403236586,-0.6058140115415237,False,False,H1|H2|OOS|DD|CAGR
2012-12-31,SMALL439,QUANTILE-F,DEGROSS,-0.25,Q,0.3347039862936571,0.08775727955623291,0.7060328537228756,-0.2973993025274895,0.1508895161441033,0.9219357894071486,-0.3371725677562024,0.09277422993387963,1.3084746469163064,-0.12054945176473153,-0.215902935684273,-0.6024417931934308,False,False,H1|H2|OOS|DD|CAGR
2014-12-31,SMALL439,MA-THRESH,RESPREAD,0.3,M,0.9443705115780439,0.2229673235148153,1.0529686209211926,-0.3077804460589926,0.1385877793353507,0.8271860903583306,-0.33717256775620275,0.08717458639876297,1.2193192416491936,-0.12054945176473153,0.22578253056286202,-0.166350620728001,False,False,DD
2014-12-31,SMALL439,MA-THRESH,DEGROSS,-0.4,Q,0.8189419451515659,0.07600088797907412,0.5800993519683234,-0.32467668866448285,0.1385877793353507,0.8271860903583306,-0.33717256775620275,0.08717458639876297,1.2193192416491936,-0.12054945176473153,-0.24708673839000717,-0.6392198896808702,False,False,H1|H2|OOS|DD|CAGR
2014-12-31,SMALL439,QUANTILE-M,RESPREAD,-0.25,Q,0.8311133318005824,0.08604374169747131,0.5967207730258497,-0.34569892658509893,0.1385877793353507,0.8271860903583306,-0.33717256775620275,0.08717458639876297,1.2193192416491936,-0.12054945176473153,-0.23046531733248088,-0.6225984686233439,False,False,H1|H2|OOS|DD|CAGR
2014-12-31,SMALL439,QUANTILE-M,DEGROSS,-0.25,Q,0.833844275029992,0.07562625789165733,0.5997880133132159,-0.29786998772244666,0.1385877793353507,0.8271860903583306,-0.33717256775620275,0.08717458639876297,1.2193192416491936,-0.12054945176473153,-0.22739807704511472,-0.6195312283359777,False,False,H1|H2|OOS|DD|CAGR
2014-12-31,SMALL439,QUANTILE-F,RESPREAD,-0.25,Q,0.8318280725919316,0.0860090201245256,0.5966858808446849,-0.34541329153420597,0.1385877793353507,0.8271860903583306,-0.33717256775620275,0.08717458639876297,1.2193192416491936,-0.12054945176473153,-0.2305002095136457,-0.6226333608045087,False,False,H1|H2|OOS|DD|CAGR
2014-12-31,SMALL439,QUANTILE-F,DEGROSS,-0.25,Q,0.8336825605156706,0.07552517761009425,0.599866109712262,-0.29739930252748914,0.1385877793353507,0.8271860903583306,-0.33717256775620275,0.08717458639876297,1.2193192416491936,-0.12054945176473153,-0.22731998064606862,-0.6194531319369316,False,False,H1|H2|OOS|DD|CAGR
2016-12-31,SMALL439,MA-THRESH,RESPREAD,0.3,M,0.8874006931164304,0.2402298578506441,1.1041600612175628,-0.3077804460589927,0.15450723909089636,0.8820106885412021,-0.33717256775620263,0.09534821724270381,1.2850855590004044,-0.12054945176473153,0.2221493726763607,-0.18092549778284162,False,False,DD
2016-12-31,SMALL439,MA-THRESH,DEGROSS,-0.4,Q,0.736840849882774,0.07975352536349556,0.5874263980687732,-0.32467668866448296,0.15450723909089636,0.8820106885412021,-0.33717256775620263,0.09534821724270381,1.2850855590004044,-0.12054945176473153,-0.29458429047242896,-0.6976591609316313,False,False,H1|H2|OOS|DD|CAGR
2016-12-31,SMALL439,QUANTILE-M,RESPREAD,-0.12,Q,0.7192034473130972,0.09351835230738015,0.6306666540707108,-0.3483239520605923,0.15450723909089636,0.8820106885412021,-0.33717256775620263,0.09534821724270381,1.2850855590004044,-0.12054945176473153,-0.25134403447049136,-0.6544189049296937,False,False,H1|H2|OOS|DD|CAGR
2016-12-31,SMALL439,QUANTILE-M,DEGROSS,-0.12,Q,0.7213779117886006,0.07028411943793178,0.6364559184268215,-0.25425946644800224,0.15450723909089636,0.8820106885412021,-0.33717256775620263,0.09534821724270381,1.2850855590004044,-0.12054945176473153,-0.24555477011438065,-0.648629640573583,False,False,H1|H2|OOS|DD|CAGR
2016-12-31,SMALL439,QUANTILE-F,RESPREAD,-0.12,Q,0.7149540647812791,0.09327594784120907,0.6294146020393402,-0.3475385649842111,0.15450723909089636,0.8820106885412021,-0.33717256775620263,0.09534821724270381,1.2850855590004044,-0.12054945176473153,-0.25259608650186194,-0.6556709569610643,False,False,H1|H2|OOS|DD|CAGR
2016-12-31,SMALL439,QUANTILE-F,DEGROSS,-0.12,Q,0.7161922147039941,0.0700635529594471,0.6358458957606493,-0.25301807512682406,0.15450723909089636,0.8820106885412021,-0.33717256775620263,0.09534821724270381,1.2850855590004044,-0.12054945176473153,-0.2461647927805528,-0.6492396632397551,False,False,H1|H2|OOS|DD|CAGR
2018-12-31,SMALL439,MA-THRESH,RESPREAD,0.3,M,0.8215289578862041,0.28346155641256154,1.2072374212254948,-0.3077804460589928,0.17527438329453293,0.933932150506507,-0.3371725677562025,0.1015224638974288,1.3268536428947075,-0.12054945176473197,0.2733052707189878,-0.11961622166921271,False,False,DD
2018-12-31,SMALL439,MA-THRESH,DEGROSS,0.3,M,0.6405640576861298,0.02840329507709005,0.8842650133342291,-0.03930118905796842,0.17527438329453293,0.933932150506507,-0.3371725677562025,0.1015224638974288,1.3268536428947075,-0.12054945176473197,-0.049667137172277886,-0.4425886295604784,False,False,H1|H2|OOS|CAGR
2018-12-31,SMALL439,QUANTILE-M,RESPREAD,-0.12,Q,0.6542726432791696,0.10798223359296322,0.6744682822468839,-0.3209603563127069,0.17527438329453293,0.933932150506507,-0.3371725677562025,0.1015224638974288,1.3268536428947075,-0.12054945176473197,-0.2594638682596231,-0.6523853606478236,False,False,H1|H2|OOS|DD|CAGR
2018-12-31,SMALL439,QUANTILE-M,DEGROSS,-0.12,Q,0.6582836168000107,0.0809088651807981,0.6796006164021723,-0.23414682617318827,0.17527438329453293,0.933932150506507,-0.3371725677562025,0.1015224638974288,1.3268536428947075,-0.12054945176473197,-0.25433153410433473,-0.6472530264925352,False,False,H1|H2|OOS|DD|CAGR
2018-12-31,SMALL439,QUANTILE-F,RESPREAD,-0.12,Q,0.6515995938543608,0.10757861446675787,0.6724978102013633,-0.3207651491115572,0.17527438329453293,0.933932150506507,-0.3371725677562025,0.1015224638974288,1.3268536428947075,-0.12054945176473197,-0.2614343403051437,-0.6543558326933442,False,False,H1|H2|OOS|DD|CAGR
2018-12-31,SMALL439,QUANTILE-F,DEGROSS,-0.12,Q,0.6547486400674124,0.08057684432843115,0.6784440025724957,-0.23320582325226313,0.17527438329453293,0.933932150506507,-0.3371725677562025,0.1015224638974288,1.3268536428947075,-0.12054945176473197,-0.2554881479340113,-0.6484096403222118,False,False,H1|H2|OOS|DD|CAGR
2020-12-31,SMALL439,MA-THRESH,RESPREAD,0.3,M,1.1149526005747221,0.1824005140944447,0.8843665672922745,-0.24742935128653287,0.1513270818646817,0.9267566123177069,-0.24496419803486824,0.09577153903203395,1.3474240596013252,-0.07224167675267212,-0.04239004502543242,-0.4630574923090507,False,False,OOS|DD
2020-12-31,SMALL439,MA-THRESH,DEGROSS,0.3,M,0.9667116068230215,0.023450406552794067,0.6724600837667842,-0.039301189057968755,0.1513270818646817,0.9267566123177069,-0.24496419803486824,0.09577153903203395,1.3474240596013252,-0.07224167675267212,-0.25429652855092266,-0.6749639758345409,False,False,H1|H2|OOS|CAGR
2020-12-31,SMALL439,QUANTILE-M,RESPREAD,0.3,M,0.7891586823052879,0.10756349975394208,0.5847637015741451,-0.23879507601798444,0.1513270818646817,0.9267566123177069,-0.24496419803486824,0.09577153903203395,1.3474240596013252,-0.07224167675267212,-0.34199291074356175,-0.76266035802718,False,False,H1|H2|OOS|DD
