panel,book,cadence,cost_bps,turn_per_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_Sharpe,spy_IS_CAGR,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,leg_L1_H1,leg_L2_H2,leg_L3_OOS,leg_L4_DD,leg_L5_CAGR,pass4b,fail4b,isleg_L1_H1,isleg_L2_H2,isleg_L3_OOS,isleg_L4_DD,isleg_L5_CAGR
U56,TOP20,W,10.0,9.640526104975606,0.12609871547774354,1.0889351405086707,-0.183083519022036,1.0939704977995368,1.0909621809501986,0.10639541794840168,0.9937749849601601,-0.11652927201868668,0.7570730837782395,1.2659595297996544,0.14258182868914426,1.1618346578110608,-0.183083519022036,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,False,True,True,True,True
U56,TOP20,W,25.0,9.640526104975606,0.10993831056525694,0.9634090104310475,-0.1844071529923872,0.9590673865619311,0.9727089217675856,0.09042139195928511,0.8585551780733581,-0.12545857227784962,0.6262738894354174,1.1247243348658942,0.12626682032365144,1.043021562435438,-0.1844071529923872,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,False,True,False,True,False
U56,TOP40,W,0.0,5.018534458422689,0.10194083114708263,1.1774849258222126,-0.13906802416099862,1.1377213764415341,1.21632985246876,0.08265320585588043,0.9998352401500699,-0.102798242314187,0.8274040393566706,1.2143726000300277,0.11807630229067034,1.3166446273559589,-0.13906802416099873,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,False,True,True,True,False
U56,TOP40,W,10.0,5.018534458422689,0.09642784264356874,1.1190219846809197,-0.13972409306766687,1.079686518253059,1.1573279599917348,0.07747493686738394,0.9420511766913471,-0.10595714622740926,0.7747096829264691,1.1498546597867352,0.11228010302165559,1.2576148740945585,-0.13972409306766698,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,False,True,True,True,False
U56,TOP40,W,25.0,5.018534458422689,0.08820869728398417,1.031145116122269,-0.14070777279154878,0.9924771000097107,1.0686215378327526,0.0697527099906925,0.8552336123122785,-0.11099800220023281,0.6955196997706994,1.052956368533581,0.10364066823851248,1.1688568521384606,-0.14070777279154867,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,False,False,L5_CAGR,False,False,False,True,False
U56,EWELIG,M,0.0,3.6384716270199933,0.12187014359146398,1.1735265830324466,-0.16944163761749187,1.179986965640982,1.1718781753204597,0.10725554381954328,1.0748115393055466,-0.09945962135649089,0.9980900587520966,1.170072417962597,0.13404575987319545,1.2513091426491194,-0.16944163761749176,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,True,True,True,True,True
U56,EWELIG,M,10.0,3.6384716270199933,0.1177995585525069,1.1382409382987597,-0.17012400036038466,1.146418578596604,1.1349228536716975,0.10350507104184592,1.0406230833582173,-0.10003893641047124,0.9640720978615673,1.1354125404866062,0.1297058584778965,1.2151616590386312,-0.1701240003603841,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,True,True,True,True,False
U56,EWELIG,M,25.0,3.6384716270199933,0.11171761838342897,1.0849504931291047,-0.17114754447472336,1.095754268532911,1.0790863365968437,0.09789991488696681,0.989059681656689,-0.1019112319728197,0.9127572283236307,1.0831567302869334,0.12322297918092562,1.160513406037689,-0.17114754447472313,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,True,True,True,True,False
U56,BAND03,M,0.0,1.2346928785012803,0.09006873237500512,1.1880017859428267,-0.14364706489715284,1.2339007409427132,1.151009201190159,0.08186407701567178,1.122502558111592,-0.08340076348011882,0.945797830007125,1.3671426580692847,0.09686960800326161,1.2397366047828324,-0.1436470648971534,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,False,False,L5_CAGR,True,True,True,True,False
U56,BAND03,M,10.0,1.2346928785012803,0.0887245597961821,1.1716212167440019,-0.14381683197937545,1.2173246992121418,1.134751534459899,0.08054666238210295,1.10574295264471,-0.08376900679210986,0.9294219345245353,1.349538838406716,0.09550316049849017,1.2236362606421853,-0.14381683197937534,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,False,False,L5_CAGR,True,True,True,True,False
U56,BAND03,M,25.0,1.2346928785012803,0.08671106239301718,1.1469831316253485,-0.14407148260270952,1.19238495601511,1.110304242860008,0.07857319694575704,1.0805349844428211,-0.08432117127160765,0.9047949007173045,1.3230596205261826,0.09345633891152039,1.1994197478465063,-0.14407148260270886,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,False,False,L5_CAGR,True,True,True,True,False
U56,TOP10,M,0.0,6.099997990700191,0.17444815095358268,1.1675457864016163,-0.23168090223706006,1.2605588505700935,1.09879003729627,0.16711833744259819,1.2120768598467122,-0.1316838207280807,1.0350996715375071,1.4123143184490305,0.18051670172028733,1.1409926614025914,-0.23168090223706017,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,False,True,False,L4_DD,True,True,True,True,True
U56,TOP10,M,10.0,6.099997990700191,0.16731565106538437,1.1263154694923254,-0.2321515892447944,1.2166817432304564,1.059429909858486,0.1603367793215269,1.169005077664307,-0.13209333935299405,0.9914741685040487,1.3698104858700215,0.17309225688498553,1.1008702570185247,-0.23215158924479462,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,False,True,False,L4_DD,True,True,True,True,True
U56,TOP10,M,25.0,6.099997990700191,0.156690257001167,1.064117401501184,-0.23285761975639585,1.1504516096279334,1.0000781015336746,0.15023094823895145,1.1040135997687526,-0.13270761729036462,0.9257306616511262,1.3055819005967142,0.16203487401398609,1.040352682529498,-0.23285761975639563,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,False,True,False,L4_DD,True,True,True,False,True
U56,TOP20,M,0.0,4.324852201793088,0.15189791540882602,1.2386560622203495,-0.194471557985897,1.2544876447053421,1.2330335358183844,0.12817239148491644,1.1364802299105043,-0.11733576067138596,0.9894694911783943,1.306935980021903,0.17180311547240446,1.317073196744302,-0.1944715579858971,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,True,True,True,True,True
U56,TOP20,M,10.0,4.324852201793088,0.14693424104632502,1.2029714915028564,-0.1950686665734842,1.216253235400863,1.1992750796119258,0.12330867640801269,1.0979344367981414,-0.11889278745397824,0.9506623848269836,1.268460701490237,0.16675561404197548,1.2833491709762566,-0.19506866657348376,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,True,True,True,True,True
U56,TOP20,M,25.0,4.324852201793088,0.13952504077490113,1.1491526996530612,-0.19596432945486397,1.1585783422959315,1.1483672914899532,0.11604871046489107,1.039826451662347,-0.12122454662393356,0.8921791487761386,1.2104415594231266,0.15922126363014288,1.2324721766578248,-0.19596432945486408,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,True,True,True,True,True
U56,TOP40,M,0.0,2.353187072246928,0.11064176682756077,1.214672470274798,-0.1372675910640767,1.2143041833722228,1.2168140500826712,0.09639420765451501,1.0869722738215428,-0.098392901357361,0.9950958223153743,1.2152747031662876,0.12250941872123389,1.3170494115416589,-0.13726759106407715,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,True,True,True,True,False
U56,TOP40,M,10.0,2.353187072246928,0.10803476637647025,1.1887732222534249,-0.13773265920280164,1.1896316795323039,1.189739594162498,0.09400349763720217,1.0624391748364663,-0.09895311811615526,0.9725778199710555,1.187822169469374,0.11972047684019493,1.2900591725786106,-0.13773265920280164,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,True,True,True,True,False
U56,TOP40,M,25.0,2.353187072246928,0.10413457992506947,1.149753774956285,-0.13843026141088854,1.1524666204574558,1.1489448128367379,0.09042618847092831,1.0255020408562845,-0.09979298084253596,0.938674753038739,1.1464901446196687,0.11554877798506258,1.2493751141881297,-0.1384302614108882,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.8988598832568051,0.14958794806217557,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.8713084695230762,0.15210156343930548,-0.3371725677562022,True,True,True,True,True,True,-,True,True,True,True,False
B136,EWELIG,W,0.0,8.264038337378773,0.1157464460379023,1.1005780814166863,-0.17342854690545007,1.225300306138663,0.9842441800650265,0.1175121210519059,1.1101373022100447,-0.1096364034352485,0.9708823515887202,1.29767645830579,0.11429381745755274,1.0926489027893853,-0.1734285469054504,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,True,True,True,-,True,True,True,True,True
B136,EWELIG,W,10.0,8.264038337378773,0.10656429035062365,1.021262292354214,-0.17688085212974547,1.150421708242299,0.9006862956300175,0.10863624322174603,1.0340277884427571,-0.11418657295686474,0.8924504743348063,1.223316784284761,0.1048601354934191,1.0106635759396654,-0.1768808521297457,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,True,False,False,L5_CAGR,True,True,True,True,True
B136,EWELIG,W,25.0,8.264038337378773,0.09292746780071703,0.9020189813715092,-0.1821719531249768,1.0378111141518915,0.775109701561835,0.09544967270040083,0.9196027875754396,-0.12097155185890796,0.7745231939553239,1.1115673792318819,0.09085380811903532,0.8874096003777481,-0.18217195312497758,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,False,True,True,False,False,"L2_H2,L5_CAGR",False,True,True,True,False
B136,BAND03,W,0.0,2.0109291095246453,0.0819517642114449,1.127231074085467,-0.12211590879264533,1.2607813305616684,0.996054622230517,0.08296373397117662,1.117762399408692,-0.07827144696128063,0.95639171912869,1.323114140598785,0.08111872133378806,1.135749924987383,-0.12211590879264556,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,True,False,False,L5_CAGR,True,True,True,True,False
B136,BAND03,W,10.0,2.0109291095246453,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509825,0.08090803114345646,1.0919754546493738,-0.07898281858216061,0.9303074006056176,1.2973529596616233,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,True,False,False,L5_CAGR,True,True,True,True,False
B136,BAND03,W,25.0,2.0109291095246453,0.0765273939239357,1.057557199290819,-0.1228507012447817,1.1966028568299851,0.9209619762099341,0.07783156935316082,1.0532620363518639,-0.08006206479099265,0.8911409307759827,1.2586900639133087,0.07545408045393409,1.0616191233203185,-0.12285070124478226,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,True,False,False,L5_CAGR,True,True,True,True,False
B136,TOP10,W,0.0,17.494082723387898,0.16111541926835748,0.9970666996695838,-0.2137260192658509,1.2329016441112233,0.8022150495415468,0.17856051749416713,1.1587152762370587,-0.17677464358812378,0.9622024638926856,1.39023007625234,0.14693673270178076,0.88296890230762,-0.21372601926585078,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,False,True,False,True,False,"L2_H2,L4_DD",True,True,True,False,True
B136,TOP10,W,10.0,17.494082723387898,0.1409974489836423,0.890146900557214,-0.21445763823418773,1.1219128750150151,0.6980971130034364,0.15897588811791663,1.0484161838794834,-0.18638446763203664,0.8572831869073518,1.2727456080524568,0.12639489607157284,0.7781256096482188,-0.2144576382341874,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,False,False,False,True,False,"L2_H2,L3_OOS,L4_DD",True,True,True,False,True
B136,TOP10,W,25.0,17.494082723387898,0.11145695065498074,0.7293500352971316,-0.2155542678868383,0.9549036155578756,0.5415812417233902,0.130193256935333,0.8824930065664807,-0.2005974274860124,0.6992989257183345,1.0962438906940843,0.09625386806305292,0.6204808724737313,-0.21555426788683862,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,False,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,True,False,False,True
B136,TOP20,W,0.0,13.760188102045218,0.1464121621510106,1.0557797520473315,-0.19983505212223218,1.2428737214298589,0.8933773881114874,0.1546781384016922,1.1526876746067942,-0.13435889818141433,1.0915763297022267,1.2326338047041554,0.13964637195911256,0.9835273215956077,-0.1998350521222324,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,True,True,True,-,True,True,True,False,True
B136,TOP20,W,10.0,13.760188102045218,0.13075378775526536,0.9565260594853132,-0.2005239339604491,1.1420539253567712,0.7951898471634731,0.13955847036031366,1.0531753432161972,-0.13695783220667146,0.9987513664082592,1.1243908220243273,0.12355081955533231,0.8843389109021593,-0.2005239339604492,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,False,True,True,True,False,L2_H2,True,True,True,False,True
B136,TOP20,W,25.0,13.760188102045218,0.10765744377390396,0.8073492382205032,-0.20155652969168447,0.9904440754295668,0.6476793603250657,0.11724112249006158,0.9035640931403268,-0.14084319072519502,0.8590688080620386,0.9618568507945344,0.09982332934619276,0.7352934586147643,-0.20155652969168403,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,False,False,True,False,False,"L2_H2,L3_OOS,L5_CAGR",True,False,True,False,True
B136,TOP40,W,0.0,10.322291420493787,0.13028569201090434,1.086000519202981,-0.19034781575401216,1.2313181894505856,0.9544426655170589,0.13268800334693465,1.1233365791647294,-0.121167248510057,0.9330615786969311,1.355096583727509,0.1283102764323274,1.0566116235767005,-0.19034781575401216,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,True,True,True,-,True,True,True,True,True
B136,TOP40,W,10.0,10.322291420493787,0.11868457005395161,0.999600941380744,-0.19113622335983527,1.1407596419925856,0.8717086424489371,0.12100921103160833,1.0348266674697935,-0.1271105058566494,0.8470688199746401,1.2626862602505033,0.11677294020497242,0.9718673099774775,-0.19113622335983527,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,True,True,True,-,True,True,True,True,True
B136,TOP40,W,25.0,10.322291420493787,0.10150089939051932,0.8697584872985142,-0.1923179167509418,1.0046226904139697,0.7474091774322053,0.10371148759639137,0.9017933818996442,-0.1359530393295184,0.7177374680443754,1.1239184908093376,0.0996829412612057,0.8445266456788424,-0.1923179167509419,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,False,False,True,False,False,"L2_H2,L3_OOS,L5_CAGR",False,True,True,False,False
