panel,source,kind,etf_share,seed,arm,n,r_target,bps,n_elig,r_real,k,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn,gross,sat_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD,p4a,p4a_v1,f4b,p4b
B136,B136,NAMED,,-1,FWD,20.0,0.2,10,99.0,0.20202020202020202,136,0.12992958836952506,0.13995312096918833,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.1364909901051221,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,14.310741802245708,0.75,0.0249728555917481,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,H2,False
B136,B136,NAMED,,-1,FWD,20.0,0.2,0,99.0,0.20202020202020202,136,0.14620897388850618,0.13994890839771287,1.0454701923010825,-0.19983154054596752,1.208158640684983,0.9041382414427861,0.15213537478526207,1.1247401783290516,0.14134119698337289,0.9861110497210084,-0.19983154054596786,14.310741802245708,0.75,0.0249728555917481,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,-,True
B136,B136,NAMED,,-1,FWD,35.0,0.35,10,99.0,0.35353535353535354,136,0.12060631834158508,0.12556006985337104,0.9700445125302554,-0.19652578413120203,1.0947209854659588,0.8583415896464518,0.12105478965688965,0.9946986019941102,0.12023635398646748,0.9508357091113787,-0.19652578413120192,11.771809812807087,0.75,0.06297502714440825,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,-,True
B136,B136,NAMED,,-1,FWD,35.0,0.35,0,99.0,0.35353535353535354,136,0.1338709834287788,0.12555383566898617,1.0638517402139336,-0.1957765968803874,1.1911006600324985,0.9499532789925514,0.13431392550818755,1.0907061428176328,0.1335055772052316,1.0429224228877476,-0.19577659688038695,11.771809812807087,0.75,0.06297502714440825,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,-,True
B136,B136,NAMED,,-1,FWD,50.0,0.5,10,99.0,0.5050505050505051,136,0.11756729647194453,0.11778982243185654,1.0029147648049466,-0.18815095879798183,1.1016391722913954,0.9131769695749674,0.11470645773175114,0.9932016575352122,0.11993372310620609,1.0106723155234008,-0.18815095879798194,10.455695288265538,0.7500000000000007,0.10857763300760044,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,-,True
B136,B136,NAMED,,-1,FWD,50.0,0.5,0,99.0,0.5050505050505051,136,0.12931036815195562,0.11777661654124766,1.0918028648232823,-0.1872399644878262,1.1933970863529881,0.9994957154108612,0.12651679889177814,1.083919511941954,0.13162096867098239,1.098081301232092,-0.1872399644878261,10.455695288265538,0.7500000000000007,0.10857763300760044,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,-,True
B136,B136,NAMED,,-1,FWD,74.0,0.75,10,99.0,0.7474747474747475,136,0.11150961876611465,0.11074458215255262,1.0103310233130127,-0.18503433662323643,1.1013374194421972,0.9255908918083234,0.10895662683928475,0.9900011354273355,0.11362089285472377,1.0268807847053687,-0.1850343366232362,9.101088307371008,0.7499999999999993,0.20629750271444083,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,-,True
B136,B136,NAMED,,-1,FWD,74.0,0.75,0,99.0,0.7474747474747475,136,0.12167156522383382,0.1107141854481831,1.092811863539904,-0.18167275554981,1.184029879342012,1.0079001451639833,0.11918794228502794,1.0731443197972572,0.12372531726154001,1.108802607163223,-0.18167275554981022,9.101088307371008,0.7499999999999993,0.20629750271444083,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,-,True
B136,B136,NAMED,,-1,FWD,99.0,1.0,10,99.0,1.0,136,0.10891077244437519,0.1062035870105623,1.026829686387191,-0.1814460953879743,1.14682718657645,0.9145938172963853,0.10944849950341862,1.0276855386951154,0.10846721125049719,1.025917805739219,-0.18144609538797407,8.334675165292676,0.7499999999999996,0.511400651465798,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,-,True
B136,B136,NAMED,,-1,FWD,99.0,1.0,0,99.0,1.0,136,0.11819086615589947,0.10618253283068853,1.1055271331276453,-0.1779574725570472,1.221083655713875,0.9975070817390115,0.11842054791344392,1.103382825155236,0.11800135756555608,1.1070937469079811,-0.17795747255704697,8.334675165292676,0.7499999999999996,0.511400651465798,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,-,True
BSTK100,BSTK100,NAMED,,-1,EWall,,,10,72.0,,100,0.12738334929822792,0.12491352063919632,1.0228373951970056,-0.2609327726929145,1.141788746703878,0.9044700210156312,0.13448453700049945,1.0388605326610394,0.12155660613742114,1.0095999331099443,-0.2609327726929146,8.6396905042728,0.7469587744987609,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,DD,False
BSTK100,BSTK100,NAMED,,-1,EWall,,,0,72.0,,100,0.13717411937332047,0.1248359249321481,1.0926815390192868,-0.2580910321943871,1.207725072523424,0.9781561445022922,0.14429772763156223,1.1058399718205227,0.13132879645093487,1.082045875367407,-0.25809103219438734,8.6396905042728,0.7469587744987609,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,DD,False
BSTK100,BSTK100,NAMED,,-1,v1,,,10,72.0,,100,0.08169899324198404,0.12994433179868842,0.6695672129103325,-0.21125356804413953,0.8990963302601018,0.46555573305996434,0.10892662581655244,0.8837671937096808,0.0597336961101913,0.5026265124152564,-0.2112535680441392,28.166582774434033,0.7436472178418563,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,"H1,H2,OOS,DD,CAGR",False
BSTK100,BSTK100,NAMED,,-1,v1,,,0,72.0,,100,0.11259431365177175,0.12991124032143475,0.8865518223473873,-0.20792865413233874,1.1183001428607007,0.6810932794320139,0.13890608780851021,1.0958492423633692,0.09133904149771532,0.7235682121760401,-0.2079286541323384,28.166582774434033,0.7436472178418563,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,"H2,OOS,DD",False
BSTK100,BSTK100,NAMED,,-1,v2,,,10,72.0,,100,0.09199176301504841,0.07885736962112108,1.1556684895492155,-0.12882213892772998,1.3206683481689527,0.9923646720371688,0.09575811719916993,1.1737509927769931,0.08889334353179068,1.1403459736163715,-0.12882213892772987,2.1771589063309658,0.534971564541867,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,CAGR,False
BSTK100,BSTK100,NAMED,,-1,v2,,,0,72.0,,100,0.09437094940176638,0.07885791899204649,1.1832690659210434,-0.12852647282830332,1.3457082980797812,1.0224971770001139,0.09797930375872199,1.1988557231124404,0.09140209953931211,1.1701014808063483,-0.12852647282830343,2.1771589063309658,0.534971564541867,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,CAGR,False
BSTK100,BSTK100,NAMED,,-1,FWD,4.0,0.05,10,72.0,0.05555555555555555,100,0.1979666999336167,0.21786174231117442,0.9385099547940509,-0.30714643568918854,0.9901240486622339,0.8982232443234466,0.19582968929144218,0.9791965252318692,0.19973313683941307,0.9110241915488808,-0.30714643568918854,22.64786183976224,0.746958774498761,0.011943539630836048,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,DD,False
BSTK100,BSTK100,NAMED,,-1,FWD,4.0,0.05,0,72.0,0.05555555555555555,100,0.22538639175365383,0.21787831027735982,1.0423858872342993,-0.3044413727715043,1.0963841890446981,1.0005586438022889,0.22219319903126178,1.0863977305699808,0.22802784585918712,1.0127663255678478,-0.3044413727715043,22.64786183976224,0.746958774498761,0.011943539630836048,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,DD,False
BSTK100,BSTK100,NAMED,,-1,FWD,7.0,0.1,10,72.0,0.09722222222222222,100,0.15520873070099173,0.18555937100519407,0.8708353283924066,-0.27875144808139707,1.0433674499329946,0.722384713274831,0.17310001628097438,0.995682911988161,0.14064969501769053,0.7784500128440086,-0.27875144808139707,19.73428622885414,0.746958774498761,0.01737242128121607,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,"H2,OOS,DD",False
BSTK100,BSTK100,NAMED,,-1,FWD,7.0,0.1,0,72.0,0.09722222222222222,100,0.17821632683265132,0.18558110378600673,0.9770711474134638,-0.27640361041286077,1.151825255087854,0.8270111557260458,0.19571509774150497,1.1041291105969535,0.16396855797658483,0.883196030605148,-0.27640361041286077,19.73428622885414,0.746958774498761,0.01737242128121607,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,"H2,DD",False
BSTK100,BSTK100,NAMED,,-1,FWD,14.0,0.2,10,72.0,0.19444444444444445,100,0.1500153012086145,0.15953015508673626,0.9564860186124482,-0.2809638767212622,1.1522375320570066,0.7775228061677109,0.16818978926595296,1.0742831196015912,0.1352300128710946,0.8631577431934211,-0.280963876721262,15.388434983437703,0.746958774498761,0.023887079261672096,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,"H2,OOS,DD",False
BSTK100,BSTK100,NAMED,,-1,FWD,14.0,0.2,0,72.0,0.19444444444444445,100,0.16784958656399795,0.1594837444803444,1.0532534109874678,-0.27854556466794045,1.2475124263561792,0.8757828543550444,0.18569925221657324,1.1699143814660176,0.1533217638893949,0.9608372641325749,-0.27854556466794045,15.388434983437703,0.746958774498761,0.023887079261672096,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,DD,False
