panel,window,family,dial,gross,confound,fire_rate,degenerate,n_days,binds_2022,trough_year,decline_days,recovery_days,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,flip_MaxDD,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,halfIS_Sharpe,halfOOS_CAGR,halfOOS_Sharpe,halfOOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
U56,BEAR22b,BREADTH,0.35,0.5,False,0.1482587064676617,False,1005,True,2023,336,58,0.344583306775125,0.35528153733569073,0.9698880199607518,0.06496722494680474,1.3700465736372323,-0.04526302609896704,0.9143903363514729,1.759975638486415,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.06284495854507788,1.3461703666455753,-0.044406750241382076,False,H2+OOS+CAGR,0.0005168314958972076,-0.0008562758575849649,False,True,0.3553299492385787,0.4166666666666667,0.0,1.5073424320211015,1.5073424320211015,True,,,,,0.9143903363514729,0.09199895661215463,1.759975638486415,-0.03688302150319589,1.3920831496944683,True,False,H2+OOS+CAGR,True,False,H1+CAGR
U56,BEAR22c,BREADTH,0.35,0.5,False,0.19225806451612903,False,775,True,2023,336,58,0.344583306775125,0.35528153733569073,0.9698880199607518,0.053059979832467574,1.2497737323909266,-0.04526302609896693,0.46639537350745774,1.8821589859112098,0.05287458547157309,1.215453192548025,-0.04577985759486425,0.051269620522864434,1.2154204937232216,-0.04440675024138141,False,CAGR,0.0005168314958973186,-0.00085627585758552,False,True,0.3553299492385787,0.4166666666666667,0.0,1.5073424320211015,1.5073424320211015,True,,,,,0.46639537350745774,0.09071815062002075,1.8821589859112098,-0.03497495794564931,1.4884134260951503,False,False,CAGR,False,False,H2+OOS+CAGR
U56,FULL,BREADTH,0.35,0.75,False,0.08755345487283367,False,4443,False,2020,17,100,0.5167301044163385,0.5327783468461396,0.969878200709918,0.08456320175420462,1.1965653481090262,-0.12054943679771202,1.2160249753904335,1.1824943203618181,0.08628162162824915,1.201840627126638,-0.12054943679771146,0.08365439306331357,1.2018491980486168,-0.11702481431431644,False,CAGR,-5.551115123125783e-16,-0.0035246224833955786,True,False,0.1623931623931624,0.0,0.19,0.0,0.5151890093593234,True,1.0813435913647864,0.09399469880801647,1.2865860132652436,-0.12054943679771202,1.2160249753904335,0.08808978552862601,1.1824943203618181,-0.12054943679771146,2.070887719772386,False,False,CAGR,False,False,CAGR
U56,POST20,BREADTH,0.35,0.75,False,0.10340398201669879,False,1557,False,2025,35,104,0.5167301044163385,0.5327783468461396,0.969878200709918,0.10838174235799625,1.4730823631490677,-0.07009288217554144,1.5120669165425922,1.43286883754253,0.11017769932277255,1.4781749927314396,-0.07224167604895704,0.10676989401888415,1.4781147505940941,-0.0701275422284462,False,CAGR,0.0021487938734156,3.466005290475582e-05,False,False,0.10071942446043165,0.05714285714285714,0.11538461538461539,0.21654766687085455,0.5064075346085914,True,,,,,1.5120669165425922,0.10471414751697772,1.43286883754253,-0.07009288217554077,2.068196652861249,False,False,CAGR,False,False,CAGR
U56,BEAR22a,BREADTH,0.35,0.75,False,0.16912599318955732,False,881,True,2023,336,58,0.5167301044163385,0.5327783468461396,0.969878200709918,0.10639172014793985,1.4460731627525274,-0.0676955596804032,1.834574875488206,0.9358092969013316,0.10611063188775605,1.4188453496867746,-0.06852336689094607,0.10284197629112501,1.4188222317875103,-0.06647268433632347,False,CAGR,0.0008278072105428746,-0.0012228753440797213,False,True,0.3553299492385787,0.4166666666666667,0.0,2.262165682391419,2.262165682391419,True,,,,,1.834574875488206,0.051991915995575066,0.9358092969013316,-0.052201972979169065,2.1240656243889315,False,True,-none-,False,True,-none-
U56,BEAR22b,BREADTH,0.35,0.75,False,0.1482587064676617,False,1005,True,2023,336,58,0.5167301044163385,0.5327783468461396,0.969878200709918,0.09812353382145167,1.370191542132951,-0.06769555968040308,0.9151149997313273,1.7597030211429776,0.09787896468874191,1.3464322217040465,-0.06852336689094596,0.09487539500450204,1.3464148969225946,-0.06647268433632203,False,H2+OOS,0.0008278072105428746,-0.0012228753440810536,False,True,0.3553299492385787,0.4166666666666667,0.0,2.262165682391419,2.262165682391419,True,,,,,0.9151149997313273,0.13997669909800647,1.7597030211429776,-0.05490653324034733,2.0685555070402675,False,False,H2+OOS,False,False,H1+CAGR
U56,BEAR22c,BREADTH,0.35,0.75,False,0.19225806451612903,False,775,True,2023,336,58,0.5167301044163385,0.5327783468461396,0.969878200709918,0.07993900003912335,1.2501205889358886,-0.06769555968040286,0.4665918117400481,1.8827478104895123,0.07962711131386335,1.2159338167673148,-0.06852336689094618,0.07720202716990165,1.215895475890012,-0.06647268433632236,True,-none-,0.0008278072105433187,-0.0012228753440804985,False,True,0.3553299492385787,0.4166666666666667,0.0,2.262165682391419,2.262165682391419,True,,,,,0.4665918117400481,0.1382090328856933,1.8827478104895123,-0.05220197297916962,2.2151511373337076,False,True,-none-,False,False,H2+OOS+CAGR
U56,FULL,BREADTH,0.35,1.0,False,0.08755345487283367,False,4443,False,2020,17,100,0.6887866809995875,0.7101856117067521,0.9698685380914186,0.1131227638383363,1.1963257277785933,-0.15910990262743985,1.2164888880190232,1.181681267745692,0.11544485987825248,1.201665107711654,-0.15910990262743974,0.11192194117227228,1.2016945702908706,-0.1545054833698416,True,-none-,-1.1102230246251565e-16,-0.004604419257598247,True,False,0.1623931623931624,0.0,0.19,0.0,0.6903650235259791,True,1.0817412167755773,0.12595814160586793,1.2858179297637375,-0.15910990262743985,1.2164888880190232,0.11778765553684489,1.181681267745692,-0.15910990262743951,2.750211281174775,False,True,-none-,False,True,-none-
U56,POST20,BREADTH,0.35,1.0,False,0.10340398201669879,False,1557,False,2025,35,104,0.6887866809995875,0.7101856117067521,0.9698685380914186,0.1457833376356299,1.4735908960522295,-0.09259187340746966,1.5121341749233186,1.4338267201913817,0.14823775417224572,1.4787713554685815,-0.09538640959659372,0.14361728428158393,1.4787072295858619,-0.09262113911756398,True,-none-,0.002794536189124064,2.926571009431722e-05,False,False,0.10071942446043165,0.05714285714285714,0.11538461538461539,0.29120802406053276,0.6777746120783148,True,,,,,1.5121341749233186,0.14080374752288893,1.4338267201913817,-0.09259187340746988,2.746257266939854,False,True,-none-,False,False,CAGR
U56,BEAR22a,BREADTH,0.35,1.0,False,0.16912599318955732,False,881,True,2023,336,58,0.6887866809995875,0.7101856117067521,0.9698685380914186,0.14297846744043308,1.4461585155794285,-0.08998239887523363,1.8346274932828577,0.9359470422761125,0.14255805795209153,1.4190307498991042,-0.0911520605250471,0.13813915133629906,1.4190165190793853,-0.08843109218043277,True,-none-,0.0011696616498134693,-0.001551306694800858,False,True,0.3553299492385787,0.4166666666666667,0.0,3.017603992529865,3.0176039925298657,True,,,,,1.8346274932828577,0.06917291609970788,0.9359470422761125,-0.0692576617638192,2.8148936664439295,False,True,-none-,False,True,-none-
U56,BEAR22b,BREADTH,0.35,1.0,False,0.1482587064676617,False,1005,True,2023,336,58,0.6887866809995875,0.7101856117067521,0.9698685380914186,0.1316857809456029,1.3702054002770832,-0.0899823988752334,0.9157376713943979,1.7592733850401747,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.12727123564549503,1.3465418616525453,-0.0884310921804311,False,H2+OOS,0.0011696616498129142,-0.0015513066948023013,False,True,0.3553299492385787,0.4166666666666667,0.0,3.017603992529865,3.0176039925298657,True,,,,,0.9157376713943979,0.18924744975785157,1.7592733850401747,-0.07265648840926786,2.745667853446011,False,False,H2+OOS,False,False,H1+DD
U56,BEAR22c,BREADTH,0.35,1.0,False,0.19225806451612903,False,775,True,2023,336,58,0.6887866809995875,0.7101856117067521,0.9698685380914186,0.10701521784734802,1.2503246538853565,-0.08998239887523252,0.4666864581755347,1.8831605874593622,0.10655235605604751,1.216274947948236,-0.09115206052504787,0.10329915315327387,1.2162427785473122,-0.0884310921804311,True,-none-,0.0011696616498153567,-0.0015513066948014131,False,True,0.3553299492385787,0.4166666666666667,0.0,3.017603992529865,3.0176039925298657,True,,,,,0.4666864581755347,0.18711871302417715,1.8831605874593622,-0.06925766176381853,2.941822094351767,False,True,-none-,False,False,H2+OOS+DD
U56,FULL,BREADTH,0.5,0.5,False,0.15800135043889263,False,4443,False,2020,17,100,0.32739720683092344,0.35528153733569073,0.9215148338022965,0.05110805666631779,1.125333635497106,-0.08915940542544787,1.1484964017399035,1.106676527343639,0.05729530028179375,1.2018743019434968,-0.08117565778748204,0.0527638997043145,1.2018680828616586,-0.07492147521635695,False,CAGR,-0.007983747637965832,-0.014237930209090921,False,False,0.3333333333333333,0.29411764705882354,0.34,0.5546624566996535,1.4356777256645064,True,1.004545410238626,0.05692009558172595,1.2203544313064243,-0.0891594054254482,1.1484964017399035,0.05263138477006546,1.106676527343639,-0.08915940542544765,1.6908821055655714,False,False,CAGR,False,False,CAGR
U56,POST20,BREADTH,0.5,0.5,False,0.16698779704560052,False,1557,False,2025,35,104,0.32739720683092344,0.35528153733569073,0.9215148338022965,0.06535232126175505,1.3895283669890561,-0.057329060448067404,1.3912813160361892,1.386881774279439,0.07276672985485977,1.4774582104051024,-0.048634608776492505,0.06695516367984045,1.4773359191218778,-0.04488645792652857,False,CAGR,-0.008694451671574899,-0.012442602521538837,False,False,0.31654676258992803,0.4857142857142857,0.25961538461538464,0.41475664079835894,0.828910262190219,True,,,,,1.3912813160361892,0.06512578298003469,1.386881774279439,-0.03688302150319611,1.6490769386512383,False,False,CAGR,False,False,H1+CAGR
U56,BEAR22a,BREADTH,0.5,0.5,False,0.2565266742338252,False,881,True,2023,336,58,0.32739720683092344,0.35528153733569073,0.9215148338022965,0.058806296458419505,1.2573449470405853,-0.057329060448067404,1.7939182933097613,0.4866413737639916,0.07018037160762547,1.4185391196325445,-0.045779857594867135,0.06458962170410909,1.4184818724956136,-0.04220016646939484,False,CAGR,-0.011549202853200269,-0.015128893978672564,False,False,0.5862944162436549,0.6577380952380952,0.1724137931034483,2.6454215916359933,3.259747552902405,True,,,,,1.7939182933097613,0.016322523014010715,0.4866413737639916,-0.0350545774238219,1.7418359712353817,False,False,CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22b,BREADTH,0.5,0.5,False,0.22487562189054727,False,1005,True,2023,336,58,0.32739720683092344,0.35528153733569073,0.9215148338022965,0.05489531938336434,1.2002095414388783,-0.057329060448067404,0.939160334536767,1.4223892287313842,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.05967113680738212,1.3461404770905012,-0.04220016646939284,False,H2+OOS+CAGR,-0.011549202853203155,-0.015128893978674562,False,False,0.5862944162436549,0.6577380952380952,0.1724137931034483,2.6454215916359933,3.259747552902405,True,,,,,0.939160334536767,0.07226673713683662,1.4223892287313842,-0.03688302150319611,1.6647648370387036,False,False,H2+OOS+CAGR,False,False,H1+CAGR
U56,BEAR22c,BREADTH,0.5,0.5,False,0.29161290322580646,False,775,True,2023,336,58,0.32739720683092344,0.35528153733569073,0.9215148338022965,0.04016319040951499,1.0023002539724333,-0.05732906044806718,0.48701006056914337,1.408366426702027,0.05287458547157309,1.215453192548025,-0.04577985759486425,0.04869288652461701,1.2153671730940823,-0.04220016646939351,False,CAGR,-0.011549202853202933,-0.015128893978673674,False,False,0.5862944162436549,0.6577380952380952,0.1724137931034483,2.6454215916359933,3.259747552902405,True,,,,,0.48701006056914337,0.06461221984459042,1.408366426702027,-0.03505457742382245,1.8420200012963848,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,FULL,BREADTH,0.5,0.75,False,0.15800135043889263,False,4443,False,2020,17,100,0.4909627910938484,0.5327783468461396,0.9215141606264133,0.0768320182767932,1.1252050828345077,-0.1319829166369917,1.1491818669262326,1.1058658566826889,0.08628162162824915,1.201840627126638,-0.12054943679771146,0.07943918364753699,1.201860676172011,-0.11135172176009422,False,CAGR,-0.011433479839280225,-0.020631194876897463,False,False,0.3333333333333333,0.29411764705882354,0.34,0.8472596997517148,2.171964064140253,True,1.005168370401015,0.08571716076179126,1.2195907201183882,-0.1319829166369918,1.1491818669262326,0.07906731853179205,1.1058658566826889,-0.1319829166369917,2.5220687584046,False,False,CAGR,False,False,CAGR
U56,POST20,BREADTH,0.5,0.75,False,0.16698779704560052,False,1557,False,2025,35,104,0.4909627910938484,0.5327783468461396,0.9215141606264133,0.09875825355664647,1.3901510550835117,-0.08525626448437695,1.3910193843150875,1.388390526684741,0.11017769932277255,1.4781749927314396,-0.07224167604895704,0.10130943781826529,1.4780162234264145,-0.06672513820162185,False,CAGR,-0.013014588435419916,-0.018531126282755106,False,False,0.31654676258992803,0.4857142857142857,0.25961538461538464,0.6243353085687623,1.2455076633342317,True,,,,,1.3910193843150875,0.0984843201743828,1.388390526684741,-0.05490653324034722,2.4586692898754343,False,False,CAGR,False,False,H1+CAGR
U56,BEAR22a,BREADTH,0.5,0.75,False,0.2565266742338252,False,881,True,2023,336,58,0.4909627910938484,0.5327783468461396,0.9215141606264133,0.08859370398515298,1.2572966874409588,-0.08525626448437695,1.7938111752823025,0.486716994299081,0.10611063188775605,1.4188453496867746,-0.06852336689094607,0.0976027144976157,1.4187835450789612,-0.06317812501966436,False,CAGR,-0.016732897593430884,-0.0220781394647126,False,False,0.5862944162436549,0.6577380952380952,0.1724137931034483,3.9737168473868474,4.901207600967258,True,,,,,1.7938111752823025,0.02412828710420456,0.486716994299081,-0.052319755361306175,2.59634039425916,False,False,CAGR,False,False,H1+H2+OOS
U56,BEAR22b,BREADTH,0.5,0.75,False,0.22487562189054727,False,1005,True,2023,336,58,0.4909627910938484,0.5327783468461396,0.9215141606264133,0.08262262637590267,1.2001542442198572,-0.08525626448437695,0.9392819320714803,1.422214073688076,0.09787896468874191,1.3464322217040465,-0.06852336689094596,0.09005949931791313,1.3463851544715477,-0.06317812501966369,False,H2+OOS+CAGR,-0.016732897593430995,-0.022078139464713264,False,False,0.5862944162436549,0.6577380952380952,0.1724137931034483,3.9737168473868474,4.901207600967258,True,,,,,0.9392819320714803,0.10927271309882758,1.422214073688076,-0.054906533240347666,2.48255955903596,False,False,H2+OOS+CAGR,False,False,H1+CAGR
U56,BEAR22c,BREADTH,0.5,0.75,False,0.29161290322580646,False,775,True,2023,336,58,0.4909627910938484,0.5327783468461396,0.9215141606264133,0.06021223622985272,1.0023626111200545,-0.08525626448437673,0.4865027832216387,1.4089158891043378,0.07962711131386335,1.2159338167673148,-0.06852336689094618,0.07331130588499724,1.2158318298691653,-0.06317812501966691,False,CAGR,-0.01673289759343055,-0.022078139464709823,False,False,0.5862944162436549,0.6577380952380952,0.1724137931034483,3.9737168473868474,4.901207600967258,True,,,,,0.4865027832216387,0.09766244831843984,1.4089158891043378,-0.05231975536130573,2.7520209079861866,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,FULL,BREADTH,0.5,1.0,False,0.15800135043889263,False,4443,False,2020,17,100,0.6544458217332126,0.7101856117067521,0.9215137718158174,0.10262463110266218,1.124938549540828,-0.17364918329664736,1.1497334447571352,1.1049174113447109,0.11544485987825248,1.201665107711654,-0.15910990262743974,0.10627264362443589,1.2017367894512379,-0.14709176614689723,True,-none-,-0.014539280669207622,-0.02655741714975013,False,False,0.3333333333333333,0.29411764705882354,0.34,1.1495656503420926,2.9190829190805663,True,1.0056609876064972,0.11469065489030039,1.2186816831211584,-0.17364918329664725,1.1497334447571352,0.10553056532699845,1.1049174113447109,-0.17364918329664703,3.35527284839655,False,False,CAGR,False,True,-none-
U56,POST20,BREADTH,0.5,1.0,False,0.16698779704560052,False,1557,False,2025,35,104,0.6544458217332126,0.7101856117067521,0.9215137718158174,0.13261398324856888,1.3906553243608315,-0.11269051038494127,1.3906415322201595,1.3897782622015693,0.14823775417224572,1.4787713554685815,-0.09538640959659372,0.13622115002551216,1.4785994710651944,-0.08816959421988524,True,-none-,-0.017304100788347543,-0.024520916165056028,False,False,0.31654676258992803,0.4857142857142857,0.25961538461538464,0.8356359809423091,1.6637822068903603,True,,,,,1.3906415322201595,0.13234154004760867,1.3897782622015693,-0.07265648840926775,3.2704925030012615,False,True,-none-,False,False,H1+CAGR
U56,BEAR22a,BREADTH,0.5,1.0,False,0.2565266742338252,False,881,True,2023,336,58,0.6544458217332126,0.7101856117067521,0.9215137718158174,0.11859288821159586,1.2571307495316568,-0.11269051038494127,1.79357057986964,0.48668447848932384,0.14255805795209153,1.4190307498991042,-0.0911520605250471,0.13106229303768768,1.4189883621711297,-0.08406085142301689,True,-none-,-0.02153844985989417,-0.028629658961924376,False,False,0.5862944162436549,0.6577380952380952,0.1724137931034483,5.305502531900599,6.549637422898658,True,,,,,1.79357057986964,0.03168111897205361,0.48668447848932384,-0.06941251942637894,3.451566058603227,False,True,-none-,False,False,H1+H2+OOS
U56,BEAR22b,BREADTH,0.5,1.0,False,0.22487562189054727,False,1005,True,2023,336,58,0.6544458217332126,0.7101856117067521,0.9215137718158174,0.11049209049315101,1.1999717436717063,-0.11269051038494182,0.9393019121030463,1.4218896380625885,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.12078294737210538,1.3465281628758023,-0.08406085142301611,False,H2+OOS,-0.021538449859895503,-0.028629658961925708,False,False,0.5862944162436549,0.6577380952380952,0.1724137931034483,5.305502531900599,6.549637422898658,True,,,,,0.9393019121030463,0.1468079849084989,1.4218896380625885,-0.0726564884092673,3.3037856419956033,False,False,H2+OOS,False,False,H1+DD+CAGR
U56,BEAR22c,BREADTH,0.5,1.0,False,0.29161290322580646,False,775,True,2023,336,58,0.6544458217332126,0.7101856117067521,0.9215137718158174,0.08020596131497304,1.0022860354450185,-0.11269051038494227,0.4858932331060948,1.409297251747836,0.10655235605604751,1.216274947948236,-0.09115206052504787,0.0980827772226025,1.2161858092534954,-0.08406085142301656,True,-none-,-0.021538449859894393,-0.028629658961925708,False,False,0.5862944162436549,0.6577380952380952,0.1724137931034483,5.305502531900599,6.549637422898658,True,,,,,0.4858932331060948,0.13117001340393197,1.409297251747836,-0.06941251942637827,3.665574839503174,False,False,H2+OOS,False,False,H1+H2+OOS+DD+CAGR
U56,FULL,BREADTH,0.65,0.5,False,0.2615349988746343,False,4443,False,2020,17,100,0.29852229386535684,0.35528153733569073,0.8402415056634241,0.04369015281914845,1.0336988177757733,-0.06599529325703857,1.1163365832975225,0.9569465506040646,0.05729530028179375,1.2018743019434968,-0.08117565778748204,0.04807724079451581,1.2018583277090542,-0.06842409811164607,False,CAGR,0.015180364530443469,0.0024288048546075025,False,False,0.7435897435897436,0.5294117647058824,0.78,0.3282832609338273,1.767661905524548,True,0.9606708696378222,0.04678173772955274,1.0923899985947016,-0.06479770322000167,1.1163365832975225,0.04156683446992471,0.9569465506040646,-0.06479770322000267,1.976498505015447,False,False,CAGR,False,False,CAGR
U56,POST20,BREADTH,0.65,0.5,False,0.24855491329479767,False,1557,False,2025,35,104,0.29852229386535684,0.35528153733569073,0.8402415056634241,0.06100585975524786,1.3353866954549451,-0.06290981235242343,1.2520077571287265,1.419113074945805,0.07276672985485977,1.4774582104051024,-0.048634608776492505,0.060954825912010735,1.4772062648014184,-0.0409928978019507,False,CAGR,-0.014275203575930928,-0.021916914550472733,False,False,0.34532374100719426,0.4857142857142857,0.2980769230769231,0.41475664079835894,1.4053560795500286,True,,,,,1.2520077571287265,0.06456025063989745,1.419113074945805,-0.03688302150319611,1.734122185590568,False,False,CAGR,False,False,H1+CAGR
U56,BEAR22a,BREADTH,0.65,0.5,False,0.35754824063564133,False,881,True,2023,336,58,0.29852229386535684,0.35528153733569073,0.8402415056634241,0.05174226311663821,1.1522954020821703,-0.06290981235242343,1.6133398746127474,0.46311072651814894,0.07018037160762547,1.4185391196325445,-0.045779857594867135,0.0588146708649353,1.4184196261170048,-0.03849074177508338,False,CAGR,-0.017129954757556298,-0.024419070577340052,False,False,0.6852791878172588,0.7738095238095238,0.1724137931034483,2.4425082331241517,3.0568341943905635,True,,,,,1.6133398746127474,0.014036088741131048,0.46311072651814894,-0.03847409944875235,1.5393917889180235,False,False,H1+CAGR,False,False,H2+OOS+CAGR
U56,BEAR22b,BREADTH,0.65,0.5,False,0.31144278606965176,False,1005,True,2023,336,58,0.29852229386535684,0.35528153733569073,0.8402415056634241,0.05338260806717665,1.2013277860124227,-0.06290981235242321,1.0447425198419362,1.3393097114718537,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.05434766660393331,1.3460878983538087,-0.0384907417750866,False,H2+OOS+CAGR,-0.017129954757558963,-0.02441907057733661,False,False,0.6852791878172588,0.7738095238095238,0.1724137931034483,2.4425082331241517,3.0568341943905635,True,,,,,1.0447425198419362,0.06553044381115569,1.3393097114718537,-0.03847409944875235,1.4108407288178104,False,False,H2+OOS+CAGR,False,False,H1+CAGR
U56,BEAR22c,BREADTH,0.65,0.5,False,0.40258064516129033,False,775,True,2023,336,58,0.29852229386535684,0.35528153733569073,0.8402415056634241,0.03822935246348602,1.0016981189734875,-0.06290981235242254,0.6356642647204006,1.2976019591413153,0.05287458547157309,1.215453192548025,-0.04577985759486425,0.04436797825095207,1.2152749673051142,-0.03849074177508649,False,CAGR,-0.017129954757558297,-0.024419070577336055,False,False,0.6852791878172588,0.7738095238095238,0.1724137931034483,2.4425082331241517,3.0568341943905635,True,,,,,0.6356642647204006,0.05608166743710297,1.2976019591413153,-0.03847409944875235,1.5127377706357419,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,FULL,BREADTH,0.65,0.75,False,0.2615349988746343,False,4443,False,2020,17,100,0.4476676159943867,0.5327783468461396,0.8402511450482579,0.06554995543016817,1.0338032265632568,-0.09796478585694246,1.1171894836972243,0.9563767028806685,0.08628162162824915,1.201840627126638,-0.12054943679771146,0.07236552864601586,1.201873315994004,-0.10178104031985491,False,CAGR,0.022584650940769002,0.0038162544629124495,False,False,0.7435897435897436,0.5294117647058824,0.78,0.5069359878350645,2.667228999685202,True,0.9614697830685257,0.07023967498470451,1.0919267407056612,-0.09640867496834371,1.1171894836972243,0.06221475564872292,0.9563767028806685,-0.0964086749683456,2.954409702773004,False,False,CAGR,False,False,CAGR
U56,POST20,BREADTH,0.65,0.75,False,0.24855491329479767,False,1557,False,2025,35,104,0.4476676159943867,0.5327783468461396,0.8402511450482579,0.09209600528434225,1.3361183824305005,-0.0932893968064269,1.2520283345440162,1.4205574312026168,0.11017769932277255,1.4781749927314396,-0.07224167604895704,0.09216577522219271,1.4778454756586,-0.060986287234877534,False,CAGR,-0.021047720757469857,-0.03230310957154936,False,False,0.34532374100719426,0.4857142857142857,0.2980769230769231,0.6243353085687623,2.1118005921388767,True,,,,,1.2520283345440162,0.09765595743082,1.4205574312026168,-0.05490653324034711,2.588014127842299,False,False,CAGR,False,False,H1+CAGR
U56,BEAR22a,BREADTH,0.65,0.75,False,0.35754824063564133,False,881,True,2023,336,58,0.4476676159943867,0.5327783468461396,0.8402511450482579,0.07779888673715996,1.152477117773531,-0.0932893968064269,1.6136404458430593,0.463106564372418,0.10611063188775605,1.4188453496867746,-0.06852336689094607,0.08882448245898966,1.4187127610793813,-0.057637202797728326,False,CAGR,-0.024766029915480825,-0.03565219400869857,False,False,0.6852791878172588,0.7738095238095238,0.1724137931034483,3.670467348972748,4.597958102553157,True,,,,,1.6136404458430593,0.02075359304574298,0.463106564372418,-0.05729330120688514,2.295056731028681,False,False,H1+CAGR,False,False,H2+OOS+CAGR
U56,BEAR22b,BREADTH,0.65,0.75,False,0.31144278606965176,False,1005,True,2023,336,58,0.4476676159943867,0.5327783468461396,0.8402511450482579,0.08034041459900254,1.201245728329344,-0.0932893968064279,1.0448031687585364,1.3391165612095648,0.09787896468874191,1.3464322217040465,-0.06852336689094596,0.08198646572316592,1.346329980968619,-0.05763720279772755,False,H2+OOS+CAGR,-0.024766029915481935,-0.035652194008700344,False,False,0.6852791878172588,0.7738095238095238,0.1724137931034483,3.670467348972748,4.597958102553157,True,,,,,1.0448031687585364,0.09890360569029655,1.3391165612095648,-0.05729330120688514,2.1030741171198937,False,False,H2+OOS+CAGR,False,False,H1+CAGR
U56,BEAR22c,BREADTH,0.65,0.75,False,0.40258064516129033,False,775,True,2023,336,58,0.4476676159943867,0.5327783468461396,0.8402511450482579,0.05731489213618923,1.001726623407157,-0.09328939680642645,0.6350466493399152,1.298173989213886,0.07962711131386335,1.2159338167673148,-0.06852336689094618,0.06678259721409274,1.2157190051444293,-0.057637202797726994,False,CAGR,-0.02476602991548027,-0.035652194008699456,False,False,0.6852791878172588,0.7738095238095238,0.1724137931034483,3.670467348972748,4.597958102553157,True,,,,,0.6350466493399152,0.08458290009836289,1.298173989213886,-0.05729330120688514,2.259913980082126,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,FULL,BREADTH,0.65,1.0,False,0.2615349988746343,False,4443,False,2020,17,100,0.59674121788416,0.7101856117067521,0.8402609234085198,0.08738186978185647,1.0337743166626092,-0.12925503296714558,1.117912680865532,0.9556717938333146,0.11544485987825248,1.201665107711654,-0.15910990262743974,0.09679255754081817,1.2017948894287946,-0.13456544335485388,False,CAGR,0.02985486966029416,0.0053104103877082975,False,False,0.7435897435897436,0.5294117647058824,0.78,0.695360731434338,3.5788254398923036,True,0.9621433643928405,0.09370104429702808,1.0913234847651656,-0.12748473971266605,1.117912680865532,0.082729361766964,0.9556717938333146,-0.12748473971266638,3.9357729363907406,False,False,CAGR,False,False,CAGR
U56,POST20,BREADTH,0.65,1.0,False,0.24855491329479767,False,1557,False,2025,35,104,0.59674121788416,0.7101856117067521,0.8402609234085198,0.12354246351540477,1.336734569218998,-0.12296347533692009,1.25193794265101,1.4218823951952566,0.14823775417224572,1.4787713554685815,-0.09538640959659372,0.12384595281345945,1.4784066330497376,-0.08065086449231806,True,-none-,-0.027577065740326367,-0.04231261084460203,False,False,0.34532374100719426,0.4857142857142857,0.2980769230769231,0.8356359809423091,2.8207842106096215,True,,,,,1.25193794265101,0.1312675869185571,1.4218823951952566,-0.07265648840926753,3.4447257434577456,False,True,-none-,False,False,H1+CAGR
U56,BEAR22a,BREADTH,0.65,1.0,False,0.35754824063564133,False,881,True,2023,336,58,0.59674121788416,0.7101856117067521,0.8402609234085198,0.10393897290702059,1.1525453901995788,-0.12296347533692009,1.613810952101691,0.4630007935970813,0.14255805795209153,1.4190307498991042,-0.0911520605250471,0.11921216633999321,1.4189288621399472,-0.07670711104571859,True,-none-,-0.031811414811872996,-0.0462563642912015,False,False,0.6852791878172588,0.7738095238095238,0.1724137931034483,4.901994683787268,6.146129574785327,True,,,,,1.613810952101691,0.027258488749438703,0.4630007935970813,-0.07583840674744335,3.0521817883032205,False,False,H1+CAGR,False,False,H2+OOS
U56,BEAR22b,BREADTH,0.65,1.0,False,0.31144278606965176,False,1005,True,2023,336,58,0.59674121788416,0.7101856117067521,0.8402609234085198,0.10743486238893052,1.2010385118322875,-0.12296347533691998,1.0447597434430116,1.3387798671471307,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.10991060694761678,1.346491390808545,-0.07670711104571948,False,H2+OOS,-0.03181141481187366,-0.0462563642912005,False,False,0.6852791878172588,0.7738095238095238,0.1724137931034483,4.901994683787268,6.146129574785327,True,,,,,1.0447597434430116,0.1326309955243028,1.3387798671471307,-0.07583840674744335,2.7991457435127454,False,False,H2+OOS,False,False,H1+DD+CAGR
