panel,book,cadence,gross,cost_bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,IS_CAGR,IS_Sharpe,IS_MaxDD,leg_halves,leg_oos,leg_dd,leg_cagr,keep4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,dd_cap,dd_margin_pp
U56,BAND,D,0.75,10,2.4880481930598632,0.08379071098379387,1.1938878736412897,-0.11178606552968595,1.2058305978989865,1.1853244639481975,0.09305086465767265,1.2916630792057353,-0.11178606552968628,1.4467255673375747,1.1231815395936067,0.07266106175317621,1.070231158154367,-0.08036683733931804,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,9.05174751240355
U56,BAND,D,0.75,25,2.4880481930598632,0.07975409597057936,1.1400093832706841,-0.11283638247928263,1.1526423263221601,1.1306969184354592,0.0888898786477974,1.2378099701400982,-0.1128363824792823,1.3994784522583057,1.0618912221803334,0.06877292381231914,1.0163218720277973,-0.08423571453126955,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,8.94671581744388
U56,BAND,D,0.75,50,2.4880481930598632,0.07305945579480033,1.0501978745778622,-0.11458442916938305,1.0640084089833965,1.0396141621562878,0.08198975152745969,1.1480154276497143,-0.11458442916938316,1.3206803042691813,0.959721757912692,0.06232364445375915,0.9264944459618841,-0.09202627191198376,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,8.771911148433839
U56,BAND,W,0.75,10,1.787614184636865,0.0863466277658489,1.2069118685451803,-0.11896567846859019,1.240011367644835,1.180591351660817,0.09477776188225273,1.2834365112057167,-0.1189656784685903,1.4151934081147166,1.139305596826786,0.07620465242200725,1.1092633808818582,-0.07871898333473037,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,8.333786218513126
U56,BAND,W,0.75,25,1.787614184636865,0.08343811866842121,1.1689140558293247,-0.1193489790940272,1.2016907521063303,1.1427748145089949,0.09182546315413531,1.2461895304047086,-0.11934897909402675,1.3832455555279983,1.0959135779118145,0.07334860181948599,1.070266750317861,-0.08169258331951268,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,8.295456155969424
U56,BAND,W,0.75,50,1.787614184636865,0.0786073204445461,1.1054910733274768,-0.11998765412440371,1.1377219822381277,1.0796600505339402,0.08692207837544141,1.1840157837207426,-0.11998765412440382,1.3299215476410415,1.0234736729964038,0.0686047629982467,1.0051833846033162,-0.08795048748325851,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,8.231588652931773
U56,BAND,M,0.75,10,1.2407297802254842,0.08896816706091881,1.1789740737388694,-0.14189123783035662,1.2260996627386453,1.1405740134055216,0.09581674220240055,1.2314902560580234,-0.14189123783035662,1.3254862400794043,1.1294426931700716,0.08071654954233076,1.1122251350417336,-0.08283533232254237,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,6.041230282336482
U56,BAND,M,0.75,25,1.2407297802254842,0.0869443575797959,1.1541128225692978,-0.1421503944139605,1.200912449791496,1.1159309305448482,0.09375930628746398,1.2070602428254602,-0.1421503944139606,1.3048654927997316,1.100429120613558,0.07873308183788952,1.0867873112881736,-0.08339838421175716,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,6.015314623976095
U56,BAND,M,0.75,50,1.2407297802254842,0.08357877695390314,1.1125081707311086,-0.1425823220533009,1.1587420124443777,1.0747071025901072,0.09033791875167752,1.1661769099900021,-0.1425823220533008,1.2703417886737318,1.0519087855292177,0.07543445569884177,1.0442192183751242,-0.08433624887040836,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.972121860042054
U56,BAND,Q,0.75,10,0.838674945346171,0.08041269089681524,1.0015824998454055,-0.1979787658307779,1.1554338304615632,0.8930135211501758,0.08478258620974866,0.982796808131589,-0.197978765830778,0.9735557926916969,1.0141304542345968,0.07513452766082729,1.0383981033140268,-0.10026558974285116,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,0.432477482294355
U56,BAND,Q,0.75,25,0.838674945346171,0.07905470624926503,0.985940032693281,-0.19797876583077778,1.1380556090115304,0.8785584432439665,0.08339789367926098,0.9680107374634,-0.1979787658307779,0.9600075655506345,0.9974144703597264,0.0738086883755924,1.0213752784828256,-0.10178296696941413,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,0.4324774822943661
U56,BAND,Q,0.75,50,0.838674945346171,0.07679400573667872,0.9597091429270231,-0.19797876583077778,1.1088587636036478,0.8543472250884274,0.08109278870190595,0.9432316562695363,-0.1979787658307779,0.9373035500374065,0.9693966577053871,0.0716014351860006,0.9927979793174766,-0.10430771607197831,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,0.4324774822943661
U56,BAND,D,0.9,10,2.966766891992051,0.10075153959204997,1.1941148893803382,-0.13297466405642555,1.2060958530064863,1.185517118612158,0.11201623678422479,1.2918500227439034,-0.13297466405642522,1.446940720120251,1.1233378522829351,0.08723770222420835,1.070509088576041,-0.0959667367544923,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,6.932887659729589
U56,BAND,D,0.9,25,2.966766891992051,0.09586480274850961,1.1405768592545713,-0.1341987373553165,1.1533053035608023,1.131178553827722,0.10696500335908121,1.238277333864631,-0.13419873735531662,1.4000163638144534,1.0622820009979,0.08254678223271972,1.0170165171291674,-0.10070138923436911,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,6.810480329840493
U56,BAND,D,0.9,50,2.966766891992051,0.08776792366477904,1.0513325590794058,-0.1362354091547605,1.0653337564529775,1.0405773840168508,0.09859675215227681,1.1489501277046694,-0.13623540915476073,1.3217561792293917,0.9605032666940487,0.07477301807951986,0.9278830573471195,-0.10983425895912413,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,6.606813149896093
U56,BAND,W,0.9,10,2.1373502926809422,0.10384360974314433,1.206821843203117,-0.141910723797806,1.2403463640061954,1.1801552319987088,0.11408165189014596,1.2830284517648844,-0.14191072379780578,1.4139695355424005,1.1397716775949975,0.09154850472107245,1.1095646651799198,-0.09411642285846478,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,6.039281685591543
U56,BAND,W,0.9,25,2.1373502926809422,0.10031107223422531,1.1689696188086414,-0.14235830089739043,1.2021811658863353,1.1424751273130422,0.11048930450485561,1.245915517228744,-0.14235830089739043,1.3821770610015656,1.0964836547719135,0.08808746496337605,1.070727798466968,-0.09781452458014372,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.994523975633101
U56,BAND,W,0.9,50,2.1373502926809422,0.09444777234756874,1.1057898979400886,-0.14310403909018188,1.138471893189713,1.0795884744574378,0.10452695149425062,1.1839659003857992,-0.14310403909018188,1.3291127975950559,1.0242175586601634,0.08234258016886198,1.0059111656177353,-0.10518464802041594,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.9199501563539565
U56,BAND,M,0.9,10,1.4859624098348052,0.1071226542271484,1.1798768868933576,-0.16829657612280702,1.2273020792163039,1.1412219314044467,0.11541519608701001,1.2320953566849597,-0.16829657612280735,1.325460903624012,1.130784236515733,0.09714442759922126,1.1135144334244111,-0.09901598401445122,True,True,True,True,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,3.4006964530914425
U56,BAND,M,0.9,25,1.4859624098348052,0.10465909088256553,1.155083100759248,-0.16859812943106545,1.2021812683424815,1.1166471470901211,0.11290774281843818,1.2077314152639063,-0.16859812943106567,1.3049099838188392,1.1018257181764983,0.09473342501418669,1.08814608110408,-0.09967973328101909,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,3.3705411222655997
U56,BAND,M,0.9,50,1.4859624098348052,0.10056398451113524,1.1135913965511417,-0.1691007182781633,1.160122065585434,1.0755376051808911,0.10873984581904073,1.166958710544055,-0.1691007182781631,1.270503313130299,1.053397277047265,0.0907254937776465,1.045694278697056,-0.1007851968772282,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,3.3202822375558134
U56,BAND,Q,0.9,10,1.0050260524993024,0.09645148801038417,1.0000211856025918,-0.23506655412651345,1.1560934214245489,0.8905460963031661,0.10161408207897082,0.9799679311541655,-0.23506655412651356,0.9685909587674414,1.0153401796246384,0.09022042451009127,1.0391594432972437,-0.11983482014202629,True,True,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-3.2763013472792006
U56,BAND,Q,0.9,25,1.0050260524993024,0.09480025935740244,0.9844357082540333,-0.23506655412651356,1.1387471135940292,0.8761580079497893,0.09992932024537549,0.9652545030611118,-0.23506655412651345,0.9551251966420522,0.9986551701063417,0.08860950878356055,1.0221616979044439,-0.12162289606109933,True,True,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-3.2763013472792117
U56,BAND,Q,0.9,50,1.0050260524993024,0.09205199883678139,0.9583002588563775,-0.23506655412651367,1.1096029400629903,0.8520590785436759,0.09712532891139425,0.9405972990164604,-0.23506655412651334,0.932559715373516,0.9706887643493406,0.08592825041919983,0.9936255755438647,-0.12459704524407256,True,True,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-3.276301347279223
U56,BAND,D,1.0,10,3.2878240706205593,0.11208341468529426,1.1942080270440663,-0.1468893074946801,1.2062116900793591,1.1855897626029526,0.124712500519093,1.2919181035954135,-0.1468893074946802,1.4470305293664805,1.1233821050079684,0.09695137317048608,1.0706340640678031,-0.10628012606311843,True,True,True,True,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.541423315904134
U56,BAND,D,1.0,25,3.2878240706205593,0.10661350155363536,1.1408096435087063,-0.1482241318342018,1.1535948129149225,1.1313601123283055,0.11904830375073971,1.238447488858544,-0.1482241318342017,1.400240864023228,1.0623925669492602,0.09171230215445769,1.01732886230255,-0.11161460216575747,True,True,True,True,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.407940881951964
U56,BAND,D,1.0,50,3.2878240706205593,0.0975561054684162,1.051797904964264,-0.1504446708675875,1.0659124655989594,1.0409403127918946,0.10967071559960284,1.1492902646873129,-0.1504446708675875,1.322205083225586,0.9607241687574394,0.08303544610955549,0.9285074016348079,-0.12161512748434633,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.185886978613394
U56,BAND,W,1.0,10,2.371642912773291,0.11554030620111111,1.206731922215266,-0.15704953945571776,1.2405410883695904,1.1798341284798817,0.12700447276081173,1.2827249689407196,-0.15704953945571765,1.4131173629969898,1.1400565368713556,0.1017878225517761,1.109737429356897,-0.10431645374626186,True,True,True,True,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,4.525400119800368
U56,BAND,W,1.0,25,2.371642912773291,0.11157976080174303,1.1689365739665216,-0.15753814335861804,1.20243793064476,1.1422059226851313,0.12297194383542642,1.2456620976465698,-0.1575381433586175,1.3813900907271355,1.0967972230927379,0.09791320789893554,1.0709657029360857,-0.10852286506741826,True,True,True,True,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,4.47653972951034
U56,BAND,W,1.0,50,2.371642912773291,0.10500902575190718,1.105851856404054,-0.15835221148320533,1.13883214928117,1.0794060670636154,0.11628206521317597,1.183796208798215,-0.15835221148320544,1.3284348384692388,1.0245790903755065,0.09148470835648004,1.0062577331699802,-0.11661571368995705,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,4.395132917051611
U56,BAND,M,1.0,10,1.650197696122348,0.11928718159950491,1.180459891682273,-0.18555490631242655,1.2280801816035107,1.1416397257974413,0.12855556379687694,1.2324804732353012,-0.18555490631242644,1.3254218432330958,1.131665913229326,0.10814442055487494,1.1143541884020463,-0.10973249485725745,True,True,True,True,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,1.6748634341294895
U56,BAND,M,1.0,25,1.650197696122348,0.11652176761478383,1.155692580152101,-0.18588342733314234,1.2029841748846937,1.117092741164446,0.1257387534289096,1.2081430018063257,-0.18588342733314211,1.304899316069635,1.1027268978430942,0.10544048670833983,1.0890124402563732,-0.11046181015261736,True,True,True,True,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,1.6420113320579106
U56,BAND,M,1.0,50,1.650197696122348,0.11192624280210817,1.1142451525970616,-0.1864309623676681,1.1609664898509051,1.0760296606285016,0.12105802630407192,1.1674145628592338,-0.18643096236766832,1.2705401539421144,1.0543309538753125,0.10094688575560018,1.046605138552847,-0.1116763763833436,True,True,True,True,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,1.5872578286053347
U56,BAND,Q,1.0,10,1.1166089389011373,0.10712694541757495,0.9988856991862562,-0.2593597656775505,1.1565061952914577,0.888806240789704,0.11279905638895071,0.9779629331507284,-0.25935976567755026,0.9651609341887236,1.0161196206352938,0.1002840395259963,1.0396472944359043,-0.13278889027701835,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-5.705622502382904
U56,BAND,Q,1.0,25,1.1166089389011373,0.10527472759013623,0.9833278038965616,-0.2593597656775498,1.139168428090319,0.8744534484695587,0.11090840605159724,0.9632884049740678,-0.25935976567755037,0.9517433399465346,0.9994403200096288,0.09847799124151613,1.022653773942305,-0.13475151312140665,True,True,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-5.7056225023828375
U56,BAND,Q,1.0,50,1.1166089389011373,0.10219240890218773,0.9572385103661776,-0.25935976567755037,1.110037934780504,0.8504136818316904,0.10776222943959302,0.9386964703316965,-0.25935976567755026,0.9292587854355224,0.9714831211397844,0.09547239063094604,0.9941240931730588,-0.13801524495023676,True,True,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-5.705622502382893
U56,ALLIN,D,0.5,10,1.2481562368458976,0.08796937345507239,1.1196810809187083,-0.15214560512975195,1.1966932331815292,1.058397329544306,0.09139179654913865,1.1287995468013736,-0.15214560512975217,1.2676721299856528,0.9819252529797093,0.08383151224665819,1.1089947842439885,-0.08543567820828302,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.015793552396949
U56,ALLIN,D,0.5,25,1.2481562368458976,0.08593498220393925,1.0956912348511487,-0.1525642719062017,1.172413117528872,1.0345457200735388,0.0892957959533347,1.1048664359403553,-0.1525642719062018,1.2463122672525306,0.9552470019305046,0.08187138154135232,1.0849067832892723,-0.08569935910360427,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,4.9739268747519745
U56,ALLIN,D,0.5,50,1.2481562368458976,0.08255273889167514,1.0557066690035861,-0.15326161729594312,1.1319444157557497,0.9947918650675948,0.08581135890033442,1.0649767695370256,-0.15326161729594323,1.2107088023139658,0.910785169210254,0.07861233362579378,1.0447581907156371,-0.08613866795023528,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,4.904192335777832
U56,ALLIN,W,0.5,10,0.5827189959722501,0.08787581658627475,1.1225615674521916,-0.1540613386852544,1.200418710414303,1.0601195207738492,0.09115666594415162,1.131397689473859,-0.1540613386852543,1.2721383332829204,0.9836254685879947,0.08390855600050329,1.1121550988002533,-0.08461720557280383,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,4.824220196846704
U56,ALLIN,W,0.5,25,0.5827189959722501,0.08692534031562515,1.1112683482893524,-0.154244659988944,1.1889576660514845,1.0489121845308906,0.09017374122819177,1.1201039171771918,-0.15424465998894377,1.2620745921997065,0.9710304386582054,0.08299719901907099,1.1008502285890651,-0.08477935331653974,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,4.8058880664777455
U56,ALLIN,W,0.5,50,0.5827189959722501,0.08534301692476332,1.0924428888124795,-0.15455012869384055,1.1698538372624303,1.030228919992735,0.0885374565403163,1.1012760842331246,-0.15455012869384066,1.2452973094636977,0.9500332999798557,0.08147993521459362,1.0820073641799084,-0.08504954866020442,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,4.775341195988089
U56,ALLIN,M,0.5,10,0.2843750918932311,0.08782974761305495,1.1333494603457734,-0.15165159915670934,1.197200733433345,1.0818169930815738,0.09167333325333393,1.153187958435966,-0.15165159915670878,1.2967001116432975,1.0034991550884127,0.08318466799121516,1.1086024507104395,-0.08621581052526939,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.0651941497012105
U56,ALLIN,M,0.5,25,0.2843750918932311,0.08736609419221142,1.1278254186067236,-0.1516869115281798,1.1916191065919663,1.076318514670207,0.09119317609568456,1.1476392929477361,-0.15168691152817937,1.2917961121774568,0.9972785233571217,0.08274089007420704,1.10310624656125,-0.0862636394099896,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.061662912554163
U56,ALLIN,M,0.5,50,0.2843750918932311,0.08659373728515463,1.118611468028131,-0.15174576548063157,1.1823091178462788,1.0671472353982638,0.09039334033201651,1.138383681469526,-0.1517457654806318,1.2836155230978943,0.9869027119609978,0.082001627247972,1.0939395136189844,-0.08634335421785644,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.055777517308988
U56,ALLIN,Q,0.5,10,0.17641391683766142,0.09014525179461175,1.158534251084673,-0.14738257580712322,1.2187982655367,1.1110328236965232,0.09444852226453149,1.1795436190895012,-0.14738257580712288,1.321401651134857,1.0317957503199626,0.08494700419378454,1.1323861071776604,-0.0799779851844109,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.492096484659823
U56,ALLIN,Q,0.5,25,0.17641391683766142,0.08985693242978976,1.155105358988806,-0.1473825758071231,1.2153734579324016,1.1075863910679877,0.09414367066503226,1.1760264573982728,-0.14738257580712333,1.3181192152391965,1.0280256164421564,0.08467857475900775,1.1290682008099189,-0.08010882381039186,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.492096484659833
U56,ALLIN,Q,0.5,50,0.17641391683766142,0.0893765224467189,1.1493822316998024,-0.14738257580712333,1.2096567044812578,1.1018343766835248,0.09363572140156418,1.170155757004292,-0.14738257580712277,1.3126404463181913,1.0217327074775748,0.08423129856540079,1.1235306440814967,-0.08032687021695872,True,True,True,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,5.492096484659811
U56,ALLIN,D,0.75,10,1.799543500211114,0.13229097306639592,1.1203040020154902,-0.22248786226663164,1.1973843114051455,1.0589636517572276,0.13746837114623034,1.1293481033386878,-0.22248786226663175,1.268227386368734,0.9824666639722505,0.1260411059036528,1.109714638883481,-0.12601467098735475,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-2.01843216129102
U56,ALLIN,D,0.75,25,1.799543500211114,0.12924008545151944,1.097248543104352,-0.2229840721727907,1.1741409778258682,1.035961413562587,0.13430531883118246,1.1062377218343662,-0.22298407217279093,1.2477005150718519,0.9566001738022702,0.12312503149537313,1.086706583451785,-0.12636737947325305,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-2.068053151906926
