pick_set,panel,site,chooser,pick,fallback,gross,IS_Sharpe,IS_MaxDD,IS_CAGR,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,pass4a_FULL,pass4b_FULL,pass4a_OOS,pass4b_OOS,pass4b_FULL_25bps,pass4b_OOS_25bps
DIAL,U56,GROSS,C3_CALMAR,1.00,False,1.0,1.1047435774949808,-0.10451924613333441,0.10163036180711726,0.11537075945472508,1.2010825722250866,-0.1591099544054907,1.2327303099893139,1.1762155164061878,0.12681530813545194,1.2764827179455562,-0.15910995440549058,1.4077350352073885,1.1326218055308512,False,True,False,True,True,True
DIAL,U56,GROSS,C4_CAGR,1.00,False,1.0,1.1047435774949808,-0.10451924613333441,0.10163036180711726,0.11537075945472508,1.2010825722250866,-0.1591099544054907,1.2327303099893139,1.1762155164061878,0.12681530813545194,1.2764827179455562,-0.15910995440549058,1.4077350352073885,1.1326218055308512,False,True,False,True,True,True
DIAL,U56,VOLCAP,C1_SHARPE,0.80,False,0.75,0.9518369304108478,-0.10682592382584033,0.09374882735990919,0.10114247754266503,0.9643935345314779,-0.1729796239179654,1.0481782110202795,0.8991222297699091,0.10726905967505229,0.975910147060631,-0.1729796239179654,1.0744753099488749,0.8743100714188214,False,False,False,True,False,False
DIAL,U56,VOLCAP,C2_SHARPE_DD,0.80,False,0.75,0.9518369304108478,-0.10682592382584033,0.09374882735990919,0.10114247754266503,0.9643935345314779,-0.1729796239179654,1.0481782110202795,0.8991222297699091,0.10726905967505229,0.975910147060631,-0.1729796239179654,1.0744753099488749,0.8743100714188214,False,False,False,True,False,False
DIAL,U56,VOLCAP,C3_CALMAR,0.80,False,0.75,0.9518369304108478,-0.10682592382584033,0.09374882735990919,0.10114247754266503,0.9643935345314779,-0.1729796239179654,1.0481782110202795,0.8991222297699091,0.10726905967505229,0.975910147060631,-0.1729796239179654,1.0744753099488749,0.8743100714188214,False,False,False,True,False,False
DIAL,U56,VOLCAP,C4_CAGR,0.80,False,0.75,0.9518369304108478,-0.10682592382584033,0.09374882735990919,0.10114247754266503,0.9643935345314779,-0.1729796239179654,1.0481782110202795,0.8991222297699091,0.10726905967505229,0.975910147060631,-0.1729796239179654,1.0744753099488749,0.8743100714188214,False,False,False,True,False,False
DIAL,U56,CADENCE,C1_SHARPE,M,False,0.75,1.1054677772412462,-0.08376885071214701,0.08054665688793827,0.08876789714937283,1.1718993280908743,-0.14381683685667024,1.217051104265594,1.1352772806599618,0.09558547679902274,1.224130197961305,-0.14381683685667057,1.320104360541144,1.119717063289423,False,False,False,False,False,False
DIAL,U56,CADENCE,C2_SHARPE_DD,M,False,0.75,1.1054677772412462,-0.08376885071214701,0.08054665688793827,0.08876789714937283,1.1718993280908743,-0.14381683685667024,1.217051104265594,1.1352772806599618,0.09558547679902274,1.224130197961305,-0.14381683685667057,1.320104360541144,1.119717063289423,False,False,False,False,False,False
DIAL,U56,CADENCE,C3_CALMAR,W,False,0.75,1.1042715618213594,-0.07887184188036012,0.07609485171306529,0.0862272835611193,1.2012576104606953,-0.12054947951644912,1.2321996284386942,1.1769614323135538,0.09464348447629667,1.2771844071673888,-0.1205494795164489,1.4098250186431198,1.1318314630395094,False,False,False,False,False,False
DIAL,U56,CADENCE,C4_CAGR,M,False,0.75,1.1054677772412462,-0.08376885071214701,0.08054665688793827,0.08876789714937283,1.1718993280908743,-0.14381683685667024,1.217051104265594,1.1352772806599618,0.09558547679902274,1.224130197961305,-0.14381683685667057,1.320104360541144,1.119717063289423,False,False,False,False,False,False
DIAL,B136,BAND,C1_SHARPE,0.08,False,0.75,1.1410698988215464,-0.08817180602880914,0.08823374248092808,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,0.08274060388744209,1.098820124916934,-0.14814209116223453,1.2202032998726797,0.9626025817783662,False,False,False,False,False,False
DIAL,B136,BAND,C2_SHARPE_DD,0.08,False,0.75,1.1410698988215464,-0.08817180602880914,0.08823374248092808,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,0.08274060388744209,1.098820124916934,-0.14814209116223453,1.2202032998726797,0.9626025817783662,False,False,False,False,False,False
DIAL,B136,BAND,C3_CALMAR,0.03,False,0.75,1.0917033790366668,-0.07898281858216061,0.08090803114345646,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.278902757130893,0.9033864140612026,False,False,False,False,False,False
DIAL,B136,BAND,C4_CAGR,0.12,False,0.75,1.1356041746715064,-0.09796158804401645,0.09133558664852481,0.08692723484473475,1.1066359443587495,-0.14811405325177518,1.2741978297108778,0.942905063291556,0.08330861318421645,1.0819825721608947,-0.14811405325177507,1.1766500241116806,0.9797924504863423,False,False,False,False,False,False
DIAL,B136,N,C1_SHARPE,30,False,0.75,1.037792783486312,-0.1048211638258374,0.1093931776586694,0.09829917915013309,0.9042272639608421,-0.20865884984819938,1.1278577152322709,0.7143364778937326,0.08924233041169316,0.8041080491244361,-0.2086588498481995,0.9262895653031376,0.6612296077614453,False,False,False,False,False,False
DIAL,B136,N,C2_SHARPE_DD,30,False,0.75,1.037792783486312,-0.1048211638258374,0.1093931776586694,0.09829917915013309,0.9042272639608421,-0.20865884984819938,1.1278577152322709,0.7143364778937326,0.08924233041169316,0.8041080491244361,-0.2086588498481995,0.9262895653031376,0.6612296077614453,False,False,False,False,False,False
DIAL,B136,N,C3_CALMAR,40,False,0.75,1.0182985031363236,-0.10453805111442072,0.10910458677872104,0.10399782698230009,0.9434663401689855,-0.21231941090658768,1.1070906959435471,0.8030577800086727,0.09980808191695423,0.8865293838083284,-0.21231941090658768,0.9561810727643928,0.8123618608550842,False,False,False,False,False,False
DIAL,B136,N,C4_CAGR,30,False,0.75,1.037792783486312,-0.1048211638258374,0.1093931776586694,0.09829917915013309,0.9042272639608421,-0.20865884984819938,1.1278577152322709,0.7143364778937326,0.08924233041169316,0.8041080491244361,-0.2086588498481995,0.9262895653031376,0.6612296077614453,False,False,False,False,False,False
DIAL,B136,GROSS,C1_SHARPE,1.00,False,1.0,1.0927413254606886,-0.10460228853347808,0.1080949757144436,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,0.1052418687479828,1.1048029424254944,-0.16157983013208965,1.2765994327720478,0.9037545918842923,False,True,False,False,False,False
DIAL,B136,GROSS,C2_SHARPE_DD,1.00,False,1.0,1.0927413254606886,-0.10460228853347808,0.1080949757144436,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,0.1052418687479828,1.1048029424254944,-0.16157983013208965,1.2765994327720478,0.9037545918842923,False,True,False,False,False,False
DIAL,B136,GROSS,C3_CALMAR,1.00,False,1.0,1.0927413254606886,-0.10460228853347808,0.1080949757144436,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,0.1052418687479828,1.1048029424254944,-0.16157983013208965,1.2765994327720478,0.9037545918842923,False,True,False,False,False,False
DIAL,B136,GROSS,C4_CAGR,1.00,False,1.0,1.0927413254606886,-0.10460228853347808,0.1080949757144436,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,0.1052418687479828,1.1048029424254944,-0.16157983013208965,1.2765994327720478,0.9037545918842923,False,True,False,False,False,False
DIAL,B136,VOLCAP,C1_SHARPE,0.20,False,0.75,1.033148797788859,-0.08437121702060946,0.08659881930035884,0.06660235343264231,0.8065200742589952,-0.17419808428677186,1.1328784545308799,0.4958535996174181,0.05040422104335485,0.6221009167809535,-0.17419808428677197,0.8298930335583617,0.40472625313654403,False,False,False,False,False,False
DIAL,B136,VOLCAP,C2_SHARPE_DD,0.20,False,0.75,1.033148797788859,-0.08437121702060946,0.08659881930035884,0.06660235343264231,0.8065200742589952,-0.17419808428677186,1.1328784545308799,0.4958535996174181,0.05040422104335485,0.6221009167809535,-0.17419808428677197,0.8298930335583617,0.40472625313654403,False,False,False,False,False,False
DIAL,B136,VOLCAP,C3_CALMAR,0.20,False,0.75,1.033148797788859,-0.08437121702060946,0.08659881930035884,0.06660235343264231,0.8065200742589952,-0.17419808428677186,1.1328784545308799,0.4958535996174181,0.05040422104335485,0.6221009167809535,-0.17419808428677197,0.8298930335583617,0.40472625313654403,False,False,False,False,False,False
DIAL,B136,VOLCAP,C4_CAGR,0.60,False,0.75,0.9527858160599602,-0.09485211190149301,0.0953577984417846,0.08420879058491648,0.8222433790995102,-0.18086864290993687,1.0459865343805812,0.6278264555177506,0.07510852948384494,0.7227771011934292,-0.18086864290993676,0.8479988797483559,0.5814376441841843,False,False,False,False,False,False
DIAL,B136,CADENCE,C1_SHARPE,W,False,0.75,1.0917033790366668,-0.07898281858216061,0.08090803114345646,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.278902757130893,0.9033864140612026,False,False,False,False,False,False
DIAL,B136,CADENCE,C2_SHARPE_DD,W,False,0.75,1.0917033790366668,-0.07898281858216061,0.08090803114345646,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.278902757130893,0.9033864140612026,False,False,False,False,False,False
DIAL,B136,CADENCE,C3_CALMAR,M,False,0.75,1.0877433319532217,-0.08157227782995613,0.08456158027529947,0.08342180442618718,1.0859915596886776,-0.15687661157282973,1.2191691386179948,0.9581837250925906,0.08248365266580482,1.0844057926375004,-0.15687661157282995,1.1925597830715016,0.9656583907302215,False,False,False,False,False,False
DIAL,B136,CADENCE,C4_CAGR,M,False,0.75,1.0877433319532217,-0.08157227782995613,0.08456158027529947,0.08342180442618718,1.0859915596886776,-0.15687661157282973,1.2191691386179948,0.9581837250925906,0.08248365266580482,1.0844057926375004,-0.15687661157282995,1.1925597830715016,0.9656583907302215,False,False,False,False,False,False
DIAL,SMALL,BAND,C1_SHARPE,0.20,False,0.75,1.0012147360770576,-0.08234339717788841,0.06320357500812768,0.05126234207452662,0.7235628883398546,-0.16153286174182735,0.9739792598110454,0.5388107044642966,0.04396649949066633,0.5902192354765557,-0.1615328617418278,0.8744165087353467,0.30487141342721846,False,False,False,False,False,False
DIAL,SMALL,BAND,C2_SHARPE_DD,0.20,False,0.75,1.0012147360770576,-0.08234339717788841,0.06320357500812768,0.05126234207452662,0.7235628883398546,-0.16153286174182735,0.9739792598110454,0.5388107044642966,0.04396649949066633,0.5902192354765557,-0.1615328617418278,0.8744165087353467,0.30487141342721846,False,False,False,False,False,False
DIAL,SMALL,BAND,C3_CALMAR,0.12,False,0.75,0.9711773811073908,-0.0788077230607368,0.062944138198745,0.05060827284416969,0.736256342024531,-0.15331861588386397,0.9471804572671462,0.5660256254028712,0.04307362425360628,0.6100663498656492,-0.15331861588386664,0.960487290048672,0.24666855213684138,False,False,False,False,False,False
DIAL,SMALL,BAND,C4_CAGR,0.20,False,0.75,1.0012147360770576,-0.08234339717788841,0.06320357500812768,0.05126234207452662,0.7235628883398546,-0.16153286174182735,0.9739792598110454,0.5388107044642966,0.04396649949066633,0.5902192354765557,-0.1615328617418278,0.8744165087353467,0.30487141342721846,False,False,False,False,False,False
DIAL,SMALL,N,C1_SHARPE,5,False,0.75,1.1773569703594877,-0.1185302310078239,0.1347163647613865,0.1035264859377325,0.9004645382006605,-0.27538132842811536,1.2446183324471956,0.6210414375217974,0.08472407227473022,0.7398776455905162,-0.2753813284281167,0.7926073158431721,0.6828573430716641,False,False,False,False,False,False
DIAL,SMALL,N,C2_SHARPE_DD,10,False,0.75,1.093713079174996,-0.11149822309298951,0.10021153920054426,0.08246939364086137,0.7943904870776882,-0.34889779229510287,1.052935722222599,0.633194708026113,0.07167274873359797,0.6563901629002287,-0.3488977922951044,0.5719938299752116,0.7600821228544947,False,False,False,False,False,False
DIAL,SMALL,N,C3_CALMAR,5,False,0.75,1.1773569703594877,-0.1185302310078239,0.1347163647613865,0.1035264859377325,0.9004645382006605,-0.27538132842811536,1.2446183324471956,0.6210414375217974,0.08472407227473022,0.7398776455905162,-0.2753813284281167,0.7926073158431721,0.6828573430716641,False,False,False,False,False,False
DIAL,SMALL,N,C4_CAGR,5,False,0.75,1.1773569703594877,-0.1185302310078239,0.1347163647613865,0.1035264859377325,0.9004645382006605,-0.27538132842811536,1.2446183324471956,0.6210414375217974,0.08472407227473022,0.7398776455905162,-0.2753813284281167,0.7926073158431721,0.6828573430716641,False,False,False,False,False,False
DIAL,SMALL,GROSS,C1_SHARPE,1.00,False,1.0,0.8616474439860888,-0.11221846404738,0.06913967657952624,0.05674558605262359,0.6638011989838327,-0.18190591005629475,0.8072566798493581,0.5547198243467464,0.04917529473802751,0.5597606960643294,-0.18190591005629708,0.9466114244525478,0.15941221743739056,False,False,False,False,False,False
DIAL,SMALL,GROSS,C2_SHARPE_DD,0.95,False,0.95,0.8614656069099401,-0.10681397190988784,0.06572454003053463,0.05402887693100733,0.663778064906577,-0.17343676888515047,0.8070777130112314,0.5548195438773299,0.04688157009935079,0.5598193721693593,-0.17343676888515058,0.9467923160099988,0.159376228543077,False,False,False,False,False,False
DIAL,SMALL,GROSS,C3_CALMAR,1.00,False,1.0,0.8616474439860888,-0.11221846404738,0.06913967657952624,0.05674558605262359,0.6638011989838327,-0.18190591005629475,0.8072566798493581,0.5547198243467464,0.04917529473802751,0.5597606960643294,-0.18190591005629708,0.9466114244525478,0.15941221743739056,False,False,False,False,False,False
DIAL,SMALL,GROSS,C4_CAGR,1.00,False,1.0,0.8616474439860888,-0.11221846404738,0.06913967657952624,0.05674558605262359,0.6638011989838327,-0.18190591005629475,0.8072566798493581,0.5547198243467464,0.04917529473802751,0.5597606960643294,-0.18190591005629708,0.9466114244525478,0.15941221743739056,False,False,False,False,False,False
DIAL,SMALL,VOLCAP,C1_SHARPE,0.20,False,0.75,1.0088997774352466,-0.094401577111911,0.07104159096203766,0.03297178504026399,0.4285387343168271,-0.34058036918680956,0.9985230034811676,0.030450608381425003,0.010176029966978861,0.15671461330851685,-0.3405803691868098,0.2297724334899494,0.09254100350294105,False,False,False,False,False,False
DIAL,SMALL,VOLCAP,C2_SHARPE_DD,0.20,False,0.75,1.0088997774352466,-0.094401577111911,0.07104159096203766,0.03297178504026399,0.4285387343168271,-0.34058036918680956,0.9985230034811676,0.030450608381425003,0.010176029966978861,0.15671461330851685,-0.3405803691868098,0.2297724334899494,0.09254100350294105,False,False,False,False,False,False
DIAL,SMALL,VOLCAP,C3_CALMAR,0.20,False,0.75,1.0088997774352466,-0.094401577111911,0.07104159096203766,0.03297178504026399,0.4285387343168271,-0.34058036918680956,0.9985230034811676,0.030450608381425003,0.010176029966978861,0.15671461330851685,-0.3405803691868098,0.2297724334899494,0.09254100350294105,False,False,False,False,False,False
DIAL,SMALL,VOLCAP,C4_CAGR,0.30,False,0.75,0.9204079508865245,-0.1127883039106754,0.07625096703183032,0.046269016284759656,0.5203332762061601,-0.2955714789279804,1.0098799550193975,0.16518658240596665,0.028200367258768955,0.3226757413663005,-0.2955714789279774,0.6350896624459,0.03986960350932327,False,False,False,False,False,False
DIAL,SMALL,CADENCE,C1_SHARPE,M,False,0.75,0.9933895224315905,-0.07142085345018223,0.0634105883605296,0.04964620562577071,0.7328240606349278,-0.1679314681703441,0.9299132208400929,0.5778987360273559,0.04124823918077247,0.5932258393079239,-0.16793146817034577,0.9337287324881197,0.23288003309317354,False,False,False,False,False,False
DIAL,SMALL,CADENCE,C2_SHARPE_DD,M,False,0.75,0.9933895224315905,-0.07142085345018223,0.0634105883605296,0.04964620562577071,0.7328240606349278,-0.1679314681703441,0.9299132208400929,0.5778987360273559,0.04124823918077247,0.5932258393079239,-0.16793146817034577,0.9337287324881197,0.23288003309317354,False,False,False,False,False,False
DIAL,SMALL,CADENCE,C3_CALMAR,M,False,0.75,0.9933895224315905,-0.07142085345018223,0.0634105883605296,0.04964620562577071,0.7328240606349278,-0.1679314681703441,0.9299132208400929,0.5778987360273559,0.04124823918077247,0.5932258393079239,-0.16793146817034577,0.9337287324881197,0.23288003309317354,False,False,False,False,False,False
DIAL,SMALL,CADENCE,C4_CAGR,M,False,0.75,0.9933895224315905,-0.07142085345018223,0.0634105883605296,0.04964620562577071,0.7328240606349278,-0.1679314681703441,0.9299132208400929,0.5778987360273559,0.04124823918077247,0.5932258393079239,-0.16793146817034577,0.9337287324881197,0.23288003309317354,False,False,False,False,False,False
GRID,U56,BANDxGROSS,C1_SHARPE,b0.08_g1.00,False,1.0,1.1226113843045504,-0.11217296503615859,0.10609193931021177,0.11377983131965319,1.145041135955993,-0.19050613852673626,1.2422353750306965,1.0653102121325904,0.12015132965351971,1.163573347220819,-0.19050613852673592,1.2460769332785628,1.074568778691787,False,True,False,True,True,True
GRID,U56,BANDxGROSS,C2_SHARPE_DD,b0.08_g1.00,False,1.0,1.1226113843045504,-0.11217296503615859,0.10609193931021177,0.11377983131965319,1.145041135955993,-0.19050613852673626,1.2422353750306965,1.0653102121325904,0.12015132965351971,1.163573347220819,-0.19050613852673592,1.2460769332785628,1.074568778691787,False,True,False,True,True,True
GRID,U56,BANDxGROSS,C3_CALMAR,b0.02_g1.00,False,1.0,1.0849417098842473,-0.1002733989856397,0.09884440609890577,0.11336410337102176,1.1936598098027882,-0.15652433903758922,1.2101450418455608,1.1819299080088248,0.12546580533419083,1.278888532733247,-0.15652433903758922,1.442186358608834,1.098965363222729,False,True,False,True,True,True
GRID,U56,BANDxGROSS,C4_CAGR,b0.08_g1.00,False,1.0,1.1226113843045504,-0.11217296503615859,0.10609193931021177,0.11377983131965319,1.145041135955993,-0.19050613852673626,1.2422353750306965,1.0653102121325904,0.12015132965351971,1.163573347220819,-0.19050613852673592,1.2460769332785628,1.074568778691787,False,True,False,True,True,True
GRID,U56,NxGROSS,C1_SHARPE,n50_g1.00,False,1.0,1.0663080406942098,-0.14569153725170403,0.13956439554853683,0.15349556867699676,1.0875918808468237,-0.24316403465268688,1.171396019680189,1.0272541898364056,0.1650964283280858,1.1065031198032755,-0.243164034652687,1.2666566371377657,0.9350035525340993,False,False,False,False,False,False
GRID,U56,NxGROSS,C2_SHARPE_DD,n50_g0.90,False,0.9,1.0661797787404477,-0.13159994588081103,0.12559896336401732,0.13810427483834276,1.0875902776576676,-0.2208078161175121,1.171257035724945,1.0273057392354574,0.1485073248980553,1.1065795811246535,-0.220807816117512,1.2675268140234295,0.9343358748945001,False,False,False,False,False,False
GRID,U56,NxGROSS,C3_CALMAR,n10_g1.00,False,1.0,0.9174130545074117,-0.1089135691577866,0.1143183934450942,0.12011818919061135,0.8931648723143075,-0.18784915171587446,0.9787767078084639,0.829177829795195,0.12491729176103994,0.8793940367302904,-0.18784915171587435,1.0892681461183247,0.6592161762074257,False,True,False,False,False,False
GRID,U56,NxGROSS,C4_CAGR,n50_g1.00,False,1.0,1.0663080406942098,-0.14569153725170403,0.13956439554853683,0.15349556867699676,1.0875918808468237,-0.24316403465268688,1.171396019680189,1.0272541898364056,0.1650964283280858,1.1065031198032755,-0.243164034652687,1.2666566371377657,0.9350035525340993,False,False,False,False,False,False
GRID,B136,BANDxGROSS,C1_SHARPE,b0.08_g1.00,False,1.0,1.1420690350363973,-0.1166745694349468,0.11802283624233345,0.11387620624901929,1.1178966670528614,-0.19499148724221504,1.277610342848422,0.9643270851979415,0.11047139028283737,1.0974353329692366,-0.19499148724221482,1.2176638022213346,0.962784480598078,False,True,False,True,True,True
GRID,B136,BANDxGROSS,C2_SHARPE_DD,b0.08_g1.00,False,1.0,1.1420690350363973,-0.1166745694349468,0.11802283624233345,0.11387620624901929,1.1178966670528614,-0.19499148724221504,1.277610342848422,0.9643270851979415,0.11047139028283737,1.0974353329692366,-0.19499148724221482,1.2176638022213346,0.962784480598078,False,True,False,True,True,True
GRID,B136,BANDxGROSS,C3_CALMAR,b0.03_g1.00,False,1.0,1.0927413254606886,-0.10460228853347808,0.1080949757144436,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,0.1052418687479828,1.1048029424254944,-0.16157983013208965,1.2765994327720478,0.9037545918842923,False,True,False,False,False,False
GRID,B136,BANDxGROSS,C4_CAGR,b0.08_g1.00,False,1.0,1.1420690350363973,-0.1166745694349468,0.11802283624233345,0.11387620624901929,1.1178966670528614,-0.19499148724221504,1.277610342848422,0.9643270851979415,0.11047139028283737,1.0974353329692366,-0.19499148724221482,1.2176638022213346,0.962784480598078,False,True,False,True,True,True
GRID,B136,NxGROSS,C1_SHARPE,n30_g1.00,False,1.0,1.0390539040644229,-0.13868747363339717,0.14588280368402717,0.13026498624378857,0.9042721022985151,-0.27124633484280813,1.1291602896676687,0.7137443235340153,0.11755765928137452,0.8034552025445009,-0.2712463348428079,0.9251926578740117,0.6610075984506865,False,False,False,False,False,False
GRID,B136,NxGROSS,C2_SHARPE_DD,n30_g0.90,False,0.9,1.0385813076953687,-0.12520689864976386,0.13130207662572135,0.11754582974684058,0.9042860598793804,-0.24661578340181067,1.12867105305349,0.7140069717236276,0.10633794152298859,0.8037448913243691,-0.24661578340181056,0.9256611752135901,0.6611242600521906,False,False,False,False,False,False
GRID,B136,NxGROSS,C3_CALMAR,n30_g1.00,False,1.0,1.0390539040644229,-0.13868747363339717,0.14588280368402717,0.13026498624378857,0.9042721022985151,-0.27124633484280813,1.1291602896676687,0.7137443235340153,0.11755765928137452,0.8034552025445009,-0.2712463348428079,0.9251926578740117,0.6610075984506865,False,False,False,False,False,False
GRID,B136,NxGROSS,C4_CAGR,n30_g1.00,False,1.0,1.0390539040644229,-0.13868747363339717,0.14588280368402717,0.13026498624378857,0.9042721022985151,-0.27124633484280813,1.1291602896676687,0.7137443235340153,0.11755765928137452,0.8034552025445009,-0.2712463348428079,0.9251926578740117,0.6610075984506865,False,False,False,False,False,False
GRID,SMALL,BANDxGROSS,C1_SHARPE,b0.08_g1.00,False,1.0,0.9507514822464639,-0.10094374919268378,0.07914044772168971,0.06376154158176761,0.7210009011733757,-0.18749126029474217,0.918315372003122,0.5658201596442599,0.05438857336756797,0.5995786811913255,-0.18749126029473995,0.9965544833403724,0.18660059361203105,False,False,False,False,False,False
GRID,SMALL,BANDxGROSS,C2_SHARPE_DD,b0.08_g1.00,False,1.0,0.9507514822464639,-0.10094374919268378,0.07914044772168971,0.06376154158176761,0.7210009011733757,-0.18749126029474217,0.918315372003122,0.5658201596442599,0.05438857336756797,0.5995786811913255,-0.18749126029473995,0.9965544833403724,0.18660059361203105,False,False,False,False,False,False
GRID,SMALL,BANDxGROSS,C3_CALMAR,b0.08_g1.00,False,1.0,0.9507514822464639,-0.10094374919268378,0.07914044772168971,0.06376154158176761,0.7210009011733757,-0.18749126029474217,0.918315372003122,0.5658201596442599,0.05438857336756797,0.5995786811913255,-0.18749126029473995,0.9965544833403724,0.18660059361203105,False,False,False,False,False,False
GRID,SMALL,BANDxGROSS,C4_CAGR,b0.08_g1.00,False,1.0,0.9507514822464639,-0.10094374919268378,0.07914044772168971,0.06376154158176761,0.7210009011733757,-0.18749126029474217,0.918315372003122,0.5658201596442599,0.05438857336756797,0.5995786811913255,-0.18749126029473995,0.9965544833403724,0.18660059361203105,False,False,False,False,False,False
GRID,SMALL,NxGROSS,C1_SHARPE,n5_g1.00,False,1.0,1.178253894915723,-0.15699710044880122,0.18005398522295524,0.1368416236943375,0.8995616650544739,-0.3549010982591385,1.2457469725614223,0.6196774536046772,0.11098992049343925,0.7385454733149542,-0.3549010982591396,0.788714352196601,0.6844232086821671,False,False,False,False,False,False
GRID,SMALL,NxGROSS,C2_SHARPE_DD,n5_g0.50,False,0.5,1.176363855092751,-0.07954105069436068,0.0895040660366897,0.06952227159465596,0.9011768743789749,-0.18982836875199371,1.2433798840297088,0.6222827956293544,0.05738487864208763,0.7410294052587851,-0.18982836875199538,0.7963397164379946,0.6811162296743566,False,False,False,False,False,False
