uni,book,cost,arm,kind,dCAGR,dMaxDD,rate,lever,dominated,dSharpe,gross,TO,md_ctl_CAGR,vs_matchedDD,IS_rate,IS_dMaxDD,IS_lever,OOS_rate,OOS_dMaxDD,OOS_lever,p4b,p4a
universe.json(56),V1u,10.0,g200-dg,gate,0.14539786908713825,1.620419116034344,0.08972855704329806,0.40284729712308665,False,-0.010644726588315834,0.7256651420904467,22.85023808049835,5.638624217743494,0.5133551630441922,,-0.5762803540029227,0.40260722925126796,0.05255323090556403,1.620419116034555,0.4585746061790082,False,False
universe.json(56),V1u,10.0,g200-rw,gate,-0.33935670580780286,1.8442960694274868,-0.18400337745834225,0.40284729712308665,False,0.01709030338208306,0.7500306958886649,23.62078377846554,5.54766839950143,1.0890655561811977,,-0.06630141000959489,0.40260722925126796,-0.4891740999934877,1.8442960694275645,0.4585746061790082,False,False
universe.json(56),V1u,10.0,band3-dg,gate,0.08513772389000529,1.1207339237437441,0.07596604518368451,0.40284729712308665,False,-0.006308613669812391,0.7328635251331524,22.787689388814783,5.841706551632943,0.3705329743518764,,-0.04992710900824093,0.40260722925126796,-0.03496871885604099,1.1207339237438219,0.4585746061790082,False,False
universe.json(56),V1u,10.0,band3-rw,gate,-0.25639877771854724,2.050699931492639,-0.12502988554348016,0.40284729712308665,False,0.013763332188388544,0.7498925109129211,22.955990574429613,5.4638114777508,1.0899645498425725,,-0.00832858926381741,0.40260722925126796,-0.4362585638984665,2.0506999314926944,0.4585746061790082,False,False
universe.json(56),V1u,10.0,abs12-dg,gate,0.14379179599659508,2.050699931492672,0.0701183989858191,0.40284729712308665,False,-0.005914184819712842,0.7109711839242498,22.303267396158162,5.463811477750786,0.6897739761274435,,-0.37718216995252796,0.40260722925126796,-0.1331924198996549,2.0506999314926833,0.4585746061790082,False,False
universe.json(56),V1u,10.0,abs12-rw,gate,-0.11881753370637238,1.0737388265737335,-0.11065776030984681,0.40284729712308665,False,-0.0017461993963633349,0.7498962551217799,23.00066333923166,5.860809278318129,0.5553855052630681,,-1.5628847299128612,0.40260722925126796,-0.5227159143088652,1.1127651993404153,0.4585746061790082,False,False
universe.json(56),V1u,10.0,vol60-dg,gate,0.0,0.0,,0.40284729712308665,,0.0,0.749893462556593,23.235629037526,6.297377249874825,0.0,,0.0,0.40260722925126796,,0.0,0.4585746061790082,False,False
universe.json(56),V1u,10.0,vol60-rw,gate,0.0,0.0,,0.40284729712308665,,0.0,0.749893462556593,23.235629037526,6.297377249874825,0.0,,0.0,0.40260722925126796,,0.0,0.4585746061790082,False,False
universe.json(56),V1u,10.0,v1gate-dg,gate,0.14539786908713825,1.620419116034344,0.08972855704329806,0.40284729712308665,False,-0.010644726588315834,0.7256651420904467,22.85023808049835,5.638624217743494,0.5133551630441922,,-0.5762803540029227,0.40260722925126796,0.05255323090556403,1.620419116034555,0.4585746061790082,False,False
universe.json(56),V1u,10.0,v1gate-rw,gate,-0.1556762339723905,1.8442960694274868,-0.08440956772234302,0.40284729712308665,False,0.0013752933423393232,0.7495210220604044,23.58532168462946,5.54766839950143,0.9053850843457854,,-0.06630141000959489,0.40260722925126796,-0.3050787878459723,1.8442960694275645,0.4585746061790082,False,False
universe.json(56),V1u,10.0,stop15,stop,0.013317985419902811,-0.5243090329254629,,0.40284729712308665,,-0.0011692567161007972,0.749644386202702,23.250672565144527,,,,0.0,0.40260722925126796,,-0.5243090329254407,0.4585746061790082,False,False
universe.json(56),V1u,10.0,stop25,stop,0.0,0.0,,0.40284729712308665,,0.0,0.749893462556593,23.235629037526,6.297377249874825,0.0,,0.0,0.40260722925126796,,0.0,0.4585746061790082,False,False
universe.json(56),V1u,10.0,ddctl-8/.5/recover,dd,1.9979523676629585,3.035314991379412,0.6582355944398971,0.40284729712308665,True,-0.12061804176000934,0.5827408494808681,18.327587464480256,5.064067868191534,-0.764642985979668,1.0561522855301684,1.2936947570266089,0.40260722925126796,0.8321249195933091,3.035314991379634,0.4585746061790082,False,False
universe.json(56),V1u,10.0,ddctl-8/.5/high,dd,2.58143839506082,3.6878485088013058,0.6999849340069253,0.40284729712308665,True,-0.1468021056337534,0.5214901168143089,16.351187309628937,4.79939328845866,-1.083454433644655,1.8799003858367143,1.2936947570265422,0.40260722925126796,0.7339470185998018,3.6878485088012614,0.4585746061790082,False,False
universe.json(56),V1u,10.0,ebud-0.10,bud,3.548304845901895,6.359437860123373,0.5579588831508856,0.40284729712308665,True,-0.11491885377683642,0.38566531284021005,10.309425255951076,3.7184582173050176,-0.9693858133320878,0.36097338504385806,6.257089110971503,0.40260722925126796,0.7264742369117887,6.3594378601233625,0.4585746061790082,False,False
universe.json(56),V1u,10.0,ebud-0.20,bud,1.6214413439200825,1.7831008924695912,0.9093379689100988,0.40284729712308665,True,-0.07375163188801892,0.6241448592930372,18.286828555440025,5.5725305271492855,-0.8965946211945433,1.991503554783896,0.5649756888426061,0.40260722925126796,1.1421879713401704,1.7831008924696246,0.4585746061790082,False,False
universe.json(56),V1u,25.0,g200-dg,gate,0.08096034552438347,2.1085184003564406,0.03839679345966215,0.13221699657765787,False,-0.006714366230278823,0.7256651420904467,22.85023808049835,2.4019604490026243,0.1726816090537957,,-0.4438635557497128,0.126183739065657,-0.00544965105242341,2.1085184003562296,0.1628219798531947,False,False
universe.json(56),V1u,25.0,g200-rw,gate,-0.2680492719529193,4.318095622347318,-0.062075807345648264,0.13221699657765787,False,0.020134270841281277,0.7500306958886649,23.62078377846554,2.1272374754413232,0.7964142000923995,,-0.6053333909286196,0.126183739065657,-0.14435024229120785,5.770841696965013,0.1628219798531947,False,False
universe.json(56),V1u,25.0,band3-dg,gate,0.013104917948525419,1.9721532222444105,0.006644979609450099,0.13221699657765787,False,-0.0005803270344718059,0.7328635251331524,22.787689388814783,2.4186938594992635,0.22380362613301452,,-0.010446793340701532,0.126183739065657,-0.0809184295545491,1.9721532222444216,0.1628219798531947,False,False
universe.json(56),V1u,25.0,band3-rw,gate,-0.29088282976688085,4.9915832448960025,-0.05827466266626217,0.13221699657765787,False,0.0241163669996724,0.7498925109129211,22.955990574429613,2.0418420545288427,0.9046431788188416,,0.06815423162006562,0.126183739065657,-0.1629775933050901,5.840569811305308,0.1628219798531947,False,False
universe.json(56),V1u,25.0,abs12-dg,gate,-0.004999027590635308,3.659372327849053,-0.0013660888105293434,0.13221699657765787,False,0.0035557828403839364,0.7109711839242498,22.303267396158162,2.2101627508818447,0.4504386802895941,,-0.28871120911345693,0.126183739065657,-0.11738461002048113,3.659372327849031,0.1628219798531947,False,False
universe.json(56),V1u,25.0,abs12-rw,gate,-0.15098953188696917,3.0977527996136844,-0.048741633582188616,0.13221699657765787,False,0.009623244515198581,0.7498962551217799,23.00066333923166,2.2800246169618097,0.526567318505963,,-1.5293634998253869,0.126183739065657,-0.1955851573813812,3.0977527996137066,0.1628219798531947,False,False
universe.json(56),V1u,25.0,vol60-dg,gate,0.0,0.0,,0.13221699657765787,,0.0,0.749893462556593,23.235629037526,2.6556024035808035,0.0,,0.0,0.126183739065657,,0.0,0.1628219798531947,False,False
universe.json(56),V1u,25.0,vol60-rw,gate,0.0,0.0,,0.13221699657765787,,0.0,0.749893462556593,23.235629037526,2.6556024035808035,0.0,,0.0,0.126183739065657,,0.0,0.1628219798531947,False,False
universe.json(56),V1u,25.0,v1gate-dg,gate,0.08096034552438347,2.1085184003564406,0.03839679345966215,0.13221699657765787,False,-0.006714366230278823,0.7256651420904467,22.85023808049835,2.4019604490026243,0.1726816090537957,,-0.4438635557497128,0.126183739065657,-0.00544965105242341,2.1085184003562296,0.1628219798531947,False,False
universe.json(56),V1u,25.0,v1gate-rw,gate,-0.09621490132527555,4.318095622347318,-0.02228179034001408,0.13221699657765787,False,0.00425205727876421,0.7495210220604044,23.58532168462946,2.1272374754413232,0.6245798294647558,,-0.6053333909286196,0.126183739065657,-0.08941757658177557,5.770841696965013,0.1628219798531947,False,False
universe.json(56),V1u,25.0,stop15,stop,0.015155493426477484,-0.49713268175449743,,0.13221699657765787,,-0.0014416084223187187,0.749644386202702,23.250672565144527,,,,0.0,0.126183739065657,,-0.49713268175465286,0.1628219798531947,False,False
universe.json(56),V1u,25.0,stop25,stop,0.0,0.0,,0.13221699657765787,,0.0,0.749893462556593,23.235629037526,2.6556024035808035,0.0,,0.0,0.126183739065657,,0.0,0.1628219798531947,False,False
universe.json(56),V1u,25.0,ddctl-8/.5/recover,dd,1.6486671946868148,5.645042829032021,0.292055746009197,0.13221699657765787,True,-0.12968629815848792,0.46144019309152084,14.369839142125926,1.958419330416483,-0.9514841215224943,0.8477052242280291,1.9355948935386391,0.126183739065657,0.2932075052180078,5.645042829032021,0.1628219798531947,False,False
universe.json(56),V1u,25.0,ddctl-8/.5/high,dd,1.0411471835221509,5.645042829032077,0.1844356570985787,0.13221699657765787,True,-0.04496638915094364,0.47747866815248624,14.896007043329632,1.9584193304164759,-0.34396411035782326,0.6574271554057158,1.647413670950948,0.126183739065657,0.17821767319691062,5.645042829032009,0.1628219798531947,False,False
