panel,book,n,bps,gross_mean,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,SPY_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_OOS_Sharpe,v2_Sharpe,v2_OOS_Sharpe,pass4a,pass4b,fail4b
U56,EWall,0,0.0,0.75,0.11247335401108272,1.1273747001777457,-0.15769540308920682,1.1566209043732432,1.104443156637549,1.051735860606874,0.12168368182280842,1.187153043295731,-0.15769540308920693,8.212587543954138,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,1.299203156776206,False,True,-
U56,EWall,0,10.0,0.75,0.10337561070799994,1.0441301168549706,-0.15874704857478572,1.0745040076191574,1.0199422144163373,0.968007383650693,0.1123459548418313,1.1042635301191002,-0.15874704857478583,8.212587543954138,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,1.2746660728287855,False,False,CAGR
U56,EWall,0,25.0,0.75,0.08986315001877632,0.9189312323412719,-0.1611353261579609,0.9510193527219982,0.8928419355176757,0.8421464437808328,0.0984794784677776,0.9795484986135309,-0.1611353261579601,8.212587543954138,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,1.2378212747972102,False,False,H1+CAGR
U56,CAND,3,0.0,0.7363237280504278,0.24607843361893944,1.1411121213685735,-0.251723363081122,1.1218883252081693,1.1650571201590236,1.1195545001606866,0.26832006885406856,1.161837523248653,-0.2517233630811221,20.765777766279392,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,1.299203156776206,False,False,DD
U56,CAND,3,10.0,0.7363237280504278,0.22050423083831183,1.0437666770272496,-0.258103651777578,1.020192390806057,1.0706856631839279,1.015829518792067,0.241686724869707,1.068510742158407,-0.2581036517775779,20.765777766279392,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,1.2746660728287855,False,False,DD
U56,CAND,3,25.0,0.7363237280504278,0.18309287332704094,0.8971897303132454,-0.2675817352391795,0.8670856658363623,0.9285725334801139,0.8597117859474428,0.2027487072726264,0.9279480775002636,-0.2675817352391797,20.765777766279392,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,1.2378212747972102,False,False,H1+DD
U56,CANDrg,3,0.0,0.75,0.2649268602601398,1.1854456495971475,-0.26196622452252116,1.162686219928332,1.213304268186362,1.1585186642029506,0.2907823355856074,1.2104981980772718,-0.2619662245225213,22.04369967336174,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,1.299203156776206,False,False,DD
U56,CANDrg,3,10.0,0.75,0.23738904369894742,1.0848647679120085,-0.2686198990644343,1.0563428903173282,1.116763965937492,1.0499423522568372,0.2622637174057576,1.1150016845684612,-0.2686198990644344,22.04369967336174,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,1.2746660728287855,False,False,DD
U56,CANDrg,3,25.0,0.75,0.19716790288051134,0.9333797095212293,-0.2784983110292135,0.8961454329661142,0.9713846228632511,0.8864297646092641,0.2206264949589669,0.9711650899610983,-0.2784983110292132,22.04369967336174,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,1.2378212747972102,False,False,H1+DD
U56,EWmg,3,0.0,0.7363237280504278,0.10818580951099865,1.1029319527886585,-0.15769540308920682,1.1433623852738237,1.0699209737943887,1.0379287368497319,0.11625561761622305,1.1543378930382648,-0.15769540308920693,8.958306510568361,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,1.299203156776206,False,True,-
