panel,floor_musd,conv,comp,arm,b,bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,realised_gross,names_sel,names_held,flips,dCAGR_pp,dSharpe,dMaxDD_pp
U56,0.0,rw,TREND,200d,0.0,25,0.1028300216789182,0.9816354478187445,-0.1889869208263859,1.0530504697277103,0.9301972371783876,7.615898615619929,0.7502393824020653,56.0,38.45370578959225,7.814547150017485,-2.8458308205111527,-0.131726202586108,3.6489256674506643
U56,0.0,dg,TREND,band2,0.02,0,0.08746969300359764,1.2290469441328673,-0.11825627233043368,1.2341992538632214,1.2275414447024322,2.1510506675341183,0.532607544677888,56.0,38.43275512502816,2.470567665229048,-4.616411390398345,0.09790448340607627,10.685775864720949
U56,0.0,dg,TREND,band2,0.02,5,0.08630120041605438,1.21376182129255,-0.11842088878345913,1.2188327511652792,1.2122888113368366,2.1510506675341183,0.532607544677888,56.0,38.43275512502816,2.470567665229048,-4.686313095355743,0.0861752033745724,10.67655818513189
U56,0.0,dg,TREND,band2,0.02,10,0.08513392419438714,1.1984684068826577,-0.1185854931463185,1.20345781660114,1.197027997566596,2.1510506675341183,0.532607544677888,56.0,38.43275512502816,2.470567665229048,-4.756112177915828,0.07443779383016746,10.66734119690893
U56,0.0,dg,TREND,band2,0.02,25,0.08163938146336691,1.1525413421190889,-0.1190792336957357,1.157285546627115,1.151199248745561,2.1510506675341183,0.532607544677888,56.0,38.43275512502816,2.470567665229048,-4.964894842066281,0.03917969171423641,10.639694380515685
U56,0.0,rw,TREND,band2,0.02,0,0.12625619338287097,1.18805525305319,-0.1761585049618527,1.2540564216183216,1.1408635279510164,5.270877026942238,0.7502453085957024,56.0,38.43275512502816,2.470567665229048,-0.7377613524710114,0.05691279232639901,4.895552601579045
U56,0.0,rw,TREND,band2,0.02,5,0.12329095523871025,1.1626924412596866,-0.17684944423023496,1.2279266529964912,1.11598323848188,5.270877026942238,0.7502453085957024,56.0,38.43275512502816,2.470567665229048,-0.9873376130901557,0.035105823341708975,4.833702640454307
U56,0.0,rw,TREND,band2,0.02,10,0.12033317931533882,1.1373094746587271,-0.1775400445964197,1.2017695627580336,1.0910876382612276,5.270877026942238,0.7502453085957024,56.0,38.43275512502816,2.470567665229048,-1.23618666582066,0.013278861606236925,4.771886051898811
U56,0.0,rw,TREND,band2,0.02,25,0.11150444547158767,1.0610592326107846,-0.1796098129665733,1.1231563665521895,1.016326933119023,5.270877026942238,0.7502453085957024,56.0,38.43275512502816,2.470567665229048,-1.9783884412442054,-0.05230241779406786,4.586636453431925
U56,0.0,dg,TREND,band3,0.03,0,0.08852950361247114,1.2306462622986378,-0.1202981261514835,1.2511233124662857,1.2157854547481275,1.7745075061261604,0.532752804375372,56.0,38.43928812795675,1.8295838675836344,-4.510430329510995,0.0995038015718468,10.481590482615966
U56,0.0,dg,TREND,band3,0.03,5,0.08756438491947849,1.218136800815414,-0.12042377850251818,1.2385299444416176,1.2033145400598495,1.7745075061261604,0.532752804375372,56.0,38.43928812795675,1.8295838675836344,-4.559994645013332,0.09055018289743644,10.476269213225986
U56,0.0,dg,TREND,band3,0.03,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,1.7745075061261604,0.532752804375372,56.0,38.43928812795675,1.8295838675836344,-4.6094953026202035,0.08159133598655366,10.470948198413977
U56,0.0,dg,TREND,band3,0.03,25,0.0837121705138213,1.168046810053237,-0.12092631068492754,1.1881013684970714,1.1533810545401453,1.7745075061261604,0.532752804375372,56.0,38.43928812795675,1.8295838675836344,-4.757615937020843,0.05468515964838461,10.454986681596502
U56,0.0,rw,TREND,band3,0.03,0,0.1273546938345249,1.2027569429248082,-0.1759749491555015,1.253657029340722,1.169503321585461,4.315175079344067,0.7502480559891366,56.0,38.43928812795675,1.8295838675836344,-0.6279113073056175,0.07161448219801714,4.913908182214167
U56,0.0,rw,TREND,band3,0.03,5,0.12492374556431174,1.1818464531066324,-0.17656153502551142,1.2320241228751432,1.149047967500755,4.315175079344067,0.7502480559891366,56.0,38.43928812795675,1.8295838675836344,-0.8240585805300071,0.05425983518865474,4.862493560926662
U56,0.0,rw,TREND,band3,0.03,10,0.12249777558680797,1.1609204001925353,-0.17714790237343903,1.2103699142360638,1.128580823395186,4.315175079344067,0.7502480559891366,56.0,38.43928812795675,1.8295838675836344,-1.0197270386737456,0.036889787140045094,4.811100274196878
U56,0.0,rw,TREND,band3,0.03,25,0.11524963851688974,1.0980614700484221,-0.17890569358009423,1.1452939034126541,1.0671200571106445,4.315175079344067,0.7502480559891366,56.0,38.43928812795675,1.8295838675836344,-1.603869136713998,-0.015300180356430326,4.657048392079832
U56,0.0,dg,TREND,band5,0.05,0,0.08494040704565187,1.1693726999499596,-0.12547709982218924,1.206723926119364,1.140265031193614,1.4155042093571073,0.5143194435947351,56.0,37.107456634377115,1.270427788786572,-4.869339986192922,0.038230239223168594,9.963693115545391
U56,0.0,dg,TREND,band5,0.05,5,0.08417302487808986,1.1595318050920709,-0.12557508343513413,1.1969189436804262,1.130357796264872,1.4155042093571073,0.5143194435947351,56.0,37.107456634377115,1.270427788786572,-4.899130649152195,0.031945187174093226,9.96113871996439
U56,0.0,dg,TREND,band5,0.05,10,0.08340616468153605,1.1496871545531961,-0.12567306207701867,1.1871102085364373,1.1204468074080431,1.4155042093571073,0.5143194435947351,56.0,37.107456634377115,1.270427788786572,-4.928888129200937,0.025656541500705954,9.958584303838913
U56,0.0,dg,TREND,band5,0.05,25,0.08110871249941276,1.120131651073407,-0.12596696817701003,1.1576624781329419,1.0906922953013836,1.4155042093571073,0.5143194435947351,56.0,37.107456634377115,1.270427788786572,-5.017961738461696,0.006770000668554488,9.950920932388252
U56,0.0,rw,TREND,band5,0.05,0,0.1313232365955479,1.1872397053685422,-0.18360881113920102,1.230729740259136,1.1604552493670242,3.4936987254357104,0.7502627396067609,56.0,37.107456634377115,1.270427788786572,-0.23105703120331889,0.05609724464175114,4.150521983844213
U56,0.0,rw,TREND,band5,0.05,5,0.12934748551967679,1.1710371222279234,-0.18417198883376862,1.2142181990422676,1.14440478218217,3.4936987254357104,0.7502627396067609,56.0,37.107456634377115,1.270427788786572,-0.38168458499350244,0.04345050430994579,4.101448180100942
U56,0.0,rw,TREND,band5,0.05,10,0.12737498063590258,1.1548230487120548,-0.18473498481098238,1.1976909821422745,1.1283456429754293,3.4936987254357104,0.7502627396067609,56.0,37.107456634377115,1.270427788786572,-0.5320065337642843,0.030792435659564577,4.052392030442542
U56,0.0,rw,TREND,band5,0.05,25,0.12147689280848395,1.1061188581756318,-0.18642288266861995,1.1480223984294002,1.080123062903491,3.4936987254357104,0.7502627396067609,56.0,37.107456634377115,1.270427788786572,-0.981143707554577,-0.00724279222922064,3.90532948322726
U56,0.0,dg,TREND,band8,0.08,0,0.08673197706277591,1.1653382909844325,-0.14455864785443706,1.2509302376197342,1.0955758309953605,1.126137293855766,0.50799391654368,56.0,36.62987159270106,0.8413568014920154,-4.690182984480518,0.0341958302576415,8.055538312320609
U56,0.0,dg,TREND,band8,0.08,5,0.08612021383989577,1.1576580167746755,-0.14461394836083452,1.2433808987680308,1.087751754397973,1.126137293855766,0.50799391654368,56.0,36.62987159270106,0.8413568014920154,-4.7044117529716045,0.03007139885669785,8.05725222739435
U56,0.0,dg,TREND,band8,0.08,10,0.08550878001606388,1.1499756731624722,-0.1446692468590921,1.2358292821516677,1.0799258006905517,1.126137293855766,0.50799391654368,56.0,36.62987159270106,0.8413568014920154,-4.718626595748154,0.025945060109981988,8.05896582563157
U56,0.0,dg,TREND,band8,0.08,25,0.08367645323435924,1.1269167596766643,-0.1448351303052765,1.2131612655848574,1.056437239228341,1.126137293855766,0.50799391654368,56.0,36.62987159270106,0.8413568014920154,-4.761187664967048,0.013555109271811805,8.064104719561605
U56,0.0,rw,TREND,band8,0.08,0,0.1352205690033763,1.2018761425404358,-0.19600337662634004,1.2871804921794967,1.1453677102444506,2.6034037360782367,0.7502719596091829,56.0,36.62987159270106,0.8413568014920154,0.15867620957952244,0.07073368181364481,2.911065435130311
U56,0.0,rw,TREND,band8,0.08,5,0.13374254014487885,1.1899571323902887,-0.19650448829495148,1.2755446246537177,1.1331313370596574,2.6034037360782367,0.7502719596091829,56.0,36.62987159270106,0.8413568014920154,0.05782087752670417,0.06237051447231101,2.868198233982655
U56,0.0,rw,TREND,band8,0.08,10,0.13226630405159923,1.1780309134475953,-0.19700551370099684,1.2638980486222329,1.1208902016510494,2.6034037360782367,0.7502719596091829,56.0,36.62987159270106,0.8413568014920154,-0.04287419219461963,0.05400030039510506,2.8253391414410967
U56,0.0,rw,TREND,band8,0.08,25,0.12784833192444434,1.1422122132777668,-0.19850807240927737,1.228897170945262,1.084141509210744,2.6034037360782367,0.7502719596091829,56.0,36.62987159270106,0.8413568014920154,-0.34399979595853836,0.02885056287291432,2.696810509161518
U56,0.0,dg,TREND,band12,0.12,0,0.0881640899390932,1.1638344293849416,-0.12143639803117656,1.244172510896197,1.091474286690062,0.9217564315513691,0.5090414473667306,56.0,36.723361117368775,0.5413218323813964,-4.546971696848789,0.032691968658150605,10.36776329464666
U56,0.0,dg,TREND,band12,0.12,5,0.08766260497485923,1.1576460763315015,-0.12147064117338946,1.238399961746466,1.084899383229092,0.9217564315513691,0.5090414473667306,56.0,36.723361117368775,0.5413218323813964,-4.550172639475258,0.030059458413523865,10.371582946138858
U56,0.0,dg,TREND,band12,0.12,10,0.08716134152014443,1.151456593103839,-0.12150488350184319,1.2326260939292346,1.078323573277632,0.9217564315513691,0.5090414473667306,56.0,36.723361117368775,0.5413218323813964,-4.553370445340099,0.027425980051348775,10.375402161356462
U56,0.0,dg,TREND,band12,0.12,25,0.085658879271306,1.1328816274065263,-0.12160760560473505,1.2152967940771546,1.0585910153983622,0.9217564315513691,0.5090414473667306,56.0,36.723361117368775,0.5413218323813964,-4.562945061272372,0.01951997700167385,10.38685718961575
U56,0.0,rw,TREND,band12,0.12,0,0.1423980362111401,1.243961770626263,-0.19348000641665808,1.2775367754088889,1.2233398709049248,1.9344836951103332,0.7502919407660112,56.0,36.723361117368775,0.5413218323813964,0.8764229303559024,0.11281930989947186,3.1634024560985075
U56,0.0,rw,TREND,band12,0.12,5,0.1412922147427147,1.235179530474102,-0.1938369755432119,1.2693111036863542,1.2140519798607372,1.9344836951103332,0.7502919407660112,56.0,36.723361117368775,0.5413218323813964,0.8127883373102884,0.10759291255612435,3.134949509156615
U56,0.0,rw,TREND,band12,0.12,10,0.1401873835567995,1.2263931316299044,-0.1941939104979462,1.2610791025194314,1.2047616732799706,1.9344836951103332,0.7502919407660112,56.0,36.723361117368775,0.5413218323813964,0.7492337583254072,0.10236251857741419,3.1064994617461594
U56,0.0,rw,TREND,band12,0.12,25,0.13687882334835377,1.2000103908327182,-0.1952645103468894,1.2363464580200334,1.1768777163950173,1.9344836951103332,0.7502919407660112,56.0,36.723361117368775,0.5413218323813964,0.5590493464324053,0.08664874042786574,3.021166715400314
U56,0.0,dg,TREND,band20,0.2,0,0.08657538718825997,1.1258806069887717,-0.12044143241507876,1.2058755847618658,1.058550128683039,0.7158949957537348,0.4566557851490883,56.0,32.989186753773375,0.27170998950926684,-4.705841971932112,-0.005261853738019351,10.467259856256439
U56,0.0,dg,TREND,band20,0.2,5,0.08618657059848189,1.1211808260053868,-0.12054670300203596,1.2015523800662566,1.0535079101020342,0.7158949957537348,0.4566557851490883,56.0,32.989186753773375,0.27170998950926684,-4.697776077112992,-0.00640579191259083,10.463976763274207
U56,0.0,dg,TREND,band20,0.2,10,0.08579788872232452,1.116480463669222,-0.12065196692470537,1.197228421635263,1.0484652939727244,0.7158949957537348,0.4566557851490883,56.0,32.989186753773375,0.27170998950926684,-4.68971572512209,-0.0075501493832681454,10.460693819070244
U56,0.0,dg,TREND,band20,0.2,25,0.08463265092334082,1.1023759747321573,-0.1209677187093029,1.1842520899062197,1.033335164079136,0.7158949957537348,0.4566557851490883,56.0,32.989186753773375,0.27170998950926684,-4.6655678960688896,-0.01098567567269515,10.450845879158965
U56,0.0,rw,TREND,band20,0.2,0,0.1513058242474985,1.14832792559922,-0.22595153851232674,1.1916516505778152,1.1173722921488531,1.5158060672588511,0.7503155566322656,56.0,32.989186753773375,0.27170998950926684,1.7672017339917412,0.017185464872429,-0.08375075346835903
U56,0.0,rw,TREND,band20,0.2,5,0.15043389304354782,1.1425040291830915,-0.22622344009433015,1.1857131691347762,1.111644356816625,1.5158060672588511,0.7503155566322656,56.0,32.989186753773375,0.27170998950926684,1.7269561673936007,0.014917411265113811,-0.10369694595521173
U56,0.0,rw,TREND,band20,0.2,10,0.1495625702926724,1.1366772618963794,-0.22649530733225332,1.1797683788194149,1.105915979562182,1.5158060672588511,0.7503155566322656,56.0,32.989186753773375,0.27170998950926684,1.686752431912697,0.012646648843889219,-0.12364022168455113
U56,0.0,rw,TREND,band20,0.2,25,0.1469522487514252,1.1191801758141442,-0.22743866148389602,1.1618968016812385,1.0887284599830263,1.5158060672588511,0.7503155566322656,56.0,32.989186753773375,0.27170998950926684,1.5663918867395488,0.0058185254092917305,-0.19624839830034713
U56,0.0,dg,TREND,200d-M,,0,0.08809879804093046,1.1801665357341224,-0.11754499438344701,1.2140490018139096,1.150208411767883,1.8203243208624182,0.5332601425078783,56.0,38.42081549898626,1.7519524420095582,-4.553500886665063,0.049024075007331414,10.756903659419613
U56,0.0,dg,TREND,200d-M,,5,0.08710942899255292,1.1678867974507932,-0.11771275683766924,1.202403914572786,1.137328815422066,1.8203243208624182,0.5332601425078783,56.0,38.42081549898626,1.7519524420095582,-4.605490237705889,0.040300179532815505,10.747371379710879
U56,0.0,dg,TREND,200d-M,,10,0.08612089718635318,1.1555947112186846,-0.11788051279871958,1.1907465027534492,1.124436944100184,1.8203243208624182,0.5332601425078783,56.0,38.42081549898626,1.7519524420095582,-4.657414878719224,0.03156409816619443,10.737839231668822
U56,0.0,dg,TREND,200d-M,,25,0.08316031862279205,1.118648014380736,-0.11838374172408095,1.1557035471071715,1.085691725380342,1.8203243208624182,0.5332601425078783,56.0,38.42081549898626,1.7519524420095582,-4.812801126123767,0.005286363975883557,10.70924357768116
U56,0.0,rw,TREND,200d-M,,0,0.127312766604452,1.1565140856624219,-0.18298618635441277,1.2134853644914705,1.1172448711322382,3.838156548688759,0.7502631577685374,56.0,38.42081549898626,1.7519524420095582,-0.6321040303129077,0.025371624935630832,4.212784462323038
U56,0.0,rw,TREND,200d-M,,5,0.125153915305533,1.1390044007295168,-0.18331380286299181,1.196108196169931,1.099507418672933,3.838156548688759,0.7502631577685374,56.0,38.42081549898626,1.7519524420095582,-0.8010416064078818,0.011417782811539157,4.187266777178622
U56,0.0,rw,TREND,200d-M,,10,0.12299877984835561,1.121456546630314,-0.1836413971744879,1.1786883869306493,1.081734863821846,3.838156548688759,0.7502631577685374,56.0,38.42081549898626,1.7519524420095582,-0.9696266125189812,-0.00257406642217628,4.16175079409199
U56,0.0,rw,TREND,200d-M,,25,0.11655561094917832,1.0685998208277614,-0.18462404693360068,1.1261893605994258,1.028222255201408,3.838156548688759,0.7502631577685374,56.0,38.42081549898626,1.7519524420095582,-1.4732718934851396,-0.04476182957709107,4.085213056729186
U56,0.0,dg,FULL,NOGATE,,0,0.11742220037897622,1.1470641836647624,-0.1687452493043048,1.168886735113929,1.1278603275593118,1.3889392825022588,0.7198239214786466,56.0,51.9168731696328,1.259937055600886,0.0,0.0,0.0
U56,0.0,dg,FULL,NOGATE,,5,0.1166465836240358,1.1401894053707544,-0.1687923798875831,1.1624823588539788,1.1205383139831713,1.3889392825022588,0.7198239214786466,56.0,51.9168731696328,1.259937055600886,0.0,0.0,0.0
U56,0.0,dg,FULL,NOGATE,,10,0.11587148590018459,1.1333131514162902,-0.1688395089507091,1.1560773031960707,1.1132141292890845,1.3889392825022588,0.7198239214786466,56.0,51.9168731696328,1.259937055600886,0.0,0.0,0.0
U56,0.0,dg,FULL,NOGATE,,25,0.11354930355246351,1.11267584649071,-0.16898088701934966,1.1368582512451262,1.0912289749868516,1.3889392825022588,0.7198239214786466,56.0,51.9168731696328,1.259937055600886,0.0,0.0,0.0
U56,0.0,rw,FULL,NOGATE,,0,0.12415318741101178,1.1428261825626123,-0.1828302101313407,1.1561521738152685,1.1320294436592857,1.8575949311993638,0.7502136947060454,56.0,51.9168731696328,1.259937055600886,0.0,0.0,0.0
U56,0.0,rw,FULL,NOGATE,,5,0.12310908490897066,1.1341078542349536,-0.18333392520224812,1.1485467434492522,1.122274179708144,1.8575949311993638,0.7502136947060454,56.0,51.9168731696328,1.259937055600886,0.0,0.0,0.0
U56,0.0,rw,FULL,NOGATE,,10,0.12206588359251236,1.1253851931444863,-0.1838375757992694,1.1409399977389243,1.1125121920932994,1.8575949311993638,0.7502136947060454,56.0,51.9168731696328,1.259937055600886,0.0,0.0,0.0
U56,0.0,rw,FULL,NOGATE,,25,0.11894167925885779,1.0991925199341017,-0.1853481407830041,1.1181122854132555,1.0831881383325919,1.8575949311993638,0.7502136947060454,56.0,51.9168731696328,1.259937055600886,0.0,0.0,0.0
U56,0.0,dg,FULL,200d,0.0,0,0.07681992484101374,1.163638782231148,-0.10840058564106902,1.1199729733447688,1.205643207436882,3.2936451313591473,0.519140508290779,56.0,37.499662086055416,8.06527567315538,-4.060227553796247,0.016574598566385657,6.034466366323576
U56,0.0,dg,FULL,200d,0.0,5,0.07504866860667203,1.1385093521499978,-0.10862973477373028,1.0951169741130746,1.180244216686184,3.2936451313591473,0.519140508290779,56.0,37.499662086055416,8.06527567315538,-4.159791501736376,-0.0016800532207565944,6.016264511385283
U56,0.0,dg,FULL,200d,0.0,10,0.07328024505513198,1.1133618338459916,-0.10885885983995469,1.0702454003427224,1.154824822209287,3.2936451313591473,0.519140508290779,56.0,37.499662086055416,8.06527567315538,-4.259124084505261,-0.019951317570298555,5.99806491107544
U56,0.0,dg,FULL,200d,0.0,25,0.06799192649466024,1.0378221315184895,-0.10954609064330223,0.9955485328490937,1.0784556692600795,3.2936451313591473,0.519140508290779,56.0,37.499662086055416,8.06527567315538,-4.555737705780327,-0.0748537149722206,5.943479637604742
U56,0.0,rw,FULL,200d,0.0,0,0.11314831389325475,1.1321362346444486,-0.15769540293383966,1.1502926877747832,1.1189906484817442,8.208759352934159,0.750208588560075,56.0,37.499662086055416,8.06527567315538,-1.100487351775703,-0.01068994791816369,2.5134807197501052
U56,0.0,rw,FULL,200d,0.0,5,0.10858976030034562,1.0906092364214441,-0.15822130116409916,1.1094042865078426,1.0767718409775633,8.208759352934159,0.750208588560075,56.0,37.499662086055416,8.06527567315538,-1.451932460862504,-0.0434986178135095,2.5112624038148956
U56,0.0,rw,FULL,200d,0.0,10,0.1040491811310249,1.0490288480160836,-0.15874704847794519,1.06846717048947,1.0344959688835331,8.208759352934159,0.750208588560075,56.0,37.499662086055416,8.06527567315538,-1.8016702461487455,-0.07635634512840261,2.509052732132422
U56,0.0,rw,FULL,200d,0.0,25,0.09053460892350085,0.9240392019815247,-0.16113530298864664,0.9454322816460432,0.9074005873143065,8.208759352934159,0.750208588560075,56.0,37.499662086055416,8.06527567315538,-2.8407070335356943,-0.17515331795257705,2.4212837794357456
U56,0.0,dg,FULL,band2,0.02,0,0.07910440548482822,1.1818056841621343,-0.10693453223781568,1.1347919609491028,1.2269107800779093,2.314062883095781,0.5194398723216171,56.0,37.48592025230908,2.8241053735866655,-3.8317794894147994,0.0347415004973719,6.181071706648911
U56,0.0,dg,FULL,band2,0.02,5,0.07785711264345196,1.164397099839025,-0.10711522047719846,1.1175840511673338,1.2093029959228792,2.314062883095781,0.5194398723216171,56.0,37.48592025230908,2.8241053735866655,-3.878947098058383,0.024207694468270535,6.167715941038465
U56,0.0,dg,FULL,band2,0.02,10,0.07661121796946113,1.1469779887078246,-0.10729589425725217,1.1003670969023571,1.1916833337149015,2.314062883095781,0.5194398723216171,56.0,37.48592025230908,2.8241053735866655,-3.926026793072346,0.013664837291534448,6.154361469345693
U56,0.0,dg,FULL,band2,0.02,25,0.07288190775944003,1.094661661655186,-0.10783782884336202,1.0486661144994731,1.1387572626523432,2.314062883095781,0.5194398723216171,56.0,37.48592025230908,2.8241053735866655,-4.0667395793023475,-0.018014184835523972,6.114305817598764
U56,0.0,rw,FULL,band2,0.02,0,0.11603671384022851,1.1635155023220223,-0.1477321868232564,1.162210763098228,1.1671802589303504,5.821551633121402,0.7502159681487001,56.0,37.48592025230908,2.8241053735866655,-0.8116473570783267,0.02068931975941002,3.5098023308084314
U56,0.0,rw,FULL,band2,0.02,5,0.11279330783975028,1.1338916599914488,-0.14813609069281042,1.1330965675181626,1.1370250963199728,5.821551633121402,0.7502159681487001,56.0,37.48592025230908,2.8241053735866655,-1.0315777069220378,-0.0002161942435048303,3.5197834509437698
U56,0.0,rw,FULL,band2,0.02,10,0.10955892739713957,1.1042353929234954,-0.1507597102415631,1.1039555814394928,1.106832809156801,5.821551633121402,0.7502159681487001,56.0,37.48592025230908,2.8241053735866655,-1.2506956195372787,-0.02114980022099089,3.307786555770631
U56,0.0,rw,FULL,band2,0.02,25,0.09990969903513136,1.0151022295976464,-0.15858464896361035,1.0163999323626391,1.0160652522383906,5.821551633121402,0.7502159681487001,56.0,37.48592025230908,2.8241053735866655,-1.903198022372643,-0.08409029033645532,2.6763491819393748
U56,0.0,dg,FULL,band3,0.03,0,0.0800720007925586,1.1833220155191855,-0.10896370580741133,1.1528178043693815,1.2128431500815446,1.9401261922305615,0.5196388374325008,56.0,37.49155215138545,2.216691922135447,-3.735019958641761,0.036257831854423106,5.978154349689346
U56,0.0,dg,FULL,band3,0.03,5,0.07902512238006909,1.1688558596310108,-0.10910503217642231,1.1384827346750384,1.1982425297764356,1.9401261922305615,0.5196388374325008,56.0,37.49155215138545,2.216691922135447,-3.7621461243966703,0.02866645426025638,5.96873477111608
U56,0.0,dg,FULL,band3,0.03,10,0.07797922594878637,1.1543825714219031,-0.10924634894030372,1.1241415094008258,1.1836339046482554,1.9401261922305615,0.5196388374325008,56.0,37.49155215138545,2.216691922135447,-3.789225995139822,0.02106942000561296,5.959316001040538
U56,0.0,dg,FULL,band3,0.03,25,0.07484741962836705,1.1109224890946388,-0.10967024160240668,1.081083519181127,1.1397625376499643,1.9401261922305615,0.5196388374325008,56.0,37.49155215138545,2.216691922135447,-3.870188392409646,-0.0017533573960712978,5.9310645416942975
U56,0.0,rw,FULL,band3,0.03,0,0.11798505224371114,1.1843633895479797,-0.15083167578995382,1.162083590371449,1.2076998786347757,4.849101258991658,0.7502215815329506,56.0,37.49155215138545,2.216691922135447,-0.6168135167300637,0.04153720698536745,3.1998534341386886
U56,0.0,rw,FULL,band3,0.03,5,0.1152780985100037,1.1596160347007665,-0.15110511184237574,1.1374073525848305,1.182809747129695,4.849101258991658,0.7502215815329506,56.0,37.49155215138545,2.216691922135447,-0.7830986398966955,0.025508180465812824,3.2228813359872377
U56,0.0,rw,FULL,band3,0.03,10,0.11257738955016827,1.1348420086349604,-0.15137851362118515,1.1127092704717285,1.1578890093061294,4.849101258991658,0.7502215815329506,56.0,37.49155215138545,2.216691922135447,-0.9488494042344087,0.009456815490474169,3.2459062178084253
U56,0.0,rw,FULL,band3,0.03,25,0.10451259394014634,1.0603796617635768,-0.1521985133212791,1.0385032338857678,1.0829633381252193,4.849101258991658,0.7502215815329506,56.0,37.49155215138545,2.216691922135447,-1.4429085318711454,-0.03881285817052493,3.3149627461725006
U56,0.0,dg,FULL,band5,0.05,0,0.07605342716049601,1.113126854956902,-0.11416413738646158,1.102725732168271,1.123936729000896,1.5983553850350494,0.5012989007618002,56.0,36.168055868438834,1.6932043361697169,-4.13687732184802,-0.03393732870786037,5.458111191784321
U56,0.0,dg,FULL,band5,0.05,5,0.07519414556358783,1.1013848188394388,-0.11427756023912428,1.09123839138812,1.1119435557006072,1.5983553850350494,0.5012989007618002,56.0,36.168055868438834,1.6932043361697169,-4.145243806044796,-0.03880458653131558,5.451481964845883
U56,0.0,dg,FULL,band5,0.05,10,0.07433552561437295,1.0896375295877847,-0.11439097659294406,1.0797468677816353,1.0999441703224366,1.5983553850350494,0.5012989007618002,56.0,36.168055868438834,1.6932043361697169,-4.1535960285811635,-0.043675621828505484,5.444853235776503
U56,0.0,dg,FULL,band5,0.05,25,0.07176363073566172,1.0543656902150522,-0.11473118666215854,1.0452486616085022,1.0639103652351536,1.5983553850350494,0.5012989007618002,56.0,36.168055868438834,1.6932043361697169,-4.178567281680179,-0.05831015627565783,5.424970035719112
U56,0.0,rw,FULL,band5,0.05,0,0.1192026232252077,1.1466306927711178,-0.1577843520015617,1.1308177517457425,1.1641337495075497,4.118333802385691,0.7502300621809014,56.0,36.168055868438834,1.6932043361697169,-0.4950564185804085,0.003804510208505585,2.5045858129778997
U56,0.0,rw,FULL,band5,0.05,5,0.1169009724936978,1.126581932589268,-0.15801228862201833,1.1113702774971157,1.1434833972908747,4.118333802385691,0.7502300621809014,56.0,36.168055868438834,1.6932043361697169,-0.620811241527286,-0.0075259216456855516,2.532163658022979
U56,0.0,rw,FULL,band5,0.05,10,0.1146037955851611,1.1065116447006114,-0.15824019731469974,1.0919071731746142,1.1228066370852239,4.118333802385691,0.7502300621809014,56.0,36.168055868438834,1.6932043361697169,-0.7462088007351264,-0.0188735484438749,2.5597378484569666
U56,0.0,rw,FULL,band5,0.05,25,0.10773902534710844,1.0461839793175558,-0.1589237558304677,1.0334344286884618,1.0606319922819267,4.118333802385691,0.7502300621809014,56.0,36.168055868438834,1.6932043361697169,-1.120265391174935,-0.05300854061654592,2.6424384952536406
U56,0.0,dg,FULL,band8,0.08,0,0.07839383629132612,1.1191913600777676,-0.13330891436398318,1.1609456037953103,1.0823951517139456,1.3273880768309367,0.4949309668457886,56.0,35.68686641135391,1.2977036950693555,-3.902836408765009,-0.02787282358699472,3.543633494032161
U56,0.0,dg,FULL,band8,0.08,5,0.07767851656961633,1.10965014338034,-0.1333789986254088,1.1517984616356045,1.0724739861810615,1.3273880768309367,0.4949309668457886,56.0,35.68686641135391,1.2977036950693555,-3.8968067054419464,-0.030539261990414346,3.5413381262174304
U56,0.0,dg,FULL,band8,0.08,10,0.07696365228222901,1.100105437353403,-0.13344907986707844,1.142648589118273,1.0625486965967863,1.3273880768309367,0.4949309668457886,56.0,35.68686641135391,1.2977036950693555,-3.890783361795558,-0.03320771406288725,3.539042908363066
U56,0.0,dg,FULL,band8,0.08,25,0.0748217892325942,1.0714513269879733,-0.13365930547390537,1.115183387857917,1.0327491598282825,1.3273880768309367,0.4949309668457886,56.0,35.68686641135391,1.2977036950693555,-3.8727514319869316,-0.041224519502736756,3.532158154544429
U56,0.0,rw,FULL,band8,0.08,0,0.12299992418600558,1.1605588710596013,-0.17117432237279961,1.2088197635623492,1.124449051502512,3.2620348018475824,0.7502403287957669,56.0,35.68686641135391,1.2977036950693555,-0.11532632250061958,0.017732688496989057,1.1655887758541095
U56,0.0,rw,FULL,band8,0.08,5,0.12117077724475744,1.1450042078601848,-0.17129390265180844,1.194418537950717,1.1078041702416663,3.2620348018475824,0.7502403287957669,56.0,35.68686641135391,1.2977036950693555,-0.19383076642132124,0.010896353625231114,1.2040022550439677
U56,0.0,rw,FULL,band8,0.08,10,0.11934442448797444,1.1294329811969805,-0.17141347397910012,1.1800057651930642,1.0911389093215484,3.2620348018475824,0.7502403287957669,56.0,35.68686641135391,1.2977036950693555,-0.27214591045379155,0.004047788052494283,1.2424101820169287
U56,0.0,rw,FULL,band8,0.08,25,0.11388209100401214,1.0826265333124514,-0.1717721342520001,1.1367032659446301,1.0410287642384617,3.2620348018475824,0.7502403287957669,56.0,35.68686641135391,1.2977036950693555,-0.5059588254845648,-0.01656598662165032,1.3576006531003992
