panel,cadence,family,level,w,depth,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,keep_4a,keep_4b,g_eff,IS_Sharpe
U56,W,ABS,0.5,,1.0,1.0,0.11692089274440276,1.0432048417574775,-0.222630373406002,1.0503437588778681,1.0391225728052391,0.13227762329684944,1.142331960559044,-0.22263037340600178,1.2919223066623122,0.971374998041177,False,False,0.8219671393202792,0.9172881930096192
U56,W,QEXP,0.07,,0.5,0.75,0.10175106815652235,1.0300260462019168,-0.15874701499330102,1.0757655773288828,0.9916076605991626,0.10905130917821593,1.0778954103748497,-0.15874701499330057,1.2688130565624698,0.8817824298289058,False,False,0.7491559756921001,0.9696548834034122
U56,W,QEXP,0.07,,0.5,1.0,0.13559008673017203,1.0302223362185112,-0.20880282084818402,1.076044893697834,0.9918059021374309,0.145570051144448,1.0779893506720002,-0.20880282084818402,1.2670797914661935,0.8833662624806605,False,False,0.9988746342561332,0.9699549719726234
U56,W,QEXP,0.07,,1.0,0.75,0.09969533994468405,1.0116245314125245,-0.16898072997167413,1.0757655773288828,0.956541695630664,0.10527994125189455,1.0449779871699265,-0.16898072997167468,1.2688130565624698,0.8146944869111358,False,False,0.7483119513842,0.9696548834034122
U56,W,QEXP,0.07,,1.0,1.0,0.1327729862023015,1.0118629862125585,-0.2205769242504919,1.076044893697834,0.9568334049485325,0.14039210745681885,1.0451573629515674,-0.2205769242504918,1.2670797914661935,0.8163861397594259,False,False,0.9977492685122665,0.9699549719726234
U56,W,QEXP,0.12,,0.5,0.75,0.10489894799478816,1.0846378440209046,-0.15874701499330046,1.0757655773288828,1.0936882672204953,0.11483754474281604,1.179568318144003,-0.15874701499330068,1.2741918872032059,1.0776206505382189,False,False,0.7379304523970293,0.9696548834034122
U56,W,QEXP,0.12,,0.5,1.0,0.14001328625728915,1.084594099745852,-0.20880282084818402,1.076044893697834,1.0933594309500734,0.1537214426237583,1.1791671799200174,-0.20880282084818402,1.2720965785803295,1.0790065431579723,False,False,0.9839072698627054,0.9699549719726234
U56,W,QEXP,0.12,,1.0,0.75,0.10564837469601551,1.1014921076418167,-0.15874701499330046,1.0757655773288828,1.1263954291612066,0.11621709823082926,1.2124737385694802,-0.1587470149933009,1.2661598323155194,1.156455919558197,False,False,0.7258609047940583,0.9696548834034122
U56,W,QEXP,0.12,,1.0,1.0,0.14108134729090516,1.101365719597425,-0.20880282084818413,1.076044893697834,1.1258775947484805,0.15569365520157197,1.2118912362660703,-0.20880282084818413,1.2639464734305368,1.1578058261730522,False,False,0.9678145397254108,0.9699549719726234
U56,W,QEXP,0.17,,0.5,0.75,0.10532668610348916,1.0991084168454404,-0.1587470149933009,1.075224662109447,1.1222490014144137,0.1160964572128087,1.2082470765067184,-0.15874701499330057,1.292010759917404,1.1179991489570227,False,False,0.7305874409182986,0.9684117925943904
U56,W,QEXP,0.17,,0.5,1.0,0.14064245621885285,1.0989776591164337,-0.20880282084818425,1.0753836277960134,1.121845002117322,0.15552916565001174,1.2077719439397128,-0.20880282084818402,1.290202961416376,1.1189968101750505,False,False,0.9741165878910646,0.9685857191580186
U56,W,QEXP,0.17,,1.0,0.75,0.1062809463553549,1.122064336541402,-0.1587470149933008,1.070283415851778,1.1725072231231788,0.11845737271462808,1.2583550543799331,-0.15874701499330068,1.2947475037293292,1.2240620432220488,False,True,0.711174881836597,0.9629050218539804
U56,W,QEXP,0.17,,1.0,1.0,0.14200874969304977,1.1218353068642248,-0.20880282084818413,1.0704216650372198,1.1718866969330564,0.15888432882589965,1.257671589703265,-0.20880282084818436,1.2929216864904505,1.2248939701612402,False,False,0.9482331757821292,0.9630575124429985
U56,W,QROLL,0.07,252.0,0.5,0.75,0.10283046813822194,1.1464683387907217,-0.11822581694930712,1.0510360805748156,1.238755742435805,0.11932970099178775,1.326492079591592,-0.11822581694930712,1.5165004925329333,1.132755168632179,False,False,0.7066171505739366,0.9329366356897805
U56,W,QROLL,0.07,252.0,0.5,1.0,0.13744037883153415,1.14646154490494,-0.15593601046149685,1.050648366807365,1.2391179941496275,0.16027878941449436,1.3268652871457003,-0.15593601046149685,1.5156920865229193,1.134207880151252,False,True,0.9421562007652488,0.9324939960349872
U56,W,QROLL,0.07,252.0,1.0,0.75,0.100358889883158,1.165155835870327,-0.11905351374912576,0.9655414247155436,1.364496166887954,0.1242582337827558,1.451057325983455,-0.09694885310463541,1.6551853202260083,1.2428782125610118,False,False,0.6632343011478732,0.8372108420388071
U56,W,QROLL,0.07,252.0,1.0,1.0,0.13417600076046332,1.165033357743625,-0.15687373642727098,0.9649589250581798,1.3648617587888983,0.16728732926543843,1.4514568018190501,-0.12823300910509616,1.654399961060859,1.2443957992760042,False,True,0.8843124015304975,0.8365567726249666
U56,W,QROLL,0.07,1008.0,0.5,0.75,0.10275650617204568,1.0881111155711198,-0.16388528163249072,1.0954345648222175,1.0836400395018433,0.1131358839105634,1.1709229240721581,-0.16388528163249072,1.2908643272028744,1.042534505968716,False,False,0.7278021607022285,0.9841679810440971
U56,W,QROLL,0.07,1008.0,0.5,1.0,0.1371738880142277,1.0880649460430045,-0.2152271140689016,1.0958275540759328,1.0832593151520542,0.15141104590989496,1.170459451589222,-0.21522711406890116,1.2886195660451334,1.043815930693516,False,False,0.9704028809363043,0.9845593844569529
U56,W,QROLL,0.07,1008.0,1.0,0.75,0.10088405659077382,1.088318711909685,-0.16979580855891363,1.0786357800314224,1.0990662295211107,0.11257716586790778,1.1878900939032169,-0.16979580855891363,1.282428251102126,1.0859539232946849,False,False,0.7056043214044566,0.9638016740120399
U56,W,QROLL,0.07,1008.0,1.0,1.0,0.13467416297878243,1.0882092850432412,-0.2226303734060019,1.0790574041566818,1.0985187595273882,0.1507218583604777,1.1872620762666577,-0.2226303734060021,1.28002537390705,1.0872087173563325,False,False,0.9408057618726086,0.9642200938207492
U56,W,QROLL,0.12,252.0,0.5,0.75,0.09992065877432998,1.1455661622902797,-0.1182258169493069,1.040104515878345,1.2484210796838255,0.11679266869774341,1.3393783154358974,-0.11822581694930712,1.6323044408174383,1.0400803177726032,False,False,0.6910027008777854,0.9176664151635344
U56,W,QROLL,0.12,252.0,0.5,1.0,0.1335715670730846,1.1457594022172854,-0.15593601046149697,1.0401046926844222,1.248815821737582,0.15688695290173715,1.3397934304420411,-0.15593601046149697,1.6315424130436378,1.0415528447191051,False,True,0.9213369345037138,0.9176480218504498
U56,W,QROLL,0.12,252.0,1.0,0.75,0.0941986680750444,1.14111808383817,-0.11533655020752243,0.9207786788685574,1.365359024003332,0.11891920234047904,1.4576423450482867,-0.09112078803302104,1.8871126903661797,1.018729759302642,False,False,0.6320054017555706,0.7838535935343721
U56,W,QROLL,0.12,252.0,1.0,1.0,0.12589201464557642,1.1412842689798819,-0.15219954992828277,0.9207560935538839,1.3657946498974745,0.16005407599597765,1.458124697632709,-0.12070201459525165,1.88641434750925,1.0203309527425033,False,False,0.8426738690074275,0.7838135056608758
U56,W,QROLL,0.12,1008.0,0.5,0.75,0.10623970166954133,1.1634811534110814,-0.11822581694930712,1.1134524167835294,1.211695810771741,0.11892777843889002,1.298770752996061,-0.11822581694930723,1.4969051395511455,1.0931187285623252,False,True,0.7142977717758273,1.0018468261231737
U56,W,QROLL,0.12,1008.0,0.5,1.0,0.14212023857269784,1.1639043991423557,-0.15593601046149674,1.1140364809566574,1.2119641764994722,0.15963125500869801,1.299054536341694,-0.1559360104614972,1.4962971180500189,1.094233251467985,False,True,0.9523970290344362,1.0024387795568843
U56,W,QROLL,0.12,1008.0,1.0,0.75,0.10762859561065308,1.2155656311101402,-0.11203318597262035,1.1088825708537666,1.320659988205646,0.12368920657406113,1.4065781974330553,-0.09895171381299672,1.639920368618034,1.1624357127957115,False,True,0.6785955435516545,0.9939571329206255
U56,W,QROLL,0.12,1008.0,1.0,1.0,0.14415673388422956,1.2159838373736618,-0.1479115582684295,1.1095455707998088,1.3208440578556768,0.16637122132030657,1.4068045292976654,-0.1303042958787034,1.6393496546992112,1.163440631616744,False,True,0.9047940580688725,0.9946289235560182
U56,W,QROLL,0.17,252.0,0.5,0.75,0.09542171733868177,1.1193074181174278,-0.1182258169493069,1.0034890523316624,1.2334107861647212,0.11282743504343395,1.328438683614854,-0.11822581694930678,1.5941398398060396,1.0515610971650238,False,False,0.6755570560432141,0.8758712713331667
U56,W,QROLL,0.17,252.0,0.5,1.0,0.12746219626234723,1.1194469999710157,-0.15593601046149708,1.0035038437314987,1.233688705715107,0.15148977136333452,1.3287447584135186,-0.15593601046149697,1.5933120988033795,1.0529243837465283,False,True,0.9007427413909521,0.8758699170322725
U56,W,QROLL,0.17,252.0,1.0,0.75,0.08516996787070896,1.0699457394819436,-0.1378713239466255,0.8304824337793628,1.318725986944782,0.11098237354909601,1.4190118610651286,-0.08896722662804513,1.7957582080230057,1.02162675080014,False,False,0.6011141120864282,0.6828715184006605
U56,W,QROLL,0.17,252.0,1.0,1.0,0.11361282194755273,1.070046851184351,-0.1807577256778231,0.8305024123343733,1.319001920880417,0.1491973999447853,1.4193477476726377,-0.1179103348028947,1.7949762857851774,1.0230753312430225,False,False,0.8014854827819042,0.6828814813011655
U56,W,QROLL,0.17,1008.0,0.5,0.75,0.10523397963165593,1.1710448223512697,-0.11822581694930678,1.1336919909599172,1.2071414710020474,0.11665145264526111,1.296575093204591,-0.1182258169493069,1.4683591277831134,1.120950635008842,False,False,0.7041694800810265,1.0212926225535386
U56,W,QROLL,0.17,1008.0,0.5,1.0,0.14077808581227846,1.1712791868329464,-0.15593601046149663,1.1343603005394014,1.2069570477199674,0.15650533471321593,1.2964282993494793,-0.15593601046149652,1.4670412176197356,1.121900445758696,False,True,0.9388926401080351,1.0219683160295263
U56,W,QROLL,0.17,1008.0,1.0,0.75,0.10572610263845195,1.222422067728842,-0.11203318597262035,1.1399201289894867,1.3040323961138331,0.11935995024864687,1.394065655570399,-0.09610191829273929,1.5612006896219157,1.2228309792943683,False,False,0.6583389601620528,1.0240601465402142
U56,W,QROLL,0.17,1008.0,1.0,1.0,0.14159352927982938,1.2225788453420765,-0.1479115582684295,1.1406933767560927,1.3035745782595272,0.16040819756384783,1.393684369943309,-0.12719753492220232,1.5596574227717552,1.2235810647290974,False,True,0.8777852802160703,1.0248424351272498
U56,D,ABS,0.3,,0.5,0.75,0.09111516416012799,0.9861392010080405,-0.14275828309292726,0.9553192923241975,1.0158387319207791,0.10458763127169779,1.1130590713359858,-0.1427582830929267,1.2684249020373288,0.9481978995649201,False,False,0.7237508440243081,0.8301896514465089
U56,D,ABS,0.3,,0.5,1.0,0.12129893207801157,0.9873639061467812,-0.18668007691145894,0.9564481895916283,1.0171538800827713,0.1397740893692856,1.1143078270501379,-0.18668007691145927,1.2696713373946396,0.9494500744260151,False,False,0.9650011253657439,0.8313853140772229
U56,D,ABS,0.3,,1.0,0.75,0.08747280826218895,0.9657711380371685,-0.1579153825830083,0.8978377442332307,1.0303406895372371,0.10392441130606578,1.1295250381233457,-0.12770139887890608,1.2909412972502878,0.9541758630211203,False,False,0.697501688048616,0.7664954322250952
U56,D,ABS,0.3,,1.0,1.0,0.11638388654991183,0.9669916319996523,-0.20599596278038068,0.8989689322615593,1.0316463249494572,0.1389530240824699,1.1307642421878392,-0.16751597378680316,1.2921885360484413,0.955409104759117,False,False,0.9300022507314877,0.7676941165551926
U56,D,ABS,0.4,,0.5,0.75,0.09016218385190733,1.0034749319878966,-0.1436673632459028,0.9814825899027623,1.0250721163420513,0.10308778261870355,1.125057187502734,-0.14366736324590268,1.2254415242915326,1.0172347464355993,False,False,0.7071235651586768,0.8528909388198574
U56,D,ABS,0.4,,0.5,1.0,0.12010303026801283,1.004614301053051,-0.18782753649426043,0.9825410731578782,1.0262877382749709,0.13780728651603935,1.1262112013753853,-0.1878275364942602,1.2265635429140325,1.0184260240732257,False,True,0.9428314202115687,0.8540122559518497
U56,D,ABS,0.4,,1.0,0.75,0.08463048776969218,0.9729128747355102,-0.1399379849256236,0.9219289709064938,1.021396349995392,0.09985748919249171,1.1258265285897928,-0.1399379849256237,1.1782711991096828,1.0708976106618555,False,False,0.6642471303173534,0.7846453443959749
U56,D,ABS,0.4,,1.0,1.0,0.11264215066783767,0.9740386640203718,-0.1831648870044007,0.9229867422096265,1.022586729228963,0.13349011600925365,1.1269558747964055,-0.18316488700440026,1.179372084864262,1.0720647919581505,False,False,0.8856628404231375,0.7857667572161039
U56,D,ABS,0.5,,0.5,0.75,0.08474356305477793,0.9801035265996724,-0.14075260604128637,0.9749709393602695,0.9862934895846116,0.09668641346850237,1.0928912300817686,-0.1407526060412867,1.2428484779329096,0.9307932538235123,False,False,0.685769750168805,0.8391888579233887
U56,D,ABS,0.5,,0.5,1.0,0.11280878065002664,0.9811302483146203,-0.18396579104069455,0.9758824523761086,0.9874274476449855,0.12912782545358348,1.0939675831307183,-0.18396579104069466,1.2439174623894171,0.9318802997933848,False,True,0.9143596668917399,0.8401543156898209
U56,D,ABS,0.5,,1.0,0.75,0.07344972957486307,0.8956778380011884,-0.1580767106758464,0.8735185992079038,0.9172865263468296,0.08691935771171067,1.0346305754481209,-0.12726750788324281,1.1875720570783264,0.8637739223239738,False,False,0.62153950033761,0.7225486195546997
U56,D,ABS,0.5,,1.0,1.0,0.09754005555762135,0.8966732031209756,-0.2057638484528933,0.8744039982844855,0.9183848251300081,0.11590280360970007,1.0356721561775488,-0.1667299568062116,1.1886245787049177,0.8648087291300321,False,False,0.8287193337834797,0.7234873357908254
U56,D,QEXP,0.07,,0.5,0.75,0.09078728383734913,0.9409702214769555,-0.1687435714106995,0.9767647557359171,0.9101658923010155,0.09909396894874267,1.0065615088685045,-0.16874357141069984,1.2248557518579883,0.7897419066671882,False,False,0.7491559756921001,0.8589552979642066
U56,D,QEXP,0.07,,0.5,1.0,0.12065138331393954,0.9422774953499093,-0.22049476296162462,0.9780057092380516,0.9115355557431254,0.1319760068152147,1.0078632722232728,-0.2204947629616235,1.2260958028975375,0.7911033463137621,False,False,0.9988746342561332,0.8602698804419292
U56,D,QEXP,0.07,,1.0,0.75,0.08792434789321146,0.9146232693477451,-0.18533062617324936,0.9767647557359171,0.8596548374866598,0.09383820892790395,0.9591840401382961,-0.18533062617324925,1.2248557518579883,0.6946969453255524,False,False,0.7483119513842,0.8589552979642066
U56,D,QEXP,0.07,,1.0,1.0,0.11673573722813657,0.9159333935901462,-0.24162701024855027,0.9780057092380516,0.8610298592742142,0.124772508470405,0.9604907582355404,-0.24162701024854927,1.2260958028975375,0.6960685653764472,False,False,0.9977492685122665,0.8602698804419292
U56,D,QEXP,0.12,,0.5,0.75,0.09231500493304323,0.9801892836454101,-0.14275828309292704,0.9767647557359171,0.983653590311766,0.10190320569202016,1.0822001764045104,-0.14275828309292715,1.2484816907738843,0.906475177753972,False,False,0.7378460499662393,0.8589552979642066
U56,D,QEXP,0.12,,0.5,1.0,0.12286879454914201,0.981477442974795,-0.18668007691145883,0.9780057092380516,0.9849872370753029,0.13606452350854648,1.0834664547605186,-0.18668007691145871,1.2497422036310364,0.9077482911082794,False,True,0.9837947332883187,0.8602698804419292
U56,D,QEXP,0.12,,1.0,0.75,0.09038929556875508,0.9708491421672237,-0.13803261370745434,0.9767647557359171,0.9649275888712555,0.0983626635561945,1.0671743033742014,-0.13803261370745412,1.252661982458643,0.8664980338712863,False,False,0.7256920999324783,0.8589552979642066
U56,D,QEXP,0.12,,1.0,1.0,0.12027507946045057,0.972132574827051,-0.1806507625184931,0.9780057092380516,0.9662524228100768,0.13128282955855708,1.0684317023307908,-0.1806507625184932,1.2539225934639808,0.867754502114995,False,True,0.9675894665766374,0.8602698804419292
U56,D,QEXP,0.17,,0.5,0.75,0.09393841897548239,1.009887095789011,-0.14366736324590224,0.9514428163075699,1.0669552093842554,0.10773251669005846,1.163457622593392,-0.14366736324590257,1.2638038256442403,1.0557183917824398,False,False,0.7305030384875086,0.8309114254795357
U56,D,QEXP,0.17,,0.5,1.0,0.12515464558067513,1.0111347111406601,-0.18782753649426043,0.9526331810373277,1.0682587671028954,0.1441808862711127,1.1646944607656118,-0.18782753649426032,1.2650097292588653,1.0569914761069892,False,False,0.9740040513166779,0.8321719141838225
U56,D,QEXP,0.17,,1.0,0.75,0.09324255250318525,1.0182137936845783,-0.15108121304661648,0.9174224095160316,1.1194971124046158,0.1097650084686963,1.2165646316692829,-0.1306477055766162,1.2701103392044304,1.160793798172394,False,False,0.711006076975017,0.7941569628501448
U56,D,QEXP,0.17,,1.0,1.0,0.12426701064658152,1.0194514784458757,-0.19773613770929754,0.9186174050414717,1.1207776758568015,0.14709641765998316,1.2177789864172317,-0.17127346178233693,1.2712976334166064,1.1620447832000818,False,False,0.9480081026333559,0.7954224754134664
U56,D,QROLL,0.07,252.0,0.5,0.75,0.09659278043089548,1.0908993898967325,-0.12944602548391693,1.0407382433015857,1.140018680589502,0.10900331653264872,1.2392425246962036,-0.12944602548391737,1.408692809286661,1.0697178222802501,False,False,0.7083896016205268,0.9180378731703923
U56,D,QROLL,0.07,252.0,0.5,1.0,0.1290022931151149,1.0919942135380796,-0.1693581694277272,1.0417944556031562,1.1411512617762871,0.1461320340153638,1.2403169741501145,-0.1693581694277272,1.409657965115014,1.0708999208803505,False,True,0.9445194688273689,0.9191563801386572
U56,D,QROLL,0.07,252.0,1.0,0.75,0.0977034314765648,1.1435230751861367,-0.12241856695920461,1.0526523286306204,1.235880446752411,0.11184449918574435,1.3361459653118275,-0.10874564513625196,1.4823721601452855,1.188542498889137,False,False,0.6667792032410534,0.927307005842734
U56,D,QROLL,0.07,252.0,1.0,1.0,0.1306692047262863,1.1446055695962762,-0.16051076323272684,1.0536986914704265,1.236999423837826,0.15024002914787848,1.3372058159252147,-0.14269688675344694,1.4833465857824104,1.1896871703234875,False,True,0.8890389376547378,0.9284157023700372
U56,D,QROLL,0.07,1008.0,0.5,0.75,0.09099229272067322,0.9854737772348507,-0.15306920475990105,1.013341296413657,0.9609751505188755,0.09949566564644319,1.0611938366970977,-0.15306920475990138,1.229393894120195,0.8863769143145563,False,False,0.7277177582714385,0.8917560208906403
U56,D,QROLL,0.07,1008.0,0.5,1.0,0.12113307154424713,0.9866881746795504,-0.19963920543785008,1.0145004652001381,0.9622420263489556,0.13275849207643775,1.0623969749552362,-0.19963920543784996,1.2305635992032646,0.8876142732596312,False,True,0.9702903443619176,0.892984285411717
U56,D,QROLL,0.07,1008.0,1.0,0.75,0.08711899186565897,0.9627524612052092,-0.1639447242598936,1.0186858103282483,0.9117106223855862,0.09309833279622604,1.017574221565431,-0.16394472425989337,1.195296944968865,0.8293651264200023,False,False,0.7054355165428766,0.8951760104224505
U56,D,QROLL,0.07,1008.0,1.0,1.0,0.11590168765531628,0.9639585486978685,-0.21310785656296405,1.0198400607870546,0.9129661611268992,0.12406342025375872,1.0187660664228544,-0.21310785656296405,1.1964581363080824,0.830590033907939,False,False,0.9405806887238353,0.8963993479999434
U56,D,QROLL,0.12,252.0,0.5,0.75,0.09163409519015642,1.0720988332670076,-0.1258554053975678,1.0391362654406746,1.1041343813883786,0.10316844479001608,1.209295578521098,-0.12585540539756745,1.468823895611213,0.9484003190771549,False,False,0.6896522619851453,0.9100441543857826
U56,D,QROLL,0.12,252.0,0.5,1.0,0.12231969669027087,1.073160722578871,-0.1653214072053769,1.0401832685431196,1.1052105976228654,0.1381937716108963,1.2103157395007587,-0.1653214072053779,1.4697869171556894,0.9494751047976532,False,True,0.919536349313527,0.9111539040696499
U56,D,QROLL,0.12,252.0,1.0,0.75,0.08763463682278805,1.082548488499844,-0.11075793337077988,1.0268574217331083,1.1384290825276084,0.09976931499811448,1.2506865011577446,-0.10866267447846234,1.5944084118520134,0.9018338187173393,False,False,0.6293045239702905,0.8904911442174928
U56,D,QROLL,0.12,252.0,1.0,1.0,0.11701951997487536,1.0835854291534184,-0.1453210173582009,1.0278888570829547,1.1394709682590478,0.13373913599263476,1.2516723946433468,-0.14321941309266628,1.5953505459035031,0.9028627188270741,False,True,0.8390726986270539,0.8915856847093733
U56,D,QROLL,0.12,1008.0,0.5,0.75,0.09210646813198209,1.0270927266711694,-0.13249616302331169,1.0431670022173338,1.0120614679013535,0.10023755749123442,1.115225579003991,-0.13249616302331169,1.2609441148480884,0.964284899385848,False,False,0.7141289669142473,0.9212022477321231
U56,D,QROLL,0.12,1008.0,0.5,1.0,0.12278766205323333,1.028259215562049,-0.17324083306489857,1.0443023967262082,1.0132579688194827,0.13395995275016248,1.116360974398989,-0.17324083306489868,1.2619940325170564,0.965508462453172,False,True,0.9521719558856628,0.9224058100455866
U56,D,QROLL,0.12,1008.0,1.0,0.75,0.08902258109731997,1.0245815427246816,-0.1363621162888501,1.0688546603582927,0.9813537531589718,0.09407276515540053,1.0917847508826017,-0.13636211628884998,1.2125832170388149,0.9642399439979122,False,False,0.6782579338284944,0.9454980387202538
U56,D,QROLL,0.12,1008.0,1.0,1.0,0.1186794094975332,1.0257395247761159,-0.1781612807639168,1.0699759173056302,0.9825474810428756,0.1256451468842925,1.092916215017009,-0.1781612807639178,1.213651701406211,0.9654386522163829,False,True,0.9043439117713258,0.9466871463414852
U56,D,QROLL,0.17,252.0,0.5,0.75,0.0902704841355082,1.0749250143033109,-0.12685172373259213,1.0125060865305406,1.1361649073906719,0.10386854996839134,1.2422154766401858,-0.1268517237325909,1.486610234950825,0.9922239761523731,False,False,0.6759790681971641,0.8793297241959749
U56,D,QROLL,0.17,252.0,0.5,1.0,0.12050553521974883,1.0759349880920543,-0.16642641946130365,1.013469289551505,1.1372205549315753,0.13922940587205135,1.2432162060964806,-0.1664264194613032,1.4875594583817446,0.9932754418552756,False,True,0.9013054242628855,0.8803496666823235
U56,D,QROLL,0.17,252.0,1.0,0.75,0.08495107403855395,1.0783221863227466,-0.10993067515835431,0.9608935620892173,1.1988183926048637,0.10142043960629099,1.311747832870475,-0.10993067515835497,1.6261995020169464,0.9839017497317737,False,False,0.6019581363943283,0.8163017224240927
U56,D,QROLL,0.17,252.0,1.0,1.0,0.113419429211991,1.0792883572864271,-0.14462947548119398,0.9618311569427478,1.199813197834391,0.1361044330902772,1.312688802837127,-0.14462947548119587,1.627108833163415,0.9848758034998805,False,True,0.802610848525771,0.817295781700371
U56,D,QROLL,0.17,1008.0,0.5,0.75,0.09120633663250688,1.0339978455525085,-0.1294460254839177,1.025064639066037,1.0427275818227855,0.10120127340741591,1.1467031761100708,-0.12944602548391737,1.25873561469174,1.0307325456917875,False,False,0.7041694800810265,0.8997449397440807
U56,D,QROLL,0.17,1008.0,0.5,1.0,0.1216150608439106,1.0351290106921,-0.1693581694277272,1.0261694638978573,1.0438842663402654,0.13535872034991958,1.1478005728682663,-0.1693581694277274,1.259697265186078,1.0319704153476095,False,True,0.9388926401080351,0.9009160213894712
U56,D,QROLL,0.17,1008.0,1.0,0.75,0.08733369143756375,1.029671115383746,-0.12782368562548163,1.0238075891427232,1.0352689004580902,0.09622050214048095,1.1463948744639743,-0.11149067436170024,1.1881311431905057,1.1026874294945166,False,False,0.6583389601620528,0.8942351037952093
U56,D,QROLL,0.17,1008.0,1.0,1.0,0.11644874080100087,1.0307862749944394,-0.1679116225691153,1.02489700368324,1.0364093034850925,0.12869107884318787,1.1474753811809568,-0.14769887530059822,1.189102108271032,1.1038846736161774,False,True,0.8777852802160703,0.8953906324198359
B136,W,ABS,0.3,,0.5,0.75,0.10260827232080283,1.023413240234577,-0.17467426123018448,1.1413442550971729,0.9137386876321505,0.10298083265218527,1.0282952370063958,-0.17467426123018415,1.1734662171594257,0.8632041016626798,False,False,0.7268737339635379,1.0172591757034883
B136,W,ABS,0.3,,0.5,1.0,0.13675174609645224,1.0234976462061836,-0.22962609109376553,1.142604591877885,0.9129921106298976,0.1372147536976729,1.0273224718897447,-0.2296260910937653,1.1706384160086636,0.864205713358614,False,False,0.9691649786180505,1.018610669634677
B136,W,ABS,0.3,,1.0,0.75,0.0975020868055152,0.9896326818620187,-0.17467426123018448,1.0902524847153208,0.8963176391188364,0.10006478207638025,1.0137675566942639,-0.17467426123018415,1.1941276778131595,0.8045188761838545,False,False,0.7037474679270761,0.960139817082172
B136,W,ABS,0.3,,1.0,1.0,0.12981736260971832,0.9898108603702227,-0.2296260910937652,1.091589068495324,0.8956570107888822,0.13328419110180456,1.0128645601873867,-0.2296260910937653,1.191095758875966,0.8058260540385813,False,False,0.9383299572361014,0.9615766592608196
