panel,clock,band,cost_bps,ann_turn,ctrl_ann_turn,turn_ratio,dObs_Sharpe,dNull_Sharpe,INFO_Sharpe,dObs_CAGR,dNull_CAGR,INFO_CAGR,dNullI_Sharpe,INFOI_Sharpe,rebate_slope_Sharpe,rebate_R2_Sharpe,k4a,k4b,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,bk_CAGR,bk_Sharpe,bk_MaxDD,bk_H1,bk_H2,bk_IS_Sharpe,bk_OOS_CAGR,bk_OOS_Sharpe,bk_OOS_MaxDD,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,ctrl_H1,ctrl_H2,ctrl_IS_Sharpe,ctrl_OOS_CAGR,ctrl_OOS_Sharpe,ctrl_OOS_MaxDD,live_CAGR,live_Sharpe,live_MaxDD,live_H1,live_H2,live_IS_Sharpe,live_OOS_CAGR,live_OOS_Sharpe,live_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_Sharpe,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,dShift_Sharpe,INFO_Sharpe_shift
U56,DAILY,0.0,0,3.1571006002328876,3.1571006002328876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010917204992220979,0.013153359720953772,False,False,True,True,True,True,False,0.08657644817966847,1.2252591872491718,-0.11966682914684035,1.2673745517377346,1.1896362032336971,1.1286778725992064,0.09379252863623488,1.2996119325904925,-0.1196668291468399,0.08657644817966847,1.2252591872491718,-0.11966682914684035,1.2673745517377346,1.1896362032336971,1.1286778725992064,0.09379252863623488,1.2996119325904925,-0.1196668291468399,0.08966373940870453,1.2387043816528867,-0.12029812214763769,1.2901647405267977,1.1957807293033016,1.1570357023840383,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15659698165095204,0.9331582159362697,-0.33717256724185307,1.1035271404961717,0.8079917188769848,1.0209300028296404,0.15286966214114894,0.8750760816641813,-0.33717256724185307,,
U56,20,0.0,0,4.82224507577704,3.1571006002328876,1.527428386482623,-0.11419660555959754,-0.004624370042422221,-0.10957223551717532,-0.013330132634546743,0.000545897100307377,-0.01387602973485412,0.0,-0.11419660555959754,-0.010917204992220979,0.013153359720953772,False,False,True,True,True,True,False,0.07324631554512173,1.1110625816895743,-0.09360701534947224,1.1866627899336923,1.0389536848454508,1.0717312488455044,0.07480971696565275,1.142953525008979,-0.09360701534947236,0.08657644817966847,1.2252591872491718,-0.11966682914684035,1.2673745517377346,1.1896362032336971,1.1286778725992064,0.09379252863623488,1.2996119325904925,-0.1196668291468399,0.08966373940870453,1.2387043816528867,-0.12029812214763769,1.2901647405267977,1.1957807293033016,1.1570357023840383,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15659698165095204,0.9331582159362697,-0.33717256724185307,1.1035271404961717,0.8079917188769848,1.0209300028296404,0.15286966214114894,0.8750760816641813,-0.33717256724185307,,
U56,30,0.0,0,3.781147792342107,3.1571006002328876,1.1976646522011956,-0.032530345773843505,-0.001969174883732938,-0.030561170890110567,-0.004741765263506448,0.0002324569290879791,-0.004974222192594427,0.0,-0.032530345773843505,-0.010917204992220979,0.013153359720953772,False,False,True,True,True,True,False,0.08183468291616203,1.1927288414753283,-0.11020183634966052,1.2646768525108951,1.1269347791021587,1.154711555095473,0.08445056882622515,1.2225133946955054,-0.11020183634966041,0.08657644817966847,1.2252591872491718,-0.11966682914684035,1.2673745517377346,1.1896362032336971,1.1286778725992064,0.09379252863623488,1.2996119325904925,-0.1196668291468399,0.08966373940870453,1.2387043816528867,-0.12029812214763769,1.2901647405267977,1.1957807293033016,1.1570357023840383,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15659698165095204,0.9331582159362697,-0.33717256724185307,1.1035271404961717,0.8079917188769848,1.0209300028296404,0.15286966214114894,0.8750760816641813,-0.33717256724185307,,
U56,40,0.0,0,3.2027390217136342,3.1571006002328876,1.014455802098096,0.00012655205316769447,-0.00015668714469008194,0.0002832391978577764,-0.00035681417580923913,1.849658594728354e-05,-0.00037531076175652267,0.0,0.00012655205316769447,-0.010917204992220979,0.013153359720953772,False,False,True,True,True,True,False,0.08621963400385924,1.2253857393023395,-0.11983745329555351,1.2709980076615042,1.1859524773114727,1.1350570735920242,0.09279365317845545,1.295265297581333,-0.11983745329555329,0.08657644817966847,1.2252591872491718,-0.11966682914684035,1.2673745517377346,1.1896362032336971,1.1286778725992064,0.09379252863623488,1.2996119325904925,-0.1196668291468399,0.08966373940870453,1.2387043816528867,-0.12029812214763769,1.2901647405267977,1.1957807293033016,1.1570357023840383,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15659698165095204,0.9331582159362697,-0.33717256724185307,1.1035271404961717,0.8079917188769848,1.0209300028296404,0.15286966214114894,0.8750760816641813,-0.33717256724185307,,
U56,50,0.0,0,2.910373766818296,3.1571006002328876,0.9218501832357221,0.008257933856821609,0.0008883609149452631,0.007369572941876346,0.0017678617897074478,-0.00010486912661533676,0.0018727309163227845,0.0,0.008257933856821609,-0.010917204992220979,0.013153359720953772,False,False,True,True,True,True,False,0.08834430996937592,1.2335171211059934,-0.11667983027279583,1.258027387580554,1.2155807303445414,1.1122713566057003,0.0978980632428752,1.325506728032377,-0.11667983027279605,0.08657644817966847,1.2252591872491718,-0.11966682914684035,1.2673745517377346,1.1896362032336971,1.1286778725992064,0.09379252863623488,1.2996119325904925,-0.1196668291468399,0.08966373940870453,1.2387043816528867,-0.12029812214763769,1.2901647405267977,1.1957807293033016,1.1570357023840383,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15659698165095204,0.9331582159362697,-0.33717256724185307,1.1035271404961717,0.8079917188769848,1.0209300028296404,0.15286966214114894,0.8750760816641813,-0.33717256724185307,,
U56,60,0.0,0,2.650455433689971,3.1571006002328876,0.8395220074692763,-0.042609377104733115,0.0019096657491735058,-0.04451904285390662,0.00018402129911820886,-0.00022543200164924782,0.0004094533007674567,0.0,-0.042609377104733115,-0.010917204992220979,0.013153359720953772,False,False,True,True,True,True,False,0.08676046947878668,1.1826498101444387,-0.12047201370679805,1.2226493959509297,1.1515900073125458,1.0778626736909251,0.0956625337014052,1.2619143724941548,-0.12047201370679772,0.08657644817966847,1.2252591872491718,-0.11966682914684035,1.2673745517377346,1.1896362032336971,1.1286778725992064,0.09379252863623488,1.2996119325904925,-0.1196668291468399,0.08966373940870453,1.2387043816528867,-0.12029812214763769,1.2901647405267977,1.1957807293033016,1.1570357023840383,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15659698165095204,0.9331582159362697,-0.33717256724185307,1.1035271404961717,0.8079917188769848,1.0209300028296404,0.15286966214114894,0.8750760816641813,-0.33717256724185307,,
U56,DAILY,0.02,0,2.166758530585076,2.166758530585076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010917204992220979,0.013153359720953772,False,False,True,True,True,True,False,0.08856324117274061,1.2367404135232725,-0.11825627289190044,1.273991849039664,1.206087069940734,1.1423362023311372,0.09593583173498721,1.3091931260606888,-0.11825627289190077,0.08856324117274061,1.2367404135232725,-0.11825627289190044,1.273991849039664,1.206087069940734,1.1423362023311372,0.09593583173498721,1.3091931260606888,-0.11825627289190077,0.08966373940870453,1.2387043816528867,-0.12029812214763769,1.2901647405267977,1.1957807293033016,1.1570357023840383,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15659698165095204,0.9331582159362697,-0.33717256724185307,1.1035271404961717,0.8079917188769848,1.0209300028296404,0.15286966214114894,0.8750760816641813,-0.33717256724185307,,
U56,20,0.02,0,2.604338877340119,2.166758530585076,1.2019515975492137,-0.15171826106334474,-0.002008182379994672,-0.14971007868335007,-0.015220822918339927,0.00023706168149841,-0.015457884599838337,-0.006709672126145261,-0.14500858893719948,-0.010917204992220979,0.013153359720953772,False,False,True,True,True,True,False,0.07334241825440069,1.0850221524599277,-0.10123537244962322,1.1558659302854075,1.016169364600174,1.0346928209863178,0.07515001661488485,1.1266871367796243,-0.09287331918840724,0.08856324117274061,1.2367404135232725,-0.11825627289190044,1.273991849039664,1.206087069940734,1.1423362023311372,0.09593583173498721,1.3091931260606888,-0.11825627289190077,0.08966373940870453,1.2387043816528867,-0.12029812214763769,1.2901647405267977,1.1957807293033016,1.1570357023840383,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15659698165095204,0.9331582159362697,-0.33717256724185307,1.1035271404961717,0.8079917188769848,1.0209300028296404,0.15286966214114894,0.8750760816641813,-0.33717256724185307,,
U56,30,0.02,0,2.11155383443414,2.166758530585076,0.9745219897041182,-0.04866867190035662,0.000281753357199932,-0.04895042525755655,-0.0053818699589096575,-3.326038774717488e-05,-0.005348609571162483,0.0008458439062484224,-0.04951451580660504,-0.010917204992220979,0.013153359720953772,False,False,True,True,True,True,False,0.08318137121383096,1.1880717416229158,-0.11094912461177842,1.28399637356068,1.0993398279480797,1.1710191163390669,0.08431720999068038,1.2013887775840428,-0.1109491246117783,0.08856324117274061,1.2367404135232725,-0.11825627289190044,1.273991849039664,1.206087069940734,1.1423362023311372,0.09593583173498721,1.3091931260606888,-0.11825627289190077,0.08966373940870453,1.2387043816528867,-0.12029812214763769,1.2901647405267977,1.1957807293033016,1.1570357023840383,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15659698165095204,0.9331582159362697,-0.33717256724185307,1.1035271404961717,0.8079917188769848,1.0209300028296404,0.15286966214114894,0.8750760816641813,-0.33717256724185307,,
U56,40,0.02,0,1.8553500878451992,2.166758530585076,0.8562791200107613,-0.00670051348507994,0.0016939013125583102,-0.00839441479763825,-0.0004589190813768518,-0.00019996146637263346,-0.0002589576150042183,0.02711987687744033,-0.03382039036252027,-0.010917204992220979,0.013153359720953772,False,False,True,True,True,True,False,0.08810432209136376,1.2300399000381925,-0.11204995787089489,1.2615941246526277,1.203506854360793,1.128322974348366,0.09546466781549356,1.3087912056910505,-0.11204995787089445,0.08856324117274061,1.2367404135232725,-0.11825627289190044,1.273991849039664,1.206087069940734,1.1423362023311372,0.09593583173498721,1.3091931260606888,-0.11825627289190077,0.08966373940870453,1.2387043816528867,-0.12029812214763769,1.2901647405267977,1.1957807293033016,1.1570357023840383,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15659698165095204,0.9331582159362697,-0.33717256724185307,1.1035271404961717,0.8079917188769848,1.0209300028296404,0.15286966214114894,0.8750760816641813,-0.33717256724185307,,
