ctl_CAGR,ctl_Sharpe,ctl_MaxDD,ctl_H1,ctl_H2,ctl_IS_Sharpe,ctl_IS_CAGR,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,ctl_m_H1,ctl_m_H2,ctl_m_OOS,ctl_m_DD,ctl_m_CAGR,ctl_m_min,ctl_m_bind,ctl_pass4b,ctl_pass4a,ctl_both,panel,book,gross,family,level,k,ctl_mean_gross,arm_pass4b,arm_Sharpe,arm_OOS_Sharpe
0.13269570254505236,1.1240348457445193,-0.22525904927573626,1.1901343270999922,1.0719568322105737,1.1099711208706293,0.12609234862254937,1.1357457656473873,0.13817425159116925,-0.22525904927573626,0.23351441965487907,0.23794065765900252,0.2537347810577041,-0.02295531407169349,0.02609938763908569,-0.02295531407169349,DD,False,False,False,u56,EWALL,0.75,LAM,0.25,1.0000006793971592,0.7502302588764751,False,1.1249202250784662,1.1355337889979935
0.13269566259962362,1.1240348452202005,-0.2252589879408936,1.1901343256326675,1.0719568323336628,1.1099711193208073,0.12609231067123927,1.1357457658894374,0.13817420998347796,-0.22525898794089383,0.23351441818755436,0.2379406577820916,0.25373478129975424,-0.02295525273685084,0.026099347693656946,-0.02295525273685084,DD,False,False,False,u56,EWALL,0.75,LAM,0.5,1.0000003813238802,0.7502300354660089,False,1.124598995891518,1.1356793549325384
0.14601510382454097,1.1241971897972178,-0.2455168041226956,1.1906130650912052,1.0719026437224985,1.1104774052672113,0.1387473707695468,1.1356513216231112,0.15204769746595992,-0.24551680412269594,0.23399315764609208,0.23788646917092737,0.25364033703342803,-0.04321306891865284,0.039418788918574296,-0.04321306891865284,DD,False,False,False,u56,EWALL,1.0,GATE,0.0,0.824510024780356,0.8246853844146612,True,1.0896589066141584,1.2945598236613127
0.16172277884421815,1.1243551853323288,-0.2689207376145617,1.1911488423541943,1.0718039489214397,1.111045577336811,0.15367327740550718,1.1355037337299636,0.16840788531135686,-0.2689207376145618,0.2345289349090811,0.23778777436986853,0.2534927491402804,-0.06661700241051893,0.05512646393825148,-0.06661700241051893,DD,False,False,False,u56,EWALL,1.0,GATE,0.5,0.9123191342451539,0.912414816720011,False,1.2011323964235288,1.306089646767922
0.16718553048652796,1.1244013677925249,-0.2769399520812428,1.1913273877290624,1.071760719891873,1.1112353819397933,0.15886468527869702,1.1354430959681672,0.17409725821887112,-0.276939952081243,0.23470748028394928,0.23774454534030187,0.253432111378484,-0.07463621687720001,0.06058921558056128,-0.07463621687720001,DD,False,False,False,u56,EWALL,1.0,DDCTL,0.1,0.9428487463458761,0.9429129037269507,False,1.0775989746023735,1.153276401147902
0.1744330468018198,1.124455340033733,-0.28748570925036665,1.1915579577986224,1.0716957807585488,1.111480856831641,0.16575275116260046,1.1353547773551658,0.1816450897437485,-0.28748570925036643,0.23493805035350923,0.2376796062069776,0.2533437927654826,-0.08518197404632388,0.06783673189585314,-0.08518197404632388,DD,False,False,False,u56,EWALL,1.0,DDCTL,0.2,0.9833511403716984,0.9833705135015032,False,1.1358484890730565,1.1521064647399006
0.17741216273196692,1.1244751918745803,-0.29179000341006256,1.1916506331295813,1.0716667450067952,1.1115796444325914,0.16858429264295172,1.1353160287711217,0.1847475372703109,-0.29179000341006256,0.23503072568446814,0.23765057045522398,0.2533050441814385,-0.08948626820601979,0.07081584782600024,-0.08948626820601979,DD,False,False,False,u56,EWALL,1.0,BUDGET,0.25,1.0,1.0,False,1.1244751918745803,1.1353160287711217
0.17741216273196692,1.1244751918745803,-0.29179000341006256,1.1916506331295813,1.0716667450067952,1.1115796444325914,0.16858429264295172,1.1353160287711217,0.1847475372703109,-0.29179000341006256,0.23503072568446814,0.23765057045522398,0.2533050441814385,-0.08948626820601979,0.07081584782600024,-0.08948626820601979,DD,False,False,False,u56,EWALL,1.0,BUDGET,0.5,1.0,1.0,False,1.1244751918745803,1.1353160287711217
0.14307279001352846,1.1241635365837581,-0.2410747671242568,1.190509179578439,1.0719169401334379,1.1103674136914545,0.1359517147246163,1.1356746218725033,0.14898304240977533,-0.24107476712425702,0.2338892721333259,0.23790076558186668,0.25366363728282015,-0.03877103192021403,0.03647647510756179,-0.03877103192021403,DD,False,False,False,u56,EWALL,1.0,STOP,0.15,0.8080555989476761,0.8082440319644666,True,1.093893422067151,1.1135947141080131
0.16580695485571062,1.124390164445842,-0.2749219900500034,1.1912827012973186,1.0717721158625764,1.1111878516585036,0.15755454968750793,1.1354589034083724,0.1726615160234719,-0.2749219900500033,0.23466279385220545,0.2377559413110052,0.2534479188186892,-0.07261825484596063,0.059210639949743946,-0.07261825484596063,DD,False,False,False,u56,EWALL,1.0,STOP,0.25,0.9351445036478035,0.9352167990264056,False,1.1275356138039005,1.1794525904627426
0.13948794324246516,1.1241208020770412,-0.23563760654424937,1.1903810807455455,1.0719325839735736,1.1102318940386224,0.13254563292475674,1.1357011441883944,0.14524910054862827,-0.23563760654424892,0.23376117330043233,0.23791640942200243,0.2536901595987112,-0.0333338713402066,0.03289162833649849,-0.0333338713402066,DD,False,False,False,u56,EWALL,1.0,VOLTGT,0.1,0.7880043301070958,0.7882078854071091,True,1.1876801809858812,1.2702921554693083
0.16307809543229013,1.1243670863990791,-0.27091602500824363,1.1911935484937077,1.071793662531716,1.1110930766750826,0.15496124616122997,1.1354891492340664,0.16981944288734852,-0.27091602500824374,0.23457364104859457,0.23777748798014475,0.2534781646443832,-0.06861228980420087,0.05648178052632345,-0.06861228980420087,DD,False,False,False,u56,EWALL,1.0,VOLTGT,0.15,0.9198937869502359,0.9199818287572357,True,1.20822452119159,1.2262372313481504
0.1774121627319667,1.1244751918745801,-0.2917900034100629,1.191650633129581,1.071666745006795,1.1115796444325914,0.16858429264295194,1.1353160287711217,0.18474753727031068,-0.2917900034100629,0.23503072568446792,0.23765057045522375,0.2533050441814385,-0.08948626820602013,0.07081584782600002,-0.08948626820602013,DD,False,False,False,u56,EWALL,1.0,LAM,0.25,1.0000000000000004,1.0000000000000004,False,1.1253608744166588,1.1351088642336564
0.17741216273196692,1.1244751918745803,-0.29179000341006256,1.1916506331295813,1.0716667450067952,1.1115796444325914,0.16858429264295172,1.1353160287711217,0.1847475372703109,-0.29179000341006256,0.23503072568446814,0.23765057045522398,0.2533050441814385,-0.08948626820601979,0.07081584782600024,-0.08948626820601979,DD,False,False,False,u56,EWALL,1.0,LAM,0.5,1.0,1.0,False,1.1250392399751634,1.1352511353431303
0.07501276186671113,1.1712027485742513,-0.1102427271525922,1.1805895187269555,1.1653540899946344,1.0546284196681208,0.06512838813300137,1.2630037612077591,0.08323885462038372,-0.11024272715259209,0.22396961128184234,0.33133791544306324,0.38099277661807596,0.09206100805145057,-0.031583553039255544,-0.031583553039255544,CAGR,False,False,False,u56,MA200,0.75,GATE,0.0,0.9152193418320521,0.48722086898361466,False,1.0788517704841791,1.239201837733747
0.07851901534612149,1.171197259597596,-0.11518859371557666,1.1806650012741198,1.1652791357015173,1.054695121917334,0.06815400360551149,1.2629385946756597,0.08714841422636677,-0.11518859371557677,0.22404509382900661,0.33126296114994613,0.38092761008597653,0.08711514148846611,-0.028077299559845184,-0.028077299559845184,CAGR,False,False,False,u56,MA200,0.75,GATE,0.5,0.9576241755704541,0.5097789147660994,False,1.1421637091364927,1.272850394962395
0.0819438947303921,1.1711897986431716,-0.12000294802188538,1.1807365833118508,1.1652038912319211,1.054758187709681,0.07110780213122303,1.2628728200367083,0.09096885939968291,-0.12000294802188483,0.22411667586673767,0.33118771668034996,0.3808618354470251,0.08230078718215739,-0.024652420175574577,-0.024652420175574577,CAGR,False,False,False,u56,MA200,0.75,DDCTL,0.1,0.9990197081730556,0.53179871756982,False,1.1647516831595577,1.251677491468029
0.08202502414265123,1.171189599192497,-0.12011679204930847,1.1807382612308235,1.165202081923217,1.0547596656011256,0.07117775381206015,1.2628712338456776,0.09105937807219888,-0.12011679204930847,0.22411835378571032,0.33118590737164577,0.3808602492559944,0.0821869431547343,-0.024571290763315448,-0.024571290763315448,CAGR,False,False,False,u56,MA200,0.75,DDCTL,0.2,1.0,0.5323201549530464,False,1.171189599192497,1.2628712338456776
0.0815354910378372,1.1711907843756977,-0.11942971994011364,1.1807281232423734,1.165212976825844,1.0547507354681807,0.07075565384145843,1.2628807819658712,0.09051320368461635,-0.11942971994011342,0.22410821579726026,0.33119680227427273,0.380869797376188,0.08287401526392912,-0.02506082386812948,-0.02506082386812948,CAGR,False,False,False,u56,MA200,0.75,BUDGET,0.25,0.9940847367483507,0.5291736936879334,False,1.157816997591851,1.267641956207565
0.08191897831213546,1.1711898595192174,-0.11996798247864493,1.1807360678265233,1.1652044463341826,1.0547577336788558,0.07108631845006164,1.2628733066205604,0.09094105952372589,-0.11996798247864504,0.22411616038141013,0.33118827178261145,0.3808623220308772,0.08233575272539784,-0.024677336593831214,-0.024677336593831214,CAGR,False,False,False,u56,MA200,0.75,BUDGET,0.5,0.9987186389523149,0.5316385725130663,False,1.171816068263488,1.264025473300199
0.07560229785663108,1.1712019820214876,-0.11107553493166766,1.1806023814314321,1.1653416285091631,1.0546398010169207,0.06563722683565931,1.2629929537300333,0.08389608398182369,-0.11107553493166777,0.223982473986319,0.33132545395759194,0.3809819691403501,0.0912282002723751,-0.03099401704933559,-0.03099401704933559,CAGR,False,False,False,u56,MA200,0.75,STOP,0.15,0.9223510834761603,0.4910148291398928,False,1.1077452501390819,1.2293095965108936
0.08077739781679716,1.1711925496177298,-0.11836505359782001,1.1807123690627368,1.165229765436075,1.0547368622474032,0.0701019262698257,1.262895477146634,0.08966745835315071,-0.11836505359782024,0.22409246161762364,0.33121359088450386,0.3808844925569509,0.08393868160622275,-0.025818917089169516,-0.025818917089169516,CAGR,False,False,False,u56,MA200,0.75,STOP,0.25,0.9849233505360546,0.5243004942649091,False,1.1230833105568823,1.2326652729219665
0.08094138396127848,1.1711921751795995,-0.11859542415179014,1.1807157820085588,1.1652261432194944,1.0547398676093438,0.07024334299746271,1.26289230819545,0.0898503984137975,-0.11859542415179014,0.2240958745634456,0.3312099686679232,0.38088132360576676,0.08370831105225263,-0.025654930944688195,-0.025654930944688195,CAGR,False,False,False,u56,MA200,0.75,VOLTGT,0.1,0.9869051876513656,0.5253546946724432,False,1.155526061779002,1.2609398793535067
0.08201957362040013,1.1711896126045551,-0.12010914394998262,1.1807381485088568,1.1652022034959173,1.054759566312893,0.07117305427075205,1.2628713404322616,0.09105329672341345,-0.12010914394998262,0.22411824106374367,0.3311860289443461,0.3808603558425784,0.08219459125406015,-0.024576741285566542,-0.024576741285566542,CAGR,False,False,False,u56,MA200,0.75,VOLTGT,0.15,0.9999341414375347,0.5322851234521085,False,1.1719527551893665,1.2643033788744644
0.08205666125970024,1.1711895212634014,-0.12016118400279407,1.1807389154393224,1.165201376183163,1.054760241830142,0.0712050318419073,1.262870615093186,0.09109467685101769,-0.12016118400279385,0.22411900799420925,0.3311852016315918,0.3808596305035029,0.08214255120124869,-0.024539653646266438,-0.024539653646266438,CAGR,False,False,False,u56,MA200,0.75,LAM,0.25,1.000382269499127,0.5325234917635024,False,1.1783229611447836,1.2587348896543569
0.08206750265213736,1.171189494550024,-0.12017639589130025,1.1807391396186167,1.165201134328678,1.054760439287879,0.07121437943398568,1.2628704030469238,0.09110677305092985,-0.12017639589130047,0.2241192321735035,0.3311849597771067,0.3808594184572406,0.08212733931274252,-0.024528812253829316,-0.024528812253829316,CAGR,False,False,False,u56,MA200,0.75,LAM,0.5,1.0005132649326391,0.5325931708352981,False,1.1814307073072374,1.2704001254907566
0.10028264586126157,1.1711141224639454,-0.14550597846999325,1.1810860774341154,1.164763983437791,1.05506341694335,0.08689751740101448,1.2624820875195006,0.11145273611019713,-0.14550597846999336,0.22446616998900226,0.3307478088862198,0.38047110292981745,0.05679775673404952,-0.006313669044705109,-0.006313669044705109,CAGR,False,False,False,u56,MA200,1.0,GATE,0.0,0.9152171512197301,0.6494783956253541,False,1.0788016904559656,1.2387352733080983
0.10497696011141011,1.1710845391105411,-0.15196117235538908,1.1811655884434387,1.1646410553303144,1.0551319466817433,0.09093212092686032,1.2623713107077839,0.116703495036806,-0.15196117235538942,0.2245456809983255,0.3306248807787432,0.38036032611810067,0.05034256284865368,-0.0016193547945565628,-0.0016193547945565628,CAGR,False,False,False,u56,MA200,1.0,GATE,0.5,0.9576275278913053,0.6795465150611192,False,1.1420992921191861,1.2723842548592972
0.10926178354026739,1.1710537811445043,-0.15782800786359408,1.1812344476599412,1.1645251022816954,1.0551908283601383,0.09461220669441328,1.2622663530199036,0.12149884478981376,-0.15782800786359386,0.22461454021482807,0.3305089277301242,0.38025536843022045,0.04447572734044869,0.0026654686343007133,0.0026654686343007133,CAGR,True,False,False,u56,MA200,1.0,DDCTL,0.1,0.9963166994894417,0.7069743487995717,True,1.1522378734863206,1.2337387203443637
0.10966982255557478,1.1710506644686953,-0.1583854451870288,1.1812408191516475,1.1645138734182052,1.0551962496738343,0.0949625286154574,1.2622561676778532,0.12195563156111655,-0.15838544518702846,0.2246209117065343,0.33049769886663405,0.38024518308817,0.04391829001701397,0.0030735076496081065,0.0030735076496081065,CAGR,True,False,False,u56,MA200,1.0,DDCTL,0.2,1.0,0.709585443272133,True,1.1710506644686953,1.2622561676778532
0.1090144843574552,1.1710556557049048,-0.15749005715057174,1.1812305751850813,1.1645318904650737,1.0551875325646467,0.0943998775145225,1.262272508250548,0.12122201189205573,-0.15749005715057185,0.22461066773996818,0.3305157159135025,0.38026152366086474,0.04481367805347103,0.002418169451488525,0.002418169451488525,CAGR,True,False,False,u56,MA200,1.0,BUDGET,0.25,0.9940842844417556,0.7053917796661093,True,1.1577432965533592,1.2671092325553068
0.1095277474487304,1.1710517528503728,-0.15819137583557596,1.1812386031415274,1.1645177869736798,1.0551943637529542,0.09484055241333023,1.2622597184652502,0.12179658051463682,-0.15819137583557608,0.22461869569641424,0.3305016124221086,0.380248733875567,0.0441123593684668,0.0029314325427637206,0.0029314325427637206,CAGR,True,False,False,u56,MA200,1.0,BUDGET,0.5,0.9987175318603513,0.7086763026219348,True,1.1717070104764689,1.2634579796591585
0.10107690410394676,1.17110942779253,-0.14660021827598213,1.1810998413632485,1.1647434910532657,1.055075309037139,0.0875803625615752,1.2624636682073627,0.11234093155801772,-0.1466002182759819,0.22447993391813537,0.3307273165016945,0.3804526836176795,0.05570351692806064,-0.005519410802019911,-0.005519410802019911,CAGR,False,False,False,u56,MA200,1.0,STOP,0.15,0.9223946218910345,0.6545672446636281,False,1.107554894766074,1.2285349542666912
0.10800158002549543,1.1710632048327476,-0.15610502194654885,1.1812145784619617,1.1645595728657763,1.0551738975276284,0.0935301190027884,1.2622975950018893,0.120088229451909,-0.1561050219465484,0.2245946710168485,0.3305433983142051,0.3802866104122061,0.04619871325749392,0.0014052651195287508,0.0014052651195287508,CAGR,True,False,False,u56,MA200,1.0,STOP,0.25,0.9849399398809865,0.6989092458086481,False,1.1229775341899921,1.2320386863770998
0.10331557603853181,1.171095480473367,-0.14967991737413444,1.1811379243127311,1.1646850229375112,1.0551081510621045,0.08950455469323138,1.2624110011002314,0.1148448343700339,-0.14967991737413455,0.22451801686761796,0.33066884838594,0.3804000165105482,0.052623817829908326,-0.0032807388674348653,-0.0032807388674348653,CAGR,False,False,False,u56,MA200,1.0,VOLTGT,0.1,0.942620843427057,0.6689073386083758,False,1.1146244028679757,1.2329378118247711
0.1090036185625225,1.1710557377491135,-0.15747520649700386,1.181230404652469,1.164532188465929,1.0551873873662372,0.0943905480297389,1.2622727784286794,0.1212098486479134,-0.15747520649700397,0.22461049720735593,0.3305160139143578,0.38026179383899616,0.044828528707038906,0.002407303656555823,0.002407303656555823,CAGR,True,False,False,u56,MA200,1.0,VOLTGT,0.15,0.993986195497972,0.7053222438235641,True,1.1721471638300518,1.267066397341604
0.10971114828462136,1.1710503471297073,-0.15844188965772044,1.1812414630540122,1.1645127342460577,1.055196797802832,0.0949980076495307,1.2622551338322925,0.12200189561474994,-0.1584418896577201,0.22462155560889907,0.33049655969448655,0.3802441492426093,0.04386184554632233,0.0031148333786546883,0.0031148333786546883,CAGR,True,False,False,u56,MA200,1.0,LAM,0.25,1.0003730306312708,0.7098498839970511,True,1.1782129842608762,1.2581025750342778
0.10972630147342577,1.1710502307214867,-0.15846258597556062,1.1812416991557877,1.164512316450982,1.0551969987878522,0.09501101693806113,1.2622547546611007,0.12201885962723402,-0.15846258597556107,0.22462179171067453,0.3304961418994109,0.3802437700714175,0.043841149228482146,0.003129986567459095,0.003129986567459095,CAGR,True,False,False,u56,MA200,1.0,LAM,0.5,1.0005098118535631,0.7099468479081215,True,1.1812660078966437,1.2697370832731498
0.07921658630552608,1.2056499954154998,-0.11066002412630804,1.2257723025282965,1.1910200964035624,1.1041165070139527,0.06963944815844103,1.2852398374634217,0.08718463616288408,-0.11066002412630782,0.26915239508318334,0.35700392185199126,0.40322885287373855,0.09164371107773472,-0.027379728600440592,-0.027379728600440592,CAGR,False,False,False,u56,BAND3,0.75,GATE,0.0,0.9156270301805913,0.48783596592560413,False,1.1173331368183992,1.2628743314922497
0.0829084377746383,1.2056401459932855,-0.11561307132948462,1.2258518251889976,1.1909368753050609,1.104188231858996,0.07286747585498898,1.285163346012067,0.09126544510068157,-0.11561307132948495,0.26923191774388444,0.3569207007534897,0.40315236142238386,0.08669066387455815,-0.023687877131328375,-0.023687877131328375,CAGR,False,False,False,u56,BAND3,0.75,GATE,0.5,0.9578289375436394,0.5103033202796525,False,1.1816128289200631,1.3001100190141004
0.08655457839968617,1.2056283029752208,-0.12048804129105783,1.225928273344716,1.190852594104381,1.1042569788761811,0.07605402718704113,1.2850856560845116,0.09529725302428327,-0.12048804129105795,0.26930836589960294,0.35683641955280987,0.40307467149482845,0.08181569391298493,-0.020041736506280508,-0.020041736506280508,CAGR,False,False,False,u56,BAND3,0.75,DDCTL,0.1,0.9994745564674598,0.5324730955349161,False,1.205785752768767,1.2855263099900573
0.08660060029784411,1.2056281407093048,-0.1205494676867116,1.2259292260997592,1.1908515172982774,1.1042578346946679,0.07609423859009046,1.2850846619485738,0.09534815248934558,-0.12054946768671182,0.269309318654646,0.35683534274670625,0.40307367735889066,0.08175426751733117,-0.019995714608122564,-0.019995714608122564,CAGR,False,False,False,u56,BAND3,0.75,DDCTL,0.2,1.0,0.5327528030004022,False,1.2056281407093048,1.2850846619485738
0.08660060029784411,1.2056281407093048,-0.1205494676867116,1.2259292260997592,1.1908515172982774,1.1042578346946679,0.07609423859009046,1.2850846619485738,0.09534815248934558,-0.12054946768671182,0.269309318654646,0.35683534274670625,0.40307367735889066,0.08175426751733117,-0.019995714608122564,-0.019995714608122564,CAGR,False,False,False,u56,BAND3,0.75,BUDGET,0.25,1.0,0.5327528030004022,False,1.2056281407093048,1.2850846619485738
0.08660060029784411,1.2056281407093048,-0.1205494676867116,1.2259292260997592,1.1908515172982774,1.1042578346946679,0.07609423859009046,1.2850846619485738,0.09534815248934558,-0.12054946768671182,0.269309318654646,0.35683534274670625,0.40307367735889066,0.08175426751733117,-0.019995714608122564,-0.019995714608122564,CAGR,False,False,False,u56,BAND3,0.75,BUDGET,0.5,1.0,0.5327528030004022,False,1.2056281407093048,1.2850846619485738
0.08017249406658955,1.2056476665092515,-0.11194412906734563,1.225793121040119,1.1909987592236366,1.1041353110574375,0.07047540947847608,1.2852202453632686,0.08824110420692444,-0.11194412906734563,0.2691732135950058,0.35698258467206545,0.40320926077358543,0.09035960613669713,-0.026423820839377124,-0.026423820839377124,CAGR,False,False,False,u56,BAND3,0.75,STOP,0.15,0.9265574454664434,0.4936552151574702,False,1.1265004319689162,1.2326301784282603
0.08536764077100445,1.2056323803594549,-0.11890290003937809,1.2259036173220617,1.1908802395039901,1.1042348256543248,0.0750168659002668,1.2851111668865791,0.0939846012323029,-0.11890290003937853,0.2692837098769485,0.35686406495241896,0.4031001822968959,0.08340083516466468,-0.021228674134962225,-0.021228674134962225,CAGR,False,False,False,u56,BAND3,0.75,STOP,0.25,0.9859211843683113,0.5252582003979561,False,1.1546845388674223,1.2530413430957286
0.08529987158812036,1.2056326077758013,-0.11881234204075974,1.2259022039929734,1.1908818128746814,1.1042335557271528,0.07495764355902734,1.2851126177880203,0.09390965911894544,-0.11881234204075974,0.2692822965478603,0.35686563832311025,0.40310163319833714,0.08349139316328302,-0.021296443317846317,-0.021296443317846317,CAGR,False,False,False,u56,BAND3,0.75,VOLTGT,0.1,0.9851472372227279,0.5248461989856816,False,1.1967194708333715,1.289397038247588
0.08655126288353476,1.2056283146446576,-0.12048361590114876,1.2259282046984445,1.1908526716481445,1.1042569172129117,0.0760511302630158,1.28508572767402,0.09529358612639394,-0.12048361590114887,0.2693082972533314,0.3568364970965733,0.4030747430843368,0.08182011930289401,-0.02004505202243191,-0.02004505202243191,CAGR,False,False,False,u56,BAND3,0.75,VOLTGT,0.15,0.9994367021961733,0.5324529446982217,False,1.214764696984087,1.2992920803741879
0.08652655778609719,1.205628401582171,-0.120450640303013,1.2259276931866518,1.190853249429653,1.104256457734851,0.07602954420749519,1.2850862610873688,0.09526626279634787,-0.12045064030301267,0.2693077857415387,0.3568370748780819,0.4030752764976856,0.08185309490102977,-0.020069757119869483,-0.020069757119869483,CAGR,False,False,False,u56,BAND3,0.75,LAM,0.25,0.9991546355885482,0.5323027930947889,False,1.1838632099255886,1.252777246385932
0.08656894228311818,1.2056282523723045,-0.12050721334991721,1.225928570731962,1.19085225808058,1.104257246010155,0.07606657758263258,1.2850853458603393,0.09531313921905737,-0.12050721334991732,0.2693086632868489,0.35683608352900886,0.4030743612706561,0.08179652185412556,-0.020027372622848497,-0.020027372622848497,CAGR,False,False,False,u56,BAND3,0.75,LAM,0.5,0.9996385530699053,0.5325603952803493,False,1.1984603687689255,1.271831372083683
0.10598079454735276,1.205527405462791,-0.14618678671612007,1.2262979852297986,1.1903663894327892,1.1045865298859774,0.09300645387053152,1.2846329234977176,0.11680373730869809,-0.1461867867161203,0.26967807778468544,0.356350214881218,0.40262193890803444,0.0561169484879227,-0.0006155203586139107,-0.0006155203586139107,CAGR,False,False,False,u56,BAND3,1.0,GATE,0.0,0.915624585236178,0.650288363728348,False,1.1172409474080365,1.2623413783163377
0.11093101084738666,1.2054910850727885,-0.15266296642115584,1.2263816999253117,1.1902320048810833,1.104660244494665,0.09731955333340259,1.2845066317465064,0.12229089013280148,-0.1526629664211555,0.2697617924801985,0.3562158303295121,0.4024956471568232,0.049640768782886924,0.004334695941419983,0.004334695941419983,CAGR,True,False,False,u56,BAND3,1.0,GATE,0.5,0.9578323409808202,0.6802349709679696,True,1.181522678848047,1.2995952616859292
0.11558062651759649,1.2054527121210195,-0.15871988506642132,1.2264563949137992,1.1901013117298467,1.1047255716019488,0.10136827979787921,1.2843834675399517,0.1274473411328818,-0.15871988506642143,0.26983648746868605,0.3560851371782755,0.4023724829502685,0.04358385013762145,0.008984311611629811,0.008984311611629811,CAGR,True,False,False,u56,BAND3,1.0,DDCTL,0.1,0.9974445662867066,0.7083378076515031,True,1.1915216686151393,1.2704380322087168
