panel,family,rung,cadence,q,pick_a,pick_depth,pick_rate,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,nogate_OOS_Sharpe,nogate_OOS_CAGR,nogate_OOS_MaxDD,vs_nogate,grid_mean_OOS,best_OOS,regret,spy_OOS,v2_OOS
U56,QROLL,10,D,0.07,504.0,1.0,0.10628236883584778,1.040491104372829,0.10954033831380561,1.256914679446046,-0.1296312286990292,1.1066831562752688,0.11266924280203794,-0.1587470388393195,0.15023152317077715,1.2065566248050381,1.4477796827419898,-0.1908650032959438,0.8757783801289708,1.278836537597142
U56,QROLL,10,D,0.12,504.0,1.0,0.14073406890340012,1.0591813609499756,0.10395651320578336,1.2268501668856442,-0.12963122869902932,1.1066831562752688,0.11266924280203794,-0.1587470388393195,0.12016701061037538,1.2319941500124598,1.3880923360181199,-0.1612421691324757,0.8757783801289708,1.278836537597142
U56,QROLL,10,D,0.17,504.0,1.0,0.17405989641972527,1.0615697528514287,0.10051121777836336,1.2315587485985175,-0.13636923112938437,1.1066831562752688,0.11266924280203794,-0.1587470388393195,0.12487559232324874,1.2425810162787758,1.4360233869550112,-0.20446463835649364,0.8757783801289708,1.278836537597142
U56,QEXP,10,D,,0.07,0.25,0.002251745102454402,0.9696220485116058,0.11030091898089767,1.0877681782544522,-0.1587470388393195,1.1066831562752688,0.11266924280203794,-0.1587470388393195,-0.018914978020816653,1.1590056809727567,1.3126121825385413,-0.22484400428408913,0.8757783801289708,1.278836537597142
U56,ABS,10,D,,0.4,0.25,0.12339563161450123,0.9705508990483992,0.11073031058981497,1.1504903050399236,-0.15128651339401933,1.1066831562752688,0.11266924280203794,-0.1587470388393195,0.043807148764654746,1.1765645205463402,1.2423144466333467,-0.09182414159342311,0.8757783801289708,1.278836537597142
U56,QROLL,10,W,0.07,1008.0,0.5,0.059671245215041656,0.9802071195639241,0.11262635415429156,1.1657510092298615,-0.1643408587628966,1.1066831562752688,0.11266924280203794,-0.1587470388393195,0.059067852954592714,1.2146087489317259,1.445007037321338,-0.2792560280914764,0.8757783801289708,1.278836537597142
U56,QROLL,10,W,0.12,504.0,0.5,0.14073406890340012,1.0251497787955028,0.10901506740883415,1.1880409959645075,-0.15874703883931962,1.1066831562752688,0.11266924280203794,-0.1587470388393195,0.08135783968923871,1.2571821526809943,1.4501993472203334,-0.26215835125582587,0.8757783801289708,1.278836537597142
U56,QROLL,10,W,0.17,1008.0,1.0,0.12226975906327403,1.0225609891196141,0.11905132156010412,1.3907216263308477,-0.09651184754864206,1.1066831562752688,0.11266924280203794,-0.1587470388393195,0.2840384700555789,1.2592229835270874,1.4261801035776163,-0.03545847724676854,0.8757783801289708,1.278836537597142
U56,QEXP,10,W,,0.07,0.25,0.002251745102454402,0.9696220485116058,0.11081888142021024,1.0920842274676483,-0.1587470388393195,1.1066831562752688,0.11266924280203794,-0.1587470388393195,-0.014598928807620482,1.1510090452571897,1.2543096550291368,-0.1622254275614885,0.8757783801289708,1.278836537597142
U56,ABS,10,W,,0.3,1.0,0.07002927268633191,1.0002219788021702,0.11111845740614767,1.172857897734876,-0.15874703883931973,1.1066831562752688,0.11266924280203794,-0.1587470388393195,0.06617474145960722,1.1553512447421896,1.1840520199945987,-0.011194122259722716,0.8757783801289708,1.278836537597142
U56,QROLL,25,D,0.07,504.0,0.5,0.10628236883584778,0.8729606298300915,0.09577493278322335,1.0636489805305833,-0.14701610351419692,0.9819093567797008,0.09878650641929743,-0.16113523777780092,0.0817396237508825,1.0465640237677603,1.246507523259404,-0.18285854272882074,0.8757783801289708,1.2419798947110108
U56,QROLL,25,D,0.12,504.0,0.5,0.14073406890340012,0.8943220978688758,0.0933742729453757,1.0558765161460473,-0.14701610351419703,0.9819093567797008,0.09878650641929743,-0.16113523777780092,0.07396715936634646,1.0691037571577997,1.156184897738907,-0.10030838159285982,0.8757783801289708,1.2419798947110108
U56,QROLL,25,D,0.17,504.0,0.5,0.17405989641972527,0.8914128905219799,0.09057076719530954,1.0498172895103899,-0.14059618641577143,0.9819093567797008,0.09878650641929743,-0.16113523777780092,0.06790793273068907,1.076570705283722,1.2256455661189083,-0.1758282766085184,0.8757783801289708,1.2419798947110108
U56,QEXP,25,D,,0.07,0.25,0.002251745102454402,0.8442461811040094,0.09622168037034973,0.9606814833752634,-0.16569233482520573,0.9819093567797008,0.09878650641929743,-0.16113523777780092,-0.021227873404437436,1.0194446731840545,1.156957117281247,-0.19627563390598357,0.8757783801289708,1.2419798947110108
U56,ABS,25,D,,0.4,0.25,0.12339563161450123,0.8304290424526495,0.09585053899551355,1.0083429653009222,-0.15360541277094486,0.9819093567797008,0.09878650641929743,-0.16113523777780092,0.02643360852122134,1.0274476268028285,1.100574122558067,-0.09223115725714481,0.8757783801289708,1.2419798947110108
U56,QROLL,25,W,0.07,1008.0,0.25,0.059671245215041656,0.850051299837801,0.09889179917849789,1.0120373564033829,-0.1633110250895473,0.9819093567797008,0.09878650641929743,-0.16113523777780092,0.030127999623682067,1.0805067654445044,1.2949239378932316,-0.2828865814898487,0.8757783801289708,1.2419798947110108
U56,QROLL,25,W,0.12,504.0,0.5,0.14073406890340012,0.887783162480172,0.09579454366539153,1.0552118690191077,-0.1603233752514749,0.9819093567797008,0.09878650641929743,-0.16113523777780092,0.07330251223940687,1.1241967585064572,1.2989920504168861,-0.24378018139777846,0.8757783801289708,1.2419798947110108
U56,QROLL,25,W,0.17,1008.0,1.0,0.12226975906327403,0.9005878328140728,0.10817127617983302,1.2728344194522572,-0.10157274729409704,0.9819093567797008,0.09878650641929743,-0.16113523777780092,0.29092506267255636,1.1262775689578877,1.2782645294036548,-0.005430109951397588,0.8757783801289708,1.2419798947110108
U56,QEXP,25,W,,0.07,0.25,0.002251745102454402,0.8442461811040094,0.096860759851773,0.9661831914083422,-0.16113523777780092,0.9819093567797008,0.09878650641929743,-0.16113523777780092,-0.015726165371358625,1.0233605657582656,1.1276950663519105,-0.16151187494356833,0.8757783801289708,1.2419798947110108
U56,ABS,25,W,,0.3,0.5,0.07002927268633191,0.8638974650465444,0.09875864811285817,1.0333152797300929,-0.1603233752514751,0.9819093567797008,0.09878650641929743,-0.16113523777780092,0.051405922950392036,1.0275875303436073,1.05288910824981,-0.019573828519717118,0.8757783801289708,1.2419798947110108
B136,QROLL,0,D,0.07,504.0,0.25,0.10250056318990763,1.1201505203212783,0.11465142948205509,1.165553635615893,-0.17060980959795513,1.100499453025563,0.1152808427800831,-0.173426895186108,0.06505418259033013,1.223355107763207,1.3842818919627844,-0.2187282563468913,0.8820239235972316,1.1481353293632495
B136,QROLL,0,D,0.12,504.0,0.5,0.15003379139445822,1.1557564480397495,0.11363481106194384,1.2536378541684048,-0.15139734943114636,1.100499453025563,0.1152808427800831,-0.173426895186108,0.15313840114284183,1.253361347036802,1.3851600379753066,-0.13152218380690184,0.8820239235972316,1.1481353293632495
B136,QROLL,0,D,0.17,252.0,0.5,0.21829240820004506,1.1841720293130464,0.11204842562353257,1.3255043404022977,-0.11392861727151171,1.100499453025563,0.1152808427800831,-0.173426895186108,0.22500488737673474,1.2186392415584335,1.4104190510942665,-0.08491471069196876,0.8820239235972316,1.1481353293632495
B136,QEXP,0,D,,0.07,0.25,0.0,1.1111006218848407,0.1152808427800831,1.100499453025563,-0.173426895186108,1.100499453025563,0.1152808427800831,-0.173426895186108,0.0,1.1402607739981587,1.2043696487149012,-0.1038701956893382,0.8820239235972316,1.1481353293632495
B136,ABS,0,D,,0.4,0.25,0.10903356611849516,1.1100324640365073,0.11219350808455242,1.128649183341016,-0.1706098095979549,1.100499453025563,0.1152808427800831,-0.173426895186108,0.02814973031545298,1.1548666227840554,1.2119386299172292,-0.08328944657621329,0.8820239235972316,1.1481353293632495
B136,QROLL,0,W,0.07,252.0,0.25,0.12232484793872493,1.1156027105631496,0.11332574917079441,1.175070932255791,-0.15140588115590092,1.100499453025563,0.1152808427800831,-0.173426895186108,0.07457147923022811,1.199308618270686,1.320008583060522,-0.14493765080473087,0.8820239235972316,1.1481353293632495
B136,QROLL,0,W,0.12,1008.0,0.5,0.09439062851993692,1.1384241492648748,0.11633031737560517,1.24861866526493,-0.1293668187459398,1.100499453025563,0.1152808427800831,-0.173426895186108,0.14811921223936708,1.2340752371528683,1.3784778016026522,-0.12985913633772217,0.8820239235972316,1.1481353293632495
B136,QROLL,0,W,0.17,504.0,0.5,0.18923180896598332,1.1801431998397578,0.10619598771411143,1.2118918554462945,-0.1293668187459397,1.100499453025563,0.1152808427800831,-0.173426895186108,0.11139240242073156,1.2256347771248473,1.3173220449445864,-0.10543018949829186,0.8820239235972316,1.1481353293632495
B136,QEXP,0,W,,0.07,0.25,0.0,1.1111006218848407,0.1152808427800831,1.100499453025563,-0.173426895186108,1.100499453025563,0.1152808427800831,-0.173426895186108,0.0,1.1106006638523498,1.12628742441877,-0.025787971393206988,0.8820239235972316,1.1481353293632495
B136,ABS,0,W,,0.3,0.25,0.0653300292858752,1.1051764259974453,0.11402241198555818,1.1110687132589834,-0.17342689518610788,1.100499453025563,0.1152808427800831,-0.173426895186108,0.010569260233420419,1.123354788508194,1.1450883675408563,-0.034019654281872924,0.8820239235972316,1.1481353293632495
B136,QROLL,10,D,0.07,1008.0,0.25,0.05969813020950664,1.03542986064162,0.10696817686504745,1.0812388997121165,-0.1623661708829338,1.0185476662771331,0.10583657394304091,-0.17687931105226462,0.0626912334349834,1.1156886624627076,1.2344890296468012,-0.15325012993468468,0.8820239235972316,1.1185082795688426
B136,QROLL,10,D,0.12,504.0,0.5,0.15003379139445822,1.0562336319359478,0.10301030414544865,1.1457457308552723,-0.15401000226502448,1.0185476662771331,0.10583657394304091,-0.17687931105226462,0.1271980645781392,1.1449268383231888,1.2457592260738877,-0.10001349521861536,0.8820239235972316,1.1185082795688426
B136,QROLL,10,D,0.17,252.0,0.5,0.21829240820004506,1.0770541724563034,0.10061197624925411,1.2007058232095642,-0.11572884200584221,1.0185476662771331,0.10583657394304091,-0.17687931105226462,0.1821581569324311,1.1025551545790047,1.2467361501043315,-0.04603032689476727,0.8820239235972316,1.1185082795688426
B136,QEXP,10,D,,0.07,0.25,0.0,1.0349765743906882,0.10583657394304091,1.0185476662771331,-0.17687931105226462,1.0185476662771331,0.10583657394304091,-0.17687931105226462,0.0,1.0509071597136577,1.1122205606720925,-0.0936728943949594,0.8820239235972316,1.1185082795688426
B136,ABS,10,D,,0.4,0.25,0.10903356611849516,1.0254197891561774,0.10247665506261017,1.039187316154782,-0.17384666002523785,1.0185476662771331,0.10583657394304091,-0.17687931105226462,0.02063964987764888,1.057069983479468,1.1051855161996285,-0.06599820004484647,0.8820239235972316,1.1185082795688426
B136,QROLL,10,W,0.07,2016.0,0.25,0.043027708943455735,1.0349765743906882,0.10421775901409558,1.0366465545540617,-0.17814201935570018,1.0185476662771331,0.10583657394304091,-0.17687931105226462,0.018098888276928626,1.1094848637515293,1.233989965634647,-0.19734341108058517,0.8820239235972316,1.1185082795688426
B136,QROLL,10,W,0.12,1008.0,0.5,0.09439062851993692,1.0630627127949672,0.10742294467283253,1.1610998421051557,-0.13112631917452444,1.0185476662771331,0.10583657394304091,-0.17687931105226462,0.1425521758280226,1.1448301597046406,1.275461698163459,-0.11436185605830329,0.8820239235972316,1.1185082795688426
B136,QROLL,10,W,0.17,504.0,0.5,0.18923180896598332,1.0958250964177076,0.09728381774055528,1.1184020404415682,-0.1311263191745241,1.0185476662771331,0.10583657394304091,-0.17687931105226462,0.0998543741644351,1.1347355627357156,1.2127917265728998,-0.09438968613133158,0.8820239235972316,1.1185082795688426
B136,QEXP,10,W,,0.07,0.25,0.0,1.0349765743906882,0.10583657394304091,1.0185476662771331,-0.17687931105226462,1.0185476662771331,0.10583657394304091,-0.17687931105226462,0.0,1.026418014393891,1.0394608660162616,-0.02091319973912853,0.8820239235972316,1.1185082795688426
B136,ABS,10,W,,0.3,0.25,0.0653300292858752,1.0264879525408164,0.10464130763593893,1.0278435411142866,-0.17467262030427,1.0185476662771331,0.10583657394304091,-0.17687931105226462,0.00929587483715344,1.0383174252028797,1.0589370328365255,-0.031093491722238964,0.8820239235972316,1.1185082795688426
B136,QROLL,25,D,0.07,2016.0,0.25,0.043027708943455735,0.9205282070047853,0.0890197597672866,0.9107726117185936,-0.17274698702169966,0.8953399181114371,0.09181456009217115,-0.18217043484345774,0.015432693607156489,0.9536629720257058,1.032436476766863,-0.12166386504826943,0.8820239235972316,1.0740236940215924
B136,QROLL,25,D,0.12,2016.0,0.25,0.07051137643613427,0.9205282070047853,0.09244022519383144,0.9681125914412337,-0.165603046885326,0.8953399181114371,0.09181456009217115,-0.18217043484345774,0.07277267332979664,0.9815521217048522,1.0907186996198495,-0.12260610817861572,0.8820239235972316,1.0740236940215924
B136,QROLL,25,D,0.17,252.0,0.25,0.21829240820004506,0.9267605745078521,0.08792066274771093,0.9595443947680917,-0.1524081662793484,0.8953399181114371,0.09181456009217115,-0.18217043484345774,0.06420447665665463,0.927652758701325,1.0126883683931263,-0.053143973625034535,0.8820239235972316,1.0740236940215924
B136,QEXP,25,D,,0.07,0.25,0.0,0.9205282070047853,0.09181456009217115,0.8953399181114371,-0.18217043484345774,0.8953399181114371,0.09181456009217115,-0.18217043484345774,0.0,0.9165011527943892,0.9733010078518013,-0.0779610897403642,0.8820239235972316,1.0740236940215924
B136,ABS,25,D,,0.4,0.25,0.10903356611849516,0.8981915115083352,0.08805539876608814,0.9047669709307583,-0.1791885336899901,0.8953399181114371,0.09181456009217115,-0.18217043484345774,0.009427052819321213,0.9099376114100247,0.9561938281804544,-0.05142685724969609,0.8820239235972316,1.0740236940215924
B136,QROLL,25,W,0.07,2016.0,0.25,0.043027708943455735,0.9205282070047853,0.09023823797196129,0.909208988934384,-0.18019884766990313,0.8953399181114371,0.09181456009217115,-0.18217043484345774,0.01386907082294686,0.9741887169442921,1.1041983855271238,-0.19498939659273984,0.8820239235972316,1.0740236940215924
B136,QROLL,25,W,0.12,1008.0,1.0,0.09439062851993692,0.9519783720609785,0.09565549400127749,1.0943870388665686,-0.11420109037918158,0.8953399181114371,0.09181456009217115,-0.18217043484345774,0.19904712075513153,1.0103171222129481,1.1193605972258625,-0.024973558359293824,0.8820239235972316,1.0740236940215924
B136,QROLL,25,W,0.17,504.0,0.5,0.18923180896598332,0.96892145204759,0.08404501946791543,0.9775630267640416,-0.13440491260017395,0.8953399181114371,0.09181456009217115,-0.18217043484345774,0.08222310865260452,0.9976890196942779,1.0544450736038589,-0.07688204683981725,0.8820239235972316,1.0740236940215924
B136,QEXP,25,W,,0.07,0.25,0.0,0.9205282070047853,0.09181456009217115,0.8953399181114371,-0.18217043484345774,0.8953399181114371,0.09181456009217115,-0.18217043484345774,0.0,0.8997862044649284,0.9094473569441038,-0.014107438832666741,0.8820239235972316,1.0740236940215924
B136,ABS,25,W,,0.3,0.25,0.0653300292858752,0.90811716317131,0.09071229264460468,0.9027003887422737,-0.17653947121242441,0.8953399181114371,0.09181456009217115,-0.18217043484345774,0.0073604706308365575,0.9103709949121845,0.9293594160749836,-0.026659027332709972,0.8820239235972316,1.0740236940215924
SMALL439,QROLL,0,D,0.07,504.0,1.0,0.08057956278596848,0.5343455023967799,0.07205559787736959,0.6349949896211836,-0.22442614564663121,0.396789955324352,0.04672969561846285,-0.385428389005791,0.2382050342968316,0.4851446272479955,0.6349949896211836,0.0,0.8820107009842559,0.6085605243951482
SMALL439,QROLL,0,D,0.12,1008.0,1.0,0.08693441789527198,0.5625725431755955,0.048124533839364325,0.45074139647562217,-0.2628585263710521,0.396789955324352,0.04672969561846285,-0.385428389005791,0.05395144115127015,0.4723208921890419,0.6364406119280438,-0.18569921545242163,0.8820107009842559,0.6085605243951482
SMALL439,QROLL,0,D,0.17,1008.0,1.0,0.11947127605490594,0.6195709578524278,0.048254485191950636,0.45857960451088875,-0.20206087156474006,0.396789955324352,0.04672969561846285,-0.385428389005791,0.06178964918653673,0.45479191297172455,0.5779013142897128,-0.11932170977882406,0.8820107009842559,0.6085605243951482
SMALL439,QEXP,0,D,,0.17,1.0,0.04829689883070666,0.5307852117288119,0.046183334854933866,0.42926490918965726,-0.26630354534422496,0.396789955324352,0.04672969561846285,-0.385428389005791,0.032474953865305245,0.4028908070237083,0.42926490918965726,0.0,0.8820107009842559,0.6085605243951482
SMALL439,ABS,0,D,,0.4,1.0,0.49211997966446364,0.714115700355672,0.017255758349321138,0.22638173334098033,-0.20711064116749256,0.396789955324352,0.04672969561846285,-0.385428389005791,-0.1704082219833717,0.30491327866389545,0.40012779045855884,-0.1737460571175785,0.8820107009842559,0.6085605243951482
SMALL439,QROLL,0,W,0.07,504.0,1.0,0.08057956278596848,0.5563635240163088,0.0745679078691539,0.6563932280301137,-0.19448363637020716,0.396789955324352,0.04672969561846285,-0.385428389005791,0.25960327270576167,0.47676871437137186,0.6563932280301137,0.0,0.8820107009842559,0.6085605243951482
SMALL439,QROLL,0,W,0.12,1008.0,1.0,0.08693441789527198,0.5342607112969877,0.040823498967490934,0.3916176507120551,-0.27834983945864156,0.396789955324352,0.04672969561846285,-0.385428389005791,-0.005172304612296896,0.44766970305276566,0.5805976690241018,-0.1889800183120467,0.8820107009842559,0.6085605243951482
SMALL439,QROLL,0,W,0.17,1008.0,1.0,0.11947127605490594,0.6268194785263628,0.04735066114287578,0.45291812658254527,-0.2240326240963053,0.396789955324352,0.04672969561846285,-0.385428389005791,0.05612817125819325,0.44205180316659115,0.48902316424141024,-0.03610503765886497,0.8820107009842559,0.6085605243951482
SMALL439,QEXP,0,W,,0.07,0.25,0.0002541942043721403,0.5144513338845677,0.04672969561846285,0.396789955324352,-0.385428389005791,0.396789955324352,0.04672969561846285,-0.385428389005791,0.0,0.405647217147808,0.43759213336316627,-0.04080217803881425,0.8820107009842559,0.6085605243951482
SMALL439,ABS,0,W,,0.4,1.0,0.49211997966446364,0.7309858700708202,0.021219792691699046,0.2647403183658456,-0.21364403946277688,0.396789955324352,0.04672969561846285,-0.385428389005791,-0.1320496369585064,0.3054734369864353,0.39826945177838835,-0.13352913341254274,0.8820107009842559,0.6085605243951482
SMALL439,QROLL,10,D,0.07,504.0,0.5,0.08057956278596848,0.42480326980533695,0.04468630247056593,0.40977956605482,-0.29220851324390307,0.29301897594447707,0.03165868993925125,-0.39903330761274347,0.11676059011034295,0.36638712406676416,0.5147717972202301,-0.10499223116541012,0.8820107009842559,0.5680478246931872
SMALL439,QROLL,10,D,0.12,1008.0,1.0,0.08693441789527198,0.44905922186649155,0.03156980230727413,0.3185175678009708,-0.2952269382685696,0.29301897594447707,0.03165868993925125,-0.39903330761274347,0.025498591856493724,0.3492837195054402,0.497148344180424,-0.17863077637945318,0.8820107009842559,0.5680478246931872
SMALL439,QROLL,10,D,0.17,1008.0,1.0,0.11947127605490594,0.524394970633036,0.03326680872830634,0.33646550181360924,-0.234025214214155,0.29301897594447707,0.03165868993925125,-0.39903330761274347,0.04344652586913217,0.3288244764097463,0.42529257754849353,-0.0888270757348843,0.8820107009842559,0.5680478246931872
SMALL439,QEXP,10,D,,0.17,1.0,0.04829689883070666,0.4285885504958195,0.029263972687354034,0.29640123530167417,-0.30207155012567355,0.29301897594447707,0.03165868993925125,-0.39903330761274347,0.003382259357197104,0.28965726401032055,0.30404978205657657,-0.007648546754902397,0.8820107009842559,0.5680478246931872
SMALL439,ABS,10,D,,0.4,1.0,0.49211997966446364,0.5941609685377973,-0.0006549671505817756,0.04110407064722363,-0.26635228626404694,0.29301897594447707,0.03165868993925125,-0.39903330761274347,-0.25191490529725347,0.16625847130770868,0.2853509098924888,-0.24424683924526516,0.8820107009842559,0.5680478246931872
SMALL439,QROLL,10,W,0.07,504.0,1.0,0.08057956278596848,0.4573001636590622,0.06050509952152017,0.5474087922070625,-0.2083874429160666,0.29301897594447707,0.03165868993925125,-0.39903330761274347,0.25438981626258544,0.36544540995579133,0.5474087922070625,0.0,0.8820107009842559,0.5680478246931872
SMALL439,QROLL,10,W,0.12,1008.0,1.0,0.08693441789527198,0.4386821802111081,0.026930159676512355,0.28040387907725833,-0.31641382598602885,0.29301897594447707,0.03165868993925125,-0.39903330761274347,-0.012615096867218734,0.33649495628653003,0.46321516019413034,-0.182811281116872,0.8820107009842559,0.5680478246931872
SMALL439,QROLL,10,W,0.17,1008.0,1.0,0.11947127605490594,0.5405516972162816,0.03398577179426976,0.3435369044129332,-0.24080220278975195,0.29301897594447707,0.03165868993925125,-0.39903330761274347,0.05051792846845615,0.3293724114111556,0.3669371988120662,-0.023400294399132993,0.8820107009842559,0.5680478246931872
SMALL439,QEXP,10,W,,0.07,0.25,0.0002541942043721403,0.42099167959505523,0.03165868993925125,0.29301897594447707,-0.39903330761274347,0.29301897594447707,0.03165868993925125,-0.39903330761274347,0.0,0.2982062196827905,0.3250348771788944,-0.03201590123441733,0.8820107009842559,0.5680478246931872
SMALL439,ABS,10,W,,0.4,1.0,0.49211997966446364,0.6533305784911866,0.009497918023450014,0.14589176978237062,-0.24227006611466217,0.29301897594447707,0.03165868993925125,-0.39903330761274347,-0.14712720616210645,0.19237605684275272,0.2894977540143212,-0.1436059842319506,0.8820107009842559,0.5680478246931872
SMALL439,QROLL,25,D,0.07,2016.0,0.25,0.031011692933401117,0.28096612878817523,0.010780274070065987,0.1472646707755725,-0.3806167960772675,0.13754645351227737,0.009448143255520014,-0.4188875504031122,0.009718217263295137,0.1882485605151666,0.3341075217743832,-0.18684285099881068,0.8820107009842559,0.5072384570086395
SMALL439,QROLL,25,D,0.12,1008.0,0.5,0.08693441789527198,0.2838336723382642,0.008996220733749727,0.13419719108303219,-0.3235249168366304,0.13754645351227737,0.009448143255520014,-0.4188875504031122,-0.0033492624292451867,0.16461930892069204,0.287623485049478,-0.1534262939664458,0.8820107009842559,0.5072384570086395
SMALL439,QROLL,25,D,0.17,1008.0,1.0,0.11947127605490594,0.3816863018505029,0.011175097887160312,0.15321774300264857,-0.2990126619384611,0.13754645351227737,0.009448143255520014,-0.4188875504031122,0.015671289490371193,0.13982418850389844,0.196125101340036,-0.04290735833738743,0.8820107009842559,0.5072384570086395
SMALL439,QEXP,25,D,,0.07,0.25,0.0002541942043721403,0.28096612878817523,0.008544901655721526,0.13115371576271206,-0.4188875504031122,0.13754645351227737,0.009448143255520014,-0.4188875504031122,-0.006392737749565308,0.11989357673323234,0.1317169530912766,-0.0005632373285645309,0.8820107009842559,0.5072384570086395
SMALL439,ABS,25,D,,0.4,1.0,0.49211997966446364,0.4138686762350071,-0.026950225598851518,-0.23628731687576238,-0.34892295585563105,0.13754645351227737,0.009448143255520014,-0.4188875504031122,-0.3738337703880398,-0.04145983564272579,0.1133283817179553,-0.34961569859371766,0.8820107009842559,0.5072384570086395
SMALL439,QROLL,25,W,0.07,504.0,1.0,0.08057956278596848,0.30872553058169266,0.0397454591495181,0.3835251682957751,-0.23968596561114053,0.13754645351227737,0.009448143255520014,-0.4188875504031122,0.24597871478349773,0.19837504364112923,0.3835251682957751,0.0,0.8820107009842559,0.5072384570086395
SMALL439,QROLL,25,W,0.12,1008.0,1.0,0.08693441789527198,0.29541685425722636,0.006426825786299384,0.113507254383065,-0.3698105407375927,0.13754645351227737,0.009448143255520014,-0.4188875504031122,-0.024039199129212374,0.16967431506549926,0.28669559289389807,-0.17318833851083307,0.8820107009842559,0.5072384570086395
SMALL439,QROLL,25,W,0.17,1008.0,1.0,0.11947127605490594,0.4112005667359124,0.014247745216133145,0.17925995366702333,-0.2663312633886704,0.13754645351227737,0.009448143255520014,-0.4188875504031122,0.04171350015474595,0.16028886317343768,0.18704216272089674,-0.007782209053873418,0.8820107009842559,0.5072384570086395
SMALL439,QEXP,25,W,,0.07,0.25,0.0002541942043721403,0.28096612878817523,0.009448143255520014,0.13754645351227737,-0.4188875504031122,0.13754645351227737,0.009448143255520014,-0.4188875504031122,0.0,0.13710090354378388,0.15608637811756448,-0.01853992460528711,0.8820107009842559,0.5072384570086395
SMALL439,ABS,25,W,,0.4,1.0,0.49211997966446364,0.5363055033922556,-0.007845180213233993,-0.03236819939149682,-0.2833010741749079,0.13754645351227737,0.009448143255520014,-0.4188875504031122,-0.1699146529037742,0.022831861056564016,0.12643456910904555,-0.15880276850054237,0.8820107009842559,0.5072384570086395
