panel,book,cost_bps,chooser,pick_gross,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,beat_base,beat_spy,pick_pass4b,live_OOS_Sharpe,live_pass4b,dOOS_vs_live,picked_committed
U56,CAP2,0.0,C_ISSHARPE,0.4,0.08168580746334775,1.4488847560373317,-0.08077612923872668,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.3693466954314062,True,0.0795380606059255,False
U56,CAP2,0.0,C_ISCALMAR,0.4,0.08168580746334775,1.4488847560373317,-0.08077612923872668,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.3693466954314062,True,0.0795380606059255,False
U56,CAP2,10.0,C_ISSHARPE,0.4,0.07922309884283352,1.4071686526008191,-0.08146733489006985,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.3318413815124672,True,0.07532727108835191,False
U56,CAP2,10.0,C_ISCALMAR,0.4,0.07922309884283352,1.4071686526008191,-0.08146733489006985,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.3318413815124672,True,0.07532727108835191,False
U56,CAP2,25.0,C_ISSHARPE,0.4,0.07553908128698605,1.3444755271866073,-0.08406795162598191,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.2754689637891052,True,0.06900656339750211,False
U56,CAP2,25.0,C_ISCALMAR,0.4,0.07553908128698605,1.3444755271866073,-0.08406795162598191,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.2754689637891052,True,0.06900656339750211,False
U56,CAP2,50.0,C_ISSHARPE,0.4,0.06942574674134194,1.2397424191022042,-0.09087667904538155,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.181260845927782,False,0.05848157317442215,False
U56,CAP2,50.0,C_ISCALMAR,0.4,0.06942574674134194,1.2397424191022042,-0.09087667904538155,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.181260845927782,False,0.05848157317442215,False
U56,CAND,0.0,C_ISSHARPE,0.4,0.0843813137342111,1.4043247577445472,-0.09402361170224238,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.2803390722324455,True,0.12398568551210176,False
U56,CAND,0.0,C_ISCALMAR,0.4,0.0843813137342111,1.4043247577445472,-0.09402361170224238,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.2803390722324455,True,0.12398568551210176,False
U56,CAND,10.0,C_ISSHARPE,0.4,0.08168998509400804,1.3616242026164138,-0.09740669454574091,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.2397071765466103,True,0.12191702606980348,False
U56,CAND,10.0,C_ISCALMAR,0.4,0.08168998509400804,1.3616242026164138,-0.09740669454574091,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.2397071765466103,True,0.12191702606980348,False
U56,CAND,25.0,C_ISSHARPE,0.4,0.07766493363760296,1.2974560390596683,-0.10245842050549148,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.178665567851114,True,0.11879047120855435,False
U56,CAND,25.0,C_ISCALMAR,0.4,0.07766493363760296,1.2974560390596683,-0.10245842050549148,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.178665567851114,True,0.11879047120855435,False
U56,CAND,50.0,C_ISSHARPE,0.4,0.0709882386431222,1.1902778613853102,-0.1108172564395874,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.0767540132346374,False,0.11352384815067285,False
U56,CAND,50.0,C_ISCALMAR,0.4,0.0709882386431222,1.1902778613853102,-0.1108172564395874,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.8831406547160487,0.15454794790057602,-0.33717256724185274,True,True,False,1.0767540132346374,False,0.11352384815067285,False
B136,CAP2,0.0,C_ISSHARPE,0.4,0.07548597938984458,1.2579926830030037,-0.10933649201172524,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,1.1392361336091135,True,0.11875654939389024,False
B136,CAP2,0.0,C_ISCALMAR,0.4,0.07548597938984458,1.2579926830030037,-0.10933649201172524,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,1.1392361336091135,True,0.11875654939389024,False
B136,CAP2,10.0,C_ISSHARPE,0.4,0.07248113709330184,1.210290844642953,-0.11279921412941596,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,1.0935817708519635,True,0.11670907379098949,False
B136,CAP2,10.0,C_ISCALMAR,0.4,0.07248113709330184,1.210290844642953,-0.11279921412941596,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,1.0935817708519635,True,0.11670907379098949,False
B136,CAP2,25.0,C_ISSHARPE,0.4,0.06798892452167848,1.1386247135499497,-0.11796894845454287,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,1.0250054022590873,True,0.11361931129086233,False
B136,CAP2,25.0,C_ISCALMAR,0.4,0.06798892452167848,1.1386247135499497,-0.11796894845454287,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,1.0250054022590873,True,0.11361931129086233,False
B136,CAP2,50.0,C_ISSHARPE,0.4,0.06054186809943429,1.0189852104382129,-0.12652063321827256,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,0.9105523613820905,False,0.10843284905612238,False
B136,CAP2,50.0,C_ISCALMAR,0.4,0.06054186809943429,1.0189852104382129,-0.12652063321827256,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,0.9105523613820905,False,0.10843284905612238,False
B136,CAND,0.0,C_ISSHARPE,0.4,0.07671174595550867,1.2701341033705207,-0.1093364920117238,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,1.1445513632064948,True,0.12558274016402593,False
B136,CAND,0.0,C_ISCALMAR,0.4,0.07671174595550867,1.2701341033705207,-0.1093364920117238,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,1.1445513632064948,True,0.12558274016402593,False
B136,CAND,10.0,C_ISSHARPE,0.4,0.07369493879827282,1.222615971239705,-0.11279921412941507,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,1.099409263888879,True,0.12320670735082584,False
B136,CAND,10.0,C_ISCALMAR,0.4,0.07369493879827282,1.222615971239705,-0.11279921412941507,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,1.099409263888879,True,0.12320670735082584,False
B136,CAND,25.0,C_ISSHARPE,0.4,0.06918487821292385,1.151215683639127,-0.11796894845454198,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,1.031598494019004,True,0.11961718962012302,False
B136,CAND,25.0,C_ISCALMAR,0.4,0.06918487821292385,1.151215683639127,-0.11796894845454198,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,1.031598494019004,True,0.11961718962012302,False
B136,CAND,50.0,C_ISSHARPE,0.4,0.06170833830237199,1.0319929575644566,-0.12652063321827267,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.8736721309012504,0.15257181383948715,-0.3371595330739301,True,True,False,0.9184149237563717,False,0.11357803380808495,False
