kind,q,draw,n,k_small,k_large,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,s_H1,s_H2,s_OOS,s_DD,s_CAGR,is_H1,is_H2,is_DD,is_CAGR,oos_H1,oos_H2,oos_DD,oos_CAGR,pass4b,pass4a,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,spy_S,spy_CAGR,spy_DD,spy_OOS_S,panel
mix,0.0,5.0,10,0,40,0.14085824733832397,0.9787429054663952,-0.20914607363634075,0.9388224111494633,1.018692688932212,1.0728204923268179,0.16641982620707374,-0.20914607363634086,0.8067644758019683,0.048117233978685614,0.16096757876206846,0.19079656872958628,-0.006850353791982761,0.041947480646683966,-0.3316107110973402,0.29625006103548723,-0.0884996796820046,0.016482622125677596,0.18868406762816414,0.19934793176518628,-0.006850353791982816,0.05826671641660136,False,False,1.1909371941313676,1.109310116879551,1.2676187226914626,-0.13033982997560556,1.3023107071328306,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,5.0,20,0,40,0.1278905347340371,1.1008168200992825,-0.17893864582090824,1.004297889908266,1.1906577863822085,1.192976091847425,0.14487471369798555,-0.17893864582090824,0.9397180053456157,0.11359271273748828,0.3329326762120649,0.31095216825019345,0.023357074023449748,0.028979768042397103,0.002779691680122598,0.2274935089845791,-0.03599387504219813,0.016753415584159617,0.2693456367404671,0.35711285034706786,0.023357074023449803,0.03672160390751317,True,False,1.1909371941313676,1.109310116879551,1.2676187226914626,-0.13033982997560556,1.3023107071328306,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,6.0,10,0,40,0.12148948271785942,0.9360062909348865,-0.21676299751642303,0.9980501509910357,0.8770636614896419,0.9980255917901478,0.1321817178807756,-0.21676299751642314,0.8324849276403571,0.10734497382025798,0.019338551319498243,0.11600166819291624,-0.014467277672065043,0.022578716026219414,0.3567615638300462,-0.3805189658330685,-0.02766978362802712,0.02022118638011923,0.07996241073585486,0.15592900213537686,-0.014467277672065099,0.024028608090303216,False,False,1.0781772731877668,1.1959532623052578,0.9626513642104618,-0.11965243095129718,1.1081615549489474,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,6.0,20,0,40,0.11282860453621013,1.0251827650088423,-0.1919851487724119,1.0858627886334509,0.9665971210482135,1.1167997368359488,0.12533651225415832,-0.19198514877241213,0.8729377389586809,0.1951576114626732,0.10887201087806986,0.2347758132387172,0.010310571071946079,0.013917837844570125,0.3424219162805823,-0.2841647499824555,-0.003320448717186106,0.008700833982814585,0.26017318615695395,0.20239658073861289,0.010310571071945912,0.017183402463685937,True,False,1.0781772731877668,1.1959532623052578,0.9626513642104618,-0.11965243095129718,1.1081615549489474,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,7.0,10,0,40,0.0937150792450192,0.7794923093737971,-0.21263225303755995,0.949011299863591,0.6314226206370163,0.6843080805966143,0.08274489496180326,-0.21263225303755973,0.9458454954312375,0.05830612269281332,-0.22630248953312737,-0.1977158430006173,-0.010336533193201963,-0.0051956874466208,0.2542178643270153,-0.04803538440887467,-0.005101270520899634,0.027544496656527098,-0.19258939376187123,-0.20616038129106506,-0.010336533193201686,-0.025408214828669118,False,False,0.9459109352270065,1.0959327593185162,0.7961864961119527,-0.1295526237509721,0.8869658225781764,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,7.0,20,0,40,0.08945753402760093,0.8658679938636243,-0.19885759691091542,1.0145968803225374,0.7281514487250501,0.8439991985389333,0.0880620446303697,-0.1988575969109152,0.9025722798442497,0.12389170315175968,-0.12957366144509352,-0.03802472505829824,0.003438122933442561,-0.00945323266403908,0.2805262394102622,-0.16242238155660427,0.008357661907560779,0.0075514702185677934,0.043068879179228525,-0.14572517946468322,0.0034381229334428387,-0.020091065160102672,False,False,0.9459109352270065,1.0959327593185162,0.7961864961119527,-0.1295526237509721,0.8869658225781764,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,8.0,10,0,40,0.14005411743409568,1.0032850001511893,-0.20544595248954545,1.163170094991834,0.8567033336038683,0.9624887885807568,0.13613329414983433,-0.20544595248954578,1.0734833261462842,0.2724649178210563,-0.0010217765662753342,0.08046486498352523,-0.003150232645187462,0.041143350742455675,0.5719745060444789,-0.08838306820932007,-0.04462460265791483,0.062261925483982086,0.0734980589005444,0.08739090785765191,-0.0031502326451877394,0.027980184359361948,False,False,1.1597872113136432,1.2276828194072849,1.0925337922463163,-0.13702848105730792,1.1758323608501924,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,8.0,20,0,40,0.1215012259846171,1.0458527981022054,-0.18389647568193312,1.192105824602738,0.9076134912255239,0.9941664210260676,0.11616386678940982,-0.1838964756819328,1.1322499677842726,0.3014006474319604,0.04988838105538029,0.11214249742883597,0.01839924416242486,0.022590459292977094,0.4748896583190346,0.13744038301780337,-0.01374217592488973,0.04602811362088495,0.13427474004180617,0.08280422622044326,0.01839924416242525,0.00801075699893744,True,False,1.1597872113136432,1.2276828194072849,1.0925337922463163,-0.13702848105730792,1.1758323608501924,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,9.0,10,0,40,0.1260022285149669,0.9250074258112315,-0.21987430575682632,1.051707466130195,0.8237496503352697,0.8698439469674214,0.12479464834074294,-0.2198743057568262,1.0429089660255846,0.16100228895941737,-0.03397545983487393,-0.012179976629810185,-0.01757858591246833,0.02709146182332689,0.2971079633816426,0.14469336383588205,-0.00020468081367323865,0.04379086043963583,-0.10028636484064801,0.08398765709283262,-0.017578585912468164,0.016641538550270563,False,False,1.189508497399462,1.2363336928363664,1.1444098821942603,-0.12659219347918516,1.2547591637717532,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,9.0,20,0,40,0.12671081246588622,1.0988125272789226,-0.17863010159028336,1.1643300693279843,1.0414966576568145,1.1037650558091006,0.132559366285935,-0.17863010159028314,1.0939454728574565,0.27362489215720665,0.1837715474866709,0.22174113221186897,0.023665618254074622,0.027800045774246218,0.3178522907736524,0.22327240776298185,0.015282549481228383,0.03313555652800988,0.2921408513020608,0.13788564404154058,0.0236656182540749,0.02440625649546263,True,False,1.189508497399462,1.2363336928363664,1.1444098821942603,-0.12659219347918516,1.2547591637717532,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,10.0,10,0,40,0.1476096449826121,1.0454212368727342,-0.18513602384194539,1.1899109387092646,0.9225264839517727,1.0033064413887813,0.14640643561112054,-0.1851360238419456,1.1253745157940969,0.2992057615384869,0.06480137378162909,0.12128251779154975,0.0171596960024126,0.04869887829097208,0.34005686916182054,0.24990783121929594,-0.02224496316715667,0.06539112847129187,0.12540413421719576,0.12006718062689181,0.017159696002412433,0.038253325820648165,True,False,1.1561586729170437,1.3056886760443,1.0102859483297852,-0.12481748299191397,1.1565823923883196,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,10.0,20,0,40,0.1265118478204581,1.0808963944039758,-0.1900170746048595,1.2172135934669108,0.9556726956521483,1.0823151257007309,0.12943653153876822,-0.19001707460485928,1.07924758148356,0.32650841629613314,0.09794758548200466,0.20029120210349927,0.012278645239498481,0.027601081128818095,0.34933420217445355,0.15365998161030614,-0.0002492704051953315,0.03762292463045165,0.26478715144569487,0.12183128162843182,0.012278645239498759,0.02128342174829584,True,False,1.1561586729170437,1.3056886760443,1.0102859483297852,-0.12481748299191397,1.1565823923883196,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,11.0,10,0,40,0.09861362459624101,0.797175463269115,-0.22988356586020697,0.9505809883473588,0.6609185316366211,0.7915447786711473,0.10017494889442413,-0.22988356586020708,0.8078300688436232,0.05987581117658114,-0.19680657853352257,-0.09047914492608433,-0.027587846015848988,-0.0002971420953989945,0.1962558440471852,-0.26475529123843483,-0.02081183642432631,0.011920864554862812,0.04621284512440693,-0.23568000785477417,-0.027587846015849044,-0.007978160896048248,False,False,1.0097592247814562,1.1738480647152323,0.8410128822462622,-0.1344808200685752,0.9696954510067515,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.0,11.0,20,0,40,0.09370276321252402,0.8865683490254063,-0.20021862256780143,0.9578521362138013,0.8185094115930717,0.9309803919538631,0.0992171116050693,-0.2002186225678012,0.8138682300094612,0.06714695904302359,-0.03921569857707197,0.04895646835663148,0.0020770972765565554,-0.005208003479115986,0.07380203147360065,-0.10869865974570203,-0.008774659543823213,0.000663268580002388,0.19192040109128594,-0.11496922882085481,0.002077097276556833,-0.008935998185403082,False,False,1.0097592247814562,1.1738480647152323,0.8410128822462622,-0.1344808200685752,0.9696954510067515,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,0.0,10,2,38,0.12495261281060377,0.8881307008820902,-0.22360442567171634,0.9216031369710463,0.8615057274522935,0.904933283475853,0.1315000655327987,-0.22360442567171634,0.8602494920640091,0.03089795980026866,0.003780617282149845,0.022909359878621416,-0.02130870582735836,0.026041846118963763,0.18948045683675774,-0.1489551850710572,-0.06427425510815214,0.030261985533053107,-0.08880748348042888,0.14239646999719158,-0.021308705827358304,0.023346955742326314,False,False,1.0885740885032107,1.0785035372549316,1.0983860745676526,-0.11661823190430154,1.1333661123910717,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,0.0,20,2,38,0.11461083475925316,0.9841135264774309,-0.18587324028736174,1.0275716393973986,0.9469889143954066,0.9904986497323524,0.11873984299218887,-0.18587324028736152,0.9745212460715986,0.1368664622266209,0.08926380422526292,0.10847472613512077,0.016422479556996245,0.01570006806761315,0.29653204209666517,-0.025346442008517656,-0.027252516492828713,0.023788138841363507,0.09620603872333755,0.12218169558334646,0.016422479556996522,0.010586733201716492,True,False,1.0885740885032107,1.0785035372549316,1.0983860745676526,-0.11661823190430154,1.1333661123910717,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,1.0,10,2,38,0.13557128502868165,0.9914316732107205,-0.19452683675036697,0.959884073876721,1.0258926266707085,1.0533695072505922,0.15437672966212657,-0.19452683675036742,0.8817807975106503,0.06917889670594335,0.16816751650056483,0.1713455836533606,0.007768883093991014,0.03666051833704165,-0.06479555044184782,0.17987156500045065,-0.043436401142408584,0.02160000417265502,0.2944726621505095,0.03999865814853687,0.007768883093990625,0.04622361987165419,True,False,1.1734976218872022,1.186798667848059,1.1625600180042008,-0.12973027682739424,1.2243573710598956,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,1.0,20,2,38,0.12768490185409664,1.134468089636606,-0.17039855121555858,1.0425445866391274,1.2201648739648627,1.23975530699357,0.14586402210042082,-0.17039855121555858,0.9503832247821904,0.15183940946834973,0.3624397637947191,0.3577313833963385,0.031897168628799405,0.028774135162456638,0.10094651022846202,0.14715868694552214,0.015153802101088368,0.014689891175716355,0.3698574231935846,0.34310851924855046,0.03189716862879946,0.03771091230994844,True,False,1.1734976218872022,1.186798667848059,1.1625600180042008,-0.12973027682739424,1.2243573710598956,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,2.0,10,2,38,0.14586115886430906,1.043668220308558,-0.20949741590078808,1.3377776441833455,0.7642745102198293,0.9154136023554204,0.1278112845461592,-0.20949741590078785,1.2627824342896528,0.44707246701256786,-0.09345059995031435,0.03338967875818877,-0.00720169605643009,0.04695039217266905,0.8329369060395603,0.024284040289232034,-0.010609368794366622,0.09153222127995726,0.05659826694401715,0.006307780655482986,-0.007201696056429813,0.01965817475568682,False,False,1.129572980362991,1.2960828569539664,0.9622870693819671,-0.13133448784864243,1.077892877475401,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,2.0,20,2,38,0.13353043631209394,1.1451017950137456,-0.19774671662573928,1.3883100340242833,0.9102334159531422,1.0542361182271798,0.12326949132252962,-0.19774671662573928,1.2973668484567684,0.49760485685350564,0.05250830578299859,0.1722121946299482,0.004549003218618702,0.03461966962045393,0.8326195076814976,0.09093052406346025,0.010942594416743015,0.06617442515075174,0.20355518067224965,0.13184193928593646,0.004549003218618758,0.015116381532057244,True,False,1.129572980362991,1.2960828569539664,0.9622870693819671,-0.13133448784864243,1.077892877475401,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,3.0,10,2,38,0.12951365722476682,0.9557060875285868,-0.18734752353535833,1.1633861746643046,0.7718230020162391,0.8884007244624207,0.12326616441465466,-0.18734752353535822,1.0785515899263896,0.2726809974935269,-0.08590210815390453,0.006376800865189103,0.014948196308999656,0.030602890533126814,0.3628123402189617,0.1256165242770615,-0.04257762714269524,0.055533802928977874,0.004950026752267855,0.010945946660604333,0.014948196308999823,0.015113054624182276,False,False,1.0807423578188593,1.1035144676800661,1.0582141290941958,-0.12864063902343637,1.1035852094434768,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,3.0,20,2,38,0.1199865377096927,1.066164082783133,-0.17871798366862401,1.1284297911578236,1.0083643515417833,1.0337000214654348,0.11816772629551009,-0.17871798366862368,1.122098650561276,0.23772461398704592,0.15063924137163964,0.15167609786820324,0.02357773617573397,0.02107577101805269,0.44050936590361867,0.1409715445493096,-0.004120930065030934,0.038768385357634896,0.07499259220947796,0.24004905284584932,0.02357773617573436,0.01001461650503771,True,False,1.0807423578188593,1.1035144676800661,1.0582141290941958,-0.12864063902343637,1.1035852094434768,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,4.0,10,2,38,0.15176557972735916,1.061255002055955,-0.2814916977860856,1.2871958651192628,0.8560515223792144,0.9731357096976505,0.1402694571410501,-0.2814916977860842,1.2131973650339654,0.3964906879484851,-0.0016735877909291874,0.09111178610041892,-0.07919597794172764,0.05285481303571915,0.4308351592746872,0.33620489459877034,-0.008654799827985157,0.08645668458709228,0.13291983564077536,0.03959611707563748,-0.07919597794172614,0.03211634735057772,False,False,1.1827142599550748,1.2828165209717608,1.0894532445395648,-0.11972317143783284,1.1599062093818355,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,4.0,20,2,38,0.13389571298002068,1.147372073072513,-0.17507675373457732,1.2873475119872386,1.0137338647743452,1.1398910496756411,0.13454607533114338,-0.17507675373457776,1.1598645575556905,0.39664233481646094,0.1560087546042016,0.25786712607840956,0.027218966109780668,0.03498494628838067,0.3607183248030147,0.30325466770520504,0.0065480735927836015,0.04867405261586984,0.27520112009944697,0.2356975550256687,0.02721896610978028,0.026392965540671,True,False,1.1827142599550748,1.2828165209717608,1.0894532445395648,-0.11972317143783284,1.1599062093818355,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,5.0,10,2,38,0.10293068070051459,0.7969401231681102,-0.23845492609161667,0.9498434765895051,0.6704793385894949,0.7870127238074591,0.10609170723923045,-0.23845492609161634,0.8196748156575251,0.05913829941872739,-0.1872457715806487,-0.09501119978977246,-0.036159206247258685,0.004019914008874581,0.04708390658959749,-0.06361414653887254,-0.0307914844374874,0.013662170823819889,-0.03304949741005492,-0.15267812513944656,-0.036159206247258296,-0.002061402551241931,False,False,1.0210118123998992,1.0471887198058407,0.9967154471627441,-0.12757431454654322,1.056826111915397,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,5.0,20,2,38,0.09517739966429595,0.8874206051761624,-0.1940246519681993,1.0270786904237201,0.7665304508903515,0.8693187393317539,0.09621405188750232,-0.1940246519681994,0.922036864498545,0.13637351325294245,-0.09119465927979209,-0.012705184265477731,0.008271067876158694,-0.003733367027344059,0.16837336797552271,0.021263343101408316,-0.004615862632904963,0.009331556509636199,-0.03927767738880361,0.015733888755886438,0.008271067876158639,-0.011939057902970063,False,False,1.0210118123998992,1.0471887198058407,0.9967154471627441,-0.12757431454654322,1.056826111915397,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,6.0,10,2,38,0.12971214613765758,0.9461231334604477,-0.21459522206170367,1.09612873426954,0.8205625186351134,0.95005541705631,0.13723941137304618,-0.21459522206170367,0.9455771826608723,0.20542355709876237,-0.03716259153503021,0.06803149345907844,-0.012299502217345687,0.030801379446017574,0.2723185616716298,-0.028087200408426383,-0.02203070571251757,0.03346029099511923,0.2157256295800084,-0.10262502300542986,-0.012299502217345631,0.029086301582573804,False,False,1.0897944240489592,1.2102547435097941,0.9759424488514722,-0.12991419203780463,1.1192873243540638,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,6.0,20,2,38,0.12248263929962322,1.0686083285407484,-0.19119071373453023,1.172247677406151,0.9781509038101068,1.109457894913459,0.13288647420396615,-0.19119071373453,0.9986480666766119,0.2815425002353733,0.1204257936399632,0.22743397131622745,0.011105006109827759,0.023571872607983213,0.29918434079941914,0.05121156704297347,0.010002394926037897,0.021669825699109316,0.3386915540038212,0.09464758637548598,0.011105006109828036,0.024733364413493775,True,False,1.0897944240489592,1.2102547435097941,0.9759424488514722,-0.12991419203780463,1.1192873243540638,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,7.0,10,2,38,0.11836361631337144,0.8709079650928758,-0.20426166484968256,1.0263471372561397,0.7421059304010982,0.8616259241508067,0.12227200336260347,-0.20426166484968244,0.8927288673423062,0.135641960085362,-0.11561917976904545,-0.02039799944642484,-0.001965945005324571,0.01945284962173144,0.02931840177788969,0.106707806943799,-0.022616704057509637,0.02789469637686655,0.1449975208927573,-0.19330906715112395,-0.0019659450053244043,0.014118893572131086,False,False,1.0260377451644884,1.0663704548168134,0.9884550586868722,-0.13254892144495645,1.04784406555942,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,7.0,20,2,38,0.11040742979787499,0.9790123486136474,-0.1897751846458433,1.023968202655082,0.9396316357339086,0.9926026094460454,0.11524082623732701,-0.1897751846458432,0.9567516758018186,0.13326302548430435,0.08190652556376499,0.1105786858488138,0.012520535198514676,0.011496663106234983,0.12251761215682422,0.13795728466915147,0.004034576671929926,0.018456295935244407,0.1366439582793283,0.07789552181818737,0.012520535198514843,0.0070877164468546305,True,False,1.0260377451644884,1.0663704548168134,0.9884550586868722,-0.13254892144495645,1.04784406555942,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,8.0,10,2,38,0.15415330910169267,1.038077749018862,-0.2215454958070896,1.145793472978773,0.9562063842066016,0.9497298099624646,0.14696252495262097,-0.22154549580709004,1.2154737774594047,0.2550882958079954,0.09848127403645801,0.067705886365233,-0.019249775962731613,0.055242542410052664,0.19360768234087866,0.5896706936580547,-0.04857992594577924,0.08172276002752239,-0.03613053649756204,0.17843944762767505,-0.019249775962732002,0.038809415162148586,False,False,1.228919067202779,1.172534579208,1.2825878369298664,-0.10536019365285232,1.2834596542199193,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,8.0,20,2,38,0.13846337902995054,1.1575477872271578,-0.1551645554558817,1.0586776809693983,1.248719880501472,1.2279701963562222,0.15478705932519166,-0.15516455545588181,1.033950750129319,0.1679725037986206,0.39099477033132846,0.3459462727589906,0.04713116438847628,0.03955261233831053,0.1750167121129772,0.24150460335849055,-0.025505445616623643,0.02835094857879368,0.19801996961319024,0.5012812610236136,0.04713116438847623,0.04663394953471928,True,False,1.228919067202779,1.172534579208,1.2825878369298664,-0.10536019365285232,1.2834596542199193,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,9.0,10,2,38,0.13235921291405472,0.9630437140273637,-0.2159308588368708,1.1273445252465688,0.8271723530567622,0.9201628633518986,0.13303926214666584,-0.21593085883687058,1.0545653935081443,0.23663934807579112,-0.030552757113381457,0.03813893975466698,-0.013635138992512813,0.03344844622241472,0.18450032064918032,0.27519072860875793,-0.03397865134711035,0.04708955926318488,-0.016286637396455195,0.0981378852699003,-0.013635138992512535,0.02488615235619346,False,False,1.113387333159126,1.1219264047147743,1.1056091401970387,-0.12732358544989353,1.2212990014347385,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
mix,0.05,9.0,20,2,38,0.12045495460384137,1.0610892969319814,-0.1917120715010574,1.058734002009359,1.0651034694257706,1.1402054728659219,0.1354514229742989,-0.19171207150105707,0.9225282619879988,0.16802882483858128,0.20737835925562698,0.2581815492686903,0.010583648343300583,0.021544187912201362,0.1484112815514308,0.04328324545151885,-0.016895359701586996,0.012422498009119279,0.27695887420554255,0.23460758331784926,0.010583648343300972,0.027298313183826528,True,False,1.113387333159126,1.1219264047147743,1.1056091401970387,-0.12732358544989353,1.2212990014347385,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316,
