panel,gross,cost_bps,chooser,picked_m,picked_gross,IS_cut,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,BASE_OOS_CAGR,BASE_OOS_Sharpe,BASE_OOS_MaxDD,REF_OOS_CAGR,REF_OOS_Sharpe,full_cut,full_dCAGR,full_4b,full_legs,adopt_pool_size
U56,0.75,10.0,C_ISSHARPE,1,0.75,0.04986080899339196,1.1901719711736358,0.12800161338414795,1.3326960653347555,-0.1506161523880425,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12773946456006335,1.3318413815124672,0.04690936085906883,0.00035355081509380604,True,11111,0
U56,0.75,10.0,C_ISCALMAR,1,0.75,0.04986080899339196,1.1901719711736358,0.12800161338414795,1.3326960653347555,-0.1506161523880425,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12773946456006335,1.3318413815124672,0.04690936085906883,0.00035355081509380604,True,11111,0
U56,0.75,10.0,C_ISADOPT,0,0.75,0.0,1.187187051834311,0.12773946456006335,1.3318413815124672,-0.14809080759214643,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12773946456006335,1.3318413815124672,0.0,0.0,True,11111,0
U56,0.75,10.0,C_JOINT,1,0.75,0.04986080899339196,1.1901719711736358,0.12800161338414795,1.3326960653347555,-0.1506161523880425,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12773946456006335,1.3318413815124672,0.04690936085906883,0.00035355081509380604,True,11111,0
U56,0.75,10.0,C_PREREG,1,0.75,0.04986080899339196,1.1901719711736358,0.12800161338414795,1.3326960653347555,-0.1506161523880425,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12773946456006335,1.3318413815124672,0.04690936085906883,0.00035355081509380604,True,11111,0
U56,1.0,10.0,C_ISSHARPE,1,1.0,0.04573869343290049,1.122306005917848,0.14330743757631192,1.2970667256949833,-0.1748636905572537,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14292015051644658,1.2952683323978311,0.042246423702002156,0.0004693547854268676,True,11111,0
U56,1.0,10.0,C_ISCALMAR,1,1.0,0.04573869343290049,1.122306005917848,0.14330743757631192,1.2970667256949833,-0.1748636905572537,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14292015051644658,1.2952683323978311,0.042246423702002156,0.0004693547854268676,True,11111,0
U56,1.0,10.0,C_ISADOPT,0,1.0,0.0,1.1184206858014547,0.14292015051644658,1.2952683323978311,-0.172766014578268,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14292015051644658,1.2952683323978311,0.0,0.0,True,11111,0
U56,1.0,10.0,C_JOINT,1,0.75,0.04986080899339196,1.1901719711736358,0.12800161338414795,1.3326960653347555,-0.1506161523880425,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14292015051644658,1.2952683323978311,0.04690936085906883,0.00035355081509380604,True,11111,0
U56,1.0,10.0,C_PREREG,1,1.0,0.04573869343290049,1.122306005917848,0.14330743757631192,1.2970667256949833,-0.1748636905572537,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14292015051644658,1.2952683323978311,0.042246423702002156,0.0004693547854268676,True,11111,0
U56,0.75,25.0,C_ISSHARPE,1,0.75,0.04986080899339196,1.130896355883554,0.12236185897537344,1.2788512878492007,-0.15125505270401984,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12183969460699817,1.275468963789105,0.04690936085906883,0.0006254288105542738,True,11111,1
U56,0.75,25.0,C_ISCALMAR,1,0.75,0.04986080899339196,1.130896355883554,0.12236185897537344,1.2788512878492007,-0.15125505270401984,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12183969460699817,1.275468963789105,0.04690936085906883,0.0006254288105542738,True,11111,1
U56,0.75,25.0,C_ISADOPT,8,0.75,0.3259034548169054,1.117918527699794,0.12750208718520062,1.3086938953719836,-0.15370541259085546,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12183969460699817,1.275468963789105,0.35682174967318725,0.003604753917140213,True,11111,1
U56,0.75,25.0,C_JOINT,1,0.75,0.04986080899339196,1.130896355883554,0.12236185897537344,1.2788512878492007,-0.15125505270401984,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12183969460699817,1.275468963789105,0.04690936085906883,0.0006254288105542738,True,11111,1
U56,0.75,25.0,C_PREREG,1,0.75,0.04986080899339196,1.130896355883554,0.12236185897537344,1.2788512878492007,-0.15125505270401984,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12183969460699817,1.275468963789105,0.04690936085906883,0.0006254288105542738,True,11111,1
U56,1.0,25.0,C_ISSHARPE,8,1.0,0.3379185520656446,1.0687757056178115,0.14245519231605597,1.2783160587633327,-0.1807955563071053,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.13597078538040064,1.2384027260128632,0.3661778937152934,0.0034270142341543686,True,11111,0
U56,1.0,25.0,C_ISCALMAR,3,1.0,0.1699787392878691,1.0598969596959604,0.13807998977904457,1.250853406676436,-0.17569185485398353,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.13597078538040064,1.2384027260128632,0.17496929269834294,0.0014327290913238588,True,11111,0
U56,1.0,25.0,C_ISADOPT,0,1.0,0.0,1.0565009759528643,0.13597078538040064,1.2384027260128632,-0.17362190598961036,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.13597078538040064,1.2384027260128632,0.0,0.0,True,11111,0
U56,1.0,25.0,C_JOINT,1,0.75,0.04986080899339196,1.130896355883554,0.12236185897537344,1.2788512878492007,-0.15125505270401984,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.13597078538040064,1.2384027260128632,0.04690936085906883,0.0006254288105542738,True,11111,0
U56,1.0,25.0,C_PREREG,1,1.0,0.04573869343290049,1.063257628827292,0.1366289896519275,1.2424626847892088,-0.17569185485398353,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.13597078538040064,1.2384027260128632,0.042246423702002156,0.000749558424608443,True,11111,0
U56,0.75,50.0,C_ISSHARPE,8,0.75,0.3259034548169054,1.0477920293002176,0.12142866172132583,1.2514064000256864,-0.15462381309493078,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.11207234887057682,1.181260845927782,0.35682174967318725,0.007029870924370352,True,11111,1
U56,0.75,50.0,C_ISCALMAR,3,0.75,0.16674245782200092,1.0371297060054083,0.11435016098681783,1.1969561838710645,-0.1523195258112281,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.11207234887057682,1.181260845927782,0.16801175482826114,0.0022538059908643326,False,11110,1
U56,0.75,50.0,C_ISADOPT,8,0.75,0.3259034548169054,1.0477920293002176,0.12142866172132583,1.2514064000256864,-0.15462381309493078,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.11207234887057682,1.181260845927782,0.35682174967318725,0.007029870924370352,True,11111,1
U56,0.75,50.0,C_JOINT,8,0.75,0.3259034548169054,1.0477920293002176,0.12142866172132583,1.2514064000256864,-0.15462381309493078,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.11207234887057682,1.181260845927782,0.35682174967318725,0.007029870924370352,True,11111,1
U56,0.75,50.0,C_PREREG,1,0.75,0.04986080899339196,1.0318750123220035,0.11302194351647477,1.1888544047501746,-0.15231952581122776,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.11207234887057682,1.181260845927782,0.04690936085906883,0.0010723439484221498,False,11110,1
U56,1.0,50.0,C_ISSHARPE,8,1.0,0.3379185520656446,0.9981962783413696,0.13537361368186107,1.22085659797901,-0.18208421085700166,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12447863828467565,1.1433814467910008,0.3661778937152934,0.007461321544550259,True,11111,1
U56,1.0,50.0,C_ISCALMAR,3,1.0,0.1699787392878691,0.9738653093928726,0.12861364050953528,1.1727754584258676,-0.17707162893928274,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12447863828467565,1.1433814467910008,0.17496929269834294,0.0033551319128295454,True,11111,1
U56,1.0,50.0,C_ISADOPT,8,1.0,0.3379185520656446,0.9981962783413696,0.13537361368186107,1.22085659797901,-0.18208421085700166,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12447863828467565,1.1433814467910008,0.3661778937152934,0.007461321544550259,True,11111,1
U56,1.0,50.0,C_JOINT,8,0.75,0.3259034548169054,1.0477920293002176,0.12142866172132583,1.2514064000256864,-0.15462381309493078,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12447863828467565,1.1433814467910008,0.35682174967318725,0.007029870924370352,True,11111,1
U56,1.0,50.0,C_PREREG,1,1.0,0.04573869343290049,0.9646364733845811,0.1255811425029687,1.1512098821380836,-0.17707162893928252,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12447863828467565,1.1433814467910008,0.042246423702002156,0.0012092281580611264,True,11111,1
B136,0.75,0.0,C_ISSHARPE,1,0.75,0.00894593873944205,1.1939003483562476,0.12185339111010651,1.1390734544000756,-0.16592717612411667,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.12186816399359102,1.1392361336091135,0.006997967843164421,7.286903345637974e-05,True,11111,0
B136,0.75,0.0,C_ISCALMAR,1,0.75,0.00894593873944205,1.1939003483562476,0.12185339111010651,1.1390734544000756,-0.16592717612411667,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.12186816399359102,1.1392361336091135,0.006997967843164421,7.286903345637974e-05,True,11111,0
B136,0.75,0.0,C_ISADOPT,0,0.75,0.0,1.19211666791142,0.12186816399359102,1.1392361336091135,-0.1660523318147471,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.12186816399359102,1.1392361336091135,0.0,0.0,True,11111,0
B136,0.75,0.0,C_JOINT,1,0.75,0.00894593873944205,1.1939003483562476,0.12185339111010651,1.1390734544000756,-0.16592717612411667,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.12186816399359102,1.1392361336091135,0.006997967843164421,7.286903345637974e-05,True,11111,0
B136,0.75,0.0,C_PREREG,1,0.75,0.00894593873944205,1.1939003483562476,0.12185339111010651,1.1390734544000756,-0.16592717612411667,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.12186816399359102,1.1392361336091135,0.006997967843164421,7.286903345637974e-05,True,11111,0
B136,1.0,0.0,C_ISSHARPE,1,1.0,0.009252075836753026,1.1676478011686868,0.1543522754214257,1.1069082246833557,-0.22316527516541662,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15438879331573263,1.1071610480831495,0.00707431781819523,3.1540540066377076e-05,False,11101,0
B136,1.0,0.0,C_ISCALMAR,1,1.0,0.009252075836753026,1.1676478011686868,0.1543522754214257,1.1069082246833557,-0.22316527516541662,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15438879331573263,1.1071610480831495,0.00707431781819523,3.1540540066377076e-05,False,11101,0
B136,1.0,0.0,C_ISADOPT,0,1.0,0.0,1.1667977880096272,0.15438879331573263,1.1071610480831495,-0.22311958179959168,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15438879331573263,1.1071610480831495,0.0,0.0,False,11101,0
B136,1.0,0.0,C_JOINT,1,0.75,0.00894593873944205,1.1939003483562476,0.12185339111010651,1.1390734544000756,-0.16592717612411667,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15438879331573263,1.1071610480831495,0.006997967843164421,7.286903345637974e-05,True,11111,0
B136,1.0,0.0,C_PREREG,1,1.0,0.009252075836753026,1.1676478011686868,0.1543522754214257,1.1069082246833557,-0.22316527516541662,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15438879331573263,1.1071610480831495,0.00707431781819523,3.1540540066377076e-05,False,11101,0
B136,0.75,10.0,C_ISSHARPE,8,0.75,0.16446982987834502,1.1521649189488035,0.11797161908620324,1.1024924408554013,-0.17127139859182428,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.11650054279398914,1.0935817708519633,0.15731393997348841,0.0012399986058433399,True,11111,0
B136,0.75,10.0,C_ISCALMAR,1,0.75,0.00894593873944205,1.150325418928626,0.11651522268594117,1.093672568133737,-0.17096216935248343,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.11650054279398914,1.0935817708519633,0.006997967843164421,0.00010913803603163075,True,11111,0
B136,0.75,10.0,C_ISADOPT,0,0.75,0.0,1.1481576017821296,0.11650054279398914,1.0935817708519633,-0.17096216935248343,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.11650054279398914,1.0935817708519633,0.0,0.0,True,11111,0
B136,0.75,10.0,C_JOINT,8,0.75,0.16446982987834502,1.1521649189488035,0.11797161908620324,1.1024924408554013,-0.17127139859182428,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.11650054279398914,1.0935817708519633,0.15731393997348841,0.0012399986058433399,True,11111,0
B136,0.75,10.0,C_PREREG,1,0.75,0.00894593873944205,1.150325418928626,0.11651522268594117,1.093672568133737,-0.17096216935248343,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.11650054279398914,1.0935817708519633,0.006997967843164421,0.00010913803603163075,True,11111,0
B136,1.0,10.0,C_ISSHARPE,8,1.0,0.1533357994710387,1.1288950393795756,0.14956885869117076,1.0752000791443876,-0.22585823189001697,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.14751347169942663,1.0637146634706696,0.15042658521515995,0.0015196130373840155,False,11101,0
B136,1.0,10.0,C_ISCALMAR,5,1.0,0.09096052620218809,1.125361348552306,0.14745542957161173,1.063452964874505,-0.22391740872348231,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.14751347169942663,1.0637146634706696,0.07987377442758725,9.081705733260392e-05,False,11101,0
B136,1.0,10.0,C_ISADOPT,0,1.0,0.0,1.1249178636600292,0.14751347169942663,1.0637146634706696,-0.2238138156091145,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.14751347169942663,1.0637146634706696,0.0,0.0,False,11101,0
B136,1.0,10.0,C_JOINT,8,0.75,0.16446982987834502,1.1521649189488035,0.11797161908620324,1.1024924408554013,-0.17127139859182428,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.14751347169942663,1.0637146634706696,0.15731393997348841,0.0012399986058433399,True,11111,0
B136,1.0,10.0,C_PREREG,1,1.0,0.009252075836753026,1.1261479635786047,0.14751404921549094,1.0636974122074594,-0.22384494909522756,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.14751347169942663,1.0637146634706696,0.00707431781819523,7.88138939837868e-05,False,11101,0
B136,0.75,25.0,C_ISSHARPE,8,0.75,0.16446982987834502,1.096788739126884,0.1111653691908343,1.0442666253992017,-0.1785923245975618,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1084951278667623,1.025005402259087,0.15731393997348841,0.0024553467566761356,True,11111,0
B136,0.75,25.0,C_ISCALMAR,8,0.75,0.16446982987834502,1.096788739126884,0.1111653691908343,1.0442666253992017,-0.1785923245975618,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1084951278667623,1.025005402259087,0.15731393997348841,0.0024553467566761356,True,11111,0
B136,0.75,25.0,C_ISADOPT,0,0.75,0.0,1.0820977653730663,0.1084951278667623,1.025005402259087,-0.17934700448983998,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1084951278667623,1.025005402259087,0.0,0.0,True,11111,0
B136,0.75,25.0,C_JOINT,8,0.75,0.16446982987834502,1.096788739126884,0.1111653691908343,1.0442666253992017,-0.1785923245975618,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1084951278667623,1.025005402259087,0.15731393997348841,0.0024553467566761356,True,11111,0
B136,0.75,25.0,C_PREREG,1,0.75,0.00894593873944205,1.0848401270224715,0.10855346002333932,1.0254751961290707,-0.1793470044898401,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1084951278667623,1.025005402259087,0.006997967843164421,0.00016290511508598726,True,11111,0
B136,1.0,25.0,C_ISSHARPE,8,1.0,0.1533357994710387,1.075318904364134,0.14082079683852378,1.0194937073214905,-0.22690522657941903,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.13727383736148324,0.9984537075147705,0.15042658521515995,0.003005026799131727,False,11101,0
B136,1.0,25.0,C_ISCALMAR,8,1.0,0.1533357994710387,1.075318904364134,0.14082079683852378,1.0194937073214905,-0.22690522657941903,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.13727383736148324,0.9984537075147705,0.15042658521515995,0.003005026799131727,False,11101,0
B136,1.0,25.0,C_ISADOPT,0,1.0,0.0,1.061986530538238,0.13727383736148324,0.9984537075147705,-0.2248547657514941,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.13727383736148324,0.9984537075147705,0.0,0.0,False,11101,0
B136,1.0,25.0,C_JOINT,8,0.75,0.16446982987834502,1.096788739126884,0.1111653691908343,1.0442666253992017,-0.1785923245975618,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.13727383736148324,0.9984537075147705,0.15731393997348841,0.0024553467566761356,True,11111,0
B136,1.0,25.0,C_PREREG,1,1.0,0.009252075836753026,1.0637859973315993,0.13732923456428514,0.9987889643221011,-0.22486410467017892,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.13727383736148324,0.9984537075147705,0.00707431781819523,0.0001486956810063944,False,11101,0
B136,0.75,50.0,C_ISSHARPE,8,0.75,0.16446982987834502,1.0042246277509137,0.09990727297639923,0.9469895914075375,-0.1906579787321353,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.09527458603872074,0.9105523613820905,0.15731393997348841,0.004445304456861754,False,11110,0
B136,0.75,50.0,C_ISCALMAR,8,0.75,0.16446982987834502,1.0042246277509137,0.09990727297639923,0.9469895914075375,-0.1906579787321353,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.09527458603872074,0.9105523613820905,0.15731393997348841,0.004445304456861754,False,11110,0
B136,0.75,50.0,C_ISADOPT,0,0.75,0.0,0.9717596741094949,0.09527458603872074,0.9105523613820905,-0.19314020037155388,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.09527458603872074,0.9105523613820905,0.0,0.0,False,10110,0
B136,0.75,50.0,C_JOINT,8,0.75,0.16446982987834502,1.0042246277509137,0.09990727297639923,0.9469895914075375,-0.1906579787321353,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.09527458603872074,0.9105523613820905,0.15731393997348841,0.004445304456861754,False,11110,0
B136,0.75,50.0,C_PREREG,1,0.75,0.00894593873944205,0.9754547552584594,0.0954042829193209,0.9116502103433664,-0.19314020037155355,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.09527458603872074,0.9105523613820905,0.006997967843164421,0.0002508386718662603,False,10110,0
B136,1.0,50.0,C_ISSHARPE,8,1.0,0.1533357994710387,0.9857727455901446,0.12637827760591813,0.9264148967712591,-0.2286492372956478,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1204015991243581,0.8895229911821954,0.15042658521515995,0.00542609891585033,False,10101,0
B136,1.0,50.0,C_ISCALMAR,8,1.0,0.1533357994710387,0.9857727455901446,0.12637827760591813,0.9264148967712591,-0.2286492372956478,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1204015991243581,0.8895229911821954,0.15042658521515995,0.00542609891585033,False,10101,0
B136,1.0,50.0,C_ISADOPT,0,1.0,0.0,0.9568799236073161,0.1204015991243581,0.8895229911821954,-0.22658861454669865,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1204015991243581,0.8895229911821954,0.0,0.0,False,10101,0
B136,1.0,50.0,C_JOINT,8,0.75,0.16446982987834502,1.0042246277509137,0.09990727297639923,0.9469895914075375,-0.1906579787321353,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1204015991243581,0.8895229911821954,0.15731393997348841,0.004445304456861754,False,11110,0
B136,1.0,50.0,C_PREREG,1,1.0,0.009252075836753026,0.9596257656543565,0.12054619773882824,0.8904431624447435,-0.22656348648867464,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1204015991243581,0.8895229911821954,0.00707431781819523,0.0002624612112513969,False,10101,0
